"GLCM_Pan","Mean_G","Mean_R","Mean_NIR","SD_Plan","class","dataset_name","altered_attribute","noise_level"
132.1025,329.36,277.19,437.6,21.222629,"1","wilt","Mean_R",0.5
136.517964,271.571429,191.38,392.619048,17.009534,"1","wilt","Mean_R",0.5
120.729167,486.666667,316.14,582,10.708252,"1","wilt","Mean_R",0.5
129.215429,291.976744,152.07,462.790698,31.720385,"1","wilt","Mean_R",0.5
122.945993,330.888889,226.8,472.305556,25.851472,"1","wilt","Mean_R",0.5
75.291667,358,278.2,420,13.140269,"1","wilt","Mean_R",0.5
124.198294,311.372881,253.9,430.457627,18.416204,"1","wilt","Mean_R",0.5
127.294737,268,190.09,367.916667,17.114606,"1","wilt","Mean_R",0.5
123.479167,349.969697,281.76,406.484849,15.83582,"1","wilt","Mean_R",0.5
75.125,323,255.84,400.666667,39.228674,"1","wilt","Mean_R",0.5
119.031532,193.714286,21.76,474.285714,31.282534,"1","wilt","Mean_R",0.5
137.255475,212.230769,95.56,424.038462,22.394295,"1","wilt","Mean_R",0.5
138.264706,204.647059,41.26,503.411765,23.211976,"1","wilt","Mean_R",0.5
125.165563,215.842105,63.03,620.105263,20.96191,"1","wilt","Mean_R",0.5
125.72549,215.75,111.08,758.5,31.489085,"1","wilt","Mean_R",0.5
120.137435,346.447917,255.63,441.302083,15.870885,"1","wilt","Mean_R",0.5
114.2875,199,58.79,374,19.825236,"1","wilt","Mean_R",0.5
111.310526,403.75,318.46,447.333333,15.725952,"1","wilt","Mean_R",0.5
126.35,417.4,276.4,473.4,13.105724,"1","wilt","Mean_R",0.5
104.109375,306.833333,240.35,400.583333,10.419999,"1","wilt","Mean_R",0.5
115.953125,374,214.96,492,49.585154,"1","wilt","Mean_R",0.5
111.479167,251.75,83.08,485.5,23.965687,"1","wilt","Mean_R",0.5
132.095841,281.914286,188.24,421.628571,13.573263,"1","wilt","Mean_R",0.5
106.265625,293,154.12,422,19.583688,"1","wilt","Mean_R",0.5
129.839844,212.5,59.68,518,26.317695,"1","wilt","Mean_R",0.5
126.789063,236.5,118.8,672.5,32.337092,"1","wilt","Mean_R",0.5
118.004505,227,95.84,593.857143,72.676141,"1","wilt","Mean_R",0.5
127.205707,302.145833,220.03,394.083333,19.001359,"1","wilt","Mean_R",0.5
106.944444,318.823529,210.47,421.764706,13.217112,"1","wilt","Mean_R",0.5
149.544643,243,114.94,408,18.535129,"1","wilt","Mean_R",0.5
116.744792,222.416667,102.47,570.833333,27.74659,"1","wilt","Mean_R",0.5
118.585227,284,174.81,659,19.899749,"1","wilt","Mean_R",0.5
126.6,266.7,129.03,371.3,23.199353,"1","wilt","Mean_R",0.5
131.54797,226.794118,100.64,323.382353,23.509054,"1","wilt","Mean_R",0.5
115.006289,259,137.67,797.8,22.054195,"1","wilt","Mean_R",0.5
120.707237,380.947368,255.63,443.947368,27.759453,"1","wilt","Mean_R",0.5
130.052966,380.6,287.21,441.433333,15.188775,"1","wilt","Mean_R",0.5
126.215909,268.363636,173.03,455,27.885539,"1","wilt","Mean_R",0.5
128.579546,301.545455,224.35,397.181818,39.82088,"1","wilt","Mean_R",0.5
98.15625,408,296.99,436.75,18.103435,"1","wilt","Mean_R",0.5
91.96875,221.25,117.93,343.75,15.811388,"1","wilt","Mean_R",0.5
118.703125,211.25,139.19,328.791667,17.058671,"1","wilt","Mean_R",0.5
124.633929,274.857143,176.65,511.571429,26.59139,"1","wilt","Mean_R",0.5
146.765306,243.684211,167.7,252.473684,12.801489,"1","wilt","Mean_R",0.5
136.13948,287.509434,217.91,350.113208,25.055794,"1","wilt","Mean_R",0.5
115.316489,392.958333,348.4,461.25,11.287207,"1","wilt","Mean_R",0.5
151.375,297.909091,192.67,353.727273,31.167635,"1","wilt","Mean_R",0.5
138.937126,212.333333,109.44,245.571429,12.69521,"1","wilt","Mean_R",0.5
130.65625,262,124,793,32.499038,"1","wilt","Mean_R",0.5
133.874419,244.962963,159.27,226.296296,19.092224,"1","wilt","Mean_R",0.5
174.326389,263.888889,93.75,316.555556,8.061492,"1","wilt","Mean_R",0.5
111.458333,297,142.63,351,8.178563,"1","wilt","Mean_R",0.5
123.546196,314.826087,181.81,336.73913,25.10959,"1","wilt","Mean_R",0.5
111.692708,372.416667,230.25,397.083333,18.562769,"1","wilt","Mean_R",0.5
126.802778,309.244444,221.43,347.288889,19.613097,"1","wilt","Mean_R",0.5
122.847826,352.786885,244.88,380.098361,18.186528,"1","wilt","Mean_R",0.5
120.860577,334.615385,220.55,357.076923,26.360271,"1","wilt","Mean_R",0.5
94.75,325.666667,166.29,362.333333,37.875894,"1","wilt","Mean_R",0.5
115.145833,325.666667,206,362.333333,29.488227,"1","wilt","Mean_R",0.5
119.671053,226.842105,100.42,514.421053,28.136982,"1","wilt","Mean_R",0.5
136.0625,240.25,164.05,606.25,18.64638,"1","wilt","Mean_R",0.5
121.174342,211.210526,95.87,391.368421,19.470768,"1","wilt","Mean_R",0.5
110.747368,225.166667,54.18,658.5,25.476978,"1","wilt","Mean_R",0.5
134.602941,225.029412,89.02,607.617647,21.816096,"1","wilt","Mean_R",0.5
128.750789,204.55,101.57,364.5,14.87395,"1","wilt","Mean_R",0.5
121.100925,231.792683,138.05,630.926829,25.204863,"1","wilt","Mean_R",0.5
131.06136,211.31579,85.6,499.184211,20.601364,"1","wilt","Mean_R",0.5
117.56067,206.533333,85.99,486.666667,22.22971,"1","wilt","Mean_R",0.5
125.417339,205.387097,79.09,508.935484,28.920178,"1","wilt","Mean_R",0.5
120.318248,246,148.84,467.162791,22.05794,"1","wilt","Mean_R",0.5
136.855319,197.8,49.93,475.366667,12.864248,"1","wilt","Mean_R",0.5
139.058537,269.769231,154.65,495,17.098739,"1","wilt","Mean_R",0.5
134.527778,211,138.76,486.666667,19.094712,"1","wilt","Mean_R",0.5
124.71875,240,115.42,330,19.459895,"1","wilt","Mean_R",0.5
113.074519,225,152.18,586.846154,26.12068,"1","wilt","Mean_R",0.5
132.997024,211.047619,88.12,609.333333,24.121856,"1","wilt","Mean_R",0.5
130.725962,239.846154,118.42,529.384615,40.263334,"1","wilt","Mean_R",0.5
124.797203,232.333333,173.77,268.666667,14.02731,"1","wilt","Mean_R",0.5
125.465875,190.441861,60.52,188.093023,19.021692,"1","wilt","Mean_R",0.5
133.902158,191.272727,127.88,149.318182,9.307533,"1","wilt","Mean_R",0.5
116.419643,180.571429,10.92,389.571429,17.295747,"1","wilt","Mean_R",0.5
141.407563,225.8,78.52,612.8,26.041505,"1","wilt","Mean_R",0.5
127.78125,225.75,95.7,638.25,62.70454,"1","wilt","Mean_R",0.5
126.063116,221.25,108.36,803.375,31.009559,"1","wilt","Mean_R",0.5
101.729167,226.333333,96.85,655.666667,20.704267,"1","wilt","Mean_R",0.5
123.034722,214.888889,85.29,528.444444,58.746999,"1","wilt","Mean_R",0.5
126.553816,183.5,93.91,112.5,12.572563,"1","wilt","Mean_R",0.5
131.823308,173.823529,58,208.117647,9.541024,"1","wilt","Mean_R",0.5
125.988959,178.875,75.19,258.175,11.85232,"1","wilt","Mean_R",0.5
114.351464,223.6,136.95,714,22.261476,"1","wilt","Mean_R",0.5
133.795455,203.818182,80.69,385.909091,17.690638,"1","wilt","Mean_R",0.5
125.292582,196.73913,50.75,461.304348,24.979122,"1","wilt","Mean_R",0.5
85,222,101.76,662,0,"1","wilt","Mean_R",0.5
134.924528,213.058824,94.81,380.411765,31.23823,"1","wilt","Mean_R",0.5
130.954942,185.162791,90.65,373.790698,19.536434,"1","wilt","Mean_R",0.5
130.65288,175.627907,21.61,231.906977,16.359106,"1","wilt","Mean_R",0.5
124.853755,217.125,110.55,137,16.178207,"1","wilt","Mean_R",0.5
116.040936,416.325581,375.46,453.465116,12.265893,"1","wilt","Mean_R",0.5
130.5802,211.12,112.67,405.46,19.3089,"1","wilt","Mean_R",0.5
132.187029,216.595238,88.43,254.238095,22.785814,"1","wilt","Mean_R",0.5
117.976355,322.265625,225.49,422.515625,28.03095,"1","wilt","Mean_R",0.5
119.643885,330.342857,203.95,393.314286,20.901245,"1","wilt","Mean_R",0.5
118.527335,273.890909,122.92,398.436364,31.399184,"1","wilt","Mean_R",0.5
120.99375,343.25,283.9,387.65,25.169314,"1","wilt","Mean_R",0.5
124.895833,363,218.87,402,12.736649,"1","wilt","Mean_R",0.5
112.908654,394.538462,221.47,389,19.234769,"1","wilt","Mean_R",0.5
133.983444,195.552632,66.87,319.368421,19.731736,"1","wilt","Mean_R",0.5
152.213816,280.736842,218.54,309.210526,22.275908,"1","wilt","Mean_R",0.5
87.703125,351,248.23,377,10.173495,"1","wilt","Mean_R",0.5
125.163793,266.034483,111.56,266.896552,29.105736,"1","wilt","Mean_R",0.5
140.838785,282.925926,195.94,329.740741,25.533216,"1","wilt","Mean_R",0.5
155.428571,384,201.43,391.714286,71.405139,"1","wilt","Mean_R",0.5
132.272936,285.690909,152.12,381.381818,24.044559,"1","wilt","Mean_R",0.5
118.842995,331.038462,181.46,311.5,27.020374,"1","wilt","Mean_R",0.5
131.944142,190.278571,109.53,162.857143,12.624684,"1","wilt","Mean_R",0.5
93.09375,396.666667,235.63,518.666667,76.963195,"1","wilt","Mean_R",0.5
113.214286,440.857143,296.05,579.428571,66.103197,"1","wilt","Mean_R",0.5
129.605449,308.693548,198.7,371.822581,29.867327,"1","wilt","Mean_R",0.5
147.548611,327.166667,285.38,334.166667,33.009211,"1","wilt","Mean_R",0.5
124.156598,401.504762,336.54,422.576191,17.739641,"1","wilt","Mean_R",0.5
0,450,283.07,592,0,"1","wilt","Mean_R",0.5
124.755489,330.15873,227.11,325.031746,27.580104,"1","wilt","Mean_R",0.5
126.858751,205.677419,127.95,187.048387,18.244246,"1","wilt","Mean_R",0.5
162.21875,221,59.21,437,9,"1","wilt","Mean_R",0.5
119.868571,382.454546,219.94,511.909091,38.164282,"1","wilt","Mean_R",0.5
118.110354,365.608696,275.03,448.021739,16.949567,"1","wilt","Mean_R",0.5
102.820313,195.1875,96.74,330.875,12.942179,"1","wilt","Mean_R",0.5
104.796875,289.5,226.03,355.5,36.643553,"1","wilt","Mean_R",0.5
147.7625,239.5,163.9,300.75,19.402255,"1","wilt","Mean_R",0.5
130.36229,213.726316,171.53,153.768421,10.929104,"1","wilt","Mean_R",0.5
119.520833,212.666667,81.07,288.888889,34.449462,"1","wilt","Mean_R",0.5
0,313,238.52,416,0,"1","wilt","Mean_R",0.5
130.497024,258.761905,231.59,325.52381,36.795876,"1","wilt","Mean_R",0.5
130.324519,302.346154,233.84,365.5,21.086326,"1","wilt","Mean_R",0.5
131.080092,188.563636,165.13,238.072727,13.307675,"1","wilt","Mean_R",0.5
108.737952,235.285714,128.3,434.047619,17.638214,"1","wilt","Mean_R",0.5
152.777778,191.833333,89.35,165.583333,4.399337,"1","wilt","Mean_R",0.5
124.988636,235,147.23,407.964286,14.498065,"1","wilt","Mean_R",0.5
135.148148,309.318182,275.48,352.204546,36.435632,"1","wilt","Mean_R",0.5
113.460203,418.068182,363.32,437.613636,12.219244,"1","wilt","Mean_R",0.5
119.592391,166,117.88,218.478261,27.152722,"1","wilt","Mean_R",0.5
150.380682,278.818182,160.82,339.181818,19.740883,"1","wilt","Mean_R",0.5
109.330986,332.444444,188.69,374,44.981478,"1","wilt","Mean_R",0.5
143.07767,424.923077,314.49,460.769231,34.414803,"1","wilt","Mean_R",0.5
128.24248,199.347826,91.17,264.695652,15.653543,"1","wilt","Mean_R",0.5
156.109375,326,298.1,360.5,33.081103,"1","wilt","Mean_R",0.5
128.412595,212.793103,104.69,332,18.490807,"1","wilt","Mean_R",0.5
129.859833,269.666667,172.52,348.633333,15.407213,"1","wilt","Mean_R",0.5
148.5,254,176.41,371,22.076232,"1","wilt","Mean_R",0.5
130.536765,240,139.13,179.117647,18.839148,"1","wilt","Mean_R",0.5
118.530667,430.574468,339.1,443.638298,33.219587,"1","wilt","Mean_R",0.5
92.3125,256,146.23,319,22.948638,"1","wilt","Mean_R",0.5
149.225225,250.952381,126.42,379.095238,27.953882,"1","wilt","Mean_R",0.5
0,328,257.93,384,0,"1","wilt","Mean_R",0.5
183.28125,328,224.91,384,7,"1","wilt","Mean_R",0.5
114.460938,190,98.92,149.25,9.164938,"1","wilt","Mean_R",0.5
160.894531,609.375,470.86,694.9375,27.834051,"1","wilt","Mean_R",0.5
142.022792,279.272727,263.42,407.5,18.011303,"1","wilt","Mean_R",0.5
112.048077,252.461539,111.09,375.692308,24.609134,"1","wilt","Mean_R",0.5
120.802521,235.866667,134.84,269.4,16.71513,"1","wilt","Mean_R",0.5
126.505089,188.32,156.95,242.2,12.66908,"1","wilt","Mean_R",0.5
120.233957,311.531915,187.08,433.340426,38.814296,"1","wilt","Mean_R",0.5
100.710938,264.625,199.08,381.75,9.192388,"1","wilt","Mean_R",0.5
123.821429,875.714286,776.18,943,41.887118,"1","wilt","Mean_R",0.5
87.671875,361,249.89,408,22.038319,"1","wilt","Mean_R",0.5
111.613636,297.363636,214.8,418.757576,30.864585,"1","wilt","Mean_R",0.5
142.319853,322.235294,239.86,354.764706,37.519361,"1","wilt","Mean_R",0.5
120.015625,857.5,705.76,928,28.044607,"1","wilt","Mean_R",0.5
124.395833,893.333333,764.4,932.333333,57.43402,"1","wilt","Mean_R",0.5
69.545455,710,613.76,731,0,"1","wilt","Mean_R",0.5
120.8625,688.4,494.1,706.4,45.000444,"1","wilt","Mean_R",0.5
121.0375,377.3,287.44,386,14.847222,"1","wilt","Mean_R",0.5
96.388889,836.777778,707.26,877.888889,51.103623,"1","wilt","Mean_R",0.5
115.378947,819.916667,609.2,841,46.060573,"1","wilt","Mean_R",0.5
112.25,686,537.3,703.666667,43.774676,"1","wilt","Mean_R",0.5
128.919643,323.714286,237.38,353,10.47251,"1","wilt","Mean_R",0.5
124.343494,239.240741,159.95,441.537037,25.26456,"1","wilt","Mean_R",0.5
113.738676,260.333333,152.19,354.333333,18.278706,"1","wilt","Mean_R",0.5
123.977431,412.083333,289.13,420.527778,45.893765,"1","wilt","Mean_R",0.5
153.414063,356.5,187.73,359,26.129485,"1","wilt","Mean_R",0.5
71.71875,346,193.82,376,31.5,"1","wilt","Mean_R",0.5
183.28125,344,196.82,457,2,"1","wilt","Mean_R",0.5
125.667712,236.6,61.27,372.55,20.147441,"1","wilt","Mean_R",0.5
51,346,230.05,376,0,"1","wilt","Mean_R",0.5
71.71875,309,275.47,425,13.5,"1","wilt","Mean_R",0.5
88.40625,264,132.18,502,3.561952,"1","wilt","Mean_R",0.5
147.601563,465.125,325.57,513.1875,25.88549,"1","wilt","Mean_R",0.5
127.046875,779,600.08,789,23.413404,"1","wilt","Mean_R",0.5
121.140625,797,617.24,819,74.878234,"1","wilt","Mean_R",0.5
154.158683,291.809524,157.67,374.476191,17.247038,"1","wilt","Mean_R",0.5
76.515625,326,202.67,357.5,17.078861,"1","wilt","Mean_R",0.5
178.796875,326,263.54,357.5,14.941553,"1","wilt","Mean_R",0.5
114.109319,281.485714,151.52,369.542857,19.75036,"1","wilt","Mean_R",0.5
145.35,285.733333,185.83,397.088889,26.044084,"1","wilt","Mean_R",0.5
132.187097,282.25641,181.97,419.666667,29.887363,"1","wilt","Mean_R",0.5
127.790387,385.212766,316.46,423.489362,34.228468,"1","wilt","Mean_R",0.5
142.817544,213.888889,166.59,203.055556,10.434984,"1","wilt","Mean_R",0.5
133.591122,238.481482,160.81,637.518519,29.443396,"1","wilt","Mean_R",0.5
122.745474,267.677966,189.91,438.40678,19.514857,"1","wilt","Mean_R",0.5
148.607639,293.444444,234.53,347.5,44.786186,"1","wilt","Mean_R",0.5
127.5125,291.4,204.81,323.8,40.877378,"1","wilt","Mean_R",0.5
102.229167,289.333333,202.71,431.444444,19.612921,"1","wilt","Mean_R",0.5
110.179894,288.75,171.27,360.25,12.893528,"1","wilt","Mean_R",0.5
149.55625,304,208.31,308.2,29.863188,"1","wilt","Mean_R",0.5
129.228659,251.804878,185.25,257.146342,20.399899,"1","wilt","Mean_R",0.5
147.597403,229.6,126.65,575.2,22.2623,"1","wilt","Mean_R",0.5
100.6875,234.142857,51.79,591.857143,27.655313,"1","wilt","Mean_R",0.5
113.907738,288.047619,158.41,409.666667,29.925304,"1","wilt","Mean_R",0.5
123.965035,278.222222,185.16,300.555556,23.613725,"1","wilt","Mean_R",0.5
118.95082,266.217391,196.87,505.913044,39.622367,"1","wilt","Mean_R",0.5
137.698925,262,154.78,445.628571,18.245849,"1","wilt","Mean_R",0.5
143.927083,400.833333,245.11,425.916667,43.200035,"1","wilt","Mean_R",0.5
130.59322,200.135135,134.49,307,24.56565,"1","wilt","Mean_R",0.5
147.846591,260.681818,193.69,479.545455,24.990081,"1","wilt","Mean_R",0.5
138.845411,186.230769,135.2,390.307692,21.343901,"1","wilt","Mean_R",0.5
130.956113,197.3,89.08,472.55,17.039586,"1","wilt","Mean_R",0.5
133.809352,194.057143,45.96,376.657143,19.913814,"1","wilt","Mean_R",0.5
117.558791,203.607143,153.18,429.035714,24.808906,"1","wilt","Mean_R",0.5
150.101266,189,81.44,247,7.269113,"1","wilt","Mean_R",0.5
137.847826,200.846154,127.88,409.538462,26.213507,"1","wilt","Mean_R",0.5
130.940559,218.111111,68.55,538.277778,29.570015,"1","wilt","Mean_R",0.5
117.971545,223.83871,127.85,583.258065,29.409626,"1","wilt","Mean_R",0.5
133.642857,214.333333,118.43,355.904762,24.900983,"1","wilt","Mean_R",0.5
133.1825,204.6,69.16,481.28,40.273584,"1","wilt","Mean_R",0.5
114.013089,239.583333,92.55,748.958333,19.989407,"1","wilt","Mean_R",0.5
127.347368,237.785714,104.76,709.214286,20.717857,"1","wilt","Mean_R",0.5
106.333333,229.272727,77.91,610.272727,22.007512,"1","wilt","Mean_R",0.5
143.973822,230.125,92.34,707.541667,20.123922,"1","wilt","Mean_R",0.5
140.959248,233.95,75.03,587.75,21.121731,"1","wilt","Mean_R",0.5
113.370629,250.703704,109.08,532.407407,26.082543,"1","wilt","Mean_R",0.5
117.19931,215.010989,97.28,676.505495,24.559375,"1","wilt","Mean_R",0.5
120.351604,227.085106,103.68,568.468085,26.415183,"1","wilt","Mean_R",0.5
121.153506,237.885965,168.39,783.77193,23.406588,"1","wilt","Mean_R",0.5
105.748691,234,182.47,638.75,20.340846,"1","wilt","Mean_R",0.5
137.066358,186.317073,67.12,357.682927,10.836297,"1","wilt","Mean_R",0.5
125.788117,194.125,77.42,380.982143,16.958373,"1","wilt","Mean_R",0.5
114.844262,232.391304,143.93,509.108696,13.053257,"1","wilt","Mean_R",0.5
104.241722,222.157895,70.19,511.894737,17.758303,"1","wilt","Mean_R",0.5
119.635417,208.333333,115.68,480.333333,15.787653,"1","wilt","Mean_R",0.5
110.538462,221.111111,125.73,538.222222,31.248111,"1","wilt","Mean_R",0.5
127.939891,219.26087,143.62,444.826087,14.848447,"1","wilt","Mean_R",0.5
137.166052,217.117647,73.31,456.705882,24.368353,"1","wilt","Mean_R",0.5
132.804688,245.25,110.73,690.125,25.332477,"1","wilt","Mean_R",0.5
135.191406,228.125,65.08,542,25.329624,"1","wilt","Mean_R",0.5
137.688112,204.222222,111.23,388.777778,22.01555,"1","wilt","Mean_R",0.5
124.574219,207.9375,113.73,421.1875,15.487394,"1","wilt","Mean_R",0.5
118.179348,240.086957,107.93,648.26087,22.088069,"1","wilt","Mean_R",0.5
132.06129,227.512821,113.15,455.128205,16.786551,"1","wilt","Mean_R",0.5
130.681035,179.545455,72.03,317.818182,15.992832,"1","wilt","Mean_R",0.5
115.56875,224.3,168.08,526.1,21.334479,"1","wilt","Mean_R",0.5
130.27957,190.028571,61.17,445.971429,20.054131,"1","wilt","Mean_R",0.5
128.361588,211.525424,61.14,508.525424,23.210143,"1","wilt","Mean_R",0.5
138.048611,248,158.31,725.222222,26.228813,"1","wilt","Mean_R",0.5
125.94517,227.791667,188.58,476.041667,16.211653,"1","wilt","Mean_R",0.5
138.724138,215.727273,115.4,473.272727,20.349021,"1","wilt","Mean_R",0.5
87.4375,212,89.47,538,16.132266,"1","wilt","Mean_R",0.5
137.842932,220.75,102.97,407.5,12.342058,"1","wilt","Mean_R",0.5
112.31003,224.761905,65.55,471.476191,20.850075,"1","wilt","Mean_R",0.5
136.270936,187,82.13,340.153846,20.938908,"1","wilt","Mean_R",0.5
127.259402,212.523077,103.09,384.092308,21.404728,"1","wilt","Mean_R",0.5
113.153543,217.875,108.13,452,13.068181,"1","wilt","Mean_R",0.5
122.4875,231.6,173.3,569.4,11.976644,"1","wilt","Mean_R",0.5
145.485916,215.888889,113.14,499.333333,7.475061,"1","wilt","Mean_R",0.5
135.096977,215.22,28.51,343.94,15.516817,"1","wilt","Mean_R",0.5
133.59375,227,127.58,533,25.760617,"1","wilt","Mean_R",0.5
113.94686,196.615385,114.65,480.153846,28.798628,"1","wilt","Mean_R",0.5
87.3125,199.5,115.39,546,7.968689,"1","wilt","Mean_R",0.5
126.45,209.736842,131.41,583.105263,10.199669,"1","wilt","Mean_R",0.5
136.77044,200.3,95.13,570.6,31.802358,"1","wilt","Mean_R",0.5
114.574661,243.964286,127.52,466.321429,19.619077,"1","wilt","Mean_R",0.5
137.305714,237.863636,130.9,419.772727,24.769182,"1","wilt","Mean_R",0.5
159.0875,229.9,120.72,358.3,9.656086,"1","wilt","Mean_R",0.5
115.048077,223.653846,98.32,623.5,27.037012,"1","wilt","Mean_R",0.5
121.646648,220,64.64,384.577778,14.658516,"1","wilt","Mean_R",0.5
119.799145,211,139.4,384.733333,22.320295,"1","wilt","Mean_R",0.5
125.490015,240.341463,140.17,435.756098,16.669228,"1","wilt","Mean_R",0.5
139.917847,191,111.35,395.478261,18.921887,"1","wilt","Mean_R",0.5
124.937107,226.5,146.61,706.5,20.153164,"1","wilt","Mean_R",0.5
135.680653,204.981482,78.14,303.166667,17.965636,"1","wilt","Mean_R",0.5
132.75,227.5,40.52,631,21.36196,"1","wilt","Mean_R",0.5
142.508108,234.685714,126.44,447.228571,18.223689,"1","wilt","Mean_R",0.5
127.457237,187.105263,47.48,384.210526,18.597054,"1","wilt","Mean_R",0.5
118.673387,218.548387,115.59,558.548387,16.014951,"1","wilt","Mean_R",0.5
132.817961,236.788462,149.97,302.269231,20.213752,"1","wilt","Mean_R",0.5
137.953704,238.5,123.53,391.928571,12.436164,"1","wilt","Mean_R",0.5
118.389447,255.88,115.38,536.8,21.542665,"1","wilt","Mean_R",0.5
141.401575,230.75,95.47,517.375,25.143261,"1","wilt","Mean_R",0.5
183.28125,222.5,107.44,457,4,"1","wilt","Mean_R",0.5
119.22629,241.657895,189.85,490.81579,20.93462,"1","wilt","Mean_R",0.5
116.965278,187.833333,101.66,362.944444,22.956212,"1","wilt","Mean_R",0.5
98.301587,229.125,97.42,665.625,12.439227,"1","wilt","Mean_R",0.5
134.828656,200.627907,31.58,525.511628,27.050821,"1","wilt","Mean_R",0.5
120.792593,286.196078,203.39,437.372549,31.081592,"1","wilt","Mean_R",0.5
131.673077,229.307692,162.83,458.666667,23.428209,"1","wilt","Mean_R",0.5
138.936364,214.142857,90.74,394.857143,12.645883,"1","wilt","Mean_R",0.5
117.426136,246.818182,151.92,327.818182,29.014388,"1","wilt","Mean_R",0.5
112.152778,258.555556,69.71,578.555556,31.544452,"1","wilt","Mean_R",0.5
125.960036,254.887324,136.18,418,19.645923,"1","wilt","Mean_R",0.5
130.364173,179.625,90.02,328.875,23.327827,"1","wilt","Mean_R",0.5
142.925,180,97.2,424.7,17.15838,"1","wilt","Mean_R",0.5
127.206278,260.178571,166.12,415.464286,21.181281,"1","wilt","Mean_R",0.5
123.365819,267.133333,127.59,466.2,17.06522,"1","wilt","Mean_R",0.5
98.964286,186.714286,53.1,491.285714,18.062251,"1","wilt","Mean_R",0.5
104.7,275.1,239.8,462.7,41.253,"1","wilt","Mean_R",0.5
137.940419,187.641026,38.99,471.410256,22.548159,"1","wilt","Mean_R",0.5
132.994792,191.583333,81.89,537.666667,21.312123,"1","wilt","Mean_R",0.5
111.366492,239.5,122.14,427.916667,13.652432,"1","wilt","Mean_R",0.5
132.335953,205.59375,67.09,625.4375,25.788029,"1","wilt","Mean_R",0.5
124.525263,218.033333,105.3,652.516667,23.042859,"1","wilt","Mean_R",0.5
136.234104,209.727273,141.78,627.136364,18.576456,"1","wilt","Mean_R",0.5
137.275261,248.555556,131.89,366.833333,19.434362,"1","wilt","Mean_R",0.5
135.794454,231.48052,101.56,367.662338,22.967495,"1","wilt","Mean_R",0.5
143.226994,254.645161,109.45,437.258065,17.01869,"1","wilt","Mean_R",0.5
115.900154,248.560976,120.72,519.195122,24.763486,"1","wilt","Mean_R",0.5
117.10582,244.083333,114.57,394.666667,18.940697,"1","wilt","Mean_R",0.5
122.237978,236.078431,139.82,403.117647,15.614173,"1","wilt","Mean_R",0.5
104.34375,251.25,53.48,423.25,24.489794,"1","wilt","Mean_R",0.5
111.309524,225.666667,15.02,623.809524,19.870784,"1","wilt","Mean_R",0.5
136.766212,224.891892,136.97,513.081081,25.193945,"1","wilt","Mean_R",0.5
142.829787,246.333333,114.28,487.333333,18.60373,"1","wilt","Mean_R",0.5
133.171908,237.9,111.69,505.033333,19.853043,"1","wilt","Mean_R",0.5
135.916107,251.789474,100.31,515.157895,13.465664,"1","wilt","Mean_R",0.5
103.925,250.5,158.33,472,18.179384,"1","wilt","Mean_R",0.5
110.642105,209.333333,68.23,571.777778,22.115368,"1","wilt","Mean_R",0.5
135.12605,209.333333,94.67,536.466667,38.743602,"1","wilt","Mean_R",0.5
119.244792,240.25,101.96,424,16.44245,"1","wilt","Mean_R",0.5
135.843818,214.241379,135.12,638.103448,24.826389,"1","wilt","Mean_R",0.5
138.482143,208.413044,132.77,460.826087,17.490964,"1","wilt","Mean_R",0.5
99.1875,250.5,40.15,527,17.752152,"1","wilt","Mean_R",0.5
122.041254,237.394737,162.23,415.578947,19.679707,"1","wilt","Mean_R",0.5
149.596591,242.090909,122.67,438.181818,12.757108,"1","wilt","Mean_R",0.5
137.234375,226.5625,132.85,449.5,18.072662,"1","wilt","Mean_R",0.5
124.75,232.607143,134.33,489.428571,16.82973,"1","wilt","Mean_R",0.5
130.034722,245.833333,123.75,565.888889,14.900364,"1","wilt","Mean_R",0.5
124.376128,196.736264,30.07,531.659341,21.992138,"1","wilt","Mean_R",0.5
112.673838,206.342466,101.93,567.383562,27.817071,"1","wilt","Mean_R",0.5
119.345029,255.313954,175.44,796.27907,19.314808,"1","wilt","Mean_R",0.5
104.027859,265.534884,136.56,829.162791,14.900209,"1","wilt","Mean_R",0.5
135.576563,243.925,91.98,601.675,37.473691,"1","wilt","Mean_R",0.5
126.996,259.851064,180.48,809.170213,12.075363,"1","wilt","Mean_R",0.5
129.842995,228.076923,57.12,551.346154,38.527732,"1","wilt","Mean_R",0.5
136.600303,203.024096,104.5,494.144578,21.556773,"1","wilt","Mean_R",0.5
113.203125,251.40625,107.61,677.5,31.666166,"1","wilt","Mean_R",0.5
131.555394,185.837209,86.38,341.255814,22.77009,"1","wilt","Mean_R",0.5
112.700627,214.025,108.3,603.05,29.392176,"1","wilt","Mean_R",0.5
137.698376,265.222222,129.23,814.148148,23.392518,"1","wilt","Mean_R",0.5
136.519868,216.631579,131.17,474.894737,24.044626,"1","wilt","Mean_R",0.5
136.577206,268.352941,104.75,821.352941,26.231469,"1","wilt","Mean_R",0.5
119.987903,196.967742,33.35,485.290323,30.437121,"1","wilt","Mean_R",0.5
135.039443,241.62963,120.47,829.481482,14.834894,"1","wilt","Mean_R",0.5
114.849246,240.24,199.91,888.12,20.584421,"1","wilt","Mean_R",0.5
137.841897,190,96.75,309.75,13.604773,"1","wilt","Mean_R",0.5
136.377841,209.5,130.56,461.909091,25.130568,"1","wilt","Mean_R",0.5
