"class","attr1","attr2","attr3","attr4","attr5","attr6","dataset_name","altered_attribute","noise_level"
1,1.63,3,1,2,3,1,"monks-problems-2","attr1",0.4
0,1.94,3,1,2,3,2,"monks-problems-2","attr1",0.4
1,1.43,3,1,2,4,1,"monks-problems-2","attr1",0.4
0,1.96,3,1,2,4,2,"monks-problems-2","attr1",0.4
0,1.37,3,1,3,1,1,"monks-problems-2","attr1",0.4
1,2.24,3,1,3,1,2,"monks-problems-2","attr1",0.4
1,1.85,3,1,3,2,1,"monks-problems-2","attr1",0.4
0,2.27,3,1,3,2,2,"monks-problems-2","attr1",0.4
1,2.79,3,1,3,3,1,"monks-problems-2","attr1",0.4
0,2.39,3,1,3,3,2,"monks-problems-2","attr1",0.4
1,1.86,3,1,3,4,1,"monks-problems-2","attr1",0.4
0,2.16,3,1,3,4,2,"monks-problems-2","attr1",0.4
0,1.99,3,2,1,1,1,"monks-problems-2","attr1",0.4
1,1.66,3,2,1,1,2,"monks-problems-2","attr1",0.4
1,1.79,3,2,1,2,1,"monks-problems-2","attr1",0.4
0,1.5,3,2,1,2,2,"monks-problems-2","attr1",0.4
1,2.14,3,2,1,3,1,"monks-problems-2","attr1",0.4
0,2.36,3,2,1,3,2,"monks-problems-2","attr1",0.4
1,2.24,3,2,1,4,1,"monks-problems-2","attr1",0.4
0,1.96,3,2,1,4,2,"monks-problems-2","attr1",0.4
1,1.35,3,2,2,1,1,"monks-problems-2","attr1",0.4
0,2.16,3,2,2,1,2,"monks-problems-2","attr1",0.4
0,2.7,3,2,2,2,1,"monks-problems-2","attr1",0.4
0,2,3,2,2,2,2,"monks-problems-2","attr1",0.4
0,2.12,3,2,2,3,1,"monks-problems-2","attr1",0.4
0,1.75,3,2,2,3,2,"monks-problems-2","attr1",0.4
0,2.15,3,2,2,4,1,"monks-problems-2","attr1",0.4
0,1.9,3,2,2,4,2,"monks-problems-2","attr1",0.4
1,1.85,3,2,3,1,1,"monks-problems-2","attr1",0.4
0,1.58,3,2,3,1,2,"monks-problems-2","attr1",0.4
0,2.01,3,2,3,2,1,"monks-problems-2","attr1",0.4
0,2.17,3,2,3,2,2,"monks-problems-2","attr1",0.4
0,2.46,3,2,3,3,1,"monks-problems-2","attr1",0.4
0,2.11,3,2,3,3,2,"monks-problems-2","attr1",0.4
0,1.61,3,2,3,4,1,"monks-problems-2","attr1",0.4
0,1.93,3,2,3,4,2,"monks-problems-2","attr1",0.4
0,3.42,1,1,1,1,1,"monks-problems-2","attr1",0.4
0,3.01,1,1,1,1,2,"monks-problems-2","attr1",0.4
0,2.86,1,1,1,2,1,"monks-problems-2","attr1",0.4
0,2.73,1,1,1,2,2,"monks-problems-2","attr1",0.4
0,3.29,1,1,1,3,1,"monks-problems-2","attr1",0.4
0,3.4,1,1,1,3,2,"monks-problems-2","attr1",0.4
0,2.71,1,1,1,4,1,"monks-problems-2","attr1",0.4
0,2.81,1,1,1,4,2,"monks-problems-2","attr1",0.4
0,3.35,1,1,2,1,1,"monks-problems-2","attr1",0.4
0,3.03,1,1,2,1,2,"monks-problems-2","attr1",0.4
0,3.25,1,1,2,2,1,"monks-problems-2","attr1",0.4
1,2.91,1,1,2,2,2,"monks-problems-2","attr1",0.4
0,3.23,1,1,2,3,1,"monks-problems-2","attr1",0.4
1,3.15,1,1,2,3,2,"monks-problems-2","attr1",0.4
0,3.56,1,1,2,4,1,"monks-problems-2","attr1",0.4
1,2.93,1,1,2,4,2,"monks-problems-2","attr1",0.4
0,2.89,1,1,3,1,1,"monks-problems-2","attr1",0.4
0,3.26,1,1,3,1,2,"monks-problems-2","attr1",0.4
0,2.48,1,1,3,2,1,"monks-problems-2","attr1",0.4
1,3.56,1,1,3,2,2,"monks-problems-2","attr1",0.4
0,2.95,1,1,3,3,1,"monks-problems-2","attr1",0.4
1,2.7,1,1,3,3,2,"monks-problems-2","attr1",0.4
0,3.1,1,1,3,4,1,"monks-problems-2","attr1",0.4
1,2.83,1,1,3,4,2,"monks-problems-2","attr1",0.4
0,2.42,1,2,1,1,1,"monks-problems-2","attr1",0.4
0,3.22,1,2,1,1,2,"monks-problems-2","attr1",0.4
0,3.11,1,2,1,2,1,"monks-problems-2","attr1",0.4
1,3.3,1,2,1,2,2,"monks-problems-2","attr1",0.4
0,2.81,1,2,1,3,1,"monks-problems-2","attr1",0.4
1,2.97,1,2,1,3,2,"monks-problems-2","attr1",0.4
0,2.58,1,2,1,4,1,"monks-problems-2","attr1",0.4
1,3.16,1,2,1,4,2,"monks-problems-2","attr1",0.4
0,3.19,1,2,2,1,1,"monks-problems-2","attr1",0.4
1,2.45,1,2,2,1,2,"monks-problems-2","attr1",0.4
1,3.15,1,2,2,2,1,"monks-problems-2","attr1",0.4
0,3.27,1,2,2,2,2,"monks-problems-2","attr1",0.4
1,2.63,1,2,2,3,1,"monks-problems-2","attr1",0.4
0,2.98,1,2,2,3,2,"monks-problems-2","attr1",0.4
1,3.05,1,2,2,4,1,"monks-problems-2","attr1",0.4
0,3.04,1,2,2,4,2,"monks-problems-2","attr1",0.4
0,3.04,1,2,3,1,1,"monks-problems-2","attr1",0.4
1,3.02,1,2,3,1,2,"monks-problems-2","attr1",0.4
1,3.44,1,2,3,2,1,"monks-problems-2","attr1",0.4
0,2.94,1,2,3,2,2,"monks-problems-2","attr1",0.4
1,3.27,1,2,3,3,1,"monks-problems-2","attr1",0.4
0,3.13,1,2,3,3,2,"monks-problems-2","attr1",0.4
1,2.66,1,2,3,4,1,"monks-problems-2","attr1",0.4
0,3.47,1,2,3,4,2,"monks-problems-2","attr1",0.4
0,3.24,2,1,1,1,1,"monks-problems-2","attr1",0.4
0,3.04,2,1,1,1,2,"monks-problems-2","attr1",0.4
0,2.81,2,1,1,2,1,"monks-problems-2","attr1",0.4
1,3.1,2,1,1,2,2,"monks-problems-2","attr1",0.4
0,3.26,2,1,1,3,1,"monks-problems-2","attr1",0.4
1,2.38,2,1,1,3,2,"monks-problems-2","attr1",0.4
0,2.72,2,1,1,4,1,"monks-problems-2","attr1",0.4
1,3.04,2,1,1,4,2,"monks-problems-2","attr1",0.4
0,3.02,2,1,2,1,1,"monks-problems-2","attr1",0.4
1,3.03,2,1,2,1,2,"monks-problems-2","attr1",0.4
1,2.48,2,1,2,2,1,"monks-problems-2","attr1",0.4
0,3.25,2,1,2,2,2,"monks-problems-2","attr1",0.4
1,2.95,2,1,2,3,1,"monks-problems-2","attr1",0.4
0,3.18,2,1,2,3,2,"monks-problems-2","attr1",0.4
1,2.95,2,1,2,4,1,"monks-problems-2","attr1",0.4
0,2.8,2,1,2,4,2,"monks-problems-2","attr1",0.4
0,2.79,2,1,3,1,1,"monks-problems-2","attr1",0.4
1,2.76,2,1,3,1,2,"monks-problems-2","attr1",0.4
1,3.12,2,1,3,2,1,"monks-problems-2","attr1",0.4
0,2.9,2,1,3,2,2,"monks-problems-2","attr1",0.4
1,3.66,2,1,3,3,1,"monks-problems-2","attr1",0.4
0,2.93,2,1,3,3,2,"monks-problems-2","attr1",0.4
1,2.99,2,1,3,4,1,"monks-problems-2","attr1",0.4
0,3.69,2,1,3,4,2,"monks-problems-2","attr1",0.4
0,3.19,2,2,1,1,1,"monks-problems-2","attr1",0.4
1,3.26,2,2,1,1,2,"monks-problems-2","attr1",0.4
1,3.06,2,2,1,2,1,"monks-problems-2","attr1",0.4
0,3.04,2,2,1,2,2,"monks-problems-2","attr1",0.4
1,2.71,2,2,1,3,1,"monks-problems-2","attr1",0.4
0,3.39,2,2,1,3,2,"monks-problems-2","attr1",0.4
1,3.01,2,2,1,4,1,"monks-problems-2","attr1",0.4
0,2.93,2,2,1,4,2,"monks-problems-2","attr1",0.4
1,2.58,2,2,2,1,1,"monks-problems-2","attr1",0.4
0,2.99,2,2,2,1,2,"monks-problems-2","attr1",0.4
0,2.67,2,2,2,2,1,"monks-problems-2","attr1",0.4
0,2.89,2,2,2,2,2,"monks-problems-2","attr1",0.4
0,3.11,2,2,2,3,1,"monks-problems-2","attr1",0.4
0,2.78,2,2,2,3,2,"monks-problems-2","attr1",0.4
0,2.79,2,2,2,4,1,"monks-problems-2","attr1",0.4
0,3.35,2,2,2,4,2,"monks-problems-2","attr1",0.4
1,3.22,2,2,3,1,1,"monks-problems-2","attr1",0.4
0,2.7,2,2,3,1,2,"monks-problems-2","attr1",0.4
0,2.47,2,2,3,2,1,"monks-problems-2","attr1",0.4
0,2.62,2,2,3,2,2,"monks-problems-2","attr1",0.4
0,2.85,2,2,3,3,1,"monks-problems-2","attr1",0.4
0,3.07,2,2,3,3,2,"monks-problems-2","attr1",0.4
0,3.34,2,2,3,4,1,"monks-problems-2","attr1",0.4
0,3.54,2,2,3,4,2,"monks-problems-2","attr1",0.4
0,3.03,3,1,1,1,1,"monks-problems-2","attr1",0.4
0,2.7,3,1,1,1,2,"monks-problems-2","attr1",0.4
0,3.08,3,1,1,2,1,"monks-problems-2","attr1",0.4
1,2.87,3,1,1,2,2,"monks-problems-2","attr1",0.4
0,2.44,3,1,1,3,1,"monks-problems-2","attr1",0.4
1,2.53,3,1,1,3,2,"monks-problems-2","attr1",0.4
0,2.71,3,1,1,4,1,"monks-problems-2","attr1",0.4
1,2.8,3,1,1,4,2,"monks-problems-2","attr1",0.4
0,2.31,3,1,2,1,1,"monks-problems-2","attr1",0.4
1,3.49,3,1,2,1,2,"monks-problems-2","attr1",0.4
1,2.36,3,1,2,2,1,"monks-problems-2","attr1",0.4
0,2.99,3,1,2,2,2,"monks-problems-2","attr1",0.4
1,3,3,1,2,3,1,"monks-problems-2","attr1",0.4
0,3.25,3,1,2,3,2,"monks-problems-2","attr1",0.4
1,2.68,3,1,2,4,1,"monks-problems-2","attr1",0.4
0,3.16,3,1,2,4,2,"monks-problems-2","attr1",0.4
0,3.31,3,1,3,1,1,"monks-problems-2","attr1",0.4
1,2.97,3,1,3,1,2,"monks-problems-2","attr1",0.4
1,3.33,3,1,3,2,1,"monks-problems-2","attr1",0.4
0,2.9,3,1,3,2,2,"monks-problems-2","attr1",0.4
1,2.66,3,1,3,3,1,"monks-problems-2","attr1",0.4
0,2.83,3,1,3,3,2,"monks-problems-2","attr1",0.4
1,3.17,3,1,3,4,1,"monks-problems-2","attr1",0.4
0,3.08,3,1,3,4,2,"monks-problems-2","attr1",0.4
0,2.62,3,2,1,1,1,"monks-problems-2","attr1",0.4
1,2.93,3,2,1,1,2,"monks-problems-2","attr1",0.4
1,2.96,3,2,1,2,1,"monks-problems-2","attr1",0.4
0,3.61,3,2,1,2,2,"monks-problems-2","attr1",0.4
1,2.51,3,2,1,3,1,"monks-problems-2","attr1",0.4
0,2.8,3,2,1,3,2,"monks-problems-2","attr1",0.4
1,2.8,3,2,1,4,1,"monks-problems-2","attr1",0.4
0,2.98,3,2,1,4,2,"monks-problems-2","attr1",0.4
1,2.88,3,2,2,1,1,"monks-problems-2","attr1",0.4
0,3,3,2,2,1,2,"monks-problems-2","attr1",0.4
0,3.34,3,2,2,2,1,"monks-problems-2","attr1",0.4
0,2.69,3,2,2,2,2,"monks-problems-2","attr1",0.4
0,2.98,3,2,2,3,1,"monks-problems-2","attr1",0.4
0,2.4,3,2,2,3,2,"monks-problems-2","attr1",0.4
0,2.86,3,2,2,4,1,"monks-problems-2","attr1",0.4
0,3.06,3,2,2,4,2,"monks-problems-2","attr1",0.4
1,3.29,3,2,3,1,1,"monks-problems-2","attr1",0.4
0,2.9,3,2,3,1,2,"monks-problems-2","attr1",0.4
0,2.58,3,2,3,2,1,"monks-problems-2","attr1",0.4
0,2.93,3,2,3,2,2,"monks-problems-2","attr1",0.4
0,2.98,3,2,3,3,1,"monks-problems-2","attr1",0.4
0,3.63,3,2,3,3,2,"monks-problems-2","attr1",0.4
0,2.71,3,2,3,4,1,"monks-problems-2","attr1",0.4
0,2.5,3,2,3,4,2,"monks-problems-2","attr1",0.4
