"class","attr1","attr2","attr3","attr4","attr5","attr6","dataset_name","altered_attribute","noise_level"
0,2,3,1.22,2,3,2,"monks-problems-2","attr3",0.3
1,2,3,0.96,2,4,1,"monks-problems-2","attr3",0.3
0,2,3,0.99,2,4,2,"monks-problems-2","attr3",0.3
0,2,3,0.98,3,1,1,"monks-problems-2","attr3",0.3
1,2,3,0.97,3,1,2,"monks-problems-2","attr3",0.3
1,2,3,0.97,3,2,1,"monks-problems-2","attr3",0.3
0,2,3,1.06,3,2,2,"monks-problems-2","attr3",0.3
1,2,3,0.95,3,3,1,"monks-problems-2","attr3",0.3
0,2,3,0.96,3,3,2,"monks-problems-2","attr3",0.3
1,2,3,0.98,3,4,1,"monks-problems-2","attr3",0.3
0,2,3,0.84,3,4,2,"monks-problems-2","attr3",0.3
0,2,3,2.03,1,1,1,"monks-problems-2","attr3",0.3
1,2,3,2.15,1,1,2,"monks-problems-2","attr3",0.3
1,2,3,1.79,1,2,1,"monks-problems-2","attr3",0.3
0,2,3,1.91,1,2,2,"monks-problems-2","attr3",0.3
1,2,3,2.02,1,3,1,"monks-problems-2","attr3",0.3
0,2,3,2.14,1,3,2,"monks-problems-2","attr3",0.3
1,2,3,1.87,1,4,1,"monks-problems-2","attr3",0.3
0,2,3,1.77,1,4,2,"monks-problems-2","attr3",0.3
1,2,3,2.01,2,1,1,"monks-problems-2","attr3",0.3
0,2,3,1.94,2,1,2,"monks-problems-2","attr3",0.3
0,2,3,1.87,2,2,1,"monks-problems-2","attr3",0.3
0,2,3,2.31,2,2,2,"monks-problems-2","attr3",0.3
0,2,3,2,2,3,1,"monks-problems-2","attr3",0.3
0,2,3,2.24,2,3,2,"monks-problems-2","attr3",0.3
0,2,3,2.14,2,4,1,"monks-problems-2","attr3",0.3
0,2,3,1.99,2,4,2,"monks-problems-2","attr3",0.3
1,2,3,1.9,3,1,1,"monks-problems-2","attr3",0.3
0,2,3,1.8,3,1,2,"monks-problems-2","attr3",0.3
0,2,3,2.04,3,2,1,"monks-problems-2","attr3",0.3
0,2,3,2.13,3,2,2,"monks-problems-2","attr3",0.3
0,2,3,2.31,3,3,1,"monks-problems-2","attr3",0.3
0,2,3,2.36,3,3,2,"monks-problems-2","attr3",0.3
0,2,3,2.24,3,4,1,"monks-problems-2","attr3",0.3
0,2,3,1.78,3,4,2,"monks-problems-2","attr3",0.3
0,3,1,0.94,1,1,1,"monks-problems-2","attr3",0.3
0,3,1,0.96,1,1,2,"monks-problems-2","attr3",0.3
0,3,1,1.44,1,2,1,"monks-problems-2","attr3",0.3
0,3,1,0.9,1,2,2,"monks-problems-2","attr3",0.3
0,3,1,0.98,1,3,1,"monks-problems-2","attr3",0.3
0,3,1,0.8,1,3,2,"monks-problems-2","attr3",0.3
0,3,1,1.02,1,4,1,"monks-problems-2","attr3",0.3
0,3,1,1.21,1,4,2,"monks-problems-2","attr3",0.3
0,3,1,0.88,2,1,1,"monks-problems-2","attr3",0.3
0,3,1,0.95,2,1,2,"monks-problems-2","attr3",0.3
0,3,1,0.89,2,2,1,"monks-problems-2","attr3",0.3
1,3,1,1.12,2,2,2,"monks-problems-2","attr3",0.3
0,3,1,1.01,2,3,1,"monks-problems-2","attr3",0.3
1,3,1,1.06,2,3,2,"monks-problems-2","attr3",0.3
0,3,1,1.29,2,4,1,"monks-problems-2","attr3",0.3
1,3,1,1.04,2,4,2,"monks-problems-2","attr3",0.3
0,3,1,1.04,3,1,1,"monks-problems-2","attr3",0.3
0,3,1,1.31,3,1,2,"monks-problems-2","attr3",0.3
0,3,1,0.93,3,2,1,"monks-problems-2","attr3",0.3
1,3,1,0.98,3,2,2,"monks-problems-2","attr3",0.3
0,3,1,0.93,3,3,1,"monks-problems-2","attr3",0.3
1,3,1,1.07,3,3,2,"monks-problems-2","attr3",0.3
0,3,1,0.92,3,4,1,"monks-problems-2","attr3",0.3
1,3,1,1.11,3,4,2,"monks-problems-2","attr3",0.3
0,3,1,2.07,1,1,1,"monks-problems-2","attr3",0.3
0,3,1,1.8,1,1,2,"monks-problems-2","attr3",0.3
0,3,1,1.86,1,2,1,"monks-problems-2","attr3",0.3
1,3,1,1.89,1,2,2,"monks-problems-2","attr3",0.3
0,3,1,1.87,1,3,1,"monks-problems-2","attr3",0.3
1,3,1,1.98,1,3,2,"monks-problems-2","attr3",0.3
0,3,1,2.25,1,4,1,"monks-problems-2","attr3",0.3
1,3,1,1.86,1,4,2,"monks-problems-2","attr3",0.3
0,3,1,1.87,2,1,1,"monks-problems-2","attr3",0.3
1,3,1,2.23,2,1,2,"monks-problems-2","attr3",0.3
1,3,1,1.95,2,2,1,"monks-problems-2","attr3",0.3
0,3,1,1.9,2,2,2,"monks-problems-2","attr3",0.3
1,3,1,1.82,2,3,1,"monks-problems-2","attr3",0.3
0,3,1,1.94,2,3,2,"monks-problems-2","attr3",0.3
1,3,1,1.97,2,4,1,"monks-problems-2","attr3",0.3
0,3,1,2.12,2,4,2,"monks-problems-2","attr3",0.3
0,3,1,2.02,3,1,1,"monks-problems-2","attr3",0.3
1,3,1,1.82,3,1,2,"monks-problems-2","attr3",0.3
1,3,1,2.22,3,2,1,"monks-problems-2","attr3",0.3
0,3,1,1.83,3,2,2,"monks-problems-2","attr3",0.3
1,3,1,2.26,3,3,1,"monks-problems-2","attr3",0.3
0,3,1,1.76,3,3,2,"monks-problems-2","attr3",0.3
1,3,1,2.14,3,4,1,"monks-problems-2","attr3",0.3
0,3,1,2.03,3,4,2,"monks-problems-2","attr3",0.3
0,3,2,1.16,1,1,1,"monks-problems-2","attr3",0.3
0,3,2,1.01,1,1,2,"monks-problems-2","attr3",0.3
0,3,2,1.09,1,2,1,"monks-problems-2","attr3",0.3
1,3,2,0.89,1,2,2,"monks-problems-2","attr3",0.3
0,3,2,1.1,1,3,1,"monks-problems-2","attr3",0.3
1,3,2,1.21,1,3,2,"monks-problems-2","attr3",0.3
0,3,2,1.04,1,4,1,"monks-problems-2","attr3",0.3
1,3,2,1.04,1,4,2,"monks-problems-2","attr3",0.3
0,3,2,0.99,2,1,1,"monks-problems-2","attr3",0.3
1,3,2,0.95,2,1,2,"monks-problems-2","attr3",0.3
1,3,2,0.65,2,2,1,"monks-problems-2","attr3",0.3
0,3,2,1.01,2,2,2,"monks-problems-2","attr3",0.3
1,3,2,0.62,2,3,1,"monks-problems-2","attr3",0.3
0,3,2,0.71,2,3,2,"monks-problems-2","attr3",0.3
1,3,2,1.19,2,4,1,"monks-problems-2","attr3",0.3
0,3,2,1,2,4,2,"monks-problems-2","attr3",0.3
0,3,2,1.29,3,1,1,"monks-problems-2","attr3",0.3
1,3,2,0.98,3,1,2,"monks-problems-2","attr3",0.3
1,3,2,1.05,3,2,1,"monks-problems-2","attr3",0.3
0,3,2,0.9,3,2,2,"monks-problems-2","attr3",0.3
1,3,2,1.11,3,3,1,"monks-problems-2","attr3",0.3
0,3,2,1.13,3,3,2,"monks-problems-2","attr3",0.3
1,3,2,1.19,3,4,1,"monks-problems-2","attr3",0.3
0,3,2,0.75,3,4,2,"monks-problems-2","attr3",0.3
0,3,2,1.94,1,1,1,"monks-problems-2","attr3",0.3
1,3,2,1.81,1,1,2,"monks-problems-2","attr3",0.3
1,3,2,1.85,1,2,1,"monks-problems-2","attr3",0.3
0,3,2,2.05,1,2,2,"monks-problems-2","attr3",0.3
1,3,2,1.93,1,3,1,"monks-problems-2","attr3",0.3
0,3,2,1.96,1,3,2,"monks-problems-2","attr3",0.3
1,3,2,2.02,1,4,1,"monks-problems-2","attr3",0.3
0,3,2,2.22,1,4,2,"monks-problems-2","attr3",0.3
1,3,2,1.95,2,1,1,"monks-problems-2","attr3",0.3
0,3,2,1.87,2,1,2,"monks-problems-2","attr3",0.3
0,3,2,1.87,2,2,1,"monks-problems-2","attr3",0.3
0,3,2,2.1,2,2,2,"monks-problems-2","attr3",0.3
0,3,2,2.08,2,3,1,"monks-problems-2","attr3",0.3
0,3,2,2.3,2,3,2,"monks-problems-2","attr3",0.3
0,3,2,1.88,2,4,1,"monks-problems-2","attr3",0.3
0,3,2,1.94,2,4,2,"monks-problems-2","attr3",0.3
1,3,2,2.16,3,1,1,"monks-problems-2","attr3",0.3
0,3,2,1.79,3,1,2,"monks-problems-2","attr3",0.3
0,3,2,1.93,3,2,1,"monks-problems-2","attr3",0.3
0,3,2,1.88,3,2,2,"monks-problems-2","attr3",0.3
0,3,2,2.08,3,3,1,"monks-problems-2","attr3",0.3
0,3,2,1.92,3,3,2,"monks-problems-2","attr3",0.3
0,3,2,1.94,3,4,1,"monks-problems-2","attr3",0.3
0,3,2,1.89,3,4,2,"monks-problems-2","attr3",0.3
0,3,3,0.99,1,1,1,"monks-problems-2","attr3",0.3
0,3,3,0.84,1,1,2,"monks-problems-2","attr3",0.3
0,3,3,1.2,1,2,1,"monks-problems-2","attr3",0.3
1,3,3,1.23,1,2,2,"monks-problems-2","attr3",0.3
0,3,3,0.94,1,3,1,"monks-problems-2","attr3",0.3
1,3,3,1.25,1,3,2,"monks-problems-2","attr3",0.3
0,3,3,1.31,1,4,1,"monks-problems-2","attr3",0.3
1,3,3,1.12,1,4,2,"monks-problems-2","attr3",0.3
0,3,3,0.87,2,1,1,"monks-problems-2","attr3",0.3
1,3,3,1.01,2,1,2,"monks-problems-2","attr3",0.3
1,3,3,1.21,2,2,1,"monks-problems-2","attr3",0.3
0,3,3,1.06,2,2,2,"monks-problems-2","attr3",0.3
1,3,3,0.97,2,3,1,"monks-problems-2","attr3",0.3
0,3,3,1.09,2,3,2,"monks-problems-2","attr3",0.3
1,3,3,1.09,2,4,1,"monks-problems-2","attr3",0.3
0,3,3,0.75,2,4,2,"monks-problems-2","attr3",0.3
0,3,3,0.91,3,1,1,"monks-problems-2","attr3",0.3
1,3,3,1.28,3,1,2,"monks-problems-2","attr3",0.3
1,3,3,0.92,3,2,1,"monks-problems-2","attr3",0.3
0,3,3,0.92,3,2,2,"monks-problems-2","attr3",0.3
1,3,3,0.99,3,3,1,"monks-problems-2","attr3",0.3
0,3,3,1.02,3,3,2,"monks-problems-2","attr3",0.3
1,3,3,1.08,3,4,1,"monks-problems-2","attr3",0.3
0,3,3,0.73,3,4,2,"monks-problems-2","attr3",0.3
0,3,3,1.82,1,1,1,"monks-problems-2","attr3",0.3
1,3,3,2.01,1,1,2,"monks-problems-2","attr3",0.3
1,3,3,1.79,1,2,1,"monks-problems-2","attr3",0.3
0,3,3,2.05,1,2,2,"monks-problems-2","attr3",0.3
1,3,3,2.01,1,3,1,"monks-problems-2","attr3",0.3
0,3,3,1.95,1,3,2,"monks-problems-2","attr3",0.3
1,3,3,2.02,1,4,1,"monks-problems-2","attr3",0.3
0,3,3,1.91,1,4,2,"monks-problems-2","attr3",0.3
1,3,3,1.96,2,1,1,"monks-problems-2","attr3",0.3
0,3,3,1.99,2,1,2,"monks-problems-2","attr3",0.3
0,3,3,1.87,2,2,1,"monks-problems-2","attr3",0.3
0,3,3,2.08,2,2,2,"monks-problems-2","attr3",0.3
0,3,3,1.94,2,3,1,"monks-problems-2","attr3",0.3
0,3,3,1.89,2,3,2,"monks-problems-2","attr3",0.3
0,3,3,2.01,2,4,1,"monks-problems-2","attr3",0.3
0,3,3,1.91,2,4,2,"monks-problems-2","attr3",0.3
1,3,3,2.03,3,1,1,"monks-problems-2","attr3",0.3
0,3,3,2.25,3,1,2,"monks-problems-2","attr3",0.3
0,3,3,1.9,3,2,1,"monks-problems-2","attr3",0.3
0,3,3,1.93,3,2,2,"monks-problems-2","attr3",0.3
0,3,3,1.95,3,3,1,"monks-problems-2","attr3",0.3
0,3,3,2.14,3,3,2,"monks-problems-2","attr3",0.3
0,3,3,2.32,3,4,1,"monks-problems-2","attr3",0.3
0,3,3,2.21,3,4,2,"monks-problems-2","attr3",0.3
