"class","attr1","attr2","attr3","attr4","attr5","attr6","dataset_name","altered_attribute","noise_level"
1,2.28,3,1,2,3,1,"monks-problems-2","attr1",0.7
0,2.52,3,1,2,3,2,"monks-problems-2","attr1",0.7
1,2.26,3,1,2,4,1,"monks-problems-2","attr1",0.7
0,2.81,3,1,2,4,2,"monks-problems-2","attr1",0.7
0,1.69,3,1,3,1,1,"monks-problems-2","attr1",0.7
1,2.86,3,1,3,1,2,"monks-problems-2","attr1",0.7
1,1.7,3,1,3,2,1,"monks-problems-2","attr1",0.7
0,1.86,3,1,3,2,2,"monks-problems-2","attr1",0.7
1,1.73,3,1,3,3,1,"monks-problems-2","attr1",0.7
0,1.82,3,1,3,3,2,"monks-problems-2","attr1",0.7
1,2.95,3,1,3,4,1,"monks-problems-2","attr1",0.7
0,3.78,3,1,3,4,2,"monks-problems-2","attr1",0.7
0,2.98,3,2,1,1,1,"monks-problems-2","attr1",0.7
1,2.28,3,2,1,1,2,"monks-problems-2","attr1",0.7
1,1.95,3,2,1,2,1,"monks-problems-2","attr1",0.7
0,1.04,3,2,1,2,2,"monks-problems-2","attr1",0.7
1,1.53,3,2,1,3,1,"monks-problems-2","attr1",0.7
0,3.06,3,2,1,3,2,"monks-problems-2","attr1",0.7
1,2.84,3,2,1,4,1,"monks-problems-2","attr1",0.7
0,1.71,3,2,1,4,2,"monks-problems-2","attr1",0.7
1,2.05,3,2,2,1,1,"monks-problems-2","attr1",0.7
0,1.22,3,2,2,1,2,"monks-problems-2","attr1",0.7
0,2.99,3,2,2,2,1,"monks-problems-2","attr1",0.7
0,2.2,3,2,2,2,2,"monks-problems-2","attr1",0.7
0,1.65,3,2,2,3,1,"monks-problems-2","attr1",0.7
0,1.78,3,2,2,3,2,"monks-problems-2","attr1",0.7
0,1.53,3,2,2,4,1,"monks-problems-2","attr1",0.7
0,2.31,3,2,2,4,2,"monks-problems-2","attr1",0.7
1,2.69,3,2,3,1,1,"monks-problems-2","attr1",0.7
0,2.59,3,2,3,1,2,"monks-problems-2","attr1",0.7
0,2.36,3,2,3,2,1,"monks-problems-2","attr1",0.7
0,1.99,3,2,3,2,2,"monks-problems-2","attr1",0.7
0,1.59,3,2,3,3,1,"monks-problems-2","attr1",0.7
0,1.15,3,2,3,3,2,"monks-problems-2","attr1",0.7
0,1.38,3,2,3,4,1,"monks-problems-2","attr1",0.7
0,2.19,3,2,3,4,2,"monks-problems-2","attr1",0.7
0,2.49,1,1,1,1,1,"monks-problems-2","attr1",0.7
0,2.82,1,1,1,1,2,"monks-problems-2","attr1",0.7
0,3.92,1,1,1,2,1,"monks-problems-2","attr1",0.7
0,3.69,1,1,1,2,2,"monks-problems-2","attr1",0.7
0,2.93,1,1,1,3,1,"monks-problems-2","attr1",0.7
0,2.97,1,1,1,3,2,"monks-problems-2","attr1",0.7
0,2.9,1,1,1,4,1,"monks-problems-2","attr1",0.7
0,3.3,1,1,1,4,2,"monks-problems-2","attr1",0.7
0,2.3,1,1,2,1,1,"monks-problems-2","attr1",0.7
0,3.71,1,1,2,1,2,"monks-problems-2","attr1",0.7
0,4.38,1,1,2,2,1,"monks-problems-2","attr1",0.7
1,2.11,1,1,2,2,2,"monks-problems-2","attr1",0.7
0,2,1,1,2,3,1,"monks-problems-2","attr1",0.7
1,2.59,1,1,2,3,2,"monks-problems-2","attr1",0.7
0,3.04,1,1,2,4,1,"monks-problems-2","attr1",0.7
1,3.05,1,1,2,4,2,"monks-problems-2","attr1",0.7
0,2.38,1,1,3,1,1,"monks-problems-2","attr1",0.7
0,2.87,1,1,3,1,2,"monks-problems-2","attr1",0.7
0,2.89,1,1,3,2,1,"monks-problems-2","attr1",0.7
1,1.68,1,1,3,2,2,"monks-problems-2","attr1",0.7
0,3.04,1,1,3,3,1,"monks-problems-2","attr1",0.7
1,3.07,1,1,3,3,2,"monks-problems-2","attr1",0.7
0,2.91,1,1,3,4,1,"monks-problems-2","attr1",0.7
1,2.8,1,1,3,4,2,"monks-problems-2","attr1",0.7
0,2.97,1,2,1,1,1,"monks-problems-2","attr1",0.7
0,3.41,1,2,1,1,2,"monks-problems-2","attr1",0.7
0,2.71,1,2,1,2,1,"monks-problems-2","attr1",0.7
1,2.87,1,2,1,2,2,"monks-problems-2","attr1",0.7
0,3.27,1,2,1,3,1,"monks-problems-2","attr1",0.7
1,3.54,1,2,1,3,2,"monks-problems-2","attr1",0.7
0,2.59,1,2,1,4,1,"monks-problems-2","attr1",0.7
1,3.01,1,2,1,4,2,"monks-problems-2","attr1",0.7
0,2.66,1,2,2,1,1,"monks-problems-2","attr1",0.7
1,3.17,1,2,2,1,2,"monks-problems-2","attr1",0.7
1,2.34,1,2,2,2,1,"monks-problems-2","attr1",0.7
0,4.42,1,2,2,2,2,"monks-problems-2","attr1",0.7
1,2.08,1,2,2,3,1,"monks-problems-2","attr1",0.7
0,3.67,1,2,2,3,2,"monks-problems-2","attr1",0.7
1,2,1,2,2,4,1,"monks-problems-2","attr1",0.7
0,3.26,1,2,2,4,2,"monks-problems-2","attr1",0.7
0,2.1,1,2,3,1,1,"monks-problems-2","attr1",0.7
1,3.23,1,2,3,1,2,"monks-problems-2","attr1",0.7
1,2.3,1,2,3,2,1,"monks-problems-2","attr1",0.7
0,2.15,1,2,3,2,2,"monks-problems-2","attr1",0.7
1,3.22,1,2,3,3,1,"monks-problems-2","attr1",0.7
0,3.18,1,2,3,3,2,"monks-problems-2","attr1",0.7
1,2.06,1,2,3,4,1,"monks-problems-2","attr1",0.7
0,2.41,1,2,3,4,2,"monks-problems-2","attr1",0.7
0,3.51,2,1,1,1,1,"monks-problems-2","attr1",0.7
0,1.9,2,1,1,1,2,"monks-problems-2","attr1",0.7
0,4.55,2,1,1,2,1,"monks-problems-2","attr1",0.7
1,2.93,2,1,1,2,2,"monks-problems-2","attr1",0.7
0,3.49,2,1,1,3,1,"monks-problems-2","attr1",0.7
1,2.75,2,1,1,3,2,"monks-problems-2","attr1",0.7
0,3.6,2,1,1,4,1,"monks-problems-2","attr1",0.7
1,3.38,2,1,1,4,2,"monks-problems-2","attr1",0.7
0,3.72,2,1,2,1,1,"monks-problems-2","attr1",0.7
1,3.46,2,1,2,1,2,"monks-problems-2","attr1",0.7
1,2.41,2,1,2,2,1,"monks-problems-2","attr1",0.7
0,3.39,2,1,2,2,2,"monks-problems-2","attr1",0.7
1,2.46,2,1,2,3,1,"monks-problems-2","attr1",0.7
0,3.18,2,1,2,3,2,"monks-problems-2","attr1",0.7
1,2.78,2,1,2,4,1,"monks-problems-2","attr1",0.7
0,2.89,2,1,2,4,2,"monks-problems-2","attr1",0.7
0,2.17,2,1,3,1,1,"monks-problems-2","attr1",0.7
1,2.11,2,1,3,1,2,"monks-problems-2","attr1",0.7
1,3.04,2,1,3,2,1,"monks-problems-2","attr1",0.7
0,3.68,2,1,3,2,2,"monks-problems-2","attr1",0.7
1,3.97,2,1,3,3,1,"monks-problems-2","attr1",0.7
0,3.17,2,1,3,3,2,"monks-problems-2","attr1",0.7
1,2.38,2,1,3,4,1,"monks-problems-2","attr1",0.7
0,2.8,2,1,3,4,2,"monks-problems-2","attr1",0.7
0,2.89,2,2,1,1,1,"monks-problems-2","attr1",0.7
1,3.15,2,2,1,1,2,"monks-problems-2","attr1",0.7
1,2.03,2,2,1,2,1,"monks-problems-2","attr1",0.7
0,2.29,2,2,1,2,2,"monks-problems-2","attr1",0.7
1,2.36,2,2,1,3,1,"monks-problems-2","attr1",0.7
0,3.29,2,2,1,3,2,"monks-problems-2","attr1",0.7
1,3.37,2,2,1,4,1,"monks-problems-2","attr1",0.7
0,3.51,2,2,1,4,2,"monks-problems-2","attr1",0.7
1,2.8,2,2,2,1,1,"monks-problems-2","attr1",0.7
0,3.31,2,2,2,1,2,"monks-problems-2","attr1",0.7
0,3.07,2,2,2,2,1,"monks-problems-2","attr1",0.7
0,3.52,2,2,2,2,2,"monks-problems-2","attr1",0.7
0,1.98,2,2,2,3,1,"monks-problems-2","attr1",0.7
0,2.69,2,2,2,3,2,"monks-problems-2","attr1",0.7
0,2.7,2,2,2,4,1,"monks-problems-2","attr1",0.7
0,3.94,2,2,2,4,2,"monks-problems-2","attr1",0.7
1,3.5,2,2,3,1,1,"monks-problems-2","attr1",0.7
0,3.76,2,2,3,1,2,"monks-problems-2","attr1",0.7
0,3.08,2,2,3,2,1,"monks-problems-2","attr1",0.7
0,3.31,2,2,3,2,2,"monks-problems-2","attr1",0.7
0,2.42,2,2,3,3,1,"monks-problems-2","attr1",0.7
0,3.6,2,2,3,3,2,"monks-problems-2","attr1",0.7
0,3.55,2,2,3,4,1,"monks-problems-2","attr1",0.7
0,2.88,2,2,3,4,2,"monks-problems-2","attr1",0.7
0,2.97,3,1,1,1,1,"monks-problems-2","attr1",0.7
0,4.18,3,1,1,1,2,"monks-problems-2","attr1",0.7
0,3.26,3,1,1,2,1,"monks-problems-2","attr1",0.7
1,3.3,3,1,1,2,2,"monks-problems-2","attr1",0.7
0,3.66,3,1,1,3,1,"monks-problems-2","attr1",0.7
1,3.14,3,1,1,3,2,"monks-problems-2","attr1",0.7
0,2.86,3,1,1,4,1,"monks-problems-2","attr1",0.7
1,3.72,3,1,1,4,2,"monks-problems-2","attr1",0.7
0,2.55,3,1,2,1,1,"monks-problems-2","attr1",0.7
1,2.86,3,1,2,1,2,"monks-problems-2","attr1",0.7
1,2.93,3,1,2,2,1,"monks-problems-2","attr1",0.7
0,3.2,3,1,2,2,2,"monks-problems-2","attr1",0.7
1,3.17,3,1,2,3,1,"monks-problems-2","attr1",0.7
0,2.46,3,1,2,3,2,"monks-problems-2","attr1",0.7
1,2.16,3,1,2,4,1,"monks-problems-2","attr1",0.7
0,3.48,3,1,2,4,2,"monks-problems-2","attr1",0.7
0,2.96,3,1,3,1,1,"monks-problems-2","attr1",0.7
1,3.46,3,1,3,1,2,"monks-problems-2","attr1",0.7
1,3.4,3,1,3,2,1,"monks-problems-2","attr1",0.7
0,3.38,3,1,3,2,2,"monks-problems-2","attr1",0.7
1,3.3,3,1,3,3,1,"monks-problems-2","attr1",0.7
0,2.67,3,1,3,3,2,"monks-problems-2","attr1",0.7
1,4.67,3,1,3,4,1,"monks-problems-2","attr1",0.7
0,2.78,3,1,3,4,2,"monks-problems-2","attr1",0.7
0,3.38,3,2,1,1,1,"monks-problems-2","attr1",0.7
1,3.11,3,2,1,1,2,"monks-problems-2","attr1",0.7
1,2.76,3,2,1,2,1,"monks-problems-2","attr1",0.7
0,3.8,3,2,1,2,2,"monks-problems-2","attr1",0.7
1,3.4,3,2,1,3,1,"monks-problems-2","attr1",0.7
0,4.17,3,2,1,3,2,"monks-problems-2","attr1",0.7
1,3,3,2,1,4,1,"monks-problems-2","attr1",0.7
0,1.97,3,2,1,4,2,"monks-problems-2","attr1",0.7
1,2.86,3,2,2,1,1,"monks-problems-2","attr1",0.7
0,2.58,3,2,2,1,2,"monks-problems-2","attr1",0.7
0,3.12,3,2,2,2,1,"monks-problems-2","attr1",0.7
0,2.89,3,2,2,2,2,"monks-problems-2","attr1",0.7
0,2.99,3,2,2,3,1,"monks-problems-2","attr1",0.7
0,3.28,3,2,2,3,2,"monks-problems-2","attr1",0.7
0,2.58,3,2,2,4,1,"monks-problems-2","attr1",0.7
0,2.94,3,2,2,4,2,"monks-problems-2","attr1",0.7
1,1.65,3,2,3,1,1,"monks-problems-2","attr1",0.7
0,2.44,3,2,3,1,2,"monks-problems-2","attr1",0.7
0,2.17,3,2,3,2,1,"monks-problems-2","attr1",0.7
0,3.41,3,2,3,2,2,"monks-problems-2","attr1",0.7
0,3.43,3,2,3,3,1,"monks-problems-2","attr1",0.7
0,2.19,3,2,3,3,2,"monks-problems-2","attr1",0.7
0,2.95,3,2,3,4,1,"monks-problems-2","attr1",0.7
0,3.92,3,2,3,4,2,"monks-problems-2","attr1",0.7
