"class","attr1","attr2","attr3","attr4","attr5","attr6","dataset_name","altered_attribute","noise_level"
1,2,3.76,1,2,3,1,"monks-problems-2","attr2",0.6
0,2,2.81,1,2,3,2,"monks-problems-2","attr2",0.6
1,2,2.88,1,2,4,1,"monks-problems-2","attr2",0.6
0,2,2.82,1,2,4,2,"monks-problems-2","attr2",0.6
0,2,2.75,1,3,1,1,"monks-problems-2","attr2",0.6
1,2,4.11,1,3,1,2,"monks-problems-2","attr2",0.6
1,2,2.52,1,3,2,1,"monks-problems-2","attr2",0.6
0,2,3.43,1,3,2,2,"monks-problems-2","attr2",0.6
1,2,3.67,1,3,3,1,"monks-problems-2","attr2",0.6
0,2,3.79,1,3,3,2,"monks-problems-2","attr2",0.6
1,2,3.23,1,3,4,1,"monks-problems-2","attr2",0.6
0,2,2.42,1,3,4,2,"monks-problems-2","attr2",0.6
0,2,3.14,2,1,1,1,"monks-problems-2","attr2",0.6
1,2,4.38,2,1,1,2,"monks-problems-2","attr2",0.6
1,2,3.17,2,1,2,1,"monks-problems-2","attr2",0.6
0,2,2.91,2,1,2,2,"monks-problems-2","attr2",0.6
1,2,3.22,2,1,3,1,"monks-problems-2","attr2",0.6
0,2,3.07,2,1,3,2,"monks-problems-2","attr2",0.6
1,2,2.61,2,1,4,1,"monks-problems-2","attr2",0.6
0,2,2.71,2,1,4,2,"monks-problems-2","attr2",0.6
1,2,2.89,2,2,1,1,"monks-problems-2","attr2",0.6
0,2,2.29,2,2,1,2,"monks-problems-2","attr2",0.6
0,2,3.59,2,2,2,1,"monks-problems-2","attr2",0.6
0,2,2.54,2,2,2,2,"monks-problems-2","attr2",0.6
0,2,3.47,2,2,3,1,"monks-problems-2","attr2",0.6
0,2,3.14,2,2,3,2,"monks-problems-2","attr2",0.6
0,2,2.88,2,2,4,1,"monks-problems-2","attr2",0.6
0,2,3.3,2,2,4,2,"monks-problems-2","attr2",0.6
1,2,3.01,2,3,1,1,"monks-problems-2","attr2",0.6
0,2,2.77,2,3,1,2,"monks-problems-2","attr2",0.6
0,2,3.19,2,3,2,1,"monks-problems-2","attr2",0.6
0,2,3.06,2,3,2,2,"monks-problems-2","attr2",0.6
0,2,2.89,2,3,3,1,"monks-problems-2","attr2",0.6
0,2,4.22,2,3,3,2,"monks-problems-2","attr2",0.6
0,2,3.23,2,3,4,1,"monks-problems-2","attr2",0.6
0,2,3.18,2,3,4,2,"monks-problems-2","attr2",0.6
0,3,1.02,1,1,1,1,"monks-problems-2","attr2",0.6
0,3,1.64,1,1,1,2,"monks-problems-2","attr2",0.6
0,3,1.56,1,1,2,1,"monks-problems-2","attr2",0.6
0,3,0.8,1,1,2,2,"monks-problems-2","attr2",0.6
0,3,1.56,1,1,3,1,"monks-problems-2","attr2",0.6
0,3,0.77,1,1,3,2,"monks-problems-2","attr2",0.6
0,3,0.53,1,1,4,1,"monks-problems-2","attr2",0.6
0,3,-0.07,1,1,4,2,"monks-problems-2","attr2",0.6
0,3,0.59,1,2,1,1,"monks-problems-2","attr2",0.6
0,3,0.57,1,2,1,2,"monks-problems-2","attr2",0.6
0,3,0.1,1,2,2,1,"monks-problems-2","attr2",0.6
1,3,0.51,1,2,2,2,"monks-problems-2","attr2",0.6
0,3,1.17,1,2,3,1,"monks-problems-2","attr2",0.6
1,3,0.68,1,2,3,2,"monks-problems-2","attr2",0.6
0,3,0.94,1,2,4,1,"monks-problems-2","attr2",0.6
1,3,1.27,1,2,4,2,"monks-problems-2","attr2",0.6
0,3,1.1,1,3,1,1,"monks-problems-2","attr2",0.6
0,3,1.1,1,3,1,2,"monks-problems-2","attr2",0.6
0,3,0.32,1,3,2,1,"monks-problems-2","attr2",0.6
1,3,1.88,1,3,2,2,"monks-problems-2","attr2",0.6
0,3,0.91,1,3,3,1,"monks-problems-2","attr2",0.6
1,3,0.9,1,3,3,2,"monks-problems-2","attr2",0.6
0,3,1.87,1,3,4,1,"monks-problems-2","attr2",0.6
1,3,1.06,1,3,4,2,"monks-problems-2","attr2",0.6
0,3,0.5,2,1,1,1,"monks-problems-2","attr2",0.6
0,3,0.34,2,1,1,2,"monks-problems-2","attr2",0.6
0,3,0.88,2,1,2,1,"monks-problems-2","attr2",0.6
1,3,0.82,2,1,2,2,"monks-problems-2","attr2",0.6
0,3,1.21,2,1,3,1,"monks-problems-2","attr2",0.6
1,3,0.7,2,1,3,2,"monks-problems-2","attr2",0.6
0,3,0.51,2,1,4,1,"monks-problems-2","attr2",0.6
1,3,1.19,2,1,4,2,"monks-problems-2","attr2",0.6
0,3,0.8,2,2,1,1,"monks-problems-2","attr2",0.6
1,3,1.11,2,2,1,2,"monks-problems-2","attr2",0.6
1,3,1.26,2,2,2,1,"monks-problems-2","attr2",0.6
0,3,2.01,2,2,2,2,"monks-problems-2","attr2",0.6
1,3,1.82,2,2,3,1,"monks-problems-2","attr2",0.6
0,3,0.9,2,2,3,2,"monks-problems-2","attr2",0.6
1,3,1.03,2,2,4,1,"monks-problems-2","attr2",0.6
0,3,0.93,2,2,4,2,"monks-problems-2","attr2",0.6
0,3,1.16,2,3,1,1,"monks-problems-2","attr2",0.6
1,3,1.48,2,3,1,2,"monks-problems-2","attr2",0.6
1,3,0.77,2,3,2,1,"monks-problems-2","attr2",0.6
0,3,1.29,2,3,2,2,"monks-problems-2","attr2",0.6
1,3,1.24,2,3,3,1,"monks-problems-2","attr2",0.6
0,3,1.14,2,3,3,2,"monks-problems-2","attr2",0.6
1,3,1.65,2,3,4,1,"monks-problems-2","attr2",0.6
0,3,2.04,2,3,4,2,"monks-problems-2","attr2",0.6
0,3,2.07,1,1,1,1,"monks-problems-2","attr2",0.6
0,3,1.15,1,1,1,2,"monks-problems-2","attr2",0.6
0,3,1.59,1,1,2,1,"monks-problems-2","attr2",0.6
1,3,1.99,1,1,2,2,"monks-problems-2","attr2",0.6
0,3,1.62,1,1,3,1,"monks-problems-2","attr2",0.6
1,3,2.56,1,1,3,2,"monks-problems-2","attr2",0.6
0,3,2.32,1,1,4,1,"monks-problems-2","attr2",0.6
1,3,1.38,1,1,4,2,"monks-problems-2","attr2",0.6
0,3,2.17,1,2,1,1,"monks-problems-2","attr2",0.6
1,3,2.3,1,2,1,2,"monks-problems-2","attr2",0.6
1,3,1.97,1,2,2,1,"monks-problems-2","attr2",0.6
0,3,3.04,1,2,2,2,"monks-problems-2","attr2",0.6
1,3,2.02,1,2,3,1,"monks-problems-2","attr2",0.6
0,3,2.61,1,2,3,2,"monks-problems-2","attr2",0.6
1,3,2.21,1,2,4,1,"monks-problems-2","attr2",0.6
0,3,1.94,1,2,4,2,"monks-problems-2","attr2",0.6
0,3,1.91,1,3,1,1,"monks-problems-2","attr2",0.6
1,3,2.7,1,3,1,2,"monks-problems-2","attr2",0.6
1,3,1.6,1,3,2,1,"monks-problems-2","attr2",0.6
0,3,1.47,1,3,2,2,"monks-problems-2","attr2",0.6
1,3,2.8,1,3,3,1,"monks-problems-2","attr2",0.6
0,3,2.55,1,3,3,2,"monks-problems-2","attr2",0.6
1,3,2.56,1,3,4,1,"monks-problems-2","attr2",0.6
0,3,2.18,1,3,4,2,"monks-problems-2","attr2",0.6
0,3,2.75,2,1,1,1,"monks-problems-2","attr2",0.6
1,3,3.24,2,1,1,2,"monks-problems-2","attr2",0.6
1,3,2.54,2,1,2,1,"monks-problems-2","attr2",0.6
0,3,2.97,2,1,2,2,"monks-problems-2","attr2",0.6
1,3,2.27,2,1,3,1,"monks-problems-2","attr2",0.6
0,3,1.87,2,1,3,2,"monks-problems-2","attr2",0.6
1,3,2.44,2,1,4,1,"monks-problems-2","attr2",0.6
0,3,1.47,2,1,4,2,"monks-problems-2","attr2",0.6
1,3,1.1,2,2,1,1,"monks-problems-2","attr2",0.6
0,3,2.26,2,2,1,2,"monks-problems-2","attr2",0.6
0,3,2.04,2,2,2,1,"monks-problems-2","attr2",0.6
0,3,1.64,2,2,2,2,"monks-problems-2","attr2",0.6
0,3,1.64,2,2,3,1,"monks-problems-2","attr2",0.6
0,3,2.71,2,2,3,2,"monks-problems-2","attr2",0.6
0,3,2.14,2,2,4,1,"monks-problems-2","attr2",0.6
0,3,1.99,2,2,4,2,"monks-problems-2","attr2",0.6
1,3,1.85,2,3,1,1,"monks-problems-2","attr2",0.6
0,3,1.23,2,3,1,2,"monks-problems-2","attr2",0.6
0,3,2.78,2,3,2,1,"monks-problems-2","attr2",0.6
0,3,1.71,2,3,2,2,"monks-problems-2","attr2",0.6
0,3,1.62,2,3,3,1,"monks-problems-2","attr2",0.6
0,3,2.69,2,3,3,2,"monks-problems-2","attr2",0.6
0,3,2.78,2,3,4,1,"monks-problems-2","attr2",0.6
0,3,1.64,2,3,4,2,"monks-problems-2","attr2",0.6
0,3,2.61,1,1,1,1,"monks-problems-2","attr2",0.6
0,3,3.54,1,1,1,2,"monks-problems-2","attr2",0.6
0,3,3.41,1,1,2,1,"monks-problems-2","attr2",0.6
1,3,2.65,1,1,2,2,"monks-problems-2","attr2",0.6
0,3,2.42,1,1,3,1,"monks-problems-2","attr2",0.6
1,3,2.33,1,1,3,2,"monks-problems-2","attr2",0.6
0,3,4.1,1,1,4,1,"monks-problems-2","attr2",0.6
1,3,3.71,1,1,4,2,"monks-problems-2","attr2",0.6
0,3,3.07,1,2,1,1,"monks-problems-2","attr2",0.6
1,3,2.27,1,2,1,2,"monks-problems-2","attr2",0.6
1,3,3.25,1,2,2,1,"monks-problems-2","attr2",0.6
0,3,3.23,1,2,2,2,"monks-problems-2","attr2",0.6
1,3,3.06,1,2,3,1,"monks-problems-2","attr2",0.6
0,3,3.06,1,2,3,2,"monks-problems-2","attr2",0.6
1,3,3.68,1,2,4,1,"monks-problems-2","attr2",0.6
0,3,2.35,1,2,4,2,"monks-problems-2","attr2",0.6
0,3,2.63,1,3,1,1,"monks-problems-2","attr2",0.6
1,3,1.86,1,3,1,2,"monks-problems-2","attr2",0.6
1,3,2.47,1,3,2,1,"monks-problems-2","attr2",0.6
0,3,2.52,1,3,2,2,"monks-problems-2","attr2",0.6
1,3,2.29,1,3,3,1,"monks-problems-2","attr2",0.6
0,3,2.16,1,3,3,2,"monks-problems-2","attr2",0.6
1,3,3.3,1,3,4,1,"monks-problems-2","attr2",0.6
0,3,2.9,1,3,4,2,"monks-problems-2","attr2",0.6
0,3,2.73,2,1,1,1,"monks-problems-2","attr2",0.6
1,3,2.77,2,1,1,2,"monks-problems-2","attr2",0.6
1,3,3.09,2,1,2,1,"monks-problems-2","attr2",0.6
0,3,2.74,2,1,2,2,"monks-problems-2","attr2",0.6
1,3,2.88,2,1,3,1,"monks-problems-2","attr2",0.6
0,3,3.08,2,1,3,2,"monks-problems-2","attr2",0.6
1,3,1.57,2,1,4,1,"monks-problems-2","attr2",0.6
0,3,2.41,2,1,4,2,"monks-problems-2","attr2",0.6
1,3,3.56,2,2,1,1,"monks-problems-2","attr2",0.6
0,3,2.94,2,2,1,2,"monks-problems-2","attr2",0.6
0,3,2.71,2,2,2,1,"monks-problems-2","attr2",0.6
0,3,2.45,2,2,2,2,"monks-problems-2","attr2",0.6
0,3,2.92,2,2,3,1,"monks-problems-2","attr2",0.6
0,3,2.5,2,2,3,2,"monks-problems-2","attr2",0.6
0,3,3.12,2,2,4,1,"monks-problems-2","attr2",0.6
0,3,2.84,2,2,4,2,"monks-problems-2","attr2",0.6
1,3,2.82,2,3,1,1,"monks-problems-2","attr2",0.6
0,3,3.22,2,3,1,2,"monks-problems-2","attr2",0.6
0,3,2.79,2,3,2,1,"monks-problems-2","attr2",0.6
0,3,3.78,2,3,2,2,"monks-problems-2","attr2",0.6
0,3,2.37,2,3,3,1,"monks-problems-2","attr2",0.6
0,3,3.33,2,3,3,2,"monks-problems-2","attr2",0.6
0,3,2,2,3,4,1,"monks-problems-2","attr2",0.6
0,3,1.88,2,3,4,2,"monks-problems-2","attr2",0.6
