"class","attr1","attr2","attr3","attr4","attr5","attr6","dataset_name","altered_attribute","noise_level"
1,2,3,0.03,2,3,1,"monks-problems-2","attr3",0.9
0,2,3,0.32,2,3,2,"monks-problems-2","attr3",0.9
1,2,3,1.79,2,4,1,"monks-problems-2","attr3",0.9
0,2,3,1.06,2,4,2,"monks-problems-2","attr3",0.9
0,2,3,1,3,1,1,"monks-problems-2","attr3",0.9
1,2,3,1.64,3,1,2,"monks-problems-2","attr3",0.9
1,2,3,1.32,3,2,1,"monks-problems-2","attr3",0.9
0,2,3,1.52,3,2,2,"monks-problems-2","attr3",0.9
1,2,3,0.92,3,3,1,"monks-problems-2","attr3",0.9
0,2,3,0.39,3,3,2,"monks-problems-2","attr3",0.9
1,2,3,1.4,3,4,1,"monks-problems-2","attr3",0.9
0,2,3,1.17,3,4,2,"monks-problems-2","attr3",0.9
0,2,3,2.27,1,1,1,"monks-problems-2","attr3",0.9
1,2,3,1.48,1,1,2,"monks-problems-2","attr3",0.9
1,2,3,2.48,1,2,1,"monks-problems-2","attr3",0.9
0,2,3,2.21,1,2,2,"monks-problems-2","attr3",0.9
1,2,3,1.69,1,3,1,"monks-problems-2","attr3",0.9
0,2,3,1.83,1,3,2,"monks-problems-2","attr3",0.9
1,2,3,1.73,1,4,1,"monks-problems-2","attr3",0.9
0,2,3,2.23,1,4,2,"monks-problems-2","attr3",0.9
1,2,3,1.64,2,1,1,"monks-problems-2","attr3",0.9
0,2,3,2.78,2,1,2,"monks-problems-2","attr3",0.9
0,2,3,1.54,2,2,1,"monks-problems-2","attr3",0.9
0,2,3,1.82,2,2,2,"monks-problems-2","attr3",0.9
0,2,3,0.98,2,3,1,"monks-problems-2","attr3",0.9
0,2,3,2.07,2,3,2,"monks-problems-2","attr3",0.9
0,2,3,2.43,2,4,1,"monks-problems-2","attr3",0.9
0,2,3,2.02,2,4,2,"monks-problems-2","attr3",0.9
1,2,3,1.42,3,1,1,"monks-problems-2","attr3",0.9
0,2,3,1.37,3,1,2,"monks-problems-2","attr3",0.9
0,2,3,1.74,3,2,1,"monks-problems-2","attr3",0.9
0,2,3,1.09,3,2,2,"monks-problems-2","attr3",0.9
0,2,3,2.06,3,3,1,"monks-problems-2","attr3",0.9
0,2,3,1.26,3,3,2,"monks-problems-2","attr3",0.9
0,2,3,1.83,3,4,1,"monks-problems-2","attr3",0.9
0,2,3,2.97,3,4,2,"monks-problems-2","attr3",0.9
0,3,1,0.64,1,1,1,"monks-problems-2","attr3",0.9
0,3,1,1.11,1,1,2,"monks-problems-2","attr3",0.9
0,3,1,0.87,1,2,1,"monks-problems-2","attr3",0.9
0,3,1,1.27,1,2,2,"monks-problems-2","attr3",0.9
0,3,1,0.68,1,3,1,"monks-problems-2","attr3",0.9
0,3,1,0.28,1,3,2,"monks-problems-2","attr3",0.9
0,3,1,1.23,1,4,1,"monks-problems-2","attr3",0.9
0,3,1,1.98,1,4,2,"monks-problems-2","attr3",0.9
0,3,1,0.88,2,1,1,"monks-problems-2","attr3",0.9
0,3,1,0.77,2,1,2,"monks-problems-2","attr3",0.9
0,3,1,0.49,2,2,1,"monks-problems-2","attr3",0.9
1,3,1,0.79,2,2,2,"monks-problems-2","attr3",0.9
0,3,1,1.24,2,3,1,"monks-problems-2","attr3",0.9
1,3,1,1.99,2,3,2,"monks-problems-2","attr3",0.9
0,3,1,1.17,2,4,1,"monks-problems-2","attr3",0.9
1,3,1,1.28,2,4,2,"monks-problems-2","attr3",0.9
0,3,1,1.19,3,1,1,"monks-problems-2","attr3",0.9
0,3,1,0.43,3,1,2,"monks-problems-2","attr3",0.9
0,3,1,0.82,3,2,1,"monks-problems-2","attr3",0.9
1,3,1,0.43,3,2,2,"monks-problems-2","attr3",0.9
0,3,1,1.39,3,3,1,"monks-problems-2","attr3",0.9
1,3,1,0.81,3,3,2,"monks-problems-2","attr3",0.9
0,3,1,0.81,3,4,1,"monks-problems-2","attr3",0.9
1,3,1,0.73,3,4,2,"monks-problems-2","attr3",0.9
0,3,1,1.92,1,1,1,"monks-problems-2","attr3",0.9
0,3,1,2.52,1,1,2,"monks-problems-2","attr3",0.9
0,3,1,2.25,1,2,1,"monks-problems-2","attr3",0.9
1,3,1,1.43,1,2,2,"monks-problems-2","attr3",0.9
0,3,1,1.48,1,3,1,"monks-problems-2","attr3",0.9
1,3,1,2.57,1,3,2,"monks-problems-2","attr3",0.9
0,3,1,2.54,1,4,1,"monks-problems-2","attr3",0.9
1,3,1,1.74,1,4,2,"monks-problems-2","attr3",0.9
0,3,1,1.56,2,1,1,"monks-problems-2","attr3",0.9
1,3,1,1.43,2,1,2,"monks-problems-2","attr3",0.9
1,3,1,1.83,2,2,1,"monks-problems-2","attr3",0.9
0,3,1,3.42,2,2,2,"monks-problems-2","attr3",0.9
1,3,1,2.14,2,3,1,"monks-problems-2","attr3",0.9
0,3,1,1.3,2,3,2,"monks-problems-2","attr3",0.9
1,3,1,1.68,2,4,1,"monks-problems-2","attr3",0.9
0,3,1,2.15,2,4,2,"monks-problems-2","attr3",0.9
0,3,1,2.33,3,1,1,"monks-problems-2","attr3",0.9
1,3,1,1.46,3,1,2,"monks-problems-2","attr3",0.9
1,3,1,2.06,3,2,1,"monks-problems-2","attr3",0.9
0,3,1,1.7,3,2,2,"monks-problems-2","attr3",0.9
1,3,1,2.25,3,3,1,"monks-problems-2","attr3",0.9
0,3,1,2.01,3,3,2,"monks-problems-2","attr3",0.9
1,3,1,1.61,3,4,1,"monks-problems-2","attr3",0.9
0,3,1,2.72,3,4,2,"monks-problems-2","attr3",0.9
0,3,2,2.01,1,1,1,"monks-problems-2","attr3",0.9
0,3,2,0.85,1,1,2,"monks-problems-2","attr3",0.9
0,3,2,1.49,1,2,1,"monks-problems-2","attr3",0.9
1,3,2,1.53,1,2,2,"monks-problems-2","attr3",0.9
0,3,2,1.42,1,3,1,"monks-problems-2","attr3",0.9
1,3,2,1.84,1,3,2,"monks-problems-2","attr3",0.9
0,3,2,0.77,1,4,1,"monks-problems-2","attr3",0.9
1,3,2,0.56,1,4,2,"monks-problems-2","attr3",0.9
0,3,2,1.04,2,1,1,"monks-problems-2","attr3",0.9
1,3,2,0.46,2,1,2,"monks-problems-2","attr3",0.9
1,3,2,0.97,2,2,1,"monks-problems-2","attr3",0.9
0,3,2,0.24,2,2,2,"monks-problems-2","attr3",0.9
1,3,2,1.1,2,3,1,"monks-problems-2","attr3",0.9
0,3,2,0.6,2,3,2,"monks-problems-2","attr3",0.9
1,3,2,1.29,2,4,1,"monks-problems-2","attr3",0.9
0,3,2,1.48,2,4,2,"monks-problems-2","attr3",0.9
0,3,2,0.63,3,1,1,"monks-problems-2","attr3",0.9
1,3,2,1.48,3,1,2,"monks-problems-2","attr3",0.9
1,3,2,1.27,3,2,1,"monks-problems-2","attr3",0.9
0,3,2,1.16,3,2,2,"monks-problems-2","attr3",0.9
1,3,2,1.93,3,3,1,"monks-problems-2","attr3",0.9
0,3,2,0.43,3,3,2,"monks-problems-2","attr3",0.9
1,3,2,1.95,3,4,1,"monks-problems-2","attr3",0.9
0,3,2,0.9,3,4,2,"monks-problems-2","attr3",0.9
0,3,2,2.12,1,1,1,"monks-problems-2","attr3",0.9
1,3,2,2,1,1,2,"monks-problems-2","attr3",0.9
1,3,2,1.52,1,2,1,"monks-problems-2","attr3",0.9
0,3,2,2.08,1,2,2,"monks-problems-2","attr3",0.9
1,3,2,1.48,1,3,1,"monks-problems-2","attr3",0.9
0,3,2,1.55,1,3,2,"monks-problems-2","attr3",0.9
1,3,2,1.57,1,4,1,"monks-problems-2","attr3",0.9
0,3,2,1.96,1,4,2,"monks-problems-2","attr3",0.9
1,3,2,2.52,2,1,1,"monks-problems-2","attr3",0.9
0,3,2,1.96,2,1,2,"monks-problems-2","attr3",0.9
0,3,2,2.5,2,2,1,"monks-problems-2","attr3",0.9
0,3,2,2.39,2,2,2,"monks-problems-2","attr3",0.9
0,3,2,1.65,2,3,1,"monks-problems-2","attr3",0.9
0,3,2,2.33,2,3,2,"monks-problems-2","attr3",0.9
0,3,2,1.54,2,4,1,"monks-problems-2","attr3",0.9
0,3,2,1.9,2,4,2,"monks-problems-2","attr3",0.9
1,3,2,2.37,3,1,1,"monks-problems-2","attr3",0.9
0,3,2,2.35,3,1,2,"monks-problems-2","attr3",0.9
0,3,2,1.62,3,2,1,"monks-problems-2","attr3",0.9
0,3,2,2.69,3,2,2,"monks-problems-2","attr3",0.9
0,3,2,1.68,3,3,1,"monks-problems-2","attr3",0.9
0,3,2,1.9,3,3,2,"monks-problems-2","attr3",0.9
0,3,2,1.46,3,4,1,"monks-problems-2","attr3",0.9
0,3,2,1.34,3,4,2,"monks-problems-2","attr3",0.9
0,3,3,0.95,1,1,1,"monks-problems-2","attr3",0.9
0,3,3,0.83,1,1,2,"monks-problems-2","attr3",0.9
0,3,3,0.56,1,2,1,"monks-problems-2","attr3",0.9
1,3,3,0.75,1,2,2,"monks-problems-2","attr3",0.9
0,3,3,0.2,1,3,1,"monks-problems-2","attr3",0.9
1,3,3,1,1,3,2,"monks-problems-2","attr3",0.9
0,3,3,0.45,1,4,1,"monks-problems-2","attr3",0.9
1,3,3,1.27,1,4,2,"monks-problems-2","attr3",0.9
0,3,3,0.56,2,1,1,"monks-problems-2","attr3",0.9
1,3,3,0.88,2,1,2,"monks-problems-2","attr3",0.9
1,3,3,0.67,2,2,1,"monks-problems-2","attr3",0.9
0,3,3,1.79,2,2,2,"monks-problems-2","attr3",0.9
1,3,3,1.29,2,3,1,"monks-problems-2","attr3",0.9
0,3,3,1.71,2,3,2,"monks-problems-2","attr3",0.9
1,3,3,0.23,2,4,1,"monks-problems-2","attr3",0.9
0,3,3,1.22,2,4,2,"monks-problems-2","attr3",0.9
0,3,3,1.22,3,1,1,"monks-problems-2","attr3",0.9
1,3,3,0.79,3,1,2,"monks-problems-2","attr3",0.9
1,3,3,1.12,3,2,1,"monks-problems-2","attr3",0.9
0,3,3,0.86,3,2,2,"monks-problems-2","attr3",0.9
1,3,3,0.6,3,3,1,"monks-problems-2","attr3",0.9
0,3,3,1.02,3,3,2,"monks-problems-2","attr3",0.9
1,3,3,0.67,3,4,1,"monks-problems-2","attr3",0.9
0,3,3,1.28,3,4,2,"monks-problems-2","attr3",0.9
0,3,3,1.86,1,1,1,"monks-problems-2","attr3",0.9
1,3,3,2.06,1,1,2,"monks-problems-2","attr3",0.9
1,3,3,2.05,1,2,1,"monks-problems-2","attr3",0.9
0,3,3,2.13,1,2,2,"monks-problems-2","attr3",0.9
1,3,3,1.62,1,3,1,"monks-problems-2","attr3",0.9
0,3,3,1.51,1,3,2,"monks-problems-2","attr3",0.9
1,3,3,1.73,1,4,1,"monks-problems-2","attr3",0.9
0,3,3,1.4,1,4,2,"monks-problems-2","attr3",0.9
1,3,3,1.7,2,1,1,"monks-problems-2","attr3",0.9
0,3,3,1.9,2,1,2,"monks-problems-2","attr3",0.9
0,3,3,2.09,2,2,1,"monks-problems-2","attr3",0.9
0,3,3,1.72,2,2,2,"monks-problems-2","attr3",0.9
0,3,3,2.24,2,3,1,"monks-problems-2","attr3",0.9
0,3,3,2.07,2,3,2,"monks-problems-2","attr3",0.9
0,3,3,2.73,2,4,1,"monks-problems-2","attr3",0.9
0,3,3,1.84,2,4,2,"monks-problems-2","attr3",0.9
1,3,3,1.75,3,1,1,"monks-problems-2","attr3",0.9
0,3,3,1.53,3,1,2,"monks-problems-2","attr3",0.9
0,3,3,2.85,3,2,1,"monks-problems-2","attr3",0.9
0,3,3,2.08,3,2,2,"monks-problems-2","attr3",0.9
0,3,3,1.73,3,3,1,"monks-problems-2","attr3",0.9
0,3,3,1.95,3,3,2,"monks-problems-2","attr3",0.9
0,3,3,2.45,3,4,1,"monks-problems-2","attr3",0.9
0,3,3,1.72,3,4,2,"monks-problems-2","attr3",0.9
