"GLCM_Pan","Mean_G","Mean_R","Mean_NIR","SD_Plan","class","dataset_name","altered_attribute","noise_level"
82.367188,318.07,211.25,426.625,25.159491,"1","wilt","Mean_G",0.7
123.17,371.63,190.04,473.04,17.961915,"1","wilt","Mean_G",0.7
120.275578,375.16,275.657895,462.842105,24.778367,"1","wilt","Mean_G",0.7
134.195,235.55,183.92,336.52,25.005791,"1","wilt","Mean_G",0.7
133.221154,316.75,207.846154,398.230769,29.240282,"1","wilt","Mean_G",0.7
127.4375,456.31,321.5,544.25,32.802439,"1","wilt","Mean_G",0.7
144.533981,282.58,158,343,29.105806,"1","wilt","Mean_G",0.7
133.10582,342.93,269.833333,432.375,15.971981,"1","wilt","Mean_G",0.7
132.1025,394.47,239.64,437.6,21.222629,"1","wilt","Mean_G",0.7
136.517964,267.53,176.333333,392.619048,17.009534,"1","wilt","Mean_G",0.7
120.729167,514.75,375.333333,582,10.708252,"1","wilt","Mean_G",0.7
129.215429,270.08,160.046512,462.790698,31.720385,"1","wilt","Mean_G",0.7
122.945993,307.42,215.916667,472.305556,25.851472,"1","wilt","Mean_G",0.7
75.291667,284.64,259.666667,420,13.140269,"1","wilt","Mean_G",0.7
124.198294,360.04,207,430.457627,18.416204,"1","wilt","Mean_G",0.7
127.294737,118.57,178.333333,367.916667,17.114606,"1","wilt","Mean_G",0.7
123.479167,357.94,248.787879,406.484849,15.83582,"1","wilt","Mean_G",0.7
75.125,284.79,230.666667,400.666667,39.228674,"1","wilt","Mean_G",0.7
119.031532,202.11,59.142857,474.285714,31.282534,"1","wilt","Mean_G",0.7
137.255475,153.31,106.615385,424.038462,22.394295,"1","wilt","Mean_G",0.7
138.264706,181.35,96.176471,503.411765,23.211976,"1","wilt","Mean_G",0.7
125.165563,181.59,97.947368,620.105263,20.96191,"1","wilt","Mean_G",0.7
125.72549,150.1,93,758.5,31.489085,"1","wilt","Mean_G",0.7
120.137435,292.04,248.270833,441.302083,15.870885,"1","wilt","Mean_G",0.7
114.2875,141.47,92,374,19.825236,"1","wilt","Mean_G",0.7
111.310526,341.34,302.541667,447.333333,15.725952,"1","wilt","Mean_G",0.7
126.35,426.18,301.4,473.4,13.105724,"1","wilt","Mean_G",0.7
104.109375,330.96,203.5,400.583333,10.419999,"1","wilt","Mean_G",0.7
115.953125,359.92,264,492,49.585154,"1","wilt","Mean_G",0.7
111.479167,271.13,116.916667,485.5,23.965687,"1","wilt","Mean_G",0.7
132.095841,274.86,180.257143,421.628571,13.573263,"1","wilt","Mean_G",0.7
106.265625,396.7,188.333333,422,19.583688,"1","wilt","Mean_G",0.7
129.839844,207.43,95.375,518,26.317695,"1","wilt","Mean_G",0.7
126.789063,203.97,102.5,672.5,32.337092,"1","wilt","Mean_G",0.7
118.004505,227.79,106.071429,593.857143,72.676141,"1","wilt","Mean_G",0.7
127.205707,335.41,197.166667,394.083333,19.001359,"1","wilt","Mean_G",0.7
106.944444,392.67,216.352941,421.764706,13.217112,"1","wilt","Mean_G",0.7
149.544643,206.15,111,408,18.535129,"1","wilt","Mean_G",0.7
116.744792,207.65,102.25,570.833333,27.74659,"1","wilt","Mean_G",0.7
118.585227,314.85,154,659,19.899749,"1","wilt","Mean_G",0.7
126.6,285.31,156.6,371.3,23.199353,"1","wilt","Mean_G",0.7
131.54797,186.53,115.529412,323.382353,23.509054,"1","wilt","Mean_G",0.7
115.006289,322.4,109,797.8,22.054195,"1","wilt","Mean_G",0.7
120.707237,453.23,296.421053,443.947368,27.759453,"1","wilt","Mean_G",0.7
130.052966,381.03,289.266667,441.433333,15.188775,"1","wilt","Mean_G",0.7
126.215909,310.7,161.090909,455,27.885539,"1","wilt","Mean_G",0.7
128.579546,272.78,194.818182,397.181818,39.82088,"1","wilt","Mean_G",0.7
98.15625,469.83,322.75,436.75,18.103435,"1","wilt","Mean_G",0.7
91.96875,205.11,110,343.75,15.811388,"1","wilt","Mean_G",0.7
118.703125,259.91,96.083333,328.791667,17.058671,"1","wilt","Mean_G",0.7
124.633929,224.89,162,511.571429,26.59139,"1","wilt","Mean_G",0.7
146.765306,204.28,147.947368,252.473684,12.801489,"1","wilt","Mean_G",0.7
136.13948,305.53,183.169811,350.113208,25.055794,"1","wilt","Mean_G",0.7
115.316489,441.58,306.5,461.25,11.287207,"1","wilt","Mean_G",0.7
151.375,254.69,210.818182,353.727273,31.167635,"1","wilt","Mean_G",0.7
138.937126,246.4,110.190476,245.571429,12.69521,"1","wilt","Mean_G",0.7
130.65625,263.64,118,793,32.499038,"1","wilt","Mean_G",0.7
133.874419,232.71,139.481482,226.296296,19.092224,"1","wilt","Mean_G",0.7
174.326389,249.48,154.888889,316.555556,8.061492,"1","wilt","Mean_G",0.7
111.458333,161.79,164,351,8.178563,"1","wilt","Mean_G",0.7
123.546196,316.99,205.26087,336.73913,25.10959,"1","wilt","Mean_G",0.7
111.692708,389.43,264.75,397.083333,18.562769,"1","wilt","Mean_G",0.7
126.802778,371.31,179.911111,347.288889,19.613097,"1","wilt","Mean_G",0.7
122.847826,266.33,265.934426,380.098361,18.186528,"1","wilt","Mean_G",0.7
120.860577,309.81,222.230769,357.076923,26.360271,"1","wilt","Mean_G",0.7
94.75,338.54,189.333333,362.333333,37.875894,"1","wilt","Mean_G",0.7
115.145833,346.8,189.333333,362.333333,29.488227,"1","wilt","Mean_G",0.7
119.671053,184.32,111.473684,514.421053,28.136982,"1","wilt","Mean_G",0.7
136.0625,270.7,121,606.25,18.64638,"1","wilt","Mean_G",0.7
121.174342,188.85,96.552632,391.368421,19.470768,"1","wilt","Mean_G",0.7
110.747368,210.36,104.833333,658.5,25.476978,"1","wilt","Mean_G",0.7
134.602941,199.17,99.470588,607.617647,21.816096,"1","wilt","Mean_G",0.7
128.750789,231.51,94.325,364.5,14.87395,"1","wilt","Mean_G",0.7
121.100925,227.88,111.121951,630.926829,25.204863,"1","wilt","Mean_G",0.7
131.06136,250.5,94.973684,499.184211,20.601364,"1","wilt","Mean_G",0.7
117.56067,227.42,91.6,486.666667,22.22971,"1","wilt","Mean_G",0.7
125.417339,168.98,94,508.935484,28.920178,"1","wilt","Mean_G",0.7
120.318248,293.42,134.27907,467.162791,22.05794,"1","wilt","Mean_G",0.7
136.855319,179.48,91.833333,475.366667,12.864248,"1","wilt","Mean_G",0.7
139.058537,262.42,151.076923,495,17.098739,"1","wilt","Mean_G",0.7
134.527778,162.68,93.222222,486.666667,19.094712,"1","wilt","Mean_G",0.7
124.71875,316.03,129,330,19.459895,"1","wilt","Mean_G",0.7
113.074519,213.83,114.961539,586.846154,26.12068,"1","wilt","Mean_G",0.7
132.997024,280.98,101.333333,609.333333,24.121856,"1","wilt","Mean_G",0.7
130.725962,224.7,131.076923,529.384615,40.263334,"1","wilt","Mean_G",0.7
124.797203,207.84,122.666667,268.666667,14.02731,"1","wilt","Mean_G",0.7
125.465875,183.46,91.651163,188.093023,19.021692,"1","wilt","Mean_G",0.7
133.902158,204.8,89.431818,149.318182,9.307533,"1","wilt","Mean_G",0.7
116.419643,201.85,75.285714,389.571429,17.295747,"1","wilt","Mean_G",0.7
141.407563,306.88,111.533333,612.8,26.041505,"1","wilt","Mean_G",0.7
127.78125,253.91,107.25,638.25,62.70454,"1","wilt","Mean_G",0.7
126.063116,197.77,103.875,803.375,31.009559,"1","wilt","Mean_G",0.7
101.729167,339.27,103.333333,655.666667,20.704267,"1","wilt","Mean_G",0.7
123.034722,190.88,99.555556,528.444444,58.746999,"1","wilt","Mean_G",0.7
126.553816,115.53,76.25,112.5,12.572563,"1","wilt","Mean_G",0.7
131.823308,118.67,76,208.117647,9.541024,"1","wilt","Mean_G",0.7
125.988959,216.07,74.675,258.175,11.85232,"1","wilt","Mean_G",0.7
114.351464,211.18,104.466667,714,22.261476,"1","wilt","Mean_G",0.7
133.795455,284.3,95.454545,385.909091,17.690638,"1","wilt","Mean_G",0.7
125.292582,196.45,88.065217,461.304348,24.979122,"1","wilt","Mean_G",0.7
85,297.21,105,662,0,"1","wilt","Mean_G",0.7
134.924528,235.33,91.941176,380.411765,31.23823,"1","wilt","Mean_G",0.7
130.954942,161.69,81.813953,373.790698,19.536434,"1","wilt","Mean_G",0.7
130.65288,188.27,71.813953,231.906977,16.359106,"1","wilt","Mean_G",0.7
124.853755,209.16,116.125,137,16.178207,"1","wilt","Mean_G",0.7
116.040936,334.37,341.674419,453.465116,12.265893,"1","wilt","Mean_G",0.7
130.5802,324.03,99.04,405.46,19.3089,"1","wilt","Mean_G",0.7
132.187029,243.04,107.333333,254.238095,22.785814,"1","wilt","Mean_G",0.7
117.976355,230.78,207.625,422.515625,28.03095,"1","wilt","Mean_G",0.7
119.643885,317.22,223.285714,393.314286,20.901245,"1","wilt","Mean_G",0.7
118.527335,285.48,166.363636,398.436364,31.399184,"1","wilt","Mean_G",0.7
120.99375,353.39,237.675,387.65,25.169314,"1","wilt","Mean_G",0.7
124.895833,335.35,266,402,12.736649,"1","wilt","Mean_G",0.7
112.908654,450.88,231.153846,389,19.234769,"1","wilt","Mean_G",0.7
133.983444,193.18,90.921053,319.368421,19.731736,"1","wilt","Mean_G",0.7
152.213816,253.43,156.052632,309.210526,22.275908,"1","wilt","Mean_G",0.7
87.703125,401.15,261,377,10.173495,"1","wilt","Mean_G",0.7
125.163793,227.82,159.827586,266.896552,29.105736,"1","wilt","Mean_G",0.7
140.838785,259.13,169.37037,329.740741,25.533216,"1","wilt","Mean_G",0.7
155.428571,372.19,220.571429,391.714286,71.405139,"1","wilt","Mean_G",0.7
132.272936,284.23,174.981818,381.381818,24.044559,"1","wilt","Mean_G",0.7
118.842995,302.34,198.884615,311.5,27.020374,"1","wilt","Mean_G",0.7
131.944142,245.66,81.607143,162.857143,12.624684,"1","wilt","Mean_G",0.7
93.09375,329.6,234.833333,518.666667,76.963195,"1","wilt","Mean_G",0.7
113.214286,441.91,271.428571,579.428571,66.103197,"1","wilt","Mean_G",0.7
129.605449,282.82,201.580645,371.822581,29.867327,"1","wilt","Mean_G",0.7
147.548611,377.15,207.5,334.166667,33.009211,"1","wilt","Mean_G",0.7
124.156598,438.39,311.7,422.576191,17.739641,"1","wilt","Mean_G",0.7
0,404.67,279,592,0,"1","wilt","Mean_G",0.7
124.755489,390.63,239.857143,325.031746,27.580104,"1","wilt","Mean_G",0.7
126.858751,206.98,105.177419,187.048387,18.244246,"1","wilt","Mean_G",0.7
162.21875,237.17,107,437,9,"1","wilt","Mean_G",0.7
119.868571,449.56,239,511.909091,38.164282,"1","wilt","Mean_G",0.7
118.110354,347.32,268.086957,448.021739,16.949567,"1","wilt","Mean_G",0.7
102.820313,266.28,91.75,330.875,12.942179,"1","wilt","Mean_G",0.7
104.796875,296.59,183.5,355.5,36.643553,"1","wilt","Mean_G",0.7
147.7625,226.52,153,300.75,19.402255,"1","wilt","Mean_G",0.7
130.36229,257.72,123.705263,153.768421,10.929104,"1","wilt","Mean_G",0.7
119.520833,244.48,103.666667,288.888889,34.449462,"1","wilt","Mean_G",0.7
0,315.75,207,416,0,"1","wilt","Mean_G",0.7
130.497024,243.95,183.52381,325.52381,36.795876,"1","wilt","Mean_G",0.7
130.324519,292.28,221.576923,365.5,21.086326,"1","wilt","Mean_G",0.7
131.080092,149.09,87.109091,238.072727,13.307675,"1","wilt","Mean_G",0.7
108.737952,233.04,121.285714,434.047619,17.638214,"1","wilt","Mean_G",0.7
152.777778,203.04,98.583333,165.583333,4.399337,"1","wilt","Mean_G",0.7
124.988636,224.07,123.392857,407.964286,14.498065,"1","wilt","Mean_G",0.7
135.148148,304.26,221.318182,352.204546,36.435632,"1","wilt","Mean_G",0.7
113.460203,400.43,334.5,437.613636,12.219244,"1","wilt","Mean_G",0.7
119.592391,133.98,98.652174,218.478261,27.152722,"1","wilt","Mean_G",0.7
150.380682,330.79,172.181818,339.181818,19.740883,"1","wilt","Mean_G",0.7
109.330986,377.74,221,374,44.981478,"1","wilt","Mean_G",0.7
143.07767,455.49,330.923077,460.769231,34.414803,"1","wilt","Mean_G",0.7
128.24248,174.46,92.434783,264.695652,15.653543,"1","wilt","Mean_G",0.7
156.109375,356.04,263.75,360.5,33.081103,"1","wilt","Mean_G",0.7
128.412595,270.28,95.793103,332,18.490807,"1","wilt","Mean_G",0.7
129.859833,276.63,158,348.633333,15.407213,"1","wilt","Mean_G",0.7
148.5,241.94,153,371,22.076232,"1","wilt","Mean_G",0.7
130.536765,197.49,149.941177,179.117647,18.839148,"1","wilt","Mean_G",0.7
118.530667,450.93,328.404255,443.638298,33.219587,"1","wilt","Mean_G",0.7
92.3125,359.63,146,319,22.948638,"1","wilt","Mean_G",0.7
149.225225,198.88,148.952381,379.095238,27.953882,"1","wilt","Mean_G",0.7
0,279.9,223,384,0,"1","wilt","Mean_G",0.7
183.28125,300.61,223,384,7,"1","wilt","Mean_G",0.7
114.460938,160.94,82,149.25,9.164938,"1","wilt","Mean_G",0.7
160.894531,607.89,483.5,694.9375,27.834051,"1","wilt","Mean_G",0.7
142.022792,209.53,168.181818,407.5,18.011303,"1","wilt","Mean_G",0.7
112.048077,190.13,144.384615,375.692308,24.609134,"1","wilt","Mean_G",0.7
120.802521,255.47,119.866667,269.4,16.71513,"1","wilt","Mean_G",0.7
126.505089,240.91,79.9,242.2,12.66908,"1","wilt","Mean_G",0.7
120.233957,283.78,201.680851,433.340426,38.814296,"1","wilt","Mean_G",0.7
100.710938,251.24,140.75,381.75,9.192388,"1","wilt","Mean_G",0.7
123.821429,925.02,727.571429,943,41.887118,"1","wilt","Mean_G",0.7
87.671875,429.15,241,408,22.038319,"1","wilt","Mean_G",0.7
111.613636,236.6,200.818182,418.757576,30.864585,"1","wilt","Mean_G",0.7
142.319853,262.88,221,354.764706,37.519361,"1","wilt","Mean_G",0.7
120.015625,850.43,710.5,928,28.044607,"1","wilt","Mean_G",0.7
124.395833,832.6,746.333333,932.333333,57.43402,"1","wilt","Mean_G",0.7
69.545455,720.25,579,731,0,"1","wilt","Mean_G",0.7
120.8625,672.47,533.4,706.4,45.000444,"1","wilt","Mean_G",0.7
121.0375,346.07,289.1,386,14.847222,"1","wilt","Mean_G",0.7
96.388889,856.96,675.111111,877.888889,51.103623,"1","wilt","Mean_G",0.7
115.378947,809.57,639.25,841,46.060573,"1","wilt","Mean_G",0.7
112.25,662.88,528.333333,703.666667,43.774676,"1","wilt","Mean_G",0.7
128.919643,336.96,223.857143,353,10.47251,"1","wilt","Mean_G",0.7
124.343494,261.79,116.37037,441.537037,25.26456,"1","wilt","Mean_G",0.7
113.738676,250.52,149.666667,354.333333,18.278706,"1","wilt","Mean_G",0.7
123.977431,349.67,304.888889,420.527778,45.893765,"1","wilt","Mean_G",0.7
153.414063,318.85,231.5,359,26.129485,"1","wilt","Mean_G",0.7
71.71875,362.19,217,376,31.5,"1","wilt","Mean_G",0.7
183.28125,403.36,223,457,2,"1","wilt","Mean_G",0.7
125.667712,246.96,133.325,372.55,20.147441,"1","wilt","Mean_G",0.7
51,301.5,217,376,0,"1","wilt","Mean_G",0.7
71.71875,346.28,223,425,13.5,"1","wilt","Mean_G",0.7
88.40625,261.12,142,502,3.561952,"1","wilt","Mean_G",0.7
147.601563,543.37,319.9375,513.1875,25.88549,"1","wilt","Mean_G",0.7
127.046875,774.72,601,789,23.413404,"1","wilt","Mean_G",0.7
121.140625,789.94,608,819,74.878234,"1","wilt","Mean_G",0.7
154.158683,306.53,178.142857,374.476191,17.247038,"1","wilt","Mean_G",0.7
76.515625,310.88,228,357.5,17.078861,"1","wilt","Mean_G",0.7
178.796875,283.79,228,357.5,14.941553,"1","wilt","Mean_G",0.7
114.109319,312.87,170.657143,369.542857,19.75036,"1","wilt","Mean_G",0.7
145.35,372.62,185.466667,397.088889,26.044084,"1","wilt","Mean_G",0.7
132.187097,264.26,174.692308,419.666667,29.887363,"1","wilt","Mean_G",0.7
127.790387,435.76,287.148936,423.489362,34.228468,"1","wilt","Mean_G",0.7
142.817544,169.96,116,203.055556,10.434984,"1","wilt","Mean_G",0.7
133.591122,308.57,121.740741,637.518519,29.443396,"1","wilt","Mean_G",0.7
122.745474,252.86,162.949153,438.40678,19.514857,"1","wilt","Mean_G",0.7
148.607639,308.52,204.111111,347.5,44.786186,"1","wilt","Mean_G",0.7
127.5125,251.04,217.4,323.8,40.877378,"1","wilt","Mean_G",0.7
102.229167,305.35,179.555556,431.444444,19.612921,"1","wilt","Mean_G",0.7
110.179894,229.16,173.333333,360.25,12.893528,"1","wilt","Mean_G",0.7
149.55625,234.23,210.2,308.2,29.863188,"1","wilt","Mean_G",0.7
129.228659,318.63,150.707317,257.146342,20.399899,"1","wilt","Mean_G",0.7
147.597403,113.09,110.6,575.2,22.2623,"1","wilt","Mean_G",0.7
100.6875,240.01,113.285714,591.857143,27.655313,"1","wilt","Mean_G",0.7
113.907738,188.34,180.52381,409.666667,29.925304,"1","wilt","Mean_G",0.7
123.965035,369.26,186.555556,300.555556,23.613725,"1","wilt","Mean_G",0.7
118.95082,305.92,167.521739,505.913044,39.622367,"1","wilt","Mean_G",0.7
137.698925,240.86,154.828571,445.628571,18.245849,"1","wilt","Mean_G",0.7
143.927083,440.71,307,425.916667,43.200035,"1","wilt","Mean_G",0.7
130.59322,209.78,96.162162,307,24.56565,"1","wilt","Mean_G",0.7
147.846591,317.31,152.727273,479.545455,24.990081,"1","wilt","Mean_G",0.7
138.845411,188.32,83.076923,390.307692,21.343901,"1","wilt","Mean_G",0.7
130.956113,139.76,82.85,472.55,17.039586,"1","wilt","Mean_G",0.7
133.809352,193.15,87.114286,376.657143,19.913814,"1","wilt","Mean_G",0.7
117.558791,168.03,87.392857,429.035714,24.808906,"1","wilt","Mean_G",0.7
150.101266,139.56,80.5,247,7.269113,"1","wilt","Mean_G",0.7
137.847826,210.18,85.538462,409.538462,26.213507,"1","wilt","Mean_G",0.7
130.940559,183.88,95.888889,538.277778,29.570015,"1","wilt","Mean_G",0.7
117.971545,226.75,95.935484,583.258065,29.409626,"1","wilt","Mean_G",0.7
133.642857,204.81,95.428571,355.904762,24.900983,"1","wilt","Mean_G",0.7
133.1825,207.56,96.84,481.28,40.273584,"1","wilt","Mean_G",0.7
114.013089,256.18,114.25,748.958333,19.989407,"1","wilt","Mean_G",0.7
127.347368,243.47,107.047619,709.214286,20.717857,"1","wilt","Mean_G",0.7
106.333333,180.86,109.181818,610.272727,22.007512,"1","wilt","Mean_G",0.7
143.973822,275.73,102.541667,707.541667,20.123922,"1","wilt","Mean_G",0.7
140.959248,155.3,105.7,587.75,21.121731,"1","wilt","Mean_G",0.7
113.370629,249.49,132.259259,532.407407,26.082543,"1","wilt","Mean_G",0.7
117.19931,152.13,95.263736,676.505495,24.559375,"1","wilt","Mean_G",0.7
120.351604,205.01,109.531915,568.468085,26.415183,"1","wilt","Mean_G",0.7
121.153506,196.69,112.640351,783.77193,23.406588,"1","wilt","Mean_G",0.7
105.748691,251.9,104.75,638.75,20.340846,"1","wilt","Mean_G",0.7
137.066358,210.64,85.95122,357.682927,10.836297,"1","wilt","Mean_G",0.7
125.788117,207.72,89.446429,380.982143,16.958373,"1","wilt","Mean_G",0.7
114.844262,163.55,114.956522,509.108696,13.053257,"1","wilt","Mean_G",0.7
104.241722,263.96,103.684211,511.894737,17.758303,"1","wilt","Mean_G",0.7
119.635417,247.72,91.333333,480.333333,15.787653,"1","wilt","Mean_G",0.7
110.538462,199.3,97.555556,538.222222,31.248111,"1","wilt","Mean_G",0.7
127.939891,180.21,108.26087,444.826087,14.848447,"1","wilt","Mean_G",0.7
137.166052,265.17,97.323529,456.705882,24.368353,"1","wilt","Mean_G",0.7
132.804688,236.23,115.125,690.125,25.332477,"1","wilt","Mean_G",0.7
135.191406,264.65,104.625,542,25.329624,"1","wilt","Mean_G",0.7
137.688112,144.32,89.533333,388.777778,22.01555,"1","wilt","Mean_G",0.7
124.574219,272.24,92.1875,421.1875,15.487394,"1","wilt","Mean_G",0.7
118.179348,230.32,110.695652,648.26087,22.088069,"1","wilt","Mean_G",0.7
132.06129,258.48,107.076923,455.128205,16.786551,"1","wilt","Mean_G",0.7
130.681035,119.35,80.727273,317.818182,15.992832,"1","wilt","Mean_G",0.7
115.56875,257.96,104.4,526.1,21.334479,"1","wilt","Mean_G",0.7
130.27957,157.82,82.285714,445.971429,20.054131,"1","wilt","Mean_G",0.7
128.361588,312.06,96.762712,508.525424,23.210143,"1","wilt","Mean_G",0.7
138.048611,320.39,111.555556,725.222222,26.228813,"1","wilt","Mean_G",0.7
125.94517,245.03,113.5625,476.041667,16.211653,"1","wilt","Mean_G",0.7
138.724138,222.19,99.727273,473.272727,20.349021,"1","wilt","Mean_G",0.7
87.4375,173.82,96,538,16.132266,"1","wilt","Mean_G",0.7
137.842932,212.97,102.75,407.5,12.342058,"1","wilt","Mean_G",0.7
112.31003,221.19,113.476191,471.476191,20.850075,"1","wilt","Mean_G",0.7
136.270936,270.09,85.538462,340.153846,20.938908,"1","wilt","Mean_G",0.7
127.259402,244.84,98.692308,384.092308,21.404728,"1","wilt","Mean_G",0.7
113.153543,157.29,99.125,452,13.068181,"1","wilt","Mean_G",0.7
122.4875,278.79,107.8,569.4,11.976644,"1","wilt","Mean_G",0.7
145.485916,254.45,98.888889,499.333333,7.475061,"1","wilt","Mean_G",0.7
135.096977,307.33,99.12,343.94,15.516817,"1","wilt","Mean_G",0.7
133.59375,196.67,107,533,25.760617,"1","wilt","Mean_G",0.7
113.94686,134.43,89.153846,480.153846,28.798628,"1","wilt","Mean_G",0.7
87.3125,202.33,88,546,7.968689,"1","wilt","Mean_G",0.7
126.45,247.09,96.315789,583.105263,10.199669,"1","wilt","Mean_G",0.7
136.77044,179.28,91.6,570.6,31.802358,"1","wilt","Mean_G",0.7
114.574661,254.22,128.357143,466.321429,19.619077,"1","wilt","Mean_G",0.7
137.305714,170.05,127.863636,419.772727,24.769182,"1","wilt","Mean_G",0.7
159.0875,192.73,125,358.3,9.656086,"1","wilt","Mean_G",0.7
115.048077,189.41,97.115385,623.5,27.037012,"1","wilt","Mean_G",0.7
121.646648,156.46,106.622222,384.577778,14.658516,"1","wilt","Mean_G",0.7
119.799145,216.08,96.933333,384.733333,22.320295,"1","wilt","Mean_G",0.7
125.490015,295.73,128.829268,435.756098,16.669228,"1","wilt","Mean_G",0.7
139.917847,124.88,82.26087,395.478261,18.921887,"1","wilt","Mean_G",0.7
124.937107,231.07,94.5,706.5,20.153164,"1","wilt","Mean_G",0.7
135.680653,228.21,96.518519,303.166667,17.965636,"1","wilt","Mean_G",0.7
132.75,252.98,97,631,21.36196,"1","wilt","Mean_G",0.7
142.508108,249.64,123.685714,447.228571,18.223689,"1","wilt","Mean_G",0.7
127.457237,184.65,75.421053,384.210526,18.597054,"1","wilt","Mean_G",0.7
118.673387,265.37,96.903226,558.548387,16.014951,"1","wilt","Mean_G",0.7
132.817961,165.01,139.865385,302.269231,20.213752,"1","wilt","Mean_G",0.7
137.953704,272.05,148.285714,391.928571,12.436164,"1","wilt","Mean_G",0.7
118.389447,296.93,144.52,536.8,21.542665,"1","wilt","Mean_G",0.7
141.401575,196.83,115.875,517.375,25.143261,"1","wilt","Mean_G",0.7
183.28125,276.92,111,457,4,"1","wilt","Mean_G",0.7
119.22629,228.47,128.684211,490.81579,20.93462,"1","wilt","Mean_G",0.7
116.965278,204.93,76.944444,362.944444,22.956212,"1","wilt","Mean_G",0.7
98.301587,220.88,92.625,665.625,12.439227,"1","wilt","Mean_G",0.7
134.828656,227.31,86.860465,525.511628,27.050821,"1","wilt","Mean_G",0.7
120.792593,253.26,192.784314,437.372549,31.081592,"1","wilt","Mean_G",0.7
131.673077,291.89,109.717949,458.666667,23.428209,"1","wilt","Mean_G",0.7
138.936364,262.66,98.714286,394.857143,12.645883,"1","wilt","Mean_G",0.7
117.426136,247.22,162.818182,327.818182,29.014388,"1","wilt","Mean_G",0.7
112.152778,214.35,145.333333,578.555556,31.544452,"1","wilt","Mean_G",0.7
125.960036,299.61,147.267606,418,19.645923,"1","wilt","Mean_G",0.7
130.364173,167.38,76.875,328.875,23.327827,"1","wilt","Mean_G",0.7
142.925,186.41,77.3,424.7,17.15838,"1","wilt","Mean_G",0.7
127.206278,281.97,161.857143,415.464286,21.181281,"1","wilt","Mean_G",0.7
123.365819,305.27,163.8,466.2,17.06522,"1","wilt","Mean_G",0.7
98.964286,176.8,81.571429,491.285714,18.062251,"1","wilt","Mean_G",0.7
104.7,272.38,178,462.7,41.253,"1","wilt","Mean_G",0.7
137.940419,286.14,80.307692,471.410256,22.548159,"1","wilt","Mean_G",0.7
132.994792,283.48,85.083333,537.666667,21.312123,"1","wilt","Mean_G",0.7
111.366492,264.87,125,427.916667,13.652432,"1","wilt","Mean_G",0.7
132.335953,214.6,91.40625,625.4375,25.788029,"1","wilt","Mean_G",0.7
124.525263,211.01,94.166667,652.516667,23.042859,"1","wilt","Mean_G",0.7
136.234104,116.54,92.090909,627.136364,18.576456,"1","wilt","Mean_G",0.7
137.275261,201.41,140,366.833333,19.434362,"1","wilt","Mean_G",0.7
135.794454,216.55,128.779221,367.662338,22.967495,"1","wilt","Mean_G",0.7
143.226994,260.95,150.193548,437.258065,17.01869,"1","wilt","Mean_G",0.7
115.900154,331.74,131.268293,519.195122,24.763486,"1","wilt","Mean_G",0.7
117.10582,319.09,131.833333,394.666667,18.940697,"1","wilt","Mean_G",0.7
122.237978,324.93,120.176471,403.117647,15.614173,"1","wilt","Mean_G",0.7
104.34375,201.1,136,423.25,24.489794,"1","wilt","Mean_G",0.7
111.309524,149.99,92.047619,623.809524,19.870784,"1","wilt","Mean_G",0.7
136.766212,202.95,97.756757,513.081081,25.193945,"1","wilt","Mean_G",0.7
142.829787,260.61,129.333333,487.333333,18.60373,"1","wilt","Mean_G",0.7
133.171908,148.83,119.566667,505.033333,19.853043,"1","wilt","Mean_G",0.7
135.916107,251.46,143.578947,515.157895,13.465664,"1","wilt","Mean_G",0.7
103.925,276.84,152,472,18.179384,"1","wilt","Mean_G",0.7
110.642105,134.43,96,571.777778,22.115368,"1","wilt","Mean_G",0.7
135.12605,180.95,94.533333,536.466667,38.743602,"1","wilt","Mean_G",0.7
119.244792,191.87,143.916667,424,16.44245,"1","wilt","Mean_G",0.7
135.843818,176.16,102.103448,638.103448,24.826389,"1","wilt","Mean_G",0.7
138.482143,136.52,88.456522,460.826087,17.490964,"1","wilt","Mean_G",0.7
99.1875,259.53,135,527,17.752152,"1","wilt","Mean_G",0.7
122.041254,261.01,140.894737,415.578947,19.679707,"1","wilt","Mean_G",0.7
149.596591,323.51,147.636364,438.181818,12.757108,"1","wilt","Mean_G",0.7
137.234375,267.79,121.875,449.5,18.072662,"1","wilt","Mean_G",0.7
124.75,182.63,119.142857,489.428571,16.82973,"1","wilt","Mean_G",0.7
130.034722,235.67,125.888889,565.888889,14.900364,"1","wilt","Mean_G",0.7
124.376128,184.71,85.32967,531.659341,21.992138,"1","wilt","Mean_G",0.7
112.673838,179.23,88.767123,567.383562,27.817071,"1","wilt","Mean_G",0.7
119.345029,208.99,122.383721,796.27907,19.314808,"1","wilt","Mean_G",0.7
104.027859,292.82,121.232558,829.162791,14.900209,"1","wilt","Mean_G",0.7
135.576563,219.95,109.925,601.675,37.473691,"1","wilt","Mean_G",0.7
126.996,240.18,123.446809,809.170213,12.075363,"1","wilt","Mean_G",0.7
129.842995,200.13,107.384615,551.346154,38.527732,"1","wilt","Mean_G",0.7
136.600303,141.66,87.590361,494.144578,21.556773,"1","wilt","Mean_G",0.7
113.203125,242.89,114.21875,677.5,31.666166,"1","wilt","Mean_G",0.7
131.555394,218.27,77.953488,341.255814,22.77009,"1","wilt","Mean_G",0.7
112.700627,185.34,91.45,603.05,29.392176,"1","wilt","Mean_G",0.7
