"GLCM_Pan","Mean_G","Mean_R","Mean_NIR","SD_Plan","class","dataset_name","altered_attribute","noise_level"
133.204546,229.636364,112.33,690.727273,30.591145,"1","wilt","Mean_R",1
144.123853,227.5,182.63,633.214286,26.911514,"1","wilt","Mean_R",1
135.047739,237.68,124.29,693.96,32.506344,"1","wilt","Mean_R",1
114.113464,258.891566,130.24,640.73494,24.57305,"1","wilt","Mean_R",1
141.195313,229,128.33,708.5,15.524175,"1","wilt","Mean_R",1
129.479167,226.555556,77.03,571.666667,31.159486,"1","wilt","Mean_R",1
138.463788,206.666667,75.24,394.311111,23.182944,"1","wilt","Mean_R",1
139.028344,203.478873,108.22,479.239437,23.420744,"1","wilt","Mean_R",1
141.29712,196.3125,60.59,556.354167,17.118143,"1","wilt","Mean_R",1
84.0625,168,148.14,282.75,8.75714,"1","wilt","Mean_R",1
146.95625,255,116.19,648.5,19.68756,"1","wilt","Mean_R",1
121.291667,221.333333,69.05,520.333333,31.928305,"1","wilt","Mean_R",1
143.538023,191.636364,61.73,415.727273,25.085455,"1","wilt","Mean_R",1
117.882952,249.472973,60.7,595.337838,25.618275,"1","wilt","Mean_R",1
121.929348,208.73913,89.26,706.347826,18.719297,"1","wilt","Mean_R",1
116.274419,227.222222,9.36,595.666667,22.365342,"1","wilt","Mean_R",1
104,240,102.69,713,12.723071,"1","wilt","Mean_R",1
110.171875,203,37.01,364,44.815594,"1","wilt","Mean_R",1
112.609475,227.469388,146.67,616.897959,24.711379,"1","wilt","Mean_R",1
139.831897,207.62069,172.57,465.965517,23.98181,"1","wilt","Mean_R",1
128.71579,229,160.95,794,23.057898,"1","wilt","Mean_R",1
128.219879,202.619048,172.04,424.666667,16.988325,"1","wilt","Mean_R",1
123.028302,229.4,115.19,559.05,28.970459,"1","wilt","Mean_R",1
116.250681,230.768116,122.97,783.434783,18.856771,"1","wilt","Mean_R",1
145.323529,228.666667,85.64,645.066667,15.560063,"1","wilt","Mean_R",1
124.017857,205.857143,80.59,460.357143,21.349855,"1","wilt","Mean_R",1
122.712812,219.780822,79.77,551.136986,32.880068,"1","wilt","Mean_R",1
112.223014,255.387097,182.6,681.725807,16.731996,"1","wilt","Mean_R",1
153.454546,259.857143,108.15,657,22.225193,"1","wilt","Mean_R",1
160.447917,260,-39.12,607,14.715827,"1","wilt","Mean_R",1
138.467262,211.52381,-58.34,539.666667,31.218853,"1","wilt","Mean_R",1
101.729167,209.833333,53.33,537.833333,18.576232,"1","wilt","Mean_R",1
90.613636,227.545455,45.73,525.727273,17.31669,"1","wilt","Mean_R",1
117.686164,205.446429,128.03,640.196429,27.031061,"1","wilt","Mean_R",1
134.041667,230.666667,68.16,760.666667,27.908581,"1","wilt","Mean_R",1
120.96875,206.25,107.53,533.4,32.658039,"1","wilt","Mean_R",1
146.388393,210.785714,182.51,572.785714,27.276363,"1","wilt","Mean_R",1
137.2,214.6,107.41,513.742857,22.260719,"1","wilt","Mean_R",1
133.877576,217.269231,133.13,733.653846,21.400382,"1","wilt","Mean_R",1
162.5,207,113.17,690,17.701977,"1","wilt","Mean_R",1
127,226.181818,100.99,599,25.90925,"1","wilt","Mean_R",1
126.375767,264.048781,132.04,714.243902,12.21642,"1","wilt","Mean_R",1
144.210227,254.636364,72.69,622.636364,23.752512,"1","wilt","Mean_R",1
118.470468,228.935484,78.02,657.032258,29.561133,"1","wilt","Mean_R",1
140.223684,224.31579,143.04,559.684211,21.315205,"1","wilt","Mean_R",1
93.218391,218.636364,113.01,739.272727,6.863486,"1","wilt","Mean_R",1
132.193182,217.909091,82,653.636364,44.635901,"1","wilt","Mean_R",1
118.267857,229.666667,206.81,690.714286,20.773915,"1","wilt","Mean_R",1
117.945355,226.956522,161.18,611.956522,11.331906,"1","wilt","Mean_R",1
137.6,259.75,109.75,692.5,20.303941,"1","wilt","Mean_R",1
128.02037,256.676471,147.43,676.411765,21.061553,"1","wilt","Mean_R",1
144.566667,256,56.15,634.882353,31.963322,"1","wilt","Mean_R",1
112.535777,250.611111,82.08,617.305556,23.729231,"1","wilt","Mean_R",1
137.148541,224,89.47,448.416667,35.727266,"1","wilt","Mean_R",1
123.022727,215.818182,118.16,418,33.884222,"1","wilt","Mean_R",1
137.913613,201.833333,172.01,462.166667,23.075021,"1","wilt","Mean_R",1
144.283088,222.823529,60.41,601.823529,25.148418,"1","wilt","Mean_R",1
109.116379,215.37931,61.49,559.310345,27.658526,"1","wilt","Mean_R",1
147.45946,230.714286,118.32,504.428571,6.966392,"1","wilt","Mean_R",1
104.386555,222.066667,144.22,687.533333,19.881873,"1","wilt","Mean_R",1
148.640845,233.222222,162.68,733.777778,22.710741,"1","wilt","Mean_R",1
110.069264,264.103448,156.53,719.448276,15.937377,"1","wilt","Mean_R",1
126.313005,201.714286,194.84,596.571429,26.085734,"1","wilt","Mean_R",1
107.479058,239.5,210.52,761.833333,14.888416,"1","wilt","Mean_R",1
124.4125,218.6,138.68,617.1,14.754321,"1","wilt","Mean_R",1
129.229391,201.885714,149.43,428.6,34.917699,"1","wilt","Mean_R",1
153.375,208.5,81.7,499.25,19.868316,"1","wilt","Mean_R",1
137.726721,212.935484,191.55,612.096774,27.75866,"1","wilt","Mean_R",1
152.076389,219,39.09,653.777778,21.110526,"1","wilt","Mean_R",1
127.892857,222.857143,226.26,712.142857,15.106425,"1","wilt","Mean_R",1
116.043706,212.777778,38.37,515.666667,19.157788,"1","wilt","Mean_R",1
131.331041,232.671875,192.45,629.8125,18.514115,"1","wilt","Mean_R",1
154.905063,263.5,224.03,701.1,14.466859,"1","wilt","Mean_R",1
140.58631,192.809524,81.86,343.333333,20.728676,"1","wilt","Mean_R",1
120.639423,206.153846,240.46,510,18.971171,"1","wilt","Mean_R",1
163.8375,229.8,58.79,625.2,17.412639,"1","wilt","Mean_R",1
130.979167,221,52.2,601,19.815819,"1","wilt","Mean_R",1
143.36875,221.5,50.87,608.9,29.31399,"1","wilt","Mean_R",1
137.60179,212.464286,241.24,515.5,30.311142,"1","wilt","Mean_R",1
116.669323,265.460317,39.41,773.873016,16.891649,"1","wilt","Mean_R",1
162.675,220.6,211.48,566.6,9.792344,"1","wilt","Mean_R",1
132.867442,201.5,149.18,565.833333,23.267102,"1","wilt","Mean_R",1
151.531579,200.083333,37.65,612.75,32.105187,"1","wilt","Mean_R",1
124.781818,223.788462,90.06,657.653846,20.952777,"1","wilt","Mean_R",1
133.895833,232,142.35,678,19.014614,"1","wilt","Mean_R",1
134.055556,208.555556,-3.59,492.888889,22.103014,"1","wilt","Mean_R",1
131.4975,270.24,142.41,757.28,20.520975,"1","wilt","Mean_R",1
132.639216,222.78125,213,671.96875,30.101651,"1","wilt","Mean_R",1
117.780528,223.368421,65.59,614.81579,33.347993,"1","wilt","Mean_R",1
125.896414,209.75,-24.78,477.25,33.806203,"1","wilt","Mean_R",1
152.375,197,165.52,375,15.615377,"1","wilt","Mean_R",1
126.75974,221.034483,68.55,491.172414,17.7917,"1","wilt","Mean_R",1
116.396768,229.257143,154.63,518.657143,21.955502,"1","wilt","Mean_R",1
121.413158,266.25,116.89,732.854167,14.129793,"1","wilt","Mean_R",1
125.29718,253.310345,113.72,692.103448,17.149133,"1","wilt","Mean_R",1
158.03125,238.75,124.19,637.5,26.042033,"1","wilt","Mean_R",1
106.048077,229.076923,122.41,634.846154,31.555718,"1","wilt","Mean_R",1
97.854167,224.333333,179.45,658.583333,14.570709,"1","wilt","Mean_R",1
97.541667,225.444444,43.52,687.111111,13.089436,"1","wilt","Mean_R",1
114.84399,213.897959,74.13,553.244898,28.905986,"1","wilt","Mean_R",1
118.9375,211.4,127.8,515.6,23.342022,"1","wilt","Mean_R",1
136.458333,214,138.29,436,11.671428,"1","wilt","Mean_R",1
157.895833,233,46.92,519.666667,23.25224,"1","wilt","Mean_R",1
138.935691,212.589744,253.39,595.282051,24.610283,"1","wilt","Mean_R",1
142.242188,222.75,192.2,609.875,27.625848,"1","wilt","Mean_R",1
113.345238,216.904762,87.69,539,24.60767,"1","wilt","Mean_R",1
137.716912,210.823529,176.66,397.764706,25.093872,"1","wilt","Mean_R",1
134.484561,200.703704,79.42,291.296296,15.518209,"1","wilt","Mean_R",1
132.277946,204.714286,-54.74,344.952381,18.466124,"1","wilt","Mean_R",1
126.468599,205.923077,71.84,358.615385,26.847586,"1","wilt","Mean_R",1
165.90625,270,142.69,779,17.378147,"1","wilt","Mean_R",1
113.828571,269.454546,24.21,782.454546,11.948668,"1","wilt","Mean_R",1
139.324766,213.740741,160.88,565.925926,20.423903,"1","wilt","Mean_R",1
147.583333,224.333333,168.78,627.666667,28.674848,"1","wilt","Mean_R",1
117.6875,238.583333,88.44,616.166667,21.658332,"1","wilt","Mean_R",1
114.160511,221.477273,26.12,735.340909,18.523438,"1","wilt","Mean_R",1
123.39375,210.05,110.12,419.7,31.75988,"1","wilt","Mean_R",1
167,267,129.97,733,10.307764,"1","wilt","Mean_R",1
115.910667,211.87234,40.75,605.085106,21.614362,"1","wilt","Mean_R",1
144.590136,201.783784,98.64,502.702703,26.431465,"1","wilt","Mean_R",1
108.15,190.4,113.9,477.6,21.095971,"1","wilt","Mean_R",1
132.158333,217.466667,152.1,584.866667,17.940147,"1","wilt","Mean_R",1
139.6125,211.4,126.66,527.5,26.676769,"1","wilt","Mean_R",1
107.931818,269.363636,76.83,752,20.691756,"1","wilt","Mean_R",1
122.820323,248.301075,148.16,688.139785,22.913345,"1","wilt","Mean_R",1
115.455729,214.916667,83.37,599.875,23.341665,"1","wilt","Mean_R",1
136.320652,216.826087,3.7,474.217391,32.918528,"1","wilt","Mean_R",1
154.4375,254,141.61,737,30.962679,"1","wilt","Mean_R",1
121.369231,197.714286,175.46,455.897959,30.740371,"1","wilt","Mean_R",1
144.895833,255.083333,221.79,639.833333,21.468323,"1","wilt","Mean_R",1
135.763819,225.473684,36.45,726.842105,26.492407,"1","wilt","Mean_R",1
123.175,225,139.91,733.6,22.986953,"1","wilt","Mean_R",1
131.102757,206.16,161.44,497.12,35.326274,"1","wilt","Mean_R",1
117.05625,201.3,164.14,492,15.665567,"1","wilt","Mean_R",1
141.553623,198.409091,142.97,444,29.20818,"1","wilt","Mean_R",1
147.765823,211.8,68.17,439.6,21.434785,"1","wilt","Mean_R",1
107.552083,237,113.66,632.5,19.955506,"1","wilt","Mean_R",1
153.569444,196,59.01,421,13.491653,"1","wilt","Mean_R",1
131.020896,231.261905,30.3,606.761905,26.084863,"1","wilt","Mean_R",1
133.787368,212.566667,132.79,632.166667,34.412675,"1","wilt","Mean_R",1
140.817881,204.894737,117.53,560.052632,16.603741,"1","wilt","Mean_R",1
143.105469,213.8125,152.86,496.8125,23.218729,"1","wilt","Mean_R",1
135.941452,221.259259,132.29,619.481482,23.307982,"1","wilt","Mean_R",1
132.94958,201.4,205.24,455.333333,26.985099,"1","wilt","Mean_R",1
110.207824,215.615385,98.51,562.730769,24.653006,"1","wilt","Mean_R",1
115.983553,206.473684,140.07,539.263158,22.657757,"1","wilt","Mean_R",1
119.773703,219.457143,68.43,512.442857,27.003934,"1","wilt","Mean_R",1
138.8388,210.955224,106.15,459.61194,28.087244,"1","wilt","Mean_R",1
121.394922,214.764045,51.77,487.348315,23.331536,"1","wilt","Mean_R",1
119.37747,220.40625,49.1,545.125,19.118846,"1","wilt","Mean_R",1
117.440044,252.626087,85.32,645.130435,22.586862,"1","wilt","Mean_R",1
111.112583,230.842105,206.13,744.947368,19.240352,"1","wilt","Mean_R",1
102.924419,226.363636,99.87,622.818182,14.092962,"1","wilt","Mean_R",1
105.055556,203.555556,22.22,413.888889,49.116641,"1","wilt","Mean_R",1
127.007813,206,109.6,444.75,19.406426,"1","wilt","Mean_R",1
95.8125,230.625,26.79,564.5,15.825217,"1","wilt","Mean_R",1
140.800595,210.666667,41.02,398.952381,28.27521,"1","wilt","Mean_R",1
114.703065,228.909091,115.89,579.484849,19.233713,"1","wilt","Mean_R",1
140.897321,215.071429,38.79,530.428571,27.087232,"1","wilt","Mean_R",1
137.867442,210.333333,116.43,474.703704,24.203753,"1","wilt","Mean_R",1
131.710197,229.057143,81.41,630.8,19.527563,"1","wilt","Mean_R",1
107.413793,219.818182,4.88,732.636364,10.28519,"1","wilt","Mean_R",1
132.319444,226.722222,81.59,564.833333,27.81381,"1","wilt","Mean_R",1
139.84127,228.5,150.37,594.75,23.347578,"1","wilt","Mean_R",1
142.492188,229.1875,70,571.625,19.624204,"1","wilt","Mean_R",1
163.9875,213.6,127.41,480.4,11.016351,"1","wilt","Mean_R",1
123.672222,235.176471,52.4,626.647059,18.909638,"1","wilt","Mean_R",1
116.392405,227.9,-71.11,583.9,7.55298,"1","wilt","Mean_R",1
126.956098,240.262136,89.83,644.320388,21.356174,"1","wilt","Mean_R",1
136.355593,215,112.77,543.368421,23.028481,"1","wilt","Mean_R",1
143.194079,226.631579,157.24,562.684211,20.435697,"1","wilt","Mean_R",1
114.873082,231.044444,104.27,653.911111,22.266888,"1","wilt","Mean_R",1
115.505929,232.5,115.52,584.4375,22.049571,"1","wilt","Mean_R",1
96.1375,210.8,71.39,493.2,34.066993,"1","wilt","Mean_R",1
159.517046,223.636364,-11.03,556.454546,23.853548,"1","wilt","Mean_R",1
155.027778,226.444444,141.83,562,17.751369,"1","wilt","Mean_R",1
165.6875,237,135.33,674,11.648498,"1","wilt","Mean_R",1
122.908654,220.615385,95.23,596.692308,23.367909,"1","wilt","Mean_R",1
137.578035,221.818182,81.42,711.454546,18.401401,"1","wilt","Mean_R",1
123.740484,221.725275,208.51,565.516484,26.086653,"1","wilt","Mean_R",1
126.742816,220.159091,138.05,528.886364,17.735357,"1","wilt","Mean_R",1
127.60628,212,87.28,590.576923,34.243386,"1","wilt","Mean_R",1
111.996504,215.5,144.64,567.611111,30.307936,"1","wilt","Mean_R",1
144.648305,221.466667,42.02,552.866667,13.63753,"1","wilt","Mean_R",1
100.879808,228.230769,92.65,595.846154,17.022436,"1","wilt","Mean_R",1
113.848131,249,115.61,672.962963,25.477228,"1","wilt","Mean_R",1
125.888554,216.333333,105.37,551.476191,23.093814,"1","wilt","Mean_R",1
87.3125,227,90.32,576,10.222524,"1","wilt","Mean_R",1
111.746231,233.72,155.62,669.76,22.329747,"1","wilt","Mean_R",1
105.733032,234.142857,56.05,659.142857,16.598654,"1","wilt","Mean_R",1
113.117117,233.714286,219.51,571.714286,21.022825,"1","wilt","Mean_R",1
136.175,236.4,1.73,561,38.535179,"1","wilt","Mean_R",1
119.603261,221.862069,148.28,620.293103,25.927761,"1","wilt","Mean_R",1
139.195402,211.545455,81.63,516.909091,31.413005,"1","wilt","Mean_R",1
139.325253,210.483871,176.1,496.096774,23.336831,"1","wilt","Mean_R",1
130.875,224,18.45,454,42.984736,"1","wilt","Mean_R",1
144.8375,217.666667,152.59,546.466667,23.924882,"1","wilt","Mean_R",1
145.2375,226,64.44,593,31.745236,"1","wilt","Mean_R",1
137.804688,219,135.09,522.25,14.670868,"1","wilt","Mean_R",1
145.216019,205.115385,170.71,385.923077,18.612086,"1","wilt","Mean_R",1
144.916667,214.833333,58.27,494.833333,23.287455,"1","wilt","Mean_R",1
116.5125,212.8,127.99,413,19.414621,"1","wilt","Mean_R",1
127.971762,213.441177,141.25,449.235294,25.425364,"1","wilt","Mean_R",1
101.4625,220.8,126.93,530,31.537914,"1","wilt","Mean_R",1
110.457237,231,150.3,517.842105,14.784322,"1","wilt","Mean_R",1
133.936061,210.22449,136.59,428.591837,32.621286,"1","wilt","Mean_R",1
137.739583,228.666667,102,706,23.62026,"1","wilt","Mean_R",1
129.48996,207.5,57.65,294.25,11.151653,"1","wilt","Mean_R",1
136.21831,199.111111,95.37,483.222222,37.046517,"1","wilt","Mean_R",1
118.125,205.444444,94.19,528.222222,43.833016,"1","wilt","Mean_R",1
129.871345,219.181818,106.8,594.818182,9.412494,"1","wilt","Mean_R",1
123.245192,208.923077,130.22,432.384615,25.457471,"1","wilt","Mean_R",1
130.809264,207.26087,77.77,383.173913,26.830632,"1","wilt","Mean_R",1
120.695067,212.285714,124.73,438.428571,24.883094,"1","wilt","Mean_R",1
127.875415,240.526316,90.16,617.157895,25.49814,"1","wilt","Mean_R",1
117.874074,205.823529,152.48,478.823529,23.938936,"1","wilt","Mean_R",1
115.55,213.125,34.82,561.125,42.949825,"1","wilt","Mean_R",1
137.291971,229.023256,142.39,568.651163,17.512817,"1","wilt","Mean_R",1
111.109375,226,62.99,717,9.287088,"1","wilt","Mean_R",1
130.91345,195.592593,153.74,422,18.439089,"1","wilt","Mean_R",1
174.958333,216,145.14,541,7.586538,"1","wilt","Mean_R",1
162.223214,209,35.78,622.428571,15.699994,"1","wilt","Mean_R",1
114.392569,240.820513,117,688.666667,11.313592,"1","wilt","Mean_R",1
129.45,221.088235,93.98,403.411765,22.207986,"1","wilt","Mean_R",1
136.908789,188.868421,138.91,279.947368,16.888772,"1","wilt","Mean_R",1
132.929688,195,49.31,290.5,7.696387,"1","wilt","Mean_R",1
133.68207,229.823529,176.68,730.294118,22.92473,"1","wilt","Mean_R",1
113.736364,202,119.94,414.428571,5.890151,"1","wilt","Mean_R",1
118.235294,219.411765,122.2,574.294118,12.970555,"1","wilt","Mean_R",1
133.314961,208.875,67.5,650.6875,19.386589,"1","wilt","Mean_R",1
113.132813,232.083333,284.97,782.958333,30.467167,"1","wilt","Mean_R",1
114.588697,198.95,189.5,495.75,23.416821,"1","wilt","Mean_R",1
108.548077,211.153846,279.33,659.461539,21.766648,"1","wilt","Mean_R",1
131.26935,239.885246,86.06,685.139344,20.813696,"1","wilt","Mean_R",1
113.936464,207.608696,59.93,363.391304,17.618945,"1","wilt","Mean_R",1
130.371528,203,60.41,402.833333,32.194672,"1","wilt","Mean_R",1
123.149729,251.827957,59.08,855.752688,16.060096,"1","wilt","Mean_R",1
116.550481,251.615385,156.75,883.538462,14.976313,"1","wilt","Mean_R",1
131.128,236,59.79,740.5,27.693636,"1","wilt","Mean_R",1
137.059575,211.133333,87.96,525.8,20.503008,"1","wilt","Mean_R",1
87.910714,233.428571,101.71,681,11.510421,"1","wilt","Mean_R",1
141.513726,193,171.17,300,10.628492,"1","wilt","Mean_R",1
134.830153,205.272727,32.76,563.090909,14.725277,"1","wilt","Mean_R",1
97.848214,248,76.19,668,12.676509,"1","wilt","Mean_R",1
109.176136,248.181818,42.37,708.545455,16.789903,"1","wilt","Mean_R",1
138.178133,191.411765,99.02,348.176471,13.638125,"1","wilt","Mean_R",1
91.075,199,75.24,465,20.441135,"1","wilt","Mean_R",1
116.222034,226,148.01,763.797297,19.838593,"1","wilt","Mean_R",1
137.289855,195.884615,40.85,409.923077,18.187062,"1","wilt","Mean_R",1
113.580357,201.380952,119.19,427.571429,14.771272,"1","wilt","Mean_R",1
140.54375,225.95,48.37,724.3,19.578751,"1","wilt","Mean_R",1
135.129139,258.631579,229.7,770.210526,13.808745,"1","wilt","Mean_R",1
115.788691,256.857143,-87.52,785.428571,9.762021,"1","wilt","Mean_R",1
142.953947,237.894737,28.32,811.31579,22.062616,"1","wilt","Mean_R",1
105.421875,250.5,8.39,706,13.864861,"1","wilt","Mean_R",1
118.862857,206.590909,61.69,538.090909,21.681961,"1","wilt","Mean_R",1
143.092683,201.192308,-33.49,514.807692,29.875407,"1","wilt","Mean_R",1
136.53125,214.125,166.8,625.5,14.87395,"1","wilt","Mean_R",1
132.881944,253.944444,51.56,807.5,23.23365,"1","wilt","Mean_R",1
112.802083,213.583333,165.12,586.5,24.695929,"1","wilt","Mean_R",1
143.688679,205.95,196.45,542.85,11.302655,"1","wilt","Mean_R",1
109.98301,239.961539,62.04,834.923077,9.364733,"1","wilt","Mean_R",1
126.652949,262.086957,110.73,819.717391,12.406493,"1","wilt","Mean_R",1
132.29235,261.73913,137.46,785.608696,24.037306,"1","wilt","Mean_R",1
114.591967,268.194444,189.68,886.203704,14.22168,"1","wilt","Mean_R",1
147.1125,268.6,217.45,872.8,15.84929,"1","wilt","Mean_R",1
120.597656,205.4375,158.3,565.8125,15.872539,"1","wilt","Mean_R",1
118.240088,215.241379,210.56,646.862069,16.116771,"1","wilt","Mean_R",1
132.71223,216.257143,149.54,717.142857,20.922403,"1","wilt","Mean_R",1
132.612595,242.575758,22.29,826.272727,12.21464,"1","wilt","Mean_R",1
166.546875,218,76.52,732,10.963006,"1","wilt","Mean_R",1
106.39071,259.130435,-8.2,842.521739,17.284017,"1","wilt","Mean_R",1
121.142857,192.882353,113.39,363.558824,19.111311,"1","wilt","Mean_R",1
132.381818,210,121.18,489.571429,25.037115,"1","wilt","Mean_R",1
125.610209,214.333333,-29.23,574.888889,20.391908,"1","wilt","Mean_R",1
146.517857,213.857143,100.99,534.857143,32.408112,"1","wilt","Mean_R",1
144.118421,226.947368,229.97,647.578947,19.215068,"1","wilt","Mean_R",1
112.169811,199.5,96.61,539.45,16.282736,"1","wilt","Mean_R",1
109.229167,216.777778,100.8,554.333333,29.716355,"1","wilt","Mean_R",1
129.124252,193.380952,139.77,486.619048,24.013554,"1","wilt","Mean_R",1
136.493682,205.12,30.36,663.133333,26.454476,"1","wilt","Mean_R",1
95.549738,220.791667,105.21,619.375,14.389425,"1","wilt","Mean_R",1
113.521484,227.09375,35.04,640.71875,28.773886,"1","wilt","Mean_R",1
115.469675,265.895349,126.25,877.744186,13.493022,"1","wilt","Mean_R",1
141.841912,265.941176,101.56,876.823529,25.681574,"1","wilt","Mean_R",1
132.023224,231.434783,117.04,765.021739,25.325033,"1","wilt","Mean_R",1
139.325,252.6,107.56,812,23.760471,"1","wilt","Mean_R",1
133.190476,199.275862,17.5,448.206897,32.469541,"1","wilt","Mean_R",1
132.74375,227.1,43.83,635.6,30.613722,"1","wilt","Mean_R",1
126.225225,209.428571,42.07,590.142857,16.179636,"1","wilt","Mean_R",1
143.281369,178.88,113.41,361.7,13.435014,"1","wilt","Mean_R",1
111.753906,207.375,-19.29,650.875,19.396762,"1","wilt","Mean_R",1
93.554688,207.25,92.84,670,15.615997,"1","wilt","Mean_R",1
155.618056,218.888889,-74.55,698.111111,17.237628,"1","wilt","Mean_R",1
122.871528,240.611111,60.85,704.611111,20.232598,"1","wilt","Mean_R",1
126.905512,240.3125,-31.15,706.8125,27.892021,"1","wilt","Mean_R",1
127.120553,201.5,33.73,508.125,30.316495,"1","wilt","Mean_R",1
139.738636,219.090909,49.86,612.5,27.844425,"1","wilt","Mean_R",1
115.460526,220.842105,-7.46,632.31579,35.273683,"1","wilt","Mean_R",1
127.45283,203.9,50.98,520.35,26.530172,"1","wilt","Mean_R",1
117.226601,181.588235,57.32,364.745098,24.434787,"1","wilt","Mean_R",1
132.429319,182.166667,84.36,423,27.872104,"1","wilt","Mean_R",1
132.966912,261.647059,-18.7,870.705882,18.61372,"1","wilt","Mean_R",1
124.675,202,-5.61,591,40.627085,"1","wilt","Mean_R",1
113.131086,201.294118,80.11,617.941177,29.745518,"1","wilt","Mean_R",1
120.42698,229.490196,45,761.843137,16.92819,"1","wilt","Mean_R",1
131.742188,214.125,201.29,600.25,22.599779,"1","wilt","Mean_R",1
144.178947,192.666667,49,563.666667,25.824595,"1","wilt","Mean_R",1
142.52963,254.5,194.48,871.147059,10.154856,"1","wilt","Mean_R",1
118.770161,206.709677,25.88,504.225807,41.543353,"1","wilt","Mean_R",1
149.793651,189.5,75.4,407,16.419786,"1","wilt","Mean_R",1
122.101266,178.1,99.01,404.55,17.0478,"1","wilt","Mean_R",1
117.839196,240.28,64.23,774.12,21.020219,"1","wilt","Mean_R",1
128.114723,238.060606,122.41,730.69697,28.783796,"1","wilt","Mean_R",1
141.665272,201.333333,85.12,518.85,25.864304,"1","wilt","Mean_R",1
136.590664,199.942857,-47.88,413.4,24.20312,"1","wilt","Mean_R",1
114.434124,214.873684,66.46,699.778947,22.805661,"1","wilt","Mean_R",1
125.890949,200.034483,66.5,508.810345,24.660145,"1","wilt","Mean_R",1
133.630952,185,-37.24,267.5,9.594717,"1","wilt","Mean_R",1
130.522546,178.944444,100.21,285.013889,13.021231,"1","wilt","Mean_R",1
144.447552,210.611111,130.59,694.111111,26.512052,"1","wilt","Mean_R",1
143.271875,214.75,130.57,585.9,25.717698,"1","wilt","Mean_R",1
128.46493,179.063492,56.3,336.222222,16.296494,"1","wilt","Mean_R",1
139.73224,266.086957,188.98,851,19.335658,"1","wilt","Mean_R",1
132.017588,214.96,127.73,573.6,23.592745,"1","wilt","Mean_R",1
102.976563,195.5,37.24,442,26.295199,"1","wilt","Mean_R",1
111.541841,207.466667,122.13,591.733333,36.102262,"1","wilt","Mean_R",1
144.25,178.857143,37.24,425,10.251929,"1","wilt","Mean_R",1
110.596639,256.266667,169.05,838.8,11.939849,"1","wilt","Mean_R",1
118.391608,253.611111,166.04,841.166667,14.872815,"1","wilt","Mean_R",1
134.582844,253,97.56,836.777778,16.273985,"1","wilt","Mean_R",1
110.0625,221.714286,147.56,628,25.816464,"1","wilt","Mean_R",1
119.276786,222.857143,125.72,637,32.559522,"1","wilt","Mean_R",1
134.304945,181.652174,178.61,408.217391,12.064728,"1","wilt","Mean_R",1
140.430818,195.85,110.33,524.4,11.24322,"1","wilt","Mean_R",1
121.427083,219.166667,45.96,583.291667,20.157324,"1","wilt","Mean_R",1
126.8875,204.6,17.46,572,28.244646,"1","wilt","Mean_R",1
133.114729,221.358025,178.42,717.08642,18.604819,"1","wilt","Mean_R",1
126.127907,203.777778,122.33,567.740741,20.903725,"1","wilt","Mean_R",1
118.919028,200.910256,111.53,565.384615,17.675782,"1","wilt","Mean_R",1
164.21875,211,55.95,678,7.245688,"1","wilt","Mean_R",1
128.93994,206.619048,101.09,650.666667,17.788376,"1","wilt","Mean_R",1
140.581722,190.138889,75.72,397.277778,21.896149,"1","wilt","Mean_R",1
115.20625,192.4,-11.56,451.1,21.672333,"1","wilt","Mean_R",1
135.066406,233.25,22.39,699.625,17.037528,"1","wilt","Mean_R",1
120.361345,238,10.32,671.6,50.153719,"1","wilt","Mean_R",1
118.550315,202.4,156.91,490.5,36.164762,"1","wilt","Mean_R",1
150.2125,227.4,142.17,670,19.1,"1","wilt","Mean_R",1
122.282991,251.674419,27.16,840.325581,18.492365,"1","wilt","Mean_R",1
135.706019,229.111111,62.23,570.666667,32.773362,"1","wilt","Mean_R",1
147.473404,213,10.49,458,16.064108,"1","wilt","Mean_R",1
128.421296,226,117.29,694.740741,48.720445,"1","wilt","Mean_R",1
128.70529,235.92,200.23,765.76,29.050191,"1","wilt","Mean_R",1
138.0033,204.578947,15.49,541.31579,25.483252,"1","wilt","Mean_R",1
119.020188,217.425532,161.53,630.042553,21.368567,"1","wilt","Mean_R",1
129.152052,190.014925,176.23,450.059702,22.462116,"1","wilt","Mean_R",1
95.818182,220.555556,27.5,715.555556,10.318388,"1","wilt","Mean_R",1
137.096639,211.4,115.6,621.4,30.013775,"1","wilt","Mean_R",1
116.636161,224.858824,89.95,761.635294,20.457927,"1","wilt","Mean_R",1
153.993056,222.222222,133.32,714.666667,30.760725,"1","wilt","Mean_R",1
126.302083,226,134.04,545,37.625346,"1","wilt","Mean_R",1
98.694853,254.647059,5.55,843.352941,23.958297,"1","wilt","Mean_R",1
124.289063,262.125,129.33,815.25,21.148779,"1","wilt","Mean_R",1
100.899039,206.923077,76.67,522.615385,12.27351,"1","wilt","Mean_R",1
114.269517,194.088235,32.16,483.058824,24.357701,"1","wilt","Mean_R",1
123.208333,238,123.83,774,24.143092,"1","wilt","Mean_R",1
133.666667,218.5,88.56,651.666667,35.497653,"1","wilt","Mean_R",1
98.617021,205,97.01,507.666667,6.236096,"1","wilt","Mean_R",1
94.612676,228,-20.41,686.444444,14.779866,"1","wilt","Mean_R",1
140.521739,204.807692,41.65,593.538462,20.188168,"1","wilt","Mean_R",1
