"class","attr1","attr2","attr3","attr4","attr5","attr6","dataset_name","altered_attribute","noise_level"
0,2,3,1.08,2,3,2,"monks-problems-2","attr3",0.2
1,2,3,0.96,2,4,1,"monks-problems-2","attr3",0.2
0,2,3,1.02,2,4,2,"monks-problems-2","attr3",0.2
0,2,3,1.04,3,1,1,"monks-problems-2","attr3",0.2
1,2,3,0.89,3,1,2,"monks-problems-2","attr3",0.2
1,2,3,1.09,3,2,1,"monks-problems-2","attr3",0.2
0,2,3,0.98,3,2,2,"monks-problems-2","attr3",0.2
1,2,3,1.06,3,3,1,"monks-problems-2","attr3",0.2
0,2,3,1.05,3,3,2,"monks-problems-2","attr3",0.2
1,2,3,0.93,3,4,1,"monks-problems-2","attr3",0.2
0,2,3,0.96,3,4,2,"monks-problems-2","attr3",0.2
0,2,3,1.92,1,1,1,"monks-problems-2","attr3",0.2
1,2,3,1.94,1,1,2,"monks-problems-2","attr3",0.2
1,2,3,1.83,1,2,1,"monks-problems-2","attr3",0.2
0,2,3,2.08,1,2,2,"monks-problems-2","attr3",0.2
1,2,3,1.98,1,3,1,"monks-problems-2","attr3",0.2
0,2,3,1.84,1,3,2,"monks-problems-2","attr3",0.2
1,2,3,2.16,1,4,1,"monks-problems-2","attr3",0.2
0,2,3,1.92,1,4,2,"monks-problems-2","attr3",0.2
1,2,3,2.13,2,1,1,"monks-problems-2","attr3",0.2
0,2,3,2.13,2,1,2,"monks-problems-2","attr3",0.2
0,2,3,1.97,2,2,1,"monks-problems-2","attr3",0.2
0,2,3,2.04,2,2,2,"monks-problems-2","attr3",0.2
0,2,3,1.88,2,3,1,"monks-problems-2","attr3",0.2
0,2,3,2.05,2,3,2,"monks-problems-2","attr3",0.2
0,2,3,2.15,2,4,1,"monks-problems-2","attr3",0.2
0,2,3,2.09,2,4,2,"monks-problems-2","attr3",0.2
1,2,3,1.94,3,1,1,"monks-problems-2","attr3",0.2
0,2,3,1.89,3,1,2,"monks-problems-2","attr3",0.2
0,2,3,2.02,3,2,1,"monks-problems-2","attr3",0.2
0,2,3,1.91,3,2,2,"monks-problems-2","attr3",0.2
0,2,3,1.87,3,3,1,"monks-problems-2","attr3",0.2
0,2,3,1.94,3,3,2,"monks-problems-2","attr3",0.2
0,2,3,1.75,3,4,1,"monks-problems-2","attr3",0.2
0,2,3,2.08,3,4,2,"monks-problems-2","attr3",0.2
0,3,1,1.04,1,1,1,"monks-problems-2","attr3",0.2
0,3,1,1.12,1,1,2,"monks-problems-2","attr3",0.2
0,3,1,0.81,1,2,1,"monks-problems-2","attr3",0.2
0,3,1,1,1,2,2,"monks-problems-2","attr3",0.2
0,3,1,1.04,1,3,1,"monks-problems-2","attr3",0.2
0,3,1,1,1,3,2,"monks-problems-2","attr3",0.2
0,3,1,0.95,1,4,1,"monks-problems-2","attr3",0.2
0,3,1,1.15,1,4,2,"monks-problems-2","attr3",0.2
0,3,1,1.13,2,1,1,"monks-problems-2","attr3",0.2
0,3,1,1.1,2,1,2,"monks-problems-2","attr3",0.2
0,3,1,1.03,2,2,1,"monks-problems-2","attr3",0.2
1,3,1,0.9,2,2,2,"monks-problems-2","attr3",0.2
0,3,1,0.98,2,3,1,"monks-problems-2","attr3",0.2
1,3,1,1.02,2,3,2,"monks-problems-2","attr3",0.2
0,3,1,0.93,2,4,1,"monks-problems-2","attr3",0.2
1,3,1,0.86,2,4,2,"monks-problems-2","attr3",0.2
0,3,1,0.83,3,1,1,"monks-problems-2","attr3",0.2
0,3,1,1.07,3,1,2,"monks-problems-2","attr3",0.2
0,3,1,1.01,3,2,1,"monks-problems-2","attr3",0.2
1,3,1,0.96,3,2,2,"monks-problems-2","attr3",0.2
0,3,1,0.99,3,3,1,"monks-problems-2","attr3",0.2
1,3,1,1.09,3,3,2,"monks-problems-2","attr3",0.2
0,3,1,1.03,3,4,1,"monks-problems-2","attr3",0.2
1,3,1,0.93,3,4,2,"monks-problems-2","attr3",0.2
0,3,1,1.83,1,1,1,"monks-problems-2","attr3",0.2
0,3,1,2,1,1,2,"monks-problems-2","attr3",0.2
0,3,1,2.11,1,2,1,"monks-problems-2","attr3",0.2
1,3,1,1.92,1,2,2,"monks-problems-2","attr3",0.2
0,3,1,2.12,1,3,1,"monks-problems-2","attr3",0.2
1,3,1,2.06,1,3,2,"monks-problems-2","attr3",0.2
0,3,1,2.08,1,4,1,"monks-problems-2","attr3",0.2
1,3,1,1.95,1,4,2,"monks-problems-2","attr3",0.2
0,3,1,1.98,2,1,1,"monks-problems-2","attr3",0.2
1,3,1,1.8,2,1,2,"monks-problems-2","attr3",0.2
1,3,1,1.9,2,2,1,"monks-problems-2","attr3",0.2
0,3,1,1.98,2,2,2,"monks-problems-2","attr3",0.2
1,3,1,2.02,2,3,1,"monks-problems-2","attr3",0.2
0,3,1,1.97,2,3,2,"monks-problems-2","attr3",0.2
1,3,1,1.88,2,4,1,"monks-problems-2","attr3",0.2
0,3,1,1.94,2,4,2,"monks-problems-2","attr3",0.2
0,3,1,2.15,3,1,1,"monks-problems-2","attr3",0.2
1,3,1,2.07,3,1,2,"monks-problems-2","attr3",0.2
1,3,1,2.02,3,2,1,"monks-problems-2","attr3",0.2
0,3,1,2.1,3,2,2,"monks-problems-2","attr3",0.2
1,3,1,2.09,3,3,1,"monks-problems-2","attr3",0.2
0,3,1,2.03,3,3,2,"monks-problems-2","attr3",0.2
1,3,1,1.94,3,4,1,"monks-problems-2","attr3",0.2
0,3,1,2.05,3,4,2,"monks-problems-2","attr3",0.2
0,3,2,1.06,1,1,1,"monks-problems-2","attr3",0.2
0,3,2,0.91,1,1,2,"monks-problems-2","attr3",0.2
0,3,2,1.04,1,2,1,"monks-problems-2","attr3",0.2
1,3,2,0.81,1,2,2,"monks-problems-2","attr3",0.2
0,3,2,0.84,1,3,1,"monks-problems-2","attr3",0.2
1,3,2,1,1,3,2,"monks-problems-2","attr3",0.2
0,3,2,0.94,1,4,1,"monks-problems-2","attr3",0.2
1,3,2,0.84,1,4,2,"monks-problems-2","attr3",0.2
0,3,2,0.96,2,1,1,"monks-problems-2","attr3",0.2
1,3,2,1,2,1,2,"monks-problems-2","attr3",0.2
1,3,2,0.98,2,2,1,"monks-problems-2","attr3",0.2
0,3,2,1.18,2,2,2,"monks-problems-2","attr3",0.2
1,3,2,1.07,2,3,1,"monks-problems-2","attr3",0.2
0,3,2,0.85,2,3,2,"monks-problems-2","attr3",0.2
1,3,2,0.88,2,4,1,"monks-problems-2","attr3",0.2
0,3,2,0.95,2,4,2,"monks-problems-2","attr3",0.2
0,3,2,0.95,3,1,1,"monks-problems-2","attr3",0.2
1,3,2,1.03,3,1,2,"monks-problems-2","attr3",0.2
1,3,2,0.91,3,2,1,"monks-problems-2","attr3",0.2
0,3,2,1.01,3,2,2,"monks-problems-2","attr3",0.2
1,3,2,0.92,3,3,1,"monks-problems-2","attr3",0.2
0,3,2,1.12,3,3,2,"monks-problems-2","attr3",0.2
1,3,2,1,3,4,1,"monks-problems-2","attr3",0.2
0,3,2,1.05,3,4,2,"monks-problems-2","attr3",0.2
0,3,2,2.01,1,1,1,"monks-problems-2","attr3",0.2
1,3,2,1.92,1,1,2,"monks-problems-2","attr3",0.2
1,3,2,1.97,1,2,1,"monks-problems-2","attr3",0.2
0,3,2,2.09,1,2,2,"monks-problems-2","attr3",0.2
1,3,2,1.98,1,3,1,"monks-problems-2","attr3",0.2
0,3,2,2.03,1,3,2,"monks-problems-2","attr3",0.2
1,3,2,2.03,1,4,1,"monks-problems-2","attr3",0.2
0,3,2,2,1,4,2,"monks-problems-2","attr3",0.2
1,3,2,1.92,2,1,1,"monks-problems-2","attr3",0.2
0,3,2,1.95,2,1,2,"monks-problems-2","attr3",0.2
0,3,2,1.95,2,2,1,"monks-problems-2","attr3",0.2
0,3,2,2.12,2,2,2,"monks-problems-2","attr3",0.2
0,3,2,2.01,2,3,1,"monks-problems-2","attr3",0.2
0,3,2,2.05,2,3,2,"monks-problems-2","attr3",0.2
0,3,2,2.02,2,4,1,"monks-problems-2","attr3",0.2
0,3,2,1.94,2,4,2,"monks-problems-2","attr3",0.2
1,3,2,1.96,3,1,1,"monks-problems-2","attr3",0.2
0,3,2,1.92,3,1,2,"monks-problems-2","attr3",0.2
0,3,2,2.01,3,2,1,"monks-problems-2","attr3",0.2
0,3,2,2.1,3,2,2,"monks-problems-2","attr3",0.2
0,3,2,1.97,3,3,1,"monks-problems-2","attr3",0.2
0,3,2,1.99,3,3,2,"monks-problems-2","attr3",0.2
0,3,2,1.95,3,4,1,"monks-problems-2","attr3",0.2
0,3,2,2.01,3,4,2,"monks-problems-2","attr3",0.2
0,3,3,0.89,1,1,1,"monks-problems-2","attr3",0.2
0,3,3,1.07,1,1,2,"monks-problems-2","attr3",0.2
0,3,3,1,1,2,1,"monks-problems-2","attr3",0.2
1,3,3,0.77,1,2,2,"monks-problems-2","attr3",0.2
0,3,3,0.94,1,3,1,"monks-problems-2","attr3",0.2
1,3,3,0.89,1,3,2,"monks-problems-2","attr3",0.2
0,3,3,1.03,1,4,1,"monks-problems-2","attr3",0.2
1,3,3,1.15,1,4,2,"monks-problems-2","attr3",0.2
0,3,3,0.99,2,1,1,"monks-problems-2","attr3",0.2
1,3,3,0.95,2,1,2,"monks-problems-2","attr3",0.2
1,3,3,1.15,2,2,1,"monks-problems-2","attr3",0.2
0,3,3,0.99,2,2,2,"monks-problems-2","attr3",0.2
1,3,3,1.12,2,3,1,"monks-problems-2","attr3",0.2
0,3,3,0.95,2,3,2,"monks-problems-2","attr3",0.2
1,3,3,0.96,2,4,1,"monks-problems-2","attr3",0.2
0,3,3,0.98,2,4,2,"monks-problems-2","attr3",0.2
0,3,3,1.14,3,1,1,"monks-problems-2","attr3",0.2
1,3,3,1.1,3,1,2,"monks-problems-2","attr3",0.2
1,3,3,1.03,3,2,1,"monks-problems-2","attr3",0.2
0,3,3,1.17,3,2,2,"monks-problems-2","attr3",0.2
1,3,3,0.9,3,3,1,"monks-problems-2","attr3",0.2
0,3,3,0.95,3,3,2,"monks-problems-2","attr3",0.2
1,3,3,1.05,3,4,1,"monks-problems-2","attr3",0.2
0,3,3,0.99,3,4,2,"monks-problems-2","attr3",0.2
0,3,3,2.02,1,1,1,"monks-problems-2","attr3",0.2
1,3,3,1.94,1,1,2,"monks-problems-2","attr3",0.2
1,3,3,1.98,1,2,1,"monks-problems-2","attr3",0.2
0,3,3,2.03,1,2,2,"monks-problems-2","attr3",0.2
1,3,3,2.2,1,3,1,"monks-problems-2","attr3",0.2
0,3,3,2.02,1,3,2,"monks-problems-2","attr3",0.2
1,3,3,2.01,1,4,1,"monks-problems-2","attr3",0.2
0,3,3,2.12,1,4,2,"monks-problems-2","attr3",0.2
1,3,3,2.15,2,1,1,"monks-problems-2","attr3",0.2
0,3,3,1.95,2,1,2,"monks-problems-2","attr3",0.2
0,3,3,1.91,2,2,1,"monks-problems-2","attr3",0.2
0,3,3,2.11,2,2,2,"monks-problems-2","attr3",0.2
0,3,3,2.01,2,3,1,"monks-problems-2","attr3",0.2
0,3,3,2.05,2,3,2,"monks-problems-2","attr3",0.2
0,3,3,1.98,2,4,1,"monks-problems-2","attr3",0.2
0,3,3,2.08,2,4,2,"monks-problems-2","attr3",0.2
1,3,3,2,3,1,1,"monks-problems-2","attr3",0.2
0,3,3,2.04,3,1,2,"monks-problems-2","attr3",0.2
0,3,3,1.99,3,2,1,"monks-problems-2","attr3",0.2
0,3,3,2.06,3,2,2,"monks-problems-2","attr3",0.2
0,3,3,1.99,3,3,1,"monks-problems-2","attr3",0.2
0,3,3,2.01,3,3,2,"monks-problems-2","attr3",0.2
0,3,3,2.06,3,4,1,"monks-problems-2","attr3",0.2
0,3,3,2.04,3,4,2,"monks-problems-2","attr3",0.2
