"class","attr1","attr2","attr3","attr4","attr5","attr6","dataset_name","altered_attribute","noise_level"
0,2,3,1,2,3,1.98,"monks-problems-2","attr6",0.3
1,2,3,1,2,4,0.76,"monks-problems-2","attr6",0.3
0,2,3,1,2,4,2.19,"monks-problems-2","attr6",0.3
0,2,3,1,3,1,0.95,"monks-problems-2","attr6",0.3
1,2,3,1,3,1,1.7,"monks-problems-2","attr6",0.3
1,2,3,1,3,2,1,"monks-problems-2","attr6",0.3
0,2,3,1,3,2,1.96,"monks-problems-2","attr6",0.3
1,2,3,1,3,3,0.73,"monks-problems-2","attr6",0.3
0,2,3,1,3,3,2.31,"monks-problems-2","attr6",0.3
1,2,3,1,3,4,0.83,"monks-problems-2","attr6",0.3
0,2,3,1,3,4,1.8,"monks-problems-2","attr6",0.3
0,2,3,2,1,1,1.07,"monks-problems-2","attr6",0.3
1,2,3,2,1,1,2.16,"monks-problems-2","attr6",0.3
1,2,3,2,1,2,0.97,"monks-problems-2","attr6",0.3
0,2,3,2,1,2,2.03,"monks-problems-2","attr6",0.3
1,2,3,2,1,3,0.83,"monks-problems-2","attr6",0.3
0,2,3,2,1,3,2.14,"monks-problems-2","attr6",0.3
1,2,3,2,1,4,1.05,"monks-problems-2","attr6",0.3
0,2,3,2,1,4,2.02,"monks-problems-2","attr6",0.3
1,2,3,2,2,1,1.11,"monks-problems-2","attr6",0.3
0,2,3,2,2,1,2.15,"monks-problems-2","attr6",0.3
0,2,3,2,2,2,0.89,"monks-problems-2","attr6",0.3
0,2,3,2,2,2,2.07,"monks-problems-2","attr6",0.3
0,2,3,2,2,3,0.85,"monks-problems-2","attr6",0.3
0,2,3,2,2,3,2.33,"monks-problems-2","attr6",0.3
0,2,3,2,2,4,1.07,"monks-problems-2","attr6",0.3
0,2,3,2,2,4,1.99,"monks-problems-2","attr6",0.3
1,2,3,2,3,1,0.93,"monks-problems-2","attr6",0.3
0,2,3,2,3,1,1.97,"monks-problems-2","attr6",0.3
0,2,3,2,3,2,0.83,"monks-problems-2","attr6",0.3
0,2,3,2,3,2,2.01,"monks-problems-2","attr6",0.3
0,2,3,2,3,3,1.09,"monks-problems-2","attr6",0.3
0,2,3,2,3,3,1.92,"monks-problems-2","attr6",0.3
0,2,3,2,3,4,0.88,"monks-problems-2","attr6",0.3
0,2,3,2,3,4,1.76,"monks-problems-2","attr6",0.3
0,3,1,1,1,1,1.09,"monks-problems-2","attr6",0.3
0,3,1,1,1,1,2.05,"monks-problems-2","attr6",0.3
0,3,1,1,1,2,0.97,"monks-problems-2","attr6",0.3
0,3,1,1,1,2,1.92,"monks-problems-2","attr6",0.3
0,3,1,1,1,3,1.04,"monks-problems-2","attr6",0.3
0,3,1,1,1,3,1.79,"monks-problems-2","attr6",0.3
0,3,1,1,1,4,0.78,"monks-problems-2","attr6",0.3
0,3,1,1,1,4,1.78,"monks-problems-2","attr6",0.3
0,3,1,1,2,1,0.95,"monks-problems-2","attr6",0.3
0,3,1,1,2,1,2.12,"monks-problems-2","attr6",0.3
0,3,1,1,2,2,1.11,"monks-problems-2","attr6",0.3
1,3,1,1,2,2,1.92,"monks-problems-2","attr6",0.3
0,3,1,1,2,3,1.21,"monks-problems-2","attr6",0.3
1,3,1,1,2,3,1.83,"monks-problems-2","attr6",0.3
0,3,1,1,2,4,0.93,"monks-problems-2","attr6",0.3
1,3,1,1,2,4,1.89,"monks-problems-2","attr6",0.3
0,3,1,1,3,1,1.02,"monks-problems-2","attr6",0.3
0,3,1,1,3,1,1.74,"monks-problems-2","attr6",0.3
0,3,1,1,3,2,1.18,"monks-problems-2","attr6",0.3
1,3,1,1,3,2,2.18,"monks-problems-2","attr6",0.3
0,3,1,1,3,3,1.15,"monks-problems-2","attr6",0.3
1,3,1,1,3,3,1.99,"monks-problems-2","attr6",0.3
0,3,1,1,3,4,1.17,"monks-problems-2","attr6",0.3
1,3,1,1,3,4,2.07,"monks-problems-2","attr6",0.3
0,3,1,2,1,1,1.14,"monks-problems-2","attr6",0.3
0,3,1,2,1,1,2.03,"monks-problems-2","attr6",0.3
0,3,1,2,1,2,1.04,"monks-problems-2","attr6",0.3
1,3,1,2,1,2,1.68,"monks-problems-2","attr6",0.3
0,3,1,2,1,3,0.92,"monks-problems-2","attr6",0.3
1,3,1,2,1,3,2.15,"monks-problems-2","attr6",0.3
0,3,1,2,1,4,1.02,"monks-problems-2","attr6",0.3
1,3,1,2,1,4,1.82,"monks-problems-2","attr6",0.3
0,3,1,2,2,1,0.86,"monks-problems-2","attr6",0.3
1,3,1,2,2,1,1.92,"monks-problems-2","attr6",0.3
1,3,1,2,2,2,1.32,"monks-problems-2","attr6",0.3
0,3,1,2,2,2,1.97,"monks-problems-2","attr6",0.3
1,3,1,2,2,3,0.9,"monks-problems-2","attr6",0.3
0,3,1,2,2,3,1.69,"monks-problems-2","attr6",0.3
1,3,1,2,2,4,0.71,"monks-problems-2","attr6",0.3
0,3,1,2,2,4,2.18,"monks-problems-2","attr6",0.3
0,3,1,2,3,1,0.87,"monks-problems-2","attr6",0.3
1,3,1,2,3,1,2.24,"monks-problems-2","attr6",0.3
1,3,1,2,3,2,0.95,"monks-problems-2","attr6",0.3
0,3,1,2,3,2,1.65,"monks-problems-2","attr6",0.3
1,3,1,2,3,3,1.33,"monks-problems-2","attr6",0.3
0,3,1,2,3,3,1.84,"monks-problems-2","attr6",0.3
1,3,1,2,3,4,0.92,"monks-problems-2","attr6",0.3
0,3,1,2,3,4,2.01,"monks-problems-2","attr6",0.3
0,3,2,1,1,1,0.98,"monks-problems-2","attr6",0.3
0,3,2,1,1,1,1.77,"monks-problems-2","attr6",0.3
0,3,2,1,1,2,0.77,"monks-problems-2","attr6",0.3
1,3,2,1,1,2,2.21,"monks-problems-2","attr6",0.3
0,3,2,1,1,3,0.89,"monks-problems-2","attr6",0.3
1,3,2,1,1,3,2.12,"monks-problems-2","attr6",0.3
0,3,2,1,1,4,1.26,"monks-problems-2","attr6",0.3
1,3,2,1,1,4,1.88,"monks-problems-2","attr6",0.3
0,3,2,1,2,1,0.89,"monks-problems-2","attr6",0.3
1,3,2,1,2,1,1.7,"monks-problems-2","attr6",0.3
1,3,2,1,2,2,1.29,"monks-problems-2","attr6",0.3
0,3,2,1,2,2,1.89,"monks-problems-2","attr6",0.3
1,3,2,1,2,3,0.94,"monks-problems-2","attr6",0.3
0,3,2,1,2,3,1.8,"monks-problems-2","attr6",0.3
1,3,2,1,2,4,1.11,"monks-problems-2","attr6",0.3
0,3,2,1,2,4,2.24,"monks-problems-2","attr6",0.3
0,3,2,1,3,1,1.03,"monks-problems-2","attr6",0.3
1,3,2,1,3,1,1.94,"monks-problems-2","attr6",0.3
1,3,2,1,3,2,0.75,"monks-problems-2","attr6",0.3
0,3,2,1,3,2,2.22,"monks-problems-2","attr6",0.3
1,3,2,1,3,3,1.1,"monks-problems-2","attr6",0.3
0,3,2,1,3,3,1.99,"monks-problems-2","attr6",0.3
1,3,2,1,3,4,1.18,"monks-problems-2","attr6",0.3
0,3,2,1,3,4,2.19,"monks-problems-2","attr6",0.3
0,3,2,2,1,1,0.93,"monks-problems-2","attr6",0.3
1,3,2,2,1,1,1.82,"monks-problems-2","attr6",0.3
1,3,2,2,1,2,1.14,"monks-problems-2","attr6",0.3
0,3,2,2,1,2,2.1,"monks-problems-2","attr6",0.3
1,3,2,2,1,3,0.92,"monks-problems-2","attr6",0.3
0,3,2,2,1,3,2.47,"monks-problems-2","attr6",0.3
1,3,2,2,1,4,0.62,"monks-problems-2","attr6",0.3
0,3,2,2,1,4,2,"monks-problems-2","attr6",0.3
1,3,2,2,2,1,1.17,"monks-problems-2","attr6",0.3
0,3,2,2,2,1,2.22,"monks-problems-2","attr6",0.3
0,3,2,2,2,2,1.15,"monks-problems-2","attr6",0.3
0,3,2,2,2,2,2.02,"monks-problems-2","attr6",0.3
0,3,2,2,2,3,1.12,"monks-problems-2","attr6",0.3
0,3,2,2,2,3,2.08,"monks-problems-2","attr6",0.3
0,3,2,2,2,4,1,"monks-problems-2","attr6",0.3
0,3,2,2,2,4,1.87,"monks-problems-2","attr6",0.3
1,3,2,2,3,1,1.18,"monks-problems-2","attr6",0.3
0,3,2,2,3,1,1.95,"monks-problems-2","attr6",0.3
0,3,2,2,3,2,0.96,"monks-problems-2","attr6",0.3
0,3,2,2,3,2,2.04,"monks-problems-2","attr6",0.3
0,3,2,2,3,3,1,"monks-problems-2","attr6",0.3
0,3,2,2,3,3,1.7,"monks-problems-2","attr6",0.3
0,3,2,2,3,4,0.94,"monks-problems-2","attr6",0.3
0,3,2,2,3,4,2.09,"monks-problems-2","attr6",0.3
0,3,3,1,1,1,1.18,"monks-problems-2","attr6",0.3
0,3,3,1,1,1,1.81,"monks-problems-2","attr6",0.3
0,3,3,1,1,2,0.9,"monks-problems-2","attr6",0.3
1,3,3,1,1,2,1.63,"monks-problems-2","attr6",0.3
0,3,3,1,1,3,1.15,"monks-problems-2","attr6",0.3
1,3,3,1,1,3,2,"monks-problems-2","attr6",0.3
0,3,3,1,1,4,1.12,"monks-problems-2","attr6",0.3
1,3,3,1,1,4,1.92,"monks-problems-2","attr6",0.3
0,3,3,1,2,1,1.03,"monks-problems-2","attr6",0.3
1,3,3,1,2,1,2.15,"monks-problems-2","attr6",0.3
1,3,3,1,2,2,0.96,"monks-problems-2","attr6",0.3
0,3,3,1,2,2,2.13,"monks-problems-2","attr6",0.3
1,3,3,1,2,3,1.1,"monks-problems-2","attr6",0.3
0,3,3,1,2,3,1.76,"monks-problems-2","attr6",0.3
1,3,3,1,2,4,1.05,"monks-problems-2","attr6",0.3
0,3,3,1,2,4,1.63,"monks-problems-2","attr6",0.3
0,3,3,1,3,1,0.96,"monks-problems-2","attr6",0.3
1,3,3,1,3,1,1.92,"monks-problems-2","attr6",0.3
1,3,3,1,3,2,1.13,"monks-problems-2","attr6",0.3
0,3,3,1,3,2,2.04,"monks-problems-2","attr6",0.3
1,3,3,1,3,3,0.91,"monks-problems-2","attr6",0.3
0,3,3,1,3,3,1.98,"monks-problems-2","attr6",0.3
1,3,3,1,3,4,1.03,"monks-problems-2","attr6",0.3
0,3,3,1,3,4,1.85,"monks-problems-2","attr6",0.3
0,3,3,2,1,1,0.9,"monks-problems-2","attr6",0.3
1,3,3,2,1,1,1.81,"monks-problems-2","attr6",0.3
1,3,3,2,1,2,0.77,"monks-problems-2","attr6",0.3
0,3,3,2,1,2,1.92,"monks-problems-2","attr6",0.3
1,3,3,2,1,3,1,"monks-problems-2","attr6",0.3
0,3,3,2,1,3,1.76,"monks-problems-2","attr6",0.3
1,3,3,2,1,4,1.07,"monks-problems-2","attr6",0.3
0,3,3,2,1,4,1.9,"monks-problems-2","attr6",0.3
1,3,3,2,2,1,1.05,"monks-problems-2","attr6",0.3
0,3,3,2,2,1,2.02,"monks-problems-2","attr6",0.3
0,3,3,2,2,2,0.94,"monks-problems-2","attr6",0.3
0,3,3,2,2,2,1.71,"monks-problems-2","attr6",0.3
0,3,3,2,2,3,0.76,"monks-problems-2","attr6",0.3
0,3,3,2,2,3,1.62,"monks-problems-2","attr6",0.3
0,3,3,2,2,4,1.2,"monks-problems-2","attr6",0.3
0,3,3,2,2,4,1.95,"monks-problems-2","attr6",0.3
1,3,3,2,3,1,1.29,"monks-problems-2","attr6",0.3
0,3,3,2,3,1,1.78,"monks-problems-2","attr6",0.3
0,3,3,2,3,2,1.22,"monks-problems-2","attr6",0.3
0,3,3,2,3,2,2.16,"monks-problems-2","attr6",0.3
0,3,3,2,3,3,0.89,"monks-problems-2","attr6",0.3
0,3,3,2,3,3,2.11,"monks-problems-2","attr6",0.3
0,3,3,2,3,4,1.09,"monks-problems-2","attr6",0.3
0,3,3,2,3,4,1.98,"monks-problems-2","attr6",0.3
