"class","attr1","attr2","attr3","attr4","attr5","attr6","dataset_name","altered_attribute","noise_level"
1,2,3,1,2,2.55,1,"monks-problems-2","attr5",0.8
0,2,3,1,2,0.95,2,"monks-problems-2","attr5",0.8
1,2,3,1,2,4.91,1,"monks-problems-2","attr5",0.8
0,2,3,1,2,4.55,2,"monks-problems-2","attr5",0.8
0,2,3,1,3,0.56,1,"monks-problems-2","attr5",0.8
1,2,3,1,3,1.29,2,"monks-problems-2","attr5",0.8
1,2,3,1,3,2.14,1,"monks-problems-2","attr5",0.8
0,2,3,1,3,1.86,2,"monks-problems-2","attr5",0.8
1,2,3,1,3,2.85,1,"monks-problems-2","attr5",0.8
0,2,3,1,3,4.39,2,"monks-problems-2","attr5",0.8
1,2,3,1,3,2.61,1,"monks-problems-2","attr5",0.8
0,2,3,1,3,4.19,2,"monks-problems-2","attr5",0.8
0,2,3,2,1,-0.27,1,"monks-problems-2","attr5",0.8
1,2,3,2,1,2.11,2,"monks-problems-2","attr5",0.8
1,2,3,2,1,1.38,1,"monks-problems-2","attr5",0.8
0,2,3,2,1,3.33,2,"monks-problems-2","attr5",0.8
1,2,3,2,1,1.27,1,"monks-problems-2","attr5",0.8
0,2,3,2,1,2.17,2,"monks-problems-2","attr5",0.8
1,2,3,2,1,4.8,1,"monks-problems-2","attr5",0.8
0,2,3,2,1,3.07,2,"monks-problems-2","attr5",0.8
1,2,3,2,2,1.58,1,"monks-problems-2","attr5",0.8
0,2,3,2,2,-0.13,2,"monks-problems-2","attr5",0.8
0,2,3,2,2,1.94,1,"monks-problems-2","attr5",0.8
0,2,3,2,2,1.7,2,"monks-problems-2","attr5",0.8
0,2,3,2,2,4.32,1,"monks-problems-2","attr5",0.8
0,2,3,2,2,3,2,"monks-problems-2","attr5",0.8
0,2,3,2,2,4.5,1,"monks-problems-2","attr5",0.8
0,2,3,2,2,3.56,2,"monks-problems-2","attr5",0.8
1,2,3,2,3,0.24,1,"monks-problems-2","attr5",0.8
0,2,3,2,3,1.9,2,"monks-problems-2","attr5",0.8
0,2,3,2,3,1.12,1,"monks-problems-2","attr5",0.8
0,2,3,2,3,2.68,2,"monks-problems-2","attr5",0.8
0,2,3,2,3,3.49,1,"monks-problems-2","attr5",0.8
0,2,3,2,3,2.96,2,"monks-problems-2","attr5",0.8
0,2,3,2,3,3.2,1,"monks-problems-2","attr5",0.8
0,2,3,2,3,3.6,2,"monks-problems-2","attr5",0.8
0,3,1,1,1,1.51,1,"monks-problems-2","attr5",0.8
0,3,1,1,1,0.37,2,"monks-problems-2","attr5",0.8
0,3,1,1,1,2.22,1,"monks-problems-2","attr5",0.8
0,3,1,1,1,1.73,2,"monks-problems-2","attr5",0.8
0,3,1,1,1,3.39,1,"monks-problems-2","attr5",0.8
0,3,1,1,1,2.82,2,"monks-problems-2","attr5",0.8
0,3,1,1,1,2.77,1,"monks-problems-2","attr5",0.8
0,3,1,1,1,3.99,2,"monks-problems-2","attr5",0.8
0,3,1,1,2,1.46,1,"monks-problems-2","attr5",0.8
0,3,1,1,2,0.75,2,"monks-problems-2","attr5",0.8
0,3,1,1,2,2.38,1,"monks-problems-2","attr5",0.8
1,3,1,1,2,1.91,2,"monks-problems-2","attr5",0.8
0,3,1,1,2,4.4,1,"monks-problems-2","attr5",0.8
1,3,1,1,2,2.81,2,"monks-problems-2","attr5",0.8
0,3,1,1,2,4.18,1,"monks-problems-2","attr5",0.8
1,3,1,1,2,3.78,2,"monks-problems-2","attr5",0.8
0,3,1,1,3,1.89,1,"monks-problems-2","attr5",0.8
0,3,1,1,3,0.06,2,"monks-problems-2","attr5",0.8
0,3,1,1,3,0.62,1,"monks-problems-2","attr5",0.8
1,3,1,1,3,1.71,2,"monks-problems-2","attr5",0.8
0,3,1,1,3,3.13,1,"monks-problems-2","attr5",0.8
1,3,1,1,3,2.33,2,"monks-problems-2","attr5",0.8
0,3,1,1,3,4.27,1,"monks-problems-2","attr5",0.8
1,3,1,1,3,5.47,2,"monks-problems-2","attr5",0.8
0,3,1,2,1,0.92,1,"monks-problems-2","attr5",0.8
0,3,1,2,1,1.17,2,"monks-problems-2","attr5",0.8
0,3,1,2,1,2.34,1,"monks-problems-2","attr5",0.8
1,3,1,2,1,2.12,2,"monks-problems-2","attr5",0.8
0,3,1,2,1,3.48,1,"monks-problems-2","attr5",0.8
1,3,1,2,1,1.5,2,"monks-problems-2","attr5",0.8
0,3,1,2,1,3.92,1,"monks-problems-2","attr5",0.8
1,3,1,2,1,3.09,2,"monks-problems-2","attr5",0.8
0,3,1,2,2,1.62,1,"monks-problems-2","attr5",0.8
1,3,1,2,2,0.75,2,"monks-problems-2","attr5",0.8
1,3,1,2,2,1.62,1,"monks-problems-2","attr5",0.8
0,3,1,2,2,2.33,2,"monks-problems-2","attr5",0.8
1,3,1,2,2,3.16,1,"monks-problems-2","attr5",0.8
0,3,1,2,2,4.17,2,"monks-problems-2","attr5",0.8
1,3,1,2,2,3.17,1,"monks-problems-2","attr5",0.8
0,3,1,2,2,3.99,2,"monks-problems-2","attr5",0.8
0,3,1,2,3,0.93,1,"monks-problems-2","attr5",0.8
1,3,1,2,3,1.86,2,"monks-problems-2","attr5",0.8
1,3,1,2,3,1.94,1,"monks-problems-2","attr5",0.8
0,3,1,2,3,1.86,2,"monks-problems-2","attr5",0.8
1,3,1,2,3,2.95,1,"monks-problems-2","attr5",0.8
0,3,1,2,3,2.06,2,"monks-problems-2","attr5",0.8
1,3,1,2,3,3.52,1,"monks-problems-2","attr5",0.8
0,3,1,2,3,3.68,2,"monks-problems-2","attr5",0.8
0,3,2,1,1,0.97,1,"monks-problems-2","attr5",0.8
0,3,2,1,1,1.05,2,"monks-problems-2","attr5",0.8
0,3,2,1,1,2.37,1,"monks-problems-2","attr5",0.8
1,3,2,1,1,1.48,2,"monks-problems-2","attr5",0.8
0,3,2,1,1,2.73,1,"monks-problems-2","attr5",0.8
1,3,2,1,1,2.05,2,"monks-problems-2","attr5",0.8
0,3,2,1,1,3.94,1,"monks-problems-2","attr5",0.8
1,3,2,1,1,4.13,2,"monks-problems-2","attr5",0.8
0,3,2,1,2,2.86,1,"monks-problems-2","attr5",0.8
1,3,2,1,2,0.33,2,"monks-problems-2","attr5",0.8
1,3,2,1,2,1.52,1,"monks-problems-2","attr5",0.8
0,3,2,1,2,3.12,2,"monks-problems-2","attr5",0.8
1,3,2,1,2,1.14,1,"monks-problems-2","attr5",0.8
0,3,2,1,2,3.47,2,"monks-problems-2","attr5",0.8
1,3,2,1,2,7.17,1,"monks-problems-2","attr5",0.8
0,3,2,1,2,4.28,2,"monks-problems-2","attr5",0.8
0,3,2,1,3,1.53,1,"monks-problems-2","attr5",0.8
1,3,2,1,3,-0.19,2,"monks-problems-2","attr5",0.8
1,3,2,1,3,2.2,1,"monks-problems-2","attr5",0.8
0,3,2,1,3,1.81,2,"monks-problems-2","attr5",0.8
1,3,2,1,3,3.73,1,"monks-problems-2","attr5",0.8
0,3,2,1,3,1.09,2,"monks-problems-2","attr5",0.8
1,3,2,1,3,3.31,1,"monks-problems-2","attr5",0.8
0,3,2,1,3,3.82,2,"monks-problems-2","attr5",0.8
0,3,2,2,1,1.97,1,"monks-problems-2","attr5",0.8
1,3,2,2,1,1.93,2,"monks-problems-2","attr5",0.8
1,3,2,2,1,2.08,1,"monks-problems-2","attr5",0.8
0,3,2,2,1,2.23,2,"monks-problems-2","attr5",0.8
1,3,2,2,1,4.22,1,"monks-problems-2","attr5",0.8
0,3,2,2,1,4.07,2,"monks-problems-2","attr5",0.8
1,3,2,2,1,4.5,1,"monks-problems-2","attr5",0.8
0,3,2,2,1,3.79,2,"monks-problems-2","attr5",0.8
1,3,2,2,2,1.87,1,"monks-problems-2","attr5",0.8
0,3,2,2,2,0.99,2,"monks-problems-2","attr5",0.8
0,3,2,2,2,2.34,1,"monks-problems-2","attr5",0.8
0,3,2,2,2,0.64,2,"monks-problems-2","attr5",0.8
0,3,2,2,2,2.83,1,"monks-problems-2","attr5",0.8
0,3,2,2,2,2,2,"monks-problems-2","attr5",0.8
0,3,2,2,2,6.3,1,"monks-problems-2","attr5",0.8
0,3,2,2,2,3.72,2,"monks-problems-2","attr5",0.8
1,3,2,2,3,2.1,1,"monks-problems-2","attr5",0.8
0,3,2,2,3,1.26,2,"monks-problems-2","attr5",0.8
0,3,2,2,3,0.93,1,"monks-problems-2","attr5",0.8
0,3,2,2,3,1.13,2,"monks-problems-2","attr5",0.8
0,3,2,2,3,3.26,1,"monks-problems-2","attr5",0.8
0,3,2,2,3,1.56,2,"monks-problems-2","attr5",0.8
0,3,2,2,3,5.61,1,"monks-problems-2","attr5",0.8
0,3,2,2,3,3.69,2,"monks-problems-2","attr5",0.8
0,3,3,1,1,0.75,1,"monks-problems-2","attr5",0.8
0,3,3,1,1,2.34,2,"monks-problems-2","attr5",0.8
0,3,3,1,1,1.75,1,"monks-problems-2","attr5",0.8
1,3,3,1,1,0.89,2,"monks-problems-2","attr5",0.8
0,3,3,1,1,3.14,1,"monks-problems-2","attr5",0.8
1,3,3,1,1,4.23,2,"monks-problems-2","attr5",0.8
0,3,3,1,1,3.67,1,"monks-problems-2","attr5",0.8
1,3,3,1,1,2.89,2,"monks-problems-2","attr5",0.8
0,3,3,1,2,0.71,1,"monks-problems-2","attr5",0.8
1,3,3,1,2,0.57,2,"monks-problems-2","attr5",0.8
1,3,3,1,2,2.71,1,"monks-problems-2","attr5",0.8
0,3,3,1,2,1.38,2,"monks-problems-2","attr5",0.8
1,3,3,1,2,4.08,1,"monks-problems-2","attr5",0.8
0,3,3,1,2,2.72,2,"monks-problems-2","attr5",0.8
1,3,3,1,2,2.04,1,"monks-problems-2","attr5",0.8
0,3,3,1,2,4.35,2,"monks-problems-2","attr5",0.8
0,3,3,1,3,1.97,1,"monks-problems-2","attr5",0.8
1,3,3,1,3,1.55,2,"monks-problems-2","attr5",0.8
1,3,3,1,3,0.5,1,"monks-problems-2","attr5",0.8
0,3,3,1,3,3.3,2,"monks-problems-2","attr5",0.8
1,3,3,1,3,2.82,1,"monks-problems-2","attr5",0.8
0,3,3,1,3,4.38,2,"monks-problems-2","attr5",0.8
1,3,3,1,3,4.12,1,"monks-problems-2","attr5",0.8
0,3,3,1,3,4.52,2,"monks-problems-2","attr5",0.8
0,3,3,2,1,1.87,1,"monks-problems-2","attr5",0.8
1,3,3,2,1,-0.84,2,"monks-problems-2","attr5",0.8
1,3,3,2,1,2.02,1,"monks-problems-2","attr5",0.8
0,3,3,2,1,1.84,2,"monks-problems-2","attr5",0.8
1,3,3,2,1,2.85,1,"monks-problems-2","attr5",0.8
0,3,3,2,1,3.57,2,"monks-problems-2","attr5",0.8
1,3,3,2,1,3.84,1,"monks-problems-2","attr5",0.8
0,3,3,2,1,3.66,2,"monks-problems-2","attr5",0.8
1,3,3,2,2,1.18,1,"monks-problems-2","attr5",0.8
0,3,3,2,2,-1.83,2,"monks-problems-2","attr5",0.8
0,3,3,2,2,0.76,1,"monks-problems-2","attr5",0.8
0,3,3,2,2,2.87,2,"monks-problems-2","attr5",0.8
0,3,3,2,2,3.23,1,"monks-problems-2","attr5",0.8
0,3,3,2,2,3.6,2,"monks-problems-2","attr5",0.8
0,3,3,2,2,4.63,1,"monks-problems-2","attr5",0.8
0,3,3,2,2,4.62,2,"monks-problems-2","attr5",0.8
1,3,3,2,3,2.35,1,"monks-problems-2","attr5",0.8
0,3,3,2,3,1.1,2,"monks-problems-2","attr5",0.8
0,3,3,2,3,1.51,1,"monks-problems-2","attr5",0.8
0,3,3,2,3,1.65,2,"monks-problems-2","attr5",0.8
0,3,3,2,3,3.39,1,"monks-problems-2","attr5",0.8
0,3,3,2,3,3.78,2,"monks-problems-2","attr5",0.8
0,3,3,2,3,3.98,1,"monks-problems-2","attr5",0.8
0,3,3,2,3,2.6,2,"monks-problems-2","attr5",0.8
