"GLCM_Pan","Mean_G","Mean_R","Mean_NIR","SD_Plan","class","dataset_name","altered_attribute","noise_level"
122.333333,238.09,103.2,559.466667,23.941224,"1","wilt","Mean_G",0.3
116.055874,236.95,106.159091,809.772727,14.092577,"1","wilt","Mean_G",0.3
122.652632,220.48,86.5,303.833333,11.131474,"1","wilt","Mean_G",0.3
87.3125,251.9,106.5,571.25,21.229402,"1","wilt","Mean_G",0.3
134.224551,202.43,95.190476,554.571429,30.793217,"1","wilt","Mean_G",0.3
149.359375,228.43,97.5,427.875,15.530212,"1","wilt","Mean_G",0.3
97.991071,223.62,106.857143,589.428571,34.561392,"1","wilt","Mean_G",0.3
165.84375,235.91,108,622,19.395554,"1","wilt","Mean_G",0.3
121.203125,187.23,92.75,594.25,31.926613,"1","wilt","Mean_G",0.3
116.172093,214.44,98.592593,461.259259,24.330035,"1","wilt","Mean_G",0.3
123.5141,230.61,118.310345,621.793103,18.018025,"1","wilt","Mean_G",0.3
120.962963,257.96,102.37037,611.037037,18.723312,"1","wilt","Mean_G",0.3
123.841991,237.83,105.793103,523.37931,13.180175,"1","wilt","Mean_G",0.3
124.299838,207.86,98.205128,331.179487,14.194942,"1","wilt","Mean_G",0.3
133.987854,197.63,91.193548,338.967742,15.174188,"1","wilt","Mean_G",0.3
118.507389,202.48,92.692308,390.538462,17.349522,"1","wilt","Mean_G",0.3
144.954546,208.53,92.272727,369.545455,17.726573,"1","wilt","Mean_G",0.3
125.846354,203.07,117.583333,677.875,33.118474,"1","wilt","Mean_G",0.3
140.202703,190.96,86.428571,459.857143,13.722654,"1","wilt","Mean_G",0.3
138.805263,195.64,103.666667,624.944444,27.039066,"1","wilt","Mean_G",0.3
121.372549,235.1,98,638.25,35.034302,"1","wilt","Mean_G",0.3
113.851701,165.63,93.26087,554.826087,33.903259,"1","wilt","Mean_G",0.3
98.193182,235.55,133.181818,650.545455,22.248038,"1","wilt","Mean_G",0.3
121.815182,250.21,120.052632,718.789474,21.726453,"1","wilt","Mean_G",0.3
102.507813,206.66,100,618.25,22.740039,"1","wilt","Mean_G",0.3
115.876812,205.39,100.142857,605.742857,25.98392,"1","wilt","Mean_G",0.3
117.254417,185.61,95.5,356,15.722909,"1","wilt","Mean_G",0.3
146.821192,210.7,99.631579,623,26.240418,"1","wilt","Mean_G",0.3
130.334601,230.03,104.333333,426.090909,12.533445,"1","wilt","Mean_G",0.3
131.208571,216.87,100.272727,580.590909,21.950734,"1","wilt","Mean_G",0.3
132.076389,199.25,102.555556,444.666667,15.062831,"1","wilt","Mean_G",0.3
124.862112,253.35,110.921569,483.588235,11.931111,"1","wilt","Mean_G",0.3
137.813333,220.42,100.157895,416,20.469168,"1","wilt","Mean_G",0.3
114.509709,239.4,130.384615,517.923077,31.781987,"1","wilt","Mean_G",0.3
131.733252,288.37,155.5,404.115385,28.234771,"1","wilt","Mean_G",0.3
136.076503,290.16,188.782609,438.695652,11.882061,"1","wilt","Mean_G",0.3
135.4375,309.77,190.6,568.2,16.169106,"1","wilt","Mean_G",0.3
115.715909,269.93,184.272727,581,32.543931,"1","wilt","Mean_G",0.3
117.398119,257.09,141.45,722.875,17.884281,"1","wilt","Mean_G",0.3
112.457143,259.78,109.318182,742.227273,25.228378,"1","wilt","Mean_G",0.3
130.478022,214.92,109.347826,747,20.202566,"1","wilt","Mean_G",0.3
134.53592,145.43,90.772727,424.340909,18.704145,"1","wilt","Mean_G",0.3
128.961364,222.36,120.428571,417.642857,14.067757,"1","wilt","Mean_G",0.3
117.001815,254.01,147.714286,421.085714,12.687323,"1","wilt","Mean_G",0.3
139.692683,193.1,104.615385,578.230769,24.315724,"1","wilt","Mean_G",0.3
135.094321,238.46,89.5,497.274194,27.532008,"1","wilt","Mean_G",0.3
123.019364,272.34,119.445652,446.554348,14.426333,"1","wilt","Mean_G",0.3
87.3125,256.81,114,503,11.453711,"1","wilt","Mean_G",0.3
117.206044,260.1,182.73913,438.565217,11.965293,"1","wilt","Mean_G",0.3
123.483264,250.09,144.966667,433.633333,16.83528,"1","wilt","Mean_G",0.3
129.675781,242.25,133,566.75,16.585833,"1","wilt","Mean_G",0.3
112.534722,227.32,104.888889,512.555556,31.562988,"1","wilt","Mean_G",0.3
128.136213,199.79,105.421053,401,13.736136,"1","wilt","Mean_G",0.3
116.945378,219,105.466667,329.4,38.000819,"1","wilt","Mean_G",0.3
123.890282,212.62,117.8,537.75,24.280844,"1","wilt","Mean_G",0.3
116.078231,224.81,111.567568,652.243243,21.663844,"1","wilt","Mean_G",0.3
135.405405,228.44,106.5,466,22.534894,"1","wilt","Mean_G",0.3
117.25486,199.84,93.965517,496.413793,26.946329,"1","wilt","Mean_G",0.3
145.081028,205.36,108.25,269.90625,20.069581,"1","wilt","Mean_G",0.3
136.476923,230.84,114.829268,430.536585,14.703171,"1","wilt","Mean_G",0.3
132.357955,256.75,129.757576,334.121212,20.504429,"1","wilt","Mean_G",0.3
133.230663,238.43,118.494506,445.681319,22.454527,"1","wilt","Mean_G",0.3
117.716868,252.31,108.807692,650.153846,35.296735,"1","wilt","Mean_G",0.3
139.224843,176.93,86.725,395.7,16.657656,"1","wilt","Mean_G",0.3
143.793269,219.53,107.384615,519.846154,19.074131,"1","wilt","Mean_G",0.3
128.166667,213.9,101.777778,565.611111,15.71886,"1","wilt","Mean_G",0.3
105.517606,249.63,126.555556,437,18.885294,"1","wilt","Mean_G",0.3
130.347962,239.41,121.15,634.575,29.350937,"1","wilt","Mean_G",0.3
117.10073,220.05,100.488372,626.093023,23.998445,"1","wilt","Mean_G",0.3
120.10625,205.89,94.8,465,26.336477,"1","wilt","Mean_G",0.3
140.905714,241.31,143.818182,414.636364,44.231734,"1","wilt","Mean_G",0.3
119.811225,283.17,150.122449,440.918367,32.387633,"1","wilt","Mean_G",0.3
140.269962,274.84,154.757576,456.878788,33.793001,"1","wilt","Mean_G",0.3
137.359551,219.97,96.666667,309.666667,19.555246,"1","wilt","Mean_G",0.3
123.401806,212.83,114.857143,527.607143,21.01263,"1","wilt","Mean_G",0.3
122.1673,204.54,129.818182,410.515152,21.631949,"1","wilt","Mean_G",0.3
102.613527,278.95,123,634.307692,14.804046,"1","wilt","Mean_G",0.3
144.250896,237.32,107.714286,348.485714,15.830119,"1","wilt","Mean_G",0.3
117.736842,173.72,92.866667,418,14.509767,"1","wilt","Mean_G",0.3
124.758929,229.8,99.285714,592.857143,7.94111,"1","wilt","Mean_G",0.3
123.757576,260.23,160.884058,450.043478,14.166176,"1","wilt","Mean_G",0.3
147.535433,206.89,116.75,671,21.569655,"1","wilt","Mean_G",0.3
92.3625,180.24,104,252,18.258149,"1","wilt","Mean_G",0.3
131.534375,198.43,92.65,407.95,26.751589,"1","wilt","Mean_G",0.3
110.047244,297.29,155.5625,440.4375,40.563222,"1","wilt","Mean_G",0.3
114.186147,239.25,128.37931,477.586207,15.748242,"1","wilt","Mean_G",0.3
140.519126,261.66,159.217391,415.434783,18.423294,"1","wilt","Mean_G",0.3
112.667458,257.16,138.185185,485.851852,21.874376,"1","wilt","Mean_G",0.3
135.31746,186.6,97.083333,366.833333,14.761766,"1","wilt","Mean_G",0.3
128.949219,242.78,129.5,507.75,18.659678,"1","wilt","Mean_G",0.3
130.807692,223.16,101.75,502.678571,20.013388,"1","wilt","Mean_G",0.3
138.833506,176.85,88.327869,341.885246,16.618747,"1","wilt","Mean_G",0.3
122.255208,202.49,86.583333,456,24.8276,"1","wilt","Mean_G",0.3
133.435737,285.12,148.75,463.5,22.541684,"1","wilt","Mean_G",0.3
116.857616,288.3,174.526316,551.210526,14.642556,"1","wilt","Mean_G",0.3
90.625,313.95,154.666667,485,80.438382,"1","wilt","Mean_G",0.3
132.173446,184.11,82.487805,345.207317,16.54394,"1","wilt","Mean_G",0.3
117.111111,312.41,156.777778,505.777778,16.44604,"1","wilt","Mean_G",0.3
132.408377,267.85,124.833333,353.833333,18.008486,"1","wilt","Mean_G",0.3
123.976191,340.82,212.142857,436.333333,21.428889,"1","wilt","Mean_G",0.3
122.462651,347.75,251.538462,448.807692,17.142459,"1","wilt","Mean_G",0.3
123.596379,384.56,271.915254,429.745763,18.591683,"1","wilt","Mean_G",0.3
127.723214,308.56,230.714286,415.285714,16.554795,"1","wilt","Mean_G",0.3
116.993007,370.92,228.333333,456.833333,70.787632,"1","wilt","Mean_G",0.3
135.650901,324.57,233.214286,435.964286,21.222431,"1","wilt","Mean_G",0.3
127.945313,339.08,191,345,16.274501,"1","wilt","Mean_G",0.3
115.828125,240.12,109.75,516.25,13.200379,"1","wilt","Mean_G",0.3
113.122807,260.91,157.555556,366.111111,16.626247,"1","wilt","Mean_G",0.3
93.203125,364.15,235,490,101.566173,"1","wilt","Mean_G",0.3
164.384615,233.92,152,426,12.671227,"1","wilt","Mean_G",0.3
126.928846,320.98,226.242424,443.212121,14.266904,"1","wilt","Mean_G",0.3
120.625,421.74,268,461,31.613921,"1","wilt","Mean_G",0.3
116.696017,231.5,105.233333,427,28.421119,"1","wilt","Mean_G",0.3
124.104167,256.89,114.333333,344.333333,39.92493,"1","wilt","Mean_G",0.3
119.796053,534.92,351.368421,574.368421,42.308654,"1","wilt","Mean_G",0.3
134.703593,319.75,208,374.809524,11.033036,"1","wilt","Mean_G",0.3
129.30625,278.63,154.55,339.95,31.705835,"1","wilt","Mean_G",0.3
130.10114,304.26,181.954546,434.409091,17.030842,"1","wilt","Mean_G",0.3
94.601563,278.23,167.375,496.75,9.399967,"1","wilt","Mean_G",0.3
125.836957,277.51,188.057692,473.673077,21.414271,"1","wilt","Mean_G",0.3
128.025,551.26,396,609.8,23.174124,"1","wilt","Mean_G",0.3
101.300595,531.72,398.428571,605.952381,27.311838,"1","wilt","Mean_G",0.3
134.859375,439.8,284.5,573.5,11.412712,"1","wilt","Mean_G",0.3
135.3375,218.57,85.8,487.6,30.943335,"1","wilt","Mean_G",0.3
148.248918,316.21,207.586207,380.034483,38.422335,"1","wilt","Mean_G",0.3
118.019802,287.26,207.157895,424.789474,21.11189,"1","wilt","Mean_G",0.3
117.990991,468.68,335,560,22.568716,"1","wilt","Mean_G",0.3
137.33878,220.92,121.724138,352.396552,15.740662,"1","wilt","Mean_G",0.3
145.136364,256.15,167.090909,303.090909,19.503337,"1","wilt","Mean_G",0.3
122.150877,283.33,200,360,36.228058,"1","wilt","Mean_G",0.3
133.780412,290.62,193.70297,395.207921,18.028433,"1","wilt","Mean_G",0.3
123.855769,166.68,86.807692,403.615385,30.418798,"1","wilt","Mean_G",0.3
122.524355,195.79,93,621.454546,26.250384,"1","wilt","Mean_G",0.3
166.3125,321.74,194.666667,441,11.556624,"1","wilt","Mean_G",0.3
109.226191,312.08,232.90625,449.8125,10.574097,"1","wilt","Mean_G",0.3
132.672308,298.73,234.878049,446.048781,15.146361,"1","wilt","Mean_G",0.3
82.367188,318.58,211.25,426.625,25.159491,"1","wilt","Mean_G",0.3
123.17,274.08,190.04,473.04,17.961915,"1","wilt","Mean_G",0.3
120.275578,393.36,275.657895,462.842105,24.778367,"1","wilt","Mean_G",0.3
134.195,276.08,183.92,336.52,25.005791,"1","wilt","Mean_G",0.3
133.221154,286.32,207.846154,398.230769,29.240282,"1","wilt","Mean_G",0.3
127.4375,474.14,321.5,544.25,32.802439,"1","wilt","Mean_G",0.3
144.533981,291.17,158,343,29.105806,"1","wilt","Mean_G",0.3
133.10582,351.17,269.833333,432.375,15.971981,"1","wilt","Mean_G",0.3
132.1025,324.13,239.64,437.6,21.222629,"1","wilt","Mean_G",0.3
136.517964,236.44,176.333333,392.619048,17.009534,"1","wilt","Mean_G",0.3
120.729167,472.68,375.333333,582,10.708252,"1","wilt","Mean_G",0.3
129.215429,275.33,160.046512,462.790698,31.720385,"1","wilt","Mean_G",0.3
122.945993,327.74,215.916667,472.305556,25.851472,"1","wilt","Mean_G",0.3
75.291667,363.79,259.666667,420,13.140269,"1","wilt","Mean_G",0.3
124.198294,324.66,207,430.457627,18.416204,"1","wilt","Mean_G",0.3
127.294737,262.18,178.333333,367.916667,17.114606,"1","wilt","Mean_G",0.3
123.479167,351.25,248.787879,406.484849,15.83582,"1","wilt","Mean_G",0.3
75.125,308.69,230.666667,400.666667,39.228674,"1","wilt","Mean_G",0.3
119.031532,211.32,59.142857,474.285714,31.282534,"1","wilt","Mean_G",0.3
137.255475,201.8,106.615385,424.038462,22.394295,"1","wilt","Mean_G",0.3
138.264706,203.15,96.176471,503.411765,23.211976,"1","wilt","Mean_G",0.3
125.165563,215.82,97.947368,620.105263,20.96191,"1","wilt","Mean_G",0.3
125.72549,198.9,93,758.5,31.489085,"1","wilt","Mean_G",0.3
120.137435,330.09,248.270833,441.302083,15.870885,"1","wilt","Mean_G",0.3
114.2875,209.6,92,374,19.825236,"1","wilt","Mean_G",0.3
111.310526,399.01,302.541667,447.333333,15.725952,"1","wilt","Mean_G",0.3
126.35,415.97,301.4,473.4,13.105724,"1","wilt","Mean_G",0.3
104.109375,317.04,203.5,400.583333,10.419999,"1","wilt","Mean_G",0.3
115.953125,394.38,264,492,49.585154,"1","wilt","Mean_G",0.3
111.479167,225.68,116.916667,485.5,23.965687,"1","wilt","Mean_G",0.3
132.095841,272.48,180.257143,421.628571,13.573263,"1","wilt","Mean_G",0.3
106.265625,317.02,188.333333,422,19.583688,"1","wilt","Mean_G",0.3
129.839844,206.88,95.375,518,26.317695,"1","wilt","Mean_G",0.3
126.789063,250.52,102.5,672.5,32.337092,"1","wilt","Mean_G",0.3
118.004505,210.73,106.071429,593.857143,72.676141,"1","wilt","Mean_G",0.3
127.205707,303.93,197.166667,394.083333,19.001359,"1","wilt","Mean_G",0.3
106.944444,337.7,216.352941,421.764706,13.217112,"1","wilt","Mean_G",0.3
149.544643,270.14,111,408,18.535129,"1","wilt","Mean_G",0.3
116.744792,218.81,102.25,570.833333,27.74659,"1","wilt","Mean_G",0.3
118.585227,281.97,154,659,19.899749,"1","wilt","Mean_G",0.3
126.6,252.77,156.6,371.3,23.199353,"1","wilt","Mean_G",0.3
131.54797,218.14,115.529412,323.382353,23.509054,"1","wilt","Mean_G",0.3
115.006289,254.73,109,797.8,22.054195,"1","wilt","Mean_G",0.3
120.707237,392.74,296.421053,443.947368,27.759453,"1","wilt","Mean_G",0.3
130.052966,345.82,289.266667,441.433333,15.188775,"1","wilt","Mean_G",0.3
126.215909,281.36,161.090909,455,27.885539,"1","wilt","Mean_G",0.3
128.579546,298.22,194.818182,397.181818,39.82088,"1","wilt","Mean_G",0.3
98.15625,406.26,322.75,436.75,18.103435,"1","wilt","Mean_G",0.3
91.96875,223.28,110,343.75,15.811388,"1","wilt","Mean_G",0.3
118.703125,192.16,96.083333,328.791667,17.058671,"1","wilt","Mean_G",0.3
124.633929,296.44,162,511.571429,26.59139,"1","wilt","Mean_G",0.3
146.765306,254.24,147.947368,252.473684,12.801489,"1","wilt","Mean_G",0.3
136.13948,277.87,183.169811,350.113208,25.055794,"1","wilt","Mean_G",0.3
115.316489,389.45,306.5,461.25,11.287207,"1","wilt","Mean_G",0.3
151.375,274.04,210.818182,353.727273,31.167635,"1","wilt","Mean_G",0.3
138.937126,218.54,110.190476,245.571429,12.69521,"1","wilt","Mean_G",0.3
130.65625,282.19,118,793,32.499038,"1","wilt","Mean_G",0.3
133.874419,309.71,139.481482,226.296296,19.092224,"1","wilt","Mean_G",0.3
174.326389,266.58,154.888889,316.555556,8.061492,"1","wilt","Mean_G",0.3
111.458333,299.74,164,351,8.178563,"1","wilt","Mean_G",0.3
123.546196,299.94,205.26087,336.73913,25.10959,"1","wilt","Mean_G",0.3
111.692708,382.62,264.75,397.083333,18.562769,"1","wilt","Mean_G",0.3
126.802778,296.82,179.911111,347.288889,19.613097,"1","wilt","Mean_G",0.3
122.847826,357.79,265.934426,380.098361,18.186528,"1","wilt","Mean_G",0.3
120.860577,364.82,222.230769,357.076923,26.360271,"1","wilt","Mean_G",0.3
94.75,336.96,189.333333,362.333333,37.875894,"1","wilt","Mean_G",0.3
115.145833,317.33,189.333333,362.333333,29.488227,"1","wilt","Mean_G",0.3
119.671053,243.78,111.473684,514.421053,28.136982,"1","wilt","Mean_G",0.3
136.0625,251.21,121,606.25,18.64638,"1","wilt","Mean_G",0.3
121.174342,186.54,96.552632,391.368421,19.470768,"1","wilt","Mean_G",0.3
110.747368,210.6,104.833333,658.5,25.476978,"1","wilt","Mean_G",0.3
134.602941,247.42,99.470588,607.617647,21.816096,"1","wilt","Mean_G",0.3
128.750789,195.06,94.325,364.5,14.87395,"1","wilt","Mean_G",0.3
121.100925,262.57,111.121951,630.926829,25.204863,"1","wilt","Mean_G",0.3
131.06136,235.14,94.973684,499.184211,20.601364,"1","wilt","Mean_G",0.3
117.56067,181.61,91.6,486.666667,22.22971,"1","wilt","Mean_G",0.3
125.417339,246.89,94,508.935484,28.920178,"1","wilt","Mean_G",0.3
120.318248,240.2,134.27907,467.162791,22.05794,"1","wilt","Mean_G",0.3
136.855319,159.05,91.833333,475.366667,12.864248,"1","wilt","Mean_G",0.3
139.058537,274.31,151.076923,495,17.098739,"1","wilt","Mean_G",0.3
134.527778,229.23,93.222222,486.666667,19.094712,"1","wilt","Mean_G",0.3
124.71875,232.53,129,330,19.459895,"1","wilt","Mean_G",0.3
113.074519,232.35,114.961539,586.846154,26.12068,"1","wilt","Mean_G",0.3
132.997024,201.37,101.333333,609.333333,24.121856,"1","wilt","Mean_G",0.3
130.725962,235.57,131.076923,529.384615,40.263334,"1","wilt","Mean_G",0.3
124.797203,235.89,122.666667,268.666667,14.02731,"1","wilt","Mean_G",0.3
125.465875,213.68,91.651163,188.093023,19.021692,"1","wilt","Mean_G",0.3
133.902158,165.2,89.431818,149.318182,9.307533,"1","wilt","Mean_G",0.3
116.419643,186.58,75.285714,389.571429,17.295747,"1","wilt","Mean_G",0.3
141.407563,240.24,111.533333,612.8,26.041505,"1","wilt","Mean_G",0.3
127.78125,244.46,107.25,638.25,62.70454,"1","wilt","Mean_G",0.3
126.063116,210.16,103.875,803.375,31.009559,"1","wilt","Mean_G",0.3
101.729167,240.79,103.333333,655.666667,20.704267,"1","wilt","Mean_G",0.3
123.034722,231.44,99.555556,528.444444,58.746999,"1","wilt","Mean_G",0.3
126.553816,223.61,76.25,112.5,12.572563,"1","wilt","Mean_G",0.3
131.823308,180.53,76,208.117647,9.541024,"1","wilt","Mean_G",0.3
125.988959,155.77,74.675,258.175,11.85232,"1","wilt","Mean_G",0.3
114.351464,215.28,104.466667,714,22.261476,"1","wilt","Mean_G",0.3
133.795455,249.19,95.454545,385.909091,17.690638,"1","wilt","Mean_G",0.3
125.292582,165.68,88.065217,461.304348,24.979122,"1","wilt","Mean_G",0.3
85,258.44,105,662,0,"1","wilt","Mean_G",0.3
134.924528,235.32,91.941176,380.411765,31.23823,"1","wilt","Mean_G",0.3
130.954942,180.17,81.813953,373.790698,19.536434,"1","wilt","Mean_G",0.3
130.65288,201.54,71.813953,231.906977,16.359106,"1","wilt","Mean_G",0.3
124.853755,212.14,116.125,137,16.178207,"1","wilt","Mean_G",0.3
116.040936,426.81,341.674419,453.465116,12.265893,"1","wilt","Mean_G",0.3
130.5802,220.95,99.04,405.46,19.3089,"1","wilt","Mean_G",0.3
132.187029,215.09,107.333333,254.238095,22.785814,"1","wilt","Mean_G",0.3
117.976355,308.81,207.625,422.515625,28.03095,"1","wilt","Mean_G",0.3
119.643885,350.11,223.285714,393.314286,20.901245,"1","wilt","Mean_G",0.3
118.527335,279.07,166.363636,398.436364,31.399184,"1","wilt","Mean_G",0.3
120.99375,335.05,237.675,387.65,25.169314,"1","wilt","Mean_G",0.3
124.895833,372.01,266,402,12.736649,"1","wilt","Mean_G",0.3
112.908654,365.3,231.153846,389,19.234769,"1","wilt","Mean_G",0.3
133.983444,158.9,90.921053,319.368421,19.731736,"1","wilt","Mean_G",0.3
152.213816,255.44,156.052632,309.210526,22.275908,"1","wilt","Mean_G",0.3
87.703125,345.85,261,377,10.173495,"1","wilt","Mean_G",0.3
125.163793,262.58,159.827586,266.896552,29.105736,"1","wilt","Mean_G",0.3
140.838785,275.3,169.37037,329.740741,25.533216,"1","wilt","Mean_G",0.3
155.428571,397.96,220.571429,391.714286,71.405139,"1","wilt","Mean_G",0.3
132.272936,257.77,174.981818,381.381818,24.044559,"1","wilt","Mean_G",0.3
118.842995,330.29,198.884615,311.5,27.020374,"1","wilt","Mean_G",0.3
131.944142,202.29,81.607143,162.857143,12.624684,"1","wilt","Mean_G",0.3
93.09375,385.51,234.833333,518.666667,76.963195,"1","wilt","Mean_G",0.3
113.214286,428.42,271.428571,579.428571,66.103197,"1","wilt","Mean_G",0.3
129.605449,314.7,201.580645,371.822581,29.867327,"1","wilt","Mean_G",0.3
147.548611,307.75,207.5,334.166667,33.009211,"1","wilt","Mean_G",0.3
124.156598,426.57,311.7,422.576191,17.739641,"1","wilt","Mean_G",0.3
0,453.9,279,592,0,"1","wilt","Mean_G",0.3
124.755489,326.95,239.857143,325.031746,27.580104,"1","wilt","Mean_G",0.3
126.858751,209.8,105.177419,187.048387,18.244246,"1","wilt","Mean_G",0.3
162.21875,220.09,107,437,9,"1","wilt","Mean_G",0.3
119.868571,387.81,239,511.909091,38.164282,"1","wilt","Mean_G",0.3
118.110354,368.62,268.086957,448.021739,16.949567,"1","wilt","Mean_G",0.3
102.820313,182.74,91.75,330.875,12.942179,"1","wilt","Mean_G",0.3
104.796875,282.18,183.5,355.5,36.643553,"1","wilt","Mean_G",0.3
147.7625,225.46,153,300.75,19.402255,"1","wilt","Mean_G",0.3
130.36229,233.55,123.705263,153.768421,10.929104,"1","wilt","Mean_G",0.3
119.520833,205,103.666667,288.888889,34.449462,"1","wilt","Mean_G",0.3
0,350.43,207,416,0,"1","wilt","Mean_G",0.3
130.497024,247.29,183.52381,325.52381,36.795876,"1","wilt","Mean_G",0.3
130.324519,300.24,221.576923,365.5,21.086326,"1","wilt","Mean_G",0.3
131.080092,191.83,87.109091,238.072727,13.307675,"1","wilt","Mean_G",0.3
108.737952,235.99,121.285714,434.047619,17.638214,"1","wilt","Mean_G",0.3
152.777778,202.51,98.583333,165.583333,4.399337,"1","wilt","Mean_G",0.3
124.988636,256.33,123.392857,407.964286,14.498065,"1","wilt","Mean_G",0.3
135.148148,280.35,221.318182,352.204546,36.435632,"1","wilt","Mean_G",0.3
113.460203,415.87,334.5,437.613636,12.219244,"1","wilt","Mean_G",0.3
119.592391,202.28,98.652174,218.478261,27.152722,"1","wilt","Mean_G",0.3
150.380682,264.08,172.181818,339.181818,19.740883,"1","wilt","Mean_G",0.3
109.330986,314.2,221,374,44.981478,"1","wilt","Mean_G",0.3
143.07767,423.11,330.923077,460.769231,34.414803,"1","wilt","Mean_G",0.3
128.24248,215.42,92.434783,264.695652,15.653543,"1","wilt","Mean_G",0.3
156.109375,338.19,263.75,360.5,33.081103,"1","wilt","Mean_G",0.3
128.412595,184.71,95.793103,332,18.490807,"1","wilt","Mean_G",0.3
129.859833,263.53,158,348.633333,15.407213,"1","wilt","Mean_G",0.3
148.5,261.28,153,371,22.076232,"1","wilt","Mean_G",0.3
130.536765,260.44,149.941177,179.117647,18.839148,"1","wilt","Mean_G",0.3
118.530667,406.34,328.404255,443.638298,33.219587,"1","wilt","Mean_G",0.3
92.3125,251.56,146,319,22.948638,"1","wilt","Mean_G",0.3
149.225225,248.69,148.952381,379.095238,27.953882,"1","wilt","Mean_G",0.3
0,343.42,223,384,0,"1","wilt","Mean_G",0.3
183.28125,323.55,223,384,7,"1","wilt","Mean_G",0.3
114.460938,170.38,82,149.25,9.164938,"1","wilt","Mean_G",0.3
160.894531,623.77,483.5,694.9375,27.834051,"1","wilt","Mean_G",0.3
142.022792,265.75,168.181818,407.5,18.011303,"1","wilt","Mean_G",0.3
112.048077,250.51,144.384615,375.692308,24.609134,"1","wilt","Mean_G",0.3
120.802521,241.37,119.866667,269.4,16.71513,"1","wilt","Mean_G",0.3
126.505089,220.49,79.9,242.2,12.66908,"1","wilt","Mean_G",0.3
120.233957,306.08,201.680851,433.340426,38.814296,"1","wilt","Mean_G",0.3
100.710938,232.53,140.75,381.75,9.192388,"1","wilt","Mean_G",0.3
123.821429,866.03,727.571429,943,41.887118,"1","wilt","Mean_G",0.3
87.671875,378.06,241,408,22.038319,"1","wilt","Mean_G",0.3
111.613636,260.18,200.818182,418.757576,30.864585,"1","wilt","Mean_G",0.3
142.319853,309.36,221,354.764706,37.519361,"1","wilt","Mean_G",0.3
120.015625,865.94,710.5,928,28.044607,"1","wilt","Mean_G",0.3
124.395833,879.85,746.333333,932.333333,57.43402,"1","wilt","Mean_G",0.3
69.545455,723.2,579,731,0,"1","wilt","Mean_G",0.3
120.8625,706.67,533.4,706.4,45.000444,"1","wilt","Mean_G",0.3
121.0375,398.36,289.1,386,14.847222,"1","wilt","Mean_G",0.3
96.388889,814.1,675.111111,877.888889,51.103623,"1","wilt","Mean_G",0.3
115.378947,880.54,639.25,841,46.060573,"1","wilt","Mean_G",0.3
112.25,680.5,528.333333,703.666667,43.774676,"1","wilt","Mean_G",0.3
128.919643,337.67,223.857143,353,10.47251,"1","wilt","Mean_G",0.3
124.343494,244.47,116.37037,441.537037,25.26456,"1","wilt","Mean_G",0.3
113.738676,227.14,149.666667,354.333333,18.278706,"1","wilt","Mean_G",0.3
123.977431,399.21,304.888889,420.527778,45.893765,"1","wilt","Mean_G",0.3
153.414063,349.88,231.5,359,26.129485,"1","wilt","Mean_G",0.3
71.71875,320.5,217,376,31.5,"1","wilt","Mean_G",0.3
183.28125,327.16,223,457,2,"1","wilt","Mean_G",0.3
125.667712,231.94,133.325,372.55,20.147441,"1","wilt","Mean_G",0.3
51,351.01,217,376,0,"1","wilt","Mean_G",0.3
71.71875,311.29,223,425,13.5,"1","wilt","Mean_G",0.3
88.40625,264.47,142,502,3.561952,"1","wilt","Mean_G",0.3
147.601563,457.65,319.9375,513.1875,25.88549,"1","wilt","Mean_G",0.3
127.046875,784.13,601,789,23.413404,"1","wilt","Mean_G",0.3
121.140625,781.55,608,819,74.878234,"1","wilt","Mean_G",0.3
154.158683,284.66,178.142857,374.476191,17.247038,"1","wilt","Mean_G",0.3
76.515625,366.14,228,357.5,17.078861,"1","wilt","Mean_G",0.3
178.796875,351.69,228,357.5,14.941553,"1","wilt","Mean_G",0.3
114.109319,281.5,170.657143,369.542857,19.75036,"1","wilt","Mean_G",0.3
145.35,320.43,185.466667,397.088889,26.044084,"1","wilt","Mean_G",0.3
132.187097,303.74,174.692308,419.666667,29.887363,"1","wilt","Mean_G",0.3
127.790387,372.04,287.148936,423.489362,34.228468,"1","wilt","Mean_G",0.3
142.817544,210.26,116,203.055556,10.434984,"1","wilt","Mean_G",0.3
133.591122,236.97,121.740741,637.518519,29.443396,"1","wilt","Mean_G",0.3
122.745474,260.92,162.949153,438.40678,19.514857,"1","wilt","Mean_G",0.3
148.607639,312.53,204.111111,347.5,44.786186,"1","wilt","Mean_G",0.3
127.5125,315.42,217.4,323.8,40.877378,"1","wilt","Mean_G",0.3
102.229167,312.65,179.555556,431.444444,19.612921,"1","wilt","Mean_G",0.3
110.179894,267.57,173.333333,360.25,12.893528,"1","wilt","Mean_G",0.3
149.55625,302.98,210.2,308.2,29.863188,"1","wilt","Mean_G",0.3
129.228659,260.39,150.707317,257.146342,20.399899,"1","wilt","Mean_G",0.3
147.597403,245.44,110.6,575.2,22.2623,"1","wilt","Mean_G",0.3
100.6875,218.32,113.285714,591.857143,27.655313,"1","wilt","Mean_G",0.3
113.907738,289.19,180.52381,409.666667,29.925304,"1","wilt","Mean_G",0.3
123.965035,284.11,186.555556,300.555556,23.613725,"1","wilt","Mean_G",0.3
118.95082,247.63,167.521739,505.913044,39.622367,"1","wilt","Mean_G",0.3
