"class","attr1","attr2","attr3","attr4","attr5","attr6","dataset_name","altered_attribute","noise_level"
0,1.85,3,1,2,3,2,"monks-problems-2","attr1",0.1
1,2,3,1,2,4,1,"monks-problems-2","attr1",0.1
0,1.93,3,1,2,4,2,"monks-problems-2","attr1",0.1
0,2.05,3,1,3,1,1,"monks-problems-2","attr1",0.1
1,2.04,3,1,3,1,2,"monks-problems-2","attr1",0.1
1,2.07,3,1,3,2,1,"monks-problems-2","attr1",0.1
0,1.97,3,1,3,2,2,"monks-problems-2","attr1",0.1
1,1.86,3,1,3,3,1,"monks-problems-2","attr1",0.1
0,1.94,3,1,3,3,2,"monks-problems-2","attr1",0.1
1,2.02,3,1,3,4,1,"monks-problems-2","attr1",0.1
0,2.03,3,1,3,4,2,"monks-problems-2","attr1",0.1
0,2.03,3,2,1,1,1,"monks-problems-2","attr1",0.1
1,1.97,3,2,1,1,2,"monks-problems-2","attr1",0.1
1,1.96,3,2,1,2,1,"monks-problems-2","attr1",0.1
0,1.96,3,2,1,2,2,"monks-problems-2","attr1",0.1
1,1.99,3,2,1,3,1,"monks-problems-2","attr1",0.1
0,1.99,3,2,1,3,2,"monks-problems-2","attr1",0.1
1,2.02,3,2,1,4,1,"monks-problems-2","attr1",0.1
0,2.13,3,2,1,4,2,"monks-problems-2","attr1",0.1
1,1.89,3,2,2,1,1,"monks-problems-2","attr1",0.1
0,2.05,3,2,2,1,2,"monks-problems-2","attr1",0.1
0,1.91,3,2,2,2,1,"monks-problems-2","attr1",0.1
0,1.9,3,2,2,2,2,"monks-problems-2","attr1",0.1
0,2.29,3,2,2,3,1,"monks-problems-2","attr1",0.1
0,1.92,3,2,2,3,2,"monks-problems-2","attr1",0.1
0,2.15,3,2,2,4,1,"monks-problems-2","attr1",0.1
0,1.95,3,2,2,4,2,"monks-problems-2","attr1",0.1
1,1.93,3,2,3,1,1,"monks-problems-2","attr1",0.1
0,1.8,3,2,3,1,2,"monks-problems-2","attr1",0.1
0,2.05,3,2,3,2,1,"monks-problems-2","attr1",0.1
0,1.96,3,2,3,2,2,"monks-problems-2","attr1",0.1
0,2.02,3,2,3,3,1,"monks-problems-2","attr1",0.1
0,1.97,3,2,3,3,2,"monks-problems-2","attr1",0.1
0,2.06,3,2,3,4,1,"monks-problems-2","attr1",0.1
0,2.03,3,2,3,4,2,"monks-problems-2","attr1",0.1
0,2.89,1,1,1,1,1,"monks-problems-2","attr1",0.1
0,2.95,1,1,1,1,2,"monks-problems-2","attr1",0.1
0,2.82,1,1,1,2,1,"monks-problems-2","attr1",0.1
0,2.93,1,1,1,2,2,"monks-problems-2","attr1",0.1
0,3.13,1,1,1,3,1,"monks-problems-2","attr1",0.1
0,2.98,1,1,1,3,2,"monks-problems-2","attr1",0.1
0,2.91,1,1,1,4,1,"monks-problems-2","attr1",0.1
0,2.98,1,1,1,4,2,"monks-problems-2","attr1",0.1
0,3.14,1,1,2,1,1,"monks-problems-2","attr1",0.1
0,2.94,1,1,2,1,2,"monks-problems-2","attr1",0.1
0,3.11,1,1,2,2,1,"monks-problems-2","attr1",0.1
1,2.96,1,1,2,2,2,"monks-problems-2","attr1",0.1
0,2.96,1,1,2,3,1,"monks-problems-2","attr1",0.1
1,3.07,1,1,2,3,2,"monks-problems-2","attr1",0.1
0,3.09,1,1,2,4,1,"monks-problems-2","attr1",0.1
1,2.98,1,1,2,4,2,"monks-problems-2","attr1",0.1
0,3.03,1,1,3,1,1,"monks-problems-2","attr1",0.1
0,2.94,1,1,3,1,2,"monks-problems-2","attr1",0.1
0,3.09,1,1,3,2,1,"monks-problems-2","attr1",0.1
1,3.08,1,1,3,2,2,"monks-problems-2","attr1",0.1
0,2.88,1,1,3,3,1,"monks-problems-2","attr1",0.1
1,3.04,1,1,3,3,2,"monks-problems-2","attr1",0.1
0,2.86,1,1,3,4,1,"monks-problems-2","attr1",0.1
1,2.93,1,1,3,4,2,"monks-problems-2","attr1",0.1
0,2.95,1,2,1,1,1,"monks-problems-2","attr1",0.1
0,3.03,1,2,1,1,2,"monks-problems-2","attr1",0.1
0,3.08,1,2,1,2,1,"monks-problems-2","attr1",0.1
1,3.06,1,2,1,2,2,"monks-problems-2","attr1",0.1
0,2.89,1,2,1,3,1,"monks-problems-2","attr1",0.1
1,2.89,1,2,1,3,2,"monks-problems-2","attr1",0.1
0,2.96,1,2,1,4,1,"monks-problems-2","attr1",0.1
1,3.22,1,2,1,4,2,"monks-problems-2","attr1",0.1
0,3,1,2,2,1,1,"monks-problems-2","attr1",0.1
1,3.21,1,2,2,1,2,"monks-problems-2","attr1",0.1
1,3,1,2,2,2,1,"monks-problems-2","attr1",0.1
0,2.86,1,2,2,2,2,"monks-problems-2","attr1",0.1
1,3.02,1,2,2,3,1,"monks-problems-2","attr1",0.1
0,2.9,1,2,2,3,2,"monks-problems-2","attr1",0.1
1,2.91,1,2,2,4,1,"monks-problems-2","attr1",0.1
0,3.07,1,2,2,4,2,"monks-problems-2","attr1",0.1
0,3.08,1,2,3,1,1,"monks-problems-2","attr1",0.1
1,3.08,1,2,3,1,2,"monks-problems-2","attr1",0.1
1,3.09,1,2,3,2,1,"monks-problems-2","attr1",0.1
0,2.85,1,2,3,2,2,"monks-problems-2","attr1",0.1
1,2.94,1,2,3,3,1,"monks-problems-2","attr1",0.1
0,3.01,1,2,3,3,2,"monks-problems-2","attr1",0.1
1,2.97,1,2,3,4,1,"monks-problems-2","attr1",0.1
0,3.01,1,2,3,4,2,"monks-problems-2","attr1",0.1
0,2.96,2,1,1,1,1,"monks-problems-2","attr1",0.1
0,2.95,2,1,1,1,2,"monks-problems-2","attr1",0.1
0,3.07,2,1,1,2,1,"monks-problems-2","attr1",0.1
1,2.85,2,1,1,2,2,"monks-problems-2","attr1",0.1
0,2.97,2,1,1,3,1,"monks-problems-2","attr1",0.1
1,3.03,2,1,1,3,2,"monks-problems-2","attr1",0.1
0,2.97,2,1,1,4,1,"monks-problems-2","attr1",0.1
1,3.01,2,1,1,4,2,"monks-problems-2","attr1",0.1
0,2.89,2,1,2,1,1,"monks-problems-2","attr1",0.1
1,3.06,2,1,2,1,2,"monks-problems-2","attr1",0.1
1,3,2,1,2,2,1,"monks-problems-2","attr1",0.1
0,2.91,2,1,2,2,2,"monks-problems-2","attr1",0.1
1,3.07,2,1,2,3,1,"monks-problems-2","attr1",0.1
0,2.91,2,1,2,3,2,"monks-problems-2","attr1",0.1
1,2.81,2,1,2,4,1,"monks-problems-2","attr1",0.1
0,3.02,2,1,2,4,2,"monks-problems-2","attr1",0.1
0,2.96,2,1,3,1,1,"monks-problems-2","attr1",0.1
1,3.11,2,1,3,1,2,"monks-problems-2","attr1",0.1
1,2.98,2,1,3,2,1,"monks-problems-2","attr1",0.1
0,3,2,1,3,2,2,"monks-problems-2","attr1",0.1
1,3.07,2,1,3,3,1,"monks-problems-2","attr1",0.1
0,2.96,2,1,3,3,2,"monks-problems-2","attr1",0.1
1,3.03,2,1,3,4,1,"monks-problems-2","attr1",0.1
0,2.97,2,1,3,4,2,"monks-problems-2","attr1",0.1
0,3.08,2,2,1,1,1,"monks-problems-2","attr1",0.1
1,2.92,2,2,1,1,2,"monks-problems-2","attr1",0.1
1,3.02,2,2,1,2,1,"monks-problems-2","attr1",0.1
0,3.01,2,2,1,2,2,"monks-problems-2","attr1",0.1
1,3.07,2,2,1,3,1,"monks-problems-2","attr1",0.1
0,3.05,2,2,1,3,2,"monks-problems-2","attr1",0.1
1,2.99,2,2,1,4,1,"monks-problems-2","attr1",0.1
0,2.92,2,2,1,4,2,"monks-problems-2","attr1",0.1
1,3.04,2,2,2,1,1,"monks-problems-2","attr1",0.1
0,2.97,2,2,2,1,2,"monks-problems-2","attr1",0.1
0,2.96,2,2,2,2,1,"monks-problems-2","attr1",0.1
0,2.87,2,2,2,2,2,"monks-problems-2","attr1",0.1
0,2.96,2,2,2,3,1,"monks-problems-2","attr1",0.1
0,2.85,2,2,2,3,2,"monks-problems-2","attr1",0.1
0,3.08,2,2,2,4,1,"monks-problems-2","attr1",0.1
0,2.86,2,2,2,4,2,"monks-problems-2","attr1",0.1
1,3.05,2,2,3,1,1,"monks-problems-2","attr1",0.1
0,2.96,2,2,3,1,2,"monks-problems-2","attr1",0.1
0,3.06,2,2,3,2,1,"monks-problems-2","attr1",0.1
0,3.04,2,2,3,2,2,"monks-problems-2","attr1",0.1
0,2.93,2,2,3,3,1,"monks-problems-2","attr1",0.1
0,3.1,2,2,3,3,2,"monks-problems-2","attr1",0.1
0,3.11,2,2,3,4,1,"monks-problems-2","attr1",0.1
0,2.99,2,2,3,4,2,"monks-problems-2","attr1",0.1
0,2.9,3,1,1,1,1,"monks-problems-2","attr1",0.1
0,3.04,3,1,1,1,2,"monks-problems-2","attr1",0.1
0,3,3,1,1,2,1,"monks-problems-2","attr1",0.1
1,3.13,3,1,1,2,2,"monks-problems-2","attr1",0.1
0,2.95,3,1,1,3,1,"monks-problems-2","attr1",0.1
1,2.9,3,1,1,3,2,"monks-problems-2","attr1",0.1
0,2.93,3,1,1,4,1,"monks-problems-2","attr1",0.1
1,3.02,3,1,1,4,2,"monks-problems-2","attr1",0.1
0,3.12,3,1,2,1,1,"monks-problems-2","attr1",0.1
1,3,3,1,2,1,2,"monks-problems-2","attr1",0.1
1,3.03,3,1,2,2,1,"monks-problems-2","attr1",0.1
0,3.05,3,1,2,2,2,"monks-problems-2","attr1",0.1
1,3.01,3,1,2,3,1,"monks-problems-2","attr1",0.1
0,3.07,3,1,2,3,2,"monks-problems-2","attr1",0.1
1,2.87,3,1,2,4,1,"monks-problems-2","attr1",0.1
0,2.98,3,1,2,4,2,"monks-problems-2","attr1",0.1
0,2.98,3,1,3,1,1,"monks-problems-2","attr1",0.1
1,3.04,3,1,3,1,2,"monks-problems-2","attr1",0.1
1,2.95,3,1,3,2,1,"monks-problems-2","attr1",0.1
0,3.09,3,1,3,2,2,"monks-problems-2","attr1",0.1
1,2.93,3,1,3,3,1,"monks-problems-2","attr1",0.1
0,3.05,3,1,3,3,2,"monks-problems-2","attr1",0.1
1,3.05,3,1,3,4,1,"monks-problems-2","attr1",0.1
0,3.01,3,1,3,4,2,"monks-problems-2","attr1",0.1
0,2.97,3,2,1,1,1,"monks-problems-2","attr1",0.1
1,3.01,3,2,1,1,2,"monks-problems-2","attr1",0.1
1,3.12,3,2,1,2,1,"monks-problems-2","attr1",0.1
0,3.04,3,2,1,2,2,"monks-problems-2","attr1",0.1
1,3.04,3,2,1,3,1,"monks-problems-2","attr1",0.1
0,3.01,3,2,1,3,2,"monks-problems-2","attr1",0.1
1,3.19,3,2,1,4,1,"monks-problems-2","attr1",0.1
0,2.95,3,2,1,4,2,"monks-problems-2","attr1",0.1
1,3.07,3,2,2,1,1,"monks-problems-2","attr1",0.1
0,2.94,3,2,2,1,2,"monks-problems-2","attr1",0.1
0,2.95,3,2,2,2,1,"monks-problems-2","attr1",0.1
0,2.98,3,2,2,2,2,"monks-problems-2","attr1",0.1
0,2.88,3,2,2,3,1,"monks-problems-2","attr1",0.1
0,2.93,3,2,2,3,2,"monks-problems-2","attr1",0.1
0,3.06,3,2,2,4,1,"monks-problems-2","attr1",0.1
0,2.98,3,2,2,4,2,"monks-problems-2","attr1",0.1
1,2.93,3,2,3,1,1,"monks-problems-2","attr1",0.1
0,2.9,3,2,3,1,2,"monks-problems-2","attr1",0.1
0,3.01,3,2,3,2,1,"monks-problems-2","attr1",0.1
0,2.96,3,2,3,2,2,"monks-problems-2","attr1",0.1
0,3,3,2,3,3,1,"monks-problems-2","attr1",0.1
0,2.94,3,2,3,3,2,"monks-problems-2","attr1",0.1
0,3.02,3,2,3,4,1,"monks-problems-2","attr1",0.1
0,2.84,3,2,3,4,2,"monks-problems-2","attr1",0.1
