"V1","V2","V3","V4","class","dataset_name","altered_attribute","noise_level"
23,2.24,500,23,"1","blood-transfusion-service-center","V2",0.3
14,7.8,1250,74,"1","blood-transfusion-service-center","V2",0.3
23,2.81,750,28,"1","blood-transfusion-service-center","V2",0.3
16,3.5,750,40,"1","blood-transfusion-service-center","V2",0.3
9,-1.48,500,52,"1","blood-transfusion-service-center","V2",0.3
9,2.05,500,52,"1","blood-transfusion-service-center","V2",0.3
16,5.67,1750,87,"2","blood-transfusion-service-center","V2",0.3
14,1.86,1000,64,"1","blood-transfusion-service-center","V2",0.3
14,3.76,500,35,"1","blood-transfusion-service-center","V2",0.3
16,6.96,1750,93,"1","blood-transfusion-service-center","V2",0.3
21,3.66,500,25,"1","blood-transfusion-service-center","V2",0.3
14,1.41,750,52,"1","blood-transfusion-service-center","V2",0.3
23,9.79,3500,93,"1","blood-transfusion-service-center","V2",0.3
18,8.29,2000,95,"1","blood-transfusion-service-center","V2",0.3
16,4.65,750,46,"1","blood-transfusion-service-center","V2",0.3
11,7.46,750,76,"1","blood-transfusion-service-center","V2",0.3
11,3.55,500,52,"1","blood-transfusion-service-center","V2",0.3
11,4.86,750,76,"1","blood-transfusion-service-center","V2",0.3
23,10.92,3000,86,"1","blood-transfusion-service-center","V2",0.3
21,3.62,750,35,"1","blood-transfusion-service-center","V2",0.3
23,1.17,500,26,"1","blood-transfusion-service-center","V2",0.3
23,2.74,500,26,"1","blood-transfusion-service-center","V2",0.3
23,5.93,2000,64,"1","blood-transfusion-service-center","V2",0.3
16,2.33,750,50,"1","blood-transfusion-service-center","V2",0.3
23,0.44,750,33,"1","blood-transfusion-service-center","V2",0.3
21,3.08,750,38,"1","blood-transfusion-service-center","V2",0.3
23,2.79,500,28,"1","blood-transfusion-service-center","V2",0.3
21,1.1,250,21,"1","blood-transfusion-service-center","V2",0.3
21,-0.12,250,21,"1","blood-transfusion-service-center","V2",0.3
21,0.58,250,21,"1","blood-transfusion-service-center","V2",0.3
21,-1.88,250,21,"1","blood-transfusion-service-center","V2",0.3
21,0.61,250,21,"1","blood-transfusion-service-center","V2",0.3
21,-2.11,250,21,"1","blood-transfusion-service-center","V2",0.3
21,0.97,250,21,"1","blood-transfusion-service-center","V2",0.3
21,4.07,250,21,"1","blood-transfusion-service-center","V2",0.3
21,2.23,250,21,"1","blood-transfusion-service-center","V2",0.3
21,3.59,250,21,"2","blood-transfusion-service-center","V2",0.3
21,3.37,250,21,"1","blood-transfusion-service-center","V2",0.3
21,0.42,250,21,"1","blood-transfusion-service-center","V2",0.3
21,5.64,1250,60,"1","blood-transfusion-service-center","V2",0.3
23,0.8,1000,45,"1","blood-transfusion-service-center","V2",0.3
21,5.57,1000,52,"1","blood-transfusion-service-center","V2",0.3
22,-0.26,250,22,"2","blood-transfusion-service-center","V2",0.3
11,3.65,500,70,"1","blood-transfusion-service-center","V2",0.3
23,1.72,1250,58,"1","blood-transfusion-service-center","V2",0.3
23,5.01,750,40,"1","blood-transfusion-service-center","V2",0.3
23,2.12,750,41,"1","blood-transfusion-service-center","V2",0.3
14,5.5,750,83,"1","blood-transfusion-service-center","V2",0.3
21,1.97,500,35,"1","blood-transfusion-service-center","V2",0.3
26,3.88,1250,49,"2","blood-transfusion-service-center","V2",0.3
23,6.87,1500,70,"1","blood-transfusion-service-center","V2",0.3
23,0.9,250,23,"1","blood-transfusion-service-center","V2",0.3
23,-0.1,250,23,"1","blood-transfusion-service-center","V2",0.3
23,-0.57,250,23,"1","blood-transfusion-service-center","V2",0.3
23,5.22,250,23,"1","blood-transfusion-service-center","V2",0.3
23,-0.66,250,23,"1","blood-transfusion-service-center","V2",0.3
23,1.98,250,23,"1","blood-transfusion-service-center","V2",0.3
23,0.63,250,23,"1","blood-transfusion-service-center","V2",0.3
23,-0.78,250,23,"1","blood-transfusion-service-center","V2",0.3
23,1.56,1000,53,"1","blood-transfusion-service-center","V2",0.3
21,3.39,1500,86,"1","blood-transfusion-service-center","V2",0.3
23,0.54,750,48,"1","blood-transfusion-service-center","V2",0.3
21,-0.62,500,41,"1","blood-transfusion-service-center","V2",0.3
21,4.2,750,64,"1","blood-transfusion-service-center","V2",0.3
16,1.59,500,70,"1","blood-transfusion-service-center","V2",0.3
21,6.5,750,70,"1","blood-transfusion-service-center","V2",0.3
23,5.11,1000,87,"1","blood-transfusion-service-center","V2",0.3
23,5.89,750,89,"1","blood-transfusion-service-center","V2",0.3
23,2.88,500,87,"1","blood-transfusion-service-center","V2",0.3
35,4.48,750,64,"1","blood-transfusion-service-center","V2",0.3
38,1.82,250,38,"1","blood-transfusion-service-center","V2",0.3
38,0.3,250,38,"1","blood-transfusion-service-center","V2",0.3
40,2.62,250,40,"1","blood-transfusion-service-center","V2",0.3
74,0.99,250,74,"1","blood-transfusion-service-center","V2",0.3
2,44.81,10750,86,"2","blood-transfusion-service-center","V2",0.3
6,20.6,5500,28,"2","blood-transfusion-service-center","V2",0.3
2,35.76,8500,77,"2","blood-transfusion-service-center","V2",0.3
2,43.45,11000,98,"1","blood-transfusion-service-center","V2",0.3
0,24.45,6500,76,"2","blood-transfusion-service-center","V2",0.3
2,37.63,10250,98,"2","blood-transfusion-service-center","V2",0.3
3,23.84,5250,42,"2","blood-transfusion-service-center","V2",0.3
2,11.91,2750,23,"1","blood-transfusion-service-center","V2",0.3
2,20.9,5250,52,"2","blood-transfusion-service-center","V2",0.3
2,14.22,3250,32,"2","blood-transfusion-service-center","V2",0.3
4,4.09,1000,4,"2","blood-transfusion-service-center","V2",0.3
2,8.7,2750,26,"1","blood-transfusion-service-center","V2",0.3
2,7.28,2750,28,"1","blood-transfusion-service-center","V2",0.3
3,13.64,3500,35,"1","blood-transfusion-service-center","V2",0.3
4,15.45,4000,38,"2","blood-transfusion-service-center","V2",0.3
4,4.15,1500,14,"1","blood-transfusion-service-center","V2",0.3
3,5.73,1250,12,"2","blood-transfusion-service-center","V2",0.3
4,32.45,8250,98,"2","blood-transfusion-service-center","V2",0.3
3,11.45,2500,33,"2","blood-transfusion-service-center","V2",0.3
4,12.26,2500,28,"2","blood-transfusion-service-center","V2",0.3
2,9.9,2750,40,"2","blood-transfusion-service-center","V2",0.3
2,9.47,2750,41,"2","blood-transfusion-service-center","V2",0.3
4,13.25,3250,39,"2","blood-transfusion-service-center","V2",0.3
1,12.5,2500,43,"2","blood-transfusion-service-center","V2",0.3
4,5.96,2250,28,"1","blood-transfusion-service-center","V2",0.3
2,2.53,1000,11,"1","blood-transfusion-service-center","V2",0.3
2,3.75,1250,16,"2","blood-transfusion-service-center","V2",0.3
2,15.66,3750,64,"1","blood-transfusion-service-center","V2",0.3
5,28.18,6000,79,"1","blood-transfusion-service-center","V2",0.3
2,5.19,1500,22,"2","blood-transfusion-service-center","V2",0.3
4,4.25,1250,16,"2","blood-transfusion-service-center","V2",0.3
2,1.02,1000,14,"2","blood-transfusion-service-center","V2",0.3
4,6.18,2000,28,"1","blood-transfusion-service-center","V2",0.3
2,5.35,1000,14,"1","blood-transfusion-service-center","V2",0.3
2,4.69,1500,26,"1","blood-transfusion-service-center","V2",0.3
4,4.15,1250,16,"2","blood-transfusion-service-center","V2",0.3
2,6.38,1750,32,"2","blood-transfusion-service-center","V2",0.3
2,5.89,1500,26,"2","blood-transfusion-service-center","V2",0.3
2,10.84,2000,38,"2","blood-transfusion-service-center","V2",0.3
2,4.18,500,4,"2","blood-transfusion-service-center","V2",0.3
2,9.52,1500,28,"2","blood-transfusion-service-center","V2",0.3
2,6.75,2500,52,"1","blood-transfusion-service-center","V2",0.3
4,15.19,4000,70,"2","blood-transfusion-service-center","V2",0.3
4,3.83,500,4,"2","blood-transfusion-service-center","V2",0.3
1,13.47,3500,95,"1","blood-transfusion-service-center","V2",0.3
4,2.56,500,4,"2","blood-transfusion-service-center","V2",0.3
7,12.86,3500,48,"1","blood-transfusion-service-center","V2",0.3
2,-0.27,750,11,"1","blood-transfusion-service-center","V2",0.3
2,9.89,3000,70,"2","blood-transfusion-service-center","V2",0.3
4,10.32,1750,32,"2","blood-transfusion-service-center","V2",0.3
4,3.54,1000,16,"1","blood-transfusion-service-center","V2",0.3
2,9.13,1500,35,"2","blood-transfusion-service-center","V2",0.3
4,7.52,1500,28,"2","blood-transfusion-service-center","V2",0.3
2,4.23,750,14,"1","blood-transfusion-service-center","V2",0.3
2,6.84,1000,23,"1","blood-transfusion-service-center","V2",0.3
4,1.21,1000,18,"1","blood-transfusion-service-center","V2",0.3
5,4.93,1500,28,"1","blood-transfusion-service-center","V2",0.3
4,5.45,1500,30,"1","blood-transfusion-service-center","V2",0.3
14,3.38,1250,14,"1","blood-transfusion-service-center","V2",0.3
3,7.55,2000,50,"1","blood-transfusion-service-center","V2",0.3
4,7.35,2750,64,"2","blood-transfusion-service-center","V2",0.3
4,6.52,2250,52,"1","blood-transfusion-service-center","V2",0.3
4,17.07,4000,98,"2","blood-transfusion-service-center","V2",0.3
7,10.42,2500,47,"1","blood-transfusion-service-center","V2",0.3
4,16.28,3500,86,"1","blood-transfusion-service-center","V2",0.3
2,8.41,2250,75,"1","blood-transfusion-service-center","V2",0.3
4,5.33,1500,35,"1","blood-transfusion-service-center","V2",0.3
4,8.26,2250,55,"1","blood-transfusion-service-center","V2",0.3
4,4.32,1500,35,"2","blood-transfusion-service-center","V2",0.3
2,6.44,1500,45,"1","blood-transfusion-service-center","V2",0.3
2,3.93,1500,47,"1","blood-transfusion-service-center","V2",0.3
4,2.87,500,9,"1","blood-transfusion-service-center","V2",0.3
2,1.69,500,11,"2","blood-transfusion-service-center","V2",0.3
2,3.36,500,11,"1","blood-transfusion-service-center","V2",0.3
2,4.19,500,11,"2","blood-transfusion-service-center","V2",0.3
4,5.27,1500,38,"2","blood-transfusion-service-center","V2",0.3
3,3.25,1000,29,"2","blood-transfusion-service-center","V2",0.3
9,8.92,2250,38,"1","blood-transfusion-service-center","V2",0.3
11,3.85,1250,18,"1","blood-transfusion-service-center","V2",0.3
2,5.81,750,21,"1","blood-transfusion-service-center","V2",0.3
2,0.89,250,2,"1","blood-transfusion-service-center","V2",0.3
2,2.52,250,2,"2","blood-transfusion-service-center","V2",0.3
2,1.66,250,2,"1","blood-transfusion-service-center","V2",0.3
2,3.48,250,2,"1","blood-transfusion-service-center","V2",0.3
2,0.63,250,2,"1","blood-transfusion-service-center","V2",0.3
2,-3.69,250,2,"1","blood-transfusion-service-center","V2",0.3
2,2.07,250,2,"2","blood-transfusion-service-center","V2",0.3
2,-0.81,250,2,"1","blood-transfusion-service-center","V2",0.3
2,1.87,250,2,"1","blood-transfusion-service-center","V2",0.3
2,-0.71,250,2,"1","blood-transfusion-service-center","V2",0.3
2,0.83,250,2,"1","blood-transfusion-service-center","V2",0.3
11,10.03,2750,38,"1","blood-transfusion-service-center","V2",0.3
2,2.57,750,22,"1","blood-transfusion-service-center","V2",0.3
9,9.85,2750,49,"2","blood-transfusion-service-center","V2",0.3
5,9.28,2750,75,"1","blood-transfusion-service-center","V2",0.3
3,5.34,1250,38,"1","blood-transfusion-service-center","V2",0.3
3,-1.13,250,3,"2","blood-transfusion-service-center","V2",0.3
4,5.5,1500,43,"1","blood-transfusion-service-center","V2",0.3
2,2.47,750,24,"1","blood-transfusion-service-center","V2",0.3
12,9.88,2750,39,"1","blood-transfusion-service-center","V2",0.3
2,5.05,500,14,"1","blood-transfusion-service-center","V2",0.3
4,2.73,1500,46,"1","blood-transfusion-service-center","V2",0.3
9,3.05,750,14,"1","blood-transfusion-service-center","V2",0.3
14,5.88,2000,26,"1","blood-transfusion-service-center","V2",0.3
4,-0.35,500,13,"1","blood-transfusion-service-center","V2",0.3
4,10.92,2750,95,"1","blood-transfusion-service-center","V2",0.3
2,10.83,1750,77,"1","blood-transfusion-service-center","V2",0.3
2,9.49,1750,77,"1","blood-transfusion-service-center","V2",0.3
4,1.32,250,4,"1","blood-transfusion-service-center","V2",0.3
4,-0.14,250,4,"1","blood-transfusion-service-center","V2",0.3
4,4.58,250,4,"1","blood-transfusion-service-center","V2",0.3
4,0.59,250,4,"1","blood-transfusion-service-center","V2",0.3
4,-0.56,250,4,"2","blood-transfusion-service-center","V2",0.3
4,-1.38,250,4,"1","blood-transfusion-service-center","V2",0.3
4,-0.02,250,4,"1","blood-transfusion-service-center","V2",0.3
4,3.92,250,4,"1","blood-transfusion-service-center","V2",0.3
4,2.9,250,4,"1","blood-transfusion-service-center","V2",0.3
4,1.98,250,4,"1","blood-transfusion-service-center","V2",0.3
4,-1.87,250,4,"2","blood-transfusion-service-center","V2",0.3
4,0.52,250,4,"1","blood-transfusion-service-center","V2",0.3
4,8.91,1750,62,"1","blood-transfusion-service-center","V2",0.3
4,0.45,250,4,"1","blood-transfusion-service-center","V2",0.3
4,2.81,1000,34,"2","blood-transfusion-service-center","V2",0.3
11,6.09,1500,28,"1","blood-transfusion-service-center","V2",0.3
13,1.76,750,14,"2","blood-transfusion-service-center","V2",0.3
7,4.38,1250,35,"1","blood-transfusion-service-center","V2",0.3
9,13.2,2250,54,"1","blood-transfusion-service-center","V2",0.3
11,2.97,500,11,"1","blood-transfusion-service-center","V2",0.3
2,7.19,1250,63,"1","blood-transfusion-service-center","V2",0.3
7,11.09,2750,89,"1","blood-transfusion-service-center","V2",0.3
8,8.2,2250,64,"1","blood-transfusion-service-center","V2",0.3
2,3.15,500,22,"1","blood-transfusion-service-center","V2",0.3
6,0.4,750,26,"1","blood-transfusion-service-center","V2",0.3
12,17.57,3750,71,"1","blood-transfusion-service-center","V2",0.3
13,2.61,750,16,"1","blood-transfusion-service-center","V2",0.3
11,10.71,4000,89,"1","blood-transfusion-service-center","V2",0.3
4,3.48,1250,58,"1","blood-transfusion-service-center","V2",0.3
14,6.27,1750,35,"1","blood-transfusion-service-center","V2",0.3
11,7.48,1000,27,"1","blood-transfusion-service-center","V2",0.3
7,8.86,2250,89,"2","blood-transfusion-service-center","V2",0.3
11,5.4,2000,52,"2","blood-transfusion-service-center","V2",0.3
7,4.5,1250,52,"1","blood-transfusion-service-center","V2",0.3
11,4.42,1500,41,"1","blood-transfusion-service-center","V2",0.3
10,2.24,1250,38,"1","blood-transfusion-service-center","V2",0.3
14,0.83,500,14,"2","blood-transfusion-service-center","V2",0.3
14,-1.25,500,14,"1","blood-transfusion-service-center","V2",0.3
14,6.7,500,14,"1","blood-transfusion-service-center","V2",0.3
2,2.49,500,33,"1","blood-transfusion-service-center","V2",0.3
11,4.09,750,23,"1","blood-transfusion-service-center","V2",0.3
14,5.98,2000,46,"1","blood-transfusion-service-center","V2",0.3
9,3.27,250,9,"1","blood-transfusion-service-center","V2",0.3
16,5.91,1250,27,"1","blood-transfusion-service-center","V2",0.3
14,2.36,1000,26,"1","blood-transfusion-service-center","V2",0.3
4,1.81,500,30,"1","blood-transfusion-service-center","V2",0.3
14,2.3,750,21,"1","blood-transfusion-service-center","V2",0.3
16,18.25,4000,77,"1","blood-transfusion-service-center","V2",0.3
4,1.71,500,31,"1","blood-transfusion-service-center","V2",0.3
14,9.9,2000,50,"1","blood-transfusion-service-center","V2",0.3
11,4.28,750,26,"1","blood-transfusion-service-center","V2",0.3
14,6.48,1750,45,"1","blood-transfusion-service-center","V2",0.3
15,4.91,1250,33,"1","blood-transfusion-service-center","V2",0.3
16,0.49,500,16,"1","blood-transfusion-service-center","V2",0.3
16,2.13,750,21,"1","blood-transfusion-service-center","V2",0.3
11,5.55,2000,72,"1","blood-transfusion-service-center","V2",0.3
11,0.26,250,11,"1","blood-transfusion-service-center","V2",0.3
11,0.36,250,11,"1","blood-transfusion-service-center","V2",0.3
11,0.62,250,11,"1","blood-transfusion-service-center","V2",0.3
11,5.38,250,11,"2","blood-transfusion-service-center","V2",0.3
11,1.25,250,11,"1","blood-transfusion-service-center","V2",0.3
2,0.41,750,75,"2","blood-transfusion-service-center","V2",0.3
2,4.63,750,77,"1","blood-transfusion-service-center","V2",0.3
16,3.5,1000,28,"1","blood-transfusion-service-center","V2",0.3
16,17.47,3750,87,"1","blood-transfusion-service-center","V2",0.3
16,14.09,3500,83,"1","blood-transfusion-service-center","V2",0.3
16,12.81,2500,62,"1","blood-transfusion-service-center","V2",0.3
16,2.97,750,23,"1","blood-transfusion-service-center","V2",0.3
14,2.05,750,26,"1","blood-transfusion-service-center","V2",0.3
23,22.47,4750,62,"1","blood-transfusion-service-center","V2",0.3
11,4.61,1750,75,"1","blood-transfusion-service-center","V2",0.3
14,3.74,750,28,"1","blood-transfusion-service-center","V2",0.3
20,12.29,3500,69,"2","blood-transfusion-service-center","V2",0.3
4,4.09,500,46,"1","blood-transfusion-service-center","V2",0.3
11,2.77,500,25,"1","blood-transfusion-service-center","V2",0.3
11,2.25,750,37,"1","blood-transfusion-service-center","V2",0.3
16,3.34,1000,33,"1","blood-transfusion-service-center","V2",0.3
21,8.56,1750,38,"1","blood-transfusion-service-center","V2",0.3
13,5.13,1750,76,"1","blood-transfusion-service-center","V2",0.3
16,4.64,1500,50,"1","blood-transfusion-service-center","V2",0.3
14,3.71,750,33,"1","blood-transfusion-service-center","V2",0.3
14,2.31,250,14,"1","blood-transfusion-service-center","V2",0.3
14,-2,250,14,"1","blood-transfusion-service-center","V2",0.3
14,1.34,250,14,"1","blood-transfusion-service-center","V2",0.3
14,-1.04,250,14,"1","blood-transfusion-service-center","V2",0.3
14,-0.12,250,14,"1","blood-transfusion-service-center","V2",0.3
14,3.3,250,14,"1","blood-transfusion-service-center","V2",0.3
17,8.75,1750,58,"2","blood-transfusion-service-center","V2",0.3
14,2.66,750,35,"1","blood-transfusion-service-center","V2",0.3
14,1.37,750,35,"1","blood-transfusion-service-center","V2",0.3
16,7.54,1750,64,"1","blood-transfusion-service-center","V2",0.3
21,4.77,500,21,"1","blood-transfusion-service-center","V2",0.3
16,4.59,750,35,"1","blood-transfusion-service-center","V2",0.3
16,1.7,250,16,"1","blood-transfusion-service-center","V2",0.3
16,1.13,250,16,"1","blood-transfusion-service-center","V2",0.3
16,2.86,250,16,"1","blood-transfusion-service-center","V2",0.3
16,2.61,250,16,"1","blood-transfusion-service-center","V2",0.3
16,2.42,250,16,"1","blood-transfusion-service-center","V2",0.3
14,0.75,500,29,"1","blood-transfusion-service-center","V2",0.3
11,-0.71,1000,74,"1","blood-transfusion-service-center","V2",0.3
11,1.01,500,38,"2","blood-transfusion-service-center","V2",0.3
21,8.28,1500,48,"1","blood-transfusion-service-center","V2",0.3
23,1.67,500,23,"1","blood-transfusion-service-center","V2",0.3
23,4.88,1500,45,"1","blood-transfusion-service-center","V2",0.3
14,-1.57,500,35,"2","blood-transfusion-service-center","V2",0.3
16,4.94,1500,81,"1","blood-transfusion-service-center","V2",0.3
16,2.58,1000,58,"1","blood-transfusion-service-center","V2",0.3
16,3.94,1250,71,"1","blood-transfusion-service-center","V2",0.3
21,2.15,500,26,"1","blood-transfusion-service-center","V2",0.3
21,2.59,750,35,"1","blood-transfusion-service-center","V2",0.3
21,5.21,750,35,"1","blood-transfusion-service-center","V2",0.3
23,5.26,2000,69,"1","blood-transfusion-service-center","V2",0.3
21,0.38,750,38,"1","blood-transfusion-service-center","V2",0.3
23,1.08,750,35,"1","blood-transfusion-service-center","V2",0.3
21,2.95,750,40,"1","blood-transfusion-service-center","V2",0.3
23,5.81,500,28,"1","blood-transfusion-service-center","V2",0.3
21,3.4,250,21,"1","blood-transfusion-service-center","V2",0.3
21,0.34,250,21,"1","blood-transfusion-service-center","V2",0.3
25,4.64,1500,50,"1","blood-transfusion-service-center","V2",0.3
21,3.21,250,21,"1","blood-transfusion-service-center","V2",0.3
21,1.54,250,21,"1","blood-transfusion-service-center","V2",0.3
23,2.27,750,39,"1","blood-transfusion-service-center","V2",0.3
21,1.93,500,33,"1","blood-transfusion-service-center","V2",0.3
14,5.08,750,79,"1","blood-transfusion-service-center","V2",0.3
23,0.81,250,23,"2","blood-transfusion-service-center","V2",0.3
23,1.35,250,23,"1","blood-transfusion-service-center","V2",0.3
23,2.37,250,23,"1","blood-transfusion-service-center","V2",0.3
23,0.05,250,23,"1","blood-transfusion-service-center","V2",0.3
23,-2.55,250,23,"1","blood-transfusion-service-center","V2",0.3
23,0.96,250,23,"1","blood-transfusion-service-center","V2",0.3
23,3.14,250,23,"1","blood-transfusion-service-center","V2",0.3
23,3.7,1000,52,"1","blood-transfusion-service-center","V2",0.3
23,2.16,250,23,"1","blood-transfusion-service-center","V2",0.3
23,6.04,1750,88,"1","blood-transfusion-service-center","V2",0.3
16,1.39,750,86,"1","blood-transfusion-service-center","V2",0.3
23,2.77,500,38,"1","blood-transfusion-service-center","V2",0.3
21,1.33,500,52,"1","blood-transfusion-service-center","V2",0.3
23,4.48,750,62,"1","blood-transfusion-service-center","V2",0.3
39,2.67,250,39,"1","blood-transfusion-service-center","V2",0.3
72,0.28,250,72,"1","blood-transfusion-service-center","V2",0.3
