"GLCM_Pan","Mean_G","Mean_R","Mean_NIR","SD_Plan","class","dataset_name","altered_attribute","noise_level"
113.153543,155.33,99.125,452,13.068181,"1","wilt","Mean_G",1
122.4875,194.45,107.8,569.4,11.976644,"1","wilt","Mean_G",1
145.485916,174.17,98.888889,499.333333,7.475061,"1","wilt","Mean_G",1
135.096977,194.53,99.12,343.94,15.516817,"1","wilt","Mean_G",1
133.59375,260.18,107,533,25.760617,"1","wilt","Mean_G",1
113.94686,165.8,89.153846,480.153846,28.798628,"1","wilt","Mean_G",1
87.3125,165.67,88,546,7.968689,"1","wilt","Mean_G",1
126.45,111.47,96.315789,583.105263,10.199669,"1","wilt","Mean_G",1
136.77044,256.56,91.6,570.6,31.802358,"1","wilt","Mean_G",1
114.574661,194.82,128.357143,466.321429,19.619077,"1","wilt","Mean_G",1
137.305714,157.52,127.863636,419.772727,24.769182,"1","wilt","Mean_G",1
159.0875,178.91,125,358.3,9.656086,"1","wilt","Mean_G",1
115.048077,173.23,97.115385,623.5,27.037012,"1","wilt","Mean_G",1
121.646648,238.61,106.622222,384.577778,14.658516,"1","wilt","Mean_G",1
119.799145,146.22,96.933333,384.733333,22.320295,"1","wilt","Mean_G",1
125.490015,264.96,128.829268,435.756098,16.669228,"1","wilt","Mean_G",1
139.917847,191.94,82.26087,395.478261,18.921887,"1","wilt","Mean_G",1
124.937107,232.73,94.5,706.5,20.153164,"1","wilt","Mean_G",1
135.680653,236.56,96.518519,303.166667,17.965636,"1","wilt","Mean_G",1
132.75,251.61,97,631,21.36196,"1","wilt","Mean_G",1
142.508108,178.96,123.685714,447.228571,18.223689,"1","wilt","Mean_G",1
127.457237,299.35,75.421053,384.210526,18.597054,"1","wilt","Mean_G",1
118.673387,89.55,96.903226,558.548387,16.014951,"1","wilt","Mean_G",1
132.817961,370.58,139.865385,302.269231,20.213752,"1","wilt","Mean_G",1
137.953704,129.29,148.285714,391.928571,12.436164,"1","wilt","Mean_G",1
118.389447,263.84,144.52,536.8,21.542665,"1","wilt","Mean_G",1
141.401575,233.6,115.875,517.375,25.143261,"1","wilt","Mean_G",1
183.28125,297.6,111,457,4,"1","wilt","Mean_G",1
119.22629,121.11,128.684211,490.81579,20.93462,"1","wilt","Mean_G",1
116.965278,231.07,76.944444,362.944444,22.956212,"1","wilt","Mean_G",1
98.301587,113.09,92.625,665.625,12.439227,"1","wilt","Mean_G",1
134.828656,274.12,86.860465,525.511628,27.050821,"1","wilt","Mean_G",1
120.792593,294.81,192.784314,437.372549,31.081592,"1","wilt","Mean_G",1
131.673077,290.91,109.717949,458.666667,23.428209,"1","wilt","Mean_G",1
138.936364,306.78,98.714286,394.857143,12.645883,"1","wilt","Mean_G",1
117.426136,233.07,162.818182,327.818182,29.014388,"1","wilt","Mean_G",1
112.152778,216.05,145.333333,578.555556,31.544452,"1","wilt","Mean_G",1
125.960036,335.34,147.267606,418,19.645923,"1","wilt","Mean_G",1
130.364173,99.63,76.875,328.875,23.327827,"1","wilt","Mean_G",1
142.925,136.05,77.3,424.7,17.15838,"1","wilt","Mean_G",1
127.206278,278.65,161.857143,415.464286,21.181281,"1","wilt","Mean_G",1
123.365819,312.39,163.8,466.2,17.06522,"1","wilt","Mean_G",1
98.964286,345.34,81.571429,491.285714,18.062251,"1","wilt","Mean_G",1
104.7,222.24,178,462.7,41.253,"1","wilt","Mean_G",1
137.940419,131.85,80.307692,471.410256,22.548159,"1","wilt","Mean_G",1
132.994792,123.16,85.083333,537.666667,21.312123,"1","wilt","Mean_G",1
111.366492,286.11,125,427.916667,13.652432,"1","wilt","Mean_G",1
132.335953,345.12,91.40625,625.4375,25.788029,"1","wilt","Mean_G",1
124.525263,175.84,94.166667,652.516667,23.042859,"1","wilt","Mean_G",1
136.234104,248.32,92.090909,627.136364,18.576456,"1","wilt","Mean_G",1
137.275261,345.4,140,366.833333,19.434362,"1","wilt","Mean_G",1
135.794454,225.36,128.779221,367.662338,22.967495,"1","wilt","Mean_G",1
143.226994,230.41,150.193548,437.258065,17.01869,"1","wilt","Mean_G",1
115.900154,251.2,131.268293,519.195122,24.763486,"1","wilt","Mean_G",1
117.10582,312.74,131.833333,394.666667,18.940697,"1","wilt","Mean_G",1
122.237978,183.99,120.176471,403.117647,15.614173,"1","wilt","Mean_G",1
104.34375,261.54,136,423.25,24.489794,"1","wilt","Mean_G",1
111.309524,232.34,92.047619,623.809524,19.870784,"1","wilt","Mean_G",1
136.766212,178.7,97.756757,513.081081,25.193945,"1","wilt","Mean_G",1
142.829787,164.24,129.333333,487.333333,18.60373,"1","wilt","Mean_G",1
133.171908,314.36,119.566667,505.033333,19.853043,"1","wilt","Mean_G",1
135.916107,197.1,143.578947,515.157895,13.465664,"1","wilt","Mean_G",1
103.925,192.47,152,472,18.179384,"1","wilt","Mean_G",1
110.642105,208.57,96,571.777778,22.115368,"1","wilt","Mean_G",1
135.12605,319.46,94.533333,536.466667,38.743602,"1","wilt","Mean_G",1
119.244792,91.6,143.916667,424,16.44245,"1","wilt","Mean_G",1
135.843818,283.29,102.103448,638.103448,24.826389,"1","wilt","Mean_G",1
138.482143,207.64,88.456522,460.826087,17.490964,"1","wilt","Mean_G",1
99.1875,316.51,135,527,17.752152,"1","wilt","Mean_G",1
122.041254,234.32,140.894737,415.578947,19.679707,"1","wilt","Mean_G",1
149.596591,129.35,147.636364,438.181818,12.757108,"1","wilt","Mean_G",1
137.234375,176.12,121.875,449.5,18.072662,"1","wilt","Mean_G",1
124.75,201.15,119.142857,489.428571,16.82973,"1","wilt","Mean_G",1
130.034722,167.04,125.888889,565.888889,14.900364,"1","wilt","Mean_G",1
124.376128,295.66,85.32967,531.659341,21.992138,"1","wilt","Mean_G",1
112.673838,201.59,88.767123,567.383562,27.817071,"1","wilt","Mean_G",1
119.345029,314.42,122.383721,796.27907,19.314808,"1","wilt","Mean_G",1
104.027859,394.79,121.232558,829.162791,14.900209,"1","wilt","Mean_G",1
135.576563,211.89,109.925,601.675,37.473691,"1","wilt","Mean_G",1
126.996,366.64,123.446809,809.170213,12.075363,"1","wilt","Mean_G",1
129.842995,345.62,107.384615,551.346154,38.527732,"1","wilt","Mean_G",1
136.600303,188.74,87.590361,494.144578,21.556773,"1","wilt","Mean_G",1
113.203125,241.76,114.21875,677.5,31.666166,"1","wilt","Mean_G",1
131.555394,178.62,77.953488,341.255814,22.77009,"1","wilt","Mean_G",1
112.700627,118.54,91.45,603.05,29.392176,"1","wilt","Mean_G",1
137.698376,209.02,116.074074,814.148148,23.392518,"1","wilt","Mean_G",1
136.519868,241.64,101.421053,474.894737,24.044626,"1","wilt","Mean_G",1
136.577206,106.16,118.470588,821.352941,26.231469,"1","wilt","Mean_G",1
119.987903,159.4,85.451613,485.290323,30.437121,"1","wilt","Mean_G",1
135.039443,195.7,115.444444,829.481482,14.834894,"1","wilt","Mean_G",1
114.849246,235.68,115.68,888.12,20.584421,"1","wilt","Mean_G",1
137.841897,237.96,92.75,309.75,13.604773,"1","wilt","Mean_G",1
136.377841,277.21,96.772727,461.909091,25.130568,"1","wilt","Mean_G",1
131.164773,213.46,103.636364,546,26.207059,"1","wilt","Mean_G",1
110.488281,263.32,103.875,543.8125,26.564706,"1","wilt","Mean_G",1
128.58724,243.86,112.479167,634.104167,21.8882,"1","wilt","Mean_G",1
137.305263,253.9,110,494.333333,28.388671,"1","wilt","Mean_G",1
135.409836,175.77,87.612903,332.548387,21.1577,"1","wilt","Mean_G",1
110.657658,221.19,78.5,417.071429,28.794486,"1","wilt","Mean_G",1
139.218519,312.02,119.705882,781,33.274365,"1","wilt","Mean_G",1
103.149606,115.19,117.875,561.8125,20.719009,"1","wilt","Mean_G",1
133.451087,190.26,120.173913,572.347826,20.497406,"1","wilt","Mean_G",1
127.096429,303.96,109.4,718.771429,20.810005,"1","wilt","Mean_G",1
96.113475,264.94,103,684.555556,9.867017,"1","wilt","Mean_G",1
107.170455,296.39,114.545455,727.454546,15.970531,"1","wilt","Mean_G",1
141.1875,206.07,107,568,28.871362,"1","wilt","Mean_G",1
126.883929,312.09,113.857143,762.857143,46.192145,"1","wilt","Mean_G",1
113.289474,257.27,110.291667,707.416667,31.555397,"1","wilt","Mean_G",1
142.901575,219.76,104.265625,582.390625,19.922206,"1","wilt","Mean_G",1
117.114583,191.49,109,663.75,19.035603,"1","wilt","Mean_G",1
129.776042,192.49,101.166667,462,36.313068,"1","wilt","Mean_G",1
139.536458,224.17,92.833333,392,29.30965,"1","wilt","Mean_G",1
141.559702,217.25,93.352941,555,22.335752,"1","wilt","Mean_G",1
125.041667,272.09,94.583333,550.75,25.322606,"1","wilt","Mean_G",1
113.645833,276.77,99,414,36.03432,"1","wilt","Mean_G",1
113.138801,193.43,84.1,383.55,19.721245,"1","wilt","Mean_G",1
117.796875,271.98,98.625,501.875,30.438206,"1","wilt","Mean_G",1
144.720588,125.24,90.235294,585.294118,20.770621,"1","wilt","Mean_G",1
183.28125,326.17,108,616,9.5,"1","wilt","Mean_G",1
153.8125,248.18,116.25,538.5,12.65652,"1","wilt","Mean_G",1
111.839286,189.68,91.142857,575.714286,15.67609,"1","wilt","Mean_G",1
114.213837,180.24,105.466667,756.933333,25.899914,"1","wilt","Mean_G",1
116.083333,228.86,99.333333,440.666667,53.195191,"1","wilt","Mean_G",1
130.004,106.62,84.148936,293.361702,25.548381,"1","wilt","Mean_G",1
129.738502,308.66,111.40625,604.71875,25.646096,"1","wilt","Mean_G",1
122.276151,254.71,115.533333,528.6,36.229761,"1","wilt","Mean_G",1
145.041958,271.94,97.888889,405.388889,17.464691,"1","wilt","Mean_G",1
124.661307,263.83,101.727273,517.347107,27.331987,"1","wilt","Mean_G",1
131.729167,314.72,95.952381,686.904762,35.15763,"1","wilt","Mean_G",1
133.204546,180.51,107.636364,690.727273,30.591145,"1","wilt","Mean_G",1
144.123853,235.42,101,633.214286,26.911514,"1","wilt","Mean_G",1
135.047739,88.2,105.48,693.96,32.506344,"1","wilt","Mean_G",1
114.113464,254.05,127.686747,640.73494,24.57305,"1","wilt","Mean_G",1
141.195313,237.92,109.5,708.5,15.524175,"1","wilt","Mean_G",1
129.479167,196.42,99.666667,571.666667,31.159486,"1","wilt","Mean_G",1
138.463788,205.04,87.488889,394.311111,23.182944,"1","wilt","Mean_G",1
139.028344,268.11,86.802817,479.239437,23.420744,"1","wilt","Mean_G",1
141.29712,304.73,92.020833,556.354167,17.118143,"1","wilt","Mean_G",1
84.0625,155.05,75.75,282.75,8.75714,"1","wilt","Mean_G",1
146.95625,260.46,126,648.5,19.68756,"1","wilt","Mean_G",1
121.291667,203.73,96.333333,520.333333,31.928305,"1","wilt","Mean_G",1
143.538023,80.92,87.151515,415.727273,25.085455,"1","wilt","Mean_G",1
117.882952,312.48,123.567568,595.337838,25.618275,"1","wilt","Mean_G",1
121.929348,181.78,93.26087,706.347826,18.719297,"1","wilt","Mean_G",1
116.274419,213.71,97.703704,595.666667,22.365342,"1","wilt","Mean_G",1
104,146.25,107,713,12.723071,"1","wilt","Mean_G",1
110.171875,296.35,84,364,44.815594,"1","wilt","Mean_G",1
112.609475,214.49,97.346939,616.897959,24.711379,"1","wilt","Mean_G",1
139.831897,220.78,94.241379,465.965517,23.98181,"1","wilt","Mean_G",1
128.71579,329.08,113.5,794,23.057898,"1","wilt","Mean_G",1
128.219879,270.46,87.714286,424.666667,16.988325,"1","wilt","Mean_G",1
123.028302,137.54,112.4,559.05,28.970459,"1","wilt","Mean_G",1
116.250681,197.98,110.57971,783.434783,18.856771,"1","wilt","Mean_G",1
145.323529,272.63,101.733333,645.066667,15.560063,"1","wilt","Mean_G",1
124.017857,155.55,91.285714,460.357143,21.349855,"1","wilt","Mean_G",1
122.712812,187.34,97.054795,551.136986,32.880068,"1","wilt","Mean_G",1
112.223014,356.76,122.096774,681.725807,16.731996,"1","wilt","Mean_G",1
153.454546,208.82,133.571429,657,22.225193,"1","wilt","Mean_G",1
160.447917,312.09,136,607,14.715827,"1","wilt","Mean_G",1
138.467262,102.59,91.761905,539.666667,31.218853,"1","wilt","Mean_G",1
101.729167,240.95,96.333333,537.833333,18.576232,"1","wilt","Mean_G",1
90.613636,268.66,101.818182,525.727273,17.31669,"1","wilt","Mean_G",1
117.686164,227.86,89.803571,640.196429,27.031061,"1","wilt","Mean_G",1
134.041667,268.12,112,760.666667,27.908581,"1","wilt","Mean_G",1
120.96875,184.29,94.8,533.4,32.658039,"1","wilt","Mean_G",1
146.388393,225.53,99.214286,572.785714,27.276363,"1","wilt","Mean_G",1
137.2,185.03,98.857143,513.742857,22.260719,"1","wilt","Mean_G",1
133.877576,177.01,101.5,733.653846,21.400382,"1","wilt","Mean_G",1
162.5,263.46,93,690,17.701977,"1","wilt","Mean_G",1
127,360.22,101.909091,599,25.90925,"1","wilt","Mean_G",1
126.375767,241.6,124.02439,714.243902,12.21642,"1","wilt","Mean_G",1
144.210227,370.7,126.090909,622.636364,23.752512,"1","wilt","Mean_G",1
118.470468,275.66,102.290323,657.032258,29.561133,"1","wilt","Mean_G",1
140.223684,167.53,105.631579,559.684211,21.315205,"1","wilt","Mean_G",1
93.218391,88.73,101.818182,739.272727,6.863486,"1","wilt","Mean_G",1
132.193182,138.3,101.090909,653.636364,44.635901,"1","wilt","Mean_G",1
118.267857,324.62,105.142857,690.714286,20.773915,"1","wilt","Mean_G",1
117.945355,231.3,106.130435,611.956522,11.331906,"1","wilt","Mean_G",1
137.6,278.07,128.125,692.5,20.303941,"1","wilt","Mean_G",1
128.02037,367.12,121.803922,676.411765,21.061553,"1","wilt","Mean_G",1
144.566667,265.9,120.941177,634.882353,31.963322,"1","wilt","Mean_G",1
112.535777,253.2,114.805556,617.305556,23.729231,"1","wilt","Mean_G",1
137.148541,220.47,102.583333,448.416667,35.727266,"1","wilt","Mean_G",1
123.022727,180.08,97.727273,418,33.884222,"1","wilt","Mean_G",1
137.913613,225.23,90.333333,462.166667,23.075021,"1","wilt","Mean_G",1
144.283088,122.6,102.058824,601.823529,25.148418,"1","wilt","Mean_G",1
109.116379,229.34,101.793103,559.310345,27.658526,"1","wilt","Mean_G",1
147.45946,315.37,108.428571,504.428571,6.966392,"1","wilt","Mean_G",1
104.386555,300.37,100.666667,687.533333,19.881873,"1","wilt","Mean_G",1
148.640845,182.26,106.111111,733.777778,22.710741,"1","wilt","Mean_G",1
110.069264,258.87,123.448276,719.448276,15.937377,"1","wilt","Mean_G",1
126.313005,186.08,90.471429,596.571429,26.085734,"1","wilt","Mean_G",1
107.479058,233.35,104.583333,761.833333,14.888416,"1","wilt","Mean_G",1
124.4125,181.16,103.4,617.1,14.754321,"1","wilt","Mean_G",1
129.229391,211.62,92.142857,428.6,34.917699,"1","wilt","Mean_G",1
153.375,209.35,96.75,499.25,19.868316,"1","wilt","Mean_G",1
137.726721,255.15,95.354839,612.096774,27.75866,"1","wilt","Mean_G",1
152.076389,241.28,99.111111,653.777778,21.110526,"1","wilt","Mean_G",1
127.892857,241.27,104.428571,712.142857,15.106425,"1","wilt","Mean_G",1
116.043706,266.94,95.75,515.666667,19.157788,"1","wilt","Mean_G",1
131.331041,198.64,107.953125,629.8125,18.514115,"1","wilt","Mean_G",1
154.905063,222.23,125.1,701.1,14.466859,"1","wilt","Mean_G",1
140.58631,244.77,81.666667,343.333333,20.728676,"1","wilt","Mean_G",1
120.639423,161.38,93.230769,510,18.971171,"1","wilt","Mean_G",1
163.8375,194.2,104.6,625.2,17.412639,"1","wilt","Mean_G",1
130.979167,-66.36,100,601,19.815819,"1","wilt","Mean_G",1
143.36875,95.77,95.8,608.9,29.31399,"1","wilt","Mean_G",1
137.60179,214.92,97.392857,515.5,30.311142,"1","wilt","Mean_G",1
116.669323,168.95,122.888889,773.873016,16.891649,"1","wilt","Mean_G",1
162.675,263.33,99.6,566.6,9.792344,"1","wilt","Mean_G",1
132.867442,76.92,84.851852,565.833333,23.267102,"1","wilt","Mean_G",1
151.531579,199.51,89.166667,612.75,32.105187,"1","wilt","Mean_G",1
124.781818,145.83,95.019231,657.653846,20.952777,"1","wilt","Mean_G",1
133.895833,289.25,98,678,19.014614,"1","wilt","Mean_G",1
134.055556,199.72,91.444444,492.888889,22.103014,"1","wilt","Mean_G",1
131.4975,287.29,125.72,757.28,20.520975,"1","wilt","Mean_G",1
132.639216,162.12,94.59375,671.96875,30.101651,"1","wilt","Mean_G",1
117.780528,163.99,99.026316,614.81579,33.347993,"1","wilt","Mean_G",1
125.896414,212.22,90.25,477.25,33.806203,"1","wilt","Mean_G",1
152.375,227.22,83.6,375,15.615377,"1","wilt","Mean_G",1
126.75974,266.1,104.965517,491.172414,17.7917,"1","wilt","Mean_G",1
116.396768,304.13,105.4,518.657143,21.955502,"1","wilt","Mean_G",1
121.413158,232.74,122.166667,732.854167,14.129793,"1","wilt","Mean_G",1
125.29718,202.35,116.62069,692.103448,17.149133,"1","wilt","Mean_G",1
158.03125,250.35,109.5,637.5,26.042033,"1","wilt","Mean_G",1
106.048077,257.01,103.923077,634.846154,31.555718,"1","wilt","Mean_G",1
97.854167,217.03,93,658.583333,14.570709,"1","wilt","Mean_G",1
97.541667,304.79,97.555556,687.111111,13.089436,"1","wilt","Mean_G",1
114.84399,256.65,96.346939,553.244898,28.905986,"1","wilt","Mean_G",1
118.9375,142.24,96,515.6,23.342022,"1","wilt","Mean_G",1
136.458333,181.3,104,436,11.671428,"1","wilt","Mean_G",1
157.895833,253.91,104.666667,519.666667,23.25224,"1","wilt","Mean_G",1
138.935691,292.17,94.384615,595.282051,24.610283,"1","wilt","Mean_G",1
142.242188,277.2,99.125,609.875,27.625848,"1","wilt","Mean_G",1
113.345238,151.66,96.238095,539,24.60767,"1","wilt","Mean_G",1
137.716912,149.24,91.882353,397.764706,25.093872,"1","wilt","Mean_G",1
134.484561,230.81,85.592593,291.296296,15.518209,"1","wilt","Mean_G",1
132.277946,201.57,88.666667,344.952381,18.466124,"1","wilt","Mean_G",1
126.468599,365.35,90,358.615385,26.847586,"1","wilt","Mean_G",1
165.90625,185.65,123.5,779,17.378147,"1","wilt","Mean_G",1
113.828571,357.51,123.090909,782.454546,11.948668,"1","wilt","Mean_G",1
139.324766,313.8,96.740741,565.925926,20.423903,"1","wilt","Mean_G",1
147.583333,262.83,101.333333,627.666667,28.674848,"1","wilt","Mean_G",1
117.6875,276.76,115.041667,616.166667,21.658332,"1","wilt","Mean_G",1
114.160511,139.72,96.931818,735.340909,18.523438,"1","wilt","Mean_G",1
123.39375,204.79,90.3,419.7,31.75988,"1","wilt","Mean_G",1
167,344.71,123,733,10.307764,"1","wilt","Mean_G",1
115.910667,378.76,95.361702,605.085106,21.614362,"1","wilt","Mean_G",1
144.590136,162.71,93.540541,502.702703,26.431465,"1","wilt","Mean_G",1
108.15,220.53,93.2,477.6,21.095971,"1","wilt","Mean_G",1
132.158333,158.26,93.866667,584.866667,17.940147,"1","wilt","Mean_G",1
139.6125,216.63,91.3,527.5,26.676769,"1","wilt","Mean_G",1
107.931818,263.13,122.727273,752,20.691756,"1","wilt","Mean_G",1
122.820323,268.3,120.150538,688.139785,22.913345,"1","wilt","Mean_G",1
115.455729,222.45,99,599.875,23.341665,"1","wilt","Mean_G",1
136.320652,278.97,102.869565,474.217391,32.918528,"1","wilt","Mean_G",1
154.4375,294.68,119,737,30.962679,"1","wilt","Mean_G",1
121.369231,239.5,85.204082,455.897959,30.740371,"1","wilt","Mean_G",1
144.895833,207.63,120.583333,639.833333,21.468323,"1","wilt","Mean_G",1
135.763819,184.48,100.210526,726.842105,26.492407,"1","wilt","Mean_G",1
123.175,249.52,99,733.6,22.986953,"1","wilt","Mean_G",1
131.102757,187.76,90.08,497.12,35.326274,"1","wilt","Mean_G",1
117.05625,277.24,88.8,492,15.665567,"1","wilt","Mean_G",1
141.553623,221.58,89.545455,444,29.20818,"1","wilt","Mean_G",1
147.765823,116.49,99.1,439.6,21.434785,"1","wilt","Mean_G",1
107.552083,197.68,111,632.5,19.955506,"1","wilt","Mean_G",1
153.569444,144.3,83,421,13.491653,"1","wilt","Mean_G",1
131.020896,334.04,108.142857,606.761905,26.084863,"1","wilt","Mean_G",1
133.787368,180.41,96.366667,632.166667,34.412675,"1","wilt","Mean_G",1
140.817881,267.08,93.105263,560.052632,16.603741,"1","wilt","Mean_G",1
143.105469,272.91,96.3125,496.8125,23.218729,"1","wilt","Mean_G",1
135.941452,237.81,102.185185,619.481482,23.307982,"1","wilt","Mean_G",1
132.94958,94.55,89.6,455.333333,26.985099,"1","wilt","Mean_G",1
110.207824,236.63,99.230769,562.730769,24.653006,"1","wilt","Mean_G",1
115.983553,184.25,90.578947,539.263158,22.657757,"1","wilt","Mean_G",1
119.773703,262.1,95.428571,512.442857,27.003934,"1","wilt","Mean_G",1
138.8388,145.37,94.343284,459.61194,28.087244,"1","wilt","Mean_G",1
121.394922,153.29,97.651685,487.348315,23.331536,"1","wilt","Mean_G",1
119.37747,214.89,101.9375,545.125,19.118846,"1","wilt","Mean_G",1
117.440044,212.66,125.765217,645.130435,22.586862,"1","wilt","Mean_G",1
111.112583,134.05,101.631579,744.947368,19.240352,"1","wilt","Mean_G",1
102.924419,206.47,99.909091,622.818182,14.092962,"1","wilt","Mean_G",1
105.055556,189.22,89.111111,413.888889,49.116641,"1","wilt","Mean_G",1
127.007813,260.32,89.25,444.75,19.406426,"1","wilt","Mean_G",1
95.8125,385.17,97.75,564.5,15.825217,"1","wilt","Mean_G",1
140.800595,264.64,89.619048,398.952381,28.27521,"1","wilt","Mean_G",1
114.703065,283.26,102.787879,579.484849,19.233713,"1","wilt","Mean_G",1
140.897321,248.03,98.285714,530.428571,27.087232,"1","wilt","Mean_G",1
137.867442,239.06,91.925926,474.703704,24.203753,"1","wilt","Mean_G",1
131.710197,216.23,101.857143,630.8,19.527563,"1","wilt","Mean_G",1
107.413793,92.45,100.090909,732.636364,10.28519,"1","wilt","Mean_G",1
132.319444,167.46,101.555556,564.833333,27.81381,"1","wilt","Mean_G",1
139.84127,254.97,105,594.75,23.347578,"1","wilt","Mean_G",1
142.492188,372.91,98.625,571.625,19.624204,"1","wilt","Mean_G",1
163.9875,142.41,100.2,480.4,11.016351,"1","wilt","Mean_G",1
123.672222,239.07,102.823529,626.647059,18.909638,"1","wilt","Mean_G",1
116.392405,233.11,99.85,583.9,7.55298,"1","wilt","Mean_G",1
126.956098,160.68,113.495146,644.320388,21.356174,"1","wilt","Mean_G",1
136.355593,203.19,96.342105,543.368421,23.028481,"1","wilt","Mean_G",1
143.194079,160.78,99.526316,562.684211,20.435697,"1","wilt","Mean_G",1
114.873082,186.8,104.266667,653.911111,22.266888,"1","wilt","Mean_G",1
115.505929,348.27,99.5625,584.4375,22.049571,"1","wilt","Mean_G",1
96.1375,258.6,95,493.2,34.066993,"1","wilt","Mean_G",1
159.517046,152.85,98.909091,556.454546,23.853548,"1","wilt","Mean_G",1
155.027778,279.99,102.555556,562,17.751369,"1","wilt","Mean_G",1
165.6875,160.57,115,674,11.648498,"1","wilt","Mean_G",1
122.908654,115.98,96.230769,596.692308,23.367909,"1","wilt","Mean_G",1
137.578035,174.87,104.090909,711.454546,18.401401,"1","wilt","Mean_G",1
123.740484,165.52,99.318681,565.516484,26.086653,"1","wilt","Mean_G",1
126.742816,211.58,100.636364,528.886364,17.735357,"1","wilt","Mean_G",1
127.60628,247.51,95.692308,590.576923,34.243386,"1","wilt","Mean_G",1
111.996504,284.26,96.055556,567.611111,30.307936,"1","wilt","Mean_G",1
144.648305,218.16,98.2,552.866667,13.63753,"1","wilt","Mean_G",1
100.879808,225.02,102.384615,595.846154,17.022436,"1","wilt","Mean_G",1
113.848131,295.06,116.185185,672.962963,25.477228,"1","wilt","Mean_G",1
125.888554,187.39,101.571429,551.476191,23.093814,"1","wilt","Mean_G",1
87.3125,155.7,99,576,10.222524,"1","wilt","Mean_G",1
111.746231,186.16,106.04,669.76,22.329747,"1","wilt","Mean_G",1
105.733032,280.74,102.714286,659.142857,16.598654,"1","wilt","Mean_G",1
113.117117,124.3,106.142857,571.714286,21.022825,"1","wilt","Mean_G",1
136.175,197.18,99,561,38.535179,"1","wilt","Mean_G",1
119.603261,191.71,96.62069,620.293103,25.927761,"1","wilt","Mean_G",1
139.195402,203.21,99.545455,516.909091,31.413005,"1","wilt","Mean_G",1
139.325253,316.73,94.064516,496.096774,23.336831,"1","wilt","Mean_G",1
130.875,316.79,97,454,42.984736,"1","wilt","Mean_G",1
144.8375,204.54,98.266667,546.466667,23.924882,"1","wilt","Mean_G",1
145.2375,244.54,101,593,31.745236,"1","wilt","Mean_G",1
137.804688,198.97,101.75,522.25,14.670868,"1","wilt","Mean_G",1
145.216019,154.5,92.692308,385.923077,18.612086,"1","wilt","Mean_G",1
144.916667,260.08,98.166667,494.833333,23.287455,"1","wilt","Mean_G",1
116.5125,338.21,99.6,413,19.414621,"1","wilt","Mean_G",1
127.971762,68.53,93.382353,449.235294,25.425364,"1","wilt","Mean_G",1
101.4625,166.01,97.6,530,31.537914,"1","wilt","Mean_G",1
110.457237,216.04,100,517.842105,14.784322,"1","wilt","Mean_G",1
133.936061,263,89.387755,428.591837,32.621286,"1","wilt","Mean_G",1
137.739583,259.58,101,706,23.62026,"1","wilt","Mean_G",1
129.48996,157.41,86.5,294.25,11.151653,"1","wilt","Mean_G",1
136.21831,199.04,88.444444,483.222222,37.046517,"1","wilt","Mean_G",1
118.125,205.54,91.111111,528.222222,43.833016,"1","wilt","Mean_G",1
129.871345,162.12,97.090909,594.818182,9.412494,"1","wilt","Mean_G",1
123.245192,154.96,94.076923,432.384615,25.457471,"1","wilt","Mean_G",1
130.809264,144.72,92.652174,383.173913,26.830632,"1","wilt","Mean_G",1
120.695067,290.99,96,438.428571,24.883094,"1","wilt","Mean_G",1
127.875415,184.26,114.342105,617.157895,25.49814,"1","wilt","Mean_G",1
117.874074,135.05,88.235294,478.823529,23.938936,"1","wilt","Mean_G",1
115.55,301.89,93.791667,561.125,42.949825,"1","wilt","Mean_G",1
137.291971,191.63,106.697674,568.651163,17.512817,"1","wilt","Mean_G",1
111.109375,322.24,100,717,9.287088,"1","wilt","Mean_G",1
130.91345,163.42,86.962963,422,18.439089,"1","wilt","Mean_G",1
174.958333,105.61,98,541,7.586538,"1","wilt","Mean_G",1
162.223214,118.53,89.857143,622.428571,15.699994,"1","wilt","Mean_G",1
114.392569,226.34,119.384615,688.666667,11.313592,"1","wilt","Mean_G",1
129.45,184.33,100.147059,403.411765,22.207986,"1","wilt","Mean_G",1
136.908789,217.23,79.657895,279.947368,16.888772,"1","wilt","Mean_G",1
132.929688,201.52,84,290.5,7.696387,"1","wilt","Mean_G",1
133.68207,233.1,103.470588,730.294118,22.92473,"1","wilt","Mean_G",1
113.736364,94.9,91.142857,414.428571,5.890151,"1","wilt","Mean_G",1
118.235294,222.48,104.058824,574.294118,12.970555,"1","wilt","Mean_G",1
133.314961,193.51,93.9375,650.6875,19.386589,"1","wilt","Mean_G",1
113.132813,115.55,106.166667,782.958333,30.467167,"1","wilt","Mean_G",1
114.588697,232.26,91.1,495.75,23.416821,"1","wilt","Mean_G",1
108.548077,130.99,96.384615,659.461539,21.766648,"1","wilt","Mean_G",1
131.26935,342.43,116.901639,685.139344,20.813696,"1","wilt","Mean_G",1
113.936464,272.81,91.826087,363.391304,17.618945,"1","wilt","Mean_G",1
130.371528,256.5,84.888889,402.833333,32.194672,"1","wilt","Mean_G",1
123.149729,272.68,114.451613,855.752688,16.060096,"1","wilt","Mean_G",1
116.550481,250.31,112.923077,883.538462,14.976313,"1","wilt","Mean_G",1
131.128,355.76,108,740.5,27.693636,"1","wilt","Mean_G",1
137.059575,305.94,98.4,525.8,20.503008,"1","wilt","Mean_G",1
