"V1","V2","V3","V4","class","dataset_name","altered_attribute","noise_level"
14,5,1250,72.36,"1","blood-transfusion-service-center","V4",0.3
23,3,750,27.58,"1","blood-transfusion-service-center","V4",0.3
16,3,750,44.86,"1","blood-transfusion-service-center","V4",0.3
9,2,500,52.9,"1","blood-transfusion-service-center","V4",0.3
9,2,500,52.23,"1","blood-transfusion-service-center","V4",0.3
16,7,1750,90.11,"2","blood-transfusion-service-center","V4",0.3
14,4,1000,68.09,"1","blood-transfusion-service-center","V4",0.3
14,2,500,34.58,"1","blood-transfusion-service-center","V4",0.3
16,7,1750,96.44,"1","blood-transfusion-service-center","V4",0.3
21,2,500,18.78,"1","blood-transfusion-service-center","V4",0.3
14,3,750,51.8,"1","blood-transfusion-service-center","V4",0.3
23,14,3500,104.58,"1","blood-transfusion-service-center","V4",0.3
18,8,2000,102.07,"1","blood-transfusion-service-center","V4",0.3
16,3,750,53.02,"1","blood-transfusion-service-center","V4",0.3
11,3,750,87.71,"1","blood-transfusion-service-center","V4",0.3
11,2,500,58.78,"1","blood-transfusion-service-center","V4",0.3
11,3,750,70.62,"1","blood-transfusion-service-center","V4",0.3
23,12,3000,98.92,"1","blood-transfusion-service-center","V4",0.3
21,3,750,38.62,"1","blood-transfusion-service-center","V4",0.3
23,2,500,41.68,"1","blood-transfusion-service-center","V4",0.3
23,2,500,26.12,"1","blood-transfusion-service-center","V4",0.3
23,8,2000,56.83,"1","blood-transfusion-service-center","V4",0.3
16,3,750,54.47,"1","blood-transfusion-service-center","V4",0.3
23,3,750,44.09,"1","blood-transfusion-service-center","V4",0.3
21,3,750,32.03,"1","blood-transfusion-service-center","V4",0.3
23,2,500,17.35,"1","blood-transfusion-service-center","V4",0.3
21,1,250,9.79,"1","blood-transfusion-service-center","V4",0.3
21,1,250,22.64,"1","blood-transfusion-service-center","V4",0.3
21,1,250,16.12,"1","blood-transfusion-service-center","V4",0.3
21,1,250,23.16,"1","blood-transfusion-service-center","V4",0.3
21,1,250,22.72,"1","blood-transfusion-service-center","V4",0.3
21,1,250,28.51,"1","blood-transfusion-service-center","V4",0.3
21,1,250,33.51,"1","blood-transfusion-service-center","V4",0.3
21,1,250,24.9,"1","blood-transfusion-service-center","V4",0.3
21,1,250,15.13,"1","blood-transfusion-service-center","V4",0.3
21,1,250,22.18,"2","blood-transfusion-service-center","V4",0.3
21,1,250,25.64,"1","blood-transfusion-service-center","V4",0.3
21,1,250,13.4,"1","blood-transfusion-service-center","V4",0.3
21,5,1250,53.66,"1","blood-transfusion-service-center","V4",0.3
23,4,1000,39.01,"1","blood-transfusion-service-center","V4",0.3
21,4,1000,58.26,"1","blood-transfusion-service-center","V4",0.3
22,1,250,24.02,"2","blood-transfusion-service-center","V4",0.3
11,2,500,70.31,"1","blood-transfusion-service-center","V4",0.3
23,5,1250,63.79,"1","blood-transfusion-service-center","V4",0.3
23,3,750,58.95,"1","blood-transfusion-service-center","V4",0.3
23,3,750,46.98,"1","blood-transfusion-service-center","V4",0.3
14,3,750,83.76,"1","blood-transfusion-service-center","V4",0.3
21,2,500,33.47,"1","blood-transfusion-service-center","V4",0.3
26,5,1250,65.14,"2","blood-transfusion-service-center","V4",0.3
23,6,1500,61.39,"1","blood-transfusion-service-center","V4",0.3
23,1,250,30.73,"1","blood-transfusion-service-center","V4",0.3
23,1,250,33.26,"1","blood-transfusion-service-center","V4",0.3
23,1,250,21.64,"1","blood-transfusion-service-center","V4",0.3
23,1,250,18.14,"1","blood-transfusion-service-center","V4",0.3
23,1,250,19.77,"1","blood-transfusion-service-center","V4",0.3
23,1,250,21.29,"1","blood-transfusion-service-center","V4",0.3
23,1,250,28.81,"1","blood-transfusion-service-center","V4",0.3
23,1,250,33.97,"1","blood-transfusion-service-center","V4",0.3
23,4,1000,52.55,"1","blood-transfusion-service-center","V4",0.3
21,6,1500,99.14,"1","blood-transfusion-service-center","V4",0.3
23,3,750,47.28,"1","blood-transfusion-service-center","V4",0.3
21,2,500,50.38,"1","blood-transfusion-service-center","V4",0.3
21,3,750,73.43,"1","blood-transfusion-service-center","V4",0.3
16,2,500,72.62,"1","blood-transfusion-service-center","V4",0.3
21,3,750,74.34,"1","blood-transfusion-service-center","V4",0.3
23,4,1000,81.19,"1","blood-transfusion-service-center","V4",0.3
23,3,750,87.41,"1","blood-transfusion-service-center","V4",0.3
23,2,500,84.27,"1","blood-transfusion-service-center","V4",0.3
35,3,750,64.13,"1","blood-transfusion-service-center","V4",0.3
38,1,250,38.95,"1","blood-transfusion-service-center","V4",0.3
38,1,250,39.75,"1","blood-transfusion-service-center","V4",0.3
40,1,250,31.76,"1","blood-transfusion-service-center","V4",0.3
74,1,250,80.87,"1","blood-transfusion-service-center","V4",0.3
2,43,10750,88.8,"2","blood-transfusion-service-center","V4",0.3
6,22,5500,27.19,"2","blood-transfusion-service-center","V4",0.3
2,34,8500,91.08,"2","blood-transfusion-service-center","V4",0.3
2,44,11000,94.59,"1","blood-transfusion-service-center","V4",0.3
0,26,6500,61.03,"2","blood-transfusion-service-center","V4",0.3
2,41,10250,117.1,"2","blood-transfusion-service-center","V4",0.3
3,21,5250,39.29,"2","blood-transfusion-service-center","V4",0.3
2,11,2750,24.37,"1","blood-transfusion-service-center","V4",0.3
2,21,5250,57.96,"2","blood-transfusion-service-center","V4",0.3
2,13,3250,34.17,"2","blood-transfusion-service-center","V4",0.3
4,4,1000,13.14,"2","blood-transfusion-service-center","V4",0.3
2,11,2750,30.34,"1","blood-transfusion-service-center","V4",0.3
2,11,2750,28.69,"1","blood-transfusion-service-center","V4",0.3
3,14,3500,34.78,"1","blood-transfusion-service-center","V4",0.3
4,16,4000,32.35,"2","blood-transfusion-service-center","V4",0.3
4,6,1500,25.4,"1","blood-transfusion-service-center","V4",0.3
3,5,1250,17.85,"2","blood-transfusion-service-center","V4",0.3
4,33,8250,104.72,"2","blood-transfusion-service-center","V4",0.3
3,10,2500,22.45,"2","blood-transfusion-service-center","V4",0.3
4,10,2500,22.42,"2","blood-transfusion-service-center","V4",0.3
2,11,2750,40.02,"2","blood-transfusion-service-center","V4",0.3
2,11,2750,40.03,"2","blood-transfusion-service-center","V4",0.3
4,13,3250,40.08,"2","blood-transfusion-service-center","V4",0.3
1,10,2500,41,"2","blood-transfusion-service-center","V4",0.3
4,9,2250,33.25,"1","blood-transfusion-service-center","V4",0.3
2,4,1000,6.27,"1","blood-transfusion-service-center","V4",0.3
2,5,1250,18.88,"2","blood-transfusion-service-center","V4",0.3
2,15,3750,69.91,"1","blood-transfusion-service-center","V4",0.3
5,24,6000,73.97,"1","blood-transfusion-service-center","V4",0.3
2,6,1500,14.52,"2","blood-transfusion-service-center","V4",0.3
4,5,1250,28.33,"2","blood-transfusion-service-center","V4",0.3
2,4,1000,12.68,"2","blood-transfusion-service-center","V4",0.3
4,8,2000,24.3,"1","blood-transfusion-service-center","V4",0.3
2,4,1000,11.32,"1","blood-transfusion-service-center","V4",0.3
2,6,1500,25.58,"1","blood-transfusion-service-center","V4",0.3
4,5,1250,12.34,"2","blood-transfusion-service-center","V4",0.3
2,7,1750,32.28,"2","blood-transfusion-service-center","V4",0.3
2,6,1500,23.63,"2","blood-transfusion-service-center","V4",0.3
2,8,2000,43.61,"2","blood-transfusion-service-center","V4",0.3
2,2,500,16.94,"2","blood-transfusion-service-center","V4",0.3
2,6,1500,31.66,"2","blood-transfusion-service-center","V4",0.3
2,10,2500,61.64,"1","blood-transfusion-service-center","V4",0.3
4,16,4000,61.38,"2","blood-transfusion-service-center","V4",0.3
4,2,500,4.17,"2","blood-transfusion-service-center","V4",0.3
1,14,3500,102.68,"1","blood-transfusion-service-center","V4",0.3
4,2,500,6.12,"2","blood-transfusion-service-center","V4",0.3
7,14,3500,57.08,"1","blood-transfusion-service-center","V4",0.3
2,3,750,5.99,"1","blood-transfusion-service-center","V4",0.3
2,12,3000,65.12,"2","blood-transfusion-service-center","V4",0.3
4,7,1750,38.88,"2","blood-transfusion-service-center","V4",0.3
4,4,1000,23.28,"1","blood-transfusion-service-center","V4",0.3
2,6,1500,42.47,"2","blood-transfusion-service-center","V4",0.3
4,6,1500,33.8,"2","blood-transfusion-service-center","V4",0.3
2,3,750,3.93,"1","blood-transfusion-service-center","V4",0.3
2,4,1000,24.35,"1","blood-transfusion-service-center","V4",0.3
4,4,1000,20.95,"1","blood-transfusion-service-center","V4",0.3
5,6,1500,34.54,"1","blood-transfusion-service-center","V4",0.3
4,6,1500,26.12,"1","blood-transfusion-service-center","V4",0.3
14,5,1250,12.75,"1","blood-transfusion-service-center","V4",0.3
3,8,2000,47.95,"1","blood-transfusion-service-center","V4",0.3
4,11,2750,64,"2","blood-transfusion-service-center","V4",0.3
4,9,2250,48.63,"1","blood-transfusion-service-center","V4",0.3
4,16,4000,92.77,"2","blood-transfusion-service-center","V4",0.3
7,10,2500,33.56,"1","blood-transfusion-service-center","V4",0.3
4,14,3500,77.95,"1","blood-transfusion-service-center","V4",0.3
2,9,2250,69.09,"1","blood-transfusion-service-center","V4",0.3
4,6,1500,31.55,"1","blood-transfusion-service-center","V4",0.3
4,9,2250,64.38,"1","blood-transfusion-service-center","V4",0.3
4,6,1500,42.46,"2","blood-transfusion-service-center","V4",0.3
2,6,1500,41.12,"1","blood-transfusion-service-center","V4",0.3
2,6,1500,49.43,"1","blood-transfusion-service-center","V4",0.3
4,2,500,15.88,"1","blood-transfusion-service-center","V4",0.3
2,2,500,8.51,"2","blood-transfusion-service-center","V4",0.3
2,2,500,24.17,"1","blood-transfusion-service-center","V4",0.3
2,2,500,27.28,"2","blood-transfusion-service-center","V4",0.3
4,6,1500,35.81,"2","blood-transfusion-service-center","V4",0.3
3,4,1000,16.61,"2","blood-transfusion-service-center","V4",0.3
9,9,2250,41.1,"1","blood-transfusion-service-center","V4",0.3
11,5,1250,23.4,"1","blood-transfusion-service-center","V4",0.3
2,3,750,21.88,"1","blood-transfusion-service-center","V4",0.3
2,1,250,3.43,"1","blood-transfusion-service-center","V4",0.3
2,1,250,2.57,"2","blood-transfusion-service-center","V4",0.3
2,1,250,2.32,"1","blood-transfusion-service-center","V4",0.3
2,1,250,6.36,"1","blood-transfusion-service-center","V4",0.3
2,1,250,-3.95,"1","blood-transfusion-service-center","V4",0.3
2,1,250,-4.53,"1","blood-transfusion-service-center","V4",0.3
2,1,250,-6.72,"2","blood-transfusion-service-center","V4",0.3
2,1,250,-0.8,"1","blood-transfusion-service-center","V4",0.3
2,1,250,9.99,"1","blood-transfusion-service-center","V4",0.3
2,1,250,-0.68,"1","blood-transfusion-service-center","V4",0.3
2,1,250,-9.72,"1","blood-transfusion-service-center","V4",0.3
11,11,2750,39.87,"1","blood-transfusion-service-center","V4",0.3
2,3,750,25.07,"1","blood-transfusion-service-center","V4",0.3
9,11,2750,55.85,"2","blood-transfusion-service-center","V4",0.3
5,11,2750,70.27,"1","blood-transfusion-service-center","V4",0.3
3,5,1250,38.9,"1","blood-transfusion-service-center","V4",0.3
3,1,250,2.54,"2","blood-transfusion-service-center","V4",0.3
4,6,1500,40.03,"1","blood-transfusion-service-center","V4",0.3
2,3,750,6.38,"1","blood-transfusion-service-center","V4",0.3
12,11,2750,49.65,"1","blood-transfusion-service-center","V4",0.3
2,2,500,25.69,"1","blood-transfusion-service-center","V4",0.3
4,6,1500,48.8,"1","blood-transfusion-service-center","V4",0.3
9,3,750,18.34,"1","blood-transfusion-service-center","V4",0.3
14,8,2000,27.35,"1","blood-transfusion-service-center","V4",0.3
4,2,500,17.96,"1","blood-transfusion-service-center","V4",0.3
4,11,2750,94.93,"1","blood-transfusion-service-center","V4",0.3
2,7,1750,75.66,"1","blood-transfusion-service-center","V4",0.3
2,7,1750,79.99,"1","blood-transfusion-service-center","V4",0.3
4,1,250,2.89,"1","blood-transfusion-service-center","V4",0.3
4,1,250,-5.33,"1","blood-transfusion-service-center","V4",0.3
4,1,250,-3.16,"1","blood-transfusion-service-center","V4",0.3
4,1,250,4.45,"1","blood-transfusion-service-center","V4",0.3
4,1,250,0.4,"2","blood-transfusion-service-center","V4",0.3
4,1,250,-9.73,"1","blood-transfusion-service-center","V4",0.3
4,1,250,4.81,"1","blood-transfusion-service-center","V4",0.3
4,1,250,2.95,"1","blood-transfusion-service-center","V4",0.3
4,1,250,7.04,"1","blood-transfusion-service-center","V4",0.3
4,1,250,15.55,"1","blood-transfusion-service-center","V4",0.3
4,1,250,-5.93,"2","blood-transfusion-service-center","V4",0.3
4,1,250,-15.88,"1","blood-transfusion-service-center","V4",0.3
4,7,1750,56.37,"1","blood-transfusion-service-center","V4",0.3
4,1,250,0.8,"1","blood-transfusion-service-center","V4",0.3
4,4,1000,22.8,"2","blood-transfusion-service-center","V4",0.3
11,6,1500,35.98,"1","blood-transfusion-service-center","V4",0.3
13,3,750,26.41,"2","blood-transfusion-service-center","V4",0.3
7,5,1250,31.7,"1","blood-transfusion-service-center","V4",0.3
9,9,2250,62.36,"1","blood-transfusion-service-center","V4",0.3
11,2,500,5.99,"1","blood-transfusion-service-center","V4",0.3
2,5,1250,80.29,"1","blood-transfusion-service-center","V4",0.3
7,11,2750,85.42,"1","blood-transfusion-service-center","V4",0.3
8,9,2250,67.68,"1","blood-transfusion-service-center","V4",0.3
2,2,500,38.97,"1","blood-transfusion-service-center","V4",0.3
6,3,750,20.37,"1","blood-transfusion-service-center","V4",0.3
12,15,3750,60.75,"1","blood-transfusion-service-center","V4",0.3
13,3,750,10.95,"1","blood-transfusion-service-center","V4",0.3
11,16,4000,90.04,"1","blood-transfusion-service-center","V4",0.3
4,5,1250,75.52,"1","blood-transfusion-service-center","V4",0.3
14,7,1750,34.07,"1","blood-transfusion-service-center","V4",0.3
11,4,1000,31.35,"1","blood-transfusion-service-center","V4",0.3
7,9,2250,82.31,"2","blood-transfusion-service-center","V4",0.3
11,8,2000,52.02,"2","blood-transfusion-service-center","V4",0.3
7,5,1250,57.68,"1","blood-transfusion-service-center","V4",0.3
11,6,1500,42.38,"1","blood-transfusion-service-center","V4",0.3
10,5,1250,41.92,"1","blood-transfusion-service-center","V4",0.3
14,2,500,18.79,"2","blood-transfusion-service-center","V4",0.3
14,2,500,7.96,"1","blood-transfusion-service-center","V4",0.3
14,2,500,27.69,"1","blood-transfusion-service-center","V4",0.3
2,2,500,34.55,"1","blood-transfusion-service-center","V4",0.3
11,3,750,32.47,"1","blood-transfusion-service-center","V4",0.3
14,8,2000,55.08,"1","blood-transfusion-service-center","V4",0.3
9,1,250,0.41,"1","blood-transfusion-service-center","V4",0.3
16,5,1250,36.5,"1","blood-transfusion-service-center","V4",0.3
14,4,1000,27.22,"1","blood-transfusion-service-center","V4",0.3
4,2,500,39.53,"1","blood-transfusion-service-center","V4",0.3
14,3,750,39.7,"1","blood-transfusion-service-center","V4",0.3
16,16,4000,69.83,"1","blood-transfusion-service-center","V4",0.3
4,2,500,34.49,"1","blood-transfusion-service-center","V4",0.3
14,8,2000,51.46,"1","blood-transfusion-service-center","V4",0.3
11,3,750,25.51,"1","blood-transfusion-service-center","V4",0.3
14,7,1750,46.78,"1","blood-transfusion-service-center","V4",0.3
15,5,1250,44.5,"1","blood-transfusion-service-center","V4",0.3
16,2,500,18.98,"1","blood-transfusion-service-center","V4",0.3
16,3,750,11.5,"1","blood-transfusion-service-center","V4",0.3
11,8,2000,72.8,"1","blood-transfusion-service-center","V4",0.3
11,1,250,2.89,"1","blood-transfusion-service-center","V4",0.3
11,1,250,2.18,"1","blood-transfusion-service-center","V4",0.3
11,1,250,20.38,"1","blood-transfusion-service-center","V4",0.3
11,1,250,7.23,"2","blood-transfusion-service-center","V4",0.3
11,1,250,14.6,"1","blood-transfusion-service-center","V4",0.3
2,3,750,82.97,"2","blood-transfusion-service-center","V4",0.3
2,3,750,80.43,"1","blood-transfusion-service-center","V4",0.3
16,4,1000,21.61,"1","blood-transfusion-service-center","V4",0.3
16,15,3750,93.22,"1","blood-transfusion-service-center","V4",0.3
16,14,3500,77.69,"1","blood-transfusion-service-center","V4",0.3
16,10,2500,66.01,"1","blood-transfusion-service-center","V4",0.3
16,3,750,35.72,"1","blood-transfusion-service-center","V4",0.3
14,3,750,26.79,"1","blood-transfusion-service-center","V4",0.3
23,19,4750,62.26,"1","blood-transfusion-service-center","V4",0.3
11,7,1750,75.5,"1","blood-transfusion-service-center","V4",0.3
14,3,750,41.04,"1","blood-transfusion-service-center","V4",0.3
20,14,3500,72.32,"2","blood-transfusion-service-center","V4",0.3
4,2,500,29,"1","blood-transfusion-service-center","V4",0.3
11,2,500,28.77,"1","blood-transfusion-service-center","V4",0.3
11,3,750,31.19,"1","blood-transfusion-service-center","V4",0.3
16,4,1000,24.87,"1","blood-transfusion-service-center","V4",0.3
21,7,1750,42.28,"1","blood-transfusion-service-center","V4",0.3
13,7,1750,71.6,"1","blood-transfusion-service-center","V4",0.3
16,6,1500,39.83,"1","blood-transfusion-service-center","V4",0.3
14,3,750,32.56,"1","blood-transfusion-service-center","V4",0.3
14,1,250,12.01,"1","blood-transfusion-service-center","V4",0.3
14,1,250,3.01,"1","blood-transfusion-service-center","V4",0.3
14,1,250,5.75,"1","blood-transfusion-service-center","V4",0.3
14,1,250,12.33,"1","blood-transfusion-service-center","V4",0.3
14,1,250,17.26,"1","blood-transfusion-service-center","V4",0.3
14,1,250,8.93,"1","blood-transfusion-service-center","V4",0.3
17,7,1750,56.89,"2","blood-transfusion-service-center","V4",0.3
14,3,750,33.55,"1","blood-transfusion-service-center","V4",0.3
14,3,750,18.43,"1","blood-transfusion-service-center","V4",0.3
16,7,1750,66.16,"1","blood-transfusion-service-center","V4",0.3
21,2,500,14.06,"1","blood-transfusion-service-center","V4",0.3
16,3,750,36.62,"1","blood-transfusion-service-center","V4",0.3
16,1,250,2.31,"1","blood-transfusion-service-center","V4",0.3
16,1,250,13.04,"1","blood-transfusion-service-center","V4",0.3
16,1,250,23.54,"1","blood-transfusion-service-center","V4",0.3
16,1,250,15.3,"1","blood-transfusion-service-center","V4",0.3
16,1,250,15.24,"1","blood-transfusion-service-center","V4",0.3
14,2,500,17.53,"1","blood-transfusion-service-center","V4",0.3
11,4,1000,77.67,"1","blood-transfusion-service-center","V4",0.3
11,2,500,43.41,"2","blood-transfusion-service-center","V4",0.3
21,6,1500,51.8,"1","blood-transfusion-service-center","V4",0.3
23,2,500,35.33,"1","blood-transfusion-service-center","V4",0.3
23,6,1500,47.36,"1","blood-transfusion-service-center","V4",0.3
14,2,500,40.81,"2","blood-transfusion-service-center","V4",0.3
16,6,1500,89.22,"1","blood-transfusion-service-center","V4",0.3
16,4,1000,58.44,"1","blood-transfusion-service-center","V4",0.3
16,5,1250,65.78,"1","blood-transfusion-service-center","V4",0.3
21,2,500,32.95,"1","blood-transfusion-service-center","V4",0.3
21,3,750,21.26,"1","blood-transfusion-service-center","V4",0.3
21,3,750,33.74,"1","blood-transfusion-service-center","V4",0.3
23,8,2000,66.93,"1","blood-transfusion-service-center","V4",0.3
21,3,750,50.19,"1","blood-transfusion-service-center","V4",0.3
23,3,750,35.85,"1","blood-transfusion-service-center","V4",0.3
21,3,750,27.03,"1","blood-transfusion-service-center","V4",0.3
23,2,500,31.26,"1","blood-transfusion-service-center","V4",0.3
21,1,250,15.81,"1","blood-transfusion-service-center","V4",0.3
21,1,250,26.94,"1","blood-transfusion-service-center","V4",0.3
25,6,1500,59.85,"1","blood-transfusion-service-center","V4",0.3
21,1,250,16.39,"1","blood-transfusion-service-center","V4",0.3
21,1,250,27.36,"1","blood-transfusion-service-center","V4",0.3
23,3,750,46.25,"1","blood-transfusion-service-center","V4",0.3
21,2,500,30.02,"1","blood-transfusion-service-center","V4",0.3
14,3,750,84.17,"1","blood-transfusion-service-center","V4",0.3
23,1,250,17.04,"2","blood-transfusion-service-center","V4",0.3
23,1,250,26.07,"1","blood-transfusion-service-center","V4",0.3
23,1,250,19.08,"1","blood-transfusion-service-center","V4",0.3
23,1,250,24.59,"1","blood-transfusion-service-center","V4",0.3
23,1,250,16.59,"1","blood-transfusion-service-center","V4",0.3
23,1,250,26.21,"1","blood-transfusion-service-center","V4",0.3
23,1,250,26.48,"1","blood-transfusion-service-center","V4",0.3
23,4,1000,34.64,"1","blood-transfusion-service-center","V4",0.3
23,1,250,43.49,"1","blood-transfusion-service-center","V4",0.3
23,7,1750,92.08,"1","blood-transfusion-service-center","V4",0.3
16,3,750,78.51,"1","blood-transfusion-service-center","V4",0.3
23,2,500,43.98,"1","blood-transfusion-service-center","V4",0.3
21,2,500,54.2,"1","blood-transfusion-service-center","V4",0.3
23,3,750,61.07,"1","blood-transfusion-service-center","V4",0.3
39,1,250,37.49,"1","blood-transfusion-service-center","V4",0.3
72,1,250,59.86,"1","blood-transfusion-service-center","V4",0.3
