"V1","V2","V3","V4","class","dataset_name","altered_attribute","noise_level"
14,6.46,1250,74,"1","blood-transfusion-service-center","V2",0.2
23,2.61,750,28,"1","blood-transfusion-service-center","V2",0.2
16,3.99,750,40,"1","blood-transfusion-service-center","V2",0.2
9,0.85,500,52,"1","blood-transfusion-service-center","V2",0.2
9,1.84,500,52,"1","blood-transfusion-service-center","V2",0.2
16,9.55,1750,87,"2","blood-transfusion-service-center","V2",0.2
14,3.99,1000,64,"1","blood-transfusion-service-center","V2",0.2
14,1.64,500,35,"1","blood-transfusion-service-center","V2",0.2
16,6.32,1750,93,"1","blood-transfusion-service-center","V2",0.2
21,2.9,500,25,"1","blood-transfusion-service-center","V2",0.2
14,5.46,750,52,"1","blood-transfusion-service-center","V2",0.2
23,14.48,3500,93,"1","blood-transfusion-service-center","V2",0.2
18,7.69,2000,95,"1","blood-transfusion-service-center","V2",0.2
16,5.42,750,46,"1","blood-transfusion-service-center","V2",0.2
11,2.09,750,76,"1","blood-transfusion-service-center","V2",0.2
11,3.32,500,52,"1","blood-transfusion-service-center","V2",0.2
11,2.51,750,76,"1","blood-transfusion-service-center","V2",0.2
23,10.81,3000,86,"1","blood-transfusion-service-center","V2",0.2
21,4.42,750,35,"1","blood-transfusion-service-center","V2",0.2
23,-0.1,500,26,"1","blood-transfusion-service-center","V2",0.2
23,1.64,500,26,"1","blood-transfusion-service-center","V2",0.2
23,8.02,2000,64,"1","blood-transfusion-service-center","V2",0.2
16,2.48,750,50,"1","blood-transfusion-service-center","V2",0.2
23,1.09,750,33,"1","blood-transfusion-service-center","V2",0.2
21,2.25,750,38,"1","blood-transfusion-service-center","V2",0.2
23,0.18,500,28,"1","blood-transfusion-service-center","V2",0.2
21,3.25,250,21,"1","blood-transfusion-service-center","V2",0.2
21,-1.17,250,21,"1","blood-transfusion-service-center","V2",0.2
21,-1.46,250,21,"1","blood-transfusion-service-center","V2",0.2
21,1.81,250,21,"1","blood-transfusion-service-center","V2",0.2
21,2.06,250,21,"1","blood-transfusion-service-center","V2",0.2
21,0.77,250,21,"1","blood-transfusion-service-center","V2",0.2
21,0.76,250,21,"1","blood-transfusion-service-center","V2",0.2
21,1.85,250,21,"1","blood-transfusion-service-center","V2",0.2
21,2.63,250,21,"1","blood-transfusion-service-center","V2",0.2
21,-0.86,250,21,"2","blood-transfusion-service-center","V2",0.2
21,2.52,250,21,"1","blood-transfusion-service-center","V2",0.2
21,1.23,250,21,"1","blood-transfusion-service-center","V2",0.2
21,4.6,1250,60,"1","blood-transfusion-service-center","V2",0.2
23,5.48,1000,45,"1","blood-transfusion-service-center","V2",0.2
21,5.1,1000,52,"1","blood-transfusion-service-center","V2",0.2
22,2.49,250,22,"2","blood-transfusion-service-center","V2",0.2
11,1.66,500,70,"1","blood-transfusion-service-center","V2",0.2
23,5.91,1250,58,"1","blood-transfusion-service-center","V2",0.2
23,3.35,750,40,"1","blood-transfusion-service-center","V2",0.2
23,2.4,750,41,"1","blood-transfusion-service-center","V2",0.2
14,5.05,750,83,"1","blood-transfusion-service-center","V2",0.2
21,2.19,500,35,"1","blood-transfusion-service-center","V2",0.2
26,4.94,1250,49,"2","blood-transfusion-service-center","V2",0.2
23,6.62,1500,70,"1","blood-transfusion-service-center","V2",0.2
23,1.46,250,23,"1","blood-transfusion-service-center","V2",0.2
23,0.18,250,23,"1","blood-transfusion-service-center","V2",0.2
23,0.94,250,23,"1","blood-transfusion-service-center","V2",0.2
23,4.04,250,23,"1","blood-transfusion-service-center","V2",0.2
23,0.92,250,23,"1","blood-transfusion-service-center","V2",0.2
23,0.65,250,23,"1","blood-transfusion-service-center","V2",0.2
23,1.86,250,23,"1","blood-transfusion-service-center","V2",0.2
23,1.47,250,23,"1","blood-transfusion-service-center","V2",0.2
23,3.37,1000,53,"1","blood-transfusion-service-center","V2",0.2
21,4.74,1500,86,"1","blood-transfusion-service-center","V2",0.2
23,3.99,750,48,"1","blood-transfusion-service-center","V2",0.2
21,2.14,500,41,"1","blood-transfusion-service-center","V2",0.2
21,3.56,750,64,"1","blood-transfusion-service-center","V2",0.2
16,1.66,500,70,"1","blood-transfusion-service-center","V2",0.2
21,1.07,750,70,"1","blood-transfusion-service-center","V2",0.2
23,4.08,1000,87,"1","blood-transfusion-service-center","V2",0.2
23,5.79,750,89,"1","blood-transfusion-service-center","V2",0.2
23,0.29,500,87,"1","blood-transfusion-service-center","V2",0.2
35,1.85,750,64,"1","blood-transfusion-service-center","V2",0.2
38,-0.56,250,38,"1","blood-transfusion-service-center","V2",0.2
38,0.57,250,38,"1","blood-transfusion-service-center","V2",0.2
40,2.61,250,40,"1","blood-transfusion-service-center","V2",0.2
74,0.82,250,74,"1","blood-transfusion-service-center","V2",0.2
2,42.7,10750,86,"2","blood-transfusion-service-center","V2",0.2
6,20.5,5500,28,"2","blood-transfusion-service-center","V2",0.2
2,34.08,8500,77,"2","blood-transfusion-service-center","V2",0.2
2,45.21,11000,98,"1","blood-transfusion-service-center","V2",0.2
0,28.64,6500,76,"2","blood-transfusion-service-center","V2",0.2
2,42.54,10250,98,"2","blood-transfusion-service-center","V2",0.2
3,19.98,5250,42,"2","blood-transfusion-service-center","V2",0.2
2,10.41,2750,23,"1","blood-transfusion-service-center","V2",0.2
2,21.71,5250,52,"2","blood-transfusion-service-center","V2",0.2
2,12.99,3250,32,"2","blood-transfusion-service-center","V2",0.2
4,4.32,1000,4,"2","blood-transfusion-service-center","V2",0.2
2,9.47,2750,26,"1","blood-transfusion-service-center","V2",0.2
2,10.5,2750,28,"1","blood-transfusion-service-center","V2",0.2
3,12.92,3500,35,"1","blood-transfusion-service-center","V2",0.2
4,14.92,4000,38,"2","blood-transfusion-service-center","V2",0.2
4,5.16,1500,14,"1","blood-transfusion-service-center","V2",0.2
3,4.52,1250,12,"2","blood-transfusion-service-center","V2",0.2
4,32.99,8250,98,"2","blood-transfusion-service-center","V2",0.2
3,10.74,2500,33,"2","blood-transfusion-service-center","V2",0.2
4,9.41,2500,28,"2","blood-transfusion-service-center","V2",0.2
2,10,2750,40,"2","blood-transfusion-service-center","V2",0.2
2,12.89,2750,41,"2","blood-transfusion-service-center","V2",0.2
4,14.16,3250,39,"2","blood-transfusion-service-center","V2",0.2
1,10.81,2500,43,"2","blood-transfusion-service-center","V2",0.2
4,10.99,2250,28,"1","blood-transfusion-service-center","V2",0.2
2,2.86,1000,11,"1","blood-transfusion-service-center","V2",0.2
2,7.39,1250,16,"2","blood-transfusion-service-center","V2",0.2
2,16.43,3750,64,"1","blood-transfusion-service-center","V2",0.2
5,24.36,6000,79,"1","blood-transfusion-service-center","V2",0.2
2,6.73,1500,22,"2","blood-transfusion-service-center","V2",0.2
4,5.07,1250,16,"2","blood-transfusion-service-center","V2",0.2
2,3.87,1000,14,"2","blood-transfusion-service-center","V2",0.2
4,6.16,2000,28,"1","blood-transfusion-service-center","V2",0.2
2,4.87,1000,14,"1","blood-transfusion-service-center","V2",0.2
2,8.5,1500,26,"1","blood-transfusion-service-center","V2",0.2
4,7.44,1250,16,"2","blood-transfusion-service-center","V2",0.2
2,7.2,1750,32,"2","blood-transfusion-service-center","V2",0.2
2,5.87,1500,26,"2","blood-transfusion-service-center","V2",0.2
2,8.21,2000,38,"2","blood-transfusion-service-center","V2",0.2
2,3.34,500,4,"2","blood-transfusion-service-center","V2",0.2
2,7.73,1500,28,"2","blood-transfusion-service-center","V2",0.2
2,10.48,2500,52,"1","blood-transfusion-service-center","V2",0.2
4,17.3,4000,70,"2","blood-transfusion-service-center","V2",0.2
4,1.97,500,4,"2","blood-transfusion-service-center","V2",0.2
1,14.58,3500,95,"1","blood-transfusion-service-center","V2",0.2
4,3.38,500,4,"2","blood-transfusion-service-center","V2",0.2
7,18.25,3500,48,"1","blood-transfusion-service-center","V2",0.2
2,2.94,750,11,"1","blood-transfusion-service-center","V2",0.2
2,11.22,3000,70,"2","blood-transfusion-service-center","V2",0.2
4,7.52,1750,32,"2","blood-transfusion-service-center","V2",0.2
4,3.53,1000,16,"1","blood-transfusion-service-center","V2",0.2
2,6.74,1500,35,"2","blood-transfusion-service-center","V2",0.2
4,6.4,1500,28,"2","blood-transfusion-service-center","V2",0.2
2,4.54,750,14,"1","blood-transfusion-service-center","V2",0.2
2,2.88,1000,23,"1","blood-transfusion-service-center","V2",0.2
4,2.59,1000,18,"1","blood-transfusion-service-center","V2",0.2
5,7.83,1500,28,"1","blood-transfusion-service-center","V2",0.2
4,6.26,1500,30,"1","blood-transfusion-service-center","V2",0.2
14,3.92,1250,14,"1","blood-transfusion-service-center","V2",0.2
3,6.75,2000,50,"1","blood-transfusion-service-center","V2",0.2
4,10.35,2750,64,"2","blood-transfusion-service-center","V2",0.2
4,9.69,2250,52,"1","blood-transfusion-service-center","V2",0.2
4,15.38,4000,98,"2","blood-transfusion-service-center","V2",0.2
7,11.57,2500,47,"1","blood-transfusion-service-center","V2",0.2
4,14.28,3500,86,"1","blood-transfusion-service-center","V2",0.2
2,9.23,2250,75,"1","blood-transfusion-service-center","V2",0.2
4,5.98,1500,35,"1","blood-transfusion-service-center","V2",0.2
4,8.65,2250,55,"1","blood-transfusion-service-center","V2",0.2
4,5.8,1500,35,"2","blood-transfusion-service-center","V2",0.2
2,7.35,1500,45,"1","blood-transfusion-service-center","V2",0.2
2,4.44,1500,47,"1","blood-transfusion-service-center","V2",0.2
4,3.27,500,9,"1","blood-transfusion-service-center","V2",0.2
2,1.59,500,11,"2","blood-transfusion-service-center","V2",0.2
2,2.86,500,11,"1","blood-transfusion-service-center","V2",0.2
2,1.93,500,11,"2","blood-transfusion-service-center","V2",0.2
4,4.43,1500,38,"2","blood-transfusion-service-center","V2",0.2
3,4.41,1000,29,"2","blood-transfusion-service-center","V2",0.2
9,8.25,2250,38,"1","blood-transfusion-service-center","V2",0.2
11,6.31,1250,18,"1","blood-transfusion-service-center","V2",0.2
2,2.03,750,21,"1","blood-transfusion-service-center","V2",0.2
2,-1.09,250,2,"1","blood-transfusion-service-center","V2",0.2
2,0,250,2,"2","blood-transfusion-service-center","V2",0.2
2,0.33,250,2,"1","blood-transfusion-service-center","V2",0.2
2,0.04,250,2,"1","blood-transfusion-service-center","V2",0.2
2,0.72,250,2,"1","blood-transfusion-service-center","V2",0.2
2,0.3,250,2,"1","blood-transfusion-service-center","V2",0.2
2,0.52,250,2,"2","blood-transfusion-service-center","V2",0.2
2,1.38,250,2,"1","blood-transfusion-service-center","V2",0.2
2,-0.36,250,2,"1","blood-transfusion-service-center","V2",0.2
2,1.89,250,2,"1","blood-transfusion-service-center","V2",0.2
2,1,250,2,"1","blood-transfusion-service-center","V2",0.2
11,10.96,2750,38,"1","blood-transfusion-service-center","V2",0.2
2,0.62,750,22,"1","blood-transfusion-service-center","V2",0.2
9,10.65,2750,49,"2","blood-transfusion-service-center","V2",0.2
5,10.35,2750,75,"1","blood-transfusion-service-center","V2",0.2
3,5.99,1250,38,"1","blood-transfusion-service-center","V2",0.2
3,2.62,250,3,"2","blood-transfusion-service-center","V2",0.2
4,7.44,1500,43,"1","blood-transfusion-service-center","V2",0.2
2,1.7,750,24,"1","blood-transfusion-service-center","V2",0.2
12,10.07,2750,39,"1","blood-transfusion-service-center","V2",0.2
2,1.9,500,14,"1","blood-transfusion-service-center","V2",0.2
4,4.76,1500,46,"1","blood-transfusion-service-center","V2",0.2
9,1.13,750,14,"1","blood-transfusion-service-center","V2",0.2
14,8.92,2000,26,"1","blood-transfusion-service-center","V2",0.2
4,2.08,500,13,"1","blood-transfusion-service-center","V2",0.2
4,11.72,2750,95,"1","blood-transfusion-service-center","V2",0.2
2,5.59,1750,77,"1","blood-transfusion-service-center","V2",0.2
2,6.6,1750,77,"1","blood-transfusion-service-center","V2",0.2
4,-0.37,250,4,"1","blood-transfusion-service-center","V2",0.2
4,0.03,250,4,"1","blood-transfusion-service-center","V2",0.2
4,1.27,250,4,"1","blood-transfusion-service-center","V2",0.2
4,0.05,250,4,"1","blood-transfusion-service-center","V2",0.2
4,-0.16,250,4,"2","blood-transfusion-service-center","V2",0.2
4,-0.53,250,4,"1","blood-transfusion-service-center","V2",0.2
4,-0.67,250,4,"1","blood-transfusion-service-center","V2",0.2
4,-0.01,250,4,"1","blood-transfusion-service-center","V2",0.2
4,2.99,250,4,"1","blood-transfusion-service-center","V2",0.2
4,0.23,250,4,"1","blood-transfusion-service-center","V2",0.2
4,-0.3,250,4,"2","blood-transfusion-service-center","V2",0.2
4,-0.64,250,4,"1","blood-transfusion-service-center","V2",0.2
4,6.82,1750,62,"1","blood-transfusion-service-center","V2",0.2
4,0.54,250,4,"1","blood-transfusion-service-center","V2",0.2
4,4.29,1000,34,"2","blood-transfusion-service-center","V2",0.2
11,5.67,1500,28,"1","blood-transfusion-service-center","V2",0.2
13,4.01,750,14,"2","blood-transfusion-service-center","V2",0.2
7,5.84,1250,35,"1","blood-transfusion-service-center","V2",0.2
9,10.23,2250,54,"1","blood-transfusion-service-center","V2",0.2
11,2.28,500,11,"1","blood-transfusion-service-center","V2",0.2
2,6.3,1250,63,"1","blood-transfusion-service-center","V2",0.2
7,10.91,2750,89,"1","blood-transfusion-service-center","V2",0.2
8,10.09,2250,64,"1","blood-transfusion-service-center","V2",0.2
2,1.82,500,22,"1","blood-transfusion-service-center","V2",0.2
6,2.2,750,26,"1","blood-transfusion-service-center","V2",0.2
12,13.58,3750,71,"1","blood-transfusion-service-center","V2",0.2
13,2.17,750,16,"1","blood-transfusion-service-center","V2",0.2
11,15.13,4000,89,"1","blood-transfusion-service-center","V2",0.2
4,5.67,1250,58,"1","blood-transfusion-service-center","V2",0.2
14,6.94,1750,35,"1","blood-transfusion-service-center","V2",0.2
11,3.26,1000,27,"1","blood-transfusion-service-center","V2",0.2
7,7.95,2250,89,"2","blood-transfusion-service-center","V2",0.2
11,9.77,2000,52,"2","blood-transfusion-service-center","V2",0.2
7,4.72,1250,52,"1","blood-transfusion-service-center","V2",0.2
11,4.54,1500,41,"1","blood-transfusion-service-center","V2",0.2
10,4.5,1250,38,"1","blood-transfusion-service-center","V2",0.2
14,2.11,500,14,"2","blood-transfusion-service-center","V2",0.2
14,2.97,500,14,"1","blood-transfusion-service-center","V2",0.2
14,1.9,500,14,"1","blood-transfusion-service-center","V2",0.2
2,2.13,500,33,"1","blood-transfusion-service-center","V2",0.2
11,1.79,750,23,"1","blood-transfusion-service-center","V2",0.2
14,8.93,2000,46,"1","blood-transfusion-service-center","V2",0.2
9,1.12,250,9,"1","blood-transfusion-service-center","V2",0.2
16,5.86,1250,27,"1","blood-transfusion-service-center","V2",0.2
14,5.81,1000,26,"1","blood-transfusion-service-center","V2",0.2
4,2.21,500,30,"1","blood-transfusion-service-center","V2",0.2
14,2.67,750,21,"1","blood-transfusion-service-center","V2",0.2
16,15.1,4000,77,"1","blood-transfusion-service-center","V2",0.2
4,1.33,500,31,"1","blood-transfusion-service-center","V2",0.2
14,6.93,2000,50,"1","blood-transfusion-service-center","V2",0.2
11,3.43,750,26,"1","blood-transfusion-service-center","V2",0.2
14,5.29,1750,45,"1","blood-transfusion-service-center","V2",0.2
15,2.96,1250,33,"1","blood-transfusion-service-center","V2",0.2
16,1.22,500,16,"1","blood-transfusion-service-center","V2",0.2
16,4.27,750,21,"1","blood-transfusion-service-center","V2",0.2
11,8.14,2000,72,"1","blood-transfusion-service-center","V2",0.2
11,0.42,250,11,"1","blood-transfusion-service-center","V2",0.2
11,1.78,250,11,"1","blood-transfusion-service-center","V2",0.2
11,0.59,250,11,"1","blood-transfusion-service-center","V2",0.2
11,0.87,250,11,"2","blood-transfusion-service-center","V2",0.2
11,1.09,250,11,"1","blood-transfusion-service-center","V2",0.2
2,4.27,750,75,"2","blood-transfusion-service-center","V2",0.2
2,4.51,750,77,"1","blood-transfusion-service-center","V2",0.2
16,5.5,1000,28,"1","blood-transfusion-service-center","V2",0.2
16,16.14,3750,87,"1","blood-transfusion-service-center","V2",0.2
16,14.38,3500,83,"1","blood-transfusion-service-center","V2",0.2
16,12.2,2500,62,"1","blood-transfusion-service-center","V2",0.2
16,5.39,750,23,"1","blood-transfusion-service-center","V2",0.2
14,4.55,750,26,"1","blood-transfusion-service-center","V2",0.2
23,18.74,4750,62,"1","blood-transfusion-service-center","V2",0.2
11,5.79,1750,75,"1","blood-transfusion-service-center","V2",0.2
14,3.23,750,28,"1","blood-transfusion-service-center","V2",0.2
20,13.35,3500,69,"2","blood-transfusion-service-center","V2",0.2
4,2.32,500,46,"1","blood-transfusion-service-center","V2",0.2
11,1.36,500,25,"1","blood-transfusion-service-center","V2",0.2
11,4.08,750,37,"1","blood-transfusion-service-center","V2",0.2
16,6.56,1000,33,"1","blood-transfusion-service-center","V2",0.2
21,8.13,1750,38,"1","blood-transfusion-service-center","V2",0.2
13,7.87,1750,76,"1","blood-transfusion-service-center","V2",0.2
16,6.04,1500,50,"1","blood-transfusion-service-center","V2",0.2
14,5.55,750,33,"1","blood-transfusion-service-center","V2",0.2
14,0.91,250,14,"1","blood-transfusion-service-center","V2",0.2
14,2.61,250,14,"1","blood-transfusion-service-center","V2",0.2
14,2.84,250,14,"1","blood-transfusion-service-center","V2",0.2
14,1.19,250,14,"1","blood-transfusion-service-center","V2",0.2
14,-2.8,250,14,"1","blood-transfusion-service-center","V2",0.2
14,0.61,250,14,"1","blood-transfusion-service-center","V2",0.2
17,7.53,1750,58,"2","blood-transfusion-service-center","V2",0.2
14,1.48,750,35,"1","blood-transfusion-service-center","V2",0.2
14,1.49,750,35,"1","blood-transfusion-service-center","V2",0.2
16,8.06,1750,64,"1","blood-transfusion-service-center","V2",0.2
21,-1.27,500,21,"1","blood-transfusion-service-center","V2",0.2
16,3.27,750,35,"1","blood-transfusion-service-center","V2",0.2
16,0.69,250,16,"1","blood-transfusion-service-center","V2",0.2
16,0.23,250,16,"1","blood-transfusion-service-center","V2",0.2
16,1.07,250,16,"1","blood-transfusion-service-center","V2",0.2
16,1.06,250,16,"1","blood-transfusion-service-center","V2",0.2
16,1.29,250,16,"1","blood-transfusion-service-center","V2",0.2
14,2.14,500,29,"1","blood-transfusion-service-center","V2",0.2
11,3.37,1000,74,"1","blood-transfusion-service-center","V2",0.2
11,2.3,500,38,"2","blood-transfusion-service-center","V2",0.2
21,7.62,1500,48,"1","blood-transfusion-service-center","V2",0.2
23,2.78,500,23,"1","blood-transfusion-service-center","V2",0.2
23,7.75,1500,45,"1","blood-transfusion-service-center","V2",0.2
14,1.68,500,35,"2","blood-transfusion-service-center","V2",0.2
16,6.68,1500,81,"1","blood-transfusion-service-center","V2",0.2
16,4.59,1000,58,"1","blood-transfusion-service-center","V2",0.2
16,4.13,1250,71,"1","blood-transfusion-service-center","V2",0.2
21,1.05,500,26,"1","blood-transfusion-service-center","V2",0.2
21,5.18,750,35,"1","blood-transfusion-service-center","V2",0.2
21,2.03,750,35,"1","blood-transfusion-service-center","V2",0.2
23,9.11,2000,69,"1","blood-transfusion-service-center","V2",0.2
21,2.69,750,38,"1","blood-transfusion-service-center","V2",0.2
23,1.72,750,35,"1","blood-transfusion-service-center","V2",0.2
21,1.21,750,40,"1","blood-transfusion-service-center","V2",0.2
23,0.59,500,28,"1","blood-transfusion-service-center","V2",0.2
21,-1.28,250,21,"1","blood-transfusion-service-center","V2",0.2
21,-0.03,250,21,"1","blood-transfusion-service-center","V2",0.2
25,7.14,1500,50,"1","blood-transfusion-service-center","V2",0.2
21,0.32,250,21,"1","blood-transfusion-service-center","V2",0.2
21,3.03,250,21,"1","blood-transfusion-service-center","V2",0.2
23,2.8,750,39,"1","blood-transfusion-service-center","V2",0.2
21,0.9,500,33,"1","blood-transfusion-service-center","V2",0.2
14,2.67,750,79,"1","blood-transfusion-service-center","V2",0.2
23,0.31,250,23,"2","blood-transfusion-service-center","V2",0.2
23,0.48,250,23,"1","blood-transfusion-service-center","V2",0.2
23,1.07,250,23,"1","blood-transfusion-service-center","V2",0.2
23,1.1,250,23,"1","blood-transfusion-service-center","V2",0.2
23,1.89,250,23,"1","blood-transfusion-service-center","V2",0.2
23,1.63,250,23,"1","blood-transfusion-service-center","V2",0.2
23,1.91,250,23,"1","blood-transfusion-service-center","V2",0.2
23,4.15,1000,52,"1","blood-transfusion-service-center","V2",0.2
23,0.06,250,23,"1","blood-transfusion-service-center","V2",0.2
23,7.52,1750,88,"1","blood-transfusion-service-center","V2",0.2
16,3.48,750,86,"1","blood-transfusion-service-center","V2",0.2
23,1.53,500,38,"1","blood-transfusion-service-center","V2",0.2
21,1.55,500,52,"1","blood-transfusion-service-center","V2",0.2
23,4.28,750,62,"1","blood-transfusion-service-center","V2",0.2
39,2.57,250,39,"1","blood-transfusion-service-center","V2",0.2
72,1.13,250,72,"1","blood-transfusion-service-center","V2",0.2
