"class","attr1","attr2","attr3","attr4","attr5","attr6","dataset_name","altered_attribute","noise_level"
0,2,2.96,1,2,3,2,"monks-problems-2","attr2",0.3
1,2,3.22,1,2,4,1,"monks-problems-2","attr2",0.3
0,2,2.96,1,2,4,2,"monks-problems-2","attr2",0.3
0,2,2.51,1,3,1,1,"monks-problems-2","attr2",0.3
1,2,2.74,1,3,1,2,"monks-problems-2","attr2",0.3
1,2,2.97,1,3,2,1,"monks-problems-2","attr2",0.3
0,2,2.91,1,3,2,2,"monks-problems-2","attr2",0.3
1,2,2.65,1,3,3,1,"monks-problems-2","attr2",0.3
0,2,2.79,1,3,3,2,"monks-problems-2","attr2",0.3
1,2,3.06,1,3,4,1,"monks-problems-2","attr2",0.3
0,2,2.85,1,3,4,2,"monks-problems-2","attr2",0.3
0,2,3.2,2,1,1,1,"monks-problems-2","attr2",0.3
1,2,3.05,2,1,1,2,"monks-problems-2","attr2",0.3
1,2,3.24,2,1,2,1,"monks-problems-2","attr2",0.3
0,2,2.89,2,1,2,2,"monks-problems-2","attr2",0.3
1,2,3.24,2,1,3,1,"monks-problems-2","attr2",0.3
0,2,2.89,2,1,3,2,"monks-problems-2","attr2",0.3
1,2,3.39,2,1,4,1,"monks-problems-2","attr2",0.3
0,2,3.08,2,1,4,2,"monks-problems-2","attr2",0.3
1,2,3.16,2,2,1,1,"monks-problems-2","attr2",0.3
0,2,3.45,2,2,1,2,"monks-problems-2","attr2",0.3
0,2,3.08,2,2,2,1,"monks-problems-2","attr2",0.3
0,2,3.7,2,2,2,2,"monks-problems-2","attr2",0.3
0,2,3.03,2,2,3,1,"monks-problems-2","attr2",0.3
0,2,3.02,2,2,3,2,"monks-problems-2","attr2",0.3
0,2,2.79,2,2,4,1,"monks-problems-2","attr2",0.3
0,2,2.86,2,2,4,2,"monks-problems-2","attr2",0.3
1,2,2.54,2,3,1,1,"monks-problems-2","attr2",0.3
0,2,3,2,3,1,2,"monks-problems-2","attr2",0.3
0,2,2.95,2,3,2,1,"monks-problems-2","attr2",0.3
0,2,3.28,2,3,2,2,"monks-problems-2","attr2",0.3
0,2,3.37,2,3,3,1,"monks-problems-2","attr2",0.3
0,2,2.95,2,3,3,2,"monks-problems-2","attr2",0.3
0,2,2.75,2,3,4,1,"monks-problems-2","attr2",0.3
0,2,2.91,2,3,4,2,"monks-problems-2","attr2",0.3
0,3,1.23,1,1,1,1,"monks-problems-2","attr2",0.3
0,3,0.95,1,1,1,2,"monks-problems-2","attr2",0.3
0,3,1.05,1,1,2,1,"monks-problems-2","attr2",0.3
0,3,0.64,1,1,2,2,"monks-problems-2","attr2",0.3
0,3,1.1,1,1,3,1,"monks-problems-2","attr2",0.3
0,3,1.17,1,1,3,2,"monks-problems-2","attr2",0.3
0,3,1.19,1,1,4,1,"monks-problems-2","attr2",0.3
0,3,0.85,1,1,4,2,"monks-problems-2","attr2",0.3
0,3,0.94,1,2,1,1,"monks-problems-2","attr2",0.3
0,3,0.65,1,2,1,2,"monks-problems-2","attr2",0.3
0,3,0.74,1,2,2,1,"monks-problems-2","attr2",0.3
1,3,1.12,1,2,2,2,"monks-problems-2","attr2",0.3
0,3,1.01,1,2,3,1,"monks-problems-2","attr2",0.3
1,3,0.97,1,2,3,2,"monks-problems-2","attr2",0.3
0,3,1.27,1,2,4,1,"monks-problems-2","attr2",0.3
1,3,1.09,1,2,4,2,"monks-problems-2","attr2",0.3
0,3,1.1,1,3,1,1,"monks-problems-2","attr2",0.3
0,3,1.12,1,3,1,2,"monks-problems-2","attr2",0.3
0,3,0.65,1,3,2,1,"monks-problems-2","attr2",0.3
1,3,1,1,3,2,2,"monks-problems-2","attr2",0.3
0,3,1.04,1,3,3,1,"monks-problems-2","attr2",0.3
1,3,0.94,1,3,3,2,"monks-problems-2","attr2",0.3
0,3,0.92,1,3,4,1,"monks-problems-2","attr2",0.3
1,3,1.21,1,3,4,2,"monks-problems-2","attr2",0.3
0,3,1.1,2,1,1,1,"monks-problems-2","attr2",0.3
0,3,0.99,2,1,1,2,"monks-problems-2","attr2",0.3
0,3,0.99,2,1,2,1,"monks-problems-2","attr2",0.3
1,3,1.63,2,1,2,2,"monks-problems-2","attr2",0.3
0,3,1.33,2,1,3,1,"monks-problems-2","attr2",0.3
1,3,1.04,2,1,3,2,"monks-problems-2","attr2",0.3
0,3,0.87,2,1,4,1,"monks-problems-2","attr2",0.3
1,3,0.75,2,1,4,2,"monks-problems-2","attr2",0.3
0,3,0.93,2,2,1,1,"monks-problems-2","attr2",0.3
1,3,0.87,2,2,1,2,"monks-problems-2","attr2",0.3
1,3,0.89,2,2,2,1,"monks-problems-2","attr2",0.3
0,3,1,2,2,2,2,"monks-problems-2","attr2",0.3
1,3,1.68,2,2,3,1,"monks-problems-2","attr2",0.3
0,3,1.1,2,2,3,2,"monks-problems-2","attr2",0.3
1,3,0.73,2,2,4,1,"monks-problems-2","attr2",0.3
0,3,0.74,2,2,4,2,"monks-problems-2","attr2",0.3
0,3,1.2,2,3,1,1,"monks-problems-2","attr2",0.3
1,3,0.94,2,3,1,2,"monks-problems-2","attr2",0.3
1,3,0.92,2,3,2,1,"monks-problems-2","attr2",0.3
0,3,0.92,2,3,2,2,"monks-problems-2","attr2",0.3
1,3,0.64,2,3,3,1,"monks-problems-2","attr2",0.3
0,3,0.67,2,3,3,2,"monks-problems-2","attr2",0.3
1,3,0.96,2,3,4,1,"monks-problems-2","attr2",0.3
0,3,0.55,2,3,4,2,"monks-problems-2","attr2",0.3
0,3,2.41,1,1,1,1,"monks-problems-2","attr2",0.3
0,3,1.91,1,1,1,2,"monks-problems-2","attr2",0.3
0,3,1.88,1,1,2,1,"monks-problems-2","attr2",0.3
1,3,2.22,1,1,2,2,"monks-problems-2","attr2",0.3
0,3,2.15,1,1,3,1,"monks-problems-2","attr2",0.3
1,3,2.25,1,1,3,2,"monks-problems-2","attr2",0.3
0,3,2.5,1,1,4,1,"monks-problems-2","attr2",0.3
1,3,2.26,1,1,4,2,"monks-problems-2","attr2",0.3
0,3,2,1,2,1,1,"monks-problems-2","attr2",0.3
1,3,2.18,1,2,1,2,"monks-problems-2","attr2",0.3
1,3,2.37,1,2,2,1,"monks-problems-2","attr2",0.3
0,3,1.59,1,2,2,2,"monks-problems-2","attr2",0.3
1,3,2.1,1,2,3,1,"monks-problems-2","attr2",0.3
0,3,1.76,1,2,3,2,"monks-problems-2","attr2",0.3
1,3,1.77,1,2,4,1,"monks-problems-2","attr2",0.3
0,3,1.89,1,2,4,2,"monks-problems-2","attr2",0.3
0,3,1.85,1,3,1,1,"monks-problems-2","attr2",0.3
1,3,2.32,1,3,1,2,"monks-problems-2","attr2",0.3
1,3,2.01,1,3,2,1,"monks-problems-2","attr2",0.3
0,3,2.33,1,3,2,2,"monks-problems-2","attr2",0.3
1,3,1.61,1,3,3,1,"monks-problems-2","attr2",0.3
0,3,2.34,1,3,3,2,"monks-problems-2","attr2",0.3
1,3,2.11,1,3,4,1,"monks-problems-2","attr2",0.3
0,3,1.7,1,3,4,2,"monks-problems-2","attr2",0.3
0,3,2.1,2,1,1,1,"monks-problems-2","attr2",0.3
1,3,2.36,2,1,1,2,"monks-problems-2","attr2",0.3
1,3,2.53,2,1,2,1,"monks-problems-2","attr2",0.3
0,3,1.75,2,1,2,2,"monks-problems-2","attr2",0.3
1,3,1.67,2,1,3,1,"monks-problems-2","attr2",0.3
0,3,2.3,2,1,3,2,"monks-problems-2","attr2",0.3
1,3,1.33,2,1,4,1,"monks-problems-2","attr2",0.3
0,3,1.85,2,1,4,2,"monks-problems-2","attr2",0.3
1,3,1.88,2,2,1,1,"monks-problems-2","attr2",0.3
0,3,1.56,2,2,1,2,"monks-problems-2","attr2",0.3
0,3,2.03,2,2,2,1,"monks-problems-2","attr2",0.3
0,3,1.53,2,2,2,2,"monks-problems-2","attr2",0.3
0,3,1.75,2,2,3,1,"monks-problems-2","attr2",0.3
0,3,1.73,2,2,3,2,"monks-problems-2","attr2",0.3
0,3,1.56,2,2,4,1,"monks-problems-2","attr2",0.3
0,3,2.05,2,2,4,2,"monks-problems-2","attr2",0.3
1,3,2.19,2,3,1,1,"monks-problems-2","attr2",0.3
0,3,1.89,2,3,1,2,"monks-problems-2","attr2",0.3
0,3,1.77,2,3,2,1,"monks-problems-2","attr2",0.3
0,3,2.27,2,3,2,2,"monks-problems-2","attr2",0.3
0,3,1.99,2,3,3,1,"monks-problems-2","attr2",0.3
0,3,2.24,2,3,3,2,"monks-problems-2","attr2",0.3
0,3,1.86,2,3,4,1,"monks-problems-2","attr2",0.3
0,3,1.88,2,3,4,2,"monks-problems-2","attr2",0.3
0,3,3.24,1,1,1,1,"monks-problems-2","attr2",0.3
0,3,3.15,1,1,1,2,"monks-problems-2","attr2",0.3
0,3,2.95,1,1,2,1,"monks-problems-2","attr2",0.3
1,3,2.98,1,1,2,2,"monks-problems-2","attr2",0.3
0,3,2.9,1,1,3,1,"monks-problems-2","attr2",0.3
1,3,2.8,1,1,3,2,"monks-problems-2","attr2",0.3
0,3,2.9,1,1,4,1,"monks-problems-2","attr2",0.3
1,3,2.88,1,1,4,2,"monks-problems-2","attr2",0.3
0,3,3.29,1,2,1,1,"monks-problems-2","attr2",0.3
1,3,3.08,1,2,1,2,"monks-problems-2","attr2",0.3
1,3,3.29,1,2,2,1,"monks-problems-2","attr2",0.3
0,3,2.84,1,2,2,2,"monks-problems-2","attr2",0.3
1,3,2.81,1,2,3,1,"monks-problems-2","attr2",0.3
0,3,2.91,1,2,3,2,"monks-problems-2","attr2",0.3
1,3,2.79,1,2,4,1,"monks-problems-2","attr2",0.3
0,3,3.11,1,2,4,2,"monks-problems-2","attr2",0.3
0,3,2.59,1,3,1,1,"monks-problems-2","attr2",0.3
1,3,2.75,1,3,1,2,"monks-problems-2","attr2",0.3
1,3,3.17,1,3,2,1,"monks-problems-2","attr2",0.3
0,3,2.86,1,3,2,2,"monks-problems-2","attr2",0.3
1,3,3.24,1,3,3,1,"monks-problems-2","attr2",0.3
0,3,2.95,1,3,3,2,"monks-problems-2","attr2",0.3
1,3,2.99,1,3,4,1,"monks-problems-2","attr2",0.3
0,3,2.77,1,3,4,2,"monks-problems-2","attr2",0.3
0,3,2.91,2,1,1,1,"monks-problems-2","attr2",0.3
1,3,2.72,2,1,1,2,"monks-problems-2","attr2",0.3
1,3,3.27,2,1,2,1,"monks-problems-2","attr2",0.3
0,3,3.19,2,1,2,2,"monks-problems-2","attr2",0.3
1,3,2.91,2,1,3,1,"monks-problems-2","attr2",0.3
0,3,3.33,2,1,3,2,"monks-problems-2","attr2",0.3
1,3,3.38,2,1,4,1,"monks-problems-2","attr2",0.3
0,3,2.41,2,1,4,2,"monks-problems-2","attr2",0.3
1,3,3.12,2,2,1,1,"monks-problems-2","attr2",0.3
0,3,2.93,2,2,1,2,"monks-problems-2","attr2",0.3
0,3,3.11,2,2,2,1,"monks-problems-2","attr2",0.3
0,3,2.9,2,2,2,2,"monks-problems-2","attr2",0.3
0,3,3.47,2,2,3,1,"monks-problems-2","attr2",0.3
0,3,2.65,2,2,3,2,"monks-problems-2","attr2",0.3
0,3,3.7,2,2,4,1,"monks-problems-2","attr2",0.3
0,3,2.79,2,2,4,2,"monks-problems-2","attr2",0.3
1,3,3.2,2,3,1,1,"monks-problems-2","attr2",0.3
0,3,2.69,2,3,1,2,"monks-problems-2","attr2",0.3
0,3,3.15,2,3,2,1,"monks-problems-2","attr2",0.3
0,3,2.94,2,3,2,2,"monks-problems-2","attr2",0.3
0,3,2.59,2,3,3,1,"monks-problems-2","attr2",0.3
0,3,3.16,2,3,3,2,"monks-problems-2","attr2",0.3
0,3,2.78,2,3,4,1,"monks-problems-2","attr2",0.3
0,3,2.99,2,3,4,2,"monks-problems-2","attr2",0.3
