"V1","V2","V3","V4","class","dataset_name","altered_attribute","noise_level"
14.2,5,1250,74,"1","blood-transfusion-service-center","V1",0.1
22.3,3,750,28,"1","blood-transfusion-service-center","V1",0.1
14.6,3,750,40,"1","blood-transfusion-service-center","V1",0.1
8.02,2,500,52,"1","blood-transfusion-service-center","V1",0.1
6.44,2,500,52,"1","blood-transfusion-service-center","V1",0.1
15.25,7,1750,87,"2","blood-transfusion-service-center","V1",0.1
14.65,4,1000,64,"1","blood-transfusion-service-center","V1",0.1
14.64,2,500,35,"1","blood-transfusion-service-center","V1",0.1
15.45,7,1750,93,"1","blood-transfusion-service-center","V1",0.1
21.8,2,500,25,"1","blood-transfusion-service-center","V1",0.1
13.42,3,750,52,"1","blood-transfusion-service-center","V1",0.1
24.49,14,3500,93,"1","blood-transfusion-service-center","V1",0.1
17.43,8,2000,95,"1","blood-transfusion-service-center","V1",0.1
16.23,3,750,46,"1","blood-transfusion-service-center","V1",0.1
9.95,3,750,76,"1","blood-transfusion-service-center","V1",0.1
10.49,2,500,52,"1","blood-transfusion-service-center","V1",0.1
12.59,3,750,76,"1","blood-transfusion-service-center","V1",0.1
22.78,12,3000,86,"1","blood-transfusion-service-center","V1",0.1
21.19,3,750,35,"1","blood-transfusion-service-center","V1",0.1
22.33,2,500,26,"1","blood-transfusion-service-center","V1",0.1
23.36,2,500,26,"1","blood-transfusion-service-center","V1",0.1
23.93,8,2000,64,"1","blood-transfusion-service-center","V1",0.1
15.71,3,750,50,"1","blood-transfusion-service-center","V1",0.1
23.95,3,750,33,"1","blood-transfusion-service-center","V1",0.1
21.79,3,750,38,"1","blood-transfusion-service-center","V1",0.1
23.13,2,500,28,"1","blood-transfusion-service-center","V1",0.1
20.12,1,250,21,"1","blood-transfusion-service-center","V1",0.1
21.09,1,250,21,"1","blood-transfusion-service-center","V1",0.1
20.67,1,250,21,"1","blood-transfusion-service-center","V1",0.1
20.63,1,250,21,"1","blood-transfusion-service-center","V1",0.1
21.34,1,250,21,"1","blood-transfusion-service-center","V1",0.1
21.07,1,250,21,"1","blood-transfusion-service-center","V1",0.1
20.78,1,250,21,"1","blood-transfusion-service-center","V1",0.1
20.65,1,250,21,"1","blood-transfusion-service-center","V1",0.1
21.55,1,250,21,"1","blood-transfusion-service-center","V1",0.1
21.71,1,250,21,"2","blood-transfusion-service-center","V1",0.1
22.8,1,250,21,"1","blood-transfusion-service-center","V1",0.1
19.31,1,250,21,"1","blood-transfusion-service-center","V1",0.1
20.34,5,1250,60,"1","blood-transfusion-service-center","V1",0.1
22.33,4,1000,45,"1","blood-transfusion-service-center","V1",0.1
21.31,4,1000,52,"1","blood-transfusion-service-center","V1",0.1
21.72,1,250,22,"2","blood-transfusion-service-center","V1",0.1
12.16,2,500,70,"1","blood-transfusion-service-center","V1",0.1
23.73,5,1250,58,"1","blood-transfusion-service-center","V1",0.1
23.92,3,750,40,"1","blood-transfusion-service-center","V1",0.1
22.6,3,750,41,"1","blood-transfusion-service-center","V1",0.1
16.01,3,750,83,"1","blood-transfusion-service-center","V1",0.1
21.77,2,500,35,"1","blood-transfusion-service-center","V1",0.1
27.11,5,1250,49,"2","blood-transfusion-service-center","V1",0.1
22.25,6,1500,70,"1","blood-transfusion-service-center","V1",0.1
22.5,1,250,23,"1","blood-transfusion-service-center","V1",0.1
23.44,1,250,23,"1","blood-transfusion-service-center","V1",0.1
23.29,1,250,23,"1","blood-transfusion-service-center","V1",0.1
23.09,1,250,23,"1","blood-transfusion-service-center","V1",0.1
23.34,1,250,23,"1","blood-transfusion-service-center","V1",0.1
22.23,1,250,23,"1","blood-transfusion-service-center","V1",0.1
24.41,1,250,23,"1","blood-transfusion-service-center","V1",0.1
22.2,1,250,23,"1","blood-transfusion-service-center","V1",0.1
23.09,4,1000,53,"1","blood-transfusion-service-center","V1",0.1
19.68,6,1500,86,"1","blood-transfusion-service-center","V1",0.1
23.27,3,750,48,"1","blood-transfusion-service-center","V1",0.1
20,2,500,41,"1","blood-transfusion-service-center","V1",0.1
20.77,3,750,64,"1","blood-transfusion-service-center","V1",0.1
16.86,2,500,70,"1","blood-transfusion-service-center","V1",0.1
20.22,3,750,70,"1","blood-transfusion-service-center","V1",0.1
23.08,4,1000,87,"1","blood-transfusion-service-center","V1",0.1
23.32,3,750,89,"1","blood-transfusion-service-center","V1",0.1
22.88,2,500,87,"1","blood-transfusion-service-center","V1",0.1
35.65,3,750,64,"1","blood-transfusion-service-center","V1",0.1
38.05,1,250,38,"1","blood-transfusion-service-center","V1",0.1
38.05,1,250,38,"1","blood-transfusion-service-center","V1",0.1
40.26,1,250,40,"1","blood-transfusion-service-center","V1",0.1
72.92,1,250,74,"1","blood-transfusion-service-center","V1",0.1
1.78,43,10750,86,"2","blood-transfusion-service-center","V1",0.1
7.73,22,5500,28,"2","blood-transfusion-service-center","V1",0.1
1.68,34,8500,77,"2","blood-transfusion-service-center","V1",0.1
2.06,44,11000,98,"1","blood-transfusion-service-center","V1",0.1
0.28,26,6500,76,"2","blood-transfusion-service-center","V1",0.1
2.64,41,10250,98,"2","blood-transfusion-service-center","V1",0.1
3.81,21,5250,42,"2","blood-transfusion-service-center","V1",0.1
2.13,11,2750,23,"1","blood-transfusion-service-center","V1",0.1
1.68,21,5250,52,"2","blood-transfusion-service-center","V1",0.1
1.63,13,3250,32,"2","blood-transfusion-service-center","V1",0.1
4.93,4,1000,4,"2","blood-transfusion-service-center","V1",0.1
4.49,11,2750,26,"1","blood-transfusion-service-center","V1",0.1
3.03,11,2750,28,"1","blood-transfusion-service-center","V1",0.1
3.09,14,3500,35,"1","blood-transfusion-service-center","V1",0.1
5.18,16,4000,38,"2","blood-transfusion-service-center","V1",0.1
3.5,6,1500,14,"1","blood-transfusion-service-center","V1",0.1
1.76,5,1250,12,"2","blood-transfusion-service-center","V1",0.1
4.82,33,8250,98,"2","blood-transfusion-service-center","V1",0.1
3.5,10,2500,33,"2","blood-transfusion-service-center","V1",0.1
3.11,10,2500,28,"2","blood-transfusion-service-center","V1",0.1
1.19,11,2750,40,"2","blood-transfusion-service-center","V1",0.1
2.16,11,2750,41,"2","blood-transfusion-service-center","V1",0.1
2.95,13,3250,39,"2","blood-transfusion-service-center","V1",0.1
0.85,10,2500,43,"2","blood-transfusion-service-center","V1",0.1
4.75,9,2250,28,"1","blood-transfusion-service-center","V1",0.1
1.37,4,1000,11,"1","blood-transfusion-service-center","V1",0.1
2.4,5,1250,16,"2","blood-transfusion-service-center","V1",0.1
1.83,15,3750,64,"1","blood-transfusion-service-center","V1",0.1
6.1,24,6000,79,"1","blood-transfusion-service-center","V1",0.1
1.9,6,1500,22,"2","blood-transfusion-service-center","V1",0.1
4.52,5,1250,16,"2","blood-transfusion-service-center","V1",0.1
1.16,4,1000,14,"2","blood-transfusion-service-center","V1",0.1
3.88,8,2000,28,"1","blood-transfusion-service-center","V1",0.1
2.48,4,1000,14,"1","blood-transfusion-service-center","V1",0.1
2.7,6,1500,26,"1","blood-transfusion-service-center","V1",0.1
4.19,5,1250,16,"2","blood-transfusion-service-center","V1",0.1
2.24,7,1750,32,"2","blood-transfusion-service-center","V1",0.1
2.91,6,1500,26,"2","blood-transfusion-service-center","V1",0.1
3.12,8,2000,38,"2","blood-transfusion-service-center","V1",0.1
1.96,2,500,4,"2","blood-transfusion-service-center","V1",0.1
2.7,6,1500,28,"2","blood-transfusion-service-center","V1",0.1
0.86,10,2500,52,"1","blood-transfusion-service-center","V1",0.1
5.31,16,4000,70,"2","blood-transfusion-service-center","V1",0.1
4.8,2,500,4,"2","blood-transfusion-service-center","V1",0.1
1.14,14,3500,95,"1","blood-transfusion-service-center","V1",0.1
2.96,2,500,4,"2","blood-transfusion-service-center","V1",0.1
6.78,14,3500,48,"1","blood-transfusion-service-center","V1",0.1
2.09,3,750,11,"1","blood-transfusion-service-center","V1",0.1
1.14,12,3000,70,"2","blood-transfusion-service-center","V1",0.1
4.79,7,1750,32,"2","blood-transfusion-service-center","V1",0.1
1.67,4,1000,16,"1","blood-transfusion-service-center","V1",0.1
1.63,6,1500,35,"2","blood-transfusion-service-center","V1",0.1
5.27,6,1500,28,"2","blood-transfusion-service-center","V1",0.1
3.66,3,750,14,"1","blood-transfusion-service-center","V1",0.1
0.65,4,1000,23,"1","blood-transfusion-service-center","V1",0.1
4.02,4,1000,18,"1","blood-transfusion-service-center","V1",0.1
3.54,6,1500,28,"1","blood-transfusion-service-center","V1",0.1
6.02,6,1500,30,"1","blood-transfusion-service-center","V1",0.1
13.14,5,1250,14,"1","blood-transfusion-service-center","V1",0.1
4.25,8,2000,50,"1","blood-transfusion-service-center","V1",0.1
5.23,11,2750,64,"2","blood-transfusion-service-center","V1",0.1
4.1,9,2250,52,"1","blood-transfusion-service-center","V1",0.1
3.8,16,4000,98,"2","blood-transfusion-service-center","V1",0.1
6.8,10,2500,47,"1","blood-transfusion-service-center","V1",0.1
2.98,14,3500,86,"1","blood-transfusion-service-center","V1",0.1
2.93,9,2250,75,"1","blood-transfusion-service-center","V1",0.1
2.41,6,1500,35,"1","blood-transfusion-service-center","V1",0.1
5.93,9,2250,55,"1","blood-transfusion-service-center","V1",0.1
4.9,6,1500,35,"2","blood-transfusion-service-center","V1",0.1
1.23,6,1500,45,"1","blood-transfusion-service-center","V1",0.1
1.57,6,1500,47,"1","blood-transfusion-service-center","V1",0.1
3.56,2,500,9,"1","blood-transfusion-service-center","V1",0.1
2.71,2,500,11,"2","blood-transfusion-service-center","V1",0.1
1.99,2,500,11,"1","blood-transfusion-service-center","V1",0.1
1.75,2,500,11,"2","blood-transfusion-service-center","V1",0.1
4.12,6,1500,38,"2","blood-transfusion-service-center","V1",0.1
3.82,4,1000,29,"2","blood-transfusion-service-center","V1",0.1
9.56,9,2250,38,"1","blood-transfusion-service-center","V1",0.1
11.38,5,1250,18,"1","blood-transfusion-service-center","V1",0.1
2.7,3,750,21,"1","blood-transfusion-service-center","V1",0.1
1.16,1,250,2,"1","blood-transfusion-service-center","V1",0.1
1.51,1,250,2,"2","blood-transfusion-service-center","V1",0.1
2.25,1,250,2,"1","blood-transfusion-service-center","V1",0.1
2.87,1,250,2,"1","blood-transfusion-service-center","V1",0.1
3.07,1,250,2,"1","blood-transfusion-service-center","V1",0.1
3.1,1,250,2,"1","blood-transfusion-service-center","V1",0.1
1.84,1,250,2,"2","blood-transfusion-service-center","V1",0.1
2.08,1,250,2,"1","blood-transfusion-service-center","V1",0.1
1.3,1,250,2,"1","blood-transfusion-service-center","V1",0.1
1.56,1,250,2,"1","blood-transfusion-service-center","V1",0.1
0.7,1,250,2,"1","blood-transfusion-service-center","V1",0.1
11.83,11,2750,38,"1","blood-transfusion-service-center","V1",0.1
2.41,3,750,22,"1","blood-transfusion-service-center","V1",0.1
10,11,2750,49,"2","blood-transfusion-service-center","V1",0.1
5.13,11,2750,75,"1","blood-transfusion-service-center","V1",0.1
4.04,5,1250,38,"1","blood-transfusion-service-center","V1",0.1
1.63,1,250,3,"2","blood-transfusion-service-center","V1",0.1
4.06,6,1500,43,"1","blood-transfusion-service-center","V1",0.1
1.03,3,750,24,"1","blood-transfusion-service-center","V1",0.1
11.82,11,2750,39,"1","blood-transfusion-service-center","V1",0.1
0.41,2,500,14,"1","blood-transfusion-service-center","V1",0.1
4.29,6,1500,46,"1","blood-transfusion-service-center","V1",0.1
9.4,3,750,14,"1","blood-transfusion-service-center","V1",0.1
15.28,8,2000,26,"1","blood-transfusion-service-center","V1",0.1
4.27,2,500,13,"1","blood-transfusion-service-center","V1",0.1
4.36,11,2750,95,"1","blood-transfusion-service-center","V1",0.1
2.41,7,1750,77,"1","blood-transfusion-service-center","V1",0.1
1.67,7,1750,77,"1","blood-transfusion-service-center","V1",0.1
3.83,1,250,4,"1","blood-transfusion-service-center","V1",0.1
2.88,1,250,4,"1","blood-transfusion-service-center","V1",0.1
3.82,1,250,4,"1","blood-transfusion-service-center","V1",0.1
3.43,1,250,4,"1","blood-transfusion-service-center","V1",0.1
5.13,1,250,4,"2","blood-transfusion-service-center","V1",0.1
2.59,1,250,4,"1","blood-transfusion-service-center","V1",0.1
2.86,1,250,4,"1","blood-transfusion-service-center","V1",0.1
3.37,1,250,4,"1","blood-transfusion-service-center","V1",0.1
4.55,1,250,4,"1","blood-transfusion-service-center","V1",0.1
6.24,1,250,4,"1","blood-transfusion-service-center","V1",0.1
3.05,1,250,4,"2","blood-transfusion-service-center","V1",0.1
3.02,1,250,4,"1","blood-transfusion-service-center","V1",0.1
4.69,7,1750,62,"1","blood-transfusion-service-center","V1",0.1
3.83,1,250,4,"1","blood-transfusion-service-center","V1",0.1
3.76,4,1000,34,"2","blood-transfusion-service-center","V1",0.1
11.53,6,1500,28,"1","blood-transfusion-service-center","V1",0.1
12.21,3,750,14,"2","blood-transfusion-service-center","V1",0.1
7.67,5,1250,35,"1","blood-transfusion-service-center","V1",0.1
8.76,9,2250,54,"1","blood-transfusion-service-center","V1",0.1
11.73,2,500,11,"1","blood-transfusion-service-center","V1",0.1
2.78,5,1250,63,"1","blood-transfusion-service-center","V1",0.1
7.71,11,2750,89,"1","blood-transfusion-service-center","V1",0.1
6.74,9,2250,64,"1","blood-transfusion-service-center","V1",0.1
1.35,2,500,22,"1","blood-transfusion-service-center","V1",0.1
5.79,3,750,26,"1","blood-transfusion-service-center","V1",0.1
14.27,15,3750,71,"1","blood-transfusion-service-center","V1",0.1
13.28,3,750,16,"1","blood-transfusion-service-center","V1",0.1
9.96,16,4000,89,"1","blood-transfusion-service-center","V1",0.1
3.92,5,1250,58,"1","blood-transfusion-service-center","V1",0.1
13.23,7,1750,35,"1","blood-transfusion-service-center","V1",0.1
11.3,4,1000,27,"1","blood-transfusion-service-center","V1",0.1
5.92,9,2250,89,"2","blood-transfusion-service-center","V1",0.1
10.37,8,2000,52,"2","blood-transfusion-service-center","V1",0.1
7.49,5,1250,52,"1","blood-transfusion-service-center","V1",0.1
11.45,6,1500,41,"1","blood-transfusion-service-center","V1",0.1
10.99,5,1250,38,"1","blood-transfusion-service-center","V1",0.1
13.79,2,500,14,"2","blood-transfusion-service-center","V1",0.1
14.49,2,500,14,"1","blood-transfusion-service-center","V1",0.1
13.33,2,500,14,"1","blood-transfusion-service-center","V1",0.1
1.26,2,500,33,"1","blood-transfusion-service-center","V1",0.1
11.24,3,750,23,"1","blood-transfusion-service-center","V1",0.1
15.29,8,2000,46,"1","blood-transfusion-service-center","V1",0.1
9.16,1,250,9,"1","blood-transfusion-service-center","V1",0.1
14.29,5,1250,27,"1","blood-transfusion-service-center","V1",0.1
15.04,4,1000,26,"1","blood-transfusion-service-center","V1",0.1
3.77,2,500,30,"1","blood-transfusion-service-center","V1",0.1
13.59,3,750,21,"1","blood-transfusion-service-center","V1",0.1
15.8,16,4000,77,"1","blood-transfusion-service-center","V1",0.1
4.68,2,500,31,"1","blood-transfusion-service-center","V1",0.1
13.51,8,2000,50,"1","blood-transfusion-service-center","V1",0.1
10.82,3,750,26,"1","blood-transfusion-service-center","V1",0.1
12.95,7,1750,45,"1","blood-transfusion-service-center","V1",0.1
13.5,5,1250,33,"1","blood-transfusion-service-center","V1",0.1
16.4,2,500,16,"1","blood-transfusion-service-center","V1",0.1
17.54,3,750,21,"1","blood-transfusion-service-center","V1",0.1
11.71,8,2000,72,"1","blood-transfusion-service-center","V1",0.1
9.63,1,250,11,"1","blood-transfusion-service-center","V1",0.1
10.38,1,250,11,"1","blood-transfusion-service-center","V1",0.1
11.18,1,250,11,"1","blood-transfusion-service-center","V1",0.1
10.69,1,250,11,"2","blood-transfusion-service-center","V1",0.1
11.65,1,250,11,"1","blood-transfusion-service-center","V1",0.1
3.6,3,750,75,"2","blood-transfusion-service-center","V1",0.1
2.25,3,750,77,"1","blood-transfusion-service-center","V1",0.1
16.57,4,1000,28,"1","blood-transfusion-service-center","V1",0.1
16.91,15,3750,87,"1","blood-transfusion-service-center","V1",0.1
16.88,14,3500,83,"1","blood-transfusion-service-center","V1",0.1
15.01,10,2500,62,"1","blood-transfusion-service-center","V1",0.1
15.79,3,750,23,"1","blood-transfusion-service-center","V1",0.1
14.23,3,750,26,"1","blood-transfusion-service-center","V1",0.1
23.29,19,4750,62,"1","blood-transfusion-service-center","V1",0.1
10.84,7,1750,75,"1","blood-transfusion-service-center","V1",0.1
13.52,3,750,28,"1","blood-transfusion-service-center","V1",0.1
19.59,14,3500,69,"2","blood-transfusion-service-center","V1",0.1
3.49,2,500,46,"1","blood-transfusion-service-center","V1",0.1
11.86,2,500,25,"1","blood-transfusion-service-center","V1",0.1
12.03,3,750,37,"1","blood-transfusion-service-center","V1",0.1
15.94,4,1000,33,"1","blood-transfusion-service-center","V1",0.1
21.92,7,1750,38,"1","blood-transfusion-service-center","V1",0.1
15.45,7,1750,76,"1","blood-transfusion-service-center","V1",0.1
16.13,6,1500,50,"1","blood-transfusion-service-center","V1",0.1
14,3,750,33,"1","blood-transfusion-service-center","V1",0.1
13.84,1,250,14,"1","blood-transfusion-service-center","V1",0.1
15.13,1,250,14,"1","blood-transfusion-service-center","V1",0.1
13.87,1,250,14,"1","blood-transfusion-service-center","V1",0.1
12.71,1,250,14,"1","blood-transfusion-service-center","V1",0.1
13.26,1,250,14,"1","blood-transfusion-service-center","V1",0.1
13.49,1,250,14,"1","blood-transfusion-service-center","V1",0.1
16.47,7,1750,58,"2","blood-transfusion-service-center","V1",0.1
14.21,3,750,35,"1","blood-transfusion-service-center","V1",0.1
13.78,3,750,35,"1","blood-transfusion-service-center","V1",0.1
15.41,7,1750,64,"1","blood-transfusion-service-center","V1",0.1
20.13,2,500,21,"1","blood-transfusion-service-center","V1",0.1
15.12,3,750,35,"1","blood-transfusion-service-center","V1",0.1
15.34,1,250,16,"1","blood-transfusion-service-center","V1",0.1
15.57,1,250,16,"1","blood-transfusion-service-center","V1",0.1
14.84,1,250,16,"1","blood-transfusion-service-center","V1",0.1
15.38,1,250,16,"1","blood-transfusion-service-center","V1",0.1
16.37,1,250,16,"1","blood-transfusion-service-center","V1",0.1
13.27,2,500,29,"1","blood-transfusion-service-center","V1",0.1
12.43,4,1000,74,"1","blood-transfusion-service-center","V1",0.1
11.13,2,500,38,"2","blood-transfusion-service-center","V1",0.1
21.59,6,1500,48,"1","blood-transfusion-service-center","V1",0.1
22.82,2,500,23,"1","blood-transfusion-service-center","V1",0.1
22.58,6,1500,45,"1","blood-transfusion-service-center","V1",0.1
15.03,2,500,35,"2","blood-transfusion-service-center","V1",0.1
16.95,6,1500,81,"1","blood-transfusion-service-center","V1",0.1
15.83,4,1000,58,"1","blood-transfusion-service-center","V1",0.1
16.42,5,1250,71,"1","blood-transfusion-service-center","V1",0.1
19.04,2,500,26,"1","blood-transfusion-service-center","V1",0.1
21.65,3,750,35,"1","blood-transfusion-service-center","V1",0.1
20.33,3,750,35,"1","blood-transfusion-service-center","V1",0.1
23.68,8,2000,69,"1","blood-transfusion-service-center","V1",0.1
20.62,3,750,38,"1","blood-transfusion-service-center","V1",0.1
22.64,3,750,35,"1","blood-transfusion-service-center","V1",0.1
20.13,3,750,40,"1","blood-transfusion-service-center","V1",0.1
24.2,2,500,28,"1","blood-transfusion-service-center","V1",0.1
19.86,1,250,21,"1","blood-transfusion-service-center","V1",0.1
21.33,1,250,21,"1","blood-transfusion-service-center","V1",0.1
24.54,6,1500,50,"1","blood-transfusion-service-center","V1",0.1
19.49,1,250,21,"1","blood-transfusion-service-center","V1",0.1
21.04,1,250,21,"1","blood-transfusion-service-center","V1",0.1
23.05,3,750,39,"1","blood-transfusion-service-center","V1",0.1
21.33,2,500,33,"1","blood-transfusion-service-center","V1",0.1
13.37,3,750,79,"1","blood-transfusion-service-center","V1",0.1
23.23,1,250,23,"2","blood-transfusion-service-center","V1",0.1
24.77,1,250,23,"1","blood-transfusion-service-center","V1",0.1
22.14,1,250,23,"1","blood-transfusion-service-center","V1",0.1
23.65,1,250,23,"1","blood-transfusion-service-center","V1",0.1
22.62,1,250,23,"1","blood-transfusion-service-center","V1",0.1
23.42,1,250,23,"1","blood-transfusion-service-center","V1",0.1
25.07,1,250,23,"1","blood-transfusion-service-center","V1",0.1
23.3,4,1000,52,"1","blood-transfusion-service-center","V1",0.1
23.67,1,250,23,"1","blood-transfusion-service-center","V1",0.1
25.1,7,1750,88,"1","blood-transfusion-service-center","V1",0.1
15.86,3,750,86,"1","blood-transfusion-service-center","V1",0.1
22.22,2,500,38,"1","blood-transfusion-service-center","V1",0.1
20.96,2,500,52,"1","blood-transfusion-service-center","V1",0.1
22.98,3,750,62,"1","blood-transfusion-service-center","V1",0.1
37.34,1,250,39,"1","blood-transfusion-service-center","V1",0.1
71.42,1,250,72,"1","blood-transfusion-service-center","V1",0.1
