"V1","V2","V3","V4","class","dataset_name","altered_attribute","noise_level"
23,2.63,750,28,"1","blood-transfusion-service-center","V2",0.1
16,2.6,750,40,"1","blood-transfusion-service-center","V2",0.1
9,0.81,500,52,"1","blood-transfusion-service-center","V2",0.1
9,2.29,500,52,"1","blood-transfusion-service-center","V2",0.1
16,6.11,1750,87,"2","blood-transfusion-service-center","V2",0.1
14,3.99,1000,64,"1","blood-transfusion-service-center","V2",0.1
14,2.35,500,35,"1","blood-transfusion-service-center","V2",0.1
16,6.88,1750,93,"1","blood-transfusion-service-center","V2",0.1
21,2.52,500,25,"1","blood-transfusion-service-center","V2",0.1
14,2.98,750,52,"1","blood-transfusion-service-center","V2",0.1
23,13.62,3500,93,"1","blood-transfusion-service-center","V2",0.1
18,8.38,2000,95,"1","blood-transfusion-service-center","V2",0.1
16,2.75,750,46,"1","blood-transfusion-service-center","V2",0.1
11,4.04,750,76,"1","blood-transfusion-service-center","V2",0.1
11,1.99,500,52,"1","blood-transfusion-service-center","V2",0.1
11,3.5,750,76,"1","blood-transfusion-service-center","V2",0.1
23,12.12,3000,86,"1","blood-transfusion-service-center","V2",0.1
21,1.24,750,35,"1","blood-transfusion-service-center","V2",0.1
23,1.2,500,26,"1","blood-transfusion-service-center","V2",0.1
23,1.75,500,26,"1","blood-transfusion-service-center","V2",0.1
23,8.14,2000,64,"1","blood-transfusion-service-center","V2",0.1
16,1.63,750,50,"1","blood-transfusion-service-center","V2",0.1
23,3.56,750,33,"1","blood-transfusion-service-center","V2",0.1
21,2.65,750,38,"1","blood-transfusion-service-center","V2",0.1
23,1.56,500,28,"1","blood-transfusion-service-center","V2",0.1
21,0.09,250,21,"1","blood-transfusion-service-center","V2",0.1
21,0.15,250,21,"1","blood-transfusion-service-center","V2",0.1
21,1.03,250,21,"1","blood-transfusion-service-center","V2",0.1
21,1.3,250,21,"1","blood-transfusion-service-center","V2",0.1
21,-0.23,250,21,"1","blood-transfusion-service-center","V2",0.1
21,0.41,250,21,"1","blood-transfusion-service-center","V2",0.1
21,1.31,250,21,"1","blood-transfusion-service-center","V2",0.1
21,0.74,250,21,"1","blood-transfusion-service-center","V2",0.1
21,2.26,250,21,"1","blood-transfusion-service-center","V2",0.1
21,1.73,250,21,"2","blood-transfusion-service-center","V2",0.1
21,1.35,250,21,"1","blood-transfusion-service-center","V2",0.1
21,1,250,21,"1","blood-transfusion-service-center","V2",0.1
21,5.16,1250,60,"1","blood-transfusion-service-center","V2",0.1
23,3.59,1000,45,"1","blood-transfusion-service-center","V2",0.1
21,4.37,1000,52,"1","blood-transfusion-service-center","V2",0.1
22,1.86,250,22,"2","blood-transfusion-service-center","V2",0.1
11,2.63,500,70,"1","blood-transfusion-service-center","V2",0.1
23,4.53,1250,58,"1","blood-transfusion-service-center","V2",0.1
23,2.05,750,40,"1","blood-transfusion-service-center","V2",0.1
23,2.94,750,41,"1","blood-transfusion-service-center","V2",0.1
14,3.26,750,83,"1","blood-transfusion-service-center","V2",0.1
21,2.79,500,35,"1","blood-transfusion-service-center","V2",0.1
26,4.23,1250,49,"2","blood-transfusion-service-center","V2",0.1
23,6.21,1500,70,"1","blood-transfusion-service-center","V2",0.1
23,1.14,250,23,"1","blood-transfusion-service-center","V2",0.1
23,1.7,250,23,"1","blood-transfusion-service-center","V2",0.1
23,0.98,250,23,"1","blood-transfusion-service-center","V2",0.1
23,0.79,250,23,"1","blood-transfusion-service-center","V2",0.1
23,0.33,250,23,"1","blood-transfusion-service-center","V2",0.1
23,0.7,250,23,"1","blood-transfusion-service-center","V2",0.1
23,0.79,250,23,"1","blood-transfusion-service-center","V2",0.1
23,2.37,250,23,"1","blood-transfusion-service-center","V2",0.1
23,5.43,1000,53,"1","blood-transfusion-service-center","V2",0.1
21,5.9,1500,86,"1","blood-transfusion-service-center","V2",0.1
23,2.39,750,48,"1","blood-transfusion-service-center","V2",0.1
21,0.85,500,41,"1","blood-transfusion-service-center","V2",0.1
21,3.3,750,64,"1","blood-transfusion-service-center","V2",0.1
16,1.36,500,70,"1","blood-transfusion-service-center","V2",0.1
21,4.33,750,70,"1","blood-transfusion-service-center","V2",0.1
23,3.48,1000,87,"1","blood-transfusion-service-center","V2",0.1
23,3.06,750,89,"1","blood-transfusion-service-center","V2",0.1
23,4.22,500,87,"1","blood-transfusion-service-center","V2",0.1
35,2.35,750,64,"1","blood-transfusion-service-center","V2",0.1
38,1.18,250,38,"1","blood-transfusion-service-center","V2",0.1
38,0.35,250,38,"1","blood-transfusion-service-center","V2",0.1
40,1.2,250,40,"1","blood-transfusion-service-center","V2",0.1
74,0.49,250,74,"1","blood-transfusion-service-center","V2",0.1
2,43.05,10750,86,"2","blood-transfusion-service-center","V2",0.1
6,21.83,5500,28,"2","blood-transfusion-service-center","V2",0.1
2,33.31,8500,77,"2","blood-transfusion-service-center","V2",0.1
2,44.01,11000,98,"1","blood-transfusion-service-center","V2",0.1
0,26.58,6500,76,"2","blood-transfusion-service-center","V2",0.1
2,41.93,10250,98,"2","blood-transfusion-service-center","V2",0.1
3,20.2,5250,42,"2","blood-transfusion-service-center","V2",0.1
2,10.85,2750,23,"1","blood-transfusion-service-center","V2",0.1
2,21.68,5250,52,"2","blood-transfusion-service-center","V2",0.1
2,12.35,3250,32,"2","blood-transfusion-service-center","V2",0.1
4,2.52,1000,4,"2","blood-transfusion-service-center","V2",0.1
2,10.45,2750,26,"1","blood-transfusion-service-center","V2",0.1
2,10.44,2750,28,"1","blood-transfusion-service-center","V2",0.1
3,14.03,3500,35,"1","blood-transfusion-service-center","V2",0.1
4,15.76,4000,38,"2","blood-transfusion-service-center","V2",0.1
4,6.14,1500,14,"1","blood-transfusion-service-center","V2",0.1
3,4.75,1250,12,"2","blood-transfusion-service-center","V2",0.1
4,33.22,8250,98,"2","blood-transfusion-service-center","V2",0.1
3,9.79,2500,33,"2","blood-transfusion-service-center","V2",0.1
4,10.69,2500,28,"2","blood-transfusion-service-center","V2",0.1
2,10.57,2750,40,"2","blood-transfusion-service-center","V2",0.1
2,11.17,2750,41,"2","blood-transfusion-service-center","V2",0.1
4,12.48,3250,39,"2","blood-transfusion-service-center","V2",0.1
1,10.12,2500,43,"2","blood-transfusion-service-center","V2",0.1
4,8.97,2250,28,"1","blood-transfusion-service-center","V2",0.1
2,3.02,1000,11,"1","blood-transfusion-service-center","V2",0.1
2,4.92,1250,16,"2","blood-transfusion-service-center","V2",0.1
2,15.69,3750,64,"1","blood-transfusion-service-center","V2",0.1
5,24.4,6000,79,"1","blood-transfusion-service-center","V2",0.1
2,6.08,1500,22,"2","blood-transfusion-service-center","V2",0.1
4,4.3,1250,16,"2","blood-transfusion-service-center","V2",0.1
2,4.68,1000,14,"2","blood-transfusion-service-center","V2",0.1
4,8.05,2000,28,"1","blood-transfusion-service-center","V2",0.1
2,3.74,1000,14,"1","blood-transfusion-service-center","V2",0.1
2,6.96,1500,26,"1","blood-transfusion-service-center","V2",0.1
4,4.55,1250,16,"2","blood-transfusion-service-center","V2",0.1
2,7.18,1750,32,"2","blood-transfusion-service-center","V2",0.1
2,6.75,1500,26,"2","blood-transfusion-service-center","V2",0.1
2,8.35,2000,38,"2","blood-transfusion-service-center","V2",0.1
2,1.82,500,4,"2","blood-transfusion-service-center","V2",0.1
2,5.76,1500,28,"2","blood-transfusion-service-center","V2",0.1
2,10.21,2500,52,"1","blood-transfusion-service-center","V2",0.1
4,16.3,4000,70,"2","blood-transfusion-service-center","V2",0.1
4,2.01,500,4,"2","blood-transfusion-service-center","V2",0.1
1,14.77,3500,95,"1","blood-transfusion-service-center","V2",0.1
4,1.96,500,4,"2","blood-transfusion-service-center","V2",0.1
7,13.59,3500,48,"1","blood-transfusion-service-center","V2",0.1
2,3.31,750,11,"1","blood-transfusion-service-center","V2",0.1
2,10.71,3000,70,"2","blood-transfusion-service-center","V2",0.1
4,7.23,1750,32,"2","blood-transfusion-service-center","V2",0.1
4,4.29,1000,16,"1","blood-transfusion-service-center","V2",0.1
2,5.87,1500,35,"2","blood-transfusion-service-center","V2",0.1
4,5.35,1500,28,"2","blood-transfusion-service-center","V2",0.1
2,2.77,750,14,"1","blood-transfusion-service-center","V2",0.1
2,4.9,1000,23,"1","blood-transfusion-service-center","V2",0.1
4,3.57,1000,18,"1","blood-transfusion-service-center","V2",0.1
5,4.64,1500,28,"1","blood-transfusion-service-center","V2",0.1
4,6.47,1500,30,"1","blood-transfusion-service-center","V2",0.1
14,4.71,1250,14,"1","blood-transfusion-service-center","V2",0.1
3,7.7,2000,50,"1","blood-transfusion-service-center","V2",0.1
4,10.29,2750,64,"2","blood-transfusion-service-center","V2",0.1
4,8.99,2250,52,"1","blood-transfusion-service-center","V2",0.1
4,16.41,4000,98,"2","blood-transfusion-service-center","V2",0.1
7,9.66,2500,47,"1","blood-transfusion-service-center","V2",0.1
4,13.65,3500,86,"1","blood-transfusion-service-center","V2",0.1
2,9.64,2250,75,"1","blood-transfusion-service-center","V2",0.1
4,5.86,1500,35,"1","blood-transfusion-service-center","V2",0.1
4,8.91,2250,55,"1","blood-transfusion-service-center","V2",0.1
4,5.63,1500,35,"2","blood-transfusion-service-center","V2",0.1
2,6.53,1500,45,"1","blood-transfusion-service-center","V2",0.1
2,5.42,1500,47,"1","blood-transfusion-service-center","V2",0.1
4,2.5,500,9,"1","blood-transfusion-service-center","V2",0.1
2,2.47,500,11,"2","blood-transfusion-service-center","V2",0.1
2,1.73,500,11,"1","blood-transfusion-service-center","V2",0.1
2,2.5,500,11,"2","blood-transfusion-service-center","V2",0.1
4,6.58,1500,38,"2","blood-transfusion-service-center","V2",0.1
3,4.34,1000,29,"2","blood-transfusion-service-center","V2",0.1
9,10.18,2250,38,"1","blood-transfusion-service-center","V2",0.1
11,3.85,1250,18,"1","blood-transfusion-service-center","V2",0.1
2,2.32,750,21,"1","blood-transfusion-service-center","V2",0.1
2,0.2,250,2,"1","blood-transfusion-service-center","V2",0.1
2,1.1,250,2,"2","blood-transfusion-service-center","V2",0.1
2,1.93,250,2,"1","blood-transfusion-service-center","V2",0.1
2,1.98,250,2,"1","blood-transfusion-service-center","V2",0.1
2,1.29,250,2,"1","blood-transfusion-service-center","V2",0.1
2,1.51,250,2,"1","blood-transfusion-service-center","V2",0.1
2,0.92,250,2,"2","blood-transfusion-service-center","V2",0.1
2,1.27,250,2,"1","blood-transfusion-service-center","V2",0.1
2,1.22,250,2,"1","blood-transfusion-service-center","V2",0.1
2,0.56,250,2,"1","blood-transfusion-service-center","V2",0.1
2,0.83,250,2,"1","blood-transfusion-service-center","V2",0.1
11,10.92,2750,38,"1","blood-transfusion-service-center","V2",0.1
2,3.81,750,22,"1","blood-transfusion-service-center","V2",0.1
9,10.39,2750,49,"2","blood-transfusion-service-center","V2",0.1
5,9.77,2750,75,"1","blood-transfusion-service-center","V2",0.1
3,5.45,1250,38,"1","blood-transfusion-service-center","V2",0.1
3,0.52,250,3,"2","blood-transfusion-service-center","V2",0.1
4,5.75,1500,43,"1","blood-transfusion-service-center","V2",0.1
2,3.53,750,24,"1","blood-transfusion-service-center","V2",0.1
12,10.55,2750,39,"1","blood-transfusion-service-center","V2",0.1
2,1.8,500,14,"1","blood-transfusion-service-center","V2",0.1
4,6.88,1500,46,"1","blood-transfusion-service-center","V2",0.1
9,3.31,750,14,"1","blood-transfusion-service-center","V2",0.1
14,8.32,2000,26,"1","blood-transfusion-service-center","V2",0.1
4,1.92,500,13,"1","blood-transfusion-service-center","V2",0.1
4,10.34,2750,95,"1","blood-transfusion-service-center","V2",0.1
2,6.13,1750,77,"1","blood-transfusion-service-center","V2",0.1
2,6.87,1750,77,"1","blood-transfusion-service-center","V2",0.1
4,2.17,250,4,"1","blood-transfusion-service-center","V2",0.1
4,1.13,250,4,"1","blood-transfusion-service-center","V2",0.1
4,1.1,250,4,"1","blood-transfusion-service-center","V2",0.1
4,1.19,250,4,"1","blood-transfusion-service-center","V2",0.1
4,0.78,250,4,"2","blood-transfusion-service-center","V2",0.1
4,0.18,250,4,"1","blood-transfusion-service-center","V2",0.1
4,2.56,250,4,"1","blood-transfusion-service-center","V2",0.1
4,0.75,250,4,"1","blood-transfusion-service-center","V2",0.1
4,0.83,250,4,"1","blood-transfusion-service-center","V2",0.1
4,-0.05,250,4,"1","blood-transfusion-service-center","V2",0.1
4,0.86,250,4,"2","blood-transfusion-service-center","V2",0.1
4,0.86,250,4,"1","blood-transfusion-service-center","V2",0.1
4,6.85,1750,62,"1","blood-transfusion-service-center","V2",0.1
4,-0.04,250,4,"1","blood-transfusion-service-center","V2",0.1
4,5.04,1000,34,"2","blood-transfusion-service-center","V2",0.1
11,7.03,1500,28,"1","blood-transfusion-service-center","V2",0.1
13,3.4,750,14,"2","blood-transfusion-service-center","V2",0.1
7,4.36,1250,35,"1","blood-transfusion-service-center","V2",0.1
9,9.42,2250,54,"1","blood-transfusion-service-center","V2",0.1
11,1.86,500,11,"1","blood-transfusion-service-center","V2",0.1
2,4.81,1250,63,"1","blood-transfusion-service-center","V2",0.1
7,11.8,2750,89,"1","blood-transfusion-service-center","V2",0.1
8,8.28,2250,64,"1","blood-transfusion-service-center","V2",0.1
2,1.7,500,22,"1","blood-transfusion-service-center","V2",0.1
6,2.57,750,26,"1","blood-transfusion-service-center","V2",0.1
12,15.01,3750,71,"1","blood-transfusion-service-center","V2",0.1
13,2.08,750,16,"1","blood-transfusion-service-center","V2",0.1
11,15.59,4000,89,"1","blood-transfusion-service-center","V2",0.1
4,5.42,1250,58,"1","blood-transfusion-service-center","V2",0.1
14,7.27,1750,35,"1","blood-transfusion-service-center","V2",0.1
11,3.43,1000,27,"1","blood-transfusion-service-center","V2",0.1
7,9.33,2250,89,"2","blood-transfusion-service-center","V2",0.1
11,6.58,2000,52,"2","blood-transfusion-service-center","V2",0.1
7,4.8,1250,52,"1","blood-transfusion-service-center","V2",0.1
11,6.42,1500,41,"1","blood-transfusion-service-center","V2",0.1
10,4.62,1250,38,"1","blood-transfusion-service-center","V2",0.1
14,1.98,500,14,"2","blood-transfusion-service-center","V2",0.1
14,1.07,500,14,"1","blood-transfusion-service-center","V2",0.1
14,2.5,500,14,"1","blood-transfusion-service-center","V2",0.1
2,0.92,500,33,"1","blood-transfusion-service-center","V2",0.1
11,2.81,750,23,"1","blood-transfusion-service-center","V2",0.1
14,7.85,2000,46,"1","blood-transfusion-service-center","V2",0.1
9,1.04,250,9,"1","blood-transfusion-service-center","V2",0.1
16,4.52,1250,27,"1","blood-transfusion-service-center","V2",0.1
14,5.07,1000,26,"1","blood-transfusion-service-center","V2",0.1
4,1.17,500,30,"1","blood-transfusion-service-center","V2",0.1
14,3.15,750,21,"1","blood-transfusion-service-center","V2",0.1
16,14.28,4000,77,"1","blood-transfusion-service-center","V2",0.1
4,2,500,31,"1","blood-transfusion-service-center","V2",0.1
14,8.3,2000,50,"1","blood-transfusion-service-center","V2",0.1
11,2.37,750,26,"1","blood-transfusion-service-center","V2",0.1
14,7.41,1750,45,"1","blood-transfusion-service-center","V2",0.1
15,5.19,1250,33,"1","blood-transfusion-service-center","V2",0.1
16,2.57,500,16,"1","blood-transfusion-service-center","V2",0.1
16,2.51,750,21,"1","blood-transfusion-service-center","V2",0.1
11,7.43,2000,72,"1","blood-transfusion-service-center","V2",0.1
11,-0.03,250,11,"1","blood-transfusion-service-center","V2",0.1
11,0.81,250,11,"1","blood-transfusion-service-center","V2",0.1
11,0.22,250,11,"1","blood-transfusion-service-center","V2",0.1
11,1.4,250,11,"2","blood-transfusion-service-center","V2",0.1
11,1.04,250,11,"1","blood-transfusion-service-center","V2",0.1
2,4.28,750,75,"2","blood-transfusion-service-center","V2",0.1
2,2.32,750,77,"1","blood-transfusion-service-center","V2",0.1
16,4.69,1000,28,"1","blood-transfusion-service-center","V2",0.1
16,14.69,3750,87,"1","blood-transfusion-service-center","V2",0.1
16,13.15,3500,83,"1","blood-transfusion-service-center","V2",0.1
16,10.33,2500,62,"1","blood-transfusion-service-center","V2",0.1
16,2.16,750,23,"1","blood-transfusion-service-center","V2",0.1
14,2.38,750,26,"1","blood-transfusion-service-center","V2",0.1
23,18.57,4750,62,"1","blood-transfusion-service-center","V2",0.1
11,7.12,1750,75,"1","blood-transfusion-service-center","V2",0.1
14,2.42,750,28,"1","blood-transfusion-service-center","V2",0.1
20,14.63,3500,69,"2","blood-transfusion-service-center","V2",0.1
4,1.3,500,46,"1","blood-transfusion-service-center","V2",0.1
11,2.13,500,25,"1","blood-transfusion-service-center","V2",0.1
11,3.08,750,37,"1","blood-transfusion-service-center","V2",0.1
16,3.38,1000,33,"1","blood-transfusion-service-center","V2",0.1
21,6.75,1750,38,"1","blood-transfusion-service-center","V2",0.1
13,6.62,1750,76,"1","blood-transfusion-service-center","V2",0.1
16,6.56,1500,50,"1","blood-transfusion-service-center","V2",0.1
14,3.91,750,33,"1","blood-transfusion-service-center","V2",0.1
14,0.39,250,14,"1","blood-transfusion-service-center","V2",0.1
14,1.54,250,14,"1","blood-transfusion-service-center","V2",0.1
14,0.96,250,14,"1","blood-transfusion-service-center","V2",0.1
14,-0.15,250,14,"1","blood-transfusion-service-center","V2",0.1
14,0.56,250,14,"1","blood-transfusion-service-center","V2",0.1
14,1.27,250,14,"1","blood-transfusion-service-center","V2",0.1
17,7.08,1750,58,"2","blood-transfusion-service-center","V2",0.1
14,1.57,750,35,"1","blood-transfusion-service-center","V2",0.1
14,3.34,750,35,"1","blood-transfusion-service-center","V2",0.1
16,7.38,1750,64,"1","blood-transfusion-service-center","V2",0.1
21,1.82,500,21,"1","blood-transfusion-service-center","V2",0.1
16,2.59,750,35,"1","blood-transfusion-service-center","V2",0.1
16,2.15,250,16,"1","blood-transfusion-service-center","V2",0.1
16,0.95,250,16,"1","blood-transfusion-service-center","V2",0.1
16,0.99,250,16,"1","blood-transfusion-service-center","V2",0.1
16,0.34,250,16,"1","blood-transfusion-service-center","V2",0.1
16,0.22,250,16,"1","blood-transfusion-service-center","V2",0.1
14,1.11,500,29,"1","blood-transfusion-service-center","V2",0.1
11,3.75,1000,74,"1","blood-transfusion-service-center","V2",0.1
11,2.79,500,38,"2","blood-transfusion-service-center","V2",0.1
21,7.02,1500,48,"1","blood-transfusion-service-center","V2",0.1
23,2.92,500,23,"1","blood-transfusion-service-center","V2",0.1
23,6.76,1500,45,"1","blood-transfusion-service-center","V2",0.1
14,1.86,500,35,"2","blood-transfusion-service-center","V2",0.1
16,5.29,1500,81,"1","blood-transfusion-service-center","V2",0.1
16,3.81,1000,58,"1","blood-transfusion-service-center","V2",0.1
16,3.59,1250,71,"1","blood-transfusion-service-center","V2",0.1
21,1.82,500,26,"1","blood-transfusion-service-center","V2",0.1
21,3.97,750,35,"1","blood-transfusion-service-center","V2",0.1
21,3.08,750,35,"1","blood-transfusion-service-center","V2",0.1
23,8.64,2000,69,"1","blood-transfusion-service-center","V2",0.1
21,3.29,750,38,"1","blood-transfusion-service-center","V2",0.1
23,2.55,750,35,"1","blood-transfusion-service-center","V2",0.1
21,4.02,750,40,"1","blood-transfusion-service-center","V2",0.1
23,1.95,500,28,"1","blood-transfusion-service-center","V2",0.1
21,0.43,250,21,"1","blood-transfusion-service-center","V2",0.1
21,1.04,250,21,"1","blood-transfusion-service-center","V2",0.1
25,5.11,1500,50,"1","blood-transfusion-service-center","V2",0.1
21,1.5,250,21,"1","blood-transfusion-service-center","V2",0.1
21,1.29,250,21,"1","blood-transfusion-service-center","V2",0.1
23,2.79,750,39,"1","blood-transfusion-service-center","V2",0.1
21,1.71,500,33,"1","blood-transfusion-service-center","V2",0.1
14,3.55,750,79,"1","blood-transfusion-service-center","V2",0.1
23,0.38,250,23,"2","blood-transfusion-service-center","V2",0.1
23,0.43,250,23,"1","blood-transfusion-service-center","V2",0.1
23,1.25,250,23,"1","blood-transfusion-service-center","V2",0.1
23,0.74,250,23,"1","blood-transfusion-service-center","V2",0.1
23,1.54,250,23,"1","blood-transfusion-service-center","V2",0.1
23,0.88,250,23,"1","blood-transfusion-service-center","V2",0.1
23,1.7,250,23,"1","blood-transfusion-service-center","V2",0.1
23,4.29,1000,52,"1","blood-transfusion-service-center","V2",0.1
23,-0.31,250,23,"1","blood-transfusion-service-center","V2",0.1
23,6.22,1750,88,"1","blood-transfusion-service-center","V2",0.1
16,3.75,750,86,"1","blood-transfusion-service-center","V2",0.1
23,2.4,500,38,"1","blood-transfusion-service-center","V2",0.1
21,1.44,500,52,"1","blood-transfusion-service-center","V2",0.1
23,2.21,750,62,"1","blood-transfusion-service-center","V2",0.1
39,1.6,250,39,"1","blood-transfusion-service-center","V2",0.1
72,0.53,250,72,"1","blood-transfusion-service-center","V2",0.1
