"V1","V2","V3","V4","class","dataset_name","altered_attribute","noise_level"
16,6.2,1250,60,"1","blood-transfusion-service-center","V2",0.8
23,-8.63,500,23,"1","blood-transfusion-service-center","V2",0.8
14,7.61,1250,74,"1","blood-transfusion-service-center","V2",0.8
23,1.43,750,28,"1","blood-transfusion-service-center","V2",0.8
16,10.67,750,40,"1","blood-transfusion-service-center","V2",0.8
9,9.33,500,52,"1","blood-transfusion-service-center","V2",0.8
9,11.73,500,52,"1","blood-transfusion-service-center","V2",0.8
16,4.04,1750,87,"2","blood-transfusion-service-center","V2",0.8
14,3.46,1000,64,"1","blood-transfusion-service-center","V2",0.8
14,-5.6,500,35,"1","blood-transfusion-service-center","V2",0.8
16,6.17,1750,93,"1","blood-transfusion-service-center","V2",0.8
21,-1.56,500,25,"1","blood-transfusion-service-center","V2",0.8
14,-6.32,750,52,"1","blood-transfusion-service-center","V2",0.8
23,11.02,3500,93,"1","blood-transfusion-service-center","V2",0.8
18,5.07,2000,95,"1","blood-transfusion-service-center","V2",0.8
16,1.01,750,46,"1","blood-transfusion-service-center","V2",0.8
11,6.58,750,76,"1","blood-transfusion-service-center","V2",0.8
11,3.06,500,52,"1","blood-transfusion-service-center","V2",0.8
11,4.22,750,76,"1","blood-transfusion-service-center","V2",0.8
23,11.82,3000,86,"1","blood-transfusion-service-center","V2",0.8
21,4.83,750,35,"1","blood-transfusion-service-center","V2",0.8
23,5.31,500,26,"1","blood-transfusion-service-center","V2",0.8
23,11.32,500,26,"1","blood-transfusion-service-center","V2",0.8
23,9.47,2000,64,"1","blood-transfusion-service-center","V2",0.8
16,4.19,750,50,"1","blood-transfusion-service-center","V2",0.8
23,2.65,750,33,"1","blood-transfusion-service-center","V2",0.8
21,-3.56,750,38,"1","blood-transfusion-service-center","V2",0.8
23,3.09,500,28,"1","blood-transfusion-service-center","V2",0.8
21,-3.52,250,21,"1","blood-transfusion-service-center","V2",0.8
21,5.93,250,21,"1","blood-transfusion-service-center","V2",0.8
21,-4.16,250,21,"1","blood-transfusion-service-center","V2",0.8
21,-3.56,250,21,"1","blood-transfusion-service-center","V2",0.8
21,5.02,250,21,"1","blood-transfusion-service-center","V2",0.8
21,5.22,250,21,"1","blood-transfusion-service-center","V2",0.8
21,8.03,250,21,"1","blood-transfusion-service-center","V2",0.8
21,9.35,250,21,"1","blood-transfusion-service-center","V2",0.8
21,2.13,250,21,"1","blood-transfusion-service-center","V2",0.8
21,3.01,250,21,"2","blood-transfusion-service-center","V2",0.8
21,3.76,250,21,"1","blood-transfusion-service-center","V2",0.8
21,-0.55,250,21,"1","blood-transfusion-service-center","V2",0.8
21,1.47,1250,60,"1","blood-transfusion-service-center","V2",0.8
23,4.13,1000,45,"1","blood-transfusion-service-center","V2",0.8
21,3.01,1000,52,"1","blood-transfusion-service-center","V2",0.8
22,-2.77,250,22,"2","blood-transfusion-service-center","V2",0.8
11,8.2,500,70,"1","blood-transfusion-service-center","V2",0.8
23,-4.15,1250,58,"1","blood-transfusion-service-center","V2",0.8
23,2.36,750,40,"1","blood-transfusion-service-center","V2",0.8
23,0.24,750,41,"1","blood-transfusion-service-center","V2",0.8
14,0.09,750,83,"1","blood-transfusion-service-center","V2",0.8
21,2.87,500,35,"1","blood-transfusion-service-center","V2",0.8
26,0.71,1250,49,"2","blood-transfusion-service-center","V2",0.8
23,12.78,1500,70,"1","blood-transfusion-service-center","V2",0.8
23,-5.17,250,23,"1","blood-transfusion-service-center","V2",0.8
23,6.92,250,23,"1","blood-transfusion-service-center","V2",0.8
23,4.58,250,23,"1","blood-transfusion-service-center","V2",0.8
23,9.95,250,23,"1","blood-transfusion-service-center","V2",0.8
23,6.05,250,23,"1","blood-transfusion-service-center","V2",0.8
23,6.56,250,23,"1","blood-transfusion-service-center","V2",0.8
23,9.94,250,23,"1","blood-transfusion-service-center","V2",0.8
23,-1.53,250,23,"1","blood-transfusion-service-center","V2",0.8
23,3,1000,53,"1","blood-transfusion-service-center","V2",0.8
21,8.65,1500,86,"1","blood-transfusion-service-center","V2",0.8
23,5.09,750,48,"1","blood-transfusion-service-center","V2",0.8
21,9.42,500,41,"1","blood-transfusion-service-center","V2",0.8
21,-0.18,750,64,"1","blood-transfusion-service-center","V2",0.8
16,-3.04,500,70,"1","blood-transfusion-service-center","V2",0.8
21,9.64,750,70,"1","blood-transfusion-service-center","V2",0.8
23,4.52,1000,87,"1","blood-transfusion-service-center","V2",0.8
23,5.11,750,89,"1","blood-transfusion-service-center","V2",0.8
23,6.12,500,87,"1","blood-transfusion-service-center","V2",0.8
35,0.45,750,64,"1","blood-transfusion-service-center","V2",0.8
38,3.03,250,38,"1","blood-transfusion-service-center","V2",0.8
38,-3.27,250,38,"1","blood-transfusion-service-center","V2",0.8
40,1.09,250,40,"1","blood-transfusion-service-center","V2",0.8
74,3.95,250,74,"1","blood-transfusion-service-center","V2",0.8
2,40.57,10750,86,"2","blood-transfusion-service-center","V2",0.8
6,21.17,5500,28,"2","blood-transfusion-service-center","V2",0.8
2,40.98,8500,77,"2","blood-transfusion-service-center","V2",0.8
2,41.88,11000,98,"1","blood-transfusion-service-center","V2",0.8
0,26.9,6500,76,"2","blood-transfusion-service-center","V2",0.8
2,39.47,10250,98,"2","blood-transfusion-service-center","V2",0.8
3,14.82,5250,42,"2","blood-transfusion-service-center","V2",0.8
2,12.71,2750,23,"1","blood-transfusion-service-center","V2",0.8
2,13.31,5250,52,"2","blood-transfusion-service-center","V2",0.8
2,13.55,3250,32,"2","blood-transfusion-service-center","V2",0.8
4,5.56,1000,4,"2","blood-transfusion-service-center","V2",0.8
2,5.73,2750,26,"1","blood-transfusion-service-center","V2",0.8
2,12.49,2750,28,"1","blood-transfusion-service-center","V2",0.8
3,10.66,3500,35,"1","blood-transfusion-service-center","V2",0.8
4,20.06,4000,38,"2","blood-transfusion-service-center","V2",0.8
4,7.67,1500,14,"1","blood-transfusion-service-center","V2",0.8
3,9.83,1250,12,"2","blood-transfusion-service-center","V2",0.8
4,31,8250,98,"2","blood-transfusion-service-center","V2",0.8
3,14.14,2500,33,"2","blood-transfusion-service-center","V2",0.8
4,9.82,2500,28,"2","blood-transfusion-service-center","V2",0.8
2,21.34,2750,40,"2","blood-transfusion-service-center","V2",0.8
2,9.92,2750,41,"2","blood-transfusion-service-center","V2",0.8
4,8.4,3250,39,"2","blood-transfusion-service-center","V2",0.8
1,16.65,2500,43,"2","blood-transfusion-service-center","V2",0.8
4,7.79,2250,28,"1","blood-transfusion-service-center","V2",0.8
2,6.06,1000,11,"1","blood-transfusion-service-center","V2",0.8
2,6.19,1250,16,"2","blood-transfusion-service-center","V2",0.8
2,14.88,3750,64,"1","blood-transfusion-service-center","V2",0.8
5,21.98,6000,79,"1","blood-transfusion-service-center","V2",0.8
2,8.46,1500,22,"2","blood-transfusion-service-center","V2",0.8
4,7.8,1250,16,"2","blood-transfusion-service-center","V2",0.8
2,3.55,1000,14,"2","blood-transfusion-service-center","V2",0.8
4,16.62,2000,28,"1","blood-transfusion-service-center","V2",0.8
2,3.88,1000,14,"1","blood-transfusion-service-center","V2",0.8
2,8.89,1500,26,"1","blood-transfusion-service-center","V2",0.8
4,3.86,1250,16,"2","blood-transfusion-service-center","V2",0.8
2,4.37,1750,32,"2","blood-transfusion-service-center","V2",0.8
2,6.86,1500,26,"2","blood-transfusion-service-center","V2",0.8
2,5.99,2000,38,"2","blood-transfusion-service-center","V2",0.8
2,8.91,500,4,"2","blood-transfusion-service-center","V2",0.8
2,14.68,1500,28,"2","blood-transfusion-service-center","V2",0.8
2,1.29,2500,52,"1","blood-transfusion-service-center","V2",0.8
4,10.71,4000,70,"2","blood-transfusion-service-center","V2",0.8
4,6.63,500,4,"2","blood-transfusion-service-center","V2",0.8
1,11.78,3500,95,"1","blood-transfusion-service-center","V2",0.8
4,8.41,500,4,"2","blood-transfusion-service-center","V2",0.8
7,18.85,3500,48,"1","blood-transfusion-service-center","V2",0.8
2,2.1,750,11,"1","blood-transfusion-service-center","V2",0.8
2,2.91,3000,70,"2","blood-transfusion-service-center","V2",0.8
4,10.58,1750,32,"2","blood-transfusion-service-center","V2",0.8
4,2.86,1000,16,"1","blood-transfusion-service-center","V2",0.8
2,2.81,1500,35,"2","blood-transfusion-service-center","V2",0.8
4,7.71,1500,28,"2","blood-transfusion-service-center","V2",0.8
2,6.16,750,14,"1","blood-transfusion-service-center","V2",0.8
2,0.09,1000,23,"1","blood-transfusion-service-center","V2",0.8
4,-0.69,1000,18,"1","blood-transfusion-service-center","V2",0.8
5,-1.9,1500,28,"1","blood-transfusion-service-center","V2",0.8
4,2.63,1500,30,"1","blood-transfusion-service-center","V2",0.8
14,2.26,1250,14,"1","blood-transfusion-service-center","V2",0.8
3,7.87,2000,50,"1","blood-transfusion-service-center","V2",0.8
4,4.88,2750,64,"2","blood-transfusion-service-center","V2",0.8
4,9.03,2250,52,"1","blood-transfusion-service-center","V2",0.8
4,21.2,4000,98,"2","blood-transfusion-service-center","V2",0.8
7,16.23,2500,47,"1","blood-transfusion-service-center","V2",0.8
4,13.38,3500,86,"1","blood-transfusion-service-center","V2",0.8
2,7.57,2250,75,"1","blood-transfusion-service-center","V2",0.8
4,8.23,1500,35,"1","blood-transfusion-service-center","V2",0.8
4,10.35,2250,55,"1","blood-transfusion-service-center","V2",0.8
4,3.95,1500,35,"2","blood-transfusion-service-center","V2",0.8
2,2.6,1500,45,"1","blood-transfusion-service-center","V2",0.8
2,11.44,1500,47,"1","blood-transfusion-service-center","V2",0.8
4,3.91,500,9,"1","blood-transfusion-service-center","V2",0.8
2,0.95,500,11,"2","blood-transfusion-service-center","V2",0.8
2,2.29,500,11,"1","blood-transfusion-service-center","V2",0.8
2,-12.02,500,11,"2","blood-transfusion-service-center","V2",0.8
4,1.86,1500,38,"2","blood-transfusion-service-center","V2",0.8
3,0.47,1000,29,"2","blood-transfusion-service-center","V2",0.8
9,16.66,2250,38,"1","blood-transfusion-service-center","V2",0.8
11,3.78,1250,18,"1","blood-transfusion-service-center","V2",0.8
2,0.52,750,21,"1","blood-transfusion-service-center","V2",0.8
2,5.27,250,2,"1","blood-transfusion-service-center","V2",0.8
2,2.96,250,2,"2","blood-transfusion-service-center","V2",0.8
2,1.19,250,2,"1","blood-transfusion-service-center","V2",0.8
2,12.54,250,2,"1","blood-transfusion-service-center","V2",0.8
2,10.74,250,2,"1","blood-transfusion-service-center","V2",0.8
2,4.46,250,2,"1","blood-transfusion-service-center","V2",0.8
2,-1.01,250,2,"2","blood-transfusion-service-center","V2",0.8
2,1.88,250,2,"1","blood-transfusion-service-center","V2",0.8
2,-1.53,250,2,"1","blood-transfusion-service-center","V2",0.8
2,-8.9,250,2,"1","blood-transfusion-service-center","V2",0.8
2,0.23,250,2,"1","blood-transfusion-service-center","V2",0.8
11,9.37,2750,38,"1","blood-transfusion-service-center","V2",0.8
2,4.13,750,22,"1","blood-transfusion-service-center","V2",0.8
9,13.41,2750,49,"2","blood-transfusion-service-center","V2",0.8
5,16.17,2750,75,"1","blood-transfusion-service-center","V2",0.8
3,0.95,1250,38,"1","blood-transfusion-service-center","V2",0.8
3,1.01,250,3,"2","blood-transfusion-service-center","V2",0.8
4,7.89,1500,43,"1","blood-transfusion-service-center","V2",0.8
2,1.15,750,24,"1","blood-transfusion-service-center","V2",0.8
12,5.75,2750,39,"1","blood-transfusion-service-center","V2",0.8
2,-0.26,500,14,"1","blood-transfusion-service-center","V2",0.8
4,3.94,1500,46,"1","blood-transfusion-service-center","V2",0.8
9,2.14,750,14,"1","blood-transfusion-service-center","V2",0.8
14,4.82,2000,26,"1","blood-transfusion-service-center","V2",0.8
4,-1.11,500,13,"1","blood-transfusion-service-center","V2",0.8
4,11.55,2750,95,"1","blood-transfusion-service-center","V2",0.8
2,6.18,1750,77,"1","blood-transfusion-service-center","V2",0.8
2,-1.2,1750,77,"1","blood-transfusion-service-center","V2",0.8
4,7.67,250,4,"1","blood-transfusion-service-center","V2",0.8
4,0.72,250,4,"1","blood-transfusion-service-center","V2",0.8
4,3.63,250,4,"1","blood-transfusion-service-center","V2",0.8
4,-1.66,250,4,"1","blood-transfusion-service-center","V2",0.8
4,-2.1,250,4,"2","blood-transfusion-service-center","V2",0.8
4,1.29,250,4,"1","blood-transfusion-service-center","V2",0.8
4,9.6,250,4,"1","blood-transfusion-service-center","V2",0.8
4,2.52,250,4,"1","blood-transfusion-service-center","V2",0.8
4,6.99,250,4,"1","blood-transfusion-service-center","V2",0.8
4,-3.48,250,4,"1","blood-transfusion-service-center","V2",0.8
4,-2.55,250,4,"2","blood-transfusion-service-center","V2",0.8
4,-2.35,250,4,"1","blood-transfusion-service-center","V2",0.8
4,15.54,1750,62,"1","blood-transfusion-service-center","V2",0.8
4,-1.32,250,4,"1","blood-transfusion-service-center","V2",0.8
4,0.39,1000,34,"2","blood-transfusion-service-center","V2",0.8
11,4.97,1500,28,"1","blood-transfusion-service-center","V2",0.8
13,2.92,750,14,"2","blood-transfusion-service-center","V2",0.8
7,7.9,1250,35,"1","blood-transfusion-service-center","V2",0.8
9,14.99,2250,54,"1","blood-transfusion-service-center","V2",0.8
11,-1.49,500,11,"1","blood-transfusion-service-center","V2",0.8
2,2.27,1250,63,"1","blood-transfusion-service-center","V2",0.8
7,15.84,2750,89,"1","blood-transfusion-service-center","V2",0.8
8,11.21,2250,64,"1","blood-transfusion-service-center","V2",0.8
2,-7.12,500,22,"1","blood-transfusion-service-center","V2",0.8
6,3.74,750,26,"1","blood-transfusion-service-center","V2",0.8
12,11.54,3750,71,"1","blood-transfusion-service-center","V2",0.8
13,6.75,750,16,"1","blood-transfusion-service-center","V2",0.8
11,11.32,4000,89,"1","blood-transfusion-service-center","V2",0.8
4,3.53,1250,58,"1","blood-transfusion-service-center","V2",0.8
14,5.71,1750,35,"1","blood-transfusion-service-center","V2",0.8
11,5.28,1000,27,"1","blood-transfusion-service-center","V2",0.8
7,14.54,2250,89,"2","blood-transfusion-service-center","V2",0.8
11,7.79,2000,52,"2","blood-transfusion-service-center","V2",0.8
7,-0.73,1250,52,"1","blood-transfusion-service-center","V2",0.8
11,-3.6,1500,41,"1","blood-transfusion-service-center","V2",0.8
10,2.02,1250,38,"1","blood-transfusion-service-center","V2",0.8
14,10.72,500,14,"2","blood-transfusion-service-center","V2",0.8
14,-3.51,500,14,"1","blood-transfusion-service-center","V2",0.8
14,-2.65,500,14,"1","blood-transfusion-service-center","V2",0.8
2,0.3,500,33,"1","blood-transfusion-service-center","V2",0.8
11,0.85,750,23,"1","blood-transfusion-service-center","V2",0.8
14,1.83,2000,46,"1","blood-transfusion-service-center","V2",0.8
9,-0.68,250,9,"1","blood-transfusion-service-center","V2",0.8
16,1.23,1250,27,"1","blood-transfusion-service-center","V2",0.8
14,-0.35,1000,26,"1","blood-transfusion-service-center","V2",0.8
4,-5.09,500,30,"1","blood-transfusion-service-center","V2",0.8
14,-0.76,750,21,"1","blood-transfusion-service-center","V2",0.8
16,13.12,4000,77,"1","blood-transfusion-service-center","V2",0.8
4,1.02,500,31,"1","blood-transfusion-service-center","V2",0.8
14,4.81,2000,50,"1","blood-transfusion-service-center","V2",0.8
11,11.91,750,26,"1","blood-transfusion-service-center","V2",0.8
14,3.68,1750,45,"1","blood-transfusion-service-center","V2",0.8
15,7.25,1250,33,"1","blood-transfusion-service-center","V2",0.8
16,0.11,500,16,"1","blood-transfusion-service-center","V2",0.8
16,2.85,750,21,"1","blood-transfusion-service-center","V2",0.8
11,-4.17,2000,72,"1","blood-transfusion-service-center","V2",0.8
11,0.94,250,11,"1","blood-transfusion-service-center","V2",0.8
11,5.19,250,11,"1","blood-transfusion-service-center","V2",0.8
11,-3,250,11,"1","blood-transfusion-service-center","V2",0.8
11,-14.1,250,11,"2","blood-transfusion-service-center","V2",0.8
11,0.3,250,11,"1","blood-transfusion-service-center","V2",0.8
2,1.31,750,75,"2","blood-transfusion-service-center","V2",0.8
2,3.65,750,77,"1","blood-transfusion-service-center","V2",0.8
16,5.47,1000,28,"1","blood-transfusion-service-center","V2",0.8
16,15.95,3750,87,"1","blood-transfusion-service-center","V2",0.8
16,3.83,3500,83,"1","blood-transfusion-service-center","V2",0.8
16,3.57,2500,62,"1","blood-transfusion-service-center","V2",0.8
16,-0.3,750,23,"1","blood-transfusion-service-center","V2",0.8
14,11.15,750,26,"1","blood-transfusion-service-center","V2",0.8
23,22.57,4750,62,"1","blood-transfusion-service-center","V2",0.8
11,6.97,1750,75,"1","blood-transfusion-service-center","V2",0.8
14,8.88,750,28,"1","blood-transfusion-service-center","V2",0.8
20,15.26,3500,69,"2","blood-transfusion-service-center","V2",0.8
4,8.77,500,46,"1","blood-transfusion-service-center","V2",0.8
11,1.16,500,25,"1","blood-transfusion-service-center","V2",0.8
11,5.72,750,37,"1","blood-transfusion-service-center","V2",0.8
16,9.64,1000,33,"1","blood-transfusion-service-center","V2",0.8
21,11.53,1750,38,"1","blood-transfusion-service-center","V2",0.8
13,7.76,1750,76,"1","blood-transfusion-service-center","V2",0.8
16,4.48,1500,50,"1","blood-transfusion-service-center","V2",0.8
14,2.19,750,33,"1","blood-transfusion-service-center","V2",0.8
14,-1.8,250,14,"1","blood-transfusion-service-center","V2",0.8
14,-4.78,250,14,"1","blood-transfusion-service-center","V2",0.8
14,-3.8,250,14,"1","blood-transfusion-service-center","V2",0.8
14,0.04,250,14,"1","blood-transfusion-service-center","V2",0.8
14,-6.16,250,14,"1","blood-transfusion-service-center","V2",0.8
14,3.91,250,14,"1","blood-transfusion-service-center","V2",0.8
17,14.18,1750,58,"2","blood-transfusion-service-center","V2",0.8
14,-1.7,750,35,"1","blood-transfusion-service-center","V2",0.8
14,6.32,750,35,"1","blood-transfusion-service-center","V2",0.8
16,10.22,1750,64,"1","blood-transfusion-service-center","V2",0.8
21,0.34,500,21,"1","blood-transfusion-service-center","V2",0.8
16,4.24,750,35,"1","blood-transfusion-service-center","V2",0.8
16,5.03,250,16,"1","blood-transfusion-service-center","V2",0.8
16,5.42,250,16,"1","blood-transfusion-service-center","V2",0.8
16,3.69,250,16,"1","blood-transfusion-service-center","V2",0.8
16,5.35,250,16,"1","blood-transfusion-service-center","V2",0.8
16,1.14,250,16,"1","blood-transfusion-service-center","V2",0.8
14,0.21,500,29,"1","blood-transfusion-service-center","V2",0.8
11,6.01,1000,74,"1","blood-transfusion-service-center","V2",0.8
11,5.58,500,38,"2","blood-transfusion-service-center","V2",0.8
21,6.47,1500,48,"1","blood-transfusion-service-center","V2",0.8
23,-2.91,500,23,"1","blood-transfusion-service-center","V2",0.8
23,4.25,1500,45,"1","blood-transfusion-service-center","V2",0.8
14,6.02,500,35,"2","blood-transfusion-service-center","V2",0.8
16,11,1500,81,"1","blood-transfusion-service-center","V2",0.8
16,-3.18,1000,58,"1","blood-transfusion-service-center","V2",0.8
16,2.8,1250,71,"1","blood-transfusion-service-center","V2",0.8
21,1.8,500,26,"1","blood-transfusion-service-center","V2",0.8
21,5.52,750,35,"1","blood-transfusion-service-center","V2",0.8
21,-2.43,750,35,"1","blood-transfusion-service-center","V2",0.8
23,17.42,2000,69,"1","blood-transfusion-service-center","V2",0.8
21,5.23,750,38,"1","blood-transfusion-service-center","V2",0.8
23,8.75,750,35,"1","blood-transfusion-service-center","V2",0.8
21,1.37,750,40,"1","blood-transfusion-service-center","V2",0.8
23,0.49,500,28,"1","blood-transfusion-service-center","V2",0.8
21,3.62,250,21,"1","blood-transfusion-service-center","V2",0.8
21,7.4,250,21,"1","blood-transfusion-service-center","V2",0.8
25,9.69,1500,50,"1","blood-transfusion-service-center","V2",0.8
21,-1.25,250,21,"1","blood-transfusion-service-center","V2",0.8
21,2.13,250,21,"1","blood-transfusion-service-center","V2",0.8
23,5.45,750,39,"1","blood-transfusion-service-center","V2",0.8
21,1.48,500,33,"1","blood-transfusion-service-center","V2",0.8
14,8.3,750,79,"1","blood-transfusion-service-center","V2",0.8
23,7.67,250,23,"2","blood-transfusion-service-center","V2",0.8
23,0,250,23,"1","blood-transfusion-service-center","V2",0.8
23,7.35,250,23,"1","blood-transfusion-service-center","V2",0.8
23,-3.45,250,23,"1","blood-transfusion-service-center","V2",0.8
23,-2.26,250,23,"1","blood-transfusion-service-center","V2",0.8
23,8.91,250,23,"1","blood-transfusion-service-center","V2",0.8
23,-1.15,250,23,"1","blood-transfusion-service-center","V2",0.8
23,1.33,1000,52,"1","blood-transfusion-service-center","V2",0.8
23,5.95,250,23,"1","blood-transfusion-service-center","V2",0.8
23,15.03,1750,88,"1","blood-transfusion-service-center","V2",0.8
16,7.44,750,86,"1","blood-transfusion-service-center","V2",0.8
23,-9.28,500,38,"1","blood-transfusion-service-center","V2",0.8
21,6.49,500,52,"1","blood-transfusion-service-center","V2",0.8
23,5.3,750,62,"1","blood-transfusion-service-center","V2",0.8
39,3.43,250,39,"1","blood-transfusion-service-center","V2",0.8
72,3.54,250,72,"1","blood-transfusion-service-center","V2",0.8
