"V1","V2","V3","V4","class","dataset_name","altered_attribute","noise_level"
12.99,5,1250,60,"1","blood-transfusion-service-center","V1",0.8
17.31,2,500,23,"1","blood-transfusion-service-center","V1",0.8
14.47,5,1250,74,"1","blood-transfusion-service-center","V1",0.8
28.51,3,750,28,"1","blood-transfusion-service-center","V1",0.8
23.8,3,750,40,"1","blood-transfusion-service-center","V1",0.8
22.79,2,500,52,"1","blood-transfusion-service-center","V1",0.8
14.3,2,500,52,"1","blood-transfusion-service-center","V1",0.8
12.65,7,1750,87,"2","blood-transfusion-service-center","V1",0.8
3.5,4,1000,64,"1","blood-transfusion-service-center","V1",0.8
21.04,2,500,35,"1","blood-transfusion-service-center","V1",0.8
20.8,7,1750,93,"1","blood-transfusion-service-center","V1",0.8
29.19,2,500,25,"1","blood-transfusion-service-center","V1",0.8
-5.68,3,750,52,"1","blood-transfusion-service-center","V1",0.8
27.52,14,3500,93,"1","blood-transfusion-service-center","V1",0.8
23.01,8,2000,95,"1","blood-transfusion-service-center","V1",0.8
18.16,3,750,46,"1","blood-transfusion-service-center","V1",0.8
16.39,3,750,76,"1","blood-transfusion-service-center","V1",0.8
3.41,2,500,52,"1","blood-transfusion-service-center","V1",0.8
10.41,3,750,76,"1","blood-transfusion-service-center","V1",0.8
13.69,12,3000,86,"1","blood-transfusion-service-center","V1",0.8
20.39,3,750,35,"1","blood-transfusion-service-center","V1",0.8
11.75,2,500,26,"1","blood-transfusion-service-center","V1",0.8
30.47,2,500,26,"1","blood-transfusion-service-center","V1",0.8
19.12,8,2000,64,"1","blood-transfusion-service-center","V1",0.8
20.84,3,750,50,"1","blood-transfusion-service-center","V1",0.8
28.54,3,750,33,"1","blood-transfusion-service-center","V1",0.8
20.57,3,750,38,"1","blood-transfusion-service-center","V1",0.8
27.42,2,500,28,"1","blood-transfusion-service-center","V1",0.8
25.2,1,250,21,"1","blood-transfusion-service-center","V1",0.8
24.48,1,250,21,"1","blood-transfusion-service-center","V1",0.8
20.99,1,250,21,"1","blood-transfusion-service-center","V1",0.8
7.6,1,250,21,"1","blood-transfusion-service-center","V1",0.8
28.53,1,250,21,"1","blood-transfusion-service-center","V1",0.8
34.79,1,250,21,"1","blood-transfusion-service-center","V1",0.8
29.89,1,250,21,"1","blood-transfusion-service-center","V1",0.8
25.03,1,250,21,"1","blood-transfusion-service-center","V1",0.8
14.08,1,250,21,"1","blood-transfusion-service-center","V1",0.8
24.79,1,250,21,"2","blood-transfusion-service-center","V1",0.8
30.35,1,250,21,"1","blood-transfusion-service-center","V1",0.8
22.62,1,250,21,"1","blood-transfusion-service-center","V1",0.8
20.07,5,1250,60,"1","blood-transfusion-service-center","V1",0.8
25.69,4,1000,45,"1","blood-transfusion-service-center","V1",0.8
23.28,4,1000,52,"1","blood-transfusion-service-center","V1",0.8
23.19,1,250,22,"2","blood-transfusion-service-center","V1",0.8
10.87,2,500,70,"1","blood-transfusion-service-center","V1",0.8
19.33,5,1250,58,"1","blood-transfusion-service-center","V1",0.8
21.44,3,750,40,"1","blood-transfusion-service-center","V1",0.8
28.81,3,750,41,"1","blood-transfusion-service-center","V1",0.8
12.29,3,750,83,"1","blood-transfusion-service-center","V1",0.8
22.95,2,500,35,"1","blood-transfusion-service-center","V1",0.8
30.63,5,1250,49,"2","blood-transfusion-service-center","V1",0.8
21.18,6,1500,70,"1","blood-transfusion-service-center","V1",0.8
28.79,1,250,23,"1","blood-transfusion-service-center","V1",0.8
27.08,1,250,23,"1","blood-transfusion-service-center","V1",0.8
19.86,1,250,23,"1","blood-transfusion-service-center","V1",0.8
13.16,1,250,23,"1","blood-transfusion-service-center","V1",0.8
12.96,1,250,23,"1","blood-transfusion-service-center","V1",0.8
19.18,1,250,23,"1","blood-transfusion-service-center","V1",0.8
27.73,1,250,23,"1","blood-transfusion-service-center","V1",0.8
19.68,1,250,23,"1","blood-transfusion-service-center","V1",0.8
28.2,4,1000,53,"1","blood-transfusion-service-center","V1",0.8
27.36,6,1500,86,"1","blood-transfusion-service-center","V1",0.8
30.87,3,750,48,"1","blood-transfusion-service-center","V1",0.8
32.37,2,500,41,"1","blood-transfusion-service-center","V1",0.8
15.59,3,750,64,"1","blood-transfusion-service-center","V1",0.8
11.5,2,500,70,"1","blood-transfusion-service-center","V1",0.8
26.79,3,750,70,"1","blood-transfusion-service-center","V1",0.8
18.31,4,1000,87,"1","blood-transfusion-service-center","V1",0.8
18.19,3,750,89,"1","blood-transfusion-service-center","V1",0.8
21.26,2,500,87,"1","blood-transfusion-service-center","V1",0.8
36.81,3,750,64,"1","blood-transfusion-service-center","V1",0.8
29.65,1,250,38,"1","blood-transfusion-service-center","V1",0.8
38.46,1,250,38,"1","blood-transfusion-service-center","V1",0.8
43.59,1,250,40,"1","blood-transfusion-service-center","V1",0.8
72.9,1,250,74,"1","blood-transfusion-service-center","V1",0.8
0.14,43,10750,86,"2","blood-transfusion-service-center","V1",0.8
12.68,22,5500,28,"2","blood-transfusion-service-center","V1",0.8
-0.05,34,8500,77,"2","blood-transfusion-service-center","V1",0.8
2.11,44,11000,98,"1","blood-transfusion-service-center","V1",0.8
5.45,26,6500,76,"2","blood-transfusion-service-center","V1",0.8
-9.13,41,10250,98,"2","blood-transfusion-service-center","V1",0.8
10.78,21,5250,42,"2","blood-transfusion-service-center","V1",0.8
6.18,11,2750,23,"1","blood-transfusion-service-center","V1",0.8
2.97,21,5250,52,"2","blood-transfusion-service-center","V1",0.8
3.89,13,3250,32,"2","blood-transfusion-service-center","V1",0.8
14.17,4,1000,4,"2","blood-transfusion-service-center","V1",0.8
3.27,11,2750,26,"1","blood-transfusion-service-center","V1",0.8
-5.47,11,2750,28,"1","blood-transfusion-service-center","V1",0.8
14.6,14,3500,35,"1","blood-transfusion-service-center","V1",0.8
-2.62,16,4000,38,"2","blood-transfusion-service-center","V1",0.8
1.4,6,1500,14,"1","blood-transfusion-service-center","V1",0.8
8.32,5,1250,12,"2","blood-transfusion-service-center","V1",0.8
11.55,33,8250,98,"2","blood-transfusion-service-center","V1",0.8
7.04,10,2500,33,"2","blood-transfusion-service-center","V1",0.8
4.79,10,2500,28,"2","blood-transfusion-service-center","V1",0.8
-4.37,11,2750,40,"2","blood-transfusion-service-center","V1",0.8
6,11,2750,41,"2","blood-transfusion-service-center","V1",0.8
9.53,13,3250,39,"2","blood-transfusion-service-center","V1",0.8
9.4,10,2500,43,"2","blood-transfusion-service-center","V1",0.8
12.62,9,2250,28,"1","blood-transfusion-service-center","V1",0.8
1.04,4,1000,11,"1","blood-transfusion-service-center","V1",0.8
-7.57,5,1250,16,"2","blood-transfusion-service-center","V1",0.8
0.61,15,3750,64,"1","blood-transfusion-service-center","V1",0.8
6.43,24,6000,79,"1","blood-transfusion-service-center","V1",0.8
-0.31,6,1500,22,"2","blood-transfusion-service-center","V1",0.8
4.54,5,1250,16,"2","blood-transfusion-service-center","V1",0.8
-4.05,4,1000,14,"2","blood-transfusion-service-center","V1",0.8
0.57,8,2000,28,"1","blood-transfusion-service-center","V1",0.8
-2.14,4,1000,14,"1","blood-transfusion-service-center","V1",0.8
4.26,6,1500,26,"1","blood-transfusion-service-center","V1",0.8
17.78,5,1250,16,"2","blood-transfusion-service-center","V1",0.8
7.66,7,1750,32,"2","blood-transfusion-service-center","V1",0.8
-2.03,6,1500,26,"2","blood-transfusion-service-center","V1",0.8
7.07,8,2000,38,"2","blood-transfusion-service-center","V1",0.8
-6.73,2,500,4,"2","blood-transfusion-service-center","V1",0.8
11.07,6,1500,28,"2","blood-transfusion-service-center","V1",0.8
-1.93,10,2500,52,"1","blood-transfusion-service-center","V1",0.8
5.73,16,4000,70,"2","blood-transfusion-service-center","V1",0.8
4.04,2,500,4,"2","blood-transfusion-service-center","V1",0.8
-3.79,14,3500,95,"1","blood-transfusion-service-center","V1",0.8
0.87,2,500,4,"2","blood-transfusion-service-center","V1",0.8
14.57,14,3500,48,"1","blood-transfusion-service-center","V1",0.8
-6.19,3,750,11,"1","blood-transfusion-service-center","V1",0.8
6.24,12,3000,70,"2","blood-transfusion-service-center","V1",0.8
-3.2,7,1750,32,"2","blood-transfusion-service-center","V1",0.8
5.43,4,1000,16,"1","blood-transfusion-service-center","V1",0.8
1.24,6,1500,35,"2","blood-transfusion-service-center","V1",0.8
-4.94,6,1500,28,"2","blood-transfusion-service-center","V1",0.8
3.34,3,750,14,"1","blood-transfusion-service-center","V1",0.8
-1.46,4,1000,23,"1","blood-transfusion-service-center","V1",0.8
-3.39,4,1000,18,"1","blood-transfusion-service-center","V1",0.8
-0.25,6,1500,28,"1","blood-transfusion-service-center","V1",0.8
2.49,6,1500,30,"1","blood-transfusion-service-center","V1",0.8
25.74,5,1250,14,"1","blood-transfusion-service-center","V1",0.8
10.41,8,2000,50,"1","blood-transfusion-service-center","V1",0.8
10.91,11,2750,64,"2","blood-transfusion-service-center","V1",0.8
0.31,9,2250,52,"1","blood-transfusion-service-center","V1",0.8
14.18,16,4000,98,"2","blood-transfusion-service-center","V1",0.8
14.03,10,2500,47,"1","blood-transfusion-service-center","V1",0.8
10.33,14,3500,86,"1","blood-transfusion-service-center","V1",0.8
0.76,9,2250,75,"1","blood-transfusion-service-center","V1",0.8
3.32,6,1500,35,"1","blood-transfusion-service-center","V1",0.8
12.31,9,2250,55,"1","blood-transfusion-service-center","V1",0.8
0.65,6,1500,35,"2","blood-transfusion-service-center","V1",0.8
10.93,6,1500,45,"1","blood-transfusion-service-center","V1",0.8
-0.89,6,1500,47,"1","blood-transfusion-service-center","V1",0.8
10.02,2,500,9,"1","blood-transfusion-service-center","V1",0.8
-12.21,2,500,11,"2","blood-transfusion-service-center","V1",0.8
-4.74,2,500,11,"1","blood-transfusion-service-center","V1",0.8
4,2,500,11,"2","blood-transfusion-service-center","V1",0.8
3.2,6,1500,38,"2","blood-transfusion-service-center","V1",0.8
16.23,4,1000,29,"2","blood-transfusion-service-center","V1",0.8
8.33,9,2250,38,"1","blood-transfusion-service-center","V1",0.8
15.78,5,1250,18,"1","blood-transfusion-service-center","V1",0.8
4.9,3,750,21,"1","blood-transfusion-service-center","V1",0.8
-3.2,1,250,2,"1","blood-transfusion-service-center","V1",0.8
-4.95,1,250,2,"2","blood-transfusion-service-center","V1",0.8
14.33,1,250,2,"1","blood-transfusion-service-center","V1",0.8
4.03,1,250,2,"1","blood-transfusion-service-center","V1",0.8
-5.51,1,250,2,"1","blood-transfusion-service-center","V1",0.8
7.96,1,250,2,"1","blood-transfusion-service-center","V1",0.8
-7.78,1,250,2,"2","blood-transfusion-service-center","V1",0.8
17,1,250,2,"1","blood-transfusion-service-center","V1",0.8
-1.46,1,250,2,"1","blood-transfusion-service-center","V1",0.8
-2.87,1,250,2,"1","blood-transfusion-service-center","V1",0.8
-6.56,1,250,2,"1","blood-transfusion-service-center","V1",0.8
14.43,11,2750,38,"1","blood-transfusion-service-center","V1",0.8
6.51,3,750,22,"1","blood-transfusion-service-center","V1",0.8
9.37,11,2750,49,"2","blood-transfusion-service-center","V1",0.8
0.4,11,2750,75,"1","blood-transfusion-service-center","V1",0.8
9.48,5,1250,38,"1","blood-transfusion-service-center","V1",0.8
0.61,1,250,3,"2","blood-transfusion-service-center","V1",0.8
9.21,6,1500,43,"1","blood-transfusion-service-center","V1",0.8
-1.37,3,750,24,"1","blood-transfusion-service-center","V1",0.8
10.62,11,2750,39,"1","blood-transfusion-service-center","V1",0.8
-5.02,2,500,14,"1","blood-transfusion-service-center","V1",0.8
8.08,6,1500,46,"1","blood-transfusion-service-center","V1",0.8
8.87,3,750,14,"1","blood-transfusion-service-center","V1",0.8
14.98,8,2000,26,"1","blood-transfusion-service-center","V1",0.8
-3.85,2,500,13,"1","blood-transfusion-service-center","V1",0.8
9.76,11,2750,95,"1","blood-transfusion-service-center","V1",0.8
9.52,7,1750,77,"1","blood-transfusion-service-center","V1",0.8
5.15,7,1750,77,"1","blood-transfusion-service-center","V1",0.8
5.68,1,250,4,"1","blood-transfusion-service-center","V1",0.8
-2.69,1,250,4,"1","blood-transfusion-service-center","V1",0.8
4.4,1,250,4,"1","blood-transfusion-service-center","V1",0.8
-11.4,1,250,4,"1","blood-transfusion-service-center","V1",0.8
12.89,1,250,4,"2","blood-transfusion-service-center","V1",0.8
6.67,1,250,4,"1","blood-transfusion-service-center","V1",0.8
-6.38,1,250,4,"1","blood-transfusion-service-center","V1",0.8
0.15,1,250,4,"1","blood-transfusion-service-center","V1",0.8
2.64,1,250,4,"1","blood-transfusion-service-center","V1",0.8
20.35,1,250,4,"1","blood-transfusion-service-center","V1",0.8
-5.65,1,250,4,"2","blood-transfusion-service-center","V1",0.8
3.39,1,250,4,"1","blood-transfusion-service-center","V1",0.8
-5.01,7,1750,62,"1","blood-transfusion-service-center","V1",0.8
2.72,1,250,4,"1","blood-transfusion-service-center","V1",0.8
-2.43,4,1000,34,"2","blood-transfusion-service-center","V1",0.8
17.63,6,1500,28,"1","blood-transfusion-service-center","V1",0.8
11.88,3,750,14,"2","blood-transfusion-service-center","V1",0.8
11.32,5,1250,35,"1","blood-transfusion-service-center","V1",0.8
13.27,9,2250,54,"1","blood-transfusion-service-center","V1",0.8
4.08,2,500,11,"1","blood-transfusion-service-center","V1",0.8
-1.2,5,1250,63,"1","blood-transfusion-service-center","V1",0.8
3.64,11,2750,89,"1","blood-transfusion-service-center","V1",0.8
9.18,9,2250,64,"1","blood-transfusion-service-center","V1",0.8
-1.39,2,500,22,"1","blood-transfusion-service-center","V1",0.8
-1.43,3,750,26,"1","blood-transfusion-service-center","V1",0.8
17.77,15,3750,71,"1","blood-transfusion-service-center","V1",0.8
2.47,3,750,16,"1","blood-transfusion-service-center","V1",0.8
4.16,16,4000,89,"1","blood-transfusion-service-center","V1",0.8
9.46,5,1250,58,"1","blood-transfusion-service-center","V1",0.8
17.18,7,1750,35,"1","blood-transfusion-service-center","V1",0.8
5.66,4,1000,27,"1","blood-transfusion-service-center","V1",0.8
11.36,9,2250,89,"2","blood-transfusion-service-center","V1",0.8
14.53,8,2000,52,"2","blood-transfusion-service-center","V1",0.8
3.63,5,1250,52,"1","blood-transfusion-service-center","V1",0.8
-1.12,6,1500,41,"1","blood-transfusion-service-center","V1",0.8
18.98,5,1250,38,"1","blood-transfusion-service-center","V1",0.8
5.68,2,500,14,"2","blood-transfusion-service-center","V1",0.8
10.36,2,500,14,"1","blood-transfusion-service-center","V1",0.8
18.55,2,500,14,"1","blood-transfusion-service-center","V1",0.8
-14.43,2,500,33,"1","blood-transfusion-service-center","V1",0.8
17.97,3,750,23,"1","blood-transfusion-service-center","V1",0.8
8.12,8,2000,46,"1","blood-transfusion-service-center","V1",0.8
10.61,1,250,9,"1","blood-transfusion-service-center","V1",0.8
16.73,5,1250,27,"1","blood-transfusion-service-center","V1",0.8
20.19,4,1000,26,"1","blood-transfusion-service-center","V1",0.8
3.23,2,500,30,"1","blood-transfusion-service-center","V1",0.8
11.81,3,750,21,"1","blood-transfusion-service-center","V1",0.8
15.55,16,4000,77,"1","blood-transfusion-service-center","V1",0.8
13.09,2,500,31,"1","blood-transfusion-service-center","V1",0.8
14.45,8,2000,50,"1","blood-transfusion-service-center","V1",0.8
6.89,3,750,26,"1","blood-transfusion-service-center","V1",0.8
1.61,7,1750,45,"1","blood-transfusion-service-center","V1",0.8
14.2,5,1250,33,"1","blood-transfusion-service-center","V1",0.8
16.25,2,500,16,"1","blood-transfusion-service-center","V1",0.8
18.36,3,750,21,"1","blood-transfusion-service-center","V1",0.8
17.37,8,2000,72,"1","blood-transfusion-service-center","V1",0.8
7.06,1,250,11,"1","blood-transfusion-service-center","V1",0.8
-0.2,1,250,11,"1","blood-transfusion-service-center","V1",0.8
5.69,1,250,11,"1","blood-transfusion-service-center","V1",0.8
1.7,1,250,11,"2","blood-transfusion-service-center","V1",0.8
21.01,1,250,11,"1","blood-transfusion-service-center","V1",0.8
3.05,3,750,75,"2","blood-transfusion-service-center","V1",0.8
-7.17,3,750,77,"1","blood-transfusion-service-center","V1",0.8
17.45,4,1000,28,"1","blood-transfusion-service-center","V1",0.8
15.85,15,3750,87,"1","blood-transfusion-service-center","V1",0.8
23.21,14,3500,83,"1","blood-transfusion-service-center","V1",0.8
9.79,10,2500,62,"1","blood-transfusion-service-center","V1",0.8
15.07,3,750,23,"1","blood-transfusion-service-center","V1",0.8
24.49,3,750,26,"1","blood-transfusion-service-center","V1",0.8
15,19,4750,62,"1","blood-transfusion-service-center","V1",0.8
13.78,7,1750,75,"1","blood-transfusion-service-center","V1",0.8
19.54,3,750,28,"1","blood-transfusion-service-center","V1",0.8
24.25,14,3500,69,"2","blood-transfusion-service-center","V1",0.8
3.12,2,500,46,"1","blood-transfusion-service-center","V1",0.8
12.09,2,500,25,"1","blood-transfusion-service-center","V1",0.8
15.2,3,750,37,"1","blood-transfusion-service-center","V1",0.8
4.9,4,1000,33,"1","blood-transfusion-service-center","V1",0.8
35.4,7,1750,38,"1","blood-transfusion-service-center","V1",0.8
9.56,7,1750,76,"1","blood-transfusion-service-center","V1",0.8
26.55,6,1500,50,"1","blood-transfusion-service-center","V1",0.8
20.77,3,750,33,"1","blood-transfusion-service-center","V1",0.8
22.89,1,250,14,"1","blood-transfusion-service-center","V1",0.8
9.68,1,250,14,"1","blood-transfusion-service-center","V1",0.8
15.5,1,250,14,"1","blood-transfusion-service-center","V1",0.8
15.47,1,250,14,"1","blood-transfusion-service-center","V1",0.8
0.09,1,250,14,"1","blood-transfusion-service-center","V1",0.8
19.22,1,250,14,"1","blood-transfusion-service-center","V1",0.8
17.22,7,1750,58,"2","blood-transfusion-service-center","V1",0.8
11.07,3,750,35,"1","blood-transfusion-service-center","V1",0.8
27.55,3,750,35,"1","blood-transfusion-service-center","V1",0.8
10.7,7,1750,64,"1","blood-transfusion-service-center","V1",0.8
23.5,2,500,21,"1","blood-transfusion-service-center","V1",0.8
10.54,3,750,35,"1","blood-transfusion-service-center","V1",0.8
22.2,1,250,16,"1","blood-transfusion-service-center","V1",0.8
10.84,1,250,16,"1","blood-transfusion-service-center","V1",0.8
20.56,1,250,16,"1","blood-transfusion-service-center","V1",0.8
14.79,1,250,16,"1","blood-transfusion-service-center","V1",0.8
2.92,1,250,16,"1","blood-transfusion-service-center","V1",0.8
5.71,2,500,29,"1","blood-transfusion-service-center","V1",0.8
7.8,4,1000,74,"1","blood-transfusion-service-center","V1",0.8
9.73,2,500,38,"2","blood-transfusion-service-center","V1",0.8
20.52,6,1500,48,"1","blood-transfusion-service-center","V1",0.8
26.66,2,500,23,"1","blood-transfusion-service-center","V1",0.8
25.05,6,1500,45,"1","blood-transfusion-service-center","V1",0.8
27.06,2,500,35,"2","blood-transfusion-service-center","V1",0.8
14.79,6,1500,81,"1","blood-transfusion-service-center","V1",0.8
15.7,4,1000,58,"1","blood-transfusion-service-center","V1",0.8
24.07,5,1250,71,"1","blood-transfusion-service-center","V1",0.8
21.94,2,500,26,"1","blood-transfusion-service-center","V1",0.8
14.51,3,750,35,"1","blood-transfusion-service-center","V1",0.8
24.91,3,750,35,"1","blood-transfusion-service-center","V1",0.8
21.73,8,2000,69,"1","blood-transfusion-service-center","V1",0.8
37.37,3,750,38,"1","blood-transfusion-service-center","V1",0.8
17.27,3,750,35,"1","blood-transfusion-service-center","V1",0.8
26.49,3,750,40,"1","blood-transfusion-service-center","V1",0.8
10.52,2,500,28,"1","blood-transfusion-service-center","V1",0.8
37.38,1,250,21,"1","blood-transfusion-service-center","V1",0.8
20.22,1,250,21,"1","blood-transfusion-service-center","V1",0.8
25.87,6,1500,50,"1","blood-transfusion-service-center","V1",0.8
31.14,1,250,21,"1","blood-transfusion-service-center","V1",0.8
21.52,1,250,21,"1","blood-transfusion-service-center","V1",0.8
21.04,3,750,39,"1","blood-transfusion-service-center","V1",0.8
26.81,2,500,33,"1","blood-transfusion-service-center","V1",0.8
25.95,3,750,79,"1","blood-transfusion-service-center","V1",0.8
19.93,1,250,23,"2","blood-transfusion-service-center","V1",0.8
28.97,1,250,23,"1","blood-transfusion-service-center","V1",0.8
28.37,1,250,23,"1","blood-transfusion-service-center","V1",0.8
33.9,1,250,23,"1","blood-transfusion-service-center","V1",0.8
20.08,1,250,23,"1","blood-transfusion-service-center","V1",0.8
26.39,1,250,23,"1","blood-transfusion-service-center","V1",0.8
39.37,1,250,23,"1","blood-transfusion-service-center","V1",0.8
16.66,4,1000,52,"1","blood-transfusion-service-center","V1",0.8
15.79,1,250,23,"1","blood-transfusion-service-center","V1",0.8
18.15,7,1750,88,"1","blood-transfusion-service-center","V1",0.8
26.13,3,750,86,"1","blood-transfusion-service-center","V1",0.8
17.23,2,500,38,"1","blood-transfusion-service-center","V1",0.8
23.4,2,500,52,"1","blood-transfusion-service-center","V1",0.8
32.78,3,750,62,"1","blood-transfusion-service-center","V1",0.8
27.85,1,250,39,"1","blood-transfusion-service-center","V1",0.8
83.53,1,250,72,"1","blood-transfusion-service-center","V1",0.8
