"class","attr1","attr2","attr3","attr4","attr5","attr6","dataset_name","altered_attribute","noise_level"
0,1.77,3,1,2,3,2,"monks-problems-2","attr1",0.2
1,2.04,3,1,2,4,1,"monks-problems-2","attr1",0.2
0,1.84,3,1,2,4,2,"monks-problems-2","attr1",0.2
0,1.75,3,1,3,1,1,"monks-problems-2","attr1",0.2
1,2.16,3,1,3,1,2,"monks-problems-2","attr1",0.2
1,2.01,3,1,3,2,1,"monks-problems-2","attr1",0.2
0,2.11,3,1,3,2,2,"monks-problems-2","attr1",0.2
1,2.12,3,1,3,3,1,"monks-problems-2","attr1",0.2
0,2.06,3,1,3,3,2,"monks-problems-2","attr1",0.2
1,2.01,3,1,3,4,1,"monks-problems-2","attr1",0.2
0,1.93,3,1,3,4,2,"monks-problems-2","attr1",0.2
0,2.22,3,2,1,1,1,"monks-problems-2","attr1",0.2
1,2.06,3,2,1,1,2,"monks-problems-2","attr1",0.2
1,2.15,3,2,1,2,1,"monks-problems-2","attr1",0.2
0,2.22,3,2,1,2,2,"monks-problems-2","attr1",0.2
1,1.83,3,2,1,3,1,"monks-problems-2","attr1",0.2
0,1.84,3,2,1,3,2,"monks-problems-2","attr1",0.2
1,2,3,2,1,4,1,"monks-problems-2","attr1",0.2
0,2.02,3,2,1,4,2,"monks-problems-2","attr1",0.2
1,1.87,3,2,2,1,1,"monks-problems-2","attr1",0.2
0,1.93,3,2,2,1,2,"monks-problems-2","attr1",0.2
0,1.99,3,2,2,2,1,"monks-problems-2","attr1",0.2
0,1.99,3,2,2,2,2,"monks-problems-2","attr1",0.2
0,1.92,3,2,2,3,1,"monks-problems-2","attr1",0.2
0,2.14,3,2,2,3,2,"monks-problems-2","attr1",0.2
0,2.22,3,2,2,4,1,"monks-problems-2","attr1",0.2
0,2.12,3,2,2,4,2,"monks-problems-2","attr1",0.2
1,1.95,3,2,3,1,1,"monks-problems-2","attr1",0.2
0,1.97,3,2,3,1,2,"monks-problems-2","attr1",0.2
0,1.79,3,2,3,2,1,"monks-problems-2","attr1",0.2
0,2.04,3,2,3,2,2,"monks-problems-2","attr1",0.2
0,2.11,3,2,3,3,1,"monks-problems-2","attr1",0.2
0,2.02,3,2,3,3,2,"monks-problems-2","attr1",0.2
0,1.8,3,2,3,4,1,"monks-problems-2","attr1",0.2
0,2.22,3,2,3,4,2,"monks-problems-2","attr1",0.2
0,2.77,1,1,1,1,1,"monks-problems-2","attr1",0.2
0,2.92,1,1,1,1,2,"monks-problems-2","attr1",0.2
0,3.14,1,1,1,2,1,"monks-problems-2","attr1",0.2
0,3.25,1,1,1,2,2,"monks-problems-2","attr1",0.2
0,2.8,1,1,1,3,1,"monks-problems-2","attr1",0.2
0,3.03,1,1,1,3,2,"monks-problems-2","attr1",0.2
0,3.01,1,1,1,4,1,"monks-problems-2","attr1",0.2
0,3.03,1,1,1,4,2,"monks-problems-2","attr1",0.2
0,3.38,1,1,2,1,1,"monks-problems-2","attr1",0.2
0,2.92,1,1,2,1,2,"monks-problems-2","attr1",0.2
0,2.88,1,1,2,2,1,"monks-problems-2","attr1",0.2
1,3.02,1,1,2,2,2,"monks-problems-2","attr1",0.2
0,3.38,1,1,2,3,1,"monks-problems-2","attr1",0.2
1,2.91,1,1,2,3,2,"monks-problems-2","attr1",0.2
0,2.87,1,1,2,4,1,"monks-problems-2","attr1",0.2
1,2.87,1,1,2,4,2,"monks-problems-2","attr1",0.2
0,3.07,1,1,3,1,1,"monks-problems-2","attr1",0.2
0,2.93,1,1,3,1,2,"monks-problems-2","attr1",0.2
0,2.96,1,1,3,2,1,"monks-problems-2","attr1",0.2
1,2.86,1,1,3,2,2,"monks-problems-2","attr1",0.2
0,2.91,1,1,3,3,1,"monks-problems-2","attr1",0.2
1,3.07,1,1,3,3,2,"monks-problems-2","attr1",0.2
0,2.99,1,1,3,4,1,"monks-problems-2","attr1",0.2
1,2.96,1,1,3,4,2,"monks-problems-2","attr1",0.2
0,3.03,1,2,1,1,1,"monks-problems-2","attr1",0.2
0,2.85,1,2,1,1,2,"monks-problems-2","attr1",0.2
0,2.9,1,2,1,2,1,"monks-problems-2","attr1",0.2
1,3.09,1,2,1,2,2,"monks-problems-2","attr1",0.2
0,3.24,1,2,1,3,1,"monks-problems-2","attr1",0.2
1,3,1,2,1,3,2,"monks-problems-2","attr1",0.2
0,2.94,1,2,1,4,1,"monks-problems-2","attr1",0.2
1,2.94,1,2,1,4,2,"monks-problems-2","attr1",0.2
0,2.87,1,2,2,1,1,"monks-problems-2","attr1",0.2
1,2.78,1,2,2,1,2,"monks-problems-2","attr1",0.2
1,2.88,1,2,2,2,1,"monks-problems-2","attr1",0.2
0,2.68,1,2,2,2,2,"monks-problems-2","attr1",0.2
1,3.26,1,2,2,3,1,"monks-problems-2","attr1",0.2
0,3.05,1,2,2,3,2,"monks-problems-2","attr1",0.2
1,3.14,1,2,2,4,1,"monks-problems-2","attr1",0.2
0,3.05,1,2,2,4,2,"monks-problems-2","attr1",0.2
0,2.97,1,2,3,1,1,"monks-problems-2","attr1",0.2
1,2.92,1,2,3,1,2,"monks-problems-2","attr1",0.2
1,3.15,1,2,3,2,1,"monks-problems-2","attr1",0.2
0,3.11,1,2,3,2,2,"monks-problems-2","attr1",0.2
1,2.88,1,2,3,3,1,"monks-problems-2","attr1",0.2
0,2.97,1,2,3,3,2,"monks-problems-2","attr1",0.2
1,2.77,1,2,3,4,1,"monks-problems-2","attr1",0.2
0,2.83,1,2,3,4,2,"monks-problems-2","attr1",0.2
0,2.99,2,1,1,1,1,"monks-problems-2","attr1",0.2
0,3.45,2,1,1,1,2,"monks-problems-2","attr1",0.2
0,3.11,2,1,1,2,1,"monks-problems-2","attr1",0.2
1,3.16,2,1,1,2,2,"monks-problems-2","attr1",0.2
0,3.25,2,1,1,3,1,"monks-problems-2","attr1",0.2
1,3,2,1,1,3,2,"monks-problems-2","attr1",0.2
0,2.77,2,1,1,4,1,"monks-problems-2","attr1",0.2
1,3.03,2,1,1,4,2,"monks-problems-2","attr1",0.2
0,2.9,2,1,2,1,1,"monks-problems-2","attr1",0.2
1,2.79,2,1,2,1,2,"monks-problems-2","attr1",0.2
1,2.75,2,1,2,2,1,"monks-problems-2","attr1",0.2
0,2.95,2,1,2,2,2,"monks-problems-2","attr1",0.2
1,3.29,2,1,2,3,1,"monks-problems-2","attr1",0.2
0,3.18,2,1,2,3,2,"monks-problems-2","attr1",0.2
1,3.13,2,1,2,4,1,"monks-problems-2","attr1",0.2
0,2.95,2,1,2,4,2,"monks-problems-2","attr1",0.2
0,2.96,2,1,3,1,1,"monks-problems-2","attr1",0.2
1,3.14,2,1,3,1,2,"monks-problems-2","attr1",0.2
1,3,2,1,3,2,1,"monks-problems-2","attr1",0.2
0,2.85,2,1,3,2,2,"monks-problems-2","attr1",0.2
1,2.93,2,1,3,3,1,"monks-problems-2","attr1",0.2
0,3.06,2,1,3,3,2,"monks-problems-2","attr1",0.2
1,3.21,2,1,3,4,1,"monks-problems-2","attr1",0.2
0,3.04,2,1,3,4,2,"monks-problems-2","attr1",0.2
0,3.02,2,2,1,1,1,"monks-problems-2","attr1",0.2
1,2.59,2,2,1,1,2,"monks-problems-2","attr1",0.2
1,3.09,2,2,1,2,1,"monks-problems-2","attr1",0.2
0,3.11,2,2,1,2,2,"monks-problems-2","attr1",0.2
1,3.15,2,2,1,3,1,"monks-problems-2","attr1",0.2
0,3.03,2,2,1,3,2,"monks-problems-2","attr1",0.2
1,2.97,2,2,1,4,1,"monks-problems-2","attr1",0.2
0,3.26,2,2,1,4,2,"monks-problems-2","attr1",0.2
1,2.89,2,2,2,1,1,"monks-problems-2","attr1",0.2
0,2.96,2,2,2,1,2,"monks-problems-2","attr1",0.2
0,2.91,2,2,2,2,1,"monks-problems-2","attr1",0.2
0,3.07,2,2,2,2,2,"monks-problems-2","attr1",0.2
0,3.12,2,2,2,3,1,"monks-problems-2","attr1",0.2
0,2.82,2,2,2,3,2,"monks-problems-2","attr1",0.2
0,2.89,2,2,2,4,1,"monks-problems-2","attr1",0.2
0,2.94,2,2,2,4,2,"monks-problems-2","attr1",0.2
1,3.01,2,2,3,1,1,"monks-problems-2","attr1",0.2
0,2.92,2,2,3,1,2,"monks-problems-2","attr1",0.2
0,2.81,2,2,3,2,1,"monks-problems-2","attr1",0.2
0,3.21,2,2,3,2,2,"monks-problems-2","attr1",0.2
0,3.06,2,2,3,3,1,"monks-problems-2","attr1",0.2
0,3.22,2,2,3,3,2,"monks-problems-2","attr1",0.2
0,2.9,2,2,3,4,1,"monks-problems-2","attr1",0.2
0,3.31,2,2,3,4,2,"monks-problems-2","attr1",0.2
0,2.89,3,1,1,1,1,"monks-problems-2","attr1",0.2
0,2.97,3,1,1,1,2,"monks-problems-2","attr1",0.2
0,3.09,3,1,1,2,1,"monks-problems-2","attr1",0.2
1,2.96,3,1,1,2,2,"monks-problems-2","attr1",0.2
0,3.05,3,1,1,3,1,"monks-problems-2","attr1",0.2
1,2.97,3,1,1,3,2,"monks-problems-2","attr1",0.2
0,2.96,3,1,1,4,1,"monks-problems-2","attr1",0.2
1,3.14,3,1,1,4,2,"monks-problems-2","attr1",0.2
0,2.88,3,1,2,1,1,"monks-problems-2","attr1",0.2
1,3.17,3,1,2,1,2,"monks-problems-2","attr1",0.2
1,3.14,3,1,2,2,1,"monks-problems-2","attr1",0.2
0,2.99,3,1,2,2,2,"monks-problems-2","attr1",0.2
1,2.91,3,1,2,3,1,"monks-problems-2","attr1",0.2
0,3.16,3,1,2,3,2,"monks-problems-2","attr1",0.2
1,3,3,1,2,4,1,"monks-problems-2","attr1",0.2
0,2.9,3,1,2,4,2,"monks-problems-2","attr1",0.2
0,3.25,3,1,3,1,1,"monks-problems-2","attr1",0.2
1,3.13,3,1,3,1,2,"monks-problems-2","attr1",0.2
1,3.17,3,1,3,2,1,"monks-problems-2","attr1",0.2
0,2.9,3,1,3,2,2,"monks-problems-2","attr1",0.2
1,3,3,1,3,3,1,"monks-problems-2","attr1",0.2
0,3.12,3,1,3,3,2,"monks-problems-2","attr1",0.2
1,3.23,3,1,3,4,1,"monks-problems-2","attr1",0.2
0,2.98,3,1,3,4,2,"monks-problems-2","attr1",0.2
0,3.09,3,2,1,1,1,"monks-problems-2","attr1",0.2
1,3.31,3,2,1,1,2,"monks-problems-2","attr1",0.2
1,2.96,3,2,1,2,1,"monks-problems-2","attr1",0.2
0,3.06,3,2,1,2,2,"monks-problems-2","attr1",0.2
1,3.14,3,2,1,3,1,"monks-problems-2","attr1",0.2
0,2.81,3,2,1,3,2,"monks-problems-2","attr1",0.2
1,3.17,3,2,1,4,1,"monks-problems-2","attr1",0.2
0,3.11,3,2,1,4,2,"monks-problems-2","attr1",0.2
1,3.04,3,2,2,1,1,"monks-problems-2","attr1",0.2
0,3.15,3,2,2,1,2,"monks-problems-2","attr1",0.2
0,3.19,3,2,2,2,1,"monks-problems-2","attr1",0.2
0,3.37,3,2,2,2,2,"monks-problems-2","attr1",0.2
0,3.02,3,2,2,3,1,"monks-problems-2","attr1",0.2
0,3.18,3,2,2,3,2,"monks-problems-2","attr1",0.2
0,2.77,3,2,2,4,1,"monks-problems-2","attr1",0.2
0,3.09,3,2,2,4,2,"monks-problems-2","attr1",0.2
1,3.01,3,2,3,1,1,"monks-problems-2","attr1",0.2
0,2.88,3,2,3,1,2,"monks-problems-2","attr1",0.2
0,3.11,3,2,3,2,1,"monks-problems-2","attr1",0.2
0,2.64,3,2,3,2,2,"monks-problems-2","attr1",0.2
0,3.14,3,2,3,3,1,"monks-problems-2","attr1",0.2
0,3.17,3,2,3,3,2,"monks-problems-2","attr1",0.2
0,2.93,3,2,3,4,1,"monks-problems-2","attr1",0.2
0,2.86,3,2,3,4,2,"monks-problems-2","attr1",0.2
