"GLCM_Pan","Mean_G","Mean_R","Mean_NIR","SD_Plan","class","dataset_name","altered_attribute","noise_level"
144.123853,227.5,36.07,633.214286,26.911514,"1","wilt","Mean_R",0.9
135.047739,237.68,61.38,693.96,32.506344,"1","wilt","Mean_R",0.9
114.113464,258.891566,122.17,640.73494,24.57305,"1","wilt","Mean_R",0.9
141.195313,229,13.78,708.5,15.524175,"1","wilt","Mean_R",0.9
129.479167,226.555556,133.7,571.666667,31.159486,"1","wilt","Mean_R",0.9
138.463788,206.666667,175.75,394.311111,23.182944,"1","wilt","Mean_R",0.9
139.028344,203.478873,95.39,479.239437,23.420744,"1","wilt","Mean_R",0.9
141.29712,196.3125,179.34,556.354167,17.118143,"1","wilt","Mean_R",0.9
84.0625,168,149.06,282.75,8.75714,"1","wilt","Mean_R",0.9
146.95625,255,205.49,648.5,19.68756,"1","wilt","Mean_R",0.9
121.291667,221.333333,90.97,520.333333,31.928305,"1","wilt","Mean_R",0.9
143.538023,191.636364,60.78,415.727273,25.085455,"1","wilt","Mean_R",0.9
117.882952,249.472973,33.57,595.337838,25.618275,"1","wilt","Mean_R",0.9
121.929348,208.73913,76.27,706.347826,18.719297,"1","wilt","Mean_R",0.9
116.274419,227.222222,165.77,595.666667,22.365342,"1","wilt","Mean_R",0.9
104,240,126.16,713,12.723071,"1","wilt","Mean_R",0.9
110.171875,203,-51.62,364,44.815594,"1","wilt","Mean_R",0.9
112.609475,227.469388,111.28,616.897959,24.711379,"1","wilt","Mean_R",0.9
139.831897,207.62069,38.07,465.965517,23.98181,"1","wilt","Mean_R",0.9
128.71579,229,48,794,23.057898,"1","wilt","Mean_R",0.9
128.219879,202.619048,10.28,424.666667,16.988325,"1","wilt","Mean_R",0.9
123.028302,229.4,183.19,559.05,28.970459,"1","wilt","Mean_R",0.9
116.250681,230.768116,110.8,783.434783,18.856771,"1","wilt","Mean_R",0.9
145.323529,228.666667,36.98,645.066667,15.560063,"1","wilt","Mean_R",0.9
124.017857,205.857143,139.84,460.357143,21.349855,"1","wilt","Mean_R",0.9
122.712812,219.780822,140.26,551.136986,32.880068,"1","wilt","Mean_R",0.9
112.223014,255.387097,117.03,681.725807,16.731996,"1","wilt","Mean_R",0.9
153.454546,259.857143,142.7,657,22.225193,"1","wilt","Mean_R",0.9
160.447917,260,132.27,607,14.715827,"1","wilt","Mean_R",0.9
138.467262,211.52381,74.15,539.666667,31.218853,"1","wilt","Mean_R",0.9
101.729167,209.833333,142.69,537.833333,18.576232,"1","wilt","Mean_R",0.9
90.613636,227.545455,65.26,525.727273,17.31669,"1","wilt","Mean_R",0.9
117.686164,205.446429,142.12,640.196429,27.031061,"1","wilt","Mean_R",0.9
134.041667,230.666667,16.65,760.666667,27.908581,"1","wilt","Mean_R",0.9
120.96875,206.25,116.14,533.4,32.658039,"1","wilt","Mean_R",0.9
146.388393,210.785714,4.19,572.785714,27.276363,"1","wilt","Mean_R",0.9
137.2,214.6,86.51,513.742857,22.260719,"1","wilt","Mean_R",0.9
133.877576,217.269231,121.13,733.653846,21.400382,"1","wilt","Mean_R",0.9
162.5,207,101.96,690,17.701977,"1","wilt","Mean_R",0.9
127,226.181818,94.99,599,25.90925,"1","wilt","Mean_R",0.9
126.375767,264.048781,160.85,714.243902,12.21642,"1","wilt","Mean_R",0.9
144.210227,254.636364,97.97,622.636364,23.752512,"1","wilt","Mean_R",0.9
118.470468,228.935484,236.13,657.032258,29.561133,"1","wilt","Mean_R",0.9
140.223684,224.31579,134.11,559.684211,21.315205,"1","wilt","Mean_R",0.9
93.218391,218.636364,38.38,739.272727,6.863486,"1","wilt","Mean_R",0.9
132.193182,217.909091,24.15,653.636364,44.635901,"1","wilt","Mean_R",0.9
118.267857,229.666667,95.94,690.714286,20.773915,"1","wilt","Mean_R",0.9
117.945355,226.956522,171.73,611.956522,11.331906,"1","wilt","Mean_R",0.9
137.6,259.75,48.88,692.5,20.303941,"1","wilt","Mean_R",0.9
128.02037,256.676471,120.54,676.411765,21.061553,"1","wilt","Mean_R",0.9
144.566667,256,97.96,634.882353,31.963322,"1","wilt","Mean_R",0.9
112.535777,250.611111,169.16,617.305556,23.729231,"1","wilt","Mean_R",0.9
137.148541,224,179.04,448.416667,35.727266,"1","wilt","Mean_R",0.9
123.022727,215.818182,64,418,33.884222,"1","wilt","Mean_R",0.9
137.913613,201.833333,28.16,462.166667,23.075021,"1","wilt","Mean_R",0.9
144.283088,222.823529,44.16,601.823529,25.148418,"1","wilt","Mean_R",0.9
109.116379,215.37931,67.67,559.310345,27.658526,"1","wilt","Mean_R",0.9
147.45946,230.714286,26.84,504.428571,6.966392,"1","wilt","Mean_R",0.9
104.386555,222.066667,33.72,687.533333,19.881873,"1","wilt","Mean_R",0.9
148.640845,233.222222,64.79,733.777778,22.710741,"1","wilt","Mean_R",0.9
110.069264,264.103448,124.66,719.448276,15.937377,"1","wilt","Mean_R",0.9
126.313005,201.714286,1.51,596.571429,26.085734,"1","wilt","Mean_R",0.9
107.479058,239.5,108.62,761.833333,14.888416,"1","wilt","Mean_R",0.9
124.4125,218.6,228.05,617.1,14.754321,"1","wilt","Mean_R",0.9
129.229391,201.885714,92.14,428.6,34.917699,"1","wilt","Mean_R",0.9
153.375,208.5,147.55,499.25,19.868316,"1","wilt","Mean_R",0.9
137.726721,212.935484,68.53,612.096774,27.75866,"1","wilt","Mean_R",0.9
152.076389,219,223.08,653.777778,21.110526,"1","wilt","Mean_R",0.9
127.892857,222.857143,64.4,712.142857,15.106425,"1","wilt","Mean_R",0.9
116.043706,212.777778,65.98,515.666667,19.157788,"1","wilt","Mean_R",0.9
131.331041,232.671875,214.27,629.8125,18.514115,"1","wilt","Mean_R",0.9
154.905063,263.5,108.63,701.1,14.466859,"1","wilt","Mean_R",0.9
140.58631,192.809524,40.9,343.333333,20.728676,"1","wilt","Mean_R",0.9
120.639423,206.153846,99.32,510,18.971171,"1","wilt","Mean_R",0.9
163.8375,229.8,119.64,625.2,17.412639,"1","wilt","Mean_R",0.9
130.979167,221,48.22,601,19.815819,"1","wilt","Mean_R",0.9
143.36875,221.5,35.65,608.9,29.31399,"1","wilt","Mean_R",0.9
137.60179,212.464286,136.95,515.5,30.311142,"1","wilt","Mean_R",0.9
116.669323,265.460317,172.58,773.873016,16.891649,"1","wilt","Mean_R",0.9
162.675,220.6,77.31,566.6,9.792344,"1","wilt","Mean_R",0.9
132.867442,201.5,52.74,565.833333,23.267102,"1","wilt","Mean_R",0.9
151.531579,200.083333,44.94,612.75,32.105187,"1","wilt","Mean_R",0.9
124.781818,223.788462,62.44,657.653846,20.952777,"1","wilt","Mean_R",0.9
133.895833,232,132.94,678,19.014614,"1","wilt","Mean_R",0.9
134.055556,208.555556,77.86,492.888889,22.103014,"1","wilt","Mean_R",0.9
131.4975,270.24,126.7,757.28,20.520975,"1","wilt","Mean_R",0.9
132.639216,222.78125,213.68,671.96875,30.101651,"1","wilt","Mean_R",0.9
117.780528,223.368421,91.86,614.81579,33.347993,"1","wilt","Mean_R",0.9
125.896414,209.75,58.76,477.25,33.806203,"1","wilt","Mean_R",0.9
152.375,197,75.35,375,15.615377,"1","wilt","Mean_R",0.9
126.75974,221.034483,138.42,491.172414,17.7917,"1","wilt","Mean_R",0.9
116.396768,229.257143,71.54,518.657143,21.955502,"1","wilt","Mean_R",0.9
121.413158,266.25,35.8,732.854167,14.129793,"1","wilt","Mean_R",0.9
125.29718,253.310345,111.29,692.103448,17.149133,"1","wilt","Mean_R",0.9
158.03125,238.75,58.33,637.5,26.042033,"1","wilt","Mean_R",0.9
106.048077,229.076923,93.07,634.846154,31.555718,"1","wilt","Mean_R",0.9
97.854167,224.333333,49.14,658.583333,14.570709,"1","wilt","Mean_R",0.9
97.541667,225.444444,15.57,687.111111,13.089436,"1","wilt","Mean_R",0.9
114.84399,213.897959,26.24,553.244898,28.905986,"1","wilt","Mean_R",0.9
118.9375,211.4,58.97,515.6,23.342022,"1","wilt","Mean_R",0.9
136.458333,214,136.76,436,11.671428,"1","wilt","Mean_R",0.9
157.895833,233,91.66,519.666667,23.25224,"1","wilt","Mean_R",0.9
138.935691,212.589744,96.37,595.282051,24.610283,"1","wilt","Mean_R",0.9
142.242188,222.75,61.82,609.875,27.625848,"1","wilt","Mean_R",0.9
113.345238,216.904762,53.95,539,24.60767,"1","wilt","Mean_R",0.9
137.716912,210.823529,185.12,397.764706,25.093872,"1","wilt","Mean_R",0.9
134.484561,200.703704,82.92,291.296296,15.518209,"1","wilt","Mean_R",0.9
132.277946,204.714286,115.82,344.952381,18.466124,"1","wilt","Mean_R",0.9
126.468599,205.923077,69.95,358.615385,26.847586,"1","wilt","Mean_R",0.9
165.90625,270,124.58,779,17.378147,"1","wilt","Mean_R",0.9
113.828571,269.454546,142.1,782.454546,11.948668,"1","wilt","Mean_R",0.9
139.324766,213.740741,149.98,565.925926,20.423903,"1","wilt","Mean_R",0.9
147.583333,224.333333,106.5,627.666667,28.674848,"1","wilt","Mean_R",0.9
117.6875,238.583333,83.37,616.166667,21.658332,"1","wilt","Mean_R",0.9
114.160511,221.477273,42.78,735.340909,18.523438,"1","wilt","Mean_R",0.9
123.39375,210.05,247.93,419.7,31.75988,"1","wilt","Mean_R",0.9
167,267,39.46,733,10.307764,"1","wilt","Mean_R",0.9
115.910667,211.87234,179.45,605.085106,21.614362,"1","wilt","Mean_R",0.9
144.590136,201.783784,128.93,502.702703,26.431465,"1","wilt","Mean_R",0.9
108.15,190.4,223.47,477.6,21.095971,"1","wilt","Mean_R",0.9
132.158333,217.466667,190.46,584.866667,17.940147,"1","wilt","Mean_R",0.9
139.6125,211.4,104.41,527.5,26.676769,"1","wilt","Mean_R",0.9
107.931818,269.363636,128.34,752,20.691756,"1","wilt","Mean_R",0.9
122.820323,248.301075,81.02,688.139785,22.913345,"1","wilt","Mean_R",0.9
115.455729,214.916667,100.02,599.875,23.341665,"1","wilt","Mean_R",0.9
136.320652,216.826087,135.34,474.217391,32.918528,"1","wilt","Mean_R",0.9
154.4375,254,117.63,737,30.962679,"1","wilt","Mean_R",0.9
121.369231,197.714286,78.01,455.897959,30.740371,"1","wilt","Mean_R",0.9
144.895833,255.083333,104.75,639.833333,21.468323,"1","wilt","Mean_R",0.9
135.763819,225.473684,142.63,726.842105,26.492407,"1","wilt","Mean_R",0.9
123.175,225,79.99,733.6,22.986953,"1","wilt","Mean_R",0.9
131.102757,206.16,16.9,497.12,35.326274,"1","wilt","Mean_R",0.9
117.05625,201.3,78.7,492,15.665567,"1","wilt","Mean_R",0.9
141.553623,198.409091,52.9,444,29.20818,"1","wilt","Mean_R",0.9
147.765823,211.8,153.39,439.6,21.434785,"1","wilt","Mean_R",0.9
107.552083,237,125.15,632.5,19.955506,"1","wilt","Mean_R",0.9
153.569444,196,148.22,421,13.491653,"1","wilt","Mean_R",0.9
131.020896,231.261905,127.05,606.761905,26.084863,"1","wilt","Mean_R",0.9
133.787368,212.566667,24.21,632.166667,34.412675,"1","wilt","Mean_R",0.9
140.817881,204.894737,114.35,560.052632,16.603741,"1","wilt","Mean_R",0.9
143.105469,213.8125,37.53,496.8125,23.218729,"1","wilt","Mean_R",0.9
135.941452,221.259259,79.69,619.481482,23.307982,"1","wilt","Mean_R",0.9
132.94958,201.4,-8.76,455.333333,26.985099,"1","wilt","Mean_R",0.9
110.207824,215.615385,140.04,562.730769,24.653006,"1","wilt","Mean_R",0.9
115.983553,206.473684,71.86,539.263158,22.657757,"1","wilt","Mean_R",0.9
119.773703,219.457143,36.92,512.442857,27.003934,"1","wilt","Mean_R",0.9
138.8388,210.955224,-15.12,459.61194,28.087244,"1","wilt","Mean_R",0.9
121.394922,214.764045,96.06,487.348315,23.331536,"1","wilt","Mean_R",0.9
119.37747,220.40625,110.54,545.125,19.118846,"1","wilt","Mean_R",0.9
117.440044,252.626087,72.6,645.130435,22.586862,"1","wilt","Mean_R",0.9
111.112583,230.842105,87.84,744.947368,19.240352,"1","wilt","Mean_R",0.9
102.924419,226.363636,82.99,622.818182,14.092962,"1","wilt","Mean_R",0.9
105.055556,203.555556,70.87,413.888889,49.116641,"1","wilt","Mean_R",0.9
127.007813,206,31.5,444.75,19.406426,"1","wilt","Mean_R",0.9
95.8125,230.625,120.14,564.5,15.825217,"1","wilt","Mean_R",0.9
140.800595,210.666667,95.6,398.952381,28.27521,"1","wilt","Mean_R",0.9
114.703065,228.909091,165.54,579.484849,19.233713,"1","wilt","Mean_R",0.9
140.897321,215.071429,234.12,530.428571,27.087232,"1","wilt","Mean_R",0.9
137.867442,210.333333,75.47,474.703704,24.203753,"1","wilt","Mean_R",0.9
131.710197,229.057143,100.2,630.8,19.527563,"1","wilt","Mean_R",0.9
107.413793,219.818182,83.56,732.636364,10.28519,"1","wilt","Mean_R",0.9
132.319444,226.722222,188.33,564.833333,27.81381,"1","wilt","Mean_R",0.9
139.84127,228.5,159.15,594.75,23.347578,"1","wilt","Mean_R",0.9
142.492188,229.1875,4.2,571.625,19.624204,"1","wilt","Mean_R",0.9
163.9875,213.6,196.14,480.4,11.016351,"1","wilt","Mean_R",0.9
123.672222,235.176471,-4.88,626.647059,18.909638,"1","wilt","Mean_R",0.9
116.392405,227.9,106.41,583.9,7.55298,"1","wilt","Mean_R",0.9
126.956098,240.262136,10.01,644.320388,21.356174,"1","wilt","Mean_R",0.9
136.355593,215,88.02,543.368421,23.028481,"1","wilt","Mean_R",0.9
143.194079,226.631579,117.46,562.684211,20.435697,"1","wilt","Mean_R",0.9
114.873082,231.044444,10.82,653.911111,22.266888,"1","wilt","Mean_R",0.9
115.505929,232.5,145.29,584.4375,22.049571,"1","wilt","Mean_R",0.9
96.1375,210.8,76.65,493.2,34.066993,"1","wilt","Mean_R",0.9
159.517046,223.636364,59.79,556.454546,23.853548,"1","wilt","Mean_R",0.9
155.027778,226.444444,104.45,562,17.751369,"1","wilt","Mean_R",0.9
165.6875,237,183.71,674,11.648498,"1","wilt","Mean_R",0.9
122.908654,220.615385,72.38,596.692308,23.367909,"1","wilt","Mean_R",0.9
137.578035,221.818182,116.44,711.454546,18.401401,"1","wilt","Mean_R",0.9
123.740484,221.725275,92.32,565.516484,26.086653,"1","wilt","Mean_R",0.9
126.742816,220.159091,123.2,528.886364,17.735357,"1","wilt","Mean_R",0.9
127.60628,212,11.84,590.576923,34.243386,"1","wilt","Mean_R",0.9
111.996504,215.5,125.5,567.611111,30.307936,"1","wilt","Mean_R",0.9
144.648305,221.466667,94.81,552.866667,13.63753,"1","wilt","Mean_R",0.9
100.879808,228.230769,183.26,595.846154,17.022436,"1","wilt","Mean_R",0.9
113.848131,249,137.96,672.962963,25.477228,"1","wilt","Mean_R",0.9
125.888554,216.333333,151.07,551.476191,23.093814,"1","wilt","Mean_R",0.9
87.3125,227,86.34,576,10.222524,"1","wilt","Mean_R",0.9
111.746231,233.72,82.09,669.76,22.329747,"1","wilt","Mean_R",0.9
105.733032,234.142857,103.59,659.142857,16.598654,"1","wilt","Mean_R",0.9
113.117117,233.714286,82.6,571.714286,21.022825,"1","wilt","Mean_R",0.9
136.175,236.4,199.19,561,38.535179,"1","wilt","Mean_R",0.9
119.603261,221.862069,90.38,620.293103,25.927761,"1","wilt","Mean_R",0.9
139.195402,211.545455,104.94,516.909091,31.413005,"1","wilt","Mean_R",0.9
139.325253,210.483871,113.65,496.096774,23.336831,"1","wilt","Mean_R",0.9
130.875,224,110.52,454,42.984736,"1","wilt","Mean_R",0.9
144.8375,217.666667,107.02,546.466667,23.924882,"1","wilt","Mean_R",0.9
145.2375,226,98.74,593,31.745236,"1","wilt","Mean_R",0.9
137.804688,219,143.22,522.25,14.670868,"1","wilt","Mean_R",0.9
145.216019,205.115385,72.87,385.923077,18.612086,"1","wilt","Mean_R",0.9
144.916667,214.833333,103.14,494.833333,23.287455,"1","wilt","Mean_R",0.9
116.5125,212.8,123.09,413,19.414621,"1","wilt","Mean_R",0.9
127.971762,213.441177,-33.52,449.235294,25.425364,"1","wilt","Mean_R",0.9
101.4625,220.8,44.16,530,31.537914,"1","wilt","Mean_R",0.9
110.457237,231,135.54,517.842105,14.784322,"1","wilt","Mean_R",0.9
133.936061,210.22449,105.55,428.591837,32.621286,"1","wilt","Mean_R",0.9
137.739583,228.666667,65.32,706,23.62026,"1","wilt","Mean_R",0.9
129.48996,207.5,122.53,294.25,11.151653,"1","wilt","Mean_R",0.9
136.21831,199.111111,155.04,483.222222,37.046517,"1","wilt","Mean_R",0.9
118.125,205.444444,118.01,528.222222,43.833016,"1","wilt","Mean_R",0.9
129.871345,219.181818,31.68,594.818182,9.412494,"1","wilt","Mean_R",0.9
123.245192,208.923077,119.86,432.384615,25.457471,"1","wilt","Mean_R",0.9
130.809264,207.26087,61.47,383.173913,26.830632,"1","wilt","Mean_R",0.9
120.695067,212.285714,-9.63,438.428571,24.883094,"1","wilt","Mean_R",0.9
127.875415,240.526316,50.88,617.157895,25.49814,"1","wilt","Mean_R",0.9
117.874074,205.823529,168.01,478.823529,23.938936,"1","wilt","Mean_R",0.9
115.55,213.125,119.77,561.125,42.949825,"1","wilt","Mean_R",0.9
137.291971,229.023256,165.52,568.651163,17.512817,"1","wilt","Mean_R",0.9
111.109375,226,141.11,717,9.287088,"1","wilt","Mean_R",0.9
130.91345,195.592593,53.08,422,18.439089,"1","wilt","Mean_R",0.9
174.958333,216,146.65,541,7.586538,"1","wilt","Mean_R",0.9
162.223214,209,50.47,622.428571,15.699994,"1","wilt","Mean_R",0.9
114.392569,240.820513,76.71,688.666667,11.313592,"1","wilt","Mean_R",0.9
129.45,221.088235,56.33,403.411765,22.207986,"1","wilt","Mean_R",0.9
136.908789,188.868421,1.13,279.947368,16.888772,"1","wilt","Mean_R",0.9
132.929688,195,42.28,290.5,7.696387,"1","wilt","Mean_R",0.9
133.68207,229.823529,89.23,730.294118,22.92473,"1","wilt","Mean_R",0.9
113.736364,202,32.46,414.428571,5.890151,"1","wilt","Mean_R",0.9
118.235294,219.411765,85.49,574.294118,12.970555,"1","wilt","Mean_R",0.9
133.314961,208.875,227.87,650.6875,19.386589,"1","wilt","Mean_R",0.9
113.132813,232.083333,164.93,782.958333,30.467167,"1","wilt","Mean_R",0.9
114.588697,198.95,171.87,495.75,23.416821,"1","wilt","Mean_R",0.9
108.548077,211.153846,122.98,659.461539,21.766648,"1","wilt","Mean_R",0.9
131.26935,239.885246,238.14,685.139344,20.813696,"1","wilt","Mean_R",0.9
113.936464,207.608696,46.32,363.391304,17.618945,"1","wilt","Mean_R",0.9
130.371528,203,196.99,402.833333,32.194672,"1","wilt","Mean_R",0.9
123.149729,251.827957,75.26,855.752688,16.060096,"1","wilt","Mean_R",0.9
116.550481,251.615385,108.09,883.538462,14.976313,"1","wilt","Mean_R",0.9
131.128,236,97.65,740.5,27.693636,"1","wilt","Mean_R",0.9
137.059575,211.133333,147.11,525.8,20.503008,"1","wilt","Mean_R",0.9
87.910714,233.428571,173.22,681,11.510421,"1","wilt","Mean_R",0.9
141.513726,193,-6.62,300,10.628492,"1","wilt","Mean_R",0.9
134.830153,205.272727,112.09,563.090909,14.725277,"1","wilt","Mean_R",0.9
97.848214,248,207.65,668,12.676509,"1","wilt","Mean_R",0.9
109.176136,248.181818,26.15,708.545455,16.789903,"1","wilt","Mean_R",0.9
138.178133,191.411765,44.59,348.176471,13.638125,"1","wilt","Mean_R",0.9
91.075,199,18.15,465,20.441135,"1","wilt","Mean_R",0.9
116.222034,226,122.39,763.797297,19.838593,"1","wilt","Mean_R",0.9
137.289855,195.884615,62.29,409.923077,18.187062,"1","wilt","Mean_R",0.9
113.580357,201.380952,127.68,427.571429,14.771272,"1","wilt","Mean_R",0.9
140.54375,225.95,140.12,724.3,19.578751,"1","wilt","Mean_R",0.9
135.129139,258.631579,43.14,770.210526,13.808745,"1","wilt","Mean_R",0.9
115.788691,256.857143,214.03,785.428571,9.762021,"1","wilt","Mean_R",0.9
142.953947,237.894737,87.75,811.31579,22.062616,"1","wilt","Mean_R",0.9
105.421875,250.5,188.81,706,13.864861,"1","wilt","Mean_R",0.9
118.862857,206.590909,82.49,538.090909,21.681961,"1","wilt","Mean_R",0.9
143.092683,201.192308,152.12,514.807692,29.875407,"1","wilt","Mean_R",0.9
136.53125,214.125,203.01,625.5,14.87395,"1","wilt","Mean_R",0.9
132.881944,253.944444,83.37,807.5,23.23365,"1","wilt","Mean_R",0.9
112.802083,213.583333,164.15,586.5,24.695929,"1","wilt","Mean_R",0.9
143.688679,205.95,68.82,542.85,11.302655,"1","wilt","Mean_R",0.9
109.98301,239.961539,196.87,834.923077,9.364733,"1","wilt","Mean_R",0.9
126.652949,262.086957,163.19,819.717391,12.406493,"1","wilt","Mean_R",0.9
132.29235,261.73913,171.41,785.608696,24.037306,"1","wilt","Mean_R",0.9
114.591967,268.194444,157.04,886.203704,14.22168,"1","wilt","Mean_R",0.9
147.1125,268.6,45.47,872.8,15.84929,"1","wilt","Mean_R",0.9
120.597656,205.4375,71.22,565.8125,15.872539,"1","wilt","Mean_R",0.9
118.240088,215.241379,226.94,646.862069,16.116771,"1","wilt","Mean_R",0.9
132.71223,216.257143,64.44,717.142857,20.922403,"1","wilt","Mean_R",0.9
132.612595,242.575758,15.89,826.272727,12.21464,"1","wilt","Mean_R",0.9
166.546875,218,197.86,732,10.963006,"1","wilt","Mean_R",0.9
106.39071,259.130435,156.7,842.521739,17.284017,"1","wilt","Mean_R",0.9
121.142857,192.882353,142.63,363.558824,19.111311,"1","wilt","Mean_R",0.9
132.381818,210,114.99,489.571429,25.037115,"1","wilt","Mean_R",0.9
125.610209,214.333333,116.44,574.888889,20.391908,"1","wilt","Mean_R",0.9
146.517857,213.857143,199.19,534.857143,32.408112,"1","wilt","Mean_R",0.9
144.118421,226.947368,113.29,647.578947,19.215068,"1","wilt","Mean_R",0.9
112.169811,199.5,83.05,539.45,16.282736,"1","wilt","Mean_R",0.9
109.229167,216.777778,203.33,554.333333,29.716355,"1","wilt","Mean_R",0.9
129.124252,193.380952,81.79,486.619048,24.013554,"1","wilt","Mean_R",0.9
136.493682,205.12,50.97,663.133333,26.454476,"1","wilt","Mean_R",0.9
95.549738,220.791667,131.7,619.375,14.389425,"1","wilt","Mean_R",0.9
113.521484,227.09375,85.6,640.71875,28.773886,"1","wilt","Mean_R",0.9
115.469675,265.895349,187.92,877.744186,13.493022,"1","wilt","Mean_R",0.9
141.841912,265.941176,129.59,876.823529,25.681574,"1","wilt","Mean_R",0.9
132.023224,231.434783,102.44,765.021739,25.325033,"1","wilt","Mean_R",0.9
139.325,252.6,78.93,812,23.760471,"1","wilt","Mean_R",0.9
133.190476,199.275862,90.61,448.206897,32.469541,"1","wilt","Mean_R",0.9
132.74375,227.1,159.06,635.6,30.613722,"1","wilt","Mean_R",0.9
126.225225,209.428571,41.78,590.142857,16.179636,"1","wilt","Mean_R",0.9
143.281369,178.88,184.46,361.7,13.435014,"1","wilt","Mean_R",0.9
111.753906,207.375,121.96,650.875,19.396762,"1","wilt","Mean_R",0.9
93.554688,207.25,92.34,670,15.615997,"1","wilt","Mean_R",0.9
155.618056,218.888889,118.74,698.111111,17.237628,"1","wilt","Mean_R",0.9
122.871528,240.611111,49.41,704.611111,20.232598,"1","wilt","Mean_R",0.9
126.905512,240.3125,69.41,706.8125,27.892021,"1","wilt","Mean_R",0.9
127.120553,201.5,70.27,508.125,30.316495,"1","wilt","Mean_R",0.9
139.738636,219.090909,134.42,612.5,27.844425,"1","wilt","Mean_R",0.9
115.460526,220.842105,76.44,632.31579,35.273683,"1","wilt","Mean_R",0.9
127.45283,203.9,120.45,520.35,26.530172,"1","wilt","Mean_R",0.9
117.226601,181.588235,126.76,364.745098,24.434787,"1","wilt","Mean_R",0.9
132.429319,182.166667,171.26,423,27.872104,"1","wilt","Mean_R",0.9
132.966912,261.647059,127.82,870.705882,18.61372,"1","wilt","Mean_R",0.9
124.675,202,16.5,591,40.627085,"1","wilt","Mean_R",0.9
113.131086,201.294118,29.77,617.941177,29.745518,"1","wilt","Mean_R",0.9
120.42698,229.490196,55.25,761.843137,16.92819,"1","wilt","Mean_R",0.9
131.742188,214.125,63.48,600.25,22.599779,"1","wilt","Mean_R",0.9
144.178947,192.666667,158.73,563.666667,25.824595,"1","wilt","Mean_R",0.9
142.52963,254.5,50.38,871.147059,10.154856,"1","wilt","Mean_R",0.9
118.770161,206.709677,17.31,504.225807,41.543353,"1","wilt","Mean_R",0.9
149.793651,189.5,76.32,407,16.419786,"1","wilt","Mean_R",0.9
122.101266,178.1,81.04,404.55,17.0478,"1","wilt","Mean_R",0.9
117.839196,240.28,123.96,774.12,21.020219,"1","wilt","Mean_R",0.9
128.114723,238.060606,125.84,730.69697,28.783796,"1","wilt","Mean_R",0.9
141.665272,201.333333,35.87,518.85,25.864304,"1","wilt","Mean_R",0.9
136.590664,199.942857,106.05,413.4,24.20312,"1","wilt","Mean_R",0.9
114.434124,214.873684,37.02,699.778947,22.805661,"1","wilt","Mean_R",0.9
125.890949,200.034483,81.87,508.810345,24.660145,"1","wilt","Mean_R",0.9
133.630952,185,99.68,267.5,9.594717,"1","wilt","Mean_R",0.9
130.522546,178.944444,77.18,285.013889,13.021231,"1","wilt","Mean_R",0.9
144.447552,210.611111,165.9,694.111111,26.512052,"1","wilt","Mean_R",0.9
143.271875,214.75,112.72,585.9,25.717698,"1","wilt","Mean_R",0.9
128.46493,179.063492,-17.28,336.222222,16.296494,"1","wilt","Mean_R",0.9
139.73224,266.086957,30.32,851,19.335658,"1","wilt","Mean_R",0.9
132.017588,214.96,92.08,573.6,23.592745,"1","wilt","Mean_R",0.9
102.976563,195.5,83.65,442,26.295199,"1","wilt","Mean_R",0.9
111.541841,207.466667,45.49,591.733333,36.102262,"1","wilt","Mean_R",0.9
144.25,178.857143,99.42,425,10.251929,"1","wilt","Mean_R",0.9
110.596639,256.266667,71.2,838.8,11.939849,"1","wilt","Mean_R",0.9
118.391608,253.611111,74.7,841.166667,14.872815,"1","wilt","Mean_R",0.9
134.582844,253,77.99,836.777778,16.273985,"1","wilt","Mean_R",0.9
110.0625,221.714286,141.06,628,25.816464,"1","wilt","Mean_R",0.9
119.276786,222.857143,130.37,637,32.559522,"1","wilt","Mean_R",0.9
134.304945,181.652174,22.5,408.217391,12.064728,"1","wilt","Mean_R",0.9
140.430818,195.85,139.04,524.4,11.24322,"1","wilt","Mean_R",0.9
121.427083,219.166667,93.65,583.291667,20.157324,"1","wilt","Mean_R",0.9
126.8875,204.6,67.63,572,28.244646,"1","wilt","Mean_R",0.9
133.114729,221.358025,47.49,717.08642,18.604819,"1","wilt","Mean_R",0.9
126.127907,203.777778,6.38,567.740741,20.903725,"1","wilt","Mean_R",0.9
118.919028,200.910256,115.9,565.384615,17.675782,"1","wilt","Mean_R",0.9
164.21875,211,111.43,678,7.245688,"1","wilt","Mean_R",0.9
128.93994,206.619048,84.96,650.666667,17.788376,"1","wilt","Mean_R",0.9
140.581722,190.138889,88.69,397.277778,21.896149,"1","wilt","Mean_R",0.9
115.20625,192.4,20.11,451.1,21.672333,"1","wilt","Mean_R",0.9
135.066406,233.25,87.56,699.625,17.037528,"1","wilt","Mean_R",0.9
120.361345,238,48.51,671.6,50.153719,"1","wilt","Mean_R",0.9
118.550315,202.4,108.73,490.5,36.164762,"1","wilt","Mean_R",0.9
150.2125,227.4,93.53,670,19.1,"1","wilt","Mean_R",0.9
122.282991,251.674419,32.71,840.325581,18.492365,"1","wilt","Mean_R",0.9
135.706019,229.111111,36.63,570.666667,32.773362,"1","wilt","Mean_R",0.9
147.473404,213,18.23,458,16.064108,"1","wilt","Mean_R",0.9
128.421296,226,143.5,694.740741,48.720445,"1","wilt","Mean_R",0.9
