dataset,method,noise_levels,instance_level,avg_accuracy,avg_kappa,avg_kappa_loss,sd_accuracy,sd_kappa
diabetes,mlpML,0.2,0.9,1,1,0,0,0
diabetes,mlpML,0.2,1,1,1,0,0,0
diabetes,mlpML,0.3,0.1,1,1,0,0,0
diabetes,mlpML,0.3,0.2,1,1,0,0,0
diabetes,mlpML,0.3,0.25,1,1,0,0,0
diabetes,mlpML,0.3,0.3,1,1,0,0,0
diabetes,mlpML,0.3,0.4,1,1,0,0,0
diabetes,mlpML,0.3,0.5,1,1,0,0,0
diabetes,mlpML,0.3,0.6,1,1,0,0,0
diabetes,mlpML,0.3,0.7,1,1,0,0,0
diabetes,mlpML,0.3,0.75,1,1,0,0,0
diabetes,mlpML,0.3,0.8,1,1,0,0,0
diabetes,mlpML,0.3,0.9,1,1,0,0,0
diabetes,mlpML,0.3,1,1,1,0,0,0
diabetes,multinom,0.1,0.1,1,1,0,0,0
diabetes,multinom,0.1,0.2,0.999,0.997,0.003,0.003,0.007
diabetes,multinom,0.1,0.25,0.999,0.997,0.003,0.003,0.007
diabetes,multinom,0.1,0.3,0.997,0.994,0.006,0.004,0.009
diabetes,multinom,0.1,0.4,0.996,0.99,0.01,0.006,0.015
diabetes,multinom,0.1,0.5,0.996,0.99,0.01,0.006,0.015
diabetes,multinom,0.1,0.6,0.995,0.987,0.013,0.007,0.018
diabetes,multinom,0.1,0.7,0.992,0.981,0.019,0.008,0.021
diabetes,multinom,0.1,0.75,0.992,0.981,0.019,0.008,0.021
diabetes,multinom,0.1,0.8,0.992,0.981,0.019,0.008,0.021
diabetes,multinom,0.1,0.9,0.991,0.977,0.023,0.007,0.019
diabetes,multinom,0.1,1,0.987,0.968,0.032,0.008,0.02
diabetes,multinom,0.2,0.1,1,1,0,0,0
diabetes,multinom,0.2,0.2,0.996,0.99,0.01,0.004,0.009
diabetes,multinom,0.2,0.25,0.995,0.987,0.013,0.005,0.014
diabetes,multinom,0.2,0.3,0.993,0.984,0.016,0.005,0.012
diabetes,multinom,0.2,0.4,0.99,0.974,0.026,0.007,0.02
diabetes,multinom,0.2,0.5,0.986,0.964,0.036,0.013,0.033
diabetes,multinom,0.2,0.6,0.984,0.96,0.04,0.011,0.029
diabetes,multinom,0.2,0.7,0.982,0.954,0.046,0.01,0.026
diabetes,multinom,0.2,0.75,0.98,0.951,0.049,0.009,0.024
diabetes,multinom,0.2,0.8,0.98,0.951,0.049,0.009,0.024
diabetes,multinom,0.2,0.9,0.974,0.934,0.066,0.01,0.028
diabetes,multinom,0.2,1,0.973,0.931,0.069,0.013,0.034
diabetes,multinom,0.3,0.1,0.995,0.987,0.013,0.003,0.007
diabetes,multinom,0.3,0.2,0.992,0.981,0.019,0.003,0.006
diabetes,multinom,0.3,0.25,0.991,0.978,0.022,0.004,0.008
diabetes,multinom,0.3,0.3,0.988,0.971,0.029,0.005,0.012
diabetes,multinom,0.3,0.4,0.983,0.958,0.042,0.007,0.018
diabetes,multinom,0.3,0.5,0.98,0.952,0.048,0.005,0.011
diabetes,multinom,0.3,0.6,0.98,0.952,0.048,0.005,0.011
diabetes,multinom,0.3,0.7,0.966,0.916,0.084,0.007,0.02
diabetes,multinom,0.3,0.75,0.965,0.913,0.087,0.006,0.017
diabetes,multinom,0.3,0.8,0.964,0.91,0.09,0.006,0.018
diabetes,multinom,0.3,0.9,0.957,0.893,0.107,0.01,0.028
diabetes,multinom,0.3,1,0.953,0.883,0.117,0.009,0.026
diabetes,naive_bayes,0.1,0.1,1,1,0,0,0
diabetes,naive_bayes,0.1,0.2,0.999,0.997,0.003,0.003,0.007
diabetes,naive_bayes,0.1,0.25,0.997,0.994,0.006,0.004,0.008
diabetes,naive_bayes,0.1,0.3,0.996,0.991,0.009,0.004,0.008
diabetes,naive_bayes,0.1,0.4,0.995,0.988,0.012,0.005,0.013
diabetes,naive_bayes,0.1,0.5,0.992,0.982,0.018,0.007,0.017
diabetes,naive_bayes,0.1,0.6,0.991,0.979,0.021,0.009,0.02
diabetes,naive_bayes,0.1,0.7,0.99,0.976,0.024,0.007,0.017
diabetes,naive_bayes,0.1,0.75,0.99,0.976,0.024,0.007,0.017
diabetes,naive_bayes,0.1,0.8,0.99,0.976,0.024,0.007,0.017
diabetes,naive_bayes,0.1,0.9,0.988,0.973,0.027,0.007,0.016
diabetes,naive_bayes,0.1,1,0.986,0.967,0.033,0.01,0.022
diabetes,naive_bayes,0.2,0.1,0.996,0.991,0.009,0.004,0.008
diabetes,naive_bayes,0.2,0.2,0.991,0.979,0.021,0.006,0.014
diabetes,naive_bayes,0.2,0.25,0.991,0.979,0.021,0.006,0.014
diabetes,naive_bayes,0.2,0.3,0.99,0.976,0.024,0.006,0.014
diabetes,naive_bayes,0.2,0.4,0.987,0.969,0.031,0.008,0.019
diabetes,naive_bayes,0.2,0.5,0.983,0.96,0.04,0.013,0.03
diabetes,naive_bayes,0.2,0.6,0.98,0.954,0.046,0.013,0.031
diabetes,naive_bayes,0.2,0.7,0.978,0.948,0.052,0.013,0.031
diabetes,naive_bayes,0.2,0.75,0.978,0.948,0.052,0.013,0.031
diabetes,naive_bayes,0.2,0.8,0.977,0.945,0.055,0.012,0.029
diabetes,naive_bayes,0.2,0.9,0.971,0.933,0.067,0.019,0.045
diabetes,naive_bayes,0.2,1,0.966,0.92,0.08,0.015,0.036
diabetes,naive_bayes,0.3,0.1,0.997,0.994,0.006,0.004,0.009
diabetes,naive_bayes,0.3,0.2,0.991,0.978,0.022,0.004,0.009
diabetes,naive_bayes,0.3,0.25,0.99,0.975,0.025,0.004,0.008
diabetes,naive_bayes,0.3,0.3,0.988,0.972,0.028,0.003,0.007
diabetes,naive_bayes,0.3,0.4,0.987,0.969,0.031,0.005,0.011
diabetes,naive_bayes,0.3,0.5,0.984,0.963,0.037,0.01,0.023
diabetes,naive_bayes,0.3,0.6,0.978,0.948,0.052,0.01,0.023
diabetes,naive_bayes,0.3,0.7,0.974,0.938,0.062,0.013,0.03
diabetes,naive_bayes,0.3,0.75,0.973,0.935,0.065,0.012,0.029
diabetes,naive_bayes,0.3,0.8,0.973,0.935,0.065,0.012,0.029
diabetes,naive_bayes,0.3,0.9,0.971,0.932,0.068,0.013,0.032
diabetes,naive_bayes,0.3,1,0.969,0.926,0.074,0.015,0.037
diabetes,rbfDDA,0.1,0.1,0.996,0.991,0.009,0.006,0.013
diabetes,rbfDDA,0.1,0.2,0.993,0.985,0.015,0.007,0.015
diabetes,rbfDDA,0.1,0.25,0.993,0.985,0.015,0.007,0.015
diabetes,rbfDDA,0.1,0.3,0.991,0.979,0.021,0.004,0.007
diabetes,rbfDDA,0.1,0.4,0.987,0.969,0.031,0,0.003
diabetes,rbfDDA,0.1,0.5,0.987,0.969,0.031,0,0.003
diabetes,rbfDDA,0.1,0.6,0.986,0.966,0.034,0.003,0.01
diabetes,rbfDDA,0.1,0.7,0.98,0.954,0.046,0.007,0.016
diabetes,rbfDDA,0.1,0.75,0.98,0.954,0.046,0.007,0.016
diabetes,rbfDDA,0.1,0.8,0.979,0.951,0.049,0.005,0.013
diabetes,rbfDDA,0.1,0.9,0.977,0.945,0.055,0.007,0.016
diabetes,rbfDDA,0.1,1,0.977,0.945,0.055,0.007,0.016
diabetes,rbfDDA,0.2,0.1,0.999,0.997,0.003,0.003,0.008
diabetes,rbfDDA,0.2,0.2,0.993,0.984,0.016,0.007,0.017
diabetes,rbfDDA,0.2,0.25,0.991,0.977,0.023,0.01,0.025
diabetes,rbfDDA,0.2,0.3,0.988,0.971,0.029,0.007,0.019
diabetes,rbfDDA,0.2,0.4,0.979,0.947,0.053,0.009,0.025
diabetes,rbfDDA,0.2,0.5,0.975,0.938,0.062,0.007,0.021
diabetes,rbfDDA,0.2,0.6,0.967,0.92,0.08,0.01,0.027
diabetes,rbfDDA,0.2,0.7,0.964,0.91,0.09,0.016,0.038
diabetes,rbfDDA,0.2,0.75,0.96,0.902,0.098,0.013,0.03
diabetes,rbfDDA,0.2,0.8,0.957,0.895,0.105,0.011,0.026
diabetes,rbfDDA,0.2,0.9,0.945,0.866,0.134,0.008,0.027
diabetes,rbfDDA,0.2,1,0.938,0.847,0.153,0.01,0.034
diabetes,rbfDDA,0.3,0.1,0.992,0.981,0.019,0.009,0.021
diabetes,rbfDDA,0.3,0.2,0.983,0.958,0.042,0.015,0.039
diabetes,rbfDDA,0.3,0.25,0.983,0.958,0.042,0.015,0.039
diabetes,rbfDDA,0.3,0.3,0.979,0.949,0.051,0.014,0.036
diabetes,rbfDDA,0.3,0.4,0.969,0.923,0.077,0.021,0.053
diabetes,rbfDDA,0.3,0.5,0.961,0.904,0.096,0.02,0.054
diabetes,rbfDDA,0.3,0.6,0.952,0.882,0.118,0.026,0.068
diabetes,rbfDDA,0.3,0.7,0.947,0.87,0.13,0.022,0.058
diabetes,rbfDDA,0.3,0.75,0.944,0.864,0.136,0.022,0.057
diabetes,rbfDDA,0.3,0.8,0.94,0.854,0.146,0.02,0.055
diabetes,rbfDDA,0.3,0.9,0.93,0.83,0.17,0.023,0.059
diabetes,rbfDDA,0.3,1,0.923,0.813,0.187,0.019,0.051
diabetes,rf,0.1,0.1,0.995,0.988,0.012,0.003,0.007
diabetes,rf,0.1,0.2,0.993,0.985,0.015,0.007,0.015
diabetes,rf,0.1,0.25,0.992,0.982,0.018,0.011,0.024
diabetes,rf,0.1,0.3,0.993,0.985,0.015,0.009,0.021
diabetes,rf,0.1,0.4,0.991,0.979,0.021,0.011,0.025
diabetes,rf,0.1,0.5,0.991,0.979,0.021,0.009,0.02
diabetes,rf,0.1,0.6,0.988,0.973,0.027,0.008,0.02
diabetes,rf,0.1,0.7,0.987,0.97,0.03,0.009,0.021
diabetes,rf,0.1,0.75,0.987,0.97,0.03,0.007,0.015
diabetes,rf,0.1,0.8,0.986,0.967,0.033,0.008,0.019
diabetes,rf,0.1,0.9,0.98,0.955,0.045,0.012,0.028
diabetes,rf,0.1,1,0.977,0.946,0.054,0.011,0.025
diabetes,rf,0.2,0.1,0.996,0.991,0.009,0.004,0.008
diabetes,rf,0.2,0.2,0.995,0.988,0.012,0.003,0.007
diabetes,rf,0.2,0.25,0.993,0.984,0.016,0.005,0.011
diabetes,rf,0.2,0.3,0.992,0.981,0.019,0.003,0.007
diabetes,rf,0.2,0.4,0.986,0.966,0.034,0.009,0.02
diabetes,rf,0.2,0.5,0.98,0.954,0.046,0.01,0.025
diabetes,rf,0.2,0.6,0.978,0.948,0.052,0.012,0.028
diabetes,rf,0.2,0.7,0.975,0.942,0.058,0.013,0.03
diabetes,rf,0.2,0.75,0.971,0.932,0.068,0.018,0.042
diabetes,rf,0.2,0.8,0.97,0.929,0.071,0.016,0.039
diabetes,rf,0.2,0.9,0.967,0.923,0.077,0.019,0.045
diabetes,rf,0.2,1,0.967,0.923,0.077,0.019,0.046
diabetes,rf,0.3,0.1,0.997,0.994,0.006,0.004,0.008
diabetes,rf,0.3,0.2,0.991,0.979,0.021,0.007,0.018
diabetes,rf,0.3,0.25,0.992,0.982,0.018,0.007,0.017
diabetes,rf,0.3,0.3,0.988,0.972,0.028,0.01,0.024
diabetes,rf,0.3,0.4,0.984,0.964,0.036,0.013,0.03
diabetes,rf,0.3,0.5,0.982,0.957,0.043,0.014,0.034
diabetes,rf,0.3,0.6,0.973,0.936,0.064,0.015,0.035
diabetes,rf,0.3,0.7,0.97,0.93,0.07,0.015,0.035
diabetes,rf,0.3,0.75,0.969,0.928,0.072,0.017,0.04
diabetes,rf,0.3,0.8,0.966,0.921,0.079,0.021,0.051
diabetes,rf,0.3,0.9,0.958,0.903,0.097,0.021,0.051
diabetes,rf,0.3,1,0.953,0.891,0.109,0.027,0.064
diabetes,rfRules,0.1,0.1,1,1,0,0,0
diabetes,rfRules,0.1,0.2,0.999,0.997,0.003,0.003,0.007
diabetes,rfRules,0.1,0.25,0.997,0.993,0.007,0.004,0.009
diabetes,rfRules,0.1,0.3,0.995,0.987,0.013,0.005,0.013
diabetes,rfRules,0.1,0.4,0.995,0.987,0.013,0.005,0.013
diabetes,rfRules,0.1,0.5,0.995,0.987,0.013,0.005,0.013
diabetes,rfRules,0.1,0.6,0.993,0.984,0.016,0.008,0.019
diabetes,rfRules,0.1,0.7,0.993,0.984,0.016,0.008,0.019
diabetes,rfRules,0.1,0.75,0.993,0.984,0.016,0.008,0.019
diabetes,rfRules,0.1,0.8,0.991,0.978,0.022,0.014,0.031
diabetes,rfRules,0.1,0.9,0.988,0.972,0.028,0.019,0.044
diabetes,rfRules,0.1,1,0.987,0.969,0.031,0.022,0.05
diabetes,rfRules,0.2,0.1,0.999,0.997,0.003,0.003,0.007
diabetes,rfRules,0.2,0.2,0.995,0.987,0.013,0.005,0.015
diabetes,rfRules,0.2,0.25,0.993,0.984,0.016,0.007,0.017
diabetes,rfRules,0.2,0.3,0.99,0.975,0.025,0.007,0.018
diabetes,rfRules,0.2,0.4,0.987,0.968,0.032,0.007,0.017
diabetes,rfRules,0.2,0.5,0.984,0.961,0.039,0.009,0.024
diabetes,rfRules,0.2,0.6,0.98,0.952,0.048,0.01,0.026
diabetes,rfRules,0.2,0.7,0.975,0.939,0.061,0.014,0.035
diabetes,rfRules,0.2,0.75,0.973,0.933,0.067,0.017,0.04
diabetes,rfRules,0.2,0.8,0.971,0.93,0.07,0.019,0.044
diabetes,rfRules,0.2,0.9,0.969,0.923,0.077,0.021,0.051
diabetes,rfRules,0.2,1,0.966,0.917,0.083,0.023,0.056
diabetes,rfRules,0.3,0.1,0.993,0.984,0.016,0.007,0.016
diabetes,rfRules,0.3,0.2,0.991,0.978,0.022,0.01,0.024
diabetes,rfRules,0.3,0.25,0.988,0.972,0.028,0.011,0.027
diabetes,rfRules,0.3,0.3,0.986,0.965,0.035,0.013,0.032
diabetes,rfRules,0.3,0.4,0.982,0.956,0.044,0.01,0.026
diabetes,rfRules,0.3,0.5,0.978,0.947,0.053,0.011,0.029
diabetes,rfRules,0.3,0.6,0.975,0.941,0.059,0.01,0.026
diabetes,rfRules,0.3,0.7,0.97,0.929,0.071,0.011,0.027
diabetes,rfRules,0.3,0.75,0.967,0.923,0.077,0.01,0.028
diabetes,rfRules,0.3,0.8,0.965,0.917,0.083,0.012,0.029
diabetes,rfRules,0.3,0.9,0.964,0.913,0.087,0.014,0.035
diabetes,rfRules,0.3,1,0.96,0.904,0.096,0.014,0.038
diabetes,rpart,0.1,0.1,0.999,0.996,0.004,0.003,0.008
diabetes,rpart,0.1,0.2,0.997,0.993,0.007,0.004,0.009
diabetes,rpart,0.1,0.25,0.997,0.993,0.007,0.004,0.009
diabetes,rpart,0.1,0.3,0.996,0.991,0.009,0.006,0.014
diabetes,rpart,0.1,0.4,0.995,0.988,0.012,0.009,0.019
diabetes,rpart,0.1,0.5,0.993,0.985,0.015,0.008,0.018
diabetes,rpart,0.1,0.6,0.992,0.982,0.018,0.011,0.024
diabetes,rpart,0.1,0.7,0.991,0.979,0.021,0.011,0.024
diabetes,rpart,0.1,0.75,0.99,0.975,0.025,0.01,0.022
diabetes,rpart,0.1,0.8,0.988,0.972,0.028,0.011,0.023
diabetes,rpart,0.1,0.9,0.987,0.97,0.03,0.012,0.027
diabetes,rpart,0.1,1,0.983,0.961,0.039,0.018,0.039
diabetes,rpart,0.2,0.1,0.999,0.997,0.003,0.003,0.006
diabetes,rpart,0.2,0.2,0.995,0.988,0.012,0.005,0.012
diabetes,rpart,0.2,0.25,0.995,0.988,0.012,0.005,0.012
diabetes,rpart,0.2,0.3,0.993,0.984,0.016,0.005,0.01
diabetes,rpart,0.2,0.4,0.991,0.976,0.024,0.004,0.01
diabetes,rpart,0.2,0.5,0.984,0.96,0.04,0.006,0.015
diabetes,rpart,0.2,0.6,0.98,0.949,0.051,0.01,0.032
diabetes,rpart,0.2,0.7,0.977,0.938,0.062,0.007,0.024
diabetes,rpart,0.2,0.75,0.971,0.924,0.076,0.013,0.04
diabetes,rpart,0.2,0.8,0.969,0.918,0.082,0.012,0.037
diabetes,rpart,0.2,0.9,0.969,0.918,0.082,0.012,0.037
diabetes,rpart,0.2,1,0.967,0.915,0.085,0.01,0.034
diabetes,rpart,0.3,0.1,0.992,0.98,0.02,0.005,0.014
diabetes,rpart,0.3,0.2,0.988,0.971,0.029,0.012,0.03
diabetes,rpart,0.3,0.25,0.983,0.959,0.041,0.013,0.03
diabetes,rpart,0.3,0.3,0.979,0.949,0.051,0.011,0.025
diabetes,rpart,0.3,0.4,0.973,0.933,0.067,0.007,0.017
diabetes,rpart,0.3,0.5,0.969,0.923,0.077,0.008,0.021
diabetes,rpart,0.3,0.6,0.966,0.916,0.084,0.011,0.028
diabetes,rpart,0.3,0.7,0.962,0.907,0.093,0.012,0.029
diabetes,rpart,0.3,0.75,0.961,0.904,0.096,0.01,0.026
diabetes,rpart,0.3,0.8,0.961,0.904,0.096,0.01,0.026
diabetes,rpart,0.3,0.9,0.956,0.891,0.109,0.016,0.039
diabetes,rpart,0.3,1,0.951,0.879,0.121,0.011,0.029
diabetes,simpls,0.1,0.1,0.997,0.993,0.007,0.004,0.009
diabetes,simpls,0.1,0.2,0.995,0.986,0.014,0.003,0.008
diabetes,simpls,0.1,0.25,0.992,0.98,0.02,0.003,0.008
diabetes,simpls,0.1,0.3,0.991,0.976,0.024,0.004,0.009
diabetes,simpls,0.1,0.4,0.988,0.97,0.03,0.005,0.013
diabetes,simpls,0.1,0.5,0.988,0.97,0.03,0.005,0.013
diabetes,simpls,0.1,0.6,0.988,0.97,0.03,0.005,0.013
diabetes,simpls,0.1,0.7,0.987,0.966,0.034,0.005,0.011
diabetes,simpls,0.1,0.75,0.984,0.959,0.041,0.006,0.015
diabetes,simpls,0.1,0.8,0.983,0.956,0.044,0.007,0.021
diabetes,simpls,0.1,0.9,0.982,0.953,0.047,0.008,0.023
diabetes,simpls,0.1,1,0.977,0.939,0.061,0.013,0.034
diabetes,simpls,0.2,0.1,0.997,0.993,0.007,0.006,0.016
diabetes,simpls,0.2,0.2,0.991,0.976,0.024,0.006,0.015
diabetes,simpls,0.2,0.25,0.988,0.969,0.031,0.01,0.026
diabetes,simpls,0.2,0.3,0.988,0.969,0.031,0.01,0.026
diabetes,simpls,0.2,0.4,0.984,0.96,0.04,0.007,0.02
diabetes,simpls,0.2,0.5,0.982,0.953,0.047,0.013,0.034
diabetes,simpls,0.2,0.6,0.979,0.946,0.054,0.012,0.031
diabetes,simpls,0.2,0.7,0.977,0.939,0.061,0.012,0.032
diabetes,simpls,0.2,0.75,0.975,0.936,0.064,0.013,0.034
diabetes,simpls,0.2,0.8,0.973,0.929,0.071,0.015,0.04
diabetes,simpls,0.2,0.9,0.973,0.929,0.071,0.015,0.04
diabetes,simpls,0.2,1,0.97,0.922,0.078,0.018,0.048
diabetes,simpls,0.3,0.1,0.996,0.989,0.011,0.004,0.01
diabetes,simpls,0.3,0.2,0.99,0.972,0.028,0.007,0.02
diabetes,simpls,0.3,0.25,0.986,0.962,0.038,0.009,0.023
diabetes,simpls,0.3,0.3,0.983,0.956,0.044,0.006,0.016
diabetes,simpls,0.3,0.4,0.978,0.942,0.058,0.01,0.026
diabetes,simpls,0.3,0.5,0.975,0.935,0.065,0.012,0.033
diabetes,simpls,0.3,0.6,0.971,0.925,0.075,0.013,0.036
diabetes,simpls,0.3,0.7,0.967,0.914,0.086,0.01,0.029
diabetes,simpls,0.3,0.75,0.967,0.914,0.086,0.01,0.029
diabetes,simpls,0.3,0.8,0.965,0.908,0.092,0.009,0.025
diabetes,simpls,0.3,0.9,0.956,0.883,0.117,0.012,0.035
diabetes,simpls,0.3,1,0.951,0.87,0.13,0.015,0.042
diabetes,svmLinear,0.1,0.1,0.996,0.99,0.01,0.004,0.009
diabetes,svmLinear,0.1,0.2,0.996,0.99,0.01,0.004,0.009
diabetes,svmLinear,0.1,0.25,0.996,0.99,0.01,0.004,0.009
diabetes,svmLinear,0.1,0.3,0.996,0.99,0.01,0.004,0.009
diabetes,svmLinear,0.1,0.4,0.993,0.984,0.016,0.005,0.011
diabetes,svmLinear,0.1,0.5,0.992,0.981,0.019,0.007,0.017
diabetes,svmLinear,0.1,0.6,0.991,0.977,0.023,0.006,0.014
diabetes,svmLinear,0.1,0.7,0.988,0.971,0.029,0.007,0.017
diabetes,svmLinear,0.1,0.75,0.988,0.971,0.029,0.007,0.017
diabetes,svmLinear,0.1,0.8,0.988,0.971,0.029,0.007,0.017
diabetes,svmLinear,0.1,0.9,0.983,0.958,0.042,0.007,0.018
diabetes,svmLinear,0.1,1,0.98,0.951,0.049,0.01,0.025
diabetes,svmLinear,0.2,0.1,0.996,0.99,0.01,0.004,0.009
diabetes,svmLinear,0.2,0.2,0.993,0.984,0.016,0.005,0.011
diabetes,svmLinear,0.2,0.25,0.992,0.98,0.02,0.003,0.007
diabetes,svmLinear,0.2,0.3,0.99,0.974,0.026,0.004,0.009
diabetes,svmLinear,0.2,0.4,0.988,0.97,0.03,0.003,0.008
diabetes,svmLinear,0.2,0.5,0.986,0.964,0.036,0.003,0.008
diabetes,svmLinear,0.2,0.6,0.986,0.964,0.036,0.003,0.008
diabetes,svmLinear,0.2,0.7,0.986,0.964,0.036,0.003,0.008
diabetes,svmLinear,0.2,0.75,0.984,0.96,0.04,0.004,0.01
diabetes,svmLinear,0.2,0.8,0.984,0.96,0.04,0.004,0.01
diabetes,svmLinear,0.2,0.9,0.983,0.957,0.043,0.004,0.009
diabetes,svmLinear,0.2,1,0.98,0.95,0.05,0.005,0.013
diabetes,svmLinear,0.3,0.1,0.997,0.993,0.007,0.004,0.009
diabetes,svmLinear,0.3,0.2,0.987,0.967,0.033,0.009,0.024
diabetes,svmLinear,0.3,0.25,0.983,0.957,0.043,0.01,0.026
diabetes,svmLinear,0.3,0.3,0.978,0.944,0.056,0.012,0.031
diabetes,svmLinear,0.3,0.4,0.975,0.937,0.063,0.009,0.023
diabetes,svmLinear,0.3,0.5,0.971,0.927,0.073,0.007,0.019
diabetes,svmLinear,0.3,0.6,0.97,0.924,0.076,0.009,0.024
diabetes,svmLinear,0.3,0.7,0.965,0.911,0.089,0.011,0.027
diabetes,svmLinear,0.3,0.75,0.962,0.905,0.095,0.01,0.022
diabetes,svmLinear,0.3,0.8,0.96,0.899,0.101,0.01,0.021
diabetes,svmLinear,0.3,0.9,0.952,0.879,0.121,0.012,0.026
diabetes,svmLinear,0.3,1,0.951,0.875,0.125,0.012,0.027
diabetes,svmRadial,0.1,0.1,1,1,0,0,0
diabetes,svmRadial,0.1,0.2,0.999,0.997,0.003,0.003,0.008
diabetes,svmRadial,0.1,0.25,0.997,0.993,0.007,0.004,0.009
diabetes,svmRadial,0.1,0.3,0.997,0.993,0.007,0.004,0.009
diabetes,svmRadial,0.1,0.4,0.996,0.99,0.01,0.004,0.009
diabetes,svmRadial,0.1,0.5,0.992,0.98,0.02,0.003,0.006
diabetes,svmRadial,0.1,0.6,0.991,0.977,0.023,0.006,0.013
diabetes,svmRadial,0.1,0.7,0.991,0.977,0.023,0.006,0.013
diabetes,svmRadial,0.1,0.75,0.991,0.977,0.023,0.006,0.013
diabetes,svmRadial,0.1,0.8,0.991,0.977,0.023,0.006,0.013
diabetes,svmRadial,0.1,0.9,0.987,0.967,0.033,0.006,0.015
diabetes,svmRadial,0.1,1,0.987,0.967,0.033,0.006,0.015
diabetes,svmRadial,0.2,0.1,1,1,0,0,0
diabetes,svmRadial,0.2,0.2,0.997,0.993,0.007,0.004,0.009
diabetes,svmRadial,0.2,0.25,0.997,0.993,0.007,0.004,0.009
diabetes,svmRadial,0.2,0.3,0.997,0.993,0.007,0.004,0.009
diabetes,svmRadial,0.2,0.4,0.991,0.975,0.025,0.009,0.024
diabetes,svmRadial,0.2,0.5,0.99,0.972,0.028,0.007,0.021
diabetes,svmRadial,0.2,0.6,0.987,0.965,0.035,0.008,0.022
diabetes,svmRadial,0.2,0.7,0.983,0.954,0.046,0.009,0.025
diabetes,svmRadial,0.2,0.75,0.982,0.95,0.05,0.011,0.031
diabetes,svmRadial,0.2,0.8,0.982,0.95,0.05,0.011,0.031
diabetes,svmRadial,0.2,0.9,0.977,0.936,0.064,0.009,0.026
diabetes,svmRadial,0.2,1,0.974,0.93,0.07,0.009,0.027
diabetes,svmRadial,0.3,0.1,0.997,0.994,0.006,0.004,0.009
diabetes,svmRadial,0.3,0.2,0.993,0.984,0.016,0.008,0.02
diabetes,svmRadial,0.3,0.25,0.992,0.98,0.02,0.009,0.022
diabetes,svmRadial,0.3,0.3,0.992,0.98,0.02,0.009,0.022
diabetes,svmRadial,0.3,0.4,0.987,0.967,0.033,0.01,0.026
diabetes,svmRadial,0.3,0.5,0.982,0.953,0.047,0.012,0.029
diabetes,svmRadial,0.3,0.6,0.98,0.95,0.05,0.013,0.032
diabetes,svmRadial,0.3,0.7,0.975,0.937,0.063,0.013,0.03
diabetes,svmRadial,0.3,0.75,0.973,0.929,0.071,0.014,0.034
diabetes,svmRadial,0.3,0.8,0.971,0.926,0.074,0.016,0.039
diabetes,svmRadial,0.3,0.9,0.966,0.912,0.088,0.015,0.037
diabetes,svmRadial,0.3,1,0.964,0.905,0.095,0.016,0.043
