dataset,method,noise_levels,instance_level,avg_accuracy,avg_kappa,avg_kappa_loss,sd_accuracy,sd_kappa
waveform-5000,lvq,0.3,0.6,0.991,0.979,0.021,0.004,0.009
waveform-5000,lvq,0.3,0.7,0.989,0.975,0.025,0.004,0.008
waveform-5000,lvq,0.3,0.75,0.988,0.973,0.027,0.004,0.009
waveform-5000,lvq,0.3,0.8,0.988,0.973,0.027,0.004,0.009
waveform-5000,lvq,0.3,0.9,0.986,0.968,0.032,0.005,0.011
waveform-5000,lvq,0.3,1,0.984,0.962,0.038,0.006,0.013
waveform-5000,mlpML,0.1,0.1,0.999,0.998,0.002,0.001,0.002
waveform-5000,mlpML,0.1,0.2,0.998,0.994,0.006,0.001,0.003
waveform-5000,mlpML,0.1,0.25,0.997,0.993,0.007,0.001,0.003
waveform-5000,mlpML,0.1,0.3,0.997,0.993,0.007,0.001,0.003
waveform-5000,mlpML,0.1,0.4,0.996,0.991,0.009,0.002,0.004
waveform-5000,mlpML,0.1,0.5,0.996,0.99,0.01,0.001,0.004
waveform-5000,mlpML,0.1,0.6,0.995,0.988,0.012,0.001,0.004
waveform-5000,mlpML,0.1,0.7,0.995,0.987,0.013,0.001,0.004
waveform-5000,mlpML,0.1,0.75,0.994,0.986,0.014,0.001,0.003
waveform-5000,mlpML,0.1,0.8,0.994,0.986,0.014,0.001,0.003
waveform-5000,mlpML,0.1,0.9,0.994,0.985,0.015,0.001,0.003
waveform-5000,mlpML,0.1,1,0.994,0.984,0.016,0.001,0.004
waveform-5000,mlpML,0.2,0.1,0.999,0.998,0.002,0.001,0.002
waveform-5000,mlpML,0.2,0.2,0.998,0.996,0.004,0.002,0.005
waveform-5000,mlpML,0.2,0.25,0.997,0.993,0.007,0.002,0.005
waveform-5000,mlpML,0.2,0.3,0.997,0.992,0.008,0.002,0.006
waveform-5000,mlpML,0.2,0.4,0.996,0.99,0.01,0.003,0.007
waveform-5000,mlpML,0.2,0.5,0.994,0.985,0.015,0.004,0.009
waveform-5000,mlpML,0.2,0.6,0.994,0.984,0.016,0.004,0.009
waveform-5000,mlpML,0.2,0.7,0.993,0.983,0.017,0.004,0.009
waveform-5000,mlpML,0.2,0.75,0.993,0.983,0.017,0.004,0.009
waveform-5000,mlpML,0.2,0.8,0.993,0.982,0.018,0.004,0.009
waveform-5000,mlpML,0.2,0.9,0.992,0.98,0.02,0.004,0.01
waveform-5000,mlpML,0.2,1,0.99,0.976,0.024,0.002,0.006
waveform-5000,mlpML,0.3,0.1,0.999,0.998,0.002,0.001,0.002
waveform-5000,mlpML,0.3,0.2,0.997,0.993,0.007,0.001,0.004
waveform-5000,mlpML,0.3,0.25,0.997,0.993,0.007,0.001,0.004
waveform-5000,mlpML,0.3,0.3,0.997,0.992,0.008,0.001,0.004
waveform-5000,mlpML,0.3,0.4,0.995,0.988,0.012,0.003,0.008
waveform-5000,mlpML,0.3,0.5,0.994,0.985,0.015,0.003,0.009
waveform-5000,mlpML,0.3,0.6,0.992,0.981,0.019,0.004,0.011
waveform-5000,mlpML,0.3,0.7,0.99,0.976,0.024,0.003,0.009
waveform-5000,mlpML,0.3,0.75,0.99,0.974,0.026,0.003,0.009
waveform-5000,mlpML,0.3,0.8,0.989,0.973,0.027,0.003,0.009
waveform-5000,mlpML,0.3,0.9,0.987,0.969,0.031,0.003,0.009
waveform-5000,mlpML,0.3,1,0.985,0.963,0.037,0.003,0.008
waveform-5000,multinom,0.1,0.1,0.999,0.997,0.003,0.001,0.003
waveform-5000,multinom,0.1,0.2,0.998,0.996,0.004,0.001,0.003
waveform-5000,multinom,0.1,0.25,0.998,0.995,0.005,0.002,0.003
waveform-5000,multinom,0.1,0.3,0.997,0.994,0.006,0.002,0.004
waveform-5000,multinom,0.1,0.4,0.996,0.992,0.008,0.002,0.003
waveform-5000,multinom,0.1,0.5,0.995,0.989,0.011,0.002,0.004
waveform-5000,multinom,0.1,0.6,0.994,0.987,0.013,0.003,0.006
waveform-5000,multinom,0.1,0.7,0.993,0.984,0.016,0.003,0.007
waveform-5000,multinom,0.1,0.75,0.992,0.983,0.017,0.004,0.008
waveform-5000,multinom,0.1,0.8,0.992,0.982,0.018,0.004,0.008
waveform-5000,multinom,0.1,0.9,0.99,0.978,0.022,0.004,0.009
waveform-5000,multinom,0.1,1,0.989,0.976,0.024,0.004,0.009
waveform-5000,multinom,0.2,0.1,0.999,0.999,0.001,0.001,0.001
waveform-5000,multinom,0.2,0.2,0.997,0.993,0.007,0.001,0.003
waveform-5000,multinom,0.2,0.25,0.996,0.991,0.009,0.001,0.003
waveform-5000,multinom,0.2,0.3,0.994,0.987,0.013,0.002,0.005
waveform-5000,multinom,0.2,0.4,0.993,0.984,0.016,0.003,0.006
waveform-5000,multinom,0.2,0.5,0.991,0.98,0.02,0.003,0.007
waveform-5000,multinom,0.2,0.6,0.988,0.975,0.025,0.005,0.011
waveform-5000,multinom,0.2,0.7,0.986,0.969,0.031,0.005,0.011
waveform-5000,multinom,0.2,0.75,0.984,0.966,0.034,0.006,0.013
waveform-5000,multinom,0.2,0.8,0.982,0.962,0.038,0.006,0.012
waveform-5000,multinom,0.2,0.9,0.98,0.955,0.045,0.006,0.013
waveform-5000,multinom,0.2,1,0.979,0.953,0.047,0.006,0.012
waveform-5000,multinom,0.3,0.1,0.997,0.994,0.006,0.002,0.003
waveform-5000,multinom,0.3,0.2,0.995,0.989,0.011,0.001,0.002
waveform-5000,multinom,0.3,0.25,0.994,0.987,0.013,0.001,0.003
waveform-5000,multinom,0.3,0.3,0.992,0.982,0.018,0.002,0.004
waveform-5000,multinom,0.3,0.4,0.99,0.978,0.022,0.002,0.004
waveform-5000,multinom,0.3,0.5,0.987,0.972,0.028,0.001,0.003
waveform-5000,multinom,0.3,0.6,0.984,0.965,0.035,0.002,0.005
waveform-5000,multinom,0.3,0.7,0.98,0.957,0.043,0.003,0.005
waveform-5000,multinom,0.3,0.75,0.979,0.954,0.046,0.003,0.006
waveform-5000,multinom,0.3,0.8,0.977,0.951,0.049,0.004,0.008
waveform-5000,multinom,0.3,0.9,0.974,0.944,0.056,0.004,0.009
waveform-5000,multinom,0.3,1,0.973,0.94,0.06,0.005,0.01
waveform-5000,naive_bayes,0.1,0.1,0.999,0.997,0.003,0.001,0.002
waveform-5000,naive_bayes,0.1,0.2,0.997,0.994,0.006,0.002,0.004
waveform-5000,naive_bayes,0.1,0.25,0.996,0.992,0.008,0.003,0.005
waveform-5000,naive_bayes,0.1,0.3,0.995,0.99,0.01,0.002,0.004
waveform-5000,naive_bayes,0.1,0.4,0.994,0.988,0.012,0.002,0.005
waveform-5000,naive_bayes,0.1,0.5,0.992,0.984,0.016,0.003,0.006
waveform-5000,naive_bayes,0.1,0.6,0.991,0.982,0.018,0.003,0.005
waveform-5000,naive_bayes,0.1,0.7,0.99,0.98,0.02,0.003,0.005
waveform-5000,naive_bayes,0.1,0.75,0.99,0.979,0.021,0.003,0.006
waveform-5000,naive_bayes,0.1,0.8,0.989,0.978,0.022,0.003,0.006
waveform-5000,naive_bayes,0.1,0.9,0.988,0.976,0.024,0.002,0.005
waveform-5000,naive_bayes,0.1,1,0.988,0.975,0.025,0.002,0.005
waveform-5000,naive_bayes,0.2,0.1,0.998,0.995,0.005,0.001,0.002
waveform-5000,naive_bayes,0.2,0.2,0.996,0.992,0.008,0.002,0.003
waveform-5000,naive_bayes,0.2,0.25,0.995,0.989,0.011,0.003,0.006
waveform-5000,naive_bayes,0.2,0.3,0.994,0.988,0.012,0.003,0.006
waveform-5000,naive_bayes,0.2,0.4,0.993,0.986,0.014,0.003,0.005
waveform-5000,naive_bayes,0.2,0.5,0.99,0.98,0.02,0.002,0.005
waveform-5000,naive_bayes,0.2,0.6,0.989,0.978,0.022,0.003,0.006
waveform-5000,naive_bayes,0.2,0.7,0.988,0.975,0.025,0.003,0.006
waveform-5000,naive_bayes,0.2,0.75,0.986,0.972,0.028,0.003,0.006
waveform-5000,naive_bayes,0.2,0.8,0.986,0.971,0.029,0.003,0.007
waveform-5000,naive_bayes,0.2,0.9,0.983,0.965,0.035,0.004,0.009
waveform-5000,naive_bayes,0.2,1,0.981,0.962,0.038,0.004,0.009
waveform-5000,naive_bayes,0.3,0.1,0.998,0.996,0.004,0.002,0.004
waveform-5000,naive_bayes,0.3,0.2,0.994,0.988,0.012,0.003,0.006
waveform-5000,naive_bayes,0.3,0.25,0.993,0.986,0.014,0.002,0.005
waveform-5000,naive_bayes,0.3,0.3,0.992,0.984,0.016,0.003,0.006
waveform-5000,naive_bayes,0.3,0.4,0.988,0.975,0.025,0.002,0.005
waveform-5000,naive_bayes,0.3,0.5,0.986,0.971,0.029,0.003,0.006
waveform-5000,naive_bayes,0.3,0.6,0.983,0.964,0.036,0.003,0.006
waveform-5000,naive_bayes,0.3,0.7,0.98,0.96,0.04,0.002,0.004
waveform-5000,naive_bayes,0.3,0.75,0.978,0.956,0.044,0.003,0.006
waveform-5000,naive_bayes,0.3,0.8,0.977,0.953,0.047,0.003,0.005
waveform-5000,naive_bayes,0.3,0.9,0.974,0.946,0.054,0.002,0.005
waveform-5000,naive_bayes,0.3,1,0.97,0.939,0.061,0.002,0.004
waveform-5000,rbfDDA,0.1,0.1,1,0.997,0.003,0.001,0.004
waveform-5000,rbfDDA,0.1,0.2,0.999,0.99,0.01,0.001,0.01
waveform-5000,rbfDDA,0.1,0.25,0.999,0.99,0.01,0.001,0.01
waveform-5000,rbfDDA,0.1,0.3,0.998,0.987,0.013,0.002,0.016
waveform-5000,rbfDDA,0.1,0.4,0.998,0.986,0.014,0.002,0.015
waveform-5000,rbfDDA,0.1,0.5,0.998,0.986,0.014,0.002,0.015
waveform-5000,rbfDDA,0.1,0.6,0.998,0.982,0.018,0.002,0.013
waveform-5000,rbfDDA,0.1,0.7,0.998,0.982,0.018,0.002,0.013
waveform-5000,rbfDDA,0.1,0.75,0.998,0.982,0.018,0.002,0.013
waveform-5000,rbfDDA,0.1,0.8,0.997,0.978,0.022,0.002,0.015
waveform-5000,rbfDDA,0.1,0.9,0.997,0.973,0.027,0.002,0.013
waveform-5000,rbfDDA,0.1,1,0.996,0.969,0.031,0.002,0.014
waveform-5000,rbfDDA,0.2,0.1,0.999,0.994,0.006,0.001,0.006
waveform-5000,rbfDDA,0.2,0.2,0.998,0.986,0.014,0.001,0.008
waveform-5000,rbfDDA,0.2,0.25,0.998,0.986,0.014,0.001,0.008
waveform-5000,rbfDDA,0.2,0.3,0.998,0.986,0.014,0.001,0.008
waveform-5000,rbfDDA,0.2,0.4,0.998,0.981,0.019,0,0.006
waveform-5000,rbfDDA,0.2,0.5,0.998,0.979,0.021,0.001,0.007
waveform-5000,rbfDDA,0.2,0.6,0.997,0.977,0.023,0.001,0.01
waveform-5000,rbfDDA,0.2,0.7,0.997,0.977,0.023,0.001,0.01
waveform-5000,rbfDDA,0.2,0.75,0.997,0.974,0.026,0.001,0.008
waveform-5000,rbfDDA,0.2,0.8,0.997,0.971,0.029,0.001,0.012
waveform-5000,rbfDDA,0.2,0.9,0.996,0.968,0.032,0.001,0.011
waveform-5000,rbfDDA,0.2,1,0.996,0.966,0.034,0.001,0.015
waveform-5000,rbfDDA,0.3,0.1,0.998,0.984,0.016,0.001,0.01
waveform-5000,rbfDDA,0.3,0.2,0.997,0.978,0.022,0.001,0.008
waveform-5000,rbfDDA,0.3,0.25,0.997,0.978,0.022,0.001,0.008
waveform-5000,rbfDDA,0.3,0.3,0.997,0.978,0.022,0.001,0.008
waveform-5000,rbfDDA,0.3,0.4,0.996,0.966,0.034,0.001,0.012
waveform-5000,rbfDDA,0.3,0.5,0.996,0.963,0.037,0.002,0.017
waveform-5000,rbfDDA,0.3,0.6,0.995,0.956,0.044,0.002,0.016
waveform-5000,rbfDDA,0.3,0.7,0.994,0.947,0.053,0.002,0.018
waveform-5000,rbfDDA,0.3,0.75,0.994,0.947,0.053,0.002,0.018
waveform-5000,rbfDDA,0.3,0.8,0.993,0.942,0.058,0.002,0.021
waveform-5000,rbfDDA,0.3,0.9,0.992,0.929,0.071,0.002,0.018
waveform-5000,rbfDDA,0.3,1,0.991,0.921,0.079,0.002,0.02
waveform-5000,rf,0.1,0.1,0.998,0.994,0.006,0.002,0.004
waveform-5000,rf,0.1,0.2,0.996,0.99,0.01,0.002,0.006
waveform-5000,rf,0.1,0.25,0.995,0.988,0.012,0.002,0.006
waveform-5000,rf,0.1,0.3,0.995,0.988,0.012,0.003,0.007
waveform-5000,rf,0.1,0.4,0.995,0.986,0.014,0.003,0.008
waveform-5000,rf,0.1,0.5,0.993,0.982,0.018,0.002,0.004
waveform-5000,rf,0.1,0.6,0.993,0.983,0.017,0.003,0.007
waveform-5000,rf,0.1,0.7,0.992,0.981,0.019,0.002,0.006
waveform-5000,rf,0.1,0.75,0.992,0.98,0.02,0.003,0.007
waveform-5000,rf,0.1,0.8,0.992,0.979,0.021,0.003,0.007
waveform-5000,rf,0.1,0.9,0.991,0.977,0.023,0.003,0.008
waveform-5000,rf,0.1,1,0.99,0.975,0.025,0.004,0.009
waveform-5000,rf,0.2,0.1,0.998,0.995,0.005,0.002,0.004
waveform-5000,rf,0.2,0.2,0.996,0.99,0.01,0.002,0.005
waveform-5000,rf,0.2,0.25,0.996,0.989,0.011,0.002,0.004
waveform-5000,rf,0.2,0.3,0.995,0.988,0.012,0.002,0.005
waveform-5000,rf,0.2,0.4,0.993,0.982,0.018,0.002,0.006
waveform-5000,rf,0.2,0.5,0.992,0.981,0.019,0.003,0.007
waveform-5000,rf,0.2,0.6,0.99,0.975,0.025,0.001,0.004
waveform-5000,rf,0.2,0.7,0.989,0.973,0.027,0.002,0.004
waveform-5000,rf,0.2,0.75,0.989,0.973,0.027,0.002,0.005
waveform-5000,rf,0.2,0.8,0.988,0.97,0.03,0.002,0.005
waveform-5000,rf,0.2,0.9,0.988,0.969,0.031,0.001,0.002
waveform-5000,rf,0.2,1,0.985,0.963,0.037,0.002,0.004
waveform-5000,rf,0.3,0.1,0.997,0.992,0.008,0.002,0.006
waveform-5000,rf,0.3,0.2,0.994,0.985,0.015,0.002,0.005
waveform-5000,rf,0.3,0.25,0.993,0.982,0.018,0.001,0.004
waveform-5000,rf,0.3,0.3,0.992,0.979,0.021,0.002,0.004
waveform-5000,rf,0.3,0.4,0.99,0.975,0.025,0.002,0.005
waveform-5000,rf,0.3,0.5,0.987,0.968,0.032,0.003,0.008
waveform-5000,rf,0.3,0.6,0.985,0.963,0.037,0.004,0.01
waveform-5000,rf,0.3,0.7,0.984,0.96,0.04,0.005,0.011
waveform-5000,rf,0.3,0.75,0.983,0.956,0.044,0.004,0.009
waveform-5000,rf,0.3,0.8,0.981,0.953,0.047,0.004,0.01
waveform-5000,rf,0.3,0.9,0.978,0.945,0.055,0.005,0.012
waveform-5000,rf,0.3,1,0.976,0.94,0.06,0.006,0.014
waveform-5000,rfRules,0.1,0.1,0.999,0.998,0.002,0.001,0.002
waveform-5000,rfRules,0.1,0.2,0.998,0.995,0.005,0,0.001
waveform-5000,rfRules,0.1,0.25,0.998,0.994,0.006,0.001,0.002
waveform-5000,rfRules,0.1,0.3,0.997,0.993,0.007,0,0.001
waveform-5000,rfRules,0.1,0.4,0.996,0.991,0.009,0.001,0.002
waveform-5000,rfRules,0.1,0.5,0.995,0.988,0.012,0.002,0.004
waveform-5000,rfRules,0.1,0.6,0.994,0.986,0.014,0.001,0.003
waveform-5000,rfRules,0.1,0.7,0.992,0.98,0.02,0.002,0.005
waveform-5000,rfRules,0.1,0.75,0.991,0.979,0.021,0.002,0.005
waveform-5000,rfRules,0.1,0.8,0.991,0.978,0.022,0.002,0.004
waveform-5000,rfRules,0.1,0.9,0.99,0.976,0.024,0.002,0.004
waveform-5000,rfRules,0.1,1,0.988,0.972,0.028,0.002,0.004
waveform-5000,rfRules,0.2,0.1,0.998,0.995,0.005,0.002,0.005
waveform-5000,rfRules,0.2,0.2,0.995,0.987,0.013,0.004,0.011
waveform-5000,rfRules,0.2,0.25,0.993,0.981,0.019,0.005,0.013
waveform-5000,rfRules,0.2,0.3,0.991,0.977,0.023,0.005,0.011
waveform-5000,rfRules,0.2,0.4,0.989,0.97,0.03,0.005,0.01
waveform-5000,rfRules,0.2,0.5,0.985,0.96,0.04,0.006,0.013
waveform-5000,rfRules,0.2,0.6,0.981,0.95,0.05,0.009,0.018
waveform-5000,rfRules,0.2,0.7,0.979,0.944,0.056,0.011,0.022
waveform-5000,rfRules,0.2,0.75,0.978,0.941,0.059,0.011,0.023
waveform-5000,rfRules,0.2,0.8,0.976,0.936,0.064,0.011,0.023
waveform-5000,rfRules,0.2,0.9,0.974,0.93,0.07,0.011,0.021
waveform-5000,rfRules,0.2,1,0.971,0.921,0.079,0.012,0.024
waveform-5000,rfRules,0.3,0.1,0.996,0.991,0.009,0.001,0.002
waveform-5000,rfRules,0.3,0.2,0.993,0.983,0.017,0.003,0.008
waveform-5000,rfRules,0.3,0.25,0.991,0.979,0.021,0.004,0.009
waveform-5000,rfRules,0.3,0.3,0.99,0.976,0.024,0.005,0.011
waveform-5000,rfRules,0.3,0.4,0.987,0.968,0.032,0.006,0.014
waveform-5000,rfRules,0.3,0.5,0.985,0.963,0.037,0.007,0.016
waveform-5000,rfRules,0.3,0.6,0.983,0.957,0.043,0.008,0.02
waveform-5000,rfRules,0.3,0.7,0.98,0.951,0.049,0.009,0.022
waveform-5000,rfRules,0.3,0.75,0.979,0.947,0.053,0.01,0.022
waveform-5000,rfRules,0.3,0.8,0.977,0.944,0.056,0.009,0.021
waveform-5000,rfRules,0.3,0.9,0.974,0.937,0.063,0.011,0.025
waveform-5000,rfRules,0.3,1,0.973,0.933,0.067,0.012,0.028
waveform-5000,rpart,0.1,0.1,0.998,0.996,0.004,0.002,0.004
waveform-5000,rpart,0.1,0.2,0.997,0.993,0.007,0.002,0.004
waveform-5000,rpart,0.1,0.25,0.996,0.992,0.008,0.002,0.005
waveform-5000,rpart,0.1,0.3,0.996,0.991,0.009,0.003,0.006
waveform-5000,rpart,0.1,0.4,0.994,0.987,0.013,0.004,0.008
waveform-5000,rpart,0.1,0.5,0.992,0.982,0.018,0.004,0.009
waveform-5000,rpart,0.1,0.6,0.989,0.978,0.022,0.005,0.01
waveform-5000,rpart,0.1,0.7,0.988,0.974,0.026,0.004,0.009
waveform-5000,rpart,0.1,0.75,0.986,0.971,0.029,0.004,0.008
waveform-5000,rpart,0.1,0.8,0.985,0.969,0.031,0.005,0.01
waveform-5000,rpart,0.1,0.9,0.983,0.964,0.036,0.006,0.013
waveform-5000,rpart,0.1,1,0.98,0.957,0.043,0.007,0.015
waveform-5000,rpart,0.2,0.1,0.995,0.99,0.01,0.002,0.005
waveform-5000,rpart,0.2,0.2,0.992,0.983,0.017,0.003,0.007
waveform-5000,rpart,0.2,0.25,0.991,0.98,0.02,0.003,0.007
waveform-5000,rpart,0.2,0.3,0.989,0.976,0.024,0.005,0.01
waveform-5000,rpart,0.2,0.4,0.985,0.969,0.031,0.006,0.012
waveform-5000,rpart,0.2,0.5,0.982,0.962,0.038,0.007,0.014
waveform-5000,rpart,0.2,0.6,0.978,0.954,0.046,0.009,0.018
waveform-5000,rpart,0.2,0.7,0.975,0.947,0.053,0.009,0.019
waveform-5000,rpart,0.2,0.75,0.974,0.946,0.054,0.01,0.02
waveform-5000,rpart,0.2,0.8,0.973,0.943,0.057,0.011,0.022
waveform-5000,rpart,0.2,0.9,0.969,0.935,0.065,0.01,0.02
waveform-5000,rpart,0.2,1,0.967,0.929,0.071,0.01,0.021
waveform-5000,rpart,0.3,0.1,0.994,0.987,0.013,0.004,0.008
waveform-5000,rpart,0.3,0.2,0.987,0.972,0.028,0.006,0.014
waveform-5000,rpart,0.3,0.25,0.985,0.969,0.031,0.007,0.015
waveform-5000,rpart,0.3,0.3,0.983,0.963,0.037,0.009,0.019
waveform-5000,rpart,0.3,0.4,0.978,0.953,0.047,0.01,0.021
waveform-5000,rpart,0.3,0.5,0.97,0.937,0.063,0.011,0.023
waveform-5000,rpart,0.3,0.6,0.962,0.92,0.08,0.013,0.027
waveform-5000,rpart,0.3,0.7,0.958,0.911,0.089,0.014,0.029
waveform-5000,rpart,0.3,0.75,0.954,0.902,0.098,0.014,0.028
waveform-5000,rpart,0.3,0.8,0.95,0.895,0.105,0.012,0.024
waveform-5000,rpart,0.3,0.9,0.944,0.882,0.118,0.013,0.026
waveform-5000,rpart,0.3,1,0.938,0.87,0.13,0.016,0.032
waveform-5000,simpls,0.1,0.1,0.999,0.998,0.002,0,0.001
waveform-5000,simpls,0.1,0.2,0.998,0.996,0.004,0.001,0.002
waveform-5000,simpls,0.1,0.25,0.997,0.995,0.005,0.001,0.002
waveform-5000,simpls,0.1,0.3,0.997,0.993,0.007,0.001,0.002
waveform-5000,simpls,0.1,0.4,0.996,0.991,0.009,0.001,0.003
waveform-5000,simpls,0.1,0.5,0.995,0.989,0.011,0.002,0.003
waveform-5000,simpls,0.1,0.6,0.993,0.985,0.015,0.002,0.003
waveform-5000,simpls,0.1,0.7,0.993,0.985,0.015,0.002,0.004
waveform-5000,simpls,0.1,0.75,0.992,0.984,0.016,0.002,0.004
waveform-5000,simpls,0.1,0.8,0.992,0.983,0.017,0.002,0.004
waveform-5000,simpls,0.1,0.9,0.99,0.98,0.02,0.002,0.005
waveform-5000,simpls,0.1,1,0.989,0.977,0.023,0.003,0.006
waveform-5000,simpls,0.2,0.1,0.999,0.997,0.003,0.001,0.002
waveform-5000,simpls,0.2,0.2,0.996,0.991,0.009,0.002,0.004
waveform-5000,simpls,0.2,0.25,0.995,0.989,0.011,0.001,0.002
waveform-5000,simpls,0.2,0.3,0.994,0.987,0.013,0.001,0.003
waveform-5000,simpls,0.2,0.4,0.992,0.984,0.016,0.002,0.005
waveform-5000,simpls,0.2,0.5,0.991,0.98,0.02,0.004,0.007
waveform-5000,simpls,0.2,0.6,0.989,0.978,0.022,0.003,0.006
waveform-5000,simpls,0.2,0.7,0.987,0.973,0.027,0.005,0.009
waveform-5000,simpls,0.2,0.75,0.986,0.97,0.03,0.004,0.009
waveform-5000,simpls,0.2,0.8,0.985,0.97,0.03,0.004,0.009
waveform-5000,simpls,0.2,0.9,0.984,0.966,0.034,0.004,0.009
waveform-5000,simpls,0.2,1,0.981,0.961,0.039,0.004,0.009
waveform-5000,simpls,0.3,0.1,0.998,0.996,0.004,0.002,0.004
waveform-5000,simpls,0.3,0.2,0.995,0.989,0.011,0.002,0.003
waveform-5000,simpls,0.3,0.25,0.993,0.986,0.014,0.003,0.005
waveform-5000,simpls,0.3,0.3,0.992,0.983,0.017,0.003,0.007
waveform-5000,simpls,0.3,0.4,0.989,0.977,0.023,0.003,0.005
waveform-5000,simpls,0.3,0.5,0.986,0.971,0.029,0.002,0.005
waveform-5000,simpls,0.3,0.6,0.984,0.967,0.033,0.003,0.006
waveform-5000,simpls,0.3,0.7,0.982,0.962,0.038,0.002,0.003
waveform-5000,simpls,0.3,0.75,0.98,0.959,0.041,0.002,0.004
waveform-5000,simpls,0.3,0.8,0.98,0.958,0.042,0.002,0.004
waveform-5000,simpls,0.3,0.9,0.977,0.953,0.047,0.003,0.007
waveform-5000,simpls,0.3,1,0.975,0.948,0.052,0.005,0.01
waveform-5000,svmLinear,0.1,0.1,1,1,0,0,0.001
waveform-5000,svmLinear,0.1,0.2,0.999,0.998,0.002,0.001,0.003
waveform-5000,svmLinear,0.1,0.25,0.998,0.996,0.004,0.002,0.004
waveform-5000,svmLinear,0.1,0.3,0.997,0.993,0.007,0.002,0.004
waveform-5000,svmLinear,0.1,0.4,0.995,0.99,0.01,0.002,0.004
waveform-5000,svmLinear,0.1,0.5,0.995,0.988,0.012,0.002,0.004
waveform-5000,svmLinear,0.1,0.6,0.993,0.986,0.014,0.003,0.006
waveform-5000,svmLinear,0.1,0.7,0.992,0.983,0.017,0.003,0.007
waveform-5000,svmLinear,0.1,0.75,0.991,0.982,0.018,0.004,0.008
waveform-5000,svmLinear,0.1,0.8,0.991,0.981,0.019,0.003,0.008
waveform-5000,svmLinear,0.1,0.9,0.99,0.979,0.021,0.002,0.005
waveform-5000,svmLinear,0.1,1,0.99,0.978,0.022,0.003,0.006
waveform-5000,svmLinear,0.2,0.1,0.999,0.997,0.003,0.001,0.002
waveform-5000,svmLinear,0.2,0.2,0.997,0.994,0.006,0.002,0.003
waveform-5000,svmLinear,0.2,0.25,0.996,0.992,0.008,0.002,0.005
waveform-5000,svmLinear,0.2,0.3,0.995,0.99,0.01,0.002,0.004
waveform-5000,svmLinear,0.2,0.4,0.993,0.986,0.014,0.003,0.007
waveform-5000,svmLinear,0.2,0.5,0.99,0.98,0.02,0.003,0.007
waveform-5000,svmLinear,0.2,0.6,0.989,0.977,0.023,0.005,0.01
waveform-5000,svmLinear,0.2,0.7,0.988,0.974,0.026,0.005,0.01
waveform-5000,svmLinear,0.2,0.75,0.987,0.972,0.028,0.004,0.01
waveform-5000,svmLinear,0.2,0.8,0.985,0.969,0.031,0.005,0.01
waveform-5000,svmLinear,0.2,0.9,0.984,0.965,0.035,0.005,0.01
waveform-5000,svmLinear,0.2,1,0.983,0.963,0.037,0.005,0.01
waveform-5000,svmLinear,0.3,0.1,0.998,0.995,0.005,0.002,0.003
waveform-5000,svmLinear,0.3,0.2,0.996,0.991,0.009,0.003,0.005
waveform-5000,svmLinear,0.3,0.25,0.995,0.989,0.011,0.003,0.005
waveform-5000,svmLinear,0.3,0.3,0.992,0.984,0.016,0.003,0.007
waveform-5000,svmLinear,0.3,0.4,0.988,0.975,0.025,0.004,0.008
waveform-5000,svmLinear,0.3,0.5,0.985,0.967,0.033,0.003,0.006
waveform-5000,svmLinear,0.3,0.6,0.982,0.962,0.038,0.003,0.006
waveform-5000,svmLinear,0.3,0.7,0.98,0.958,0.042,0.003,0.005
waveform-5000,svmLinear,0.3,0.75,0.978,0.954,0.046,0.004,0.007
waveform-5000,svmLinear,0.3,0.8,0.977,0.952,0.048,0.004,0.008
waveform-5000,svmLinear,0.3,0.9,0.975,0.948,0.052,0.005,0.009
waveform-5000,svmLinear,0.3,1,0.973,0.942,0.058,0.005,0.009
waveform-5000,svmRadial,0.1,0.1,1,1,0,0,0
waveform-5000,svmRadial,0.1,0.2,0.999,0.997,0.003,0.001,0.002
waveform-5000,svmRadial,0.1,0.25,0.998,0.996,0.004,0.001,0.002
waveform-5000,svmRadial,0.1,0.3,0.998,0.996,0.004,0.001,0.003
waveform-5000,svmRadial,0.1,0.4,0.997,0.994,0.006,0.001,0.003
waveform-5000,svmRadial,0.1,0.5,0.997,0.993,0.007,0.001,0.002
waveform-5000,svmRadial,0.1,0.6,0.996,0.992,0.008,0.001,0.001
waveform-5000,svmRadial,0.1,0.7,0.996,0.99,0.01,0.001,0.001
waveform-5000,svmRadial,0.1,0.75,0.995,0.988,0.012,0.001,0.002
waveform-5000,svmRadial,0.1,0.8,0.995,0.988,0.012,0,0.001
waveform-5000,svmRadial,0.1,0.9,0.995,0.987,0.013,0.001,0.001
waveform-5000,svmRadial,0.1,1,0.994,0.986,0.014,0.001,0.003
waveform-5000,svmRadial,0.2,0.1,0.999,0.998,0.002,0,0.001
waveform-5000,svmRadial,0.2,0.2,0.997,0.993,0.007,0.002,0.005
waveform-5000,svmRadial,0.2,0.25,0.996,0.992,0.008,0.003,0.006
waveform-5000,svmRadial,0.2,0.3,0.996,0.991,0.009,0.003,0.007
waveform-5000,svmRadial,0.2,0.4,0.995,0.988,0.012,0.003,0.007
waveform-5000,svmRadial,0.2,0.5,0.993,0.985,0.015,0.003,0.008
waveform-5000,svmRadial,0.2,0.6,0.992,0.982,0.018,0.004,0.008
waveform-5000,svmRadial,0.2,0.7,0.992,0.981,0.019,0.003,0.006
