dataset,method,noise_levels,instance_level,avg_accuracy,avg_kappa,avg_kappa_loss,sd_accuracy,sd_kappa
blood-transfusion-service-center,knn,0.3,0.9,0.941,0.766,0.234,0.023,0.082
blood-transfusion-service-center,knn,0.3,1,0.933,0.738,0.262,0.019,0.059
blood-transfusion-service-center,lvq,0.1,0.1,1,1,0,0,0
blood-transfusion-service-center,lvq,0.1,0.2,1,1,0,0,0
blood-transfusion-service-center,lvq,0.1,0.25,1,1,0,0,0
blood-transfusion-service-center,lvq,0.1,0.3,1,1,0,0,0
blood-transfusion-service-center,lvq,0.1,0.4,1,1,0,0,0
blood-transfusion-service-center,lvq,0.1,0.5,1,1,0,0,0
blood-transfusion-service-center,lvq,0.1,0.6,1,1,0,0,0
blood-transfusion-service-center,lvq,0.1,0.7,1,1,0,0,0
blood-transfusion-service-center,lvq,0.1,0.75,1,1,0,0,0
blood-transfusion-service-center,lvq,0.1,0.8,1,1,0,0,0
blood-transfusion-service-center,lvq,0.1,0.9,1,1,0,0,0
blood-transfusion-service-center,lvq,0.1,1,1,1,0,0,0
blood-transfusion-service-center,lvq,0.2,0.1,1,1,0,0,0
blood-transfusion-service-center,lvq,0.2,0.2,1,1,0,0,0
blood-transfusion-service-center,lvq,0.2,0.25,1,1,0,0,0
blood-transfusion-service-center,lvq,0.2,0.3,1,1,0,0,0
blood-transfusion-service-center,lvq,0.2,0.4,1,1,0,0,0
blood-transfusion-service-center,lvq,0.2,0.5,1,1,0,0,0
blood-transfusion-service-center,lvq,0.2,0.6,1,1,0,0,0
blood-transfusion-service-center,lvq,0.2,0.7,1,1,0,0,0
blood-transfusion-service-center,lvq,0.2,0.75,1,1,0,0,0
blood-transfusion-service-center,lvq,0.2,0.8,1,1,0,0,0
blood-transfusion-service-center,lvq,0.2,0.9,1,1,0,0,0
blood-transfusion-service-center,lvq,0.2,1,1,1,0,0,0
blood-transfusion-service-center,lvq,0.3,0.1,1,1,0,0,0
blood-transfusion-service-center,lvq,0.3,0.2,1,1,0,0,0
blood-transfusion-service-center,lvq,0.3,0.25,1,1,0,0,0
blood-transfusion-service-center,lvq,0.3,0.3,1,1,0,0,0
blood-transfusion-service-center,lvq,0.3,0.4,1,1,0,0,0
blood-transfusion-service-center,lvq,0.3,0.5,1,1,0,0,0
blood-transfusion-service-center,lvq,0.3,0.6,1,1,0,0,0
blood-transfusion-service-center,lvq,0.3,0.7,1,1,0,0,0
blood-transfusion-service-center,lvq,0.3,0.75,1,1,0,0,0
blood-transfusion-service-center,lvq,0.3,0.8,1,1,0,0,0
blood-transfusion-service-center,lvq,0.3,0.9,1,1,0,0,0
blood-transfusion-service-center,lvq,0.3,1,1,1,0,0,0
blood-transfusion-service-center,mlpML,0.1,0.1,1,1,0,0,0
blood-transfusion-service-center,mlpML,0.1,0.2,1,1,0,0,0
blood-transfusion-service-center,mlpML,0.1,0.25,1,1,0,0,0
blood-transfusion-service-center,mlpML,0.1,0.3,1,1,0,0,0
blood-transfusion-service-center,mlpML,0.1,0.4,1,1,0,0,0
blood-transfusion-service-center,mlpML,0.1,0.5,1,1,0,0,0
blood-transfusion-service-center,mlpML,0.1,0.6,1,1,0,0,0
blood-transfusion-service-center,mlpML,0.1,0.7,1,1,0,0,0
blood-transfusion-service-center,mlpML,0.1,0.75,1,1,0,0,0
blood-transfusion-service-center,mlpML,0.1,0.8,1,1,0,0,0
blood-transfusion-service-center,mlpML,0.1,0.9,1,1,0,0,0
blood-transfusion-service-center,mlpML,0.1,1,1,1,0,0,0
blood-transfusion-service-center,mlpML,0.2,0.1,1,1,0,0,0
blood-transfusion-service-center,mlpML,0.2,0.2,1,1,0,0,0
blood-transfusion-service-center,mlpML,0.2,0.25,1,1,0,0,0
blood-transfusion-service-center,mlpML,0.2,0.3,1,1,0,0,0
blood-transfusion-service-center,mlpML,0.2,0.4,1,1,0,0,0
blood-transfusion-service-center,mlpML,0.2,0.5,1,1,0,0,0
blood-transfusion-service-center,mlpML,0.2,0.6,1,1,0,0,0
blood-transfusion-service-center,mlpML,0.2,0.7,1,1,0,0,0
blood-transfusion-service-center,mlpML,0.2,0.75,1,1,0,0,0
blood-transfusion-service-center,mlpML,0.2,0.8,1,1,0,0,0
blood-transfusion-service-center,mlpML,0.2,0.9,1,1,0,0,0
blood-transfusion-service-center,mlpML,0.2,1,1,1,0,0,0
blood-transfusion-service-center,mlpML,0.3,0.1,1,1,0,0,0
blood-transfusion-service-center,mlpML,0.3,0.2,1,1,0,0,0
blood-transfusion-service-center,mlpML,0.3,0.25,1,1,0,0,0
blood-transfusion-service-center,mlpML,0.3,0.3,1,1,0,0,0
blood-transfusion-service-center,mlpML,0.3,0.4,1,1,0,0,0
blood-transfusion-service-center,mlpML,0.3,0.5,1,1,0,0,0
blood-transfusion-service-center,mlpML,0.3,0.6,1,1,0,0,0
blood-transfusion-service-center,mlpML,0.3,0.7,1,1,0,0,0
blood-transfusion-service-center,mlpML,0.3,0.75,1,1,0,0,0
blood-transfusion-service-center,mlpML,0.3,0.8,1,1,0,0,0
blood-transfusion-service-center,mlpML,0.3,0.9,1,1,0,0,0
blood-transfusion-service-center,mlpML,0.3,1,1,1,0,0,0
blood-transfusion-service-center,multinom,0.1,0.1,1,1,0,0,0
blood-transfusion-service-center,multinom,0.1,0.2,0.997,0.967,0.033,0.004,0.046
blood-transfusion-service-center,multinom,0.1,0.25,0.997,0.967,0.033,0.004,0.046
blood-transfusion-service-center,multinom,0.1,0.3,0.997,0.967,0.033,0.004,0.046
blood-transfusion-service-center,multinom,0.1,0.4,0.997,0.967,0.033,0.004,0.046
blood-transfusion-service-center,multinom,0.1,0.5,0.997,0.967,0.033,0.004,0.046
blood-transfusion-service-center,multinom,0.1,0.6,0.997,0.967,0.033,0.004,0.046
blood-transfusion-service-center,multinom,0.1,0.7,0.995,0.942,0.058,0.006,0.058
blood-transfusion-service-center,multinom,0.1,0.75,0.995,0.942,0.058,0.006,0.058
blood-transfusion-service-center,multinom,0.1,0.8,0.995,0.942,0.058,0.006,0.058
blood-transfusion-service-center,multinom,0.1,0.9,0.993,0.92,0.08,0.007,0.089
blood-transfusion-service-center,multinom,0.1,1,0.993,0.92,0.08,0.007,0.089
blood-transfusion-service-center,multinom,0.2,0.1,1,1,0,0,0
blood-transfusion-service-center,multinom,0.2,0.2,0.997,0.976,0.024,0.004,0.033
blood-transfusion-service-center,multinom,0.2,0.25,0.997,0.976,0.024,0.004,0.033
blood-transfusion-service-center,multinom,0.2,0.3,0.997,0.976,0.024,0.004,0.033
blood-transfusion-service-center,multinom,0.2,0.4,0.995,0.954,0.046,0.006,0.049
blood-transfusion-service-center,multinom,0.2,0.5,0.995,0.954,0.046,0.006,0.049
blood-transfusion-service-center,multinom,0.2,0.6,0.995,0.954,0.046,0.006,0.049
blood-transfusion-service-center,multinom,0.2,0.7,0.992,0.928,0.072,0.006,0.053
blood-transfusion-service-center,multinom,0.2,0.75,0.992,0.928,0.072,0.006,0.053
blood-transfusion-service-center,multinom,0.2,0.8,0.991,0.917,0.083,0.006,0.054
blood-transfusion-service-center,multinom,0.2,0.9,0.988,0.861,0.139,0.006,0.066
blood-transfusion-service-center,multinom,0.2,1,0.988,0.861,0.139,0.006,0.066
blood-transfusion-service-center,multinom,0.3,0.1,1,1,0,0,0
blood-transfusion-service-center,multinom,0.3,0.2,0.993,0.922,0.078,0.005,0.06
blood-transfusion-service-center,multinom,0.3,0.25,0.991,0.902,0.098,0.008,0.067
blood-transfusion-service-center,multinom,0.3,0.3,0.989,0.89,0.11,0.006,0.047
blood-transfusion-service-center,multinom,0.3,0.4,0.988,0.874,0.126,0.007,0.066
blood-transfusion-service-center,multinom,0.3,0.5,0.987,0.863,0.137,0.007,0.056
blood-transfusion-service-center,multinom,0.3,0.6,0.985,0.853,0.147,0.007,0.057
blood-transfusion-service-center,multinom,0.3,0.7,0.981,0.823,0.177,0.009,0.042
blood-transfusion-service-center,multinom,0.3,0.75,0.979,0.79,0.21,0.007,0.059
blood-transfusion-service-center,multinom,0.3,0.8,0.976,0.765,0.235,0.008,0.084
blood-transfusion-service-center,multinom,0.3,0.9,0.973,0.739,0.261,0.008,0.104
blood-transfusion-service-center,multinom,0.3,1,0.972,0.707,0.293,0.009,0.167
blood-transfusion-service-center,naive_bayes,0.1,0.1,1,1,0,0,0
blood-transfusion-service-center,naive_bayes,0.1,0.2,1,1,0,0,0
blood-transfusion-service-center,naive_bayes,0.1,0.25,1,1,0,0,0
blood-transfusion-service-center,naive_bayes,0.1,0.3,1,1,0,0,0
blood-transfusion-service-center,naive_bayes,0.1,0.4,1,1,0,0,0
blood-transfusion-service-center,naive_bayes,0.1,0.5,1,1,0,0,0
blood-transfusion-service-center,naive_bayes,0.1,0.6,1,1,0,0,0
blood-transfusion-service-center,naive_bayes,0.1,0.7,1,1,0,0,0
blood-transfusion-service-center,naive_bayes,0.1,0.75,1,1,0,0,0
blood-transfusion-service-center,naive_bayes,0.1,0.8,0.999,0.995,0.005,0.003,0.012
blood-transfusion-service-center,naive_bayes,0.1,0.9,0.999,0.995,0.005,0.003,0.012
blood-transfusion-service-center,naive_bayes,0.1,1,0.997,0.99,0.01,0.006,0.023
blood-transfusion-service-center,naive_bayes,0.2,0.1,0.999,0.993,0.007,0.003,0.015
blood-transfusion-service-center,naive_bayes,0.2,0.2,0.995,0.975,0.025,0.006,0.024
blood-transfusion-service-center,naive_bayes,0.2,0.25,0.995,0.975,0.025,0.006,0.024
blood-transfusion-service-center,naive_bayes,0.2,0.3,0.993,0.969,0.031,0.007,0.03
blood-transfusion-service-center,naive_bayes,0.2,0.4,0.991,0.95,0.05,0.008,0.037
blood-transfusion-service-center,naive_bayes,0.2,0.5,0.991,0.95,0.05,0.008,0.037
blood-transfusion-service-center,naive_bayes,0.2,0.6,0.987,0.93,0.07,0.011,0.05
blood-transfusion-service-center,naive_bayes,0.2,0.7,0.987,0.93,0.07,0.011,0.05
blood-transfusion-service-center,naive_bayes,0.2,0.75,0.987,0.93,0.07,0.011,0.05
blood-transfusion-service-center,naive_bayes,0.2,0.8,0.987,0.93,0.07,0.011,0.05
blood-transfusion-service-center,naive_bayes,0.2,0.9,0.987,0.93,0.07,0.011,0.05
blood-transfusion-service-center,naive_bayes,0.2,1,0.984,0.921,0.079,0.014,0.058
blood-transfusion-service-center,naive_bayes,0.3,0.1,0.997,0.985,0.015,0.004,0.021
blood-transfusion-service-center,naive_bayes,0.3,0.2,0.995,0.978,0.022,0.006,0.02
blood-transfusion-service-center,naive_bayes,0.3,0.25,0.995,0.978,0.022,0.006,0.02
blood-transfusion-service-center,naive_bayes,0.3,0.3,0.995,0.978,0.022,0.006,0.02
blood-transfusion-service-center,naive_bayes,0.3,0.4,0.992,0.959,0.041,0.006,0.026
blood-transfusion-service-center,naive_bayes,0.3,0.5,0.991,0.956,0.044,0.008,0.027
blood-transfusion-service-center,naive_bayes,0.3,0.6,0.988,0.944,0.056,0.011,0.04
blood-transfusion-service-center,naive_bayes,0.3,0.7,0.984,0.924,0.076,0.013,0.049
blood-transfusion-service-center,naive_bayes,0.3,0.75,0.983,0.912,0.088,0.012,0.051
blood-transfusion-service-center,naive_bayes,0.3,0.8,0.981,0.905,0.095,0.013,0.056
blood-transfusion-service-center,naive_bayes,0.3,0.9,0.977,0.882,0.118,0.016,0.078
blood-transfusion-service-center,naive_bayes,0.3,1,0.977,0.882,0.118,0.016,0.078
blood-transfusion-service-center,rbfDDA,0.1,0.1,0.989,0.959,0.041,0.008,0.031
blood-transfusion-service-center,rbfDDA,0.1,0.2,0.987,0.947,0.053,0.007,0.024
blood-transfusion-service-center,rbfDDA,0.1,0.25,0.987,0.947,0.053,0.007,0.024
blood-transfusion-service-center,rbfDDA,0.1,0.3,0.984,0.937,0.063,0.009,0.032
blood-transfusion-service-center,rbfDDA,0.1,0.4,0.977,0.911,0.089,0.011,0.039
blood-transfusion-service-center,rbfDDA,0.1,0.5,0.972,0.888,0.112,0.012,0.042
blood-transfusion-service-center,rbfDDA,0.1,0.6,0.968,0.869,0.131,0.009,0.047
blood-transfusion-service-center,rbfDDA,0.1,0.7,0.964,0.856,0.144,0.015,0.061
blood-transfusion-service-center,rbfDDA,0.1,0.75,0.963,0.852,0.148,0.016,0.062
blood-transfusion-service-center,rbfDDA,0.1,0.8,0.961,0.848,0.152,0.015,0.058
blood-transfusion-service-center,rbfDDA,0.1,0.9,0.956,0.829,0.171,0.018,0.064
blood-transfusion-service-center,rbfDDA,0.1,1,0.955,0.825,0.175,0.021,0.071
blood-transfusion-service-center,rbfDDA,0.2,0.1,0.996,0.986,0.014,0.006,0.021
blood-transfusion-service-center,rbfDDA,0.2,0.2,0.987,0.954,0.046,0.013,0.045
blood-transfusion-service-center,rbfDDA,0.2,0.25,0.987,0.954,0.046,0.013,0.045
blood-transfusion-service-center,rbfDDA,0.2,0.3,0.981,0.934,0.066,0.015,0.054
blood-transfusion-service-center,rbfDDA,0.2,0.4,0.973,0.903,0.097,0.011,0.03
blood-transfusion-service-center,rbfDDA,0.2,0.5,0.967,0.877,0.123,0.013,0.039
blood-transfusion-service-center,rbfDDA,0.2,0.6,0.963,0.862,0.138,0.014,0.042
blood-transfusion-service-center,rbfDDA,0.2,0.7,0.959,0.848,0.152,0.02,0.064
blood-transfusion-service-center,rbfDDA,0.2,0.75,0.957,0.844,0.156,0.023,0.071
blood-transfusion-service-center,rbfDDA,0.2,0.8,0.95,0.817,0.183,0.023,0.074
blood-transfusion-service-center,rbfDDA,0.2,0.9,0.938,0.775,0.225,0.026,0.079
blood-transfusion-service-center,rbfDDA,0.2,1,0.936,0.766,0.234,0.028,0.086
blood-transfusion-service-center,rbfDDA,0.3,0.1,0.991,0.967,0.033,0.006,0.023
blood-transfusion-service-center,rbfDDA,0.3,0.2,0.981,0.932,0.068,0.009,0.04
blood-transfusion-service-center,rbfDDA,0.3,0.25,0.98,0.928,0.072,0.008,0.037
blood-transfusion-service-center,rbfDDA,0.3,0.3,0.979,0.925,0.075,0.01,0.039
blood-transfusion-service-center,rbfDDA,0.3,0.4,0.971,0.9,0.1,0.017,0.05
blood-transfusion-service-center,rbfDDA,0.3,0.5,0.956,0.844,0.156,0.022,0.078
blood-transfusion-service-center,rbfDDA,0.3,0.6,0.948,0.816,0.184,0.021,0.086
blood-transfusion-service-center,rbfDDA,0.3,0.7,0.944,0.802,0.198,0.016,0.072
blood-transfusion-service-center,rbfDDA,0.3,0.75,0.938,0.785,0.215,0.021,0.084
blood-transfusion-service-center,rbfDDA,0.3,0.8,0.933,0.767,0.233,0.025,0.097
blood-transfusion-service-center,rbfDDA,0.3,0.9,0.925,0.738,0.262,0.03,0.116
blood-transfusion-service-center,rbfDDA,0.3,1,0.914,0.705,0.295,0.034,0.123
blood-transfusion-service-center,rf,0.1,0.1,0.995,0.979,0.021,0.006,0.023
blood-transfusion-service-center,rf,0.1,0.2,0.988,0.955,0.045,0.011,0.04
blood-transfusion-service-center,rf,0.1,0.25,0.984,0.938,0.062,0.009,0.035
blood-transfusion-service-center,rf,0.1,0.3,0.98,0.922,0.078,0.011,0.041
blood-transfusion-service-center,rf,0.1,0.4,0.976,0.908,0.092,0.01,0.037
blood-transfusion-service-center,rf,0.1,0.5,0.972,0.896,0.104,0.019,0.06
blood-transfusion-service-center,rf,0.1,0.6,0.968,0.88,0.12,0.021,0.068
blood-transfusion-service-center,rf,0.1,0.7,0.964,0.866,0.134,0.023,0.073
blood-transfusion-service-center,rf,0.1,0.75,0.961,0.854,0.146,0.022,0.073
blood-transfusion-service-center,rf,0.1,0.8,0.959,0.844,0.156,0.023,0.075
blood-transfusion-service-center,rf,0.1,0.9,0.952,0.82,0.18,0.03,0.098
blood-transfusion-service-center,rf,0.1,1,0.944,0.789,0.211,0.041,0.141
blood-transfusion-service-center,rf,0.2,0.1,0.988,0.954,0.046,0.01,0.038
blood-transfusion-service-center,rf,0.2,0.2,0.981,0.928,0.072,0.013,0.046
blood-transfusion-service-center,rf,0.2,0.25,0.977,0.909,0.091,0.006,0.018
blood-transfusion-service-center,rf,0.2,0.3,0.971,0.882,0.118,0.009,0.03
blood-transfusion-service-center,rf,0.2,0.4,0.967,0.862,0.138,0.008,0.037
blood-transfusion-service-center,rf,0.2,0.5,0.956,0.823,0.177,0.008,0.027
blood-transfusion-service-center,rf,0.2,0.6,0.956,0.822,0.178,0.009,0.026
blood-transfusion-service-center,rf,0.2,0.7,0.952,0.807,0.193,0.009,0.029
blood-transfusion-service-center,rf,0.2,0.75,0.948,0.791,0.209,0.012,0.031
blood-transfusion-service-center,rf,0.2,0.8,0.947,0.783,0.217,0.01,0.031
blood-transfusion-service-center,rf,0.2,0.9,0.935,0.739,0.261,0.016,0.045
blood-transfusion-service-center,rf,0.2,1,0.925,0.696,0.304,0.014,0.053
blood-transfusion-service-center,rf,0.3,0.1,0.985,0.944,0.056,0.007,0.022
blood-transfusion-service-center,rf,0.3,0.2,0.977,0.911,0.089,0.006,0.014
blood-transfusion-service-center,rf,0.3,0.25,0.971,0.884,0.116,0.006,0.017
blood-transfusion-service-center,rf,0.3,0.3,0.964,0.859,0.141,0.008,0.019
blood-transfusion-service-center,rf,0.3,0.4,0.955,0.824,0.176,0.007,0.029
blood-transfusion-service-center,rf,0.3,0.5,0.949,0.805,0.195,0.009,0.033
blood-transfusion-service-center,rf,0.3,0.6,0.947,0.792,0.208,0.01,0.044
blood-transfusion-service-center,rf,0.3,0.7,0.941,0.768,0.232,0.009,0.039
blood-transfusion-service-center,rf,0.3,0.75,0.94,0.761,0.239,0.007,0.037
blood-transfusion-service-center,rf,0.3,0.8,0.932,0.729,0.271,0.006,0.039
blood-transfusion-service-center,rf,0.3,0.9,0.928,0.717,0.283,0.011,0.053
blood-transfusion-service-center,rf,0.3,1,0.92,0.682,0.318,0.014,0.072
blood-transfusion-service-center,rfRules,0.1,0.1,1,1,0,0,0
blood-transfusion-service-center,rfRules,0.1,0.2,0.996,0.979,0.021,0.006,0.031
blood-transfusion-service-center,rfRules,0.1,0.25,0.995,0.974,0.026,0.006,0.029
blood-transfusion-service-center,rfRules,0.1,0.3,0.995,0.974,0.026,0.006,0.029
blood-transfusion-service-center,rfRules,0.1,0.4,0.995,0.974,0.026,0.006,0.029
blood-transfusion-service-center,rfRules,0.1,0.5,0.993,0.967,0.033,0.007,0.035
blood-transfusion-service-center,rfRules,0.1,0.6,0.989,0.944,0.056,0.012,0.068
blood-transfusion-service-center,rfRules,0.1,0.7,0.988,0.936,0.064,0.014,0.083
blood-transfusion-service-center,rfRules,0.1,0.75,0.988,0.936,0.064,0.014,0.083
blood-transfusion-service-center,rfRules,0.1,0.8,0.988,0.936,0.064,0.014,0.083
blood-transfusion-service-center,rfRules,0.1,0.9,0.987,0.927,0.073,0.017,0.101
blood-transfusion-service-center,rfRules,0.1,1,0.985,0.917,0.083,0.02,0.12
blood-transfusion-service-center,rfRules,0.2,0.1,0.997,0.976,0.024,0.006,0.053
blood-transfusion-service-center,rfRules,0.2,0.2,0.995,0.963,0.037,0.009,0.074
blood-transfusion-service-center,rfRules,0.2,0.25,0.991,0.937,0.063,0.01,0.098
blood-transfusion-service-center,rfRules,0.2,0.3,0.991,0.937,0.063,0.01,0.098
blood-transfusion-service-center,rfRules,0.2,0.4,0.984,0.902,0.098,0.015,0.129
blood-transfusion-service-center,rfRules,0.2,0.5,0.983,0.894,0.106,0.018,0.145
blood-transfusion-service-center,rfRules,0.2,0.6,0.981,0.891,0.109,0.017,0.143
blood-transfusion-service-center,rfRules,0.2,0.7,0.979,0.88,0.12,0.017,0.139
blood-transfusion-service-center,rfRules,0.2,0.75,0.976,0.86,0.14,0.019,0.168
blood-transfusion-service-center,rfRules,0.2,0.8,0.976,0.86,0.14,0.019,0.168
blood-transfusion-service-center,rfRules,0.2,0.9,0.975,0.854,0.146,0.02,0.168
blood-transfusion-service-center,rfRules,0.2,1,0.973,0.846,0.154,0.021,0.17
blood-transfusion-service-center,rfRules,0.3,0.1,0.993,0.957,0.043,0.007,0.049
blood-transfusion-service-center,rfRules,0.3,0.2,0.989,0.935,0.065,0.009,0.064
blood-transfusion-service-center,rfRules,0.3,0.25,0.989,0.935,0.065,0.009,0.064
blood-transfusion-service-center,rfRules,0.3,0.3,0.985,0.912,0.088,0.011,0.069
blood-transfusion-service-center,rfRules,0.3,0.4,0.983,0.9,0.1,0.012,0.065
blood-transfusion-service-center,rfRules,0.3,0.5,0.983,0.9,0.1,0.012,0.065
blood-transfusion-service-center,rfRules,0.3,0.6,0.977,0.868,0.132,0.015,0.101
blood-transfusion-service-center,rfRules,0.3,0.7,0.976,0.862,0.138,0.017,0.108
blood-transfusion-service-center,rfRules,0.3,0.75,0.975,0.856,0.144,0.018,0.108
blood-transfusion-service-center,rfRules,0.3,0.8,0.973,0.85,0.15,0.019,0.115
blood-transfusion-service-center,rfRules,0.3,0.9,0.968,0.83,0.17,0.026,0.132
blood-transfusion-service-center,rfRules,0.3,1,0.967,0.826,0.174,0.027,0.133
blood-transfusion-service-center,rpart,0.1,0.1,0.996,0.987,0.013,0.006,0.019
blood-transfusion-service-center,rpart,0.1,0.2,0.995,0.983,0.017,0.009,0.026
blood-transfusion-service-center,rpart,0.1,0.25,0.995,0.983,0.017,0.009,0.026
blood-transfusion-service-center,rpart,0.1,0.3,0.993,0.979,0.021,0.012,0.035
blood-transfusion-service-center,rpart,0.1,0.4,0.993,0.979,0.021,0.012,0.035
blood-transfusion-service-center,rpart,0.1,0.5,0.993,0.979,0.021,0.012,0.035
blood-transfusion-service-center,rpart,0.1,0.6,0.993,0.979,0.021,0.012,0.035
blood-transfusion-service-center,rpart,0.1,0.7,0.993,0.979,0.021,0.012,0.035
blood-transfusion-service-center,rpart,0.1,0.75,0.993,0.979,0.021,0.012,0.035
blood-transfusion-service-center,rpart,0.1,0.8,0.993,0.979,0.021,0.012,0.035
blood-transfusion-service-center,rpart,0.1,0.9,0.993,0.979,0.021,0.012,0.035
blood-transfusion-service-center,rpart,0.1,1,0.992,0.973,0.027,0.012,0.038
blood-transfusion-service-center,rpart,0.2,0.1,0.997,0.988,0.012,0.004,0.016
blood-transfusion-service-center,rpart,0.2,0.2,0.997,0.988,0.012,0.004,0.016
blood-transfusion-service-center,rpart,0.2,0.25,0.997,0.988,0.012,0.004,0.016
blood-transfusion-service-center,rpart,0.2,0.3,0.996,0.983,0.017,0.006,0.025
blood-transfusion-service-center,rpart,0.2,0.4,0.995,0.977,0.023,0.007,0.031
blood-transfusion-service-center,rpart,0.2,0.5,0.993,0.973,0.027,0.007,0.029
blood-transfusion-service-center,rpart,0.2,0.6,0.991,0.963,0.037,0.011,0.045
blood-transfusion-service-center,rpart,0.2,0.7,0.989,0.957,0.043,0.014,0.057
blood-transfusion-service-center,rpart,0.2,0.75,0.989,0.957,0.043,0.014,0.057
blood-transfusion-service-center,rpart,0.2,0.8,0.989,0.957,0.043,0.014,0.057
blood-transfusion-service-center,rpart,0.2,0.9,0.988,0.952,0.048,0.015,0.06
blood-transfusion-service-center,rpart,0.2,1,0.985,0.942,0.058,0.018,0.073
blood-transfusion-service-center,rpart,0.3,0.1,0.996,0.987,0.013,0.009,0.028
blood-transfusion-service-center,rpart,0.3,0.2,0.993,0.977,0.023,0.012,0.036
blood-transfusion-service-center,rpart,0.3,0.25,0.993,0.977,0.023,0.012,0.036
blood-transfusion-service-center,rpart,0.3,0.3,0.991,0.966,0.034,0.013,0.047
blood-transfusion-service-center,rpart,0.3,0.4,0.989,0.96,0.04,0.015,0.056
blood-transfusion-service-center,rpart,0.3,0.5,0.988,0.954,0.046,0.017,0.067
blood-transfusion-service-center,rpart,0.3,0.6,0.987,0.949,0.051,0.019,0.077
blood-transfusion-service-center,rpart,0.3,0.7,0.984,0.94,0.06,0.022,0.083
blood-transfusion-service-center,rpart,0.3,0.75,0.984,0.94,0.06,0.022,0.083
blood-transfusion-service-center,rpart,0.3,0.8,0.984,0.94,0.06,0.022,0.083
blood-transfusion-service-center,rpart,0.3,0.9,0.98,0.928,0.072,0.028,0.098
blood-transfusion-service-center,rpart,0.3,1,0.979,0.923,0.077,0.03,0.105
blood-transfusion-service-center,simpls,0.1,0.1,1,1,0,0,0
blood-transfusion-service-center,simpls,0.1,0.2,0.999,0.8,0.2,0.003,0.447
blood-transfusion-service-center,simpls,0.1,0.25,0.999,0.8,0.2,0.003,0.447
blood-transfusion-service-center,simpls,0.1,0.3,0.999,0.8,0.2,0.003,0.447
blood-transfusion-service-center,simpls,0.1,0.4,0.999,0.8,0.2,0.003,0.447
blood-transfusion-service-center,simpls,0.1,0.5,0.999,0.8,0.2,0.003,0.447
blood-transfusion-service-center,simpls,0.1,0.6,0.999,0.8,0.2,0.003,0.447
blood-transfusion-service-center,simpls,0.1,0.7,0.999,0.8,0.2,0.003,0.447
blood-transfusion-service-center,simpls,0.1,0.75,0.999,0.8,0.2,0.003,0.447
blood-transfusion-service-center,simpls,0.1,0.8,0.999,0.8,0.2,0.003,0.447
blood-transfusion-service-center,simpls,0.1,0.9,0.999,0.8,0.2,0.003,0.447
blood-transfusion-service-center,simpls,0.1,1,0.999,0.8,0.2,0.003,0.447
blood-transfusion-service-center,simpls,0.2,0.1,0.999,0.981,0.019,0.003,0.042
blood-transfusion-service-center,simpls,0.2,0.2,0.999,0.981,0.019,0.003,0.042
blood-transfusion-service-center,simpls,0.2,0.25,0.997,0.914,0.086,0.004,0.146
blood-transfusion-service-center,simpls,0.2,0.3,0.997,0.914,0.086,0.004,0.146
blood-transfusion-service-center,simpls,0.2,0.4,0.997,0.914,0.086,0.004,0.146
blood-transfusion-service-center,simpls,0.2,0.5,0.997,0.914,0.086,0.004,0.146
blood-transfusion-service-center,simpls,0.2,0.6,0.995,0.857,0.143,0.006,0.209
blood-transfusion-service-center,simpls,0.2,0.7,0.995,0.857,0.143,0.006,0.209
blood-transfusion-service-center,simpls,0.2,0.75,0.993,0.839,0.161,0.007,0.21
blood-transfusion-service-center,simpls,0.2,0.8,0.993,0.839,0.161,0.007,0.21
blood-transfusion-service-center,simpls,0.2,0.9,0.993,0.839,0.161,0.007,0.21
blood-transfusion-service-center,simpls,0.2,1,0.992,0.816,0.184,0.006,0.194
blood-transfusion-service-center,simpls,0.3,0.1,0.997,0.781,0.219,0.004,0.439
blood-transfusion-service-center,simpls,0.3,0.2,0.997,0.781,0.219,0.004,0.439
blood-transfusion-service-center,simpls,0.3,0.25,0.997,0.781,0.219,0.004,0.439
blood-transfusion-service-center,simpls,0.3,0.3,0.997,0.781,0.219,0.004,0.439
blood-transfusion-service-center,simpls,0.3,0.4,0.997,0.781,0.219,0.004,0.439
blood-transfusion-service-center,simpls,0.3,0.5,0.997,0.781,0.219,0.004,0.439
blood-transfusion-service-center,simpls,0.3,0.6,0.996,0.781,0.219,0.006,0.439
blood-transfusion-service-center,simpls,0.3,0.7,0.996,0.781,0.219,0.006,0.439
blood-transfusion-service-center,simpls,0.3,0.75,0.996,0.781,0.219,0.006,0.439
blood-transfusion-service-center,simpls,0.3,0.8,0.996,0.781,0.219,0.006,0.439
blood-transfusion-service-center,simpls,0.3,0.9,0.995,0.762,0.238,0.006,0.429
blood-transfusion-service-center,simpls,0.3,1,0.993,0.739,0.261,0.005,0.416
blood-transfusion-service-center,svmLinear,0.1,0.1,1,1,0,0,0
blood-transfusion-service-center,svmLinear,0.1,0.2,1,1,0,0,0
blood-transfusion-service-center,svmLinear,0.1,0.25,1,1,0,0,0
blood-transfusion-service-center,svmLinear,0.1,0.3,1,1,0,0,0
blood-transfusion-service-center,svmLinear,0.1,0.4,1,1,0,0,0
blood-transfusion-service-center,svmLinear,0.1,0.5,1,1,0,0,0
blood-transfusion-service-center,svmLinear,0.1,0.6,1,1,0,0,0
