"V1","V2","V3","V4","class","dataset_name","altered_attribute","noise_level"
16,4.53,1250,60,"1","blood-transfusion-service-center","V2",0.7
23,5.69,500,23,"1","blood-transfusion-service-center","V2",0.7
14,10.21,1250,74,"1","blood-transfusion-service-center","V2",0.7
23,-5.08,750,28,"1","blood-transfusion-service-center","V2",0.7
16,0.52,750,40,"1","blood-transfusion-service-center","V2",0.7
9,-4.45,500,52,"1","blood-transfusion-service-center","V2",0.7
9,6.6,500,52,"1","blood-transfusion-service-center","V2",0.7
16,14.18,1750,87,"2","blood-transfusion-service-center","V2",0.7
14,8.83,1000,64,"1","blood-transfusion-service-center","V2",0.7
14,2.33,500,35,"1","blood-transfusion-service-center","V2",0.7
16,0.55,1750,93,"1","blood-transfusion-service-center","V2",0.7
21,0.11,500,25,"1","blood-transfusion-service-center","V2",0.7
14,-2.74,750,52,"1","blood-transfusion-service-center","V2",0.7
23,19.99,3500,93,"1","blood-transfusion-service-center","V2",0.7
18,2.91,2000,95,"1","blood-transfusion-service-center","V2",0.7
16,5.67,750,46,"1","blood-transfusion-service-center","V2",0.7
11,1.65,750,76,"1","blood-transfusion-service-center","V2",0.7
11,-3.8,500,52,"1","blood-transfusion-service-center","V2",0.7
11,2.05,750,76,"1","blood-transfusion-service-center","V2",0.7
23,20.42,3000,86,"1","blood-transfusion-service-center","V2",0.7
21,9.95,750,35,"1","blood-transfusion-service-center","V2",0.7
23,-5.11,500,26,"1","blood-transfusion-service-center","V2",0.7
23,-3.18,500,26,"1","blood-transfusion-service-center","V2",0.7
23,3.97,2000,64,"1","blood-transfusion-service-center","V2",0.7
16,7.38,750,50,"1","blood-transfusion-service-center","V2",0.7
23,1.19,750,33,"1","blood-transfusion-service-center","V2",0.7
21,2.45,750,38,"1","blood-transfusion-service-center","V2",0.7
23,5.02,500,28,"1","blood-transfusion-service-center","V2",0.7
21,-2.16,250,21,"1","blood-transfusion-service-center","V2",0.7
21,2.54,250,21,"1","blood-transfusion-service-center","V2",0.7
21,2.45,250,21,"1","blood-transfusion-service-center","V2",0.7
21,0.59,250,21,"1","blood-transfusion-service-center","V2",0.7
21,6.78,250,21,"1","blood-transfusion-service-center","V2",0.7
21,-1.08,250,21,"1","blood-transfusion-service-center","V2",0.7
21,0.89,250,21,"1","blood-transfusion-service-center","V2",0.7
21,-2.77,250,21,"1","blood-transfusion-service-center","V2",0.7
21,-0.67,250,21,"1","blood-transfusion-service-center","V2",0.7
21,-5.18,250,21,"2","blood-transfusion-service-center","V2",0.7
21,2.04,250,21,"1","blood-transfusion-service-center","V2",0.7
21,7.41,250,21,"1","blood-transfusion-service-center","V2",0.7
21,-0.48,1250,60,"1","blood-transfusion-service-center","V2",0.7
23,0.18,1000,45,"1","blood-transfusion-service-center","V2",0.7
21,3.81,1000,52,"1","blood-transfusion-service-center","V2",0.7
22,-6.44,250,22,"2","blood-transfusion-service-center","V2",0.7
11,-0.58,500,70,"1","blood-transfusion-service-center","V2",0.7
23,3.46,1250,58,"1","blood-transfusion-service-center","V2",0.7
23,-1.5,750,40,"1","blood-transfusion-service-center","V2",0.7
23,2.09,750,41,"1","blood-transfusion-service-center","V2",0.7
14,6.4,750,83,"1","blood-transfusion-service-center","V2",0.7
21,2.95,500,35,"1","blood-transfusion-service-center","V2",0.7
26,3.8,1250,49,"2","blood-transfusion-service-center","V2",0.7
23,4.69,1500,70,"1","blood-transfusion-service-center","V2",0.7
23,-6.07,250,23,"1","blood-transfusion-service-center","V2",0.7
23,-1.09,250,23,"1","blood-transfusion-service-center","V2",0.7
23,1.6,250,23,"1","blood-transfusion-service-center","V2",0.7
23,2.5,250,23,"1","blood-transfusion-service-center","V2",0.7
23,-1.64,250,23,"1","blood-transfusion-service-center","V2",0.7
23,5.22,250,23,"1","blood-transfusion-service-center","V2",0.7
23,5.89,250,23,"1","blood-transfusion-service-center","V2",0.7
23,1.29,250,23,"1","blood-transfusion-service-center","V2",0.7
23,-1.19,1000,53,"1","blood-transfusion-service-center","V2",0.7
21,1.76,1500,86,"1","blood-transfusion-service-center","V2",0.7
23,4.32,750,48,"1","blood-transfusion-service-center","V2",0.7
21,3.81,500,41,"1","blood-transfusion-service-center","V2",0.7
21,4.43,750,64,"1","blood-transfusion-service-center","V2",0.7
16,7.12,500,70,"1","blood-transfusion-service-center","V2",0.7
21,2.9,750,70,"1","blood-transfusion-service-center","V2",0.7
23,-0.37,1000,87,"1","blood-transfusion-service-center","V2",0.7
23,7.95,750,89,"1","blood-transfusion-service-center","V2",0.7
23,-1.58,500,87,"1","blood-transfusion-service-center","V2",0.7
35,3.49,750,64,"1","blood-transfusion-service-center","V2",0.7
38,3.2,250,38,"1","blood-transfusion-service-center","V2",0.7
38,0.46,250,38,"1","blood-transfusion-service-center","V2",0.7
40,2.66,250,40,"1","blood-transfusion-service-center","V2",0.7
74,0.86,250,74,"1","blood-transfusion-service-center","V2",0.7
2,38.39,10750,86,"2","blood-transfusion-service-center","V2",0.7
6,19.32,5500,28,"2","blood-transfusion-service-center","V2",0.7
2,31.23,8500,77,"2","blood-transfusion-service-center","V2",0.7
2,46.95,11000,98,"1","blood-transfusion-service-center","V2",0.7
0,30.71,6500,76,"2","blood-transfusion-service-center","V2",0.7
2,33.65,10250,98,"2","blood-transfusion-service-center","V2",0.7
3,15.27,5250,42,"2","blood-transfusion-service-center","V2",0.7
2,11.66,2750,23,"1","blood-transfusion-service-center","V2",0.7
2,25.01,5250,52,"2","blood-transfusion-service-center","V2",0.7
2,10.17,3250,32,"2","blood-transfusion-service-center","V2",0.7
4,3.99,1000,4,"2","blood-transfusion-service-center","V2",0.7
2,11.7,2750,26,"1","blood-transfusion-service-center","V2",0.7
2,4.8,2750,28,"1","blood-transfusion-service-center","V2",0.7
3,16.57,3500,35,"1","blood-transfusion-service-center","V2",0.7
4,9.14,4000,38,"2","blood-transfusion-service-center","V2",0.7
4,10.82,1500,14,"1","blood-transfusion-service-center","V2",0.7
3,9.57,1250,12,"2","blood-transfusion-service-center","V2",0.7
4,27.94,8250,98,"2","blood-transfusion-service-center","V2",0.7
3,4.97,2500,33,"2","blood-transfusion-service-center","V2",0.7
4,12.44,2500,28,"2","blood-transfusion-service-center","V2",0.7
2,12.22,2750,40,"2","blood-transfusion-service-center","V2",0.7
2,10.55,2750,41,"2","blood-transfusion-service-center","V2",0.7
4,9.7,3250,39,"2","blood-transfusion-service-center","V2",0.7
1,10.47,2500,43,"2","blood-transfusion-service-center","V2",0.7
4,8.27,2250,28,"1","blood-transfusion-service-center","V2",0.7
2,4.22,1000,11,"1","blood-transfusion-service-center","V2",0.7
2,10.31,1250,16,"2","blood-transfusion-service-center","V2",0.7
2,13.22,3750,64,"1","blood-transfusion-service-center","V2",0.7
5,20.69,6000,79,"1","blood-transfusion-service-center","V2",0.7
2,3.86,1500,22,"2","blood-transfusion-service-center","V2",0.7
4,3.82,1250,16,"2","blood-transfusion-service-center","V2",0.7
2,1.37,1000,14,"2","blood-transfusion-service-center","V2",0.7
4,9.4,2000,28,"1","blood-transfusion-service-center","V2",0.7
2,9.92,1000,14,"1","blood-transfusion-service-center","V2",0.7
2,11.53,1500,26,"1","blood-transfusion-service-center","V2",0.7
4,6.94,1250,16,"2","blood-transfusion-service-center","V2",0.7
2,5.98,1750,32,"2","blood-transfusion-service-center","V2",0.7
2,0.1,1500,26,"2","blood-transfusion-service-center","V2",0.7
2,3.98,2000,38,"2","blood-transfusion-service-center","V2",0.7
2,-2.88,500,4,"2","blood-transfusion-service-center","V2",0.7
2,5.75,1500,28,"2","blood-transfusion-service-center","V2",0.7
2,17.97,2500,52,"1","blood-transfusion-service-center","V2",0.7
4,10.28,4000,70,"2","blood-transfusion-service-center","V2",0.7
4,-2.83,500,4,"2","blood-transfusion-service-center","V2",0.7
1,13.01,3500,95,"1","blood-transfusion-service-center","V2",0.7
4,0.48,500,4,"2","blood-transfusion-service-center","V2",0.7
7,11.71,3500,48,"1","blood-transfusion-service-center","V2",0.7
2,-1.1,750,11,"1","blood-transfusion-service-center","V2",0.7
2,15.61,3000,70,"2","blood-transfusion-service-center","V2",0.7
4,7.79,1750,32,"2","blood-transfusion-service-center","V2",0.7
4,-2.23,1000,16,"1","blood-transfusion-service-center","V2",0.7
2,4.79,1500,35,"2","blood-transfusion-service-center","V2",0.7
4,6.46,1500,28,"2","blood-transfusion-service-center","V2",0.7
2,6.31,750,14,"1","blood-transfusion-service-center","V2",0.7
2,-1.95,1000,23,"1","blood-transfusion-service-center","V2",0.7
4,10.98,1000,18,"1","blood-transfusion-service-center","V2",0.7
5,-0.57,1500,28,"1","blood-transfusion-service-center","V2",0.7
4,5.87,1500,30,"1","blood-transfusion-service-center","V2",0.7
14,1.49,1250,14,"1","blood-transfusion-service-center","V2",0.7
3,4.67,2000,50,"1","blood-transfusion-service-center","V2",0.7
4,8.04,2750,64,"2","blood-transfusion-service-center","V2",0.7
4,6.58,2250,52,"1","blood-transfusion-service-center","V2",0.7
4,13.45,4000,98,"2","blood-transfusion-service-center","V2",0.7
7,6.74,2500,47,"1","blood-transfusion-service-center","V2",0.7
4,8.83,3500,86,"1","blood-transfusion-service-center","V2",0.7
2,8.43,2250,75,"1","blood-transfusion-service-center","V2",0.7
4,-2.32,1500,35,"1","blood-transfusion-service-center","V2",0.7
4,12.5,2250,55,"1","blood-transfusion-service-center","V2",0.7
4,3.97,1500,35,"2","blood-transfusion-service-center","V2",0.7
2,1.55,1500,45,"1","blood-transfusion-service-center","V2",0.7
2,3.02,1500,47,"1","blood-transfusion-service-center","V2",0.7
4,-4.64,500,9,"1","blood-transfusion-service-center","V2",0.7
2,-5.22,500,11,"2","blood-transfusion-service-center","V2",0.7
2,4.11,500,11,"1","blood-transfusion-service-center","V2",0.7
2,0.86,500,11,"2","blood-transfusion-service-center","V2",0.7
4,2.8,1500,38,"2","blood-transfusion-service-center","V2",0.7
3,12.42,1000,29,"2","blood-transfusion-service-center","V2",0.7
9,10.39,2250,38,"1","blood-transfusion-service-center","V2",0.7
11,9.36,1250,18,"1","blood-transfusion-service-center","V2",0.7
2,8.13,750,21,"1","blood-transfusion-service-center","V2",0.7
2,-0.17,250,2,"1","blood-transfusion-service-center","V2",0.7
2,-0.35,250,2,"2","blood-transfusion-service-center","V2",0.7
2,3.54,250,2,"1","blood-transfusion-service-center","V2",0.7
2,8.84,250,2,"1","blood-transfusion-service-center","V2",0.7
2,4.98,250,2,"1","blood-transfusion-service-center","V2",0.7
2,6.45,250,2,"1","blood-transfusion-service-center","V2",0.7
2,2.12,250,2,"2","blood-transfusion-service-center","V2",0.7
2,9.03,250,2,"1","blood-transfusion-service-center","V2",0.7
2,-4.45,250,2,"1","blood-transfusion-service-center","V2",0.7
2,1.18,250,2,"1","blood-transfusion-service-center","V2",0.7
2,-0.69,250,2,"1","blood-transfusion-service-center","V2",0.7
11,14.21,2750,38,"1","blood-transfusion-service-center","V2",0.7
2,2.89,750,22,"1","blood-transfusion-service-center","V2",0.7
9,12.61,2750,49,"2","blood-transfusion-service-center","V2",0.7
5,16.79,2750,75,"1","blood-transfusion-service-center","V2",0.7
3,5.14,1250,38,"1","blood-transfusion-service-center","V2",0.7
3,-3.21,250,3,"2","blood-transfusion-service-center","V2",0.7
4,9.83,1500,43,"1","blood-transfusion-service-center","V2",0.7
2,-0.85,750,24,"1","blood-transfusion-service-center","V2",0.7
12,6,2750,39,"1","blood-transfusion-service-center","V2",0.7
2,-0.33,500,14,"1","blood-transfusion-service-center","V2",0.7
4,2.08,1500,46,"1","blood-transfusion-service-center","V2",0.7
9,6.4,750,14,"1","blood-transfusion-service-center","V2",0.7
14,6.23,2000,26,"1","blood-transfusion-service-center","V2",0.7
4,0.66,500,13,"1","blood-transfusion-service-center","V2",0.7
4,13.66,2750,95,"1","blood-transfusion-service-center","V2",0.7
2,0.15,1750,77,"1","blood-transfusion-service-center","V2",0.7
2,8.67,1750,77,"1","blood-transfusion-service-center","V2",0.7
4,1.92,250,4,"1","blood-transfusion-service-center","V2",0.7
4,1.05,250,4,"1","blood-transfusion-service-center","V2",0.7
4,5.65,250,4,"1","blood-transfusion-service-center","V2",0.7
4,7.34,250,4,"1","blood-transfusion-service-center","V2",0.7
4,4.61,250,4,"2","blood-transfusion-service-center","V2",0.7
4,6.64,250,4,"1","blood-transfusion-service-center","V2",0.7
4,6.49,250,4,"1","blood-transfusion-service-center","V2",0.7
4,-2.09,250,4,"1","blood-transfusion-service-center","V2",0.7
4,-0.22,250,4,"1","blood-transfusion-service-center","V2",0.7
4,5.1,250,4,"1","blood-transfusion-service-center","V2",0.7
4,3.32,250,4,"2","blood-transfusion-service-center","V2",0.7
4,-0.27,250,4,"1","blood-transfusion-service-center","V2",0.7
4,9.95,1750,62,"1","blood-transfusion-service-center","V2",0.7
4,-1.43,250,4,"1","blood-transfusion-service-center","V2",0.7
4,0.43,1000,34,"2","blood-transfusion-service-center","V2",0.7
11,4.5,1500,28,"1","blood-transfusion-service-center","V2",0.7
13,5.08,750,14,"2","blood-transfusion-service-center","V2",0.7
7,4.48,1250,35,"1","blood-transfusion-service-center","V2",0.7
9,11.78,2250,54,"1","blood-transfusion-service-center","V2",0.7
11,3.14,500,11,"1","blood-transfusion-service-center","V2",0.7
2,3.82,1250,63,"1","blood-transfusion-service-center","V2",0.7
7,8.46,2750,89,"1","blood-transfusion-service-center","V2",0.7
8,9.93,2250,64,"1","blood-transfusion-service-center","V2",0.7
2,0.19,500,22,"1","blood-transfusion-service-center","V2",0.7
6,-3.84,750,26,"1","blood-transfusion-service-center","V2",0.7
12,17.73,3750,71,"1","blood-transfusion-service-center","V2",0.7
13,2.68,750,16,"1","blood-transfusion-service-center","V2",0.7
11,13.78,4000,89,"1","blood-transfusion-service-center","V2",0.7
4,5.04,1250,58,"1","blood-transfusion-service-center","V2",0.7
14,5.1,1750,35,"1","blood-transfusion-service-center","V2",0.7
11,8.6,1000,27,"1","blood-transfusion-service-center","V2",0.7
7,7.07,2250,89,"2","blood-transfusion-service-center","V2",0.7
11,9.79,2000,52,"2","blood-transfusion-service-center","V2",0.7
7,6.73,1250,52,"1","blood-transfusion-service-center","V2",0.7
11,5.95,1500,41,"1","blood-transfusion-service-center","V2",0.7
10,10.39,1250,38,"1","blood-transfusion-service-center","V2",0.7
14,-2.02,500,14,"2","blood-transfusion-service-center","V2",0.7
14,6.96,500,14,"1","blood-transfusion-service-center","V2",0.7
14,1.47,500,14,"1","blood-transfusion-service-center","V2",0.7
2,3.7,500,33,"1","blood-transfusion-service-center","V2",0.7
11,-4.9,750,23,"1","blood-transfusion-service-center","V2",0.7
14,0.4,2000,46,"1","blood-transfusion-service-center","V2",0.7
9,7.79,250,9,"1","blood-transfusion-service-center","V2",0.7
16,6.14,1250,27,"1","blood-transfusion-service-center","V2",0.7
14,6.05,1000,26,"1","blood-transfusion-service-center","V2",0.7
4,4.6,500,30,"1","blood-transfusion-service-center","V2",0.7
14,4.28,750,21,"1","blood-transfusion-service-center","V2",0.7
16,10.19,4000,77,"1","blood-transfusion-service-center","V2",0.7
4,0.91,500,31,"1","blood-transfusion-service-center","V2",0.7
14,9.32,2000,50,"1","blood-transfusion-service-center","V2",0.7
11,8.66,750,26,"1","blood-transfusion-service-center","V2",0.7
14,1.25,1750,45,"1","blood-transfusion-service-center","V2",0.7
15,-5.02,1250,33,"1","blood-transfusion-service-center","V2",0.7
16,-2.93,500,16,"1","blood-transfusion-service-center","V2",0.7
16,-2.46,750,21,"1","blood-transfusion-service-center","V2",0.7
11,12.28,2000,72,"1","blood-transfusion-service-center","V2",0.7
11,-1.45,250,11,"1","blood-transfusion-service-center","V2",0.7
11,-5.58,250,11,"1","blood-transfusion-service-center","V2",0.7
11,1.79,250,11,"1","blood-transfusion-service-center","V2",0.7
11,2.95,250,11,"2","blood-transfusion-service-center","V2",0.7
11,0.89,250,11,"1","blood-transfusion-service-center","V2",0.7
2,7.06,750,75,"2","blood-transfusion-service-center","V2",0.7
2,6.43,750,77,"1","blood-transfusion-service-center","V2",0.7
16,1.12,1000,28,"1","blood-transfusion-service-center","V2",0.7
16,15.83,3750,87,"1","blood-transfusion-service-center","V2",0.7
16,10.36,3500,83,"1","blood-transfusion-service-center","V2",0.7
16,16.58,2500,62,"1","blood-transfusion-service-center","V2",0.7
16,0.19,750,23,"1","blood-transfusion-service-center","V2",0.7
14,6.74,750,26,"1","blood-transfusion-service-center","V2",0.7
23,18.4,4750,62,"1","blood-transfusion-service-center","V2",0.7
11,3.87,1750,75,"1","blood-transfusion-service-center","V2",0.7
14,2.84,750,28,"1","blood-transfusion-service-center","V2",0.7
20,16.25,3500,69,"2","blood-transfusion-service-center","V2",0.7
4,1.12,500,46,"1","blood-transfusion-service-center","V2",0.7
11,2.85,500,25,"1","blood-transfusion-service-center","V2",0.7
11,2.01,750,37,"1","blood-transfusion-service-center","V2",0.7
16,6.21,1000,33,"1","blood-transfusion-service-center","V2",0.7
21,16.34,1750,38,"1","blood-transfusion-service-center","V2",0.7
13,10.15,1750,76,"1","blood-transfusion-service-center","V2",0.7
16,5.11,1500,50,"1","blood-transfusion-service-center","V2",0.7
14,0.74,750,33,"1","blood-transfusion-service-center","V2",0.7
14,6.27,250,14,"1","blood-transfusion-service-center","V2",0.7
14,3.45,250,14,"1","blood-transfusion-service-center","V2",0.7
14,2.3,250,14,"1","blood-transfusion-service-center","V2",0.7
14,-1.28,250,14,"1","blood-transfusion-service-center","V2",0.7
14,8.61,250,14,"1","blood-transfusion-service-center","V2",0.7
14,2.39,250,14,"1","blood-transfusion-service-center","V2",0.7
17,4.82,1750,58,"2","blood-transfusion-service-center","V2",0.7
14,-1.4,750,35,"1","blood-transfusion-service-center","V2",0.7
14,7.15,750,35,"1","blood-transfusion-service-center","V2",0.7
16,9.26,1750,64,"1","blood-transfusion-service-center","V2",0.7
21,9.42,500,21,"1","blood-transfusion-service-center","V2",0.7
16,7.61,750,35,"1","blood-transfusion-service-center","V2",0.7
16,-4.77,250,16,"1","blood-transfusion-service-center","V2",0.7
16,4.17,250,16,"1","blood-transfusion-service-center","V2",0.7
16,-2.7,250,16,"1","blood-transfusion-service-center","V2",0.7
16,1.62,250,16,"1","blood-transfusion-service-center","V2",0.7
16,-0.94,250,16,"1","blood-transfusion-service-center","V2",0.7
14,1.65,500,29,"1","blood-transfusion-service-center","V2",0.7
11,5.16,1000,74,"1","blood-transfusion-service-center","V2",0.7
11,5.58,500,38,"2","blood-transfusion-service-center","V2",0.7
21,7.98,1500,48,"1","blood-transfusion-service-center","V2",0.7
23,0.61,500,23,"1","blood-transfusion-service-center","V2",0.7
23,3.59,1500,45,"1","blood-transfusion-service-center","V2",0.7
14,3.87,500,35,"2","blood-transfusion-service-center","V2",0.7
16,12.73,1500,81,"1","blood-transfusion-service-center","V2",0.7
16,9.36,1000,58,"1","blood-transfusion-service-center","V2",0.7
16,5.72,1250,71,"1","blood-transfusion-service-center","V2",0.7
21,-0.86,500,26,"1","blood-transfusion-service-center","V2",0.7
21,6.57,750,35,"1","blood-transfusion-service-center","V2",0.7
21,-0.23,750,35,"1","blood-transfusion-service-center","V2",0.7
23,10.26,2000,69,"1","blood-transfusion-service-center","V2",0.7
21,4.35,750,38,"1","blood-transfusion-service-center","V2",0.7
23,-0.34,750,35,"1","blood-transfusion-service-center","V2",0.7
21,-1.45,750,40,"1","blood-transfusion-service-center","V2",0.7
23,0.2,500,28,"1","blood-transfusion-service-center","V2",0.7
21,0.25,250,21,"1","blood-transfusion-service-center","V2",0.7
21,6.88,250,21,"1","blood-transfusion-service-center","V2",0.7
25,6.47,1500,50,"1","blood-transfusion-service-center","V2",0.7
21,0.09,250,21,"1","blood-transfusion-service-center","V2",0.7
21,-2.49,250,21,"1","blood-transfusion-service-center","V2",0.7
23,7.47,750,39,"1","blood-transfusion-service-center","V2",0.7
21,2.74,500,33,"1","blood-transfusion-service-center","V2",0.7
14,0.35,750,79,"1","blood-transfusion-service-center","V2",0.7
23,2.24,250,23,"2","blood-transfusion-service-center","V2",0.7
23,-2.79,250,23,"1","blood-transfusion-service-center","V2",0.7
23,-0.8,250,23,"1","blood-transfusion-service-center","V2",0.7
23,-0.52,250,23,"1","blood-transfusion-service-center","V2",0.7
23,-2.34,250,23,"1","blood-transfusion-service-center","V2",0.7
23,-1.36,250,23,"1","blood-transfusion-service-center","V2",0.7
23,5.15,250,23,"1","blood-transfusion-service-center","V2",0.7
23,4.27,1000,52,"1","blood-transfusion-service-center","V2",0.7
23,-6.89,250,23,"1","blood-transfusion-service-center","V2",0.7
23,4.06,1750,88,"1","blood-transfusion-service-center","V2",0.7
16,4.43,750,86,"1","blood-transfusion-service-center","V2",0.7
23,3.8,500,38,"1","blood-transfusion-service-center","V2",0.7
21,-4.12,500,52,"1","blood-transfusion-service-center","V2",0.7
23,3.19,750,62,"1","blood-transfusion-service-center","V2",0.7
39,-1.71,250,39,"1","blood-transfusion-service-center","V2",0.7
72,-0.44,250,72,"1","blood-transfusion-service-center","V2",0.7
