"V1","V2","V3","V4","class","dataset_name","altered_attribute","noise_level"
14,5,1212.9,74,"1","blood-transfusion-service-center","V3",0.3
23,3,197.74,28,"1","blood-transfusion-service-center","V3",0.3
16,3,797.51,40,"1","blood-transfusion-service-center","V3",0.3
9,2,335.4,52,"1","blood-transfusion-service-center","V3",0.3
9,2,662.39,52,"1","blood-transfusion-service-center","V3",0.3
16,7,2170.74,87,"2","blood-transfusion-service-center","V3",0.3
14,4,1006.4,64,"1","blood-transfusion-service-center","V3",0.3
14,2,1054.16,35,"1","blood-transfusion-service-center","V3",0.3
16,7,2437.22,93,"1","blood-transfusion-service-center","V3",0.3
21,2,790.73,25,"1","blood-transfusion-service-center","V3",0.3
14,3,479.01,52,"1","blood-transfusion-service-center","V3",0.3
23,14,4480.6,93,"1","blood-transfusion-service-center","V3",0.3
18,8,890.55,95,"1","blood-transfusion-service-center","V3",0.3
16,3,219.54,46,"1","blood-transfusion-service-center","V3",0.3
11,3,230.34,76,"1","blood-transfusion-service-center","V3",0.3
11,2,138.95,52,"1","blood-transfusion-service-center","V3",0.3
11,3,587.19,76,"1","blood-transfusion-service-center","V3",0.3
23,12,2986.39,86,"1","blood-transfusion-service-center","V3",0.3
21,3,1477.42,35,"1","blood-transfusion-service-center","V3",0.3
23,2,485.49,26,"1","blood-transfusion-service-center","V3",0.3
23,2,932.16,26,"1","blood-transfusion-service-center","V3",0.3
23,8,2275.98,64,"1","blood-transfusion-service-center","V3",0.3
16,3,670.51,50,"1","blood-transfusion-service-center","V3",0.3
23,3,806.15,33,"1","blood-transfusion-service-center","V3",0.3
21,3,335.68,38,"1","blood-transfusion-service-center","V3",0.3
23,2,1008.5,28,"1","blood-transfusion-service-center","V3",0.3
21,1,489.6,21,"1","blood-transfusion-service-center","V3",0.3
21,1,-720.98,21,"1","blood-transfusion-service-center","V3",0.3
21,1,708.31,21,"1","blood-transfusion-service-center","V3",0.3
21,1,1460.4,21,"1","blood-transfusion-service-center","V3",0.3
21,1,407.51,21,"1","blood-transfusion-service-center","V3",0.3
21,1,-154.1,21,"1","blood-transfusion-service-center","V3",0.3
21,1,427.67,21,"1","blood-transfusion-service-center","V3",0.3
21,1,542.22,21,"1","blood-transfusion-service-center","V3",0.3
21,1,96.35,21,"1","blood-transfusion-service-center","V3",0.3
21,1,165.27,21,"2","blood-transfusion-service-center","V3",0.3
21,1,-49.11,21,"1","blood-transfusion-service-center","V3",0.3
21,1,86.54,21,"1","blood-transfusion-service-center","V3",0.3
21,5,1256.84,60,"1","blood-transfusion-service-center","V3",0.3
23,4,-65.34,45,"1","blood-transfusion-service-center","V3",0.3
21,4,909.6,52,"1","blood-transfusion-service-center","V3",0.3
22,1,482.4,22,"2","blood-transfusion-service-center","V3",0.3
11,2,577.26,70,"1","blood-transfusion-service-center","V3",0.3
23,5,1313.24,58,"1","blood-transfusion-service-center","V3",0.3
23,3,671.41,40,"1","blood-transfusion-service-center","V3",0.3
23,3,1837.64,41,"1","blood-transfusion-service-center","V3",0.3
14,3,1204.68,83,"1","blood-transfusion-service-center","V3",0.3
21,2,438.83,35,"1","blood-transfusion-service-center","V3",0.3
26,5,677.51,49,"2","blood-transfusion-service-center","V3",0.3
23,6,1584.91,70,"1","blood-transfusion-service-center","V3",0.3
23,1,396.54,23,"1","blood-transfusion-service-center","V3",0.3
23,1,-537.62,23,"1","blood-transfusion-service-center","V3",0.3
23,1,-167.04,23,"1","blood-transfusion-service-center","V3",0.3
23,1,682.29,23,"1","blood-transfusion-service-center","V3",0.3
23,1,-61.73,23,"1","blood-transfusion-service-center","V3",0.3
23,1,534.94,23,"1","blood-transfusion-service-center","V3",0.3
23,1,921.08,23,"1","blood-transfusion-service-center","V3",0.3
23,1,-213.57,23,"1","blood-transfusion-service-center","V3",0.3
23,4,949.39,53,"1","blood-transfusion-service-center","V3",0.3
21,6,2461.02,86,"1","blood-transfusion-service-center","V3",0.3
23,3,767.74,48,"1","blood-transfusion-service-center","V3",0.3
21,2,-319.85,41,"1","blood-transfusion-service-center","V3",0.3
21,3,664.64,64,"1","blood-transfusion-service-center","V3",0.3
16,2,513.9,70,"1","blood-transfusion-service-center","V3",0.3
21,3,26.78,70,"1","blood-transfusion-service-center","V3",0.3
23,4,1365.51,87,"1","blood-transfusion-service-center","V3",0.3
23,3,1603.89,89,"1","blood-transfusion-service-center","V3",0.3
23,2,130.81,87,"1","blood-transfusion-service-center","V3",0.3
35,3,740.14,64,"1","blood-transfusion-service-center","V3",0.3
38,1,-70.08,38,"1","blood-transfusion-service-center","V3",0.3
38,1,229.25,38,"1","blood-transfusion-service-center","V3",0.3
40,1,825.09,40,"1","blood-transfusion-service-center","V3",0.3
74,1,226.77,74,"1","blood-transfusion-service-center","V3",0.3
2,43,11401.95,86,"2","blood-transfusion-service-center","V3",0.3
6,22,5652.56,28,"2","blood-transfusion-service-center","V3",0.3
2,34,8546.16,77,"2","blood-transfusion-service-center","V3",0.3
2,44,11197.7,98,"1","blood-transfusion-service-center","V3",0.3
0,26,6657.17,76,"2","blood-transfusion-service-center","V3",0.3
2,41,10597.52,98,"2","blood-transfusion-service-center","V3",0.3
3,21,5380.85,42,"2","blood-transfusion-service-center","V3",0.3
2,11,2631.66,23,"1","blood-transfusion-service-center","V3",0.3
2,21,5359.97,52,"2","blood-transfusion-service-center","V3",0.3
2,13,3836.11,32,"2","blood-transfusion-service-center","V3",0.3
4,4,1286.28,4,"2","blood-transfusion-service-center","V3",0.3
2,11,2538.84,26,"1","blood-transfusion-service-center","V3",0.3
2,11,3346.63,28,"1","blood-transfusion-service-center","V3",0.3
3,14,2520.11,35,"1","blood-transfusion-service-center","V3",0.3
4,16,3744.65,38,"2","blood-transfusion-service-center","V3",0.3
4,6,2243.12,14,"1","blood-transfusion-service-center","V3",0.3
3,5,1475.11,12,"2","blood-transfusion-service-center","V3",0.3
4,33,7825.92,98,"2","blood-transfusion-service-center","V3",0.3
3,10,3357.8,33,"2","blood-transfusion-service-center","V3",0.3
4,10,2402.29,28,"2","blood-transfusion-service-center","V3",0.3
2,11,2857.21,40,"2","blood-transfusion-service-center","V3",0.3
2,11,2261.6,41,"2","blood-transfusion-service-center","V3",0.3
4,13,3764.49,39,"2","blood-transfusion-service-center","V3",0.3
1,10,2313,43,"2","blood-transfusion-service-center","V3",0.3
4,9,2818.47,28,"1","blood-transfusion-service-center","V3",0.3
2,4,374.75,11,"1","blood-transfusion-service-center","V3",0.3
2,5,1356.33,16,"2","blood-transfusion-service-center","V3",0.3
2,15,3657.72,64,"1","blood-transfusion-service-center","V3",0.3
5,24,6035.1,79,"1","blood-transfusion-service-center","V3",0.3
2,6,2177.1,22,"2","blood-transfusion-service-center","V3",0.3
4,5,1155.47,16,"2","blood-transfusion-service-center","V3",0.3
2,4,662.36,14,"2","blood-transfusion-service-center","V3",0.3
4,8,1570.92,28,"1","blood-transfusion-service-center","V3",0.3
2,4,1117.49,14,"1","blood-transfusion-service-center","V3",0.3
2,6,1683.12,26,"1","blood-transfusion-service-center","V3",0.3
4,5,899.85,16,"2","blood-transfusion-service-center","V3",0.3
2,7,1709.47,32,"2","blood-transfusion-service-center","V3",0.3
2,6,1660.26,26,"2","blood-transfusion-service-center","V3",0.3
2,8,1579.11,38,"2","blood-transfusion-service-center","V3",0.3
2,2,2.29,4,"2","blood-transfusion-service-center","V3",0.3
2,6,820.97,28,"2","blood-transfusion-service-center","V3",0.3
2,10,2996.76,52,"1","blood-transfusion-service-center","V3",0.3
4,16,4719.32,70,"2","blood-transfusion-service-center","V3",0.3
4,2,477.79,4,"2","blood-transfusion-service-center","V3",0.3
1,14,3068.56,95,"1","blood-transfusion-service-center","V3",0.3
4,2,43.18,4,"2","blood-transfusion-service-center","V3",0.3
7,14,3605.58,48,"1","blood-transfusion-service-center","V3",0.3
2,3,1416.99,11,"1","blood-transfusion-service-center","V3",0.3
2,12,2513.54,70,"2","blood-transfusion-service-center","V3",0.3
4,7,1826.95,32,"2","blood-transfusion-service-center","V3",0.3
4,4,1171.94,16,"1","blood-transfusion-service-center","V3",0.3
2,6,2459.63,35,"2","blood-transfusion-service-center","V3",0.3
4,6,1404.45,28,"2","blood-transfusion-service-center","V3",0.3
2,3,1520.53,14,"1","blood-transfusion-service-center","V3",0.3
2,4,1096.99,23,"1","blood-transfusion-service-center","V3",0.3
4,4,1289.48,18,"1","blood-transfusion-service-center","V3",0.3
5,6,1824.55,28,"1","blood-transfusion-service-center","V3",0.3
4,6,1834.78,30,"1","blood-transfusion-service-center","V3",0.3
14,5,1608.61,14,"1","blood-transfusion-service-center","V3",0.3
3,8,1481.81,50,"1","blood-transfusion-service-center","V3",0.3
4,11,1933.53,64,"2","blood-transfusion-service-center","V3",0.3
4,9,2450.22,52,"1","blood-transfusion-service-center","V3",0.3
4,16,3065.16,98,"2","blood-transfusion-service-center","V3",0.3
7,10,1965.64,47,"1","blood-transfusion-service-center","V3",0.3
4,14,2556.7,86,"1","blood-transfusion-service-center","V3",0.3
2,9,1678.61,75,"1","blood-transfusion-service-center","V3",0.3
4,6,1620.81,35,"1","blood-transfusion-service-center","V3",0.3
4,9,2594.26,55,"1","blood-transfusion-service-center","V3",0.3
4,6,1287.16,35,"2","blood-transfusion-service-center","V3",0.3
2,6,2163.25,45,"1","blood-transfusion-service-center","V3",0.3
2,6,1599.61,47,"1","blood-transfusion-service-center","V3",0.3
4,2,273.27,9,"1","blood-transfusion-service-center","V3",0.3
2,2,338.5,11,"2","blood-transfusion-service-center","V3",0.3
2,2,-666.14,11,"1","blood-transfusion-service-center","V3",0.3
2,2,704,11,"2","blood-transfusion-service-center","V3",0.3
4,6,1671.3,38,"2","blood-transfusion-service-center","V3",0.3
3,4,400.83,29,"2","blood-transfusion-service-center","V3",0.3
9,9,2785.41,38,"1","blood-transfusion-service-center","V3",0.3
11,5,1368.55,18,"1","blood-transfusion-service-center","V3",0.3
2,3,-24.87,21,"1","blood-transfusion-service-center","V3",0.3
2,1,-204.05,2,"1","blood-transfusion-service-center","V3",0.3
2,1,930.27,2,"2","blood-transfusion-service-center","V3",0.3
2,1,408.32,2,"1","blood-transfusion-service-center","V3",0.3
2,1,218.75,2,"1","blood-transfusion-service-center","V3",0.3
2,1,215.25,2,"1","blood-transfusion-service-center","V3",0.3
2,1,763.97,2,"1","blood-transfusion-service-center","V3",0.3
2,1,423.82,2,"2","blood-transfusion-service-center","V3",0.3
2,1,382.18,2,"1","blood-transfusion-service-center","V3",0.3
2,1,368.68,2,"1","blood-transfusion-service-center","V3",0.3
2,1,511.5,2,"1","blood-transfusion-service-center","V3",0.3
2,1,123.88,2,"1","blood-transfusion-service-center","V3",0.3
11,11,2509.61,38,"1","blood-transfusion-service-center","V3",0.3
2,3,849.86,22,"1","blood-transfusion-service-center","V3",0.3
9,11,3206.29,49,"2","blood-transfusion-service-center","V3",0.3
5,11,3192.16,75,"1","blood-transfusion-service-center","V3",0.3
3,5,1484.76,38,"1","blood-transfusion-service-center","V3",0.3
3,1,801.03,3,"2","blood-transfusion-service-center","V3",0.3
4,6,1610.26,43,"1","blood-transfusion-service-center","V3",0.3
2,3,627.93,24,"1","blood-transfusion-service-center","V3",0.3
12,11,2412.28,39,"1","blood-transfusion-service-center","V3",0.3
2,2,627.23,14,"1","blood-transfusion-service-center","V3",0.3
4,6,1249.58,46,"1","blood-transfusion-service-center","V3",0.3
9,3,612.31,14,"1","blood-transfusion-service-center","V3",0.3
14,8,1444.62,26,"1","blood-transfusion-service-center","V3",0.3
4,2,476.93,13,"1","blood-transfusion-service-center","V3",0.3
4,11,2984.18,95,"1","blood-transfusion-service-center","V3",0.3
2,7,1589.28,77,"1","blood-transfusion-service-center","V3",0.3
2,7,2001.31,77,"1","blood-transfusion-service-center","V3",0.3
4,1,116.41,4,"1","blood-transfusion-service-center","V3",0.3
4,1,144.19,4,"1","blood-transfusion-service-center","V3",0.3
4,1,510.19,4,"1","blood-transfusion-service-center","V3",0.3
4,1,-154.2,4,"1","blood-transfusion-service-center","V3",0.3
4,1,260.46,4,"2","blood-transfusion-service-center","V3",0.3
4,1,212.56,4,"1","blood-transfusion-service-center","V3",0.3
4,1,901.78,4,"1","blood-transfusion-service-center","V3",0.3
4,1,279.05,4,"1","blood-transfusion-service-center","V3",0.3
4,1,348.95,4,"1","blood-transfusion-service-center","V3",0.3
4,1,65.13,4,"1","blood-transfusion-service-center","V3",0.3
4,1,131.65,4,"2","blood-transfusion-service-center","V3",0.3
4,1,45.68,4,"1","blood-transfusion-service-center","V3",0.3
4,7,1450.93,62,"1","blood-transfusion-service-center","V3",0.3
4,1,807.68,4,"1","blood-transfusion-service-center","V3",0.3
4,4,1188.53,34,"2","blood-transfusion-service-center","V3",0.3
11,6,2455.2,28,"1","blood-transfusion-service-center","V3",0.3
13,3,1230.69,14,"2","blood-transfusion-service-center","V3",0.3
7,5,856.03,35,"1","blood-transfusion-service-center","V3",0.3
9,9,1749.44,54,"1","blood-transfusion-service-center","V3",0.3
11,2,835.84,11,"1","blood-transfusion-service-center","V3",0.3
2,5,781.14,63,"1","blood-transfusion-service-center","V3",0.3
7,11,2382.57,89,"1","blood-transfusion-service-center","V3",0.3
8,9,2275.09,64,"1","blood-transfusion-service-center","V3",0.3
2,2,458.62,22,"1","blood-transfusion-service-center","V3",0.3
6,3,630.03,26,"1","blood-transfusion-service-center","V3",0.3
12,15,4181.73,71,"1","blood-transfusion-service-center","V3",0.3
13,3,1170.76,16,"1","blood-transfusion-service-center","V3",0.3
11,16,5362.55,89,"1","blood-transfusion-service-center","V3",0.3
4,5,1375.29,58,"1","blood-transfusion-service-center","V3",0.3
14,7,604.25,35,"1","blood-transfusion-service-center","V3",0.3
11,4,617.86,27,"1","blood-transfusion-service-center","V3",0.3
7,9,2298.47,89,"2","blood-transfusion-service-center","V3",0.3
11,8,2164.09,52,"2","blood-transfusion-service-center","V3",0.3
7,5,757.92,52,"1","blood-transfusion-service-center","V3",0.3
11,6,1657.57,41,"1","blood-transfusion-service-center","V3",0.3
10,5,669.77,38,"1","blood-transfusion-service-center","V3",0.3
14,2,837.94,14,"2","blood-transfusion-service-center","V3",0.3
14,2,254.37,14,"1","blood-transfusion-service-center","V3",0.3
14,2,471.8,14,"1","blood-transfusion-service-center","V3",0.3
2,2,474.14,33,"1","blood-transfusion-service-center","V3",0.3
11,3,720.82,23,"1","blood-transfusion-service-center","V3",0.3
14,8,1640.29,46,"1","blood-transfusion-service-center","V3",0.3
9,1,391.04,9,"1","blood-transfusion-service-center","V3",0.3
16,5,1001.43,27,"1","blood-transfusion-service-center","V3",0.3
14,4,1137.38,26,"1","blood-transfusion-service-center","V3",0.3
4,2,493.14,30,"1","blood-transfusion-service-center","V3",0.3
14,3,1033.72,21,"1","blood-transfusion-service-center","V3",0.3
16,16,3964.91,77,"1","blood-transfusion-service-center","V3",0.3
4,2,210.54,31,"1","blood-transfusion-service-center","V3",0.3
14,8,1820.96,50,"1","blood-transfusion-service-center","V3",0.3
11,3,558.26,26,"1","blood-transfusion-service-center","V3",0.3
14,7,1067.52,45,"1","blood-transfusion-service-center","V3",0.3
15,5,1384.67,33,"1","blood-transfusion-service-center","V3",0.3
16,2,527.75,16,"1","blood-transfusion-service-center","V3",0.3
16,3,1235.89,21,"1","blood-transfusion-service-center","V3",0.3
11,8,1530.49,72,"1","blood-transfusion-service-center","V3",0.3
11,1,-455.07,11,"1","blood-transfusion-service-center","V3",0.3
11,1,-5.57,11,"1","blood-transfusion-service-center","V3",0.3
11,1,-166.32,11,"1","blood-transfusion-service-center","V3",0.3
11,1,-149.09,11,"2","blood-transfusion-service-center","V3",0.3
11,1,-318.66,11,"1","blood-transfusion-service-center","V3",0.3
2,3,980.74,75,"2","blood-transfusion-service-center","V3",0.3
2,3,350.4,77,"1","blood-transfusion-service-center","V3",0.3
16,4,1109.48,28,"1","blood-transfusion-service-center","V3",0.3
16,15,4184.32,87,"1","blood-transfusion-service-center","V3",0.3
16,14,3946.86,83,"1","blood-transfusion-service-center","V3",0.3
16,10,2047.18,62,"1","blood-transfusion-service-center","V3",0.3
16,3,1081.04,23,"1","blood-transfusion-service-center","V3",0.3
14,3,642.95,26,"1","blood-transfusion-service-center","V3",0.3
23,19,3896.62,62,"1","blood-transfusion-service-center","V3",0.3
11,7,1723.61,75,"1","blood-transfusion-service-center","V3",0.3
14,3,1782.79,28,"1","blood-transfusion-service-center","V3",0.3
20,14,3862.25,69,"2","blood-transfusion-service-center","V3",0.3
4,2,428.19,46,"1","blood-transfusion-service-center","V3",0.3
11,2,1026.45,25,"1","blood-transfusion-service-center","V3",0.3
11,3,1055.43,37,"1","blood-transfusion-service-center","V3",0.3
16,4,-7.32,33,"1","blood-transfusion-service-center","V3",0.3
21,7,1643.36,38,"1","blood-transfusion-service-center","V3",0.3
13,7,2019.42,76,"1","blood-transfusion-service-center","V3",0.3
16,6,2161.32,50,"1","blood-transfusion-service-center","V3",0.3
14,3,1412.79,33,"1","blood-transfusion-service-center","V3",0.3
14,1,318.44,14,"1","blood-transfusion-service-center","V3",0.3
14,1,601.59,14,"1","blood-transfusion-service-center","V3",0.3
14,1,2.43,14,"1","blood-transfusion-service-center","V3",0.3
14,1,818.98,14,"1","blood-transfusion-service-center","V3",0.3
14,1,867.99,14,"1","blood-transfusion-service-center","V3",0.3
14,1,-339.29,14,"1","blood-transfusion-service-center","V3",0.3
17,7,2163.37,58,"2","blood-transfusion-service-center","V3",0.3
14,3,681.63,35,"1","blood-transfusion-service-center","V3",0.3
14,3,891.9,35,"1","blood-transfusion-service-center","V3",0.3
16,7,1348.81,64,"1","blood-transfusion-service-center","V3",0.3
21,2,622.72,21,"1","blood-transfusion-service-center","V3",0.3
16,3,778.99,35,"1","blood-transfusion-service-center","V3",0.3
16,1,177.77,16,"1","blood-transfusion-service-center","V3",0.3
16,1,190.04,16,"1","blood-transfusion-service-center","V3",0.3
16,1,260.65,16,"1","blood-transfusion-service-center","V3",0.3
16,1,875.52,16,"1","blood-transfusion-service-center","V3",0.3
16,1,262.46,16,"1","blood-transfusion-service-center","V3",0.3
14,2,577.02,29,"1","blood-transfusion-service-center","V3",0.3
11,4,1637.94,74,"1","blood-transfusion-service-center","V3",0.3
11,2,927.03,38,"2","blood-transfusion-service-center","V3",0.3
21,6,2005.61,48,"1","blood-transfusion-service-center","V3",0.3
23,2,-25.29,23,"1","blood-transfusion-service-center","V3",0.3
23,6,2107.15,45,"1","blood-transfusion-service-center","V3",0.3
14,2,-419.91,35,"2","blood-transfusion-service-center","V3",0.3
16,6,1615.8,81,"1","blood-transfusion-service-center","V3",0.3
16,4,1379.05,58,"1","blood-transfusion-service-center","V3",0.3
16,5,1808.35,71,"1","blood-transfusion-service-center","V3",0.3
21,2,198.29,26,"1","blood-transfusion-service-center","V3",0.3
21,3,195.27,35,"1","blood-transfusion-service-center","V3",0.3
21,3,1018.86,35,"1","blood-transfusion-service-center","V3",0.3
23,8,2047.34,69,"1","blood-transfusion-service-center","V3",0.3
21,3,-136.08,38,"1","blood-transfusion-service-center","V3",0.3
23,3,1275.32,35,"1","blood-transfusion-service-center","V3",0.3
21,3,330.39,40,"1","blood-transfusion-service-center","V3",0.3
23,2,-425.28,28,"1","blood-transfusion-service-center","V3",0.3
21,1,569.4,21,"1","blood-transfusion-service-center","V3",0.3
21,1,-224.03,21,"1","blood-transfusion-service-center","V3",0.3
25,6,1382.69,50,"1","blood-transfusion-service-center","V3",0.3
21,1,32.42,21,"1","blood-transfusion-service-center","V3",0.3
21,1,-422.95,21,"1","blood-transfusion-service-center","V3",0.3
23,3,869.96,39,"1","blood-transfusion-service-center","V3",0.3
21,2,511.78,33,"1","blood-transfusion-service-center","V3",0.3
14,3,437.31,79,"1","blood-transfusion-service-center","V3",0.3
23,1,-16.37,23,"2","blood-transfusion-service-center","V3",0.3
23,1,724.67,23,"1","blood-transfusion-service-center","V3",0.3
23,1,184.8,23,"1","blood-transfusion-service-center","V3",0.3
23,1,362.74,23,"1","blood-transfusion-service-center","V3",0.3
23,1,-250.92,23,"1","blood-transfusion-service-center","V3",0.3
23,1,627.03,23,"1","blood-transfusion-service-center","V3",0.3
23,1,657.31,23,"1","blood-transfusion-service-center","V3",0.3
23,4,650.76,52,"1","blood-transfusion-service-center","V3",0.3
23,1,671.48,23,"1","blood-transfusion-service-center","V3",0.3
23,7,1453.44,88,"1","blood-transfusion-service-center","V3",0.3
16,3,1051.29,86,"1","blood-transfusion-service-center","V3",0.3
23,2,1040.61,38,"1","blood-transfusion-service-center","V3",0.3
21,2,168.48,52,"1","blood-transfusion-service-center","V3",0.3
23,3,941.69,62,"1","blood-transfusion-service-center","V3",0.3
39,1,61.41,39,"1","blood-transfusion-service-center","V3",0.3
72,1,577.41,72,"1","blood-transfusion-service-center","V3",0.3
