"V1","V2","V3","V4","class","dataset_name","altered_attribute","noise_level"
14.63,5,1250,74,"1","blood-transfusion-service-center","V1",0.3
24.9,3,750,28,"1","blood-transfusion-service-center","V1",0.3
16.41,3,750,40,"1","blood-transfusion-service-center","V1",0.3
5.79,2,500,52,"1","blood-transfusion-service-center","V1",0.3
6.97,2,500,52,"1","blood-transfusion-service-center","V1",0.3
15.03,7,1750,87,"2","blood-transfusion-service-center","V1",0.3
11.15,4,1000,64,"1","blood-transfusion-service-center","V1",0.3
14.47,2,500,35,"1","blood-transfusion-service-center","V1",0.3
16.77,7,1750,93,"1","blood-transfusion-service-center","V1",0.3
22.64,2,500,25,"1","blood-transfusion-service-center","V1",0.3
15.57,3,750,52,"1","blood-transfusion-service-center","V1",0.3
24.31,14,3500,93,"1","blood-transfusion-service-center","V1",0.3
16.09,8,2000,95,"1","blood-transfusion-service-center","V1",0.3
14.54,3,750,46,"1","blood-transfusion-service-center","V1",0.3
12.48,3,750,76,"1","blood-transfusion-service-center","V1",0.3
9.5,2,500,52,"1","blood-transfusion-service-center","V1",0.3
8.13,3,750,76,"1","blood-transfusion-service-center","V1",0.3
25.56,12,3000,86,"1","blood-transfusion-service-center","V1",0.3
23.01,3,750,35,"1","blood-transfusion-service-center","V1",0.3
25.42,2,500,26,"1","blood-transfusion-service-center","V1",0.3
26.4,2,500,26,"1","blood-transfusion-service-center","V1",0.3
20.79,8,2000,64,"1","blood-transfusion-service-center","V1",0.3
11.82,3,750,50,"1","blood-transfusion-service-center","V1",0.3
20.32,3,750,33,"1","blood-transfusion-service-center","V1",0.3
18.78,3,750,38,"1","blood-transfusion-service-center","V1",0.3
20.54,2,500,28,"1","blood-transfusion-service-center","V1",0.3
20.07,1,250,21,"1","blood-transfusion-service-center","V1",0.3
22.88,1,250,21,"1","blood-transfusion-service-center","V1",0.3
19.34,1,250,21,"1","blood-transfusion-service-center","V1",0.3
21.97,1,250,21,"1","blood-transfusion-service-center","V1",0.3
22.41,1,250,21,"1","blood-transfusion-service-center","V1",0.3
21.58,1,250,21,"1","blood-transfusion-service-center","V1",0.3
22.21,1,250,21,"1","blood-transfusion-service-center","V1",0.3
24.97,1,250,21,"1","blood-transfusion-service-center","V1",0.3
19.48,1,250,21,"1","blood-transfusion-service-center","V1",0.3
22.39,1,250,21,"2","blood-transfusion-service-center","V1",0.3
18.41,1,250,21,"1","blood-transfusion-service-center","V1",0.3
16.37,1,250,21,"1","blood-transfusion-service-center","V1",0.3
18.62,5,1250,60,"1","blood-transfusion-service-center","V1",0.3
28.11,4,1000,45,"1","blood-transfusion-service-center","V1",0.3
23.09,4,1000,52,"1","blood-transfusion-service-center","V1",0.3
22.02,1,250,22,"2","blood-transfusion-service-center","V1",0.3
11.02,2,500,70,"1","blood-transfusion-service-center","V1",0.3
23.07,5,1250,58,"1","blood-transfusion-service-center","V1",0.3
21.79,3,750,40,"1","blood-transfusion-service-center","V1",0.3
24.55,3,750,41,"1","blood-transfusion-service-center","V1",0.3
13.41,3,750,83,"1","blood-transfusion-service-center","V1",0.3
20.2,2,500,35,"1","blood-transfusion-service-center","V1",0.3
24.05,5,1250,49,"2","blood-transfusion-service-center","V1",0.3
26.63,6,1500,70,"1","blood-transfusion-service-center","V1",0.3
22.44,1,250,23,"1","blood-transfusion-service-center","V1",0.3
24.42,1,250,23,"1","blood-transfusion-service-center","V1",0.3
20.9,1,250,23,"1","blood-transfusion-service-center","V1",0.3
21.78,1,250,23,"1","blood-transfusion-service-center","V1",0.3
21.66,1,250,23,"1","blood-transfusion-service-center","V1",0.3
22.09,1,250,23,"1","blood-transfusion-service-center","V1",0.3
25.81,1,250,23,"1","blood-transfusion-service-center","V1",0.3
23.36,1,250,23,"1","blood-transfusion-service-center","V1",0.3
21.62,4,1000,53,"1","blood-transfusion-service-center","V1",0.3
18.68,6,1500,86,"1","blood-transfusion-service-center","V1",0.3
23.06,3,750,48,"1","blood-transfusion-service-center","V1",0.3
20.29,2,500,41,"1","blood-transfusion-service-center","V1",0.3
21.77,3,750,64,"1","blood-transfusion-service-center","V1",0.3
13.46,2,500,70,"1","blood-transfusion-service-center","V1",0.3
22.66,3,750,70,"1","blood-transfusion-service-center","V1",0.3
21.76,4,1000,87,"1","blood-transfusion-service-center","V1",0.3
20.98,3,750,89,"1","blood-transfusion-service-center","V1",0.3
23.04,2,500,87,"1","blood-transfusion-service-center","V1",0.3
36.46,3,750,64,"1","blood-transfusion-service-center","V1",0.3
35.86,1,250,38,"1","blood-transfusion-service-center","V1",0.3
38.63,1,250,38,"1","blood-transfusion-service-center","V1",0.3
39.58,1,250,40,"1","blood-transfusion-service-center","V1",0.3
75.92,1,250,74,"1","blood-transfusion-service-center","V1",0.3
-0.41,43,10750,86,"2","blood-transfusion-service-center","V1",0.3
7.81,22,5500,28,"2","blood-transfusion-service-center","V1",0.3
-1.86,34,8500,77,"2","blood-transfusion-service-center","V1",0.3
3.34,44,11000,98,"1","blood-transfusion-service-center","V1",0.3
-2.12,26,6500,76,"2","blood-transfusion-service-center","V1",0.3
2.72,41,10250,98,"2","blood-transfusion-service-center","V1",0.3
5.26,21,5250,42,"2","blood-transfusion-service-center","V1",0.3
3.37,11,2750,23,"1","blood-transfusion-service-center","V1",0.3
2.77,21,5250,52,"2","blood-transfusion-service-center","V1",0.3
2.15,13,3250,32,"2","blood-transfusion-service-center","V1",0.3
3.04,4,1000,4,"2","blood-transfusion-service-center","V1",0.3
-3.11,11,2750,26,"1","blood-transfusion-service-center","V1",0.3
2.6,11,2750,28,"1","blood-transfusion-service-center","V1",0.3
1.08,14,3500,35,"1","blood-transfusion-service-center","V1",0.3
3.8,16,4000,38,"2","blood-transfusion-service-center","V1",0.3
3.3,6,1500,14,"1","blood-transfusion-service-center","V1",0.3
0.96,5,1250,12,"2","blood-transfusion-service-center","V1",0.3
11.14,33,8250,98,"2","blood-transfusion-service-center","V1",0.3
3.15,10,2500,33,"2","blood-transfusion-service-center","V1",0.3
5.31,10,2500,28,"2","blood-transfusion-service-center","V1",0.3
1.3,11,2750,40,"2","blood-transfusion-service-center","V1",0.3
5.53,11,2750,41,"2","blood-transfusion-service-center","V1",0.3
3.03,13,3250,39,"2","blood-transfusion-service-center","V1",0.3
1.43,10,2500,43,"2","blood-transfusion-service-center","V1",0.3
3.25,9,2250,28,"1","blood-transfusion-service-center","V1",0.3
2.39,4,1000,11,"1","blood-transfusion-service-center","V1",0.3
7.44,5,1250,16,"2","blood-transfusion-service-center","V1",0.3
-0.27,15,3750,64,"1","blood-transfusion-service-center","V1",0.3
5.24,24,6000,79,"1","blood-transfusion-service-center","V1",0.3
3.34,6,1500,22,"2","blood-transfusion-service-center","V1",0.3
6.26,5,1250,16,"2","blood-transfusion-service-center","V1",0.3
1.06,4,1000,14,"2","blood-transfusion-service-center","V1",0.3
2.66,8,2000,28,"1","blood-transfusion-service-center","V1",0.3
2.26,4,1000,14,"1","blood-transfusion-service-center","V1",0.3
1.83,6,1500,26,"1","blood-transfusion-service-center","V1",0.3
4.25,5,1250,16,"2","blood-transfusion-service-center","V1",0.3
0.41,7,1750,32,"2","blood-transfusion-service-center","V1",0.3
3.9,6,1500,26,"2","blood-transfusion-service-center","V1",0.3
6.73,8,2000,38,"2","blood-transfusion-service-center","V1",0.3
-0.54,2,500,4,"2","blood-transfusion-service-center","V1",0.3
-0.96,6,1500,28,"2","blood-transfusion-service-center","V1",0.3
3.83,10,2500,52,"1","blood-transfusion-service-center","V1",0.3
6.63,16,4000,70,"2","blood-transfusion-service-center","V1",0.3
0,2,500,4,"2","blood-transfusion-service-center","V1",0.3
-1.71,14,3500,95,"1","blood-transfusion-service-center","V1",0.3
4.01,2,500,4,"2","blood-transfusion-service-center","V1",0.3
13.52,14,3500,48,"1","blood-transfusion-service-center","V1",0.3
4.66,3,750,11,"1","blood-transfusion-service-center","V1",0.3
0.58,12,3000,70,"2","blood-transfusion-service-center","V1",0.3
7.05,7,1750,32,"2","blood-transfusion-service-center","V1",0.3
5.18,4,1000,16,"1","blood-transfusion-service-center","V1",0.3
2.83,6,1500,35,"2","blood-transfusion-service-center","V1",0.3
4.96,6,1500,28,"2","blood-transfusion-service-center","V1",0.3
4.06,3,750,14,"1","blood-transfusion-service-center","V1",0.3
0.19,4,1000,23,"1","blood-transfusion-service-center","V1",0.3
0.01,4,1000,18,"1","blood-transfusion-service-center","V1",0.3
4.91,6,1500,28,"1","blood-transfusion-service-center","V1",0.3
9.2,6,1500,30,"1","blood-transfusion-service-center","V1",0.3
14.24,5,1250,14,"1","blood-transfusion-service-center","V1",0.3
6.26,8,2000,50,"1","blood-transfusion-service-center","V1",0.3
4.02,11,2750,64,"2","blood-transfusion-service-center","V1",0.3
1.34,9,2250,52,"1","blood-transfusion-service-center","V1",0.3
3.26,16,4000,98,"2","blood-transfusion-service-center","V1",0.3
8.12,10,2500,47,"1","blood-transfusion-service-center","V1",0.3
1.75,14,3500,86,"1","blood-transfusion-service-center","V1",0.3
2.44,9,2250,75,"1","blood-transfusion-service-center","V1",0.3
5.89,6,1500,35,"1","blood-transfusion-service-center","V1",0.3
2.73,9,2250,55,"1","blood-transfusion-service-center","V1",0.3
3.54,6,1500,35,"2","blood-transfusion-service-center","V1",0.3
3.3,6,1500,45,"1","blood-transfusion-service-center","V1",0.3
1.29,6,1500,47,"1","blood-transfusion-service-center","V1",0.3
4.24,2,500,9,"1","blood-transfusion-service-center","V1",0.3
5.89,2,500,11,"2","blood-transfusion-service-center","V1",0.3
2.14,2,500,11,"1","blood-transfusion-service-center","V1",0.3
4.53,2,500,11,"2","blood-transfusion-service-center","V1",0.3
5.64,6,1500,38,"2","blood-transfusion-service-center","V1",0.3
5.48,4,1000,29,"2","blood-transfusion-service-center","V1",0.3
13.08,9,2250,38,"1","blood-transfusion-service-center","V1",0.3
12.57,5,1250,18,"1","blood-transfusion-service-center","V1",0.3
-1.4,3,750,21,"1","blood-transfusion-service-center","V1",0.3
6.03,1,250,2,"1","blood-transfusion-service-center","V1",0.3
-0.38,1,250,2,"2","blood-transfusion-service-center","V1",0.3
-4.42,1,250,2,"1","blood-transfusion-service-center","V1",0.3
-3.67,1,250,2,"1","blood-transfusion-service-center","V1",0.3
4.16,1,250,2,"1","blood-transfusion-service-center","V1",0.3
4.06,1,250,2,"1","blood-transfusion-service-center","V1",0.3
1.03,1,250,2,"2","blood-transfusion-service-center","V1",0.3
4.76,1,250,2,"1","blood-transfusion-service-center","V1",0.3
-0.88,1,250,2,"1","blood-transfusion-service-center","V1",0.3
5.54,1,250,2,"1","blood-transfusion-service-center","V1",0.3
2.87,1,250,2,"1","blood-transfusion-service-center","V1",0.3
8.77,11,2750,38,"1","blood-transfusion-service-center","V1",0.3
-0.62,3,750,22,"1","blood-transfusion-service-center","V1",0.3
6.83,11,2750,49,"2","blood-transfusion-service-center","V1",0.3
5.54,11,2750,75,"1","blood-transfusion-service-center","V1",0.3
7.37,5,1250,38,"1","blood-transfusion-service-center","V1",0.3
6.13,1,250,3,"2","blood-transfusion-service-center","V1",0.3
2.35,6,1500,43,"1","blood-transfusion-service-center","V1",0.3
3.99,3,750,24,"1","blood-transfusion-service-center","V1",0.3
13.45,11,2750,39,"1","blood-transfusion-service-center","V1",0.3
-0.45,2,500,14,"1","blood-transfusion-service-center","V1",0.3
5.33,6,1500,46,"1","blood-transfusion-service-center","V1",0.3
8.68,3,750,14,"1","blood-transfusion-service-center","V1",0.3
11.51,8,2000,26,"1","blood-transfusion-service-center","V1",0.3
4.83,2,500,13,"1","blood-transfusion-service-center","V1",0.3
-1.35,11,2750,95,"1","blood-transfusion-service-center","V1",0.3
2.61,7,1750,77,"1","blood-transfusion-service-center","V1",0.3
2.95,7,1750,77,"1","blood-transfusion-service-center","V1",0.3
3.72,1,250,4,"1","blood-transfusion-service-center","V1",0.3
4.85,1,250,4,"1","blood-transfusion-service-center","V1",0.3
4.81,1,250,4,"1","blood-transfusion-service-center","V1",0.3
7.62,1,250,4,"1","blood-transfusion-service-center","V1",0.3
4.6,1,250,4,"2","blood-transfusion-service-center","V1",0.3
2.01,1,250,4,"1","blood-transfusion-service-center","V1",0.3
4.46,1,250,4,"1","blood-transfusion-service-center","V1",0.3
4.5,1,250,4,"1","blood-transfusion-service-center","V1",0.3
3.11,1,250,4,"1","blood-transfusion-service-center","V1",0.3
1.61,1,250,4,"1","blood-transfusion-service-center","V1",0.3
4.71,1,250,4,"2","blood-transfusion-service-center","V1",0.3
3.1,1,250,4,"1","blood-transfusion-service-center","V1",0.3
2.27,7,1750,62,"1","blood-transfusion-service-center","V1",0.3
4.26,1,250,4,"1","blood-transfusion-service-center","V1",0.3
5.45,4,1000,34,"2","blood-transfusion-service-center","V1",0.3
8.65,6,1500,28,"1","blood-transfusion-service-center","V1",0.3
12.62,3,750,14,"2","blood-transfusion-service-center","V1",0.3
6.54,5,1250,35,"1","blood-transfusion-service-center","V1",0.3
7.7,9,2250,54,"1","blood-transfusion-service-center","V1",0.3
8.23,2,500,11,"1","blood-transfusion-service-center","V1",0.3
0.38,5,1250,63,"1","blood-transfusion-service-center","V1",0.3
5.48,11,2750,89,"1","blood-transfusion-service-center","V1",0.3
6.08,9,2250,64,"1","blood-transfusion-service-center","V1",0.3
8.19,2,500,22,"1","blood-transfusion-service-center","V1",0.3
10.81,3,750,26,"1","blood-transfusion-service-center","V1",0.3
10.9,15,3750,71,"1","blood-transfusion-service-center","V1",0.3
14.94,3,750,16,"1","blood-transfusion-service-center","V1",0.3
11.55,16,4000,89,"1","blood-transfusion-service-center","V1",0.3
6.31,5,1250,58,"1","blood-transfusion-service-center","V1",0.3
14.73,7,1750,35,"1","blood-transfusion-service-center","V1",0.3
10.9,4,1000,27,"1","blood-transfusion-service-center","V1",0.3
7.5,9,2250,89,"2","blood-transfusion-service-center","V1",0.3
6.61,8,2000,52,"2","blood-transfusion-service-center","V1",0.3
6.59,5,1250,52,"1","blood-transfusion-service-center","V1",0.3
9.76,6,1500,41,"1","blood-transfusion-service-center","V1",0.3
11.9,5,1250,38,"1","blood-transfusion-service-center","V1",0.3
10.41,2,500,14,"2","blood-transfusion-service-center","V1",0.3
16.08,2,500,14,"1","blood-transfusion-service-center","V1",0.3
16.92,2,500,14,"1","blood-transfusion-service-center","V1",0.3
1.24,2,500,33,"1","blood-transfusion-service-center","V1",0.3
13.43,3,750,23,"1","blood-transfusion-service-center","V1",0.3
19.42,8,2000,46,"1","blood-transfusion-service-center","V1",0.3
10.24,1,250,9,"1","blood-transfusion-service-center","V1",0.3
14.83,5,1250,27,"1","blood-transfusion-service-center","V1",0.3
9.5,4,1000,26,"1","blood-transfusion-service-center","V1",0.3
3.38,2,500,30,"1","blood-transfusion-service-center","V1",0.3
11.98,3,750,21,"1","blood-transfusion-service-center","V1",0.3
14.2,16,4000,77,"1","blood-transfusion-service-center","V1",0.3
6.81,2,500,31,"1","blood-transfusion-service-center","V1",0.3
13.02,8,2000,50,"1","blood-transfusion-service-center","V1",0.3
12.52,3,750,26,"1","blood-transfusion-service-center","V1",0.3
13.98,7,1750,45,"1","blood-transfusion-service-center","V1",0.3
11.82,5,1250,33,"1","blood-transfusion-service-center","V1",0.3
15.05,2,500,16,"1","blood-transfusion-service-center","V1",0.3
12.12,3,750,21,"1","blood-transfusion-service-center","V1",0.3
8.08,8,2000,72,"1","blood-transfusion-service-center","V1",0.3
10.68,1,250,11,"1","blood-transfusion-service-center","V1",0.3
13.95,1,250,11,"1","blood-transfusion-service-center","V1",0.3
12.43,1,250,11,"1","blood-transfusion-service-center","V1",0.3
15.06,1,250,11,"2","blood-transfusion-service-center","V1",0.3
15.65,1,250,11,"1","blood-transfusion-service-center","V1",0.3
3.9,3,750,75,"2","blood-transfusion-service-center","V1",0.3
2.65,3,750,77,"1","blood-transfusion-service-center","V1",0.3
12.05,4,1000,28,"1","blood-transfusion-service-center","V1",0.3
16.46,15,3750,87,"1","blood-transfusion-service-center","V1",0.3
13.46,14,3500,83,"1","blood-transfusion-service-center","V1",0.3
16.1,10,2500,62,"1","blood-transfusion-service-center","V1",0.3
16.54,3,750,23,"1","blood-transfusion-service-center","V1",0.3
16.04,3,750,26,"1","blood-transfusion-service-center","V1",0.3
21.63,19,4750,62,"1","blood-transfusion-service-center","V1",0.3
12.52,7,1750,75,"1","blood-transfusion-service-center","V1",0.3
15.25,3,750,28,"1","blood-transfusion-service-center","V1",0.3
17.65,14,3500,69,"2","blood-transfusion-service-center","V1",0.3
1.95,2,500,46,"1","blood-transfusion-service-center","V1",0.3
11.59,2,500,25,"1","blood-transfusion-service-center","V1",0.3
11.57,3,750,37,"1","blood-transfusion-service-center","V1",0.3
14.11,4,1000,33,"1","blood-transfusion-service-center","V1",0.3
19.51,7,1750,38,"1","blood-transfusion-service-center","V1",0.3
13.06,7,1750,76,"1","blood-transfusion-service-center","V1",0.3
16.74,6,1500,50,"1","blood-transfusion-service-center","V1",0.3
12.76,3,750,33,"1","blood-transfusion-service-center","V1",0.3
16.53,1,250,14,"1","blood-transfusion-service-center","V1",0.3
11.96,1,250,14,"1","blood-transfusion-service-center","V1",0.3
13.27,1,250,14,"1","blood-transfusion-service-center","V1",0.3
12.83,1,250,14,"1","blood-transfusion-service-center","V1",0.3
12.6,1,250,14,"1","blood-transfusion-service-center","V1",0.3
9.91,1,250,14,"1","blood-transfusion-service-center","V1",0.3
15.92,7,1750,58,"2","blood-transfusion-service-center","V1",0.3
14.96,3,750,35,"1","blood-transfusion-service-center","V1",0.3
11.17,3,750,35,"1","blood-transfusion-service-center","V1",0.3
11.77,7,1750,64,"1","blood-transfusion-service-center","V1",0.3
23.49,2,500,21,"1","blood-transfusion-service-center","V1",0.3
18.65,3,750,35,"1","blood-transfusion-service-center","V1",0.3
15.65,1,250,16,"1","blood-transfusion-service-center","V1",0.3
18.49,1,250,16,"1","blood-transfusion-service-center","V1",0.3
14.73,1,250,16,"1","blood-transfusion-service-center","V1",0.3
15.07,1,250,16,"1","blood-transfusion-service-center","V1",0.3
17.81,1,250,16,"1","blood-transfusion-service-center","V1",0.3
12.86,2,500,29,"1","blood-transfusion-service-center","V1",0.3
12.64,4,1000,74,"1","blood-transfusion-service-center","V1",0.3
10.94,2,500,38,"2","blood-transfusion-service-center","V1",0.3
21.67,6,1500,48,"1","blood-transfusion-service-center","V1",0.3
25.7,2,500,23,"1","blood-transfusion-service-center","V1",0.3
24.55,6,1500,45,"1","blood-transfusion-service-center","V1",0.3
13.23,2,500,35,"2","blood-transfusion-service-center","V1",0.3
13.2,6,1500,81,"1","blood-transfusion-service-center","V1",0.3
14.38,4,1000,58,"1","blood-transfusion-service-center","V1",0.3
13.45,5,1250,71,"1","blood-transfusion-service-center","V1",0.3
22.38,2,500,26,"1","blood-transfusion-service-center","V1",0.3
21,3,750,35,"1","blood-transfusion-service-center","V1",0.3
22.95,3,750,35,"1","blood-transfusion-service-center","V1",0.3
23.61,8,2000,69,"1","blood-transfusion-service-center","V1",0.3
21.71,3,750,38,"1","blood-transfusion-service-center","V1",0.3
25.86,3,750,35,"1","blood-transfusion-service-center","V1",0.3
22.51,3,750,40,"1","blood-transfusion-service-center","V1",0.3
20.56,2,500,28,"1","blood-transfusion-service-center","V1",0.3
20.2,1,250,21,"1","blood-transfusion-service-center","V1",0.3
20.06,1,250,21,"1","blood-transfusion-service-center","V1",0.3
29.56,6,1500,50,"1","blood-transfusion-service-center","V1",0.3
23.22,1,250,21,"1","blood-transfusion-service-center","V1",0.3
22.42,1,250,21,"1","blood-transfusion-service-center","V1",0.3
25.05,3,750,39,"1","blood-transfusion-service-center","V1",0.3
25.01,2,500,33,"1","blood-transfusion-service-center","V1",0.3
11.86,3,750,79,"1","blood-transfusion-service-center","V1",0.3
27,1,250,23,"2","blood-transfusion-service-center","V1",0.3
19.41,1,250,23,"1","blood-transfusion-service-center","V1",0.3
21.77,1,250,23,"1","blood-transfusion-service-center","V1",0.3
23.43,1,250,23,"1","blood-transfusion-service-center","V1",0.3
20.12,1,250,23,"1","blood-transfusion-service-center","V1",0.3
23.4,1,250,23,"1","blood-transfusion-service-center","V1",0.3
18.01,1,250,23,"1","blood-transfusion-service-center","V1",0.3
23.8,4,1000,52,"1","blood-transfusion-service-center","V1",0.3
19.82,1,250,23,"1","blood-transfusion-service-center","V1",0.3
23.93,7,1750,88,"1","blood-transfusion-service-center","V1",0.3
14.84,3,750,86,"1","blood-transfusion-service-center","V1",0.3
22.68,2,500,38,"1","blood-transfusion-service-center","V1",0.3
25.08,2,500,52,"1","blood-transfusion-service-center","V1",0.3
20.72,3,750,62,"1","blood-transfusion-service-center","V1",0.3
36.18,1,250,39,"1","blood-transfusion-service-center","V1",0.3
69.92,1,250,72,"1","blood-transfusion-service-center","V1",0.3
