"V1","V2","V3","V4","class","dataset_name","altered_attribute","noise_level"
21,1,250,10.07,"1","blood-transfusion-service-center","V4",1
21,1,250,14.77,"1","blood-transfusion-service-center","V4",1
21,1,250,31.9,"1","blood-transfusion-service-center","V4",1
21,1,250,62.9,"1","blood-transfusion-service-center","V4",1
21,1,250,14.41,"1","blood-transfusion-service-center","V4",1
21,1,250,16.02,"1","blood-transfusion-service-center","V4",1
21,1,250,32.2,"1","blood-transfusion-service-center","V4",1
21,1,250,30.73,"1","blood-transfusion-service-center","V4",1
21,1,250,13.46,"1","blood-transfusion-service-center","V4",1
21,1,250,2.56,"2","blood-transfusion-service-center","V4",1
21,1,250,40.31,"1","blood-transfusion-service-center","V4",1
21,1,250,10.84,"1","blood-transfusion-service-center","V4",1
21,5,1250,88.05,"1","blood-transfusion-service-center","V4",1
23,4,1000,56.84,"1","blood-transfusion-service-center","V4",1
21,4,1000,58.99,"1","blood-transfusion-service-center","V4",1
22,1,250,66.69,"2","blood-transfusion-service-center","V4",1
11,2,500,45.11,"1","blood-transfusion-service-center","V4",1
23,5,1250,98.49,"1","blood-transfusion-service-center","V4",1
23,3,750,44.94,"1","blood-transfusion-service-center","V4",1
23,3,750,33.29,"1","blood-transfusion-service-center","V4",1
14,3,750,58.73,"1","blood-transfusion-service-center","V4",1
21,2,500,28.89,"1","blood-transfusion-service-center","V4",1
26,5,1250,17,"2","blood-transfusion-service-center","V4",1
23,6,1500,47.47,"1","blood-transfusion-service-center","V4",1
23,1,250,-2.44,"1","blood-transfusion-service-center","V4",1
23,1,250,-8.35,"1","blood-transfusion-service-center","V4",1
23,1,250,7.46,"1","blood-transfusion-service-center","V4",1
23,1,250,21.82,"1","blood-transfusion-service-center","V4",1
23,1,250,17.41,"1","blood-transfusion-service-center","V4",1
23,1,250,8.57,"1","blood-transfusion-service-center","V4",1
23,1,250,36.28,"1","blood-transfusion-service-center","V4",1
23,1,250,18.18,"1","blood-transfusion-service-center","V4",1
23,4,1000,37.81,"1","blood-transfusion-service-center","V4",1
21,6,1500,74.02,"1","blood-transfusion-service-center","V4",1
23,3,750,89.95,"1","blood-transfusion-service-center","V4",1
21,2,500,51.59,"1","blood-transfusion-service-center","V4",1
21,3,750,40.84,"1","blood-transfusion-service-center","V4",1
16,2,500,119.72,"1","blood-transfusion-service-center","V4",1
21,3,750,49.92,"1","blood-transfusion-service-center","V4",1
23,4,1000,88.59,"1","blood-transfusion-service-center","V4",1
23,3,750,77.87,"1","blood-transfusion-service-center","V4",1
23,2,500,104.18,"1","blood-transfusion-service-center","V4",1
35,3,750,14.21,"1","blood-transfusion-service-center","V4",1
38,1,250,23.94,"1","blood-transfusion-service-center","V4",1
38,1,250,64,"1","blood-transfusion-service-center","V4",1
40,1,250,19.61,"1","blood-transfusion-service-center","V4",1
74,1,250,57.45,"1","blood-transfusion-service-center","V4",1
2,43,10750,76.74,"2","blood-transfusion-service-center","V4",1
6,22,5500,2.57,"2","blood-transfusion-service-center","V4",1
2,34,8500,73.99,"2","blood-transfusion-service-center","V4",1
2,44,11000,99.34,"1","blood-transfusion-service-center","V4",1
0,26,6500,14.91,"2","blood-transfusion-service-center","V4",1
2,41,10250,131.71,"2","blood-transfusion-service-center","V4",1
3,21,5250,9.93,"2","blood-transfusion-service-center","V4",1
2,11,2750,13.3,"1","blood-transfusion-service-center","V4",1
2,21,5250,27.65,"2","blood-transfusion-service-center","V4",1
2,13,3250,59.52,"2","blood-transfusion-service-center","V4",1
4,4,1000,-19.63,"2","blood-transfusion-service-center","V4",1
2,11,2750,25.06,"1","blood-transfusion-service-center","V4",1
2,11,2750,62.92,"1","blood-transfusion-service-center","V4",1
3,14,3500,56.08,"1","blood-transfusion-service-center","V4",1
4,16,4000,64.52,"2","blood-transfusion-service-center","V4",1
4,6,1500,4.74,"1","blood-transfusion-service-center","V4",1
3,5,1250,-17.46,"2","blood-transfusion-service-center","V4",1
4,33,8250,103.2,"2","blood-transfusion-service-center","V4",1
3,10,2500,77.43,"2","blood-transfusion-service-center","V4",1
4,10,2500,8.03,"2","blood-transfusion-service-center","V4",1
2,11,2750,51.15,"2","blood-transfusion-service-center","V4",1
2,11,2750,48.98,"2","blood-transfusion-service-center","V4",1
4,13,3250,34.96,"2","blood-transfusion-service-center","V4",1
1,10,2500,10.08,"2","blood-transfusion-service-center","V4",1
4,9,2250,44.79,"1","blood-transfusion-service-center","V4",1
2,4,1000,21.79,"1","blood-transfusion-service-center","V4",1
2,5,1250,16.22,"2","blood-transfusion-service-center","V4",1
2,15,3750,68.32,"1","blood-transfusion-service-center","V4",1
5,24,6000,106.74,"1","blood-transfusion-service-center","V4",1
2,6,1500,80.67,"2","blood-transfusion-service-center","V4",1
4,5,1250,-14.27,"2","blood-transfusion-service-center","V4",1
2,4,1000,50.67,"2","blood-transfusion-service-center","V4",1
4,8,2000,1.91,"1","blood-transfusion-service-center","V4",1
2,4,1000,-8.91,"1","blood-transfusion-service-center","V4",1
2,6,1500,44.59,"1","blood-transfusion-service-center","V4",1
4,5,1250,12.14,"2","blood-transfusion-service-center","V4",1
2,7,1750,54.77,"2","blood-transfusion-service-center","V4",1
2,6,1500,47.13,"2","blood-transfusion-service-center","V4",1
2,8,2000,47.27,"2","blood-transfusion-service-center","V4",1
2,2,500,32.69,"2","blood-transfusion-service-center","V4",1
2,6,1500,32.37,"2","blood-transfusion-service-center","V4",1
2,10,2500,66.4,"1","blood-transfusion-service-center","V4",1
4,16,4000,100.56,"2","blood-transfusion-service-center","V4",1
4,2,500,11.87,"2","blood-transfusion-service-center","V4",1
1,14,3500,90.2,"1","blood-transfusion-service-center","V4",1
4,2,500,3.74,"2","blood-transfusion-service-center","V4",1
7,14,3500,51.42,"1","blood-transfusion-service-center","V4",1
2,3,750,23.48,"1","blood-transfusion-service-center","V4",1
2,12,3000,93.43,"2","blood-transfusion-service-center","V4",1
4,7,1750,38.05,"2","blood-transfusion-service-center","V4",1
4,4,1000,8.91,"1","blood-transfusion-service-center","V4",1
2,6,1500,2.61,"2","blood-transfusion-service-center","V4",1
4,6,1500,14.18,"2","blood-transfusion-service-center","V4",1
2,3,750,-1.66,"1","blood-transfusion-service-center","V4",1
2,4,1000,27.09,"1","blood-transfusion-service-center","V4",1
4,4,1000,14.44,"1","blood-transfusion-service-center","V4",1
5,6,1500,31.49,"1","blood-transfusion-service-center","V4",1
4,6,1500,22.92,"1","blood-transfusion-service-center","V4",1
14,5,1250,13.29,"1","blood-transfusion-service-center","V4",1
3,8,2000,56.14,"1","blood-transfusion-service-center","V4",1
4,11,2750,63.53,"2","blood-transfusion-service-center","V4",1
4,9,2250,38.21,"1","blood-transfusion-service-center","V4",1
4,16,4000,68.72,"2","blood-transfusion-service-center","V4",1
7,10,2500,69.51,"1","blood-transfusion-service-center","V4",1
4,14,3500,65.35,"1","blood-transfusion-service-center","V4",1
2,9,2250,81.32,"1","blood-transfusion-service-center","V4",1
4,6,1500,52.55,"1","blood-transfusion-service-center","V4",1
4,9,2250,78.13,"1","blood-transfusion-service-center","V4",1
4,6,1500,32.47,"2","blood-transfusion-service-center","V4",1
2,6,1500,54.39,"1","blood-transfusion-service-center","V4",1
2,6,1500,81.92,"1","blood-transfusion-service-center","V4",1
4,2,500,12.11,"1","blood-transfusion-service-center","V4",1
2,2,500,3.16,"2","blood-transfusion-service-center","V4",1
2,2,500,52.89,"1","blood-transfusion-service-center","V4",1
2,2,500,13.35,"2","blood-transfusion-service-center","V4",1
4,6,1500,18.98,"2","blood-transfusion-service-center","V4",1
3,4,1000,16.71,"2","blood-transfusion-service-center","V4",1
9,9,2250,25.11,"1","blood-transfusion-service-center","V4",1
11,5,1250,61.64,"1","blood-transfusion-service-center","V4",1
2,3,750,6.07,"1","blood-transfusion-service-center","V4",1
2,1,250,-12.25,"1","blood-transfusion-service-center","V4",1
2,1,250,-0.3,"2","blood-transfusion-service-center","V4",1
2,1,250,-13.1,"1","blood-transfusion-service-center","V4",1
2,1,250,-16.07,"1","blood-transfusion-service-center","V4",1
2,1,250,37.44,"1","blood-transfusion-service-center","V4",1
2,1,250,24,"1","blood-transfusion-service-center","V4",1
2,1,250,0.88,"2","blood-transfusion-service-center","V4",1
2,1,250,2.71,"1","blood-transfusion-service-center","V4",1
2,1,250,-6.05,"1","blood-transfusion-service-center","V4",1
2,1,250,36.78,"1","blood-transfusion-service-center","V4",1
2,1,250,19.35,"1","blood-transfusion-service-center","V4",1
11,11,2750,23.78,"1","blood-transfusion-service-center","V4",1
2,3,750,25.85,"1","blood-transfusion-service-center","V4",1
9,11,2750,27.75,"2","blood-transfusion-service-center","V4",1
5,11,2750,107.23,"1","blood-transfusion-service-center","V4",1
3,5,1250,36.28,"1","blood-transfusion-service-center","V4",1
3,1,250,-44.97,"2","blood-transfusion-service-center","V4",1
4,6,1500,61.44,"1","blood-transfusion-service-center","V4",1
2,3,750,68.73,"1","blood-transfusion-service-center","V4",1
12,11,2750,35.27,"1","blood-transfusion-service-center","V4",1
2,2,500,-22.21,"1","blood-transfusion-service-center","V4",1
4,6,1500,31.37,"1","blood-transfusion-service-center","V4",1
9,3,750,41.67,"1","blood-transfusion-service-center","V4",1
14,8,2000,-22.77,"1","blood-transfusion-service-center","V4",1
4,2,500,3.39,"1","blood-transfusion-service-center","V4",1
4,11,2750,60.73,"1","blood-transfusion-service-center","V4",1
2,7,1750,95.43,"1","blood-transfusion-service-center","V4",1
2,7,1750,78.26,"1","blood-transfusion-service-center","V4",1
4,1,250,-28.06,"1","blood-transfusion-service-center","V4",1
4,1,250,33,"1","blood-transfusion-service-center","V4",1
4,1,250,17.09,"1","blood-transfusion-service-center","V4",1
4,1,250,4.33,"1","blood-transfusion-service-center","V4",1
4,1,250,-21.87,"2","blood-transfusion-service-center","V4",1
4,1,250,30.3,"1","blood-transfusion-service-center","V4",1
4,1,250,48.95,"1","blood-transfusion-service-center","V4",1
4,1,250,-9.06,"1","blood-transfusion-service-center","V4",1
4,1,250,0.73,"1","blood-transfusion-service-center","V4",1
4,1,250,-11.58,"1","blood-transfusion-service-center","V4",1
4,1,250,9.59,"2","blood-transfusion-service-center","V4",1
4,1,250,22.15,"1","blood-transfusion-service-center","V4",1
4,7,1750,91.39,"1","blood-transfusion-service-center","V4",1
4,1,250,2.04,"1","blood-transfusion-service-center","V4",1
4,4,1000,8.05,"2","blood-transfusion-service-center","V4",1
11,6,1500,53.76,"1","blood-transfusion-service-center","V4",1
13,3,750,-5.31,"2","blood-transfusion-service-center","V4",1
7,5,1250,45.67,"1","blood-transfusion-service-center","V4",1
9,9,2250,57.77,"1","blood-transfusion-service-center","V4",1
11,2,500,-31.72,"1","blood-transfusion-service-center","V4",1
2,5,1250,81.34,"1","blood-transfusion-service-center","V4",1
7,11,2750,80.81,"1","blood-transfusion-service-center","V4",1
8,9,2250,89.1,"1","blood-transfusion-service-center","V4",1
2,2,500,23.79,"1","blood-transfusion-service-center","V4",1
6,3,750,27.67,"1","blood-transfusion-service-center","V4",1
12,15,3750,78.65,"1","blood-transfusion-service-center","V4",1
13,3,750,-7.31,"1","blood-transfusion-service-center","V4",1
11,16,4000,131.64,"1","blood-transfusion-service-center","V4",1
4,5,1250,109.57,"1","blood-transfusion-service-center","V4",1
14,7,1750,18.7,"1","blood-transfusion-service-center","V4",1
11,4,1000,-18.89,"1","blood-transfusion-service-center","V4",1
7,9,2250,86.16,"2","blood-transfusion-service-center","V4",1
11,8,2000,61.62,"2","blood-transfusion-service-center","V4",1
7,5,1250,21.53,"1","blood-transfusion-service-center","V4",1
11,6,1500,55.79,"1","blood-transfusion-service-center","V4",1
10,5,1250,30.01,"1","blood-transfusion-service-center","V4",1
14,2,500,26.84,"2","blood-transfusion-service-center","V4",1
14,2,500,-14.33,"1","blood-transfusion-service-center","V4",1
14,2,500,61.21,"1","blood-transfusion-service-center","V4",1
2,2,500,8.31,"1","blood-transfusion-service-center","V4",1
11,3,750,28.52,"1","blood-transfusion-service-center","V4",1
14,8,2000,28.32,"1","blood-transfusion-service-center","V4",1
9,1,250,25.56,"1","blood-transfusion-service-center","V4",1
16,5,1250,16.98,"1","blood-transfusion-service-center","V4",1
14,4,1000,45.79,"1","blood-transfusion-service-center","V4",1
4,2,500,19.25,"1","blood-transfusion-service-center","V4",1
14,3,750,-23.34,"1","blood-transfusion-service-center","V4",1
16,16,4000,114.48,"1","blood-transfusion-service-center","V4",1
4,2,500,45.62,"1","blood-transfusion-service-center","V4",1
14,8,2000,40.74,"1","blood-transfusion-service-center","V4",1
11,3,750,-25.15,"1","blood-transfusion-service-center","V4",1
14,7,1750,2.27,"1","blood-transfusion-service-center","V4",1
15,5,1250,75.35,"1","blood-transfusion-service-center","V4",1
16,2,500,33.74,"1","blood-transfusion-service-center","V4",1
16,3,750,44.97,"1","blood-transfusion-service-center","V4",1
11,8,2000,65.18,"1","blood-transfusion-service-center","V4",1
11,1,250,-25.09,"1","blood-transfusion-service-center","V4",1
11,1,250,-6.85,"1","blood-transfusion-service-center","V4",1
11,1,250,-12.64,"1","blood-transfusion-service-center","V4",1
11,1,250,-22.5,"2","blood-transfusion-service-center","V4",1
11,1,250,-18.34,"1","blood-transfusion-service-center","V4",1
2,3,750,57.95,"2","blood-transfusion-service-center","V4",1
2,3,750,100.87,"1","blood-transfusion-service-center","V4",1
16,4,1000,5.11,"1","blood-transfusion-service-center","V4",1
16,15,3750,68.61,"1","blood-transfusion-service-center","V4",1
16,14,3500,38.75,"1","blood-transfusion-service-center","V4",1
16,10,2500,61.19,"1","blood-transfusion-service-center","V4",1
16,3,750,29.37,"1","blood-transfusion-service-center","V4",1
14,3,750,48.07,"1","blood-transfusion-service-center","V4",1
23,19,4750,77.72,"1","blood-transfusion-service-center","V4",1
11,7,1750,45.7,"1","blood-transfusion-service-center","V4",1
14,3,750,84.14,"1","blood-transfusion-service-center","V4",1
20,14,3500,49.75,"2","blood-transfusion-service-center","V4",1
4,2,500,22.57,"1","blood-transfusion-service-center","V4",1
11,2,500,32.73,"1","blood-transfusion-service-center","V4",1
11,3,750,101.92,"1","blood-transfusion-service-center","V4",1
16,4,1000,37.82,"1","blood-transfusion-service-center","V4",1
21,7,1750,43.48,"1","blood-transfusion-service-center","V4",1
13,7,1750,61.41,"1","blood-transfusion-service-center","V4",1
16,6,1500,50.53,"1","blood-transfusion-service-center","V4",1
14,3,750,37.67,"1","blood-transfusion-service-center","V4",1
14,1,250,18.2,"1","blood-transfusion-service-center","V4",1
14,1,250,-6.12,"1","blood-transfusion-service-center","V4",1
14,1,250,26.31,"1","blood-transfusion-service-center","V4",1
14,1,250,49.54,"1","blood-transfusion-service-center","V4",1
14,1,250,-9.16,"1","blood-transfusion-service-center","V4",1
14,1,250,49.27,"1","blood-transfusion-service-center","V4",1
17,7,1750,64.07,"2","blood-transfusion-service-center","V4",1
14,3,750,51.63,"1","blood-transfusion-service-center","V4",1
14,3,750,61.77,"1","blood-transfusion-service-center","V4",1
16,7,1750,80.2,"1","blood-transfusion-service-center","V4",1
21,2,500,8.21,"1","blood-transfusion-service-center","V4",1
16,3,750,36.43,"1","blood-transfusion-service-center","V4",1
16,1,250,8.14,"1","blood-transfusion-service-center","V4",1
16,1,250,58.79,"1","blood-transfusion-service-center","V4",1
16,1,250,-34.96,"1","blood-transfusion-service-center","V4",1
16,1,250,-22.49,"1","blood-transfusion-service-center","V4",1
16,1,250,45.16,"1","blood-transfusion-service-center","V4",1
14,2,500,31.39,"1","blood-transfusion-service-center","V4",1
11,4,1000,68.39,"1","blood-transfusion-service-center","V4",1
11,2,500,19.89,"2","blood-transfusion-service-center","V4",1
21,6,1500,47.67,"1","blood-transfusion-service-center","V4",1
23,2,500,8.08,"1","blood-transfusion-service-center","V4",1
23,6,1500,61.73,"1","blood-transfusion-service-center","V4",1
14,2,500,21.99,"2","blood-transfusion-service-center","V4",1
16,6,1500,101.42,"1","blood-transfusion-service-center","V4",1
16,4,1000,48.4,"1","blood-transfusion-service-center","V4",1
16,5,1250,73.51,"1","blood-transfusion-service-center","V4",1
21,2,500,55.37,"1","blood-transfusion-service-center","V4",1
21,3,750,46.63,"1","blood-transfusion-service-center","V4",1
21,3,750,-5.6,"1","blood-transfusion-service-center","V4",1
23,8,2000,63.35,"1","blood-transfusion-service-center","V4",1
21,3,750,10.54,"1","blood-transfusion-service-center","V4",1
23,3,750,23.01,"1","blood-transfusion-service-center","V4",1
21,3,750,108.11,"1","blood-transfusion-service-center","V4",1
23,2,500,39.98,"1","blood-transfusion-service-center","V4",1
21,1,250,-4.48,"1","blood-transfusion-service-center","V4",1
21,1,250,20.38,"1","blood-transfusion-service-center","V4",1
25,6,1500,13.2,"1","blood-transfusion-service-center","V4",1
21,1,250,-15.72,"1","blood-transfusion-service-center","V4",1
21,1,250,37.72,"1","blood-transfusion-service-center","V4",1
23,3,750,41.99,"1","blood-transfusion-service-center","V4",1
21,2,500,27.75,"1","blood-transfusion-service-center","V4",1
14,3,750,82.96,"1","blood-transfusion-service-center","V4",1
23,1,250,-2.46,"2","blood-transfusion-service-center","V4",1
23,1,250,7.47,"1","blood-transfusion-service-center","V4",1
23,1,250,-16.21,"1","blood-transfusion-service-center","V4",1
23,1,250,41.54,"1","blood-transfusion-service-center","V4",1
23,1,250,43.46,"1","blood-transfusion-service-center","V4",1
23,1,250,7.52,"1","blood-transfusion-service-center","V4",1
23,1,250,30.75,"1","blood-transfusion-service-center","V4",1
23,4,1000,59,"1","blood-transfusion-service-center","V4",1
23,1,250,64.97,"1","blood-transfusion-service-center","V4",1
23,7,1750,93.62,"1","blood-transfusion-service-center","V4",1
16,3,750,102.49,"1","blood-transfusion-service-center","V4",1
23,2,500,32.01,"1","blood-transfusion-service-center","V4",1
21,2,500,8.04,"1","blood-transfusion-service-center","V4",1
23,3,750,132.41,"1","blood-transfusion-service-center","V4",1
39,1,250,41.83,"1","blood-transfusion-service-center","V4",1
72,1,250,87.11,"1","blood-transfusion-service-center","V4",1
