"Wifes_age","Wifes_education","Husbands_education","Number_of_children_ever_born","Wifes_religion","Wifes_now_working","Husbands_occupation","Standard_of_living_index","Media_exposure","class","dataset_name","altered_attribute","noise_level"
38.9,"2","3",8,"1","1","3","2","0","P","cmc","Wifes_age",0.4
24.84,"2","2",1,"1","0","3","2","1","P","cmc","Wifes_age",0.4
20,"2","4",2,"1","1","1","4","0","P","cmc","Wifes_age",0.4
16.34,"2","4",4,"1","1","3","4","0","P","cmc","Wifes_age",0.4
53.51,"2","3",0,"1","1","1","2","0","P","cmc","Wifes_age",0.4
22.56,"2","3",0,"1","1","2","4","0","P","cmc","Wifes_age",0.4
15.65,"3","4",1,"1","1","3","1","0","P","cmc","Wifes_age",0.4
37.46,"3","3",4,"1","1","2","4","0","P","cmc","Wifes_age",0.4
38.27,"1","3",0,"1","1","3","4","0","P","cmc","Wifes_age",0.4
28.93,"2","3",2,"1","0","2","4","0","P","cmc","Wifes_age",0.4
26.89,"3","2",0,"1","1","2","2","0","P","cmc","Wifes_age",0.4
20.65,"2","3",3,"1","1","3","4","0","P","cmc","Wifes_age",0.4
40.19,"3","3",3,"1","0","2","4","0","P","cmc","Wifes_age",0.4
26.16,"4","4",1,"1","1","2","3","0","P","cmc","Wifes_age",0.4
35.08,"2","3",7,"1","0","3","3","0","P","cmc","Wifes_age",0.4
24.51,"3","3",6,"1","1","3","3","0","P","cmc","Wifes_age",0.4
41.19,"3","3",5,"1","1","1","4","0","P","cmc","Wifes_age",0.4
33.81,"2","3",4,"1","1","2","3","0","P","cmc","Wifes_age",0.4
17.12,"2","3",1,"1","1","3","2","0","P","cmc","Wifes_age",0.4
43.04,"3","4",3,"1","1","1","4","0","P","cmc","Wifes_age",0.4
48.62,"1","3",0,"1","1","3","3","1","P","cmc","Wifes_age",0.4
21.71,"3","3",2,"1","1","2","2","0","P","cmc","Wifes_age",0.4
42.64,"3","3",3,"1","1","2","2","1","P","cmc","Wifes_age",0.4
35.32,"2","4",5,"1","1","2","3","0","P","cmc","Wifes_age",0.4
20.26,"2","3",1,"1","1","2","3","0","P","cmc","Wifes_age",0.4
47.34,"1","2",8,"1","1","3","3","1","P","cmc","Wifes_age",0.4
36.94,"3","3",6,"1","1","2","2","0","P","cmc","Wifes_age",0.4
38.04,"2","4",5,"0","1","2","2","0","P","cmc","Wifes_age",0.4
41.37,"2","3",2,"0","0","3","3","0","P","cmc","Wifes_age",0.4
20.46,"2","3",1,"1","0","2","1","0","P","cmc","Wifes_age",0.4
36.54,"2","4",5,"1","1","3","3","0","P","cmc","Wifes_age",0.4
36.57,"4","4",2,"1","0","1","4","0","P","cmc","Wifes_age",0.4
48.04,"4","4",3,"1","0","1","4","1","P","cmc","Wifes_age",0.4
17.32,"4","4",0,"0","1","3","4","0","P","cmc","Wifes_age",0.4
32.38,"2","4",1,"1","0","3","4","0","P","cmc","Wifes_age",0.4
23.32,"2","3",1,"1","1","3","4","0","P","cmc","Wifes_age",0.4
30.95,"4","4",0,"1","0","3","3","0","P","cmc","Wifes_age",0.4
40.78,"4","4",5,"1","1","3","4","0","P","cmc","Wifes_age",0.4
49.04,"1","4",6,"1","1","1","4","0","P","cmc","Wifes_age",0.4
27.19,"3","3",0,"1","1","3","4","0","P","cmc","Wifes_age",0.4
30.14,"4","4",0,"1","0","2","4","0","P","cmc","Wifes_age",0.4
36.94,"4","4",2,"0","1","1","4","0","P","cmc","Wifes_age",0.4
47.51,"1","3",6,"1","1","2","4","0","P","cmc","Wifes_age",0.4
48.05,"1","1",8,"1","0","2","2","1","P","cmc","Wifes_age",0.4
19.11,"2","2",0,"1","1","2","2","0","P","cmc","Wifes_age",0.4
47.4,"1","2",3,"1","1","2","1","1","P","cmc","Wifes_age",0.4
42.35,"1","2",2,"1","1","3","1","1","P","cmc","Wifes_age",0.4
34.05,"3","4",5,"1","1","1","4","0","P","cmc","Wifes_age",0.4
39.92,"2","2",8,"1","1","2","2","0","P","cmc","Wifes_age",0.4
38.56,"1","2",1,"1","1","3","4","1","P","cmc","Wifes_age",0.4
26.39,"3","4",4,"1","0","1","3","0","P","cmc","Wifes_age",0.4
17.61,"3","3",2,"1","1","3","3","0","P","cmc","Wifes_age",0.4
20.2,"2","2",3,"1","1","2","4","0","P","cmc","Wifes_age",0.4
46.28,"3","3",2,"1","1","2","4","0","P","cmc","Wifes_age",0.4
31.08,"3","3",2,"1","0","2","2","0","P","cmc","Wifes_age",0.4
18.83,"3","3",1,"1","1","2","4","0","P","cmc","Wifes_age",0.4
49.08,"2","3",4,"1","0","2","4","0","P","cmc","Wifes_age",0.4
41.23,"2","4",2,"1","1","3","4","0","P","cmc","Wifes_age",0.4
41.65,"1","1",1,"1","1","3","4","0","P","cmc","Wifes_age",0.4
23.93,"2","2",2,"1","1","3","1","0","P","cmc","Wifes_age",0.4
13.95,"2","3",3,"1","1","3","4","0","P","cmc","Wifes_age",0.4
27.67,"3","3",6,"1","1","3","4","0","N","cmc","Wifes_age",0.4
44.45,"4","3",5,"1","1","1","4","0","N","cmc","Wifes_age",0.4
35.77,"4","4",4,"1","1","1","4","0","N","cmc","Wifes_age",0.4
26.91,"4","4",2,"1","0","1","4","0","N","cmc","Wifes_age",0.4
41.28,"3","3",5,"1","0","1","3","0","N","cmc","Wifes_age",0.4
38.33,"3","4",3,"1","1","1","3","0","N","cmc","Wifes_age",0.4
48.94,"2","4",4,"1","1","3","3","0","N","cmc","Wifes_age",0.4
30.37,"4","4",2,"1","1","1","4","0","N","cmc","Wifes_age",0.4
22.11,"2","4",6,"1","1","3","4","0","N","cmc","Wifes_age",0.4
40.61,"2","3",7,"1","1","3","4","0","N","cmc","Wifes_age",0.4
28.88,"4","4",2,"0","0","1","4","0","N","cmc","Wifes_age",0.4
34.73,"4","4",4,"1","1","1","4","0","N","cmc","Wifes_age",0.4
29.98,"1","1",2,"1","1","3","4","0","N","cmc","Wifes_age",0.4
32.07,"2","4",3,"1","1","3","4","0","N","cmc","Wifes_age",0.4
37.62,"4","4",4,"0","0","1","2","0","N","cmc","Wifes_age",0.4
23.84,"4","4",1,"1","1","1","2","0","N","cmc","Wifes_age",0.4
22.78,"3","4",1,"1","1","3","4","0","N","cmc","Wifes_age",0.4
21.27,"3","4",3,"1","1","2","3","0","N","cmc","Wifes_age",0.4
37.51,"4","4",2,"1","0","3","3","0","N","cmc","Wifes_age",0.4
14.86,"3","4",1,"1","1","3","2","0","N","cmc","Wifes_age",0.4
47.02,"4","4",7,"1","1","1","4","0","N","cmc","Wifes_age",0.4
29.66,"2","1",2,"1","0","3","3","0","N","cmc","Wifes_age",0.4
31.79,"2","2",3,"1","1","2","3","0","N","cmc","Wifes_age",0.4
24.96,"2","3",2,"1","1","3","3","0","N","cmc","Wifes_age",0.4
33.25,"2","4",1,"1","0","3","4","0","N","cmc","Wifes_age",0.4
26,"4","4",4,"1","1","2","4","0","N","cmc","Wifes_age",0.4
45.15,"4","3",7,"1","0","2","4","0","N","cmc","Wifes_age",0.4
45.89,"4","4",2,"1","0","1","4","0","N","cmc","Wifes_age",0.4
33.56,"4","4",2,"0","0","1","4","0","N","cmc","Wifes_age",0.4
51.19,"4","4",10,"1","1","1","4","0","N","cmc","Wifes_age",0.4
30.98,"2","2",6,"1","0","3","4","0","N","cmc","Wifes_age",0.4
31.25,"4","4",3,"1","1","1","4","0","N","cmc","Wifes_age",0.4
43.29,"4","4",5,"0","0","1","4","0","N","cmc","Wifes_age",0.4
38.4,"4","4",3,"0","1","1","3","0","N","cmc","Wifes_age",0.4
26.98,"3","4",1,"1","1","2","4","0","N","cmc","Wifes_age",0.4
20.21,"4","4",1,"1","1","3","4","0","N","cmc","Wifes_age",0.4
28.59,"2","4",2,"1","1","1","3","0","N","cmc","Wifes_age",0.4
26.69,"3","3",1,"1","1","3","1","0","N","cmc","Wifes_age",0.4
34.64,"4","4",1,"1","1","1","4","0","N","cmc","Wifes_age",0.4
34.36,"4","4",2,"1","1","2","4","0","N","cmc","Wifes_age",0.4
32.03,"3","3",2,"1","0","3","4","0","N","cmc","Wifes_age",0.4
31.96,"4","4",3,"1","1","1","4","0","N","cmc","Wifes_age",0.4
43.24,"4","4",3,"1","1","1","4","0","N","cmc","Wifes_age",0.4
47.15,"4","4",4,"1","1","1","4","0","N","cmc","Wifes_age",0.4
42.85,"4","4",8,"0","1","1","4","0","N","cmc","Wifes_age",0.4
42.45,"4","4",4,"1","0","1","4","0","N","cmc","Wifes_age",0.4
30.41,"4","4",2,"1","1","1","4","0","N","cmc","Wifes_age",0.4
40.93,"4","4",3,"1","1","1","4","0","N","cmc","Wifes_age",0.4
33.96,"4","4",3,"1","1","1","4","0","N","cmc","Wifes_age",0.4
37.53,"4","4",4,"0","1","1","4","0","N","cmc","Wifes_age",0.4
42.94,"4","4",2,"1","1","1","4","0","N","cmc","Wifes_age",0.4
20.94,"3","3",1,"0","0","2","4","0","N","cmc","Wifes_age",0.4
32.74,"4","3",8,"1","1","1","4","0","N","cmc","Wifes_age",0.4
25.03,"1","4",1,"1","0","4","2","1","N","cmc","Wifes_age",0.4
44.43,"2","4",8,"1","1","1","4","0","N","cmc","Wifes_age",0.4
33.21,"4","4",3,"0","0","4","4","0","N","cmc","Wifes_age",0.4
33.77,"2","3",2,"1","1","3","3","0","N","cmc","Wifes_age",0.4
32.3,"4","4",4,"1","1","3","3","0","N","cmc","Wifes_age",0.4
37.75,"4","4",4,"0","0","1","4","0","N","cmc","Wifes_age",0.4
50.56,"4","4",8,"1","1","1","4","0","N","cmc","Wifes_age",0.4
35.16,"4","4",3,"1","1","1","4","0","N","cmc","Wifes_age",0.4
43.75,"4","4",6,"0","1","1","3","0","N","cmc","Wifes_age",0.4
20.06,"4","4",1,"1","1","1","4","0","N","cmc","Wifes_age",0.4
42.38,"4","4",6,"1","1","1","3","0","N","cmc","Wifes_age",0.4
40.13,"4","4",4,"1","0","2","3","0","N","cmc","Wifes_age",0.4
18.7,"4","4",1,"1","1","2","3","0","N","cmc","Wifes_age",0.4
29.12,"1","3",7,"1","0","2","3","1","N","cmc","Wifes_age",0.4
23.35,"4","4",1,"1","1","3","2","0","N","cmc","Wifes_age",0.4
32.67,"3","4",7,"0","1","1","3","0","N","cmc","Wifes_age",0.4
30.79,"3","3",2,"1","0","3","3","0","N","cmc","Wifes_age",0.4
54.81,"3","4",11,"1","0","2","3","0","N","cmc","Wifes_age",0.4
37.6,"4","4",6,"1","0","3","3","0","N","cmc","Wifes_age",0.4
41.03,"4","4",4,"1","1","1","3","0","N","cmc","Wifes_age",0.4
40.83,"3","3",4,"1","1","3","2","0","N","cmc","Wifes_age",0.4
25.73,"3","4",3,"1","1","3","4","0","N","cmc","Wifes_age",0.4
22.25,"4","3",3,"1","1","3","3","0","N","cmc","Wifes_age",0.4
40.06,"4","4",6,"0","0","1","4","0","N","cmc","Wifes_age",0.4
36.07,"4","4",3,"1","1","1","4","0","N","cmc","Wifes_age",0.4
39.43,"4","4",5,"1","1","2","4","0","N","cmc","Wifes_age",0.4
22.27,"4","4",2,"1","1","2","4","0","N","cmc","Wifes_age",0.4
47.95,"4","4",4,"0","1","1","4","0","N","cmc","Wifes_age",0.4
32.83,"4","4",3,"1","1","1","4","0","N","cmc","Wifes_age",0.4
25.77,"4","4",1,"0","1","2","4","0","N","cmc","Wifes_age",0.4
40.22,"4","4",5,"1","0","1","4","0","N","cmc","Wifes_age",0.4
31.45,"4","4",1,"1","0","2","4","0","N","cmc","Wifes_age",0.4
36.63,"2","1",6,"1","1","2","1","0","N","cmc","Wifes_age",0.4
28.18,"4","4",2,"1","0","1","3","0","N","cmc","Wifes_age",0.4
39.49,"2","3",7,"1","1","3","4","0","N","cmc","Wifes_age",0.4
28.48,"3","3",3,"1","1","1","2","0","N","cmc","Wifes_age",0.4
39.27,"2","3",6,"1","1","1","2","0","N","cmc","Wifes_age",0.4
38.57,"4","4",4,"1","1","1","4","0","N","cmc","Wifes_age",0.4
24.45,"4","4",1,"1","1","1","2","0","N","cmc","Wifes_age",0.4
38.1,"3","4",5,"1","0","1","3","1","N","cmc","Wifes_age",0.4
29.99,"4","4",3,"0","1","3","3","0","N","cmc","Wifes_age",0.4
31.43,"4","4",5,"1","0","1","3","0","N","cmc","Wifes_age",0.4
24.62,"4","4",2,"1","1","1","4","0","N","cmc","Wifes_age",0.4
26.7,"3","3",2,"1","0","3","4","0","N","cmc","Wifes_age",0.4
36.1,"4","4",2,"1","0","1","4","0","N","cmc","Wifes_age",0.4
38.17,"4","4",3,"1","0","2","4","0","N","cmc","Wifes_age",0.4
29.61,"4","4",2,"1","0","1","4","0","N","cmc","Wifes_age",0.4
31.26,"4","1",4,"1","1","3","3","0","N","cmc","Wifes_age",0.4
38.47,"4","4",4,"0","1","2","4","0","N","cmc","Wifes_age",0.4
33.04,"4","4",3,"1","1","3","4","0","N","cmc","Wifes_age",0.4
39.71,"3","4",5,"0","1","3","3","0","N","cmc","Wifes_age",0.4
47.66,"2","4",13,"1","1","2","3","0","N","cmc","Wifes_age",0.4
30.94,"3","3",6,"1","1","2","3","0","N","cmc","Wifes_age",0.4
43.45,"4","4",5,"1","1","1","3","0","N","cmc","Wifes_age",0.4
24.34,"3","1",4,"1","1","3","1","0","N","cmc","Wifes_age",0.4
26.27,"3","3",2,"1","1","3","2","0","N","cmc","Wifes_age",0.4
23.62,"4","4",1,"1","1","3","4","0","N","cmc","Wifes_age",0.4
21.37,"3","4",1,"1","1","4","4","0","N","cmc","Wifes_age",0.4
37.26,"2","3",5,"1","0","2","1","0","N","cmc","Wifes_age",0.4
47.47,"3","3",7,"1","1","3","4","0","N","cmc","Wifes_age",0.4
31.69,"4","4",2,"1","0","1","3","0","N","cmc","Wifes_age",0.4
44.54,"2","2",7,"1","1","2","4","0","N","cmc","Wifes_age",0.4
35.23,"3","2",6,"1","1","3","2","0","N","cmc","Wifes_age",0.4
47.16,"3","3",8,"1","1","2","3","0","N","cmc","Wifes_age",0.4
59.01,"4","4",6,"1","0","1","4","0","N","cmc","Wifes_age",0.4
40.07,"3","4",2,"1","0","2","4","0","N","cmc","Wifes_age",0.4
42.95,"4","4",7,"1","1","3","2","0","N","cmc","Wifes_age",0.4
21.55,"2","4",2,"1","1","3","3","0","N","cmc","Wifes_age",0.4
28.05,"4","4",2,"1","0","1","3","0","N","cmc","Wifes_age",0.4
36.59,"4","4",5,"1","1","3","4","0","N","cmc","Wifes_age",0.4
31.81,"3","4",4,"1","1","1","3","0","N","cmc","Wifes_age",0.4
26.84,"4","4",3,"1","1","1","4","0","N","cmc","Wifes_age",0.4
27.77,"3","3",1,"1","0","3","4","0","N","cmc","Wifes_age",0.4
23.94,"4","4",1,"1","0","1","3","0","N","cmc","Wifes_age",0.4
32.18,"3","4",7,"1","1","2","2","0","N","cmc","Wifes_age",0.4
37.09,"4","4",4,"0","1","3","3","0","N","cmc","Wifes_age",0.4
40.46,"4","4",6,"1","1","3","3","0","N","cmc","Wifes_age",0.4
36.3,"4","4",7,"1","1","2","4","0","N","cmc","Wifes_age",0.4
27.77,"4","4",1,"1","1","1","4","0","N","cmc","Wifes_age",0.4
27.8,"4","4",2,"0","1","1","3","0","N","cmc","Wifes_age",0.4
44.89,"4","4",4,"1","1","1","4","0","N","cmc","Wifes_age",0.4
41.33,"3","4",5,"1","1","1","3","0","N","cmc","Wifes_age",0.4
21.67,"4","4",1,"1","0","1","4","0","N","cmc","Wifes_age",0.4
35.88,"4","4",3,"1","1","3","3","0","N","cmc","Wifes_age",0.4
28.91,"4","4",3,"1","0","3","3","0","N","cmc","Wifes_age",0.4
46.35,"4","4",4,"1","0","1","4","0","N","cmc","Wifes_age",0.4
27.32,"4","4",4,"1","1","1","3","0","N","cmc","Wifes_age",0.4
17.57,"2","2",1,"1","1","3","2","0","N","cmc","Wifes_age",0.4
30.14,"3","3",6,"1","0","3","3","0","N","cmc","Wifes_age",0.4
28.18,"3","4",2,"1","1","1","4","0","N","cmc","Wifes_age",0.4
36.09,"4","4",5,"1","1","3","4","0","N","cmc","Wifes_age",0.4
33.73,"4","3",4,"1","0","3","2","0","N","cmc","Wifes_age",0.4
34.3,"4","4",3,"1","0","1","4","0","N","cmc","Wifes_age",0.4
41.23,"3","3",11,"1","1","1","4","0","N","cmc","Wifes_age",0.4
35.92,"3","3",5,"1","1","1","4","0","N","cmc","Wifes_age",0.4
41.56,"3","4",5,"1","1","3","2","1","N","cmc","Wifes_age",0.4
48.41,"1","1",10,"1","1","3","3","0","N","cmc","Wifes_age",0.4
18.09,"4","4",1,"1","1","1","3","0","N","cmc","Wifes_age",0.4
29.26,"4","4",1,"0","0","1","4","0","N","cmc","Wifes_age",0.4
29.02,"3","4",2,"0","1","2","3","0","N","cmc","Wifes_age",0.4
42.37,"3","3",4,"1","1","2","4","0","N","cmc","Wifes_age",0.4
40.71,"4","4",3,"0","0","1","4","0","N","cmc","Wifes_age",0.4
39.67,"4","4",3,"0","1","2","4","0","N","cmc","Wifes_age",0.4
21.83,"4","4",1,"1","1","2","1","0","N","cmc","Wifes_age",0.4
31.22,"3","4",4,"0","0","2","4","0","N","cmc","Wifes_age",0.4
24.47,"2","3",1,"1","0","4","4","0","N","cmc","Wifes_age",0.4
42.37,"4","4",4,"0","0","2","4","0","N","cmc","Wifes_age",0.4
31.05,"4","4",4,"0","0","2","4","0","N","cmc","Wifes_age",0.4
40.07,"4","4",4,"0","0","2","4","0","N","cmc","Wifes_age",0.4
42.23,"4","4",3,"0","1","1","4","0","N","cmc","Wifes_age",0.4
33.87,"4","4",3,"1","1","2","3","0","N","cmc","Wifes_age",0.4
24.21,"4","4",2,"1","0","1","3","0","N","cmc","Wifes_age",0.4
49.5,"4","4",6,"1","1","1","4","0","N","cmc","Wifes_age",0.4
48.22,"4","4",7,"0","1","1","4","0","N","cmc","Wifes_age",0.4
29.24,"4","4",2,"1","1","1","3","0","N","cmc","Wifes_age",0.4
23.86,"4","4",1,"1","1","1","4","0","N","cmc","Wifes_age",0.4
42.53,"4","4",3,"1","0","1","4","0","N","cmc","Wifes_age",0.4
40.44,"4","4",3,"1","1","1","4","0","N","cmc","Wifes_age",0.4
30.7,"4","4",1,"1","1","1","4","0","N","cmc","Wifes_age",0.4
37.62,"4","3",5,"1","1","2","4","0","N","cmc","Wifes_age",0.4
22.46,"4","4",2,"1","1","3","4","0","N","cmc","Wifes_age",0.4
42.09,"4","4",5,"1","1","1","4","0","N","cmc","Wifes_age",0.4
23.35,"4","4",1,"1","1","2","4","0","N","cmc","Wifes_age",0.4
35.18,"3","4",3,"1","1","2","2","0","N","cmc","Wifes_age",0.4
35.36,"3","4",5,"1","1","1","2","0","N","cmc","Wifes_age",0.4
24.83,"4","4",2,"1","0","1","3","0","N","cmc","Wifes_age",0.4
43.32,"4","4",4,"1","1","1","4","0","N","cmc","Wifes_age",0.4
44.34,"4","4",5,"1","1","1","4","0","N","cmc","Wifes_age",0.4
39.82,"4","4",6,"1","1","1","3","0","N","cmc","Wifes_age",0.4
44.94,"4","4",3,"1","1","1","4","0","N","cmc","Wifes_age",0.4
31.94,"4","4",5,"1","1","2","4","0","N","cmc","Wifes_age",0.4
32.36,"2","4",3,"0","0","3","4","1","N","cmc","Wifes_age",0.4
29.16,"4","2",2,"0","1","1","3","0","N","cmc","Wifes_age",0.4
34.73,"4","4",3,"0","1","3","4","0","N","cmc","Wifes_age",0.4
44.48,"4","4",3,"0","1","2","4","0","N","cmc","Wifes_age",0.4
22.39,"4","4",2,"0","1","1","4","0","N","cmc","Wifes_age",0.4
39.18,"3","4",2,"0","1","3","4","0","N","cmc","Wifes_age",0.4
32.93,"4","4",1,"0","1","2","4","0","N","cmc","Wifes_age",0.4
37.14,"3","4",3,"0","0","3","4","0","N","cmc","Wifes_age",0.4
32.51,"3","4",3,"0","1","2","4","0","N","cmc","Wifes_age",0.4
38.33,"4","4",5,"0","1","2","4","0","N","cmc","Wifes_age",0.4
42.69,"3","3",6,"0","1","2","4","0","N","cmc","Wifes_age",0.4
44.87,"4","4",6,"0","1","2","4","0","N","cmc","Wifes_age",0.4
39.87,"4","4",3,"0","0","3","4","0","N","cmc","Wifes_age",0.4
41.52,"4","4",4,"0","0","2","4","0","N","cmc","Wifes_age",0.4
52.01,"4","4",3,"0","0","1","4","0","N","cmc","Wifes_age",0.4
35.52,"4","4",4,"0","1","3","4","0","N","cmc","Wifes_age",0.4
30.83,"3","4",7,"1","1","2","4","0","N","cmc","Wifes_age",0.4
44.53,"4","3",7,"1","0","1","4","0","N","cmc","Wifes_age",0.4
37.77,"2","2",6,"1","1","3","4","0","N","cmc","Wifes_age",0.4
33.83,"4","4",6,"1","1","3","4","0","N","cmc","Wifes_age",0.4
28.23,"4","4",4,"1","1","1","4","0","N","cmc","Wifes_age",0.4
33.11,"4","4",6,"1","1","1","4","0","N","cmc","Wifes_age",0.4
34.2,"3","3",2,"1","1","2","3","0","N","cmc","Wifes_age",0.4
42.64,"4","4",4,"1","1","1","4","0","N","cmc","Wifes_age",0.4
27.13,"4","4",3,"0","1","2","4","0","N","cmc","Wifes_age",0.4
38.9,"4","4",6,"0","1","1","4","0","N","cmc","Wifes_age",0.4
39.11,"4","4",7,"1","1","2","4","0","N","cmc","Wifes_age",0.4
28.03,"4","4",2,"0","0","2","4","0","N","cmc","Wifes_age",0.4
41.71,"4","4",4,"1","1","1","4","0","N","cmc","Wifes_age",0.4
37.47,"4","4",4,"0","1","1","4","0","N","cmc","Wifes_age",0.4
35.38,"4","4",5,"1","1","1","4","0","N","cmc","Wifes_age",0.4
48.06,"4","4",4,"1","1","1","4","0","N","cmc","Wifes_age",0.4
32.74,"4","4",3,"1","1","1","4","0","N","cmc","Wifes_age",0.4
42.29,"4","4",3,"0","1","1","4","0","N","cmc","Wifes_age",0.4
45.03,"4","4",3,"1","0","1","4","0","N","cmc","Wifes_age",0.4
33.49,"3","3",6,"1","1","3","4","0","N","cmc","Wifes_age",0.4
32.85,"3","3",5,"1","1","3","4","0","N","cmc","Wifes_age",0.4
30.57,"2","2",8,"1","1","2","2","0","N","cmc","Wifes_age",0.4
22.61,"3","2",5,"1","1","2","4","0","N","cmc","Wifes_age",0.4
45.19,"1","1",8,"1","1","3","4","1","N","cmc","Wifes_age",0.4
23.12,"2","4",3,"1","1","1","4","1","N","cmc","Wifes_age",0.4
19.65,"3","4",5,"1","1","1","2","1","N","cmc","Wifes_age",0.4
42.31,"4","4",4,"1","0","1","4","0","N","cmc","Wifes_age",0.4
32.93,"3","3",4,"1","1","3","4","0","N","cmc","Wifes_age",0.4
27.89,"2","2",5,"1","1","3","1","0","N","cmc","Wifes_age",0.4
45.75,"3","4",5,"1","1","1","2","0","N","cmc","Wifes_age",0.4
30.93,"2","2",6,"1","1","3","1","0","N","cmc","Wifes_age",0.4
29.49,"4","4",1,"1","0","1","4","0","N","cmc","Wifes_age",0.4
35.74,"4","4",2,"1","0","1","4","0","N","cmc","Wifes_age",0.4
14.71,"2","2",1,"1","1","3","2","0","N","cmc","Wifes_age",0.4
29.78,"1","2",4,"1","1","2","3","0","N","cmc","Wifes_age",0.4
32.16,"2","4",1,"1","1","1","4","0","N","cmc","Wifes_age",0.4
21.14,"3","3",1,"1","1","3","3","0","N","cmc","Wifes_age",0.4
32.57,"2","2",4,"1","1","2","4","0","N","cmc","Wifes_age",0.4
43.93,"4","4",16,"1","1","1","4","0","N","cmc","Wifes_age",0.4
28.72,"2","4",3,"1","0","3","3","0","N","cmc","Wifes_age",0.4
27.1,"4","4",2,"1","1","3","4","0","N","cmc","Wifes_age",0.4
23.72,"3","4",2,"1","1","1","3","0","N","cmc","Wifes_age",0.4
27.25,"4","4",1,"1","1","3","2","0","N","cmc","Wifes_age",0.4
36.97,"2","3",5,"1","0","2","3","0","N","cmc","Wifes_age",0.4
30.5,"3","3",1,"1","0","3","3","0","N","cmc","Wifes_age",0.4
14.08,"2","3",1,"1","1","3","1","0","N","cmc","Wifes_age",0.4
46.89,"4","4",3,"1","1","1","4","0","N","cmc","Wifes_age",0.4
29.91,"4","4",2,"1","1","2","4","0","N","cmc","Wifes_age",0.4
34.89,"4","4",1,"1","1","1","4","0","N","cmc","Wifes_age",0.4
30.53,"1","4",3,"1","1","4","4","1","N","cmc","Wifes_age",0.4
28.91,"3","4",8,"1","1","3","4","0","N","cmc","Wifes_age",0.4
35.84,"3","4",5,"1","0","2","4","0","N","cmc","Wifes_age",0.4
33.03,"2","4",3,"1","1","4","4","0","N","cmc","Wifes_age",0.4
36.97,"2","4",3,"1","1","2","4","0","N","cmc","Wifes_age",0.4
29.45,"2","3",6,"1","0","3","3","0","N","cmc","Wifes_age",0.4
12.95,"3","3",2,"1","1","2","4","0","N","cmc","Wifes_age",0.4
31.05,"2","4",3,"1","1","3","4","0","N","cmc","Wifes_age",0.4
19.96,"3","3",2,"1","1","3","3","0","N","cmc","Wifes_age",0.4
46.77,"1","3",3,"1","1","3","2","0","N","cmc","Wifes_age",0.4
26.68,"3","4",4,"1","1","1","3","0","N","cmc","Wifes_age",0.4
48.44,"4","3",13,"1","1","1","4","0","N","cmc","Wifes_age",0.4
27.52,"4","4",5,"1","1","1","4","0","N","cmc","Wifes_age",0.4
27.36,"3","3",8,"1","1","3","4","0","N","cmc","Wifes_age",0.4
22.95,"3","4",3,"1","1","1","4","0","N","cmc","Wifes_age",0.4
30,"2","2",4,"1","1","2","1","0","N","cmc","Wifes_age",0.4
31.15,"2","4",4,"1","1","2","1","0","N","cmc","Wifes_age",0.4
18.39,"4","3",1,"1","1","2","2","0","N","cmc","Wifes_age",0.4
35.04,"4","4",4,"1","1","1","4","0","N","cmc","Wifes_age",0.4
37.82,"4","4",1,"0","1","1","4","0","N","cmc","Wifes_age",0.4
39.32,"4","4",2,"0","0","1","4","0","N","cmc","Wifes_age",0.4
27.85,"3","3",1,"1","1","3","3","0","N","cmc","Wifes_age",0.4
35.82,"3","3",3,"1","1","3","3","0","N","cmc","Wifes_age",0.4
37.1,"4","4",6,"0","1","1","2","1","N","cmc","Wifes_age",0.4
30.24,"4","4",4,"0","1","1","4","0","N","cmc","Wifes_age",0.4
40.14,"4","4",1,"1","1","3","3","0","N","cmc","Wifes_age",0.4
43.59,"3","4",3,"1","1","3","2","0","N","cmc","Wifes_age",0.4
23.2,"2","4",3,"1","1","3","3","0","N","cmc","Wifes_age",0.4
26,"4","4",1,"1","1","1","3","0","N","cmc","Wifes_age",0.4
35.43,"2","3",2,"1","1","2","3","0","N","cmc","Wifes_age",0.4
26,"2","4",3,"1","1","3","4","0","N","cmc","Wifes_age",0.4
21.28,"4","4",1,"1","1","2","3","0","N","cmc","Wifes_age",0.4
37.73,"4","4",7,"1","1","2","4","0","N","cmc","Wifes_age",0.4
34.42,"3","4",2,"1","1","3","2","0","N","cmc","Wifes_age",0.4
27.64,"4","4",2,"1","1","1","4","0","N","cmc","Wifes_age",0.4
32.28,"4","3",1,"1","0","2","2","0","N","cmc","Wifes_age",0.4
19.56,"4","4",1,"1","1","3","1","0","N","cmc","Wifes_age",0.4
42.3,"2","3",7,"1","1","3","3","0","N","cmc","Wifes_age",0.4
30.23,"1","2",5,"1","0","1","2","0","N","cmc","Wifes_age",0.4
31.44,"2","3",4,"1","1","2","1","0","N","cmc","Wifes_age",0.4
20.17,"3","2",2,"1","1","2","1","0","N","cmc","Wifes_age",0.4
19,"2","3",1,"1","1","2","1","0","N","cmc","Wifes_age",0.4
28.23,"3","4",4,"1","0","2","4","0","N","cmc","Wifes_age",0.4
30.29,"3","3",3,"1","1","2","3","0","N","cmc","Wifes_age",0.4
25.66,"4","4",3,"1","1","1","4","0","N","cmc","Wifes_age",0.4
19.66,"4","3",2,"1","1","3","3","0","N","cmc","Wifes_age",0.4
