"V1","V2","V3","V4","class","dataset_name","altered_attribute","noise_level"
16,5,887.41,60,"1","blood-transfusion-service-center","V3",0.8
23,2,187.04,23,"1","blood-transfusion-service-center","V3",0.8
14,5,2260.85,74,"1","blood-transfusion-service-center","V3",0.8
23,3,726.98,28,"1","blood-transfusion-service-center","V3",0.8
16,3,-300.15,40,"1","blood-transfusion-service-center","V3",0.8
9,2,32.17,52,"1","blood-transfusion-service-center","V3",0.8
9,2,913.91,52,"1","blood-transfusion-service-center","V3",0.8
16,7,3260.11,87,"2","blood-transfusion-service-center","V3",0.8
14,4,1259.57,64,"1","blood-transfusion-service-center","V3",0.8
14,2,652.54,35,"1","blood-transfusion-service-center","V3",0.8
16,7,-1189.13,93,"1","blood-transfusion-service-center","V3",0.8
21,2,1108.03,25,"1","blood-transfusion-service-center","V3",0.8
14,3,1554.21,52,"1","blood-transfusion-service-center","V3",0.8
23,14,4538.59,93,"1","blood-transfusion-service-center","V3",0.8
18,8,2199.56,95,"1","blood-transfusion-service-center","V3",0.8
16,3,542.58,46,"1","blood-transfusion-service-center","V3",0.8
11,3,2598.03,76,"1","blood-transfusion-service-center","V3",0.8
11,2,-294.28,52,"1","blood-transfusion-service-center","V3",0.8
11,3,468.81,76,"1","blood-transfusion-service-center","V3",0.8
23,12,2350.36,86,"1","blood-transfusion-service-center","V3",0.8
21,3,1274.86,35,"1","blood-transfusion-service-center","V3",0.8
23,2,1381.47,26,"1","blood-transfusion-service-center","V3",0.8
23,2,-799.18,26,"1","blood-transfusion-service-center","V3",0.8
23,8,1184.92,64,"1","blood-transfusion-service-center","V3",0.8
16,3,330.92,50,"1","blood-transfusion-service-center","V3",0.8
23,3,846.32,33,"1","blood-transfusion-service-center","V3",0.8
21,3,150.91,38,"1","blood-transfusion-service-center","V3",0.8
23,2,-857.02,28,"1","blood-transfusion-service-center","V3",0.8
21,1,1730.51,21,"1","blood-transfusion-service-center","V3",0.8
21,1,705.14,21,"1","blood-transfusion-service-center","V3",0.8
21,1,1805.19,21,"1","blood-transfusion-service-center","V3",0.8
21,1,-488.62,21,"1","blood-transfusion-service-center","V3",0.8
21,1,2464.37,21,"1","blood-transfusion-service-center","V3",0.8
21,1,-515.82,21,"1","blood-transfusion-service-center","V3",0.8
21,1,6.99,21,"1","blood-transfusion-service-center","V3",0.8
21,1,887.04,21,"1","blood-transfusion-service-center","V3",0.8
21,1,-51.44,21,"1","blood-transfusion-service-center","V3",0.8
21,1,621.37,21,"2","blood-transfusion-service-center","V3",0.8
21,1,52.96,21,"1","blood-transfusion-service-center","V3",0.8
21,1,-5.26,21,"1","blood-transfusion-service-center","V3",0.8
21,5,2270.46,60,"1","blood-transfusion-service-center","V3",0.8
23,4,119.79,45,"1","blood-transfusion-service-center","V3",0.8
21,4,2198.91,52,"1","blood-transfusion-service-center","V3",0.8
22,1,1246.69,22,"2","blood-transfusion-service-center","V3",0.8
11,2,422.9,70,"1","blood-transfusion-service-center","V3",0.8
23,5,625.92,58,"1","blood-transfusion-service-center","V3",0.8
23,3,1869.74,40,"1","blood-transfusion-service-center","V3",0.8
23,3,757.48,41,"1","blood-transfusion-service-center","V3",0.8
14,3,22.25,83,"1","blood-transfusion-service-center","V3",0.8
21,2,2255.82,35,"1","blood-transfusion-service-center","V3",0.8
26,5,2151.14,49,"2","blood-transfusion-service-center","V3",0.8
23,6,2684.4,70,"1","blood-transfusion-service-center","V3",0.8
23,1,-498.9,23,"1","blood-transfusion-service-center","V3",0.8
23,1,217.38,23,"1","blood-transfusion-service-center","V3",0.8
23,1,1116.02,23,"1","blood-transfusion-service-center","V3",0.8
23,1,1909.13,23,"1","blood-transfusion-service-center","V3",0.8
23,1,142.36,23,"1","blood-transfusion-service-center","V3",0.8
23,1,913.07,23,"1","blood-transfusion-service-center","V3",0.8
23,1,2450.24,23,"1","blood-transfusion-service-center","V3",0.8
23,1,-58.27,23,"1","blood-transfusion-service-center","V3",0.8
23,4,1415.8,53,"1","blood-transfusion-service-center","V3",0.8
21,6,2530.95,86,"1","blood-transfusion-service-center","V3",0.8
23,3,-576.08,48,"1","blood-transfusion-service-center","V3",0.8
21,2,1702.89,41,"1","blood-transfusion-service-center","V3",0.8
21,3,1528.72,64,"1","blood-transfusion-service-center","V3",0.8
16,2,760.23,70,"1","blood-transfusion-service-center","V3",0.8
21,3,1852.59,70,"1","blood-transfusion-service-center","V3",0.8
23,4,2345.98,87,"1","blood-transfusion-service-center","V3",0.8
23,3,3365.6,89,"1","blood-transfusion-service-center","V3",0.8
23,2,652.57,87,"1","blood-transfusion-service-center","V3",0.8
35,3,2010.28,64,"1","blood-transfusion-service-center","V3",0.8
38,1,-1399.84,38,"1","blood-transfusion-service-center","V3",0.8
38,1,885.88,38,"1","blood-transfusion-service-center","V3",0.8
40,1,297.89,40,"1","blood-transfusion-service-center","V3",0.8
74,1,-637.35,74,"1","blood-transfusion-service-center","V3",0.8
2,43,11564.95,86,"2","blood-transfusion-service-center","V3",0.8
6,22,2913.22,28,"2","blood-transfusion-service-center","V3",0.8
2,34,9516.6,77,"2","blood-transfusion-service-center","V3",0.8
2,44,12223.59,98,"1","blood-transfusion-service-center","V3",0.8
0,26,6028.35,76,"2","blood-transfusion-service-center","V3",0.8
2,41,9260.44,98,"2","blood-transfusion-service-center","V3",0.8
3,21,6600.2,42,"2","blood-transfusion-service-center","V3",0.8
2,11,3007.37,23,"1","blood-transfusion-service-center","V3",0.8
2,21,5789.13,52,"2","blood-transfusion-service-center","V3",0.8
2,13,4395.9,32,"2","blood-transfusion-service-center","V3",0.8
4,4,-436.18,4,"2","blood-transfusion-service-center","V3",0.8
2,11,1316.23,26,"1","blood-transfusion-service-center","V3",0.8
2,11,4496.92,28,"1","blood-transfusion-service-center","V3",0.8
3,14,3258.64,35,"1","blood-transfusion-service-center","V3",0.8
4,16,2792.39,38,"2","blood-transfusion-service-center","V3",0.8
4,6,2982.45,14,"1","blood-transfusion-service-center","V3",0.8
3,5,3597.88,12,"2","blood-transfusion-service-center","V3",0.8
4,33,8783.33,98,"2","blood-transfusion-service-center","V3",0.8
3,10,632.24,33,"2","blood-transfusion-service-center","V3",0.8
4,10,26.51,28,"2","blood-transfusion-service-center","V3",0.8
2,11,2625.11,40,"2","blood-transfusion-service-center","V3",0.8
2,11,2509.78,41,"2","blood-transfusion-service-center","V3",0.8
4,13,5492.42,39,"2","blood-transfusion-service-center","V3",0.8
1,10,863.05,43,"2","blood-transfusion-service-center","V3",0.8
4,9,511.45,28,"1","blood-transfusion-service-center","V3",0.8
2,4,1671.48,11,"1","blood-transfusion-service-center","V3",0.8
2,5,288.71,16,"2","blood-transfusion-service-center","V3",0.8
2,15,3684.31,64,"1","blood-transfusion-service-center","V3",0.8
5,24,4420.21,79,"1","blood-transfusion-service-center","V3",0.8
2,6,713.3,22,"2","blood-transfusion-service-center","V3",0.8
4,5,3226.58,16,"2","blood-transfusion-service-center","V3",0.8
2,4,2095.58,14,"2","blood-transfusion-service-center","V3",0.8
4,8,3460.69,28,"1","blood-transfusion-service-center","V3",0.8
2,4,1433.32,14,"1","blood-transfusion-service-center","V3",0.8
2,6,1556.08,26,"1","blood-transfusion-service-center","V3",0.8
4,5,3076.15,16,"2","blood-transfusion-service-center","V3",0.8
2,7,979.07,32,"2","blood-transfusion-service-center","V3",0.8
2,6,1878.39,26,"2","blood-transfusion-service-center","V3",0.8
2,8,3215.91,38,"2","blood-transfusion-service-center","V3",0.8
2,2,989.7,4,"2","blood-transfusion-service-center","V3",0.8
2,6,3025.29,28,"2","blood-transfusion-service-center","V3",0.8
2,10,813.67,52,"1","blood-transfusion-service-center","V3",0.8
4,16,2698.25,70,"2","blood-transfusion-service-center","V3",0.8
4,2,628.94,4,"2","blood-transfusion-service-center","V3",0.8
1,14,2944.47,95,"1","blood-transfusion-service-center","V3",0.8
4,2,1585.11,4,"2","blood-transfusion-service-center","V3",0.8
7,14,1295.9,48,"1","blood-transfusion-service-center","V3",0.8
2,3,1120.8,11,"1","blood-transfusion-service-center","V3",0.8
2,12,3607.58,70,"2","blood-transfusion-service-center","V3",0.8
4,7,3252.72,32,"2","blood-transfusion-service-center","V3",0.8
4,4,-276.63,16,"1","blood-transfusion-service-center","V3",0.8
2,6,939.09,35,"2","blood-transfusion-service-center","V3",0.8
4,6,1452.78,28,"2","blood-transfusion-service-center","V3",0.8
2,3,1264.12,14,"1","blood-transfusion-service-center","V3",0.8
2,4,409.84,23,"1","blood-transfusion-service-center","V3",0.8
4,4,-784,18,"1","blood-transfusion-service-center","V3",0.8
5,6,976.43,28,"1","blood-transfusion-service-center","V3",0.8
4,6,3067,30,"1","blood-transfusion-service-center","V3",0.8
14,5,1329.66,14,"1","blood-transfusion-service-center","V3",0.8
3,8,2814.13,50,"1","blood-transfusion-service-center","V3",0.8
4,11,2450.52,64,"2","blood-transfusion-service-center","V3",0.8
4,9,1186.79,52,"1","blood-transfusion-service-center","V3",0.8
4,16,3296.31,98,"2","blood-transfusion-service-center","V3",0.8
7,10,1652.09,47,"1","blood-transfusion-service-center","V3",0.8
4,14,4564.52,86,"1","blood-transfusion-service-center","V3",0.8
2,9,2429.85,75,"1","blood-transfusion-service-center","V3",0.8
4,6,-409.28,35,"1","blood-transfusion-service-center","V3",0.8
4,9,3535.78,55,"1","blood-transfusion-service-center","V3",0.8
4,6,2490.67,35,"2","blood-transfusion-service-center","V3",0.8
2,6,448.19,45,"1","blood-transfusion-service-center","V3",0.8
2,6,1764.4,47,"1","blood-transfusion-service-center","V3",0.8
4,2,2086.39,9,"1","blood-transfusion-service-center","V3",0.8
2,2,-351.21,11,"2","blood-transfusion-service-center","V3",0.8
2,2,223.39,11,"1","blood-transfusion-service-center","V3",0.8
2,2,1425.86,11,"2","blood-transfusion-service-center","V3",0.8
4,6,1989.75,38,"2","blood-transfusion-service-center","V3",0.8
3,4,109.11,29,"2","blood-transfusion-service-center","V3",0.8
9,9,2027.4,38,"1","blood-transfusion-service-center","V3",0.8
11,5,1525.07,18,"1","blood-transfusion-service-center","V3",0.8
2,3,575.62,21,"1","blood-transfusion-service-center","V3",0.8
2,1,-1750.6,2,"1","blood-transfusion-service-center","V3",0.8
2,1,-1380.67,2,"2","blood-transfusion-service-center","V3",0.8
2,1,229.72,2,"1","blood-transfusion-service-center","V3",0.8
2,1,-3816.94,2,"1","blood-transfusion-service-center","V3",0.8
2,1,206.9,2,"1","blood-transfusion-service-center","V3",0.8
2,1,-1225.82,2,"1","blood-transfusion-service-center","V3",0.8
2,1,653.08,2,"2","blood-transfusion-service-center","V3",0.8
2,1,-1033.53,2,"1","blood-transfusion-service-center","V3",0.8
2,1,-661.79,2,"1","blood-transfusion-service-center","V3",0.8
2,1,1884.93,2,"1","blood-transfusion-service-center","V3",0.8
2,1,-1505.37,2,"1","blood-transfusion-service-center","V3",0.8
11,11,2649.59,38,"1","blood-transfusion-service-center","V3",0.8
2,3,1188.61,22,"1","blood-transfusion-service-center","V3",0.8
9,11,2356.01,49,"2","blood-transfusion-service-center","V3",0.8
5,11,3386.33,75,"1","blood-transfusion-service-center","V3",0.8
3,5,1875.26,38,"1","blood-transfusion-service-center","V3",0.8
3,1,-24.38,3,"2","blood-transfusion-service-center","V3",0.8
4,6,1652.45,43,"1","blood-transfusion-service-center","V3",0.8
2,3,981.89,24,"1","blood-transfusion-service-center","V3",0.8
12,11,2479.53,39,"1","blood-transfusion-service-center","V3",0.8
2,2,-687.97,14,"1","blood-transfusion-service-center","V3",0.8
4,6,2972.85,46,"1","blood-transfusion-service-center","V3",0.8
9,3,250.77,14,"1","blood-transfusion-service-center","V3",0.8
14,8,2657.64,26,"1","blood-transfusion-service-center","V3",0.8
4,2,-688.73,13,"1","blood-transfusion-service-center","V3",0.8
4,11,3042.88,95,"1","blood-transfusion-service-center","V3",0.8
2,7,3605.57,77,"1","blood-transfusion-service-center","V3",0.8
2,7,1777.62,77,"1","blood-transfusion-service-center","V3",0.8
4,1,-2710.13,4,"1","blood-transfusion-service-center","V3",0.8
4,1,2666.33,4,"1","blood-transfusion-service-center","V3",0.8
4,1,1779.78,4,"1","blood-transfusion-service-center","V3",0.8
4,1,-2113.72,4,"1","blood-transfusion-service-center","V3",0.8
4,1,-1319.4,4,"2","blood-transfusion-service-center","V3",0.8
4,1,-700.14,4,"1","blood-transfusion-service-center","V3",0.8
4,1,1912.67,4,"1","blood-transfusion-service-center","V3",0.8
4,1,37.2,4,"1","blood-transfusion-service-center","V3",0.8
4,1,-280.8,4,"1","blood-transfusion-service-center","V3",0.8
4,1,-736.44,4,"1","blood-transfusion-service-center","V3",0.8
4,1,777.95,4,"2","blood-transfusion-service-center","V3",0.8
4,1,221.36,4,"1","blood-transfusion-service-center","V3",0.8
4,7,616.4,62,"1","blood-transfusion-service-center","V3",0.8
4,1,488.47,4,"1","blood-transfusion-service-center","V3",0.8
4,4,-918.79,34,"2","blood-transfusion-service-center","V3",0.8
11,6,1989.29,28,"1","blood-transfusion-service-center","V3",0.8
13,3,-220.78,14,"2","blood-transfusion-service-center","V3",0.8
7,5,1166.49,35,"1","blood-transfusion-service-center","V3",0.8
9,9,2726.31,54,"1","blood-transfusion-service-center","V3",0.8
11,2,835.7,11,"1","blood-transfusion-service-center","V3",0.8
2,5,1709.91,63,"1","blood-transfusion-service-center","V3",0.8
7,11,3568.26,89,"1","blood-transfusion-service-center","V3",0.8
8,9,4223.11,64,"1","blood-transfusion-service-center","V3",0.8
2,2,677.38,22,"1","blood-transfusion-service-center","V3",0.8
6,3,3004.05,26,"1","blood-transfusion-service-center","V3",0.8
12,15,2527.34,71,"1","blood-transfusion-service-center","V3",0.8
13,3,1317.95,16,"1","blood-transfusion-service-center","V3",0.8
11,16,3203.63,89,"1","blood-transfusion-service-center","V3",0.8
4,5,1481.34,58,"1","blood-transfusion-service-center","V3",0.8
14,7,2519.53,35,"1","blood-transfusion-service-center","V3",0.8
11,4,678.35,27,"1","blood-transfusion-service-center","V3",0.8
7,9,1556.28,89,"2","blood-transfusion-service-center","V3",0.8
11,8,-415.16,52,"2","blood-transfusion-service-center","V3",0.8
7,5,429.63,52,"1","blood-transfusion-service-center","V3",0.8
11,6,1195.02,41,"1","blood-transfusion-service-center","V3",0.8
10,5,1735.33,38,"1","blood-transfusion-service-center","V3",0.8
14,2,2233.65,14,"2","blood-transfusion-service-center","V3",0.8
14,2,-1220.83,14,"1","blood-transfusion-service-center","V3",0.8
14,2,1451.21,14,"1","blood-transfusion-service-center","V3",0.8
2,2,2502.25,33,"1","blood-transfusion-service-center","V3",0.8
11,3,227.98,23,"1","blood-transfusion-service-center","V3",0.8
14,8,1135.59,46,"1","blood-transfusion-service-center","V3",0.8
9,1,503.71,9,"1","blood-transfusion-service-center","V3",0.8
16,5,-482.99,27,"1","blood-transfusion-service-center","V3",0.8
14,4,1882.33,26,"1","blood-transfusion-service-center","V3",0.8
4,2,1197.17,30,"1","blood-transfusion-service-center","V3",0.8
14,3,2736.62,21,"1","blood-transfusion-service-center","V3",0.8
16,16,2876.48,77,"1","blood-transfusion-service-center","V3",0.8
4,2,501.85,31,"1","blood-transfusion-service-center","V3",0.8
14,8,2164.31,50,"1","blood-transfusion-service-center","V3",0.8
11,3,1327.93,26,"1","blood-transfusion-service-center","V3",0.8
14,7,1766.24,45,"1","blood-transfusion-service-center","V3",0.8
15,5,685.66,33,"1","blood-transfusion-service-center","V3",0.8
16,2,2771.04,16,"1","blood-transfusion-service-center","V3",0.8
16,3,671.7,21,"1","blood-transfusion-service-center","V3",0.8
11,8,1079,72,"1","blood-transfusion-service-center","V3",0.8
11,1,-306.08,11,"1","blood-transfusion-service-center","V3",0.8
11,1,371.53,11,"1","blood-transfusion-service-center","V3",0.8
11,1,1152.45,11,"1","blood-transfusion-service-center","V3",0.8
11,1,-54.84,11,"2","blood-transfusion-service-center","V3",0.8
11,1,251.8,11,"1","blood-transfusion-service-center","V3",0.8
2,3,752.93,75,"2","blood-transfusion-service-center","V3",0.8
2,3,-613.89,77,"1","blood-transfusion-service-center","V3",0.8
16,4,786.63,28,"1","blood-transfusion-service-center","V3",0.8
16,15,4249.51,87,"1","blood-transfusion-service-center","V3",0.8
16,14,2676.37,83,"1","blood-transfusion-service-center","V3",0.8
16,10,1607.72,62,"1","blood-transfusion-service-center","V3",0.8
16,3,673.92,23,"1","blood-transfusion-service-center","V3",0.8
14,3,-3203.89,26,"1","blood-transfusion-service-center","V3",0.8
23,19,5311.52,62,"1","blood-transfusion-service-center","V3",0.8
11,7,3203.76,75,"1","blood-transfusion-service-center","V3",0.8
14,3,2106.53,28,"1","blood-transfusion-service-center","V3",0.8
20,14,2741.86,69,"2","blood-transfusion-service-center","V3",0.8
4,2,543.39,46,"1","blood-transfusion-service-center","V3",0.8
11,2,-1180.49,25,"1","blood-transfusion-service-center","V3",0.8
11,3,318.66,37,"1","blood-transfusion-service-center","V3",0.8
16,4,1140.39,33,"1","blood-transfusion-service-center","V3",0.8
21,7,1317.26,38,"1","blood-transfusion-service-center","V3",0.8
13,7,-256.96,76,"1","blood-transfusion-service-center","V3",0.8
16,6,1216.16,50,"1","blood-transfusion-service-center","V3",0.8
14,3,1047.47,33,"1","blood-transfusion-service-center","V3",0.8
14,1,374.87,14,"1","blood-transfusion-service-center","V3",0.8
14,1,1723.95,14,"1","blood-transfusion-service-center","V3",0.8
14,1,-1055.32,14,"1","blood-transfusion-service-center","V3",0.8
14,1,1901.72,14,"1","blood-transfusion-service-center","V3",0.8
14,1,448.34,14,"1","blood-transfusion-service-center","V3",0.8
14,1,-1144.88,14,"1","blood-transfusion-service-center","V3",0.8
17,7,1463.97,58,"2","blood-transfusion-service-center","V3",0.8
14,3,522.97,35,"1","blood-transfusion-service-center","V3",0.8
14,3,152.8,35,"1","blood-transfusion-service-center","V3",0.8
16,7,1334.36,64,"1","blood-transfusion-service-center","V3",0.8
21,2,2609.91,21,"1","blood-transfusion-service-center","V3",0.8
16,3,1965.9,35,"1","blood-transfusion-service-center","V3",0.8
16,1,697.57,16,"1","blood-transfusion-service-center","V3",0.8
16,1,-784.14,16,"1","blood-transfusion-service-center","V3",0.8
16,1,-1075.08,16,"1","blood-transfusion-service-center","V3",0.8
16,1,-1145.31,16,"1","blood-transfusion-service-center","V3",0.8
16,1,538.96,16,"1","blood-transfusion-service-center","V3",0.8
14,2,-442.1,29,"1","blood-transfusion-service-center","V3",0.8
11,4,1114.04,74,"1","blood-transfusion-service-center","V3",0.8
11,2,1043.22,38,"2","blood-transfusion-service-center","V3",0.8
21,6,1961.94,48,"1","blood-transfusion-service-center","V3",0.8
23,2,894.25,23,"1","blood-transfusion-service-center","V3",0.8
23,6,1557.16,45,"1","blood-transfusion-service-center","V3",0.8
14,2,1137.9,35,"2","blood-transfusion-service-center","V3",0.8
16,6,650.85,81,"1","blood-transfusion-service-center","V3",0.8
16,4,279.15,58,"1","blood-transfusion-service-center","V3",0.8
16,5,1721.89,71,"1","blood-transfusion-service-center","V3",0.8
21,2,-840.82,26,"1","blood-transfusion-service-center","V3",0.8
21,3,2884.07,35,"1","blood-transfusion-service-center","V3",0.8
21,3,2596.19,35,"1","blood-transfusion-service-center","V3",0.8
23,8,1284.54,69,"1","blood-transfusion-service-center","V3",0.8
21,3,2046.74,38,"1","blood-transfusion-service-center","V3",0.8
23,3,1072.89,35,"1","blood-transfusion-service-center","V3",0.8
21,3,1962.81,40,"1","blood-transfusion-service-center","V3",0.8
23,2,-709.29,28,"1","blood-transfusion-service-center","V3",0.8
21,1,-837.42,21,"1","blood-transfusion-service-center","V3",0.8
21,1,187.12,21,"1","blood-transfusion-service-center","V3",0.8
25,6,4720.13,50,"1","blood-transfusion-service-center","V3",0.8
21,1,-1714.11,21,"1","blood-transfusion-service-center","V3",0.8
21,1,-271.39,21,"1","blood-transfusion-service-center","V3",0.8
23,3,2227.04,39,"1","blood-transfusion-service-center","V3",0.8
21,2,1667.72,33,"1","blood-transfusion-service-center","V3",0.8
14,3,-958.2,79,"1","blood-transfusion-service-center","V3",0.8
23,1,3106.23,23,"2","blood-transfusion-service-center","V3",0.8
23,1,1225.61,23,"1","blood-transfusion-service-center","V3",0.8
23,1,735.46,23,"1","blood-transfusion-service-center","V3",0.8
23,1,425.07,23,"1","blood-transfusion-service-center","V3",0.8
23,1,401.96,23,"1","blood-transfusion-service-center","V3",0.8
23,1,415.75,23,"1","blood-transfusion-service-center","V3",0.8
23,1,-1290.67,23,"1","blood-transfusion-service-center","V3",0.8
23,4,3207.48,52,"1","blood-transfusion-service-center","V3",0.8
23,1,366.49,23,"1","blood-transfusion-service-center","V3",0.8
23,7,2199.57,88,"1","blood-transfusion-service-center","V3",0.8
16,3,-448.38,86,"1","blood-transfusion-service-center","V3",0.8
23,2,-790.89,38,"1","blood-transfusion-service-center","V3",0.8
21,2,-728.75,52,"1","blood-transfusion-service-center","V3",0.8
23,3,464.89,62,"1","blood-transfusion-service-center","V3",0.8
39,1,545.64,39,"1","blood-transfusion-service-center","V3",0.8
72,1,497.54,72,"1","blood-transfusion-service-center","V3",0.8
