"V1","V2","V3","V4","class","dataset_name","altered_attribute","noise_level"
16,-0.8,1250,60,"1","blood-transfusion-service-center","V2",0.6
23,1.97,500,23,"1","blood-transfusion-service-center","V2",0.6
14,8.23,1250,74,"1","blood-transfusion-service-center","V2",0.6
23,4.34,750,28,"1","blood-transfusion-service-center","V2",0.6
16,0.44,750,40,"1","blood-transfusion-service-center","V2",0.6
9,4.46,500,52,"1","blood-transfusion-service-center","V2",0.6
9,0.53,500,52,"1","blood-transfusion-service-center","V2",0.6
16,12.14,1750,87,"2","blood-transfusion-service-center","V2",0.6
14,4.28,1000,64,"1","blood-transfusion-service-center","V2",0.6
14,1.47,500,35,"1","blood-transfusion-service-center","V2",0.6
16,10.56,1750,93,"1","blood-transfusion-service-center","V2",0.6
21,3.15,500,25,"1","blood-transfusion-service-center","V2",0.6
14,0.98,750,52,"1","blood-transfusion-service-center","V2",0.6
23,18.59,3500,93,"1","blood-transfusion-service-center","V2",0.6
18,4.02,2000,95,"1","blood-transfusion-service-center","V2",0.6
16,-0.09,750,46,"1","blood-transfusion-service-center","V2",0.6
11,1.3,750,76,"1","blood-transfusion-service-center","V2",0.6
11,2.8,500,52,"1","blood-transfusion-service-center","V2",0.6
11,2.77,750,76,"1","blood-transfusion-service-center","V2",0.6
23,13.23,3000,86,"1","blood-transfusion-service-center","V2",0.6
21,5.4,750,35,"1","blood-transfusion-service-center","V2",0.6
23,0.95,500,26,"1","blood-transfusion-service-center","V2",0.6
23,9.32,500,26,"1","blood-transfusion-service-center","V2",0.6
23,0.24,2000,64,"1","blood-transfusion-service-center","V2",0.6
16,-1.35,750,50,"1","blood-transfusion-service-center","V2",0.6
23,5.68,750,33,"1","blood-transfusion-service-center","V2",0.6
21,3.53,750,38,"1","blood-transfusion-service-center","V2",0.6
23,2.85,500,28,"1","blood-transfusion-service-center","V2",0.6
21,2.66,250,21,"1","blood-transfusion-service-center","V2",0.6
21,-0.74,250,21,"1","blood-transfusion-service-center","V2",0.6
21,-1.16,250,21,"1","blood-transfusion-service-center","V2",0.6
21,1.07,250,21,"1","blood-transfusion-service-center","V2",0.6
21,-0.45,250,21,"1","blood-transfusion-service-center","V2",0.6
21,2.44,250,21,"1","blood-transfusion-service-center","V2",0.6
21,-3.69,250,21,"1","blood-transfusion-service-center","V2",0.6
21,-4.18,250,21,"1","blood-transfusion-service-center","V2",0.6
21,4.6,250,21,"1","blood-transfusion-service-center","V2",0.6
21,-6.78,250,21,"2","blood-transfusion-service-center","V2",0.6
21,-4.74,250,21,"1","blood-transfusion-service-center","V2",0.6
21,2.25,250,21,"1","blood-transfusion-service-center","V2",0.6
21,5.09,1250,60,"1","blood-transfusion-service-center","V2",0.6
23,3.48,1000,45,"1","blood-transfusion-service-center","V2",0.6
21,6.83,1000,52,"1","blood-transfusion-service-center","V2",0.6
22,-1.01,250,22,"2","blood-transfusion-service-center","V2",0.6
11,4.04,500,70,"1","blood-transfusion-service-center","V2",0.6
23,1.59,1250,58,"1","blood-transfusion-service-center","V2",0.6
23,9.44,750,40,"1","blood-transfusion-service-center","V2",0.6
23,7.21,750,41,"1","blood-transfusion-service-center","V2",0.6
14,6.74,750,83,"1","blood-transfusion-service-center","V2",0.6
21,4.22,500,35,"1","blood-transfusion-service-center","V2",0.6
26,9.51,1250,49,"2","blood-transfusion-service-center","V2",0.6
23,8.18,1500,70,"1","blood-transfusion-service-center","V2",0.6
23,3.33,250,23,"1","blood-transfusion-service-center","V2",0.6
23,-8.19,250,23,"1","blood-transfusion-service-center","V2",0.6
23,-1.11,250,23,"1","blood-transfusion-service-center","V2",0.6
23,4.55,250,23,"1","blood-transfusion-service-center","V2",0.6
23,0.51,250,23,"1","blood-transfusion-service-center","V2",0.6
23,1.12,250,23,"1","blood-transfusion-service-center","V2",0.6
23,2.81,250,23,"1","blood-transfusion-service-center","V2",0.6
23,0.74,250,23,"1","blood-transfusion-service-center","V2",0.6
23,1.54,1000,53,"1","blood-transfusion-service-center","V2",0.6
21,2.14,1500,86,"1","blood-transfusion-service-center","V2",0.6
23,-4.8,750,48,"1","blood-transfusion-service-center","V2",0.6
21,1.35,500,41,"1","blood-transfusion-service-center","V2",0.6
21,4.76,750,64,"1","blood-transfusion-service-center","V2",0.6
16,-0.06,500,70,"1","blood-transfusion-service-center","V2",0.6
21,4.95,750,70,"1","blood-transfusion-service-center","V2",0.6
23,6.75,1000,87,"1","blood-transfusion-service-center","V2",0.6
23,4.4,750,89,"1","blood-transfusion-service-center","V2",0.6
23,-5.99,500,87,"1","blood-transfusion-service-center","V2",0.6
35,2.27,750,64,"1","blood-transfusion-service-center","V2",0.6
38,1.92,250,38,"1","blood-transfusion-service-center","V2",0.6
38,1.39,250,38,"1","blood-transfusion-service-center","V2",0.6
40,3.23,250,40,"1","blood-transfusion-service-center","V2",0.6
74,0.35,250,74,"1","blood-transfusion-service-center","V2",0.6
2,45.13,10750,86,"2","blood-transfusion-service-center","V2",0.6
6,19.33,5500,28,"2","blood-transfusion-service-center","V2",0.6
2,36.34,8500,77,"2","blood-transfusion-service-center","V2",0.6
2,43.9,11000,98,"1","blood-transfusion-service-center","V2",0.6
0,25.25,6500,76,"2","blood-transfusion-service-center","V2",0.6
2,49.99,10250,98,"2","blood-transfusion-service-center","V2",0.6
3,18.68,5250,42,"2","blood-transfusion-service-center","V2",0.6
2,18.99,2750,23,"1","blood-transfusion-service-center","V2",0.6
2,22.76,5250,52,"2","blood-transfusion-service-center","V2",0.6
2,13.69,3250,32,"2","blood-transfusion-service-center","V2",0.6
4,5.76,1000,4,"2","blood-transfusion-service-center","V2",0.6
2,6.03,2750,26,"1","blood-transfusion-service-center","V2",0.6
2,17.5,2750,28,"1","blood-transfusion-service-center","V2",0.6
3,21.71,3500,35,"1","blood-transfusion-service-center","V2",0.6
4,15.57,4000,38,"2","blood-transfusion-service-center","V2",0.6
4,2.68,1500,14,"1","blood-transfusion-service-center","V2",0.6
3,1.03,1250,12,"2","blood-transfusion-service-center","V2",0.6
4,30.65,8250,98,"2","blood-transfusion-service-center","V2",0.6
3,7.62,2500,33,"2","blood-transfusion-service-center","V2",0.6
4,11.15,2500,28,"2","blood-transfusion-service-center","V2",0.6
2,9.53,2750,40,"2","blood-transfusion-service-center","V2",0.6
2,-1.86,2750,41,"2","blood-transfusion-service-center","V2",0.6
4,9.39,3250,39,"2","blood-transfusion-service-center","V2",0.6
1,8.52,2500,43,"2","blood-transfusion-service-center","V2",0.6
4,12.24,2250,28,"1","blood-transfusion-service-center","V2",0.6
2,1.59,1000,11,"1","blood-transfusion-service-center","V2",0.6
2,1.06,1250,16,"2","blood-transfusion-service-center","V2",0.6
2,19.52,3750,64,"1","blood-transfusion-service-center","V2",0.6
5,27.39,6000,79,"1","blood-transfusion-service-center","V2",0.6
2,1.03,1500,22,"2","blood-transfusion-service-center","V2",0.6
4,5.53,1250,16,"2","blood-transfusion-service-center","V2",0.6
2,-2.9,1000,14,"2","blood-transfusion-service-center","V2",0.6
4,11.03,2000,28,"1","blood-transfusion-service-center","V2",0.6
2,-3.08,1000,14,"1","blood-transfusion-service-center","V2",0.6
2,3.25,1500,26,"1","blood-transfusion-service-center","V2",0.6
4,7.63,1250,16,"2","blood-transfusion-service-center","V2",0.6
2,3.07,1750,32,"2","blood-transfusion-service-center","V2",0.6
2,7.55,1500,26,"2","blood-transfusion-service-center","V2",0.6
2,10.54,2000,38,"2","blood-transfusion-service-center","V2",0.6
2,-0.43,500,4,"2","blood-transfusion-service-center","V2",0.6
2,7.03,1500,28,"2","blood-transfusion-service-center","V2",0.6
2,12.29,2500,52,"1","blood-transfusion-service-center","V2",0.6
4,14.02,4000,70,"2","blood-transfusion-service-center","V2",0.6
4,2.77,500,4,"2","blood-transfusion-service-center","V2",0.6
1,9.91,3500,95,"1","blood-transfusion-service-center","V2",0.6
4,3.12,500,4,"2","blood-transfusion-service-center","V2",0.6
7,10.76,3500,48,"1","blood-transfusion-service-center","V2",0.6
2,3.35,750,11,"1","blood-transfusion-service-center","V2",0.6
2,10.74,3000,70,"2","blood-transfusion-service-center","V2",0.6
4,3.89,1750,32,"2","blood-transfusion-service-center","V2",0.6
4,10.3,1000,16,"1","blood-transfusion-service-center","V2",0.6
2,6.72,1500,35,"2","blood-transfusion-service-center","V2",0.6
4,11.29,1500,28,"2","blood-transfusion-service-center","V2",0.6
2,2.39,750,14,"1","blood-transfusion-service-center","V2",0.6
2,1,1000,23,"1","blood-transfusion-service-center","V2",0.6
4,2.42,1000,18,"1","blood-transfusion-service-center","V2",0.6
5,6.27,1500,28,"1","blood-transfusion-service-center","V2",0.6
4,13.73,1500,30,"1","blood-transfusion-service-center","V2",0.6
14,4,1250,14,"1","blood-transfusion-service-center","V2",0.6
3,12.16,2000,50,"1","blood-transfusion-service-center","V2",0.6
4,9.57,2750,64,"2","blood-transfusion-service-center","V2",0.6
4,12.5,2250,52,"1","blood-transfusion-service-center","V2",0.6
4,12.6,4000,98,"2","blood-transfusion-service-center","V2",0.6
7,12.66,2500,47,"1","blood-transfusion-service-center","V2",0.6
4,14.29,3500,86,"1","blood-transfusion-service-center","V2",0.6
2,5.61,2250,75,"1","blood-transfusion-service-center","V2",0.6
4,9.53,1500,35,"1","blood-transfusion-service-center","V2",0.6
4,8.24,2250,55,"1","blood-transfusion-service-center","V2",0.6
4,2.97,1500,35,"2","blood-transfusion-service-center","V2",0.6
2,0.85,1500,45,"1","blood-transfusion-service-center","V2",0.6
2,13.54,1500,47,"1","blood-transfusion-service-center","V2",0.6
4,7.58,500,9,"1","blood-transfusion-service-center","V2",0.6
2,1.93,500,11,"2","blood-transfusion-service-center","V2",0.6
2,8.08,500,11,"1","blood-transfusion-service-center","V2",0.6
2,3.17,500,11,"2","blood-transfusion-service-center","V2",0.6
4,2.35,1500,38,"2","blood-transfusion-service-center","V2",0.6
3,5.69,1000,29,"2","blood-transfusion-service-center","V2",0.6
9,7.84,2250,38,"1","blood-transfusion-service-center","V2",0.6
11,8.22,1250,18,"1","blood-transfusion-service-center","V2",0.6
2,1.75,750,21,"1","blood-transfusion-service-center","V2",0.6
2,5.13,250,2,"1","blood-transfusion-service-center","V2",0.6
2,4.15,250,2,"2","blood-transfusion-service-center","V2",0.6
2,0.12,250,2,"1","blood-transfusion-service-center","V2",0.6
2,3.31,250,2,"1","blood-transfusion-service-center","V2",0.6
2,-5.48,250,2,"1","blood-transfusion-service-center","V2",0.6
2,-1.22,250,2,"1","blood-transfusion-service-center","V2",0.6
2,2.84,250,2,"2","blood-transfusion-service-center","V2",0.6
2,-1.93,250,2,"1","blood-transfusion-service-center","V2",0.6
2,-7.45,250,2,"1","blood-transfusion-service-center","V2",0.6
2,-0.11,250,2,"1","blood-transfusion-service-center","V2",0.6
2,-0.01,250,2,"1","blood-transfusion-service-center","V2",0.6
11,8.88,2750,38,"1","blood-transfusion-service-center","V2",0.6
2,-2.96,750,22,"1","blood-transfusion-service-center","V2",0.6
9,12.52,2750,49,"2","blood-transfusion-service-center","V2",0.6
5,14.76,2750,75,"1","blood-transfusion-service-center","V2",0.6
3,6.54,1250,38,"1","blood-transfusion-service-center","V2",0.6
3,3.24,250,3,"2","blood-transfusion-service-center","V2",0.6
4,10.15,1500,43,"1","blood-transfusion-service-center","V2",0.6
2,3.68,750,24,"1","blood-transfusion-service-center","V2",0.6
12,14.03,2750,39,"1","blood-transfusion-service-center","V2",0.6
2,1.91,500,14,"1","blood-transfusion-service-center","V2",0.6
4,1,1500,46,"1","blood-transfusion-service-center","V2",0.6
9,2.47,750,14,"1","blood-transfusion-service-center","V2",0.6
14,7.53,2000,26,"1","blood-transfusion-service-center","V2",0.6
4,9.75,500,13,"1","blood-transfusion-service-center","V2",0.6
4,8.68,2750,95,"1","blood-transfusion-service-center","V2",0.6
2,9.21,1750,77,"1","blood-transfusion-service-center","V2",0.6
2,6.05,1750,77,"1","blood-transfusion-service-center","V2",0.6
4,-1.51,250,4,"1","blood-transfusion-service-center","V2",0.6
4,0.32,250,4,"1","blood-transfusion-service-center","V2",0.6
4,5.6,250,4,"1","blood-transfusion-service-center","V2",0.6
4,1.04,250,4,"1","blood-transfusion-service-center","V2",0.6
4,-2.94,250,4,"2","blood-transfusion-service-center","V2",0.6
4,4,250,4,"1","blood-transfusion-service-center","V2",0.6
4,2.1,250,4,"1","blood-transfusion-service-center","V2",0.6
4,2.18,250,4,"1","blood-transfusion-service-center","V2",0.6
4,1.92,250,4,"1","blood-transfusion-service-center","V2",0.6
4,2.12,250,4,"1","blood-transfusion-service-center","V2",0.6
4,-0.06,250,4,"2","blood-transfusion-service-center","V2",0.6
4,2.81,250,4,"1","blood-transfusion-service-center","V2",0.6
4,2.92,1750,62,"1","blood-transfusion-service-center","V2",0.6
4,5.47,250,4,"1","blood-transfusion-service-center","V2",0.6
4,2.41,1000,34,"2","blood-transfusion-service-center","V2",0.6
11,6.41,1500,28,"1","blood-transfusion-service-center","V2",0.6
13,7.76,750,14,"2","blood-transfusion-service-center","V2",0.6
7,1.29,1250,35,"1","blood-transfusion-service-center","V2",0.6
9,9.13,2250,54,"1","blood-transfusion-service-center","V2",0.6
11,4.04,500,11,"1","blood-transfusion-service-center","V2",0.6
2,7.09,1250,63,"1","blood-transfusion-service-center","V2",0.6
7,9.76,2750,89,"1","blood-transfusion-service-center","V2",0.6
8,5.41,2250,64,"1","blood-transfusion-service-center","V2",0.6
2,4.15,500,22,"1","blood-transfusion-service-center","V2",0.6
6,-0.25,750,26,"1","blood-transfusion-service-center","V2",0.6
12,14.98,3750,71,"1","blood-transfusion-service-center","V2",0.6
13,3.79,750,16,"1","blood-transfusion-service-center","V2",0.6
11,16.7,4000,89,"1","blood-transfusion-service-center","V2",0.6
4,5.62,1250,58,"1","blood-transfusion-service-center","V2",0.6
14,8,1750,35,"1","blood-transfusion-service-center","V2",0.6
11,4.84,1000,27,"1","blood-transfusion-service-center","V2",0.6
7,11.19,2250,89,"2","blood-transfusion-service-center","V2",0.6
11,3.07,2000,52,"2","blood-transfusion-service-center","V2",0.6
7,7.01,1250,52,"1","blood-transfusion-service-center","V2",0.6
11,10.68,1500,41,"1","blood-transfusion-service-center","V2",0.6
10,3.38,1250,38,"1","blood-transfusion-service-center","V2",0.6
14,1.33,500,14,"2","blood-transfusion-service-center","V2",0.6
14,-5.3,500,14,"1","blood-transfusion-service-center","V2",0.6
14,-4.69,500,14,"1","blood-transfusion-service-center","V2",0.6
2,6.94,500,33,"1","blood-transfusion-service-center","V2",0.6
11,4.85,750,23,"1","blood-transfusion-service-center","V2",0.6
14,10.26,2000,46,"1","blood-transfusion-service-center","V2",0.6
9,4.16,250,9,"1","blood-transfusion-service-center","V2",0.6
16,4.15,1250,27,"1","blood-transfusion-service-center","V2",0.6
14,8.91,1000,26,"1","blood-transfusion-service-center","V2",0.6
4,5.84,500,30,"1","blood-transfusion-service-center","V2",0.6
14,1.02,750,21,"1","blood-transfusion-service-center","V2",0.6
16,17.09,4000,77,"1","blood-transfusion-service-center","V2",0.6
4,3.73,500,31,"1","blood-transfusion-service-center","V2",0.6
14,3.05,2000,50,"1","blood-transfusion-service-center","V2",0.6
11,3.38,750,26,"1","blood-transfusion-service-center","V2",0.6
14,8.43,1750,45,"1","blood-transfusion-service-center","V2",0.6
15,2.06,1250,33,"1","blood-transfusion-service-center","V2",0.6
16,3.56,500,16,"1","blood-transfusion-service-center","V2",0.6
16,1.72,750,21,"1","blood-transfusion-service-center","V2",0.6
11,9.89,2000,72,"1","blood-transfusion-service-center","V2",0.6
11,-1.83,250,11,"1","blood-transfusion-service-center","V2",0.6
11,-0.7,250,11,"1","blood-transfusion-service-center","V2",0.6
11,-2.54,250,11,"1","blood-transfusion-service-center","V2",0.6
11,1.42,250,11,"2","blood-transfusion-service-center","V2",0.6
11,-4.94,250,11,"1","blood-transfusion-service-center","V2",0.6
2,3.6,750,75,"2","blood-transfusion-service-center","V2",0.6
2,0.62,750,77,"1","blood-transfusion-service-center","V2",0.6
16,1.52,1000,28,"1","blood-transfusion-service-center","V2",0.6
16,11.44,3750,87,"1","blood-transfusion-service-center","V2",0.6
16,15.16,3500,83,"1","blood-transfusion-service-center","V2",0.6
16,13.51,2500,62,"1","blood-transfusion-service-center","V2",0.6
16,1.93,750,23,"1","blood-transfusion-service-center","V2",0.6
14,-0.51,750,26,"1","blood-transfusion-service-center","V2",0.6
23,23.53,4750,62,"1","blood-transfusion-service-center","V2",0.6
11,2.3,1750,75,"1","blood-transfusion-service-center","V2",0.6
14,2.87,750,28,"1","blood-transfusion-service-center","V2",0.6
20,13.26,3500,69,"2","blood-transfusion-service-center","V2",0.6
4,4.43,500,46,"1","blood-transfusion-service-center","V2",0.6
11,1.83,500,25,"1","blood-transfusion-service-center","V2",0.6
11,6.17,750,37,"1","blood-transfusion-service-center","V2",0.6
16,8.8,1000,33,"1","blood-transfusion-service-center","V2",0.6
21,9.13,1750,38,"1","blood-transfusion-service-center","V2",0.6
13,4.27,1750,76,"1","blood-transfusion-service-center","V2",0.6
16,9.16,1500,50,"1","blood-transfusion-service-center","V2",0.6
14,2.54,750,33,"1","blood-transfusion-service-center","V2",0.6
14,0.79,250,14,"1","blood-transfusion-service-center","V2",0.6
14,1.12,250,14,"1","blood-transfusion-service-center","V2",0.6
14,4.46,250,14,"1","blood-transfusion-service-center","V2",0.6
14,8.71,250,14,"1","blood-transfusion-service-center","V2",0.6
14,3.07,250,14,"1","blood-transfusion-service-center","V2",0.6
14,-0.59,250,14,"1","blood-transfusion-service-center","V2",0.6
17,7.45,1750,58,"2","blood-transfusion-service-center","V2",0.6
14,3.96,750,35,"1","blood-transfusion-service-center","V2",0.6
14,7.5,750,35,"1","blood-transfusion-service-center","V2",0.6
16,5.54,1750,64,"1","blood-transfusion-service-center","V2",0.6
21,3.32,500,21,"1","blood-transfusion-service-center","V2",0.6
16,1.06,750,35,"1","blood-transfusion-service-center","V2",0.6
16,0.51,250,16,"1","blood-transfusion-service-center","V2",0.6
16,2.71,250,16,"1","blood-transfusion-service-center","V2",0.6
16,-5.54,250,16,"1","blood-transfusion-service-center","V2",0.6
16,4.38,250,16,"1","blood-transfusion-service-center","V2",0.6
16,0.25,250,16,"1","blood-transfusion-service-center","V2",0.6
14,0.69,500,29,"1","blood-transfusion-service-center","V2",0.6
11,-0.76,1000,74,"1","blood-transfusion-service-center","V2",0.6
11,2.37,500,38,"2","blood-transfusion-service-center","V2",0.6
21,9.19,1500,48,"1","blood-transfusion-service-center","V2",0.6
23,6.2,500,23,"1","blood-transfusion-service-center","V2",0.6
23,0.07,1500,45,"1","blood-transfusion-service-center","V2",0.6
14,1.18,500,35,"2","blood-transfusion-service-center","V2",0.6
16,4.9,1500,81,"1","blood-transfusion-service-center","V2",0.6
16,5.67,1000,58,"1","blood-transfusion-service-center","V2",0.6
16,9.4,1250,71,"1","blood-transfusion-service-center","V2",0.6
21,-0.47,500,26,"1","blood-transfusion-service-center","V2",0.6
21,5.14,750,35,"1","blood-transfusion-service-center","V2",0.6
21,-0.83,750,35,"1","blood-transfusion-service-center","V2",0.6
23,5.17,2000,69,"1","blood-transfusion-service-center","V2",0.6
21,8.28,750,38,"1","blood-transfusion-service-center","V2",0.6
23,1.9,750,35,"1","blood-transfusion-service-center","V2",0.6
21,-3.67,750,40,"1","blood-transfusion-service-center","V2",0.6
23,1.74,500,28,"1","blood-transfusion-service-center","V2",0.6
21,1.9,250,21,"1","blood-transfusion-service-center","V2",0.6
21,-3.68,250,21,"1","blood-transfusion-service-center","V2",0.6
25,13.97,1500,50,"1","blood-transfusion-service-center","V2",0.6
21,1.51,250,21,"1","blood-transfusion-service-center","V2",0.6
21,-0.52,250,21,"1","blood-transfusion-service-center","V2",0.6
23,-0.82,750,39,"1","blood-transfusion-service-center","V2",0.6
21,-1.1,500,33,"1","blood-transfusion-service-center","V2",0.6
14,6.01,750,79,"1","blood-transfusion-service-center","V2",0.6
23,-0.36,250,23,"2","blood-transfusion-service-center","V2",0.6
23,6.92,250,23,"1","blood-transfusion-service-center","V2",0.6
23,-3.43,250,23,"1","blood-transfusion-service-center","V2",0.6
23,0.48,250,23,"1","blood-transfusion-service-center","V2",0.6
23,-4.81,250,23,"1","blood-transfusion-service-center","V2",0.6
23,-0.17,250,23,"1","blood-transfusion-service-center","V2",0.6
23,5.6,250,23,"1","blood-transfusion-service-center","V2",0.6
23,3.13,1000,52,"1","blood-transfusion-service-center","V2",0.6
23,4.05,250,23,"1","blood-transfusion-service-center","V2",0.6
23,10.29,1750,88,"1","blood-transfusion-service-center","V2",0.6
16,4.71,750,86,"1","blood-transfusion-service-center","V2",0.6
23,0.64,500,38,"1","blood-transfusion-service-center","V2",0.6
21,3.39,500,52,"1","blood-transfusion-service-center","V2",0.6
23,6.57,750,62,"1","blood-transfusion-service-center","V2",0.6
39,0.02,250,39,"1","blood-transfusion-service-center","V2",0.6
72,1.8,250,72,"1","blood-transfusion-service-center","V2",0.6
