"V1","V2","V3","V4","class","dataset_name","altered_attribute","noise_level"
16,1.1,1250,60,"1","blood-transfusion-service-center","V2",0.9
23,8.13,500,23,"1","blood-transfusion-service-center","V2",0.9
14,6.6,1250,74,"1","blood-transfusion-service-center","V2",0.9
23,9.62,750,28,"1","blood-transfusion-service-center","V2",0.9
16,-1.8,750,40,"1","blood-transfusion-service-center","V2",0.9
9,-3,500,52,"1","blood-transfusion-service-center","V2",0.9
9,0.27,500,52,"1","blood-transfusion-service-center","V2",0.9
16,16.7,1750,87,"2","blood-transfusion-service-center","V2",0.9
14,3.68,1000,64,"1","blood-transfusion-service-center","V2",0.9
14,-0.83,500,35,"1","blood-transfusion-service-center","V2",0.9
16,2.05,1750,93,"1","blood-transfusion-service-center","V2",0.9
21,7.66,500,25,"1","blood-transfusion-service-center","V2",0.9
14,-0.28,750,52,"1","blood-transfusion-service-center","V2",0.9
23,12.68,3500,93,"1","blood-transfusion-service-center","V2",0.9
18,5.29,2000,95,"1","blood-transfusion-service-center","V2",0.9
16,1.09,750,46,"1","blood-transfusion-service-center","V2",0.9
11,3.15,750,76,"1","blood-transfusion-service-center","V2",0.9
11,6.72,500,52,"1","blood-transfusion-service-center","V2",0.9
11,-2.43,750,76,"1","blood-transfusion-service-center","V2",0.9
23,17.41,3000,86,"1","blood-transfusion-service-center","V2",0.9
21,0.55,750,35,"1","blood-transfusion-service-center","V2",0.9
23,5.24,500,26,"1","blood-transfusion-service-center","V2",0.9
23,14.13,500,26,"1","blood-transfusion-service-center","V2",0.9
23,6.67,2000,64,"1","blood-transfusion-service-center","V2",0.9
16,6.92,750,50,"1","blood-transfusion-service-center","V2",0.9
23,11.33,750,33,"1","blood-transfusion-service-center","V2",0.9
21,4.48,750,38,"1","blood-transfusion-service-center","V2",0.9
23,-7.07,500,28,"1","blood-transfusion-service-center","V2",0.9
21,3.21,250,21,"1","blood-transfusion-service-center","V2",0.9
21,-5.75,250,21,"1","blood-transfusion-service-center","V2",0.9
21,3.13,250,21,"1","blood-transfusion-service-center","V2",0.9
21,-1.82,250,21,"1","blood-transfusion-service-center","V2",0.9
21,-1.36,250,21,"1","blood-transfusion-service-center","V2",0.9
21,-6.91,250,21,"1","blood-transfusion-service-center","V2",0.9
21,-4.13,250,21,"1","blood-transfusion-service-center","V2",0.9
21,1.52,250,21,"1","blood-transfusion-service-center","V2",0.9
21,-4.05,250,21,"1","blood-transfusion-service-center","V2",0.9
21,12.1,250,21,"2","blood-transfusion-service-center","V2",0.9
21,-5.21,250,21,"1","blood-transfusion-service-center","V2",0.9
21,13.12,250,21,"1","blood-transfusion-service-center","V2",0.9
21,7.38,1250,60,"1","blood-transfusion-service-center","V2",0.9
23,5.48,1000,45,"1","blood-transfusion-service-center","V2",0.9
21,7.81,1000,52,"1","blood-transfusion-service-center","V2",0.9
22,6.9,250,22,"2","blood-transfusion-service-center","V2",0.9
11,3.79,500,70,"1","blood-transfusion-service-center","V2",0.9
23,-5.46,1250,58,"1","blood-transfusion-service-center","V2",0.9
23,11.84,750,40,"1","blood-transfusion-service-center","V2",0.9
23,-0.71,750,41,"1","blood-transfusion-service-center","V2",0.9
14,0.07,750,83,"1","blood-transfusion-service-center","V2",0.9
21,7.61,500,35,"1","blood-transfusion-service-center","V2",0.9
26,-1.7,1250,49,"2","blood-transfusion-service-center","V2",0.9
23,13.19,1500,70,"1","blood-transfusion-service-center","V2",0.9
23,3.12,250,23,"1","blood-transfusion-service-center","V2",0.9
23,-2.67,250,23,"1","blood-transfusion-service-center","V2",0.9
23,3.73,250,23,"1","blood-transfusion-service-center","V2",0.9
23,1.22,250,23,"1","blood-transfusion-service-center","V2",0.9
23,7.27,250,23,"1","blood-transfusion-service-center","V2",0.9
23,0.08,250,23,"1","blood-transfusion-service-center","V2",0.9
23,-6.55,250,23,"1","blood-transfusion-service-center","V2",0.9
23,4.37,250,23,"1","blood-transfusion-service-center","V2",0.9
23,-2.33,1000,53,"1","blood-transfusion-service-center","V2",0.9
21,13.76,1500,86,"1","blood-transfusion-service-center","V2",0.9
23,-2.95,750,48,"1","blood-transfusion-service-center","V2",0.9
21,-5.59,500,41,"1","blood-transfusion-service-center","V2",0.9
21,-8.77,750,64,"1","blood-transfusion-service-center","V2",0.9
16,1.46,500,70,"1","blood-transfusion-service-center","V2",0.9
21,11.28,750,70,"1","blood-transfusion-service-center","V2",0.9
23,14.9,1000,87,"1","blood-transfusion-service-center","V2",0.9
23,16.92,750,89,"1","blood-transfusion-service-center","V2",0.9
23,9.11,500,87,"1","blood-transfusion-service-center","V2",0.9
35,3.4,750,64,"1","blood-transfusion-service-center","V2",0.9
38,-0.56,250,38,"1","blood-transfusion-service-center","V2",0.9
38,-3.45,250,38,"1","blood-transfusion-service-center","V2",0.9
40,6.15,250,40,"1","blood-transfusion-service-center","V2",0.9
74,2.32,250,74,"1","blood-transfusion-service-center","V2",0.9
2,46.43,10750,86,"2","blood-transfusion-service-center","V2",0.9
6,15.08,5500,28,"2","blood-transfusion-service-center","V2",0.9
2,35.97,8500,77,"2","blood-transfusion-service-center","V2",0.9
2,42.97,11000,98,"1","blood-transfusion-service-center","V2",0.9
0,27.41,6500,76,"2","blood-transfusion-service-center","V2",0.9
2,42.28,10250,98,"2","blood-transfusion-service-center","V2",0.9
3,20.84,5250,42,"2","blood-transfusion-service-center","V2",0.9
2,11.55,2750,23,"1","blood-transfusion-service-center","V2",0.9
2,18.54,5250,52,"2","blood-transfusion-service-center","V2",0.9
2,7.79,3250,32,"2","blood-transfusion-service-center","V2",0.9
4,13.88,1000,4,"2","blood-transfusion-service-center","V2",0.9
2,11.97,2750,26,"1","blood-transfusion-service-center","V2",0.9
2,3.76,2750,28,"1","blood-transfusion-service-center","V2",0.9
3,14.12,3500,35,"1","blood-transfusion-service-center","V2",0.9
4,20.28,4000,38,"2","blood-transfusion-service-center","V2",0.9
4,8.77,1500,14,"1","blood-transfusion-service-center","V2",0.9
3,9.66,1250,12,"2","blood-transfusion-service-center","V2",0.9
4,31.02,8250,98,"2","blood-transfusion-service-center","V2",0.9
3,10.6,2500,33,"2","blood-transfusion-service-center","V2",0.9
4,0.94,2500,28,"2","blood-transfusion-service-center","V2",0.9
2,14.91,2750,40,"2","blood-transfusion-service-center","V2",0.9
2,6.35,2750,41,"2","blood-transfusion-service-center","V2",0.9
4,14.72,3250,39,"2","blood-transfusion-service-center","V2",0.9
1,1.02,2500,43,"2","blood-transfusion-service-center","V2",0.9
4,0.29,2250,28,"1","blood-transfusion-service-center","V2",0.9
2,0.98,1000,11,"1","blood-transfusion-service-center","V2",0.9
2,9.49,1250,16,"2","blood-transfusion-service-center","V2",0.9
2,13.55,3750,64,"1","blood-transfusion-service-center","V2",0.9
5,21.92,6000,79,"1","blood-transfusion-service-center","V2",0.9
2,0.1,1500,22,"2","blood-transfusion-service-center","V2",0.9
4,8.07,1250,16,"2","blood-transfusion-service-center","V2",0.9
2,5.63,1000,14,"2","blood-transfusion-service-center","V2",0.9
4,8.67,2000,28,"1","blood-transfusion-service-center","V2",0.9
2,1.26,1000,14,"1","blood-transfusion-service-center","V2",0.9
2,9.63,1500,26,"1","blood-transfusion-service-center","V2",0.9
4,-0.94,1250,16,"2","blood-transfusion-service-center","V2",0.9
2,-0.71,1750,32,"2","blood-transfusion-service-center","V2",0.9
2,-1.69,1500,26,"2","blood-transfusion-service-center","V2",0.9
2,3.04,2000,38,"2","blood-transfusion-service-center","V2",0.9
2,10.92,500,4,"2","blood-transfusion-service-center","V2",0.9
2,4.64,1500,28,"2","blood-transfusion-service-center","V2",0.9
2,10.7,2500,52,"1","blood-transfusion-service-center","V2",0.9
4,17.17,4000,70,"2","blood-transfusion-service-center","V2",0.9
4,9.42,500,4,"2","blood-transfusion-service-center","V2",0.9
1,12.64,3500,95,"1","blood-transfusion-service-center","V2",0.9
4,-0.41,500,4,"2","blood-transfusion-service-center","V2",0.9
7,15.42,3500,48,"1","blood-transfusion-service-center","V2",0.9
2,-12.06,750,11,"1","blood-transfusion-service-center","V2",0.9
2,14.14,3000,70,"2","blood-transfusion-service-center","V2",0.9
4,9.7,1750,32,"2","blood-transfusion-service-center","V2",0.9
4,5.21,1000,16,"1","blood-transfusion-service-center","V2",0.9
2,-6.27,1500,35,"2","blood-transfusion-service-center","V2",0.9
4,4.99,1500,28,"2","blood-transfusion-service-center","V2",0.9
2,16.94,750,14,"1","blood-transfusion-service-center","V2",0.9
2,6.53,1000,23,"1","blood-transfusion-service-center","V2",0.9
4,10.29,1000,18,"1","blood-transfusion-service-center","V2",0.9
5,-2.47,1500,28,"1","blood-transfusion-service-center","V2",0.9
4,6.01,1500,30,"1","blood-transfusion-service-center","V2",0.9
14,3.92,1250,14,"1","blood-transfusion-service-center","V2",0.9
3,1.04,2000,50,"1","blood-transfusion-service-center","V2",0.9
4,10.59,2750,64,"2","blood-transfusion-service-center","V2",0.9
4,4.47,2250,52,"1","blood-transfusion-service-center","V2",0.9
4,13.35,4000,98,"2","blood-transfusion-service-center","V2",0.9
7,1.3,2500,47,"1","blood-transfusion-service-center","V2",0.9
4,8.82,3500,86,"1","blood-transfusion-service-center","V2",0.9
2,4.4,2250,75,"1","blood-transfusion-service-center","V2",0.9
4,15.04,1500,35,"1","blood-transfusion-service-center","V2",0.9
4,5.33,2250,55,"1","blood-transfusion-service-center","V2",0.9
4,2.23,1500,35,"2","blood-transfusion-service-center","V2",0.9
2,9.71,1500,45,"1","blood-transfusion-service-center","V2",0.9
2,10.01,1500,47,"1","blood-transfusion-service-center","V2",0.9
4,-2.51,500,9,"1","blood-transfusion-service-center","V2",0.9
2,4.39,500,11,"2","blood-transfusion-service-center","V2",0.9
2,-8.46,500,11,"1","blood-transfusion-service-center","V2",0.9
2,3.95,500,11,"2","blood-transfusion-service-center","V2",0.9
4,4,1500,38,"2","blood-transfusion-service-center","V2",0.9
3,-1.65,1000,29,"2","blood-transfusion-service-center","V2",0.9
9,10.31,2250,38,"1","blood-transfusion-service-center","V2",0.9
11,2.46,1250,18,"1","blood-transfusion-service-center","V2",0.9
2,5.66,750,21,"1","blood-transfusion-service-center","V2",0.9
2,-4.43,250,2,"1","blood-transfusion-service-center","V2",0.9
2,3.67,250,2,"2","blood-transfusion-service-center","V2",0.9
2,6.21,250,2,"1","blood-transfusion-service-center","V2",0.9
2,1.2,250,2,"1","blood-transfusion-service-center","V2",0.9
2,-1.05,250,2,"1","blood-transfusion-service-center","V2",0.9
2,4.74,250,2,"1","blood-transfusion-service-center","V2",0.9
2,1.4,250,2,"2","blood-transfusion-service-center","V2",0.9
2,-3.41,250,2,"1","blood-transfusion-service-center","V2",0.9
2,0.91,250,2,"1","blood-transfusion-service-center","V2",0.9
2,2.48,250,2,"1","blood-transfusion-service-center","V2",0.9
2,4.15,250,2,"1","blood-transfusion-service-center","V2",0.9
11,11.06,2750,38,"1","blood-transfusion-service-center","V2",0.9
2,8.14,750,22,"1","blood-transfusion-service-center","V2",0.9
9,10.51,2750,49,"2","blood-transfusion-service-center","V2",0.9
5,7.22,2750,75,"1","blood-transfusion-service-center","V2",0.9
3,6.39,1250,38,"1","blood-transfusion-service-center","V2",0.9
3,-2.5,250,3,"2","blood-transfusion-service-center","V2",0.9
4,4.98,1500,43,"1","blood-transfusion-service-center","V2",0.9
2,0.05,750,24,"1","blood-transfusion-service-center","V2",0.9
12,9.2,2750,39,"1","blood-transfusion-service-center","V2",0.9
2,12.89,500,14,"1","blood-transfusion-service-center","V2",0.9
4,9.25,1500,46,"1","blood-transfusion-service-center","V2",0.9
9,9.42,750,14,"1","blood-transfusion-service-center","V2",0.9
14,15.52,2000,26,"1","blood-transfusion-service-center","V2",0.9
4,3.25,500,13,"1","blood-transfusion-service-center","V2",0.9
4,7.9,2750,95,"1","blood-transfusion-service-center","V2",0.9
2,2.73,1750,77,"1","blood-transfusion-service-center","V2",0.9
2,3.01,1750,77,"1","blood-transfusion-service-center","V2",0.9
4,-9.51,250,4,"1","blood-transfusion-service-center","V2",0.9
4,-1.16,250,4,"1","blood-transfusion-service-center","V2",0.9
4,-0.45,250,4,"1","blood-transfusion-service-center","V2",0.9
4,-9.39,250,4,"1","blood-transfusion-service-center","V2",0.9
4,-0.68,250,4,"2","blood-transfusion-service-center","V2",0.9
4,2.98,250,4,"1","blood-transfusion-service-center","V2",0.9
4,3.86,250,4,"1","blood-transfusion-service-center","V2",0.9
4,3.28,250,4,"1","blood-transfusion-service-center","V2",0.9
4,-0.53,250,4,"1","blood-transfusion-service-center","V2",0.9
4,5.97,250,4,"1","blood-transfusion-service-center","V2",0.9
4,-4.09,250,4,"2","blood-transfusion-service-center","V2",0.9
4,-5.76,250,4,"1","blood-transfusion-service-center","V2",0.9
4,13.89,1750,62,"1","blood-transfusion-service-center","V2",0.9
4,-4.2,250,4,"1","blood-transfusion-service-center","V2",0.9
4,3.43,1000,34,"2","blood-transfusion-service-center","V2",0.9
11,2.9,1500,28,"1","blood-transfusion-service-center","V2",0.9
13,5.85,750,14,"2","blood-transfusion-service-center","V2",0.9
7,7.02,1250,35,"1","blood-transfusion-service-center","V2",0.9
9,14.93,2250,54,"1","blood-transfusion-service-center","V2",0.9
11,14.16,500,11,"1","blood-transfusion-service-center","V2",0.9
2,8.43,1250,63,"1","blood-transfusion-service-center","V2",0.9
7,11.13,2750,89,"1","blood-transfusion-service-center","V2",0.9
8,2.72,2250,64,"1","blood-transfusion-service-center","V2",0.9
2,2.95,500,22,"1","blood-transfusion-service-center","V2",0.9
6,5.93,750,26,"1","blood-transfusion-service-center","V2",0.9
12,11.56,3750,71,"1","blood-transfusion-service-center","V2",0.9
13,-1.46,750,16,"1","blood-transfusion-service-center","V2",0.9
11,16.85,4000,89,"1","blood-transfusion-service-center","V2",0.9
4,2.06,1250,58,"1","blood-transfusion-service-center","V2",0.9
14,9.57,1750,35,"1","blood-transfusion-service-center","V2",0.9
11,-0.85,1000,27,"1","blood-transfusion-service-center","V2",0.9
7,14.91,2250,89,"2","blood-transfusion-service-center","V2",0.9
11,6.89,2000,52,"2","blood-transfusion-service-center","V2",0.9
7,2.96,1250,52,"1","blood-transfusion-service-center","V2",0.9
11,-3.61,1500,41,"1","blood-transfusion-service-center","V2",0.9
10,6.12,1250,38,"1","blood-transfusion-service-center","V2",0.9
14,12.3,500,14,"2","blood-transfusion-service-center","V2",0.9
14,1.94,500,14,"1","blood-transfusion-service-center","V2",0.9
14,1.26,500,14,"1","blood-transfusion-service-center","V2",0.9
2,-6.78,500,33,"1","blood-transfusion-service-center","V2",0.9
11,3.87,750,23,"1","blood-transfusion-service-center","V2",0.9
14,13.76,2000,46,"1","blood-transfusion-service-center","V2",0.9
9,6.67,250,9,"1","blood-transfusion-service-center","V2",0.9
16,5.94,1250,27,"1","blood-transfusion-service-center","V2",0.9
14,6.66,1000,26,"1","blood-transfusion-service-center","V2",0.9
4,-3.5,500,30,"1","blood-transfusion-service-center","V2",0.9
14,11.54,750,21,"1","blood-transfusion-service-center","V2",0.9
16,16.38,4000,77,"1","blood-transfusion-service-center","V2",0.9
4,12.68,500,31,"1","blood-transfusion-service-center","V2",0.9
14,18.93,2000,50,"1","blood-transfusion-service-center","V2",0.9
11,0.66,750,26,"1","blood-transfusion-service-center","V2",0.9
14,10.35,1750,45,"1","blood-transfusion-service-center","V2",0.9
15,5.3,1250,33,"1","blood-transfusion-service-center","V2",0.9
16,4.37,500,16,"1","blood-transfusion-service-center","V2",0.9
16,7.91,750,21,"1","blood-transfusion-service-center","V2",0.9
11,1.59,2000,72,"1","blood-transfusion-service-center","V2",0.9
11,5.68,250,11,"1","blood-transfusion-service-center","V2",0.9
11,6.12,250,11,"1","blood-transfusion-service-center","V2",0.9
11,-0.53,250,11,"1","blood-transfusion-service-center","V2",0.9
11,8.43,250,11,"2","blood-transfusion-service-center","V2",0.9
11,-0.32,250,11,"1","blood-transfusion-service-center","V2",0.9
2,11.77,750,75,"2","blood-transfusion-service-center","V2",0.9
2,4.61,750,77,"1","blood-transfusion-service-center","V2",0.9
16,-5.61,1000,28,"1","blood-transfusion-service-center","V2",0.9
16,20.91,3750,87,"1","blood-transfusion-service-center","V2",0.9
16,16.41,3500,83,"1","blood-transfusion-service-center","V2",0.9
16,5.62,2500,62,"1","blood-transfusion-service-center","V2",0.9
16,5.21,750,23,"1","blood-transfusion-service-center","V2",0.9
14,-0.38,750,26,"1","blood-transfusion-service-center","V2",0.9
23,19,4750,62,"1","blood-transfusion-service-center","V2",0.9
11,2.81,1750,75,"1","blood-transfusion-service-center","V2",0.9
14,5.68,750,28,"1","blood-transfusion-service-center","V2",0.9
20,13.23,3500,69,"2","blood-transfusion-service-center","V2",0.9
4,1.81,500,46,"1","blood-transfusion-service-center","V2",0.9
11,1.19,500,25,"1","blood-transfusion-service-center","V2",0.9
11,9.94,750,37,"1","blood-transfusion-service-center","V2",0.9
16,4.05,1000,33,"1","blood-transfusion-service-center","V2",0.9
21,8.44,1750,38,"1","blood-transfusion-service-center","V2",0.9
13,10.94,1750,76,"1","blood-transfusion-service-center","V2",0.9
16,11.41,1500,50,"1","blood-transfusion-service-center","V2",0.9
14,0.45,750,33,"1","blood-transfusion-service-center","V2",0.9
14,-2.9,250,14,"1","blood-transfusion-service-center","V2",0.9
14,6.36,250,14,"1","blood-transfusion-service-center","V2",0.9
14,1.47,250,14,"1","blood-transfusion-service-center","V2",0.9
14,9.35,250,14,"1","blood-transfusion-service-center","V2",0.9
14,-2.7,250,14,"1","blood-transfusion-service-center","V2",0.9
14,-3.04,250,14,"1","blood-transfusion-service-center","V2",0.9
17,6.23,1750,58,"2","blood-transfusion-service-center","V2",0.9
14,0.8,750,35,"1","blood-transfusion-service-center","V2",0.9
14,10.88,750,35,"1","blood-transfusion-service-center","V2",0.9
16,-0.04,1750,64,"1","blood-transfusion-service-center","V2",0.9
21,-4,500,21,"1","blood-transfusion-service-center","V2",0.9
16,4.55,750,35,"1","blood-transfusion-service-center","V2",0.9
16,4.3,250,16,"1","blood-transfusion-service-center","V2",0.9
16,-4.51,250,16,"1","blood-transfusion-service-center","V2",0.9
16,1.68,250,16,"1","blood-transfusion-service-center","V2",0.9
16,8.39,250,16,"1","blood-transfusion-service-center","V2",0.9
16,5.16,250,16,"1","blood-transfusion-service-center","V2",0.9
14,-7.04,500,29,"1","blood-transfusion-service-center","V2",0.9
11,15.1,1000,74,"1","blood-transfusion-service-center","V2",0.9
11,-2.23,500,38,"2","blood-transfusion-service-center","V2",0.9
21,7.28,1500,48,"1","blood-transfusion-service-center","V2",0.9
23,4.77,500,23,"1","blood-transfusion-service-center","V2",0.9
23,8.58,1500,45,"1","blood-transfusion-service-center","V2",0.9
14,3.62,500,35,"2","blood-transfusion-service-center","V2",0.9
16,15.31,1500,81,"1","blood-transfusion-service-center","V2",0.9
16,-0.14,1000,58,"1","blood-transfusion-service-center","V2",0.9
16,9.67,1250,71,"1","blood-transfusion-service-center","V2",0.9
21,6.56,500,26,"1","blood-transfusion-service-center","V2",0.9
21,4.32,750,35,"1","blood-transfusion-service-center","V2",0.9
21,-0.74,750,35,"1","blood-transfusion-service-center","V2",0.9
23,11.08,2000,69,"1","blood-transfusion-service-center","V2",0.9
21,11.65,750,38,"1","blood-transfusion-service-center","V2",0.9
23,2.73,750,35,"1","blood-transfusion-service-center","V2",0.9
21,8,750,40,"1","blood-transfusion-service-center","V2",0.9
23,8.01,500,28,"1","blood-transfusion-service-center","V2",0.9
21,-9.69,250,21,"1","blood-transfusion-service-center","V2",0.9
21,-3.31,250,21,"1","blood-transfusion-service-center","V2",0.9
25,9.72,1500,50,"1","blood-transfusion-service-center","V2",0.9
21,-1.1,250,21,"1","blood-transfusion-service-center","V2",0.9
21,-7.93,250,21,"1","blood-transfusion-service-center","V2",0.9
23,6.89,750,39,"1","blood-transfusion-service-center","V2",0.9
21,-2.12,500,33,"1","blood-transfusion-service-center","V2",0.9
14,9.04,750,79,"1","blood-transfusion-service-center","V2",0.9
23,-3.24,250,23,"2","blood-transfusion-service-center","V2",0.9
23,-0.5,250,23,"1","blood-transfusion-service-center","V2",0.9
23,4.65,250,23,"1","blood-transfusion-service-center","V2",0.9
23,3.66,250,23,"1","blood-transfusion-service-center","V2",0.9
23,-1.08,250,23,"1","blood-transfusion-service-center","V2",0.9
23,4.22,250,23,"1","blood-transfusion-service-center","V2",0.9
23,-0.23,250,23,"1","blood-transfusion-service-center","V2",0.9
23,8.99,1000,52,"1","blood-transfusion-service-center","V2",0.9
23,0.97,250,23,"1","blood-transfusion-service-center","V2",0.9
23,8.57,1750,88,"1","blood-transfusion-service-center","V2",0.9
16,2.21,750,86,"1","blood-transfusion-service-center","V2",0.9
23,-1.43,500,38,"1","blood-transfusion-service-center","V2",0.9
21,2.17,500,52,"1","blood-transfusion-service-center","V2",0.9
23,8.63,750,62,"1","blood-transfusion-service-center","V2",0.9
39,-0.49,250,39,"1","blood-transfusion-service-center","V2",0.9
72,12.06,250,72,"1","blood-transfusion-service-center","V2",0.9
