dataset,method,noise_levels,instance_level,avg_accuracy,avg_kappa,avg_kappa_loss,sd_accuracy,sd_kappa
wilt,multinom,0.1,0.7,0.976,0.731,0.269,0.004,0.058
wilt,multinom,0.1,0.75,0.974,0.71,0.29,0.004,0.059
wilt,multinom,0.1,0.8,0.971,0.688,0.312,0.005,0.067
wilt,multinom,0.1,0.9,0.967,0.647,0.353,0.005,0.07
wilt,multinom,0.1,1,0.962,0.608,0.392,0.006,0.083
wilt,multinom,0.2,0.1,0.987,0.845,0.155,0.006,0.069
wilt,multinom,0.2,0.2,0.977,0.754,0.246,0.006,0.084
wilt,multinom,0.2,0.25,0.973,0.718,0.282,0.006,0.077
wilt,multinom,0.2,0.3,0.968,0.674,0.326,0.007,0.084
wilt,multinom,0.2,0.4,0.957,0.606,0.394,0.01,0.102
wilt,multinom,0.2,0.5,0.948,0.542,0.458,0.008,0.073
wilt,multinom,0.2,0.6,0.937,0.48,0.52,0.008,0.077
wilt,multinom,0.2,0.7,0.925,0.422,0.578,0.009,0.071
wilt,multinom,0.2,0.75,0.919,0.392,0.608,0.01,0.07
wilt,multinom,0.2,0.8,0.914,0.369,0.631,0.009,0.059
wilt,multinom,0.2,0.9,0.904,0.328,0.672,0.009,0.054
wilt,multinom,0.2,1,0.894,0.302,0.698,0.008,0.046
wilt,multinom,0.3,0.1,0.982,0.802,0.198,0.004,0.05
wilt,multinom,0.3,0.2,0.961,0.639,0.361,0.007,0.076
wilt,multinom,0.3,0.25,0.952,0.581,0.419,0.006,0.063
wilt,multinom,0.3,0.3,0.946,0.545,0.455,0.008,0.07
wilt,multinom,0.3,0.4,0.929,0.469,0.531,0.011,0.069
wilt,multinom,0.3,0.5,0.914,0.409,0.591,0.009,0.053
wilt,multinom,0.3,0.6,0.895,0.341,0.659,0.009,0.061
wilt,multinom,0.3,0.7,0.878,0.283,0.717,0.008,0.048
wilt,multinom,0.3,0.75,0.869,0.259,0.741,0.01,0.047
wilt,multinom,0.3,0.8,0.86,0.238,0.762,0.009,0.041
wilt,multinom,0.3,0.9,0.843,0.195,0.805,0.01,0.033
wilt,multinom,0.3,1,0.823,0.153,0.847,0.009,0.025
wilt,naive_bayes,0.1,0.1,1,0.933,0.067,0,0.149
wilt,naive_bayes,0.1,0.2,1,0.933,0.067,0,0.149
wilt,naive_bayes,0.1,0.25,1,0.893,0.107,0.001,0.154
wilt,naive_bayes,0.1,0.3,1,0.893,0.107,0.001,0.154
wilt,naive_bayes,0.1,0.4,1,0.893,0.107,0.001,0.154
wilt,naive_bayes,0.1,0.5,1,0.893,0.107,0.001,0.154
wilt,naive_bayes,0.1,0.6,0.999,0.864,0.136,0.001,0.142
wilt,naive_bayes,0.1,0.7,0.999,0.842,0.158,0.001,0.122
wilt,naive_bayes,0.1,0.75,0.999,0.842,0.158,0.001,0.122
wilt,naive_bayes,0.1,0.8,0.999,0.831,0.169,0.001,0.124
wilt,naive_bayes,0.1,0.9,0.999,0.831,0.169,0.001,0.124
wilt,naive_bayes,0.1,1,0.999,0.797,0.203,0.001,0.186
wilt,naive_bayes,0.2,0.1,1,0.9,0.1,0.001,0.224
wilt,naive_bayes,0.2,0.2,0.999,0.824,0.176,0.001,0.196
wilt,naive_bayes,0.2,0.25,0.999,0.782,0.218,0.001,0.199
wilt,naive_bayes,0.2,0.3,0.999,0.782,0.218,0.001,0.199
wilt,naive_bayes,0.2,0.4,0.998,0.711,0.289,0.001,0.255
wilt,naive_bayes,0.2,0.5,0.997,0.565,0.435,0.002,0.397
wilt,naive_bayes,0.2,0.6,0.997,0.519,0.481,0.002,0.376
wilt,naive_bayes,0.2,0.7,0.997,0.452,0.548,0.001,0.288
wilt,naive_bayes,0.2,0.75,0.997,0.452,0.548,0.001,0.288
wilt,naive_bayes,0.2,0.8,0.996,0.398,0.602,0.001,0.259
wilt,naive_bayes,0.2,0.9,0.996,0.287,0.713,0.001,0.291
wilt,naive_bayes,0.2,1,0.996,0.287,0.713,0.001,0.291
wilt,naive_bayes,0.3,0.1,0.999,0.902,0.098,0.001,0.092
wilt,naive_bayes,0.3,0.2,0.998,0.687,0.313,0,0.131
wilt,naive_bayes,0.3,0.25,0.998,0.651,0.349,0.001,0.134
wilt,naive_bayes,0.3,0.3,0.998,0.64,0.36,0.001,0.113
wilt,naive_bayes,0.3,0.4,0.997,0.589,0.411,0.001,0.12
wilt,naive_bayes,0.3,0.5,0.995,0.39,0.61,0.002,0.249
wilt,naive_bayes,0.3,0.6,0.994,0.326,0.674,0.003,0.223
wilt,naive_bayes,0.3,0.7,0.993,0.3,0.7,0.002,0.204
wilt,naive_bayes,0.3,0.75,0.993,0.295,0.705,0.002,0.207
wilt,naive_bayes,0.3,0.8,0.992,0.277,0.723,0.002,0.202
wilt,naive_bayes,0.3,0.9,0.992,0.257,0.743,0.003,0.186
wilt,naive_bayes,0.3,1,0.991,0.245,0.755,0.003,0.173
wilt,rbfDDA,0.1,0.1,1,1,0,0,0
wilt,rbfDDA,0.1,0.2,1,1,0,0,0
wilt,rbfDDA,0.1,0.25,1,1,0,0,0
wilt,rbfDDA,0.1,0.3,1,1,0,0,0
wilt,rbfDDA,0.1,0.4,1,1,0,0,0
wilt,rbfDDA,0.1,0.5,1,1,0,0,0
wilt,rbfDDA,0.1,0.6,1,1,0,0,0
wilt,rbfDDA,0.1,0.7,1,1,0,0,0
wilt,rbfDDA,0.1,0.75,1,1,0,0,0
wilt,rbfDDA,0.1,0.8,1,1,0,0,0
wilt,rbfDDA,0.1,0.9,1,1,0,0,0
wilt,rbfDDA,0.1,1,1,1,0,0,0
wilt,rbfDDA,0.2,0.1,1,1,0,0,0
wilt,rbfDDA,0.2,0.2,1,1,0,0,0
wilt,rbfDDA,0.2,0.25,1,1,0,0,0
wilt,rbfDDA,0.2,0.3,1,1,0,0,0
wilt,rbfDDA,0.2,0.4,1,1,0,0,0
wilt,rbfDDA,0.2,0.5,1,1,0,0,0
wilt,rbfDDA,0.2,0.6,1,1,0,0,0
wilt,rbfDDA,0.2,0.7,1,1,0,0,0
wilt,rbfDDA,0.2,0.75,1,1,0,0,0
wilt,rbfDDA,0.2,0.8,1,1,0,0,0
wilt,rbfDDA,0.2,0.9,1,1,0,0,0
wilt,rbfDDA,0.2,1,1,1,0,0,0
wilt,rbfDDA,0.3,0.1,1,1,0,0,0
wilt,rbfDDA,0.3,0.2,1,1,0,0,0
wilt,rbfDDA,0.3,0.25,1,1,0,0,0
wilt,rbfDDA,0.3,0.3,1,1,0,0,0
wilt,rbfDDA,0.3,0.4,1,1,0,0,0
wilt,rbfDDA,0.3,0.5,1,0.8,0.2,0,0.447
wilt,rbfDDA,0.3,0.6,1,0.8,0.2,0,0.447
wilt,rbfDDA,0.3,0.7,1,0.8,0.2,0,0.447
wilt,rbfDDA,0.3,0.75,1,0.8,0.2,0,0.447
wilt,rbfDDA,0.3,0.8,1,0.8,0.2,0,0.447
wilt,rbfDDA,0.3,0.9,1,0.8,0.2,0,0.447
wilt,rbfDDA,0.3,1,1,0.8,0.2,0,0.447
wilt,rf,0.1,0.1,0.998,0.977,0.023,0.001,0.016
wilt,rf,0.1,0.2,0.996,0.958,0.042,0.001,0.017
wilt,rf,0.1,0.25,0.995,0.948,0.052,0.001,0.009
wilt,rf,0.1,0.3,0.993,0.929,0.071,0.002,0.019
wilt,rf,0.1,0.4,0.991,0.906,0.094,0.003,0.029
wilt,rf,0.1,0.5,0.988,0.876,0.124,0.004,0.036
wilt,rf,0.1,0.6,0.986,0.863,0.137,0.005,0.042
wilt,rf,0.1,0.7,0.984,0.836,0.164,0.003,0.025
wilt,rf,0.1,0.75,0.983,0.831,0.169,0.002,0.027
wilt,rf,0.1,0.8,0.983,0.829,0.171,0.002,0.025
wilt,rf,0.1,0.9,0.981,0.804,0.196,0.003,0.036
wilt,rf,0.1,1,0.978,0.777,0.223,0.003,0.041
wilt,rf,0.2,0.1,0.99,0.905,0.095,0.002,0.024
wilt,rf,0.2,0.2,0.983,0.837,0.163,0.003,0.029
wilt,rf,0.2,0.25,0.98,0.808,0.192,0.004,0.036
wilt,rf,0.2,0.3,0.977,0.783,0.217,0.004,0.034
wilt,rf,0.2,0.4,0.967,0.71,0.29,0.005,0.044
wilt,rf,0.2,0.5,0.959,0.656,0.344,0.006,0.052
wilt,rf,0.2,0.6,0.95,0.608,0.392,0.006,0.045
wilt,rf,0.2,0.7,0.942,0.565,0.435,0.008,0.054
wilt,rf,0.2,0.75,0.939,0.551,0.449,0.009,0.054
wilt,rf,0.2,0.8,0.934,0.521,0.479,0.008,0.049
wilt,rf,0.2,0.9,0.926,0.476,0.524,0.009,0.049
wilt,rf,0.2,1,0.917,0.433,0.567,0.012,0.059
wilt,rf,0.3,0.1,0.986,0.868,0.132,0.004,0.038
wilt,rf,0.3,0.2,0.973,0.759,0.241,0.007,0.057
wilt,rf,0.3,0.25,0.967,0.716,0.284,0.007,0.057
wilt,rf,0.3,0.3,0.961,0.676,0.324,0.009,0.064
wilt,rf,0.3,0.4,0.943,0.574,0.426,0.011,0.07
wilt,rf,0.3,0.5,0.931,0.516,0.484,0.009,0.057
wilt,rf,0.3,0.6,0.92,0.467,0.533,0.009,0.051
wilt,rf,0.3,0.7,0.903,0.4,0.6,0.009,0.053
wilt,rf,0.3,0.75,0.898,0.384,0.616,0.01,0.052
wilt,rf,0.3,0.8,0.89,0.36,0.64,0.011,0.049
wilt,rf,0.3,0.9,0.875,0.314,0.686,0.013,0.048
wilt,rf,0.3,1,0.862,0.274,0.726,0.012,0.039
wilt,rfRules,0.1,0.1,1,0.99,0.01,0.001,0.014
wilt,rfRules,0.1,0.2,0.999,0.97,0.03,0.001,0.02
wilt,rfRules,0.1,0.25,0.998,0.957,0.043,0.002,0.031
wilt,rfRules,0.1,0.3,0.998,0.957,0.043,0.002,0.031
wilt,rfRules,0.1,0.4,0.997,0.938,0.062,0.002,0.03
wilt,rfRules,0.1,0.5,0.996,0.919,0.081,0.002,0.042
wilt,rfRules,0.1,0.6,0.995,0.904,0.096,0.002,0.04
wilt,rfRules,0.1,0.7,0.994,0.892,0.108,0.003,0.043
wilt,rfRules,0.1,0.75,0.994,0.886,0.114,0.003,0.044
wilt,rfRules,0.1,0.8,0.993,0.87,0.13,0.004,0.049
wilt,rfRules,0.1,0.9,0.993,0.855,0.145,0.004,0.059
wilt,rfRules,0.1,1,0.992,0.849,0.151,0.005,0.066
wilt,rfRules,0.2,0.1,0.998,0.956,0.044,0.002,0.026
wilt,rfRules,0.2,0.2,0.996,0.903,0.097,0.002,0.084
wilt,rfRules,0.2,0.25,0.996,0.896,0.104,0.002,0.079
wilt,rfRules,0.2,0.3,0.995,0.886,0.114,0.002,0.073
wilt,rfRules,0.2,0.4,0.993,0.844,0.156,0.004,0.074
wilt,rfRules,0.2,0.5,0.992,0.827,0.173,0.005,0.076
wilt,rfRules,0.2,0.6,0.99,0.807,0.193,0.005,0.07
wilt,rfRules,0.2,0.7,0.99,0.802,0.198,0.005,0.066
wilt,rfRules,0.2,0.75,0.988,0.77,0.23,0.005,0.065
wilt,rfRules,0.2,0.8,0.987,0.746,0.254,0.004,0.078
wilt,rfRules,0.2,0.9,0.986,0.722,0.278,0.004,0.082
wilt,rfRules,0.2,1,0.984,0.678,0.322,0.005,0.114
wilt,rfRules,0.3,0.1,0.998,0.966,0.034,0.002,0.036
wilt,rfRules,0.3,0.2,0.996,0.899,0.101,0.003,0.074
wilt,rfRules,0.3,0.25,0.994,0.874,0.126,0.004,0.077
wilt,rfRules,0.3,0.3,0.993,0.855,0.145,0.005,0.085
wilt,rfRules,0.3,0.4,0.992,0.824,0.176,0.005,0.104
wilt,rfRules,0.3,0.5,0.99,0.792,0.208,0.007,0.121
wilt,rfRules,0.3,0.6,0.988,0.765,0.235,0.008,0.136
wilt,rfRules,0.3,0.7,0.985,0.72,0.28,0.01,0.163
wilt,rfRules,0.3,0.75,0.984,0.702,0.298,0.011,0.171
wilt,rfRules,0.3,0.8,0.982,0.689,0.311,0.012,0.177
wilt,rfRules,0.3,0.9,0.98,0.651,0.349,0.013,0.198
wilt,rfRules,0.3,1,0.978,0.617,0.383,0.015,0.216
wilt,rpart,0.1,0.1,0.997,0.964,0.036,0.002,0.025
wilt,rpart,0.1,0.2,0.996,0.948,0.052,0.002,0.027
wilt,rpart,0.1,0.25,0.995,0.932,0.068,0.004,0.034
wilt,rpart,0.1,0.3,0.993,0.912,0.088,0.004,0.037
wilt,rpart,0.1,0.4,0.992,0.9,0.1,0.004,0.035
wilt,rpart,0.1,0.5,0.99,0.886,0.114,0.006,0.052
wilt,rpart,0.1,0.6,0.989,0.864,0.136,0.007,0.056
wilt,rpart,0.1,0.7,0.987,0.844,0.156,0.008,0.06
wilt,rpart,0.1,0.75,0.986,0.841,0.159,0.009,0.062
wilt,rpart,0.1,0.8,0.986,0.839,0.161,0.009,0.062
wilt,rpart,0.1,0.9,0.984,0.821,0.179,0.011,0.079
wilt,rpart,0.1,1,0.982,0.795,0.205,0.012,0.082
wilt,rpart,0.2,0.1,0.993,0.915,0.085,0.003,0.033
wilt,rpart,0.2,0.2,0.986,0.827,0.173,0.003,0.014
wilt,rpart,0.2,0.25,0.982,0.785,0.215,0.004,0.029
wilt,rpart,0.2,0.3,0.978,0.752,0.248,0.005,0.022
wilt,rpart,0.2,0.4,0.973,0.703,0.297,0.006,0.01
wilt,rpart,0.2,0.5,0.967,0.65,0.35,0.008,0.03
wilt,rpart,0.2,0.6,0.96,0.598,0.402,0.009,0.036
wilt,rpart,0.2,0.7,0.954,0.563,0.437,0.011,0.048
wilt,rpart,0.2,0.75,0.951,0.543,0.457,0.011,0.036
wilt,rpart,0.2,0.8,0.949,0.525,0.475,0.011,0.041
wilt,rpart,0.2,0.9,0.942,0.481,0.519,0.013,0.042
wilt,rpart,0.2,1,0.937,0.448,0.552,0.016,0.041
wilt,rpart,0.3,0.1,0.99,0.877,0.123,0.003,0.041
wilt,rpart,0.3,0.2,0.98,0.774,0.226,0.005,0.054
wilt,rpart,0.3,0.25,0.975,0.725,0.275,0.004,0.046
wilt,rpart,0.3,0.3,0.97,0.684,0.316,0.006,0.055
wilt,rpart,0.3,0.4,0.959,0.606,0.394,0.01,0.069
wilt,rpart,0.3,0.5,0.949,0.537,0.463,0.013,0.066
wilt,rpart,0.3,0.6,0.942,0.493,0.507,0.013,0.058
wilt,rpart,0.3,0.7,0.931,0.437,0.563,0.015,0.065
wilt,rpart,0.3,0.75,0.924,0.412,0.588,0.017,0.063
wilt,rpart,0.3,0.8,0.919,0.383,0.617,0.018,0.057
wilt,rpart,0.3,0.9,0.908,0.336,0.664,0.02,0.062
wilt,rpart,0.3,1,0.896,0.296,0.704,0.023,0.053
wilt,simpls,0.1,0.1,1,1,0,0,0
wilt,simpls,0.1,0.2,1,1,0,0,0
wilt,simpls,0.1,0.25,1,1,0,0,0
wilt,simpls,0.1,0.3,1,1,0,0,0
wilt,simpls,0.1,0.4,1,1,0,0,0
wilt,simpls,0.1,0.5,1,1,0,0,0
wilt,simpls,0.1,0.6,1,1,0,0,0
wilt,simpls,0.1,0.7,1,1,0,0,0
wilt,simpls,0.1,0.75,1,1,0,0,0
wilt,simpls,0.1,0.8,1,1,0,0,0
wilt,simpls,0.1,0.9,1,1,0,0,0
wilt,simpls,0.1,1,1,1,0,0,0
wilt,simpls,0.2,0.1,1,1,0,0,0
wilt,simpls,0.2,0.2,1,1,0,0,0
wilt,simpls,0.2,0.25,1,1,0,0,0
wilt,simpls,0.2,0.3,1,1,0,0,0
wilt,simpls,0.2,0.4,1,1,0,0,0
wilt,simpls,0.2,0.5,1,1,0,0,0
wilt,simpls,0.2,0.6,1,1,0,0,0
wilt,simpls,0.2,0.7,1,1,0,0,0
wilt,simpls,0.2,0.75,1,1,0,0,0
wilt,simpls,0.2,0.8,1,1,0,0,0
wilt,simpls,0.2,0.9,1,1,0,0,0
wilt,simpls,0.2,1,1,1,0,0,0
wilt,simpls,0.3,0.1,1,1,0,0,0
wilt,simpls,0.3,0.2,1,1,0,0,0
wilt,simpls,0.3,0.25,1,1,0,0,0
wilt,simpls,0.3,0.3,1,1,0,0,0
wilt,simpls,0.3,0.4,1,1,0,0,0
wilt,simpls,0.3,0.5,1,1,0,0,0
wilt,simpls,0.3,0.6,1,1,0,0,0
wilt,simpls,0.3,0.7,1,1,0,0,0
wilt,simpls,0.3,0.75,1,1,0,0,0
wilt,simpls,0.3,0.8,1,1,0,0,0
wilt,simpls,0.3,0.9,1,1,0,0,0
wilt,simpls,0.3,1,1,1,0,0,0
wilt,svmLinear,0.1,0.1,0.997,0.949,0.051,0,0.007
wilt,svmLinear,0.1,0.2,0.994,0.899,0.101,0.001,0.024
wilt,svmLinear,0.1,0.25,0.992,0.86,0.14,0.002,0.039
wilt,svmLinear,0.1,0.3,0.99,0.834,0.166,0.003,0.057
wilt,svmLinear,0.1,0.4,0.988,0.793,0.207,0.004,0.068
wilt,svmLinear,0.1,0.5,0.985,0.755,0.245,0.003,0.056
wilt,svmLinear,0.1,0.6,0.984,0.736,0.264,0.002,0.053
wilt,svmLinear,0.1,0.7,0.98,0.683,0.317,0.002,0.055
wilt,svmLinear,0.1,0.75,0.979,0.666,0.334,0.003,0.062
wilt,svmLinear,0.1,0.8,0.978,0.657,0.343,0.003,0.067
wilt,svmLinear,0.1,0.9,0.975,0.621,0.379,0.004,0.066
wilt,svmLinear,0.1,1,0.973,0.594,0.406,0.003,0.057
wilt,svmLinear,0.2,0.1,0.992,0.873,0.127,0.003,0.045
wilt,svmLinear,0.2,0.2,0.983,0.755,0.245,0.004,0.053
wilt,svmLinear,0.2,0.25,0.979,0.709,0.291,0.005,0.048
wilt,svmLinear,0.2,0.3,0.975,0.662,0.338,0.006,0.062
wilt,svmLinear,0.2,0.4,0.967,0.588,0.412,0.006,0.072
wilt,svmLinear,0.2,0.5,0.957,0.507,0.493,0.007,0.065
wilt,svmLinear,0.2,0.6,0.951,0.462,0.538,0.004,0.063
wilt,svmLinear,0.2,0.7,0.942,0.404,0.596,0.005,0.068
wilt,svmLinear,0.2,0.75,0.939,0.389,0.611,0.005,0.071
wilt,svmLinear,0.2,0.8,0.937,0.377,0.623,0.005,0.069
wilt,svmLinear,0.2,0.9,0.927,0.33,0.67,0.008,0.076
wilt,svmLinear,0.2,1,0.918,0.292,0.708,0.007,0.063
wilt,svmLinear,0.3,0.1,0.987,0.807,0.193,0.004,0.072
wilt,svmLinear,0.3,0.2,0.973,0.649,0.351,0.004,0.07
wilt,svmLinear,0.3,0.25,0.967,0.588,0.412,0.003,0.064
wilt,svmLinear,0.3,0.3,0.959,0.529,0.471,0.007,0.076
wilt,svmLinear,0.3,0.4,0.944,0.437,0.563,0.006,0.069
wilt,svmLinear,0.3,0.5,0.928,0.357,0.643,0.007,0.062
wilt,svmLinear,0.3,0.6,0.914,0.307,0.693,0.007,0.06
wilt,svmLinear,0.3,0.7,0.896,0.249,0.751,0.006,0.042
wilt,svmLinear,0.3,0.75,0.891,0.231,0.769,0.005,0.043
wilt,svmLinear,0.3,0.8,0.883,0.213,0.787,0.006,0.038
wilt,svmLinear,0.3,0.9,0.867,0.165,0.835,0.006,0.024
wilt,svmLinear,0.3,1,0.851,0.126,0.874,0.006,0.024
wilt,svmRadial,0.1,0.1,0.999,0.984,0.016,0.001,0.011
wilt,svmRadial,0.1,0.2,0.997,0.961,0.039,0.001,0.018
wilt,svmRadial,0.1,0.25,0.997,0.958,0.042,0.001,0.017
wilt,svmRadial,0.1,0.3,0.997,0.958,0.042,0.001,0.017
wilt,svmRadial,0.1,0.4,0.996,0.95,0.05,0.001,0.014
wilt,svmRadial,0.1,0.5,0.995,0.935,0.065,0.001,0.017
wilt,svmRadial,0.1,0.6,0.994,0.928,0.072,0.002,0.028
wilt,svmRadial,0.1,0.7,0.993,0.916,0.084,0.002,0.027
wilt,svmRadial,0.1,0.75,0.992,0.906,0.094,0.003,0.033
wilt,svmRadial,0.1,0.8,0.992,0.904,0.096,0.003,0.034
wilt,svmRadial,0.1,0.9,0.991,0.89,0.11,0.003,0.031
wilt,svmRadial,0.1,1,0.99,0.874,0.126,0.003,0.033
wilt,svmRadial,0.2,0.1,0.995,0.942,0.058,0.001,0.016
wilt,svmRadial,0.2,0.2,0.99,0.883,0.117,0.001,0.012
wilt,svmRadial,0.2,0.25,0.987,0.844,0.156,0.001,0.013
wilt,svmRadial,0.2,0.3,0.984,0.816,0.184,0.002,0.028
wilt,svmRadial,0.2,0.4,0.978,0.76,0.24,0.004,0.047
wilt,svmRadial,0.2,0.5,0.973,0.708,0.292,0.004,0.041
wilt,svmRadial,0.2,0.6,0.968,0.67,0.33,0.005,0.038
wilt,svmRadial,0.2,0.7,0.963,0.63,0.37,0.004,0.027
wilt,svmRadial,0.2,0.75,0.96,0.601,0.399,0.007,0.051
wilt,svmRadial,0.2,0.8,0.958,0.582,0.418,0.008,0.071
wilt,svmRadial,0.2,0.9,0.954,0.554,0.446,0.009,0.072
wilt,svmRadial,0.2,1,0.95,0.525,0.475,0.007,0.069
wilt,svmRadial,0.3,0.1,0.992,0.898,0.102,0.005,0.057
wilt,svmRadial,0.3,0.2,0.983,0.807,0.193,0.004,0.043
wilt,svmRadial,0.3,0.25,0.978,0.763,0.237,0.006,0.057
wilt,svmRadial,0.3,0.3,0.974,0.73,0.27,0.006,0.059
wilt,svmRadial,0.3,0.4,0.966,0.661,0.339,0.007,0.061
wilt,svmRadial,0.3,0.5,0.956,0.592,0.408,0.006,0.045
wilt,svmRadial,0.3,0.6,0.949,0.547,0.453,0.007,0.045
wilt,svmRadial,0.3,0.7,0.939,0.491,0.509,0.007,0.042
wilt,svmRadial,0.3,0.75,0.935,0.467,0.533,0.007,0.036
wilt,svmRadial,0.3,0.8,0.93,0.439,0.561,0.007,0.03
wilt,svmRadial,0.3,0.9,0.921,0.392,0.608,0.007,0.025
wilt,svmRadial,0.3,1,0.912,0.351,0.649,0.007,0.016
