dataset,method,noise_levels,instance_level,avg_accuracy,avg_kappa,avg_kappa_loss,sd_accuracy,sd_kappa
pc4,multinom,0.2,0.9,0.775,0.283,0.717,0.09,0.188
pc4,multinom,0.2,1,0.748,0.24,0.76,0.097,0.181
pc4,multinom,0.3,0.1,0.971,0.834,0.166,0.012,0.05
pc4,multinom,0.3,0.2,0.943,0.714,0.286,0.028,0.116
pc4,multinom,0.3,0.25,0.931,0.664,0.336,0.033,0.13
pc4,multinom,0.3,0.3,0.918,0.617,0.383,0.036,0.133
pc4,multinom,0.3,0.4,0.892,0.545,0.455,0.048,0.154
pc4,multinom,0.3,0.5,0.866,0.48,0.52,0.061,0.173
pc4,multinom,0.3,0.6,0.831,0.387,0.613,0.073,0.179
pc4,multinom,0.3,0.7,0.803,0.338,0.662,0.088,0.191
pc4,multinom,0.3,0.75,0.784,0.3,0.7,0.088,0.175
pc4,multinom,0.3,0.8,0.772,0.272,0.728,0.089,0.163
pc4,multinom,0.3,0.9,0.734,0.212,0.788,0.103,0.168
pc4,multinom,0.3,1,0.705,0.177,0.823,0.112,0.166
pc4,naive_bayes,0.1,0.1,1,1,0,0,0
pc4,naive_bayes,0.1,0.2,0.999,0.995,0.005,0.002,0.01
pc4,naive_bayes,0.1,0.25,0.999,0.995,0.005,0.002,0.01
pc4,naive_bayes,0.1,0.3,0.999,0.995,0.005,0.002,0.01
pc4,naive_bayes,0.1,0.4,0.999,0.995,0.005,0.002,0.01
pc4,naive_bayes,0.1,0.5,0.999,0.995,0.005,0.002,0.01
pc4,naive_bayes,0.1,0.6,0.999,0.995,0.005,0.002,0.01
pc4,naive_bayes,0.1,0.7,0.999,0.995,0.005,0.002,0.01
pc4,naive_bayes,0.1,0.75,0.999,0.995,0.005,0.002,0.01
pc4,naive_bayes,0.1,0.8,0.999,0.995,0.005,0.002,0.01
pc4,naive_bayes,0.1,0.9,0.999,0.991,0.009,0.003,0.021
pc4,naive_bayes,0.1,1,0.998,0.988,0.012,0.003,0.02
pc4,naive_bayes,0.2,0.1,1,1,0,0,0
pc4,naive_bayes,0.2,0.2,0.998,0.989,0.011,0.002,0.01
pc4,naive_bayes,0.2,0.25,0.998,0.989,0.011,0.002,0.01
pc4,naive_bayes,0.2,0.3,0.998,0.989,0.011,0.002,0.01
pc4,naive_bayes,0.2,0.4,0.998,0.989,0.011,0.002,0.01
pc4,naive_bayes,0.2,0.5,0.997,0.985,0.015,0.002,0.009
pc4,naive_bayes,0.2,0.6,0.997,0.982,0.018,0,0.005
pc4,naive_bayes,0.2,0.7,0.997,0.982,0.018,0,0.005
pc4,naive_bayes,0.2,0.75,0.997,0.982,0.018,0,0.005
pc4,naive_bayes,0.2,0.8,0.997,0.982,0.018,0,0.005
pc4,naive_bayes,0.2,0.9,0.997,0.982,0.018,0,0.005
pc4,naive_bayes,0.2,1,0.997,0.982,0.018,0,0.005
pc4,naive_bayes,0.3,0.1,1,1,0,0,0
pc4,naive_bayes,0.3,0.2,0.997,0.984,0.016,0.002,0.01
pc4,naive_bayes,0.3,0.25,0.997,0.984,0.016,0.002,0.01
pc4,naive_bayes,0.3,0.3,0.997,0.984,0.016,0.002,0.01
pc4,naive_bayes,0.3,0.4,0.996,0.976,0.024,0.003,0.019
pc4,naive_bayes,0.3,0.5,0.996,0.976,0.024,0.003,0.019
pc4,naive_bayes,0.3,0.6,0.995,0.974,0.026,0.002,0.015
pc4,naive_bayes,0.3,0.7,0.995,0.974,0.026,0.002,0.015
pc4,naive_bayes,0.3,0.75,0.995,0.974,0.026,0.002,0.015
pc4,naive_bayes,0.3,0.8,0.995,0.974,0.026,0.002,0.015
pc4,naive_bayes,0.3,0.9,0.995,0.969,0.031,0.003,0.025
pc4,naive_bayes,0.3,1,0.995,0.969,0.031,0.003,0.025
pc4,rbfDDA,0.1,0.1,1,1,0,0,0
pc4,rbfDDA,0.1,0.2,1,1,0,0,0
pc4,rbfDDA,0.1,0.25,1,1,0,0,0
pc4,rbfDDA,0.1,0.3,1,1,0,0,0
pc4,rbfDDA,0.1,0.4,1,1,0,0,0
pc4,rbfDDA,0.1,0.5,1,1,0,0,0
pc4,rbfDDA,0.1,0.6,1,1,0,0,0
pc4,rbfDDA,0.1,0.7,1,1,0,0,0
pc4,rbfDDA,0.1,0.75,1,1,0,0,0
pc4,rbfDDA,0.1,0.8,1,1,0,0,0
pc4,rbfDDA,0.1,0.9,1,1,0,0,0
pc4,rbfDDA,0.1,1,1,1,0,0,0
pc4,rbfDDA,0.2,0.1,1,1,0,0,0
pc4,rbfDDA,0.2,0.2,1,1,0,0,0
pc4,rbfDDA,0.2,0.25,1,1,0,0,0
pc4,rbfDDA,0.2,0.3,1,1,0,0,0
pc4,rbfDDA,0.2,0.4,1,1,0,0,0
pc4,rbfDDA,0.2,0.5,1,1,0,0,0
pc4,rbfDDA,0.2,0.6,1,1,0,0,0
pc4,rbfDDA,0.2,0.7,1,1,0,0,0
pc4,rbfDDA,0.2,0.75,1,1,0,0,0
pc4,rbfDDA,0.2,0.8,1,1,0,0,0
pc4,rbfDDA,0.2,0.9,1,1,0,0,0
pc4,rbfDDA,0.2,1,1,1,0,0,0
pc4,rbfDDA,0.3,0.1,1,1,0,0,0
pc4,rbfDDA,0.3,0.2,1,1,0,0,0
pc4,rbfDDA,0.3,0.25,1,1,0,0,0
pc4,rbfDDA,0.3,0.3,1,1,0,0,0
pc4,rbfDDA,0.3,0.4,1,1,0,0,0
pc4,rbfDDA,0.3,0.5,1,1,0,0,0
pc4,rbfDDA,0.3,0.6,1,1,0,0,0
pc4,rbfDDA,0.3,0.7,1,1,0,0,0
pc4,rbfDDA,0.3,0.75,1,1,0,0,0
pc4,rbfDDA,0.3,0.8,1,1,0,0,0
pc4,rbfDDA,0.3,0.9,1,1,0,0,0
pc4,rbfDDA,0.3,1,1,1,0,0,0
pc4,rda,0.1,0.1,1,1,0,0,0
pc4,rda,0.1,0.2,1,1,0,0,0
pc4,rda,0.1,0.25,1,1,0,0,0
pc4,rda,0.1,0.3,1,1,0,0,0
pc4,rda,0.1,0.4,1,1,0,0,0
pc4,rda,0.1,0.5,1,1,0,0,0
pc4,rda,0.1,0.6,1,1,0,0,0
pc4,rda,0.1,0.7,1,1,0,0,0
pc4,rda,0.1,0.75,1,1,0,0,0
pc4,rda,0.1,0.8,1,1,0,0,0
pc4,rda,0.1,0.9,1,1,0,0,0
pc4,rda,0.1,1,1,1,0,0,0
pc4,rda,0.2,0.1,1,1,0,0,0
pc4,rda,0.2,0.2,1,1,0,0,0
pc4,rda,0.2,0.25,1,1,0,0,0
pc4,rda,0.2,0.3,1,1,0,0,0
pc4,rda,0.2,0.4,1,1,0,0,0
pc4,rda,0.2,0.5,1,1,0,0,0
pc4,rda,0.2,0.6,1,1,0,0,0
pc4,rda,0.2,0.7,1,1,0,0,0
pc4,rda,0.2,0.75,1,1,0,0,0
pc4,rda,0.2,0.8,1,1,0,0,0
pc4,rda,0.2,0.9,1,1,0,0,0
pc4,rda,0.2,1,1,1,0,0,0
pc4,rda,0.3,0.1,1,1,0,0,0
pc4,rda,0.3,0.2,1,1,0,0,0
pc4,rda,0.3,0.25,1,1,0,0,0
pc4,rda,0.3,0.3,1,1,0,0,0
pc4,rda,0.3,0.4,1,1,0,0,0
pc4,rda,0.3,0.5,1,1,0,0,0
pc4,rda,0.3,0.6,1,1,0,0,0
pc4,rda,0.3,0.7,1,1,0,0,0
pc4,rda,0.3,0.75,1,1,0,0,0
pc4,rda,0.3,0.8,1,1,0,0,0
pc4,rda,0.3,0.9,1,1,0,0,0
pc4,rda,0.3,1,1,1,0,0,0
pc4,rf,0.1,0.1,0.998,0.985,0.015,0.002,0.015
pc4,rf,0.1,0.2,0.997,0.97,0.03,0.002,0.025
pc4,rf,0.1,0.25,0.996,0.966,0.034,0.003,0.024
pc4,rf,0.1,0.3,0.996,0.968,0.032,0.003,0.019
pc4,rf,0.1,0.4,0.995,0.964,0.036,0.004,0.023
pc4,rf,0.1,0.5,0.995,0.957,0.043,0.004,0.026
pc4,rf,0.1,0.6,0.991,0.931,0.069,0.006,0.034
pc4,rf,0.1,0.7,0.99,0.925,0.075,0.005,0.028
pc4,rf,0.1,0.75,0.99,0.925,0.075,0.005,0.028
pc4,rf,0.1,0.8,0.99,0.926,0.074,0.007,0.035
pc4,rf,0.1,0.9,0.988,0.907,0.093,0.006,0.026
pc4,rf,0.1,1,0.988,0.903,0.097,0.007,0.035
pc4,rf,0.2,0.1,0.996,0.969,0.031,0.002,0.006
pc4,rf,0.2,0.2,0.995,0.964,0.036,0.002,0.008
pc4,rf,0.2,0.25,0.995,0.964,0.036,0.002,0.008
pc4,rf,0.2,0.3,0.994,0.955,0.045,0.004,0.028
pc4,rf,0.2,0.4,0.992,0.944,0.056,0.004,0.027
pc4,rf,0.2,0.5,0.99,0.93,0.07,0.006,0.037
pc4,rf,0.2,0.6,0.988,0.914,0.086,0.007,0.04
pc4,rf,0.2,0.7,0.986,0.898,0.102,0.006,0.04
pc4,rf,0.2,0.75,0.986,0.898,0.102,0.006,0.04
pc4,rf,0.2,0.8,0.986,0.893,0.107,0.007,0.044
pc4,rf,0.2,0.9,0.984,0.875,0.125,0.006,0.022
pc4,rf,0.2,1,0.984,0.875,0.125,0.006,0.022
pc4,rf,0.3,0.1,0.997,0.978,0.022,0.003,0.029
pc4,rf,0.3,0.2,0.997,0.97,0.03,0.004,0.045
pc4,rf,0.3,0.25,0.996,0.966,0.034,0.004,0.045
pc4,rf,0.3,0.3,0.994,0.951,0.049,0.004,0.04
pc4,rf,0.3,0.4,0.992,0.937,0.063,0.005,0.033
pc4,rf,0.3,0.5,0.988,0.909,0.091,0.004,0.023
pc4,rf,0.3,0.6,0.986,0.894,0.106,0.005,0.021
pc4,rf,0.3,0.7,0.984,0.876,0.124,0.007,0.028
pc4,rf,0.3,0.75,0.982,0.864,0.136,0.006,0.031
pc4,rf,0.3,0.8,0.981,0.855,0.145,0.008,0.035
pc4,rf,0.3,0.9,0.979,0.842,0.158,0.009,0.043
pc4,rf,0.3,1,0.979,0.835,0.165,0.009,0.046
pc4,rfRules,0.1,0.1,1,1,0,0,0
pc4,rfRules,0.1,0.2,1,1,0,0,0
pc4,rfRules,0.1,0.25,1,1,0,0,0
pc4,rfRules,0.1,0.3,0.999,0.993,0.007,0.002,0.016
pc4,rfRules,0.1,0.4,0.999,0.985,0.015,0.003,0.034
pc4,rfRules,0.1,0.5,0.999,0.985,0.015,0.003,0.034
pc4,rfRules,0.1,0.6,0.998,0.979,0.021,0.003,0.033
pc4,rfRules,0.1,0.7,0.998,0.979,0.021,0.003,0.033
pc4,rfRules,0.1,0.75,0.998,0.979,0.021,0.003,0.033
pc4,rfRules,0.1,0.8,0.997,0.972,0.028,0.004,0.039
pc4,rfRules,0.1,0.9,0.996,0.957,0.043,0.004,0.049
pc4,rfRules,0.1,1,0.996,0.957,0.043,0.004,0.049
pc4,rfRules,0.2,0.1,1,1,0,0,0
pc4,rfRules,0.2,0.2,0.999,0.993,0.007,0.002,0.016
pc4,rfRules,0.2,0.25,0.999,0.993,0.007,0.002,0.016
pc4,rfRules,0.2,0.3,0.999,0.984,0.016,0.002,0.023
pc4,rfRules,0.2,0.4,0.997,0.972,0.028,0.003,0.026
pc4,rfRules,0.2,0.5,0.997,0.966,0.034,0.003,0.033
pc4,rfRules,0.2,0.6,0.995,0.95,0.05,0.005,0.042
pc4,rfRules,0.2,0.7,0.992,0.928,0.072,0.004,0.037
pc4,rfRules,0.2,0.75,0.992,0.928,0.072,0.004,0.037
pc4,rfRules,0.2,0.8,0.991,0.916,0.084,0.004,0.029
pc4,rfRules,0.2,0.9,0.99,0.906,0.094,0.004,0.037
pc4,rfRules,0.2,1,0.99,0.901,0.099,0.004,0.037
pc4,rfRules,0.3,0.1,0.995,0.971,0.029,0.005,0.026
pc4,rfRules,0.3,0.2,0.992,0.956,0.044,0.007,0.041
pc4,rfRules,0.3,0.25,0.99,0.945,0.055,0.011,0.057
pc4,rfRules,0.3,0.3,0.99,0.945,0.055,0.011,0.057
pc4,rfRules,0.3,0.4,0.988,0.928,0.072,0.012,0.06
pc4,rfRules,0.3,0.5,0.986,0.916,0.084,0.015,0.079
pc4,rfRules,0.3,0.6,0.981,0.884,0.116,0.021,0.115
pc4,rfRules,0.3,0.7,0.979,0.874,0.126,0.022,0.119
pc4,rfRules,0.3,0.75,0.977,0.859,0.141,0.023,0.127
pc4,rfRules,0.3,0.8,0.974,0.83,0.17,0.025,0.139
pc4,rfRules,0.3,0.9,0.971,0.814,0.186,0.031,0.17
pc4,rfRules,0.3,1,0.971,0.81,0.19,0.031,0.172
pc4,rpart,0.1,0.1,1,1,0,0,0
pc4,rpart,0.1,0.2,0.999,0.995,0.005,0.002,0.011
pc4,rpart,0.1,0.25,0.999,0.995,0.005,0.002,0.011
pc4,rpart,0.1,0.3,0.999,0.99,0.01,0.003,0.022
pc4,rpart,0.1,0.4,0.997,0.978,0.022,0.004,0.03
pc4,rpart,0.1,0.5,0.997,0.978,0.022,0.004,0.03
pc4,rpart,0.1,0.6,0.997,0.978,0.022,0.004,0.03
pc4,rpart,0.1,0.7,0.996,0.967,0.033,0.006,0.045
pc4,rpart,0.1,0.75,0.996,0.967,0.033,0.006,0.045
pc4,rpart,0.1,0.8,0.995,0.963,0.037,0.007,0.051
pc4,rpart,0.1,0.9,0.995,0.963,0.037,0.007,0.051
pc4,rpart,0.1,1,0.994,0.95,0.05,0.007,0.053
pc4,rpart,0.2,0.1,1,1,0,0,0
pc4,rpart,0.2,0.2,0.999,0.993,0.007,0.002,0.016
pc4,rpart,0.2,0.25,0.999,0.989,0.011,0.002,0.016
pc4,rpart,0.2,0.3,0.997,0.976,0.024,0.002,0.016
pc4,rpart,0.2,0.4,0.994,0.955,0.045,0.006,0.032
pc4,rpart,0.2,0.5,0.992,0.941,0.059,0.004,0.02
pc4,rpart,0.2,0.6,0.991,0.93,0.07,0.005,0.034
pc4,rpart,0.2,0.7,0.989,0.913,0.087,0.006,0.036
pc4,rpart,0.2,0.75,0.988,0.907,0.093,0.005,0.035
pc4,rpart,0.2,0.8,0.988,0.901,0.099,0.005,0.039
pc4,rpart,0.2,0.9,0.986,0.891,0.109,0.006,0.048
pc4,rpart,0.2,1,0.985,0.878,0.122,0.005,0.041
pc4,rpart,0.3,0.1,0.997,0.974,0.026,0.003,0.031
pc4,rpart,0.3,0.2,0.995,0.961,0.039,0.004,0.041
pc4,rpart,0.3,0.25,0.995,0.961,0.039,0.004,0.041
pc4,rpart,0.3,0.3,0.994,0.956,0.044,0.006,0.041
pc4,rpart,0.3,0.4,0.993,0.951,0.049,0.005,0.04
pc4,rpart,0.3,0.5,0.992,0.943,0.057,0.007,0.043
pc4,rpart,0.3,0.6,0.99,0.935,0.065,0.011,0.047
pc4,rpart,0.3,0.7,0.987,0.921,0.079,0.014,0.053
pc4,rpart,0.3,0.75,0.986,0.912,0.088,0.016,0.056
pc4,rpart,0.3,0.8,0.985,0.906,0.094,0.015,0.059
pc4,rpart,0.3,0.9,0.984,0.901,0.099,0.015,0.059
pc4,rpart,0.3,1,0.979,0.859,0.141,0.016,0.028
pc4,simpls,0.1,0.1,1,1,0,0,0
pc4,simpls,0.1,0.2,1,1,0,0,0
pc4,simpls,0.1,0.25,1,1,0,0,0
pc4,simpls,0.1,0.3,1,1,0,0,0
pc4,simpls,0.1,0.4,1,1,0,0,0
pc4,simpls,0.1,0.5,1,1,0,0,0
pc4,simpls,0.1,0.6,1,1,0,0,0
pc4,simpls,0.1,0.7,1,1,0,0,0
pc4,simpls,0.1,0.75,1,1,0,0,0
pc4,simpls,0.1,0.8,1,1,0,0,0
pc4,simpls,0.1,0.9,1,1,0,0,0
pc4,simpls,0.1,1,1,1,0,0,0
pc4,simpls,0.2,0.1,1,1,0,0,0
pc4,simpls,0.2,0.2,1,1,0,0,0
pc4,simpls,0.2,0.25,1,1,0,0,0
pc4,simpls,0.2,0.3,1,1,0,0,0
pc4,simpls,0.2,0.4,1,1,0,0,0
pc4,simpls,0.2,0.5,1,1,0,0,0
pc4,simpls,0.2,0.6,1,1,0,0,0
pc4,simpls,0.2,0.7,1,1,0,0,0
pc4,simpls,0.2,0.75,1,1,0,0,0
pc4,simpls,0.2,0.8,1,1,0,0,0
pc4,simpls,0.2,0.9,1,1,0,0,0
pc4,simpls,0.2,1,1,1,0,0,0
pc4,simpls,0.3,0.1,1,1,0,0,0
pc4,simpls,0.3,0.2,1,1,0,0,0
pc4,simpls,0.3,0.25,1,1,0,0,0
pc4,simpls,0.3,0.3,1,1,0,0,0
pc4,simpls,0.3,0.4,1,1,0,0,0
pc4,simpls,0.3,0.5,1,1,0,0,0
pc4,simpls,0.3,0.6,1,1,0,0,0
pc4,simpls,0.3,0.7,1,1,0,0,0
pc4,simpls,0.3,0.75,1,1,0,0,0
pc4,simpls,0.3,0.8,1,1,0,0,0
pc4,simpls,0.3,0.9,1,1,0,0,0
pc4,simpls,0.3,1,1,1,0,0,0
pc4,svmLinear,0.1,0.1,1,1,0,0,0
pc4,svmLinear,0.1,0.2,1,1,0,0,0
pc4,svmLinear,0.1,0.25,1,1,0,0,0
pc4,svmLinear,0.1,0.3,1,1,0,0,0
pc4,svmLinear,0.1,0.4,0.999,0.995,0.005,0.002,0.012
pc4,svmLinear,0.1,0.5,0.999,0.995,0.005,0.002,0.012
pc4,svmLinear,0.1,0.6,0.999,0.995,0.005,0.002,0.012
pc4,svmLinear,0.1,0.7,0.999,0.987,0.013,0.002,0.018
pc4,svmLinear,0.1,0.75,0.999,0.987,0.013,0.002,0.018
pc4,svmLinear,0.1,0.8,0.999,0.987,0.013,0.002,0.018
pc4,svmLinear,0.1,0.9,0.999,0.987,0.013,0.002,0.018
pc4,svmLinear,0.1,1,0.997,0.972,0.028,0.003,0.031
pc4,svmLinear,0.2,0.1,0.997,0.973,0.027,0.002,0.015
pc4,svmLinear,0.2,0.2,0.996,0.961,0.039,0.003,0.027
pc4,svmLinear,0.2,0.25,0.996,0.961,0.039,0.003,0.027
pc4,svmLinear,0.2,0.3,0.996,0.961,0.039,0.003,0.027
pc4,svmLinear,0.2,0.4,0.995,0.947,0.053,0.005,0.053
pc4,svmLinear,0.2,0.5,0.995,0.947,0.053,0.005,0.053
pc4,svmLinear,0.2,0.6,0.994,0.939,0.061,0.004,0.045
pc4,svmLinear,0.2,0.7,0.992,0.925,0.075,0.006,0.063
pc4,svmLinear,0.2,0.75,0.992,0.925,0.075,0.006,0.063
pc4,svmLinear,0.2,0.8,0.992,0.919,0.081,0.008,0.076
pc4,svmLinear,0.2,0.9,0.992,0.919,0.081,0.008,0.076
pc4,svmLinear,0.2,1,0.99,0.898,0.102,0.009,0.09
pc4,svmLinear,0.3,0.1,0.999,0.994,0.006,0.002,0.013
pc4,svmLinear,0.3,0.2,0.998,0.981,0.019,0.003,0.026
pc4,svmLinear,0.3,0.25,0.998,0.981,0.019,0.003,0.026
pc4,svmLinear,0.3,0.3,0.998,0.981,0.019,0.003,0.026
pc4,svmLinear,0.3,0.4,0.998,0.981,0.019,0.003,0.026
pc4,svmLinear,0.3,0.5,0.998,0.981,0.019,0.003,0.026
pc4,svmLinear,0.3,0.6,0.997,0.974,0.026,0.003,0.025
pc4,svmLinear,0.3,0.7,0.997,0.968,0.032,0.004,0.036
pc4,svmLinear,0.3,0.75,0.997,0.968,0.032,0.004,0.036
pc4,svmLinear,0.3,0.8,0.997,0.968,0.032,0.004,0.036
pc4,svmLinear,0.3,0.9,0.996,0.96,0.04,0.004,0.041
pc4,svmLinear,0.3,1,0.995,0.947,0.053,0.006,0.05
pc4,svmRadial,0.1,0.1,0.999,0.991,0.009,0.002,0.02
pc4,svmRadial,0.1,0.2,0.999,0.975,0.025,0.002,0.036
pc4,svmRadial,0.1,0.25,0.998,0.966,0.034,0.002,0.034
pc4,svmRadial,0.1,0.3,0.998,0.966,0.034,0.002,0.034
pc4,svmRadial,0.1,0.4,0.998,0.966,0.034,0.002,0.034
pc4,svmRadial,0.1,0.5,0.998,0.966,0.034,0.002,0.034
pc4,svmRadial,0.1,0.6,0.998,0.966,0.034,0.002,0.034
pc4,svmRadial,0.1,0.7,0.998,0.966,0.034,0.002,0.034
pc4,svmRadial,0.1,0.75,0.998,0.966,0.034,0.002,0.034
pc4,svmRadial,0.1,0.8,0.998,0.966,0.034,0.002,0.034
pc4,svmRadial,0.1,0.9,0.997,0.956,0.044,0.003,0.044
pc4,svmRadial,0.1,1,0.997,0.956,0.044,0.003,0.044
pc4,svmRadial,0.2,0.1,1,1,0,0,0
pc4,svmRadial,0.2,0.2,1,1,0,0,0
pc4,svmRadial,0.2,0.25,0.999,0.983,0.017,0.003,0.039
pc4,svmRadial,0.2,0.3,0.998,0.975,0.025,0.005,0.056
pc4,svmRadial,0.2,0.4,0.997,0.969,0.031,0.004,0.054
pc4,svmRadial,0.2,0.5,0.997,0.969,0.031,0.004,0.054
pc4,svmRadial,0.2,0.6,0.997,0.956,0.044,0.004,0.052
pc4,svmRadial,0.2,0.7,0.997,0.956,0.044,0.004,0.052
pc4,svmRadial,0.2,0.75,0.996,0.941,0.059,0.004,0.047
pc4,svmRadial,0.2,0.8,0.996,0.941,0.059,0.004,0.047
pc4,svmRadial,0.2,0.9,0.995,0.93,0.07,0.004,0.054
pc4,svmRadial,0.2,1,0.995,0.923,0.077,0.005,0.064
pc4,svmRadial,0.3,0.1,0.998,0.974,0.026,0.003,0.041
pc4,svmRadial,0.3,0.2,0.998,0.974,0.026,0.003,0.041
pc4,svmRadial,0.3,0.25,0.997,0.964,0.036,0.003,0.039
pc4,svmRadial,0.3,0.3,0.997,0.956,0.044,0.004,0.056
pc4,svmRadial,0.3,0.4,0.997,0.956,0.044,0.004,0.056
pc4,svmRadial,0.3,0.5,0.997,0.956,0.044,0.004,0.056
pc4,svmRadial,0.3,0.6,0.995,0.933,0.067,0.006,0.072
pc4,svmRadial,0.3,0.7,0.994,0.927,0.073,0.007,0.082
pc4,svmRadial,0.3,0.75,0.992,0.902,0.098,0.008,0.081
pc4,svmRadial,0.3,0.8,0.992,0.897,0.103,0.01,0.091
pc4,svmRadial,0.3,0.9,0.991,0.881,0.119,0.009,0.074
pc4,svmRadial,0.3,1,0.99,0.872,0.128,0.01,0.091
