dataset,method,noise_levels,instance_level,avg_accuracy,avg_kappa,avg_kappa_loss,sd_accuracy,sd_kappa
blood-transfusion-service-center,lvq,0.1,0.3,1,1,0,0,0
blood-transfusion-service-center,lvq,0.1,0.4,1,1,0,0,0
blood-transfusion-service-center,lvq,0.1,0.5,1,1,0,0,0
blood-transfusion-service-center,lvq,0.1,0.6,1,1,0,0,0
blood-transfusion-service-center,lvq,0.1,0.7,1,1,0,0,0
blood-transfusion-service-center,lvq,0.1,0.75,1,1,0,0,0
blood-transfusion-service-center,lvq,0.1,0.8,1,1,0,0,0
blood-transfusion-service-center,lvq,0.1,0.9,1,1,0,0,0
blood-transfusion-service-center,lvq,0.1,1,1,1,0,0,0
blood-transfusion-service-center,lvq,0.2,0.1,1,1,0,0,0
blood-transfusion-service-center,lvq,0.2,0.2,1,1,0,0,0
blood-transfusion-service-center,lvq,0.2,0.25,1,1,0,0,0
blood-transfusion-service-center,lvq,0.2,0.3,1,1,0,0,0
blood-transfusion-service-center,lvq,0.2,0.4,1,1,0,0,0
blood-transfusion-service-center,lvq,0.2,0.5,1,1,0,0,0
blood-transfusion-service-center,lvq,0.2,0.6,1,1,0,0,0
blood-transfusion-service-center,lvq,0.2,0.7,1,1,0,0,0
blood-transfusion-service-center,lvq,0.2,0.75,1,1,0,0,0
blood-transfusion-service-center,lvq,0.2,0.8,1,1,0,0,0
blood-transfusion-service-center,lvq,0.2,0.9,1,1,0,0,0
blood-transfusion-service-center,lvq,0.2,1,1,1,0,0,0
blood-transfusion-service-center,lvq,0.3,0.1,1,1,0,0,0
blood-transfusion-service-center,lvq,0.3,0.2,1,1,0,0,0
blood-transfusion-service-center,lvq,0.3,0.25,1,1,0,0,0
blood-transfusion-service-center,lvq,0.3,0.3,1,1,0,0,0
blood-transfusion-service-center,lvq,0.3,0.4,1,1,0,0,0
blood-transfusion-service-center,lvq,0.3,0.5,1,1,0,0,0
blood-transfusion-service-center,lvq,0.3,0.6,1,1,0,0,0
blood-transfusion-service-center,lvq,0.3,0.7,1,1,0,0,0
blood-transfusion-service-center,lvq,0.3,0.75,1,1,0,0,0
blood-transfusion-service-center,lvq,0.3,0.8,1,1,0,0,0
blood-transfusion-service-center,lvq,0.3,0.9,1,1,0,0,0
blood-transfusion-service-center,lvq,0.3,1,1,1,0,0,0
blood-transfusion-service-center,mlpML,0.1,0.1,1,1,0,0,0
blood-transfusion-service-center,mlpML,0.1,0.2,1,1,0,0,0
blood-transfusion-service-center,mlpML,0.1,0.25,1,1,0,0,0
blood-transfusion-service-center,mlpML,0.1,0.3,1,1,0,0,0
blood-transfusion-service-center,mlpML,0.1,0.4,1,1,0,0,0
blood-transfusion-service-center,mlpML,0.1,0.5,1,1,0,0,0
blood-transfusion-service-center,mlpML,0.1,0.6,1,1,0,0,0
blood-transfusion-service-center,mlpML,0.1,0.7,1,1,0,0,0
blood-transfusion-service-center,mlpML,0.1,0.75,1,1,0,0,0
blood-transfusion-service-center,mlpML,0.1,0.8,1,1,0,0,0
blood-transfusion-service-center,mlpML,0.1,0.9,1,1,0,0,0
blood-transfusion-service-center,mlpML,0.1,1,1,1,0,0,0
blood-transfusion-service-center,mlpML,0.2,0.1,1,1,0,0,0
blood-transfusion-service-center,mlpML,0.2,0.2,1,1,0,0,0
blood-transfusion-service-center,mlpML,0.2,0.25,1,1,0,0,0
blood-transfusion-service-center,mlpML,0.2,0.3,1,1,0,0,0
blood-transfusion-service-center,mlpML,0.2,0.4,1,1,0,0,0
blood-transfusion-service-center,mlpML,0.2,0.5,1,1,0,0,0
blood-transfusion-service-center,mlpML,0.2,0.6,1,1,0,0,0
blood-transfusion-service-center,mlpML,0.2,0.7,1,1,0,0,0
blood-transfusion-service-center,mlpML,0.2,0.75,1,1,0,0,0
blood-transfusion-service-center,mlpML,0.2,0.8,1,1,0,0,0
blood-transfusion-service-center,mlpML,0.2,0.9,1,1,0,0,0
blood-transfusion-service-center,mlpML,0.2,1,1,1,0,0,0
blood-transfusion-service-center,mlpML,0.3,0.1,1,1,0,0,0
blood-transfusion-service-center,mlpML,0.3,0.2,1,1,0,0,0
blood-transfusion-service-center,mlpML,0.3,0.25,1,1,0,0,0
blood-transfusion-service-center,mlpML,0.3,0.3,1,1,0,0,0
blood-transfusion-service-center,mlpML,0.3,0.4,1,1,0,0,0
blood-transfusion-service-center,mlpML,0.3,0.5,1,1,0,0,0
blood-transfusion-service-center,mlpML,0.3,0.6,1,1,0,0,0
blood-transfusion-service-center,mlpML,0.3,0.7,1,1,0,0,0
blood-transfusion-service-center,mlpML,0.3,0.75,1,1,0,0,0
blood-transfusion-service-center,mlpML,0.3,0.8,1,1,0,0,0
blood-transfusion-service-center,mlpML,0.3,0.9,1,1,0,0,0
blood-transfusion-service-center,mlpML,0.3,1,1,1,0,0,0
blood-transfusion-service-center,multinom,0.1,0.1,1,1,0,0,0
blood-transfusion-service-center,multinom,0.1,0.2,0.999,0.977,0.023,0.003,0.051
blood-transfusion-service-center,multinom,0.1,0.25,0.999,0.977,0.023,0.003,0.051
blood-transfusion-service-center,multinom,0.1,0.3,0.999,0.977,0.023,0.003,0.051
blood-transfusion-service-center,multinom,0.1,0.4,0.999,0.977,0.023,0.003,0.051
blood-transfusion-service-center,multinom,0.1,0.5,0.997,0.959,0.041,0.006,0.092
blood-transfusion-service-center,multinom,0.1,0.6,0.997,0.959,0.041,0.006,0.092
blood-transfusion-service-center,multinom,0.1,0.7,0.993,0.921,0.079,0.005,0.076
blood-transfusion-service-center,multinom,0.1,0.75,0.992,0.911,0.089,0.006,0.076
blood-transfusion-service-center,multinom,0.1,0.8,0.992,0.911,0.089,0.006,0.076
blood-transfusion-service-center,multinom,0.1,0.9,0.992,0.911,0.089,0.006,0.076
blood-transfusion-service-center,multinom,0.1,1,0.992,0.911,0.089,0.006,0.076
blood-transfusion-service-center,multinom,0.2,0.1,1,1,0,0,0
blood-transfusion-service-center,multinom,0.2,0.2,0.999,0.971,0.029,0.003,0.065
blood-transfusion-service-center,multinom,0.2,0.25,0.999,0.971,0.029,0.003,0.065
blood-transfusion-service-center,multinom,0.2,0.3,0.999,0.971,0.029,0.003,0.065
blood-transfusion-service-center,multinom,0.2,0.4,0.999,0.971,0.029,0.003,0.065
blood-transfusion-service-center,multinom,0.2,0.5,0.997,0.949,0.051,0.006,0.115
blood-transfusion-service-center,multinom,0.2,0.6,0.997,0.949,0.051,0.006,0.115
blood-transfusion-service-center,multinom,0.2,0.7,0.997,0.949,0.051,0.006,0.115
blood-transfusion-service-center,multinom,0.2,0.75,0.997,0.949,0.051,0.006,0.115
blood-transfusion-service-center,multinom,0.2,0.8,0.996,0.932,0.068,0.009,0.153
blood-transfusion-service-center,multinom,0.2,0.9,0.996,0.932,0.068,0.009,0.153
blood-transfusion-service-center,multinom,0.2,1,0.996,0.932,0.068,0.009,0.153
blood-transfusion-service-center,multinom,0.3,0.1,1,1,0,0,0
blood-transfusion-service-center,multinom,0.3,0.2,0.993,0.922,0.078,0.005,0.06
blood-transfusion-service-center,multinom,0.3,0.25,0.991,0.902,0.098,0.008,0.067
blood-transfusion-service-center,multinom,0.3,0.3,0.989,0.89,0.11,0.006,0.047
blood-transfusion-service-center,multinom,0.3,0.4,0.988,0.874,0.126,0.007,0.066
blood-transfusion-service-center,multinom,0.3,0.5,0.987,0.863,0.137,0.007,0.056
blood-transfusion-service-center,multinom,0.3,0.6,0.985,0.853,0.147,0.007,0.057
blood-transfusion-service-center,multinom,0.3,0.7,0.981,0.823,0.177,0.009,0.042
blood-transfusion-service-center,multinom,0.3,0.75,0.979,0.79,0.21,0.007,0.059
blood-transfusion-service-center,multinom,0.3,0.8,0.976,0.765,0.235,0.008,0.084
blood-transfusion-service-center,multinom,0.3,0.9,0.973,0.739,0.261,0.008,0.104
blood-transfusion-service-center,multinom,0.3,1,0.972,0.707,0.293,0.009,0.167
blood-transfusion-service-center,naive_bayes,0.1,0.1,1,1,0,0,0
blood-transfusion-service-center,naive_bayes,0.1,0.2,1,1,0,0,0
blood-transfusion-service-center,naive_bayes,0.1,0.25,1,1,0,0,0
blood-transfusion-service-center,naive_bayes,0.1,0.3,1,1,0,0,0
blood-transfusion-service-center,naive_bayes,0.1,0.4,1,1,0,0,0
blood-transfusion-service-center,naive_bayes,0.1,0.5,1,1,0,0,0
blood-transfusion-service-center,naive_bayes,0.1,0.6,1,1,0,0,0
blood-transfusion-service-center,naive_bayes,0.1,0.7,1,1,0,0,0
blood-transfusion-service-center,naive_bayes,0.1,0.75,1,1,0,0,0
blood-transfusion-service-center,naive_bayes,0.1,0.8,0.999,0.995,0.005,0.003,0.012
blood-transfusion-service-center,naive_bayes,0.1,0.9,0.999,0.995,0.005,0.003,0.012
blood-transfusion-service-center,naive_bayes,0.1,1,0.997,0.99,0.01,0.006,0.023
blood-transfusion-service-center,naive_bayes,0.2,0.1,1,1,0,0,0
blood-transfusion-service-center,naive_bayes,0.2,0.2,0.996,0.982,0.018,0.006,0.025
blood-transfusion-service-center,naive_bayes,0.2,0.25,0.996,0.982,0.018,0.006,0.025
blood-transfusion-service-center,naive_bayes,0.2,0.3,0.995,0.976,0.024,0.006,0.024
blood-transfusion-service-center,naive_bayes,0.2,0.4,0.992,0.958,0.042,0.006,0.026
blood-transfusion-service-center,naive_bayes,0.2,0.5,0.992,0.958,0.042,0.006,0.026
blood-transfusion-service-center,naive_bayes,0.2,0.6,0.988,0.938,0.062,0.009,0.039
blood-transfusion-service-center,naive_bayes,0.2,0.7,0.988,0.938,0.062,0.009,0.039
blood-transfusion-service-center,naive_bayes,0.2,0.75,0.988,0.938,0.062,0.009,0.039
blood-transfusion-service-center,naive_bayes,0.2,0.8,0.988,0.938,0.062,0.009,0.039
blood-transfusion-service-center,naive_bayes,0.2,0.9,0.988,0.938,0.062,0.009,0.039
blood-transfusion-service-center,naive_bayes,0.2,1,0.985,0.928,0.072,0.013,0.049
blood-transfusion-service-center,naive_bayes,0.3,0.1,0.997,0.985,0.015,0.004,0.021
blood-transfusion-service-center,naive_bayes,0.3,0.2,0.996,0.978,0.022,0.004,0.02
blood-transfusion-service-center,naive_bayes,0.3,0.25,0.995,0.971,0.029,0.006,0.03
blood-transfusion-service-center,naive_bayes,0.3,0.3,0.995,0.971,0.029,0.006,0.03
blood-transfusion-service-center,naive_bayes,0.3,0.4,0.991,0.946,0.054,0.008,0.038
blood-transfusion-service-center,naive_bayes,0.3,0.5,0.991,0.946,0.054,0.008,0.038
blood-transfusion-service-center,naive_bayes,0.3,0.6,0.989,0.939,0.061,0.009,0.045
blood-transfusion-service-center,naive_bayes,0.3,0.7,0.985,0.916,0.084,0.011,0.055
blood-transfusion-service-center,naive_bayes,0.3,0.75,0.984,0.904,0.096,0.01,0.054
blood-transfusion-service-center,naive_bayes,0.3,0.8,0.983,0.897,0.103,0.011,0.058
blood-transfusion-service-center,naive_bayes,0.3,0.9,0.98,0.878,0.122,0.013,0.078
blood-transfusion-service-center,naive_bayes,0.3,1,0.98,0.878,0.122,0.013,0.078
blood-transfusion-service-center,rbfDDA,0.1,0.1,0.993,0.973,0.027,0.005,0.016
blood-transfusion-service-center,rbfDDA,0.1,0.2,0.991,0.965,0.035,0.006,0.015
blood-transfusion-service-center,rbfDDA,0.1,0.25,0.989,0.958,0.042,0.006,0.023
blood-transfusion-service-center,rbfDDA,0.1,0.3,0.988,0.951,0.049,0.007,0.036
blood-transfusion-service-center,rbfDDA,0.1,0.4,0.98,0.92,0.08,0.013,0.067
blood-transfusion-service-center,rbfDDA,0.1,0.5,0.975,0.896,0.104,0.017,0.091
blood-transfusion-service-center,rbfDDA,0.1,0.6,0.968,0.87,0.13,0.022,0.108
blood-transfusion-service-center,rbfDDA,0.1,0.7,0.965,0.861,0.139,0.024,0.114
blood-transfusion-service-center,rbfDDA,0.1,0.75,0.965,0.861,0.139,0.024,0.114
blood-transfusion-service-center,rbfDDA,0.1,0.8,0.965,0.861,0.139,0.024,0.114
blood-transfusion-service-center,rbfDDA,0.1,0.9,0.953,0.81,0.19,0.027,0.145
blood-transfusion-service-center,rbfDDA,0.1,1,0.95,0.803,0.197,0.03,0.151
blood-transfusion-service-center,rbfDDA,0.2,0.1,0.991,0.97,0.03,0.008,0.022
blood-transfusion-service-center,rbfDDA,0.2,0.2,0.983,0.94,0.06,0.01,0.027
blood-transfusion-service-center,rbfDDA,0.2,0.25,0.981,0.935,0.065,0.01,0.026
blood-transfusion-service-center,rbfDDA,0.2,0.3,0.981,0.935,0.065,0.01,0.026
blood-transfusion-service-center,rbfDDA,0.2,0.4,0.977,0.921,0.079,0.013,0.037
blood-transfusion-service-center,rbfDDA,0.2,0.5,0.972,0.9,0.1,0.017,0.044
blood-transfusion-service-center,rbfDDA,0.2,0.6,0.967,0.877,0.123,0.018,0.051
blood-transfusion-service-center,rbfDDA,0.2,0.7,0.96,0.853,0.147,0.016,0.033
blood-transfusion-service-center,rbfDDA,0.2,0.75,0.96,0.853,0.147,0.016,0.033
blood-transfusion-service-center,rbfDDA,0.2,0.8,0.96,0.853,0.147,0.016,0.033
blood-transfusion-service-center,rbfDDA,0.2,0.9,0.953,0.829,0.171,0.018,0.038
blood-transfusion-service-center,rbfDDA,0.2,1,0.953,0.829,0.171,0.018,0.038
blood-transfusion-service-center,rbfDDA,0.3,0.1,0.993,0.976,0.024,0.007,0.022
blood-transfusion-service-center,rbfDDA,0.3,0.2,0.985,0.941,0.059,0.006,0.022
blood-transfusion-service-center,rbfDDA,0.3,0.25,0.984,0.934,0.066,0.006,0.028
blood-transfusion-service-center,rbfDDA,0.3,0.3,0.984,0.934,0.066,0.006,0.028
blood-transfusion-service-center,rbfDDA,0.3,0.4,0.976,0.908,0.092,0.008,0.01
blood-transfusion-service-center,rbfDDA,0.3,0.5,0.964,0.858,0.142,0.009,0.016
blood-transfusion-service-center,rbfDDA,0.3,0.6,0.96,0.843,0.157,0.011,0.026
blood-transfusion-service-center,rbfDDA,0.3,0.7,0.956,0.829,0.171,0.014,0.028
blood-transfusion-service-center,rbfDDA,0.3,0.75,0.953,0.82,0.18,0.016,0.031
blood-transfusion-service-center,rbfDDA,0.3,0.8,0.951,0.808,0.192,0.015,0.026
blood-transfusion-service-center,rbfDDA,0.3,0.9,0.939,0.764,0.236,0.02,0.03
blood-transfusion-service-center,rbfDDA,0.3,1,0.936,0.757,0.243,0.022,0.037
blood-transfusion-service-center,rda,0.1,0.1,1,1,0,0,0
blood-transfusion-service-center,rda,0.1,0.2,1,1,0,0,0
blood-transfusion-service-center,rda,0.1,0.25,1,1,0,0,0
blood-transfusion-service-center,rda,0.1,0.3,1,1,0,0,0
blood-transfusion-service-center,rda,0.1,0.4,1,1,0,0,0
blood-transfusion-service-center,rda,0.1,0.5,1,1,0,0,0
blood-transfusion-service-center,rda,0.1,0.6,1,1,0,0,0
blood-transfusion-service-center,rda,0.1,0.7,1,1,0,0,0
blood-transfusion-service-center,rda,0.1,0.75,1,1,0,0,0
blood-transfusion-service-center,rda,0.1,0.8,1,1,0,0,0
blood-transfusion-service-center,rda,0.1,0.9,1,1,0,0,0
blood-transfusion-service-center,rda,0.1,1,1,1,0,0,0
blood-transfusion-service-center,rda,0.2,0.1,1,1,0,0,0
blood-transfusion-service-center,rda,0.2,0.2,1,1,0,0,0
blood-transfusion-service-center,rda,0.2,0.25,1,1,0,0,0
blood-transfusion-service-center,rda,0.2,0.3,1,1,0,0,0
blood-transfusion-service-center,rda,0.2,0.4,1,1,0,0,0
blood-transfusion-service-center,rda,0.2,0.5,1,1,0,0,0
blood-transfusion-service-center,rda,0.2,0.6,1,1,0,0,0
blood-transfusion-service-center,rda,0.2,0.7,1,1,0,0,0
blood-transfusion-service-center,rda,0.2,0.75,1,1,0,0,0
blood-transfusion-service-center,rda,0.2,0.8,1,1,0,0,0
blood-transfusion-service-center,rda,0.2,0.9,1,1,0,0,0
blood-transfusion-service-center,rda,0.2,1,1,1,0,0,0
blood-transfusion-service-center,rda,0.3,0.1,1,1,0,0,0
blood-transfusion-service-center,rda,0.3,0.2,1,1,0,0,0
blood-transfusion-service-center,rda,0.3,0.25,1,1,0,0,0
blood-transfusion-service-center,rda,0.3,0.3,1,1,0,0,0
blood-transfusion-service-center,rda,0.3,0.4,1,1,0,0,0
blood-transfusion-service-center,rda,0.3,0.5,1,1,0,0,0
blood-transfusion-service-center,rda,0.3,0.6,1,1,0,0,0
blood-transfusion-service-center,rda,0.3,0.7,1,1,0,0,0
blood-transfusion-service-center,rda,0.3,0.75,1,1,0,0,0
blood-transfusion-service-center,rda,0.3,0.8,1,1,0,0,0
blood-transfusion-service-center,rda,0.3,0.9,1,1,0,0,0
blood-transfusion-service-center,rda,0.3,1,1,1,0,0,0
blood-transfusion-service-center,rf,0.1,0.1,0.996,0.983,0.017,0.004,0.016
blood-transfusion-service-center,rf,0.1,0.2,0.988,0.95,0.05,0.011,0.048
blood-transfusion-service-center,rf,0.1,0.25,0.987,0.944,0.056,0.011,0.047
blood-transfusion-service-center,rf,0.1,0.3,0.984,0.935,0.065,0.008,0.037
blood-transfusion-service-center,rf,0.1,0.4,0.984,0.935,0.065,0.004,0.019
blood-transfusion-service-center,rf,0.1,0.5,0.983,0.93,0.07,0.006,0.029
blood-transfusion-service-center,rf,0.1,0.6,0.981,0.924,0.076,0.009,0.044
blood-transfusion-service-center,rf,0.1,0.7,0.977,0.906,0.094,0.011,0.056
blood-transfusion-service-center,rf,0.1,0.75,0.977,0.906,0.094,0.011,0.056
blood-transfusion-service-center,rf,0.1,0.8,0.971,0.879,0.121,0.015,0.076
blood-transfusion-service-center,rf,0.1,0.9,0.967,0.867,0.133,0.018,0.083
blood-transfusion-service-center,rf,0.1,1,0.959,0.839,0.161,0.013,0.064
blood-transfusion-service-center,rf,0.2,0.1,0.992,0.968,0.032,0.007,0.031
blood-transfusion-service-center,rf,0.2,0.2,0.987,0.946,0.054,0.008,0.035
blood-transfusion-service-center,rf,0.2,0.25,0.981,0.923,0.077,0.009,0.039
blood-transfusion-service-center,rf,0.2,0.3,0.979,0.91,0.09,0.011,0.05
blood-transfusion-service-center,rf,0.2,0.4,0.972,0.885,0.115,0.01,0.041
blood-transfusion-service-center,rf,0.2,0.5,0.963,0.847,0.153,0.015,0.061
blood-transfusion-service-center,rf,0.2,0.6,0.961,0.843,0.157,0.016,0.06
blood-transfusion-service-center,rf,0.2,0.7,0.957,0.825,0.175,0.021,0.086
blood-transfusion-service-center,rf,0.2,0.75,0.956,0.82,0.18,0.022,0.087
blood-transfusion-service-center,rf,0.2,0.8,0.952,0.801,0.199,0.025,0.102
blood-transfusion-service-center,rf,0.2,0.9,0.944,0.769,0.231,0.022,0.082
blood-transfusion-service-center,rf,0.2,1,0.933,0.723,0.277,0.022,0.075
blood-transfusion-service-center,rf,0.3,0.1,0.984,0.936,0.064,0.014,0.06
blood-transfusion-service-center,rf,0.3,0.2,0.976,0.905,0.095,0.011,0.048
blood-transfusion-service-center,rf,0.3,0.25,0.969,0.876,0.124,0.012,0.064
blood-transfusion-service-center,rf,0.3,0.3,0.963,0.85,0.15,0.017,0.082
blood-transfusion-service-center,rf,0.3,0.4,0.948,0.799,0.201,0.017,0.087
blood-transfusion-service-center,rf,0.3,0.5,0.938,0.77,0.23,0.023,0.103
blood-transfusion-service-center,rf,0.3,0.6,0.933,0.748,0.252,0.02,0.093
blood-transfusion-service-center,rf,0.3,0.7,0.926,0.722,0.278,0.025,0.117
blood-transfusion-service-center,rf,0.3,0.75,0.925,0.714,0.286,0.028,0.131
blood-transfusion-service-center,rf,0.3,0.8,0.916,0.682,0.318,0.024,0.118
blood-transfusion-service-center,rf,0.3,0.9,0.91,0.664,0.336,0.024,0.123
blood-transfusion-service-center,rf,0.3,1,0.897,0.61,0.39,0.034,0.158
blood-transfusion-service-center,rfRules,0.1,0.1,1,1,0,0,0
blood-transfusion-service-center,rfRules,0.1,0.2,1,1,0,0,0
blood-transfusion-service-center,rfRules,0.1,0.25,0.997,0.984,0.016,0.004,0.025
blood-transfusion-service-center,rfRules,0.1,0.3,0.995,0.969,0.031,0.007,0.047
blood-transfusion-service-center,rfRules,0.1,0.4,0.993,0.958,0.042,0.007,0.045
blood-transfusion-service-center,rfRules,0.1,0.5,0.991,0.945,0.055,0.008,0.059
blood-transfusion-service-center,rfRules,0.1,0.6,0.991,0.945,0.055,0.008,0.059
blood-transfusion-service-center,rfRules,0.1,0.7,0.991,0.945,0.055,0.008,0.059
blood-transfusion-service-center,rfRules,0.1,0.75,0.988,0.932,0.068,0.01,0.075
blood-transfusion-service-center,rfRules,0.1,0.8,0.988,0.932,0.068,0.01,0.075
blood-transfusion-service-center,rfRules,0.1,0.9,0.988,0.932,0.068,0.01,0.075
blood-transfusion-service-center,rfRules,0.1,1,0.988,0.932,0.068,0.01,0.075
blood-transfusion-service-center,rfRules,0.2,0.1,0.996,0.978,0.022,0.004,0.022
blood-transfusion-service-center,rfRules,0.2,0.2,0.993,0.967,0.033,0.005,0.023
blood-transfusion-service-center,rfRules,0.2,0.25,0.993,0.967,0.033,0.005,0.023
blood-transfusion-service-center,rfRules,0.2,0.3,0.993,0.967,0.033,0.005,0.023
blood-transfusion-service-center,rfRules,0.2,0.4,0.989,0.948,0.052,0.008,0.035
blood-transfusion-service-center,rfRules,0.2,0.5,0.988,0.942,0.058,0.01,0.045
blood-transfusion-service-center,rfRules,0.2,0.6,0.987,0.937,0.063,0.011,0.044
blood-transfusion-service-center,rfRules,0.2,0.7,0.984,0.923,0.077,0.008,0.034
blood-transfusion-service-center,rfRules,0.2,0.75,0.983,0.917,0.083,0.01,0.043
blood-transfusion-service-center,rfRules,0.2,0.8,0.981,0.909,0.091,0.01,0.048
blood-transfusion-service-center,rfRules,0.2,0.9,0.98,0.904,0.096,0.012,0.056
blood-transfusion-service-center,rfRules,0.2,1,0.977,0.89,0.11,0.015,0.067
blood-transfusion-service-center,rfRules,0.3,0.1,0.993,0.951,0.049,0.007,0.049
blood-transfusion-service-center,rfRules,0.3,0.2,0.992,0.941,0.059,0.009,0.064
blood-transfusion-service-center,rfRules,0.3,0.25,0.991,0.932,0.068,0.01,0.072
blood-transfusion-service-center,rfRules,0.3,0.3,0.989,0.924,0.076,0.012,0.081
blood-transfusion-service-center,rfRules,0.3,0.4,0.987,0.911,0.089,0.013,0.086
blood-transfusion-service-center,rfRules,0.3,0.5,0.987,0.911,0.089,0.013,0.086
blood-transfusion-service-center,rfRules,0.3,0.6,0.985,0.903,0.097,0.014,0.096
blood-transfusion-service-center,rfRules,0.3,0.7,0.981,0.883,0.117,0.017,0.11
blood-transfusion-service-center,rfRules,0.3,0.75,0.981,0.883,0.117,0.017,0.11
blood-transfusion-service-center,rfRules,0.3,0.8,0.98,0.871,0.129,0.019,0.128
blood-transfusion-service-center,rfRules,0.3,0.9,0.977,0.858,0.142,0.022,0.145
blood-transfusion-service-center,rfRules,0.3,1,0.975,0.835,0.165,0.026,0.176
blood-transfusion-service-center,rpart,0.1,0.1,0.999,0.996,0.004,0.003,0.009
blood-transfusion-service-center,rpart,0.1,0.2,0.996,0.987,0.013,0.006,0.019
blood-transfusion-service-center,rpart,0.1,0.25,0.995,0.979,0.021,0.006,0.02
blood-transfusion-service-center,rpart,0.1,0.3,0.995,0.979,0.021,0.006,0.02
blood-transfusion-service-center,rpart,0.1,0.4,0.995,0.979,0.021,0.006,0.02
blood-transfusion-service-center,rpart,0.1,0.5,0.992,0.968,0.032,0.009,0.034
blood-transfusion-service-center,rpart,0.1,0.6,0.992,0.968,0.032,0.009,0.034
blood-transfusion-service-center,rpart,0.1,0.7,0.992,0.968,0.032,0.009,0.034
blood-transfusion-service-center,rpart,0.1,0.75,0.992,0.968,0.032,0.009,0.034
blood-transfusion-service-center,rpart,0.1,0.8,0.991,0.964,0.036,0.011,0.038
blood-transfusion-service-center,rpart,0.1,0.9,0.989,0.959,0.041,0.011,0.039
blood-transfusion-service-center,rpart,0.1,1,0.989,0.959,0.041,0.011,0.039
blood-transfusion-service-center,rpart,0.2,0.1,0.997,0.987,0.013,0.004,0.018
blood-transfusion-service-center,rpart,0.2,0.2,0.995,0.975,0.025,0.006,0.03
blood-transfusion-service-center,rpart,0.2,0.25,0.993,0.969,0.031,0.008,0.045
blood-transfusion-service-center,rpart,0.2,0.3,0.993,0.969,0.031,0.008,0.045
blood-transfusion-service-center,rpart,0.2,0.4,0.989,0.955,0.045,0.01,0.046
blood-transfusion-service-center,rpart,0.2,0.5,0.988,0.947,0.053,0.012,0.061
blood-transfusion-service-center,rpart,0.2,0.6,0.987,0.938,0.062,0.014,0.078
blood-transfusion-service-center,rpart,0.2,0.7,0.985,0.934,0.066,0.015,0.079
blood-transfusion-service-center,rpart,0.2,0.75,0.984,0.93,0.07,0.017,0.081
blood-transfusion-service-center,rpart,0.2,0.8,0.984,0.93,0.07,0.017,0.081
blood-transfusion-service-center,rpart,0.2,0.9,0.981,0.921,0.079,0.019,0.083
blood-transfusion-service-center,rpart,0.2,1,0.979,0.909,0.091,0.02,0.094
blood-transfusion-service-center,rpart,0.3,0.1,0.999,0.996,0.004,0.003,0.009
blood-transfusion-service-center,rpart,0.3,0.2,0.997,0.992,0.008,0.006,0.018
blood-transfusion-service-center,rpart,0.3,0.25,0.997,0.992,0.008,0.006,0.018
blood-transfusion-service-center,rpart,0.3,0.3,0.995,0.984,0.016,0.012,0.035
blood-transfusion-service-center,rpart,0.3,0.4,0.993,0.98,0.02,0.015,0.044
blood-transfusion-service-center,rpart,0.3,0.5,0.992,0.977,0.023,0.018,0.052
blood-transfusion-service-center,rpart,0.3,0.6,0.991,0.973,0.027,0.021,0.06
blood-transfusion-service-center,rpart,0.3,0.7,0.991,0.973,0.027,0.021,0.06
blood-transfusion-service-center,rpart,0.3,0.75,0.991,0.973,0.027,0.021,0.06
blood-transfusion-service-center,rpart,0.3,0.8,0.991,0.973,0.027,0.021,0.06
blood-transfusion-service-center,rpart,0.3,0.9,0.991,0.973,0.027,0.021,0.06
blood-transfusion-service-center,rpart,0.3,1,0.989,0.97,0.03,0.024,0.068
blood-transfusion-service-center,simpls,0.1,0.1,1,1,0,0,0
blood-transfusion-service-center,simpls,0.1,0.2,1,1,0,0,0
blood-transfusion-service-center,simpls,0.1,0.25,1,1,0,0,0
blood-transfusion-service-center,simpls,0.1,0.3,1,1,0,0,0
blood-transfusion-service-center,simpls,0.1,0.4,1,1,0,0,0
blood-transfusion-service-center,simpls,0.1,0.5,1,1,0,0,0
blood-transfusion-service-center,simpls,0.1,0.6,1,1,0,0,0
blood-transfusion-service-center,simpls,0.1,0.7,1,1,0,0,0
blood-transfusion-service-center,simpls,0.1,0.75,1,1,0,0,0
blood-transfusion-service-center,simpls,0.1,0.8,1,1,0,0,0
blood-transfusion-service-center,simpls,0.1,0.9,1,1,0,0,0
blood-transfusion-service-center,simpls,0.1,1,1,1,0,0,0
blood-transfusion-service-center,simpls,0.2,0.1,1,1,0,0,0
blood-transfusion-service-center,simpls,0.2,0.2,0.999,0.8,0.2,0.003,0.447
blood-transfusion-service-center,simpls,0.2,0.25,0.997,0.8,0.2,0.006,0.447
blood-transfusion-service-center,simpls,0.2,0.3,0.997,0.8,0.2,0.006,0.447
blood-transfusion-service-center,simpls,0.2,0.4,0.997,0.8,0.2,0.006,0.447
blood-transfusion-service-center,simpls,0.2,0.5,0.997,0.8,0.2,0.006,0.447
blood-transfusion-service-center,simpls,0.2,0.6,0.996,0.8,0.2,0.009,0.447
blood-transfusion-service-center,simpls,0.2,0.7,0.996,0.8,0.2,0.009,0.447
blood-transfusion-service-center,simpls,0.2,0.75,0.995,0.781,0.219,0.009,0.439
blood-transfusion-service-center,simpls,0.2,0.8,0.995,0.781,0.219,0.009,0.439
