dataset,method,noise_levels,instance_level,avg_accuracy,avg_kappa,avg_kappa_loss,sd_accuracy,sd_kappa
blood-transfusion-service-center,PART,0.7,0.5,0.924,0.744,0.256,0.019,0.058
blood-transfusion-service-center,PART,0.7,0.6,0.918,0.73,0.27,0.021,0.047
blood-transfusion-service-center,PART,0.7,0.7,0.908,0.699,0.301,0.023,0.069
blood-transfusion-service-center,PART,0.7,0.75,0.902,0.683,0.317,0.027,0.074
blood-transfusion-service-center,PART,0.7,0.8,0.9,0.672,0.328,0.027,0.079
blood-transfusion-service-center,PART,0.7,0.9,0.886,0.626,0.374,0.022,0.066
blood-transfusion-service-center,PART,0.7,1,0.874,0.592,0.408,0.023,0.088
blood-transfusion-service-center,PART,0.8,0.1,0.988,0.965,0.035,0.014,0.039
blood-transfusion-service-center,PART,0.8,0.2,0.981,0.944,0.056,0.013,0.035
blood-transfusion-service-center,PART,0.8,0.25,0.971,0.905,0.095,0.014,0.026
blood-transfusion-service-center,PART,0.8,0.3,0.968,0.897,0.103,0.016,0.03
blood-transfusion-service-center,PART,0.8,0.4,0.953,0.849,0.151,0.021,0.04
blood-transfusion-service-center,PART,0.8,0.5,0.945,0.823,0.177,0.02,0.034
blood-transfusion-service-center,PART,0.8,0.6,0.926,0.755,0.245,0.023,0.053
blood-transfusion-service-center,PART,0.8,0.7,0.912,0.71,0.29,0.022,0.064
blood-transfusion-service-center,PART,0.8,0.75,0.906,0.696,0.304,0.026,0.07
blood-transfusion-service-center,PART,0.8,0.8,0.902,0.686,0.314,0.025,0.065
blood-transfusion-service-center,PART,0.8,0.9,0.892,0.649,0.351,0.03,0.08
blood-transfusion-service-center,PART,0.8,1,0.878,0.612,0.388,0.026,0.088
blood-transfusion-service-center,PART,0.9,0.1,0.983,0.943,0.057,0.01,0.024
blood-transfusion-service-center,PART,0.9,0.2,0.968,0.89,0.11,0.017,0.048
blood-transfusion-service-center,PART,0.9,0.25,0.961,0.87,0.13,0.017,0.041
blood-transfusion-service-center,PART,0.9,0.3,0.959,0.862,0.138,0.02,0.05
blood-transfusion-service-center,PART,0.9,0.4,0.951,0.839,0.161,0.028,0.069
blood-transfusion-service-center,PART,0.9,0.5,0.94,0.799,0.201,0.028,0.069
blood-transfusion-service-center,PART,0.9,0.6,0.922,0.734,0.266,0.024,0.056
blood-transfusion-service-center,PART,0.9,0.7,0.908,0.681,0.319,0.017,0.081
blood-transfusion-service-center,PART,0.9,0.75,0.901,0.657,0.343,0.018,0.084
blood-transfusion-service-center,PART,0.9,0.8,0.897,0.647,0.353,0.024,0.09
blood-transfusion-service-center,PART,0.9,0.9,0.878,0.581,0.419,0.028,0.098
blood-transfusion-service-center,PART,0.9,1,0.869,0.556,0.444,0.027,0.104
blood-transfusion-service-center,PART,1,0.1,0.985,0.954,0.046,0.013,0.037
blood-transfusion-service-center,PART,1,0.2,0.968,0.887,0.113,0.006,0.037
blood-transfusion-service-center,PART,1,0.25,0.963,0.871,0.129,0.009,0.036
blood-transfusion-service-center,PART,1,0.3,0.956,0.85,0.15,0.006,0.034
blood-transfusion-service-center,PART,1,0.4,0.94,0.801,0.199,0.019,0.045
blood-transfusion-service-center,PART,1,0.5,0.92,0.741,0.259,0.026,0.047
blood-transfusion-service-center,PART,1,0.6,0.906,0.703,0.297,0.029,0.056
blood-transfusion-service-center,PART,1,0.7,0.889,0.651,0.349,0.027,0.059
blood-transfusion-service-center,PART,1,0.75,0.878,0.621,0.379,0.026,0.05
blood-transfusion-service-center,PART,1,0.8,0.872,0.603,0.397,0.028,0.051
blood-transfusion-service-center,PART,1,0.9,0.853,0.537,0.463,0.035,0.059
blood-transfusion-service-center,PART,1,1,0.842,0.501,0.499,0.036,0.052
blood-transfusion-service-center,bayesglm,0.1,0.1,1,1,0,0,0
blood-transfusion-service-center,bayesglm,0.1,0.2,1,1,0,0,0
blood-transfusion-service-center,bayesglm,0.1,0.25,1,1,0,0,0
blood-transfusion-service-center,bayesglm,0.1,0.3,1,1,0,0,0
blood-transfusion-service-center,bayesglm,0.1,0.4,1,1,0,0,0
blood-transfusion-service-center,bayesglm,0.1,0.5,0.999,0.988,0.012,0.003,0.028
blood-transfusion-service-center,bayesglm,0.1,0.6,0.999,0.988,0.012,0.003,0.028
blood-transfusion-service-center,bayesglm,0.1,0.7,0.999,0.988,0.012,0.003,0.028
blood-transfusion-service-center,bayesglm,0.1,0.75,0.999,0.988,0.012,0.003,0.028
blood-transfusion-service-center,bayesglm,0.1,0.8,0.999,0.988,0.012,0.003,0.028
blood-transfusion-service-center,bayesglm,0.1,0.9,0.999,0.988,0.012,0.003,0.028
blood-transfusion-service-center,bayesglm,0.1,1,0.999,0.988,0.012,0.003,0.028
blood-transfusion-service-center,bayesglm,0.2,0.1,1,1,0,0,0
blood-transfusion-service-center,bayesglm,0.2,0.2,1,1,0,0,0
blood-transfusion-service-center,bayesglm,0.2,0.25,1,1,0,0,0
blood-transfusion-service-center,bayesglm,0.2,0.3,1,1,0,0,0
blood-transfusion-service-center,bayesglm,0.2,0.4,1,1,0,0,0
blood-transfusion-service-center,bayesglm,0.2,0.5,1,1,0,0,0
blood-transfusion-service-center,bayesglm,0.2,0.6,1,1,0,0,0
blood-transfusion-service-center,bayesglm,0.2,0.7,1,1,0,0,0
blood-transfusion-service-center,bayesglm,0.2,0.75,0.999,0.971,0.029,0.003,0.065
blood-transfusion-service-center,bayesglm,0.2,0.8,0.999,0.971,0.029,0.003,0.065
blood-transfusion-service-center,bayesglm,0.2,0.9,0.997,0.949,0.051,0.006,0.115
blood-transfusion-service-center,bayesglm,0.2,1,0.997,0.949,0.051,0.006,0.115
blood-transfusion-service-center,bayesglm,0.3,0.1,1,1,0,0,0
blood-transfusion-service-center,bayesglm,0.3,0.2,0.997,0.976,0.024,0.004,0.033
blood-transfusion-service-center,bayesglm,0.3,0.25,0.997,0.976,0.024,0.004,0.033
blood-transfusion-service-center,bayesglm,0.3,0.3,0.996,0.962,0.038,0.006,0.058
blood-transfusion-service-center,bayesglm,0.3,0.4,0.995,0.951,0.049,0.006,0.054
blood-transfusion-service-center,bayesglm,0.3,0.5,0.995,0.951,0.049,0.006,0.054
blood-transfusion-service-center,bayesglm,0.3,0.6,0.995,0.951,0.049,0.006,0.054
blood-transfusion-service-center,bayesglm,0.3,0.7,0.995,0.951,0.049,0.006,0.054
blood-transfusion-service-center,bayesglm,0.3,0.75,0.993,0.922,0.078,0.005,0.06
blood-transfusion-service-center,bayesglm,0.3,0.8,0.993,0.922,0.078,0.005,0.06
blood-transfusion-service-center,bayesglm,0.3,0.9,0.992,0.9,0.1,0.006,0.099
blood-transfusion-service-center,bayesglm,0.3,1,0.991,0.883,0.117,0.008,0.134
blood-transfusion-service-center,bayesglm,0.4,0.1,1,1,0,0,0
blood-transfusion-service-center,bayesglm,0.4,0.2,0.999,0.986,0.014,0.003,0.031
blood-transfusion-service-center,bayesglm,0.4,0.25,0.997,0.975,0.025,0.004,0.035
blood-transfusion-service-center,bayesglm,0.4,0.3,0.997,0.975,0.025,0.004,0.035
blood-transfusion-service-center,bayesglm,0.4,0.4,0.996,0.963,0.037,0.004,0.034
blood-transfusion-service-center,bayesglm,0.4,0.5,0.992,0.927,0.073,0.011,0.097
blood-transfusion-service-center,bayesglm,0.4,0.6,0.992,0.927,0.073,0.011,0.097
blood-transfusion-service-center,bayesglm,0.4,0.7,0.991,0.915,0.085,0.011,0.098
blood-transfusion-service-center,bayesglm,0.4,0.75,0.991,0.915,0.085,0.011,0.098
blood-transfusion-service-center,bayesglm,0.4,0.8,0.991,0.915,0.085,0.011,0.098
blood-transfusion-service-center,bayesglm,0.4,0.9,0.991,0.915,0.085,0.011,0.098
blood-transfusion-service-center,bayesglm,0.4,1,0.989,0.886,0.114,0.01,0.088
blood-transfusion-service-center,bayesglm,0.5,0.1,0.999,0.988,0.012,0.003,0.028
blood-transfusion-service-center,bayesglm,0.5,0.2,0.996,0.947,0.053,0.006,0.073
blood-transfusion-service-center,bayesglm,0.5,0.25,0.996,0.947,0.053,0.006,0.073
blood-transfusion-service-center,bayesglm,0.5,0.3,0.995,0.925,0.075,0.007,0.114
blood-transfusion-service-center,bayesglm,0.5,0.4,0.992,0.894,0.106,0.009,0.141
blood-transfusion-service-center,bayesglm,0.5,0.5,0.989,0.865,0.135,0.008,0.129
blood-transfusion-service-center,bayesglm,0.5,0.6,0.988,0.855,0.145,0.009,0.13
blood-transfusion-service-center,bayesglm,0.5,0.7,0.985,0.812,0.188,0.012,0.199
blood-transfusion-service-center,bayesglm,0.5,0.75,0.984,0.801,0.199,0.014,0.223
blood-transfusion-service-center,bayesglm,0.5,0.8,0.984,0.801,0.199,0.014,0.223
blood-transfusion-service-center,bayesglm,0.5,0.9,0.981,0.78,0.22,0.014,0.232
blood-transfusion-service-center,bayesglm,0.5,1,0.979,0.76,0.24,0.016,0.239
blood-transfusion-service-center,bayesglm,0.6,0.1,0.999,0.988,0.012,0.003,0.028
blood-transfusion-service-center,bayesglm,0.6,0.2,0.996,0.962,0.038,0.004,0.035
blood-transfusion-service-center,bayesglm,0.6,0.25,0.996,0.962,0.038,0.004,0.035
blood-transfusion-service-center,bayesglm,0.6,0.3,0.995,0.948,0.052,0.006,0.055
blood-transfusion-service-center,bayesglm,0.6,0.4,0.995,0.948,0.052,0.006,0.055
blood-transfusion-service-center,bayesglm,0.6,0.5,0.992,0.925,0.075,0.009,0.08
blood-transfusion-service-center,bayesglm,0.6,0.6,0.991,0.915,0.085,0.011,0.098
blood-transfusion-service-center,bayesglm,0.6,0.7,0.991,0.915,0.085,0.011,0.098
blood-transfusion-service-center,bayesglm,0.6,0.75,0.989,0.886,0.114,0.01,0.088
blood-transfusion-service-center,bayesglm,0.6,0.8,0.989,0.886,0.114,0.01,0.088
blood-transfusion-service-center,bayesglm,0.6,0.9,0.988,0.873,0.127,0.009,0.07
blood-transfusion-service-center,bayesglm,0.6,1,0.987,0.859,0.141,0.008,0.061
blood-transfusion-service-center,bayesglm,0.7,0.1,0.999,0.989,0.011,0.003,0.025
blood-transfusion-service-center,bayesglm,0.7,0.2,0.993,0.937,0.063,0.005,0.042
blood-transfusion-service-center,bayesglm,0.7,0.25,0.992,0.926,0.074,0.006,0.049
blood-transfusion-service-center,bayesglm,0.7,0.3,0.991,0.912,0.088,0.006,0.054
blood-transfusion-service-center,bayesglm,0.7,0.4,0.987,0.879,0.121,0.008,0.073
blood-transfusion-service-center,bayesglm,0.7,0.5,0.985,0.865,0.135,0.01,0.089
blood-transfusion-service-center,bayesglm,0.7,0.6,0.983,0.845,0.155,0.011,0.097
blood-transfusion-service-center,bayesglm,0.7,0.7,0.981,0.832,0.168,0.012,0.104
blood-transfusion-service-center,bayesglm,0.7,0.75,0.981,0.832,0.168,0.012,0.104
blood-transfusion-service-center,bayesglm,0.7,0.8,0.98,0.823,0.177,0.013,0.113
blood-transfusion-service-center,bayesglm,0.7,0.9,0.976,0.777,0.223,0.014,0.083
blood-transfusion-service-center,bayesglm,0.7,1,0.973,0.751,0.249,0.013,0.078
blood-transfusion-service-center,bayesglm,0.8,0.1,0.999,0.971,0.029,0.003,0.065
blood-transfusion-service-center,bayesglm,0.8,0.2,0.995,0.933,0.067,0.006,0.067
blood-transfusion-service-center,bayesglm,0.8,0.25,0.991,0.889,0.111,0.004,0.085
blood-transfusion-service-center,bayesglm,0.8,0.3,0.988,0.858,0.142,0.009,0.153
blood-transfusion-service-center,bayesglm,0.8,0.4,0.987,0.847,0.153,0.008,0.147
blood-transfusion-service-center,bayesglm,0.8,0.5,0.981,0.803,0.197,0.012,0.15
blood-transfusion-service-center,bayesglm,0.8,0.6,0.979,0.783,0.217,0.011,0.137
blood-transfusion-service-center,bayesglm,0.8,0.7,0.975,0.747,0.253,0.012,0.161
blood-transfusion-service-center,bayesglm,0.8,0.75,0.975,0.747,0.253,0.012,0.161
blood-transfusion-service-center,bayesglm,0.8,0.8,0.973,0.734,0.266,0.01,0.153
blood-transfusion-service-center,bayesglm,0.8,0.9,0.968,0.693,0.307,0.012,0.151
blood-transfusion-service-center,bayesglm,0.8,1,0.968,0.693,0.307,0.012,0.151
blood-transfusion-service-center,bayesglm,0.9,0.1,0.999,0.986,0.014,0.003,0.031
blood-transfusion-service-center,bayesglm,0.9,0.2,0.993,0.937,0.063,0.007,0.063
blood-transfusion-service-center,bayesglm,0.9,0.25,0.992,0.926,0.074,0.007,0.067
blood-transfusion-service-center,bayesglm,0.9,0.3,0.989,0.883,0.117,0.008,0.07
blood-transfusion-service-center,bayesglm,0.9,0.4,0.987,0.857,0.143,0.011,0.097
blood-transfusion-service-center,bayesglm,0.9,0.5,0.983,0.823,0.177,0.008,0.055
blood-transfusion-service-center,bayesglm,0.9,0.6,0.979,0.782,0.218,0.006,0.042
blood-transfusion-service-center,bayesglm,0.9,0.7,0.976,0.732,0.268,0.004,0.1
blood-transfusion-service-center,bayesglm,0.9,0.75,0.972,0.697,0.303,0.006,0.154
blood-transfusion-service-center,bayesglm,0.9,0.8,0.968,0.669,0.331,0.006,0.142
blood-transfusion-service-center,bayesglm,0.9,0.9,0.967,0.661,0.339,0.007,0.142
blood-transfusion-service-center,bayesglm,0.9,1,0.963,0.634,0.366,0.004,0.146
blood-transfusion-service-center,bayesglm,1,0.1,0.999,0.971,0.029,0.003,0.065
blood-transfusion-service-center,bayesglm,1,0.2,0.992,0.909,0.091,0.003,0.04
blood-transfusion-service-center,bayesglm,1,0.25,0.991,0.898,0.102,0.004,0.037
blood-transfusion-service-center,bayesglm,1,0.3,0.991,0.898,0.102,0.004,0.037
blood-transfusion-service-center,bayesglm,1,0.4,0.987,0.853,0.147,0.005,0.077
blood-transfusion-service-center,bayesglm,1,0.5,0.98,0.796,0.204,0.012,0.111
blood-transfusion-service-center,bayesglm,1,0.6,0.975,0.751,0.249,0.011,0.105
blood-transfusion-service-center,bayesglm,1,0.7,0.965,0.659,0.341,0.014,0.165
blood-transfusion-service-center,bayesglm,1,0.75,0.965,0.659,0.341,0.014,0.165
blood-transfusion-service-center,bayesglm,1,0.8,0.964,0.652,0.348,0.015,0.167
blood-transfusion-service-center,bayesglm,1,0.9,0.96,0.627,0.373,0.015,0.168
blood-transfusion-service-center,bayesglm,1,1,0.957,0.611,0.389,0.013,0.169
blood-transfusion-service-center,ctree,0.1,0.1,0.997,0.986,0.014,0.004,0.019
blood-transfusion-service-center,ctree,0.1,0.2,0.996,0.98,0.02,0.006,0.031
blood-transfusion-service-center,ctree,0.1,0.25,0.996,0.98,0.02,0.006,0.031
blood-transfusion-service-center,ctree,0.1,0.3,0.996,0.98,0.02,0.006,0.031
blood-transfusion-service-center,ctree,0.1,0.4,0.995,0.971,0.029,0.006,0.03
blood-transfusion-service-center,ctree,0.1,0.5,0.993,0.964,0.036,0.007,0.037
blood-transfusion-service-center,ctree,0.1,0.6,0.993,0.964,0.036,0.007,0.037
blood-transfusion-service-center,ctree,0.1,0.7,0.992,0.957,0.043,0.009,0.049
blood-transfusion-service-center,ctree,0.1,0.75,0.991,0.95,0.05,0.009,0.049
blood-transfusion-service-center,ctree,0.1,0.8,0.989,0.944,0.056,0.01,0.054
blood-transfusion-service-center,ctree,0.1,0.9,0.989,0.944,0.056,0.01,0.054
blood-transfusion-service-center,ctree,0.1,1,0.985,0.925,0.075,0.014,0.071
blood-transfusion-service-center,ctree,0.2,0.1,0.995,0.978,0.022,0.007,0.03
blood-transfusion-service-center,ctree,0.2,0.2,0.995,0.978,0.022,0.007,0.03
blood-transfusion-service-center,ctree,0.2,0.25,0.992,0.966,0.034,0.009,0.033
blood-transfusion-service-center,ctree,0.2,0.3,0.989,0.954,0.046,0.011,0.043
blood-transfusion-service-center,ctree,0.2,0.4,0.988,0.95,0.05,0.01,0.038
blood-transfusion-service-center,ctree,0.2,0.5,0.985,0.937,0.063,0.011,0.05
blood-transfusion-service-center,ctree,0.2,0.6,0.983,0.929,0.071,0.012,0.049
blood-transfusion-service-center,ctree,0.2,0.7,0.979,0.914,0.086,0.017,0.066
blood-transfusion-service-center,ctree,0.2,0.75,0.976,0.903,0.097,0.015,0.051
blood-transfusion-service-center,ctree,0.2,0.8,0.975,0.897,0.103,0.013,0.042
blood-transfusion-service-center,ctree,0.2,0.9,0.975,0.897,0.103,0.013,0.042
blood-transfusion-service-center,ctree,0.2,1,0.973,0.89,0.11,0.013,0.052
blood-transfusion-service-center,ctree,0.3,0.1,0.987,0.935,0.065,0.008,0.045
blood-transfusion-service-center,ctree,0.3,0.2,0.985,0.93,0.07,0.011,0.055
blood-transfusion-service-center,ctree,0.3,0.25,0.983,0.915,0.085,0.012,0.068
blood-transfusion-service-center,ctree,0.3,0.3,0.98,0.901,0.099,0.013,0.077
blood-transfusion-service-center,ctree,0.3,0.4,0.977,0.887,0.113,0.015,0.089
blood-transfusion-service-center,ctree,0.3,0.5,0.975,0.875,0.125,0.019,0.101
blood-transfusion-service-center,ctree,0.3,0.6,0.971,0.862,0.138,0.017,0.094
blood-transfusion-service-center,ctree,0.3,0.7,0.967,0.847,0.153,0.016,0.094
blood-transfusion-service-center,ctree,0.3,0.75,0.961,0.827,0.173,0.015,0.087
blood-transfusion-service-center,ctree,0.3,0.8,0.957,0.812,0.188,0.014,0.091
blood-transfusion-service-center,ctree,0.3,0.9,0.957,0.812,0.188,0.014,0.091
blood-transfusion-service-center,ctree,0.3,1,0.951,0.788,0.212,0.017,0.102
blood-transfusion-service-center,ctree,0.4,0.1,0.993,0.967,0.033,0.005,0.026
blood-transfusion-service-center,ctree,0.4,0.2,0.983,0.925,0.075,0.004,0.018
blood-transfusion-service-center,ctree,0.4,0.25,0.98,0.917,0.083,0.007,0.014
blood-transfusion-service-center,ctree,0.4,0.3,0.976,0.897,0.103,0.008,0.031
blood-transfusion-service-center,ctree,0.4,0.4,0.971,0.875,0.125,0.012,0.054
blood-transfusion-service-center,ctree,0.4,0.5,0.964,0.851,0.149,0.019,0.07
blood-transfusion-service-center,ctree,0.4,0.6,0.957,0.826,0.174,0.019,0.052
blood-transfusion-service-center,ctree,0.4,0.7,0.955,0.819,0.181,0.022,0.056
blood-transfusion-service-center,ctree,0.4,0.75,0.951,0.803,0.197,0.022,0.055
blood-transfusion-service-center,ctree,0.4,0.8,0.948,0.79,0.21,0.019,0.051
blood-transfusion-service-center,ctree,0.4,0.9,0.948,0.79,0.21,0.019,0.051
blood-transfusion-service-center,ctree,0.4,1,0.942,0.766,0.234,0.018,0.053
blood-transfusion-service-center,ctree,0.5,0.1,0.991,0.957,0.043,0.009,0.043
blood-transfusion-service-center,ctree,0.5,0.2,0.985,0.931,0.069,0.009,0.043
blood-transfusion-service-center,ctree,0.5,0.25,0.981,0.916,0.084,0.009,0.046
blood-transfusion-service-center,ctree,0.5,0.3,0.979,0.906,0.094,0.009,0.052
blood-transfusion-service-center,ctree,0.5,0.4,0.975,0.891,0.109,0.006,0.04
blood-transfusion-service-center,ctree,0.5,0.5,0.969,0.873,0.127,0.008,0.032
blood-transfusion-service-center,ctree,0.5,0.6,0.959,0.836,0.164,0.015,0.05
blood-transfusion-service-center,ctree,0.5,0.7,0.945,0.791,0.209,0.025,0.093
blood-transfusion-service-center,ctree,0.5,0.75,0.937,0.766,0.234,0.03,0.106
blood-transfusion-service-center,ctree,0.5,0.8,0.936,0.76,0.24,0.028,0.098
blood-transfusion-service-center,ctree,0.5,0.9,0.933,0.754,0.246,0.031,0.099
blood-transfusion-service-center,ctree,0.5,1,0.925,0.728,0.272,0.033,0.095
blood-transfusion-service-center,ctree,0.6,0.1,0.988,0.947,0.053,0.003,0.018
blood-transfusion-service-center,ctree,0.6,0.2,0.981,0.919,0.081,0.007,0.042
blood-transfusion-service-center,ctree,0.6,0.25,0.979,0.91,0.09,0.009,0.04
blood-transfusion-service-center,ctree,0.6,0.3,0.973,0.89,0.11,0.011,0.03
blood-transfusion-service-center,ctree,0.6,0.4,0.965,0.853,0.147,0.011,0.044
blood-transfusion-service-center,ctree,0.6,0.5,0.956,0.815,0.185,0.017,0.082
blood-transfusion-service-center,ctree,0.6,0.6,0.949,0.793,0.207,0.021,0.087
blood-transfusion-service-center,ctree,0.6,0.7,0.944,0.774,0.226,0.023,0.093
blood-transfusion-service-center,ctree,0.6,0.75,0.938,0.757,0.243,0.026,0.1
blood-transfusion-service-center,ctree,0.6,0.8,0.936,0.749,0.251,0.029,0.101
blood-transfusion-service-center,ctree,0.6,0.9,0.932,0.736,0.264,0.031,0.109
blood-transfusion-service-center,ctree,0.6,1,0.922,0.7,0.3,0.032,0.119
blood-transfusion-service-center,ctree,0.7,0.1,0.989,0.95,0.05,0.006,0.031
blood-transfusion-service-center,ctree,0.7,0.2,0.983,0.924,0.076,0.009,0.046
blood-transfusion-service-center,ctree,0.7,0.25,0.976,0.895,0.105,0.004,0.029
blood-transfusion-service-center,ctree,0.7,0.3,0.972,0.878,0.122,0.007,0.039
blood-transfusion-service-center,ctree,0.7,0.4,0.964,0.846,0.154,0.006,0.028
blood-transfusion-service-center,ctree,0.7,0.5,0.952,0.796,0.204,0.007,0.053
blood-transfusion-service-center,ctree,0.7,0.6,0.941,0.754,0.246,0.009,0.045
blood-transfusion-service-center,ctree,0.7,0.7,0.926,0.706,0.294,0.023,0.055
blood-transfusion-service-center,ctree,0.7,0.75,0.918,0.68,0.32,0.027,0.066
blood-transfusion-service-center,ctree,0.7,0.8,0.912,0.651,0.349,0.026,0.09
blood-transfusion-service-center,ctree,0.7,0.9,0.905,0.633,0.367,0.033,0.086
blood-transfusion-service-center,ctree,0.7,1,0.896,0.603,0.397,0.037,0.112
blood-transfusion-service-center,ctree,0.8,0.1,0.989,0.954,0.046,0.006,0.018
blood-transfusion-service-center,ctree,0.8,0.2,0.98,0.919,0.081,0.011,0.027
blood-transfusion-service-center,ctree,0.8,0.25,0.975,0.899,0.101,0.014,0.026
blood-transfusion-service-center,ctree,0.8,0.3,0.969,0.878,0.122,0.015,0.022
blood-transfusion-service-center,ctree,0.8,0.4,0.959,0.838,0.162,0.022,0.043
blood-transfusion-service-center,ctree,0.8,0.5,0.949,0.805,0.195,0.032,0.069
blood-transfusion-service-center,ctree,0.8,0.6,0.945,0.791,0.209,0.035,0.073
blood-transfusion-service-center,ctree,0.8,0.7,0.933,0.751,0.249,0.043,0.088
blood-transfusion-service-center,ctree,0.8,0.75,0.928,0.726,0.274,0.039,0.07
blood-transfusion-service-center,ctree,0.8,0.8,0.925,0.716,0.284,0.042,0.082
blood-transfusion-service-center,ctree,0.8,0.9,0.917,0.698,0.302,0.054,0.106
blood-transfusion-service-center,ctree,0.8,1,0.904,0.643,0.357,0.053,0.101
blood-transfusion-service-center,ctree,0.9,0.1,0.989,0.953,0.047,0.006,0.027
blood-transfusion-service-center,ctree,0.9,0.2,0.984,0.931,0.069,0.01,0.042
blood-transfusion-service-center,ctree,0.9,0.25,0.979,0.909,0.091,0.006,0.029
blood-transfusion-service-center,ctree,0.9,0.3,0.972,0.881,0.119,0.011,0.054
blood-transfusion-service-center,ctree,0.9,0.4,0.965,0.854,0.146,0.014,0.07
blood-transfusion-service-center,ctree,0.9,0.5,0.957,0.824,0.176,0.015,0.081
blood-transfusion-service-center,ctree,0.9,0.6,0.941,0.769,0.231,0.019,0.078
blood-transfusion-service-center,ctree,0.9,0.7,0.932,0.74,0.26,0.027,0.09
blood-transfusion-service-center,ctree,0.9,0.75,0.925,0.716,0.284,0.026,0.081
blood-transfusion-service-center,ctree,0.9,0.8,0.922,0.703,0.297,0.023,0.075
blood-transfusion-service-center,ctree,0.9,0.9,0.921,0.699,0.301,0.024,0.075
blood-transfusion-service-center,ctree,0.9,1,0.913,0.664,0.336,0.028,0.1
blood-transfusion-service-center,ctree,1,0.1,0.984,0.928,0.072,0.01,0.053
blood-transfusion-service-center,ctree,1,0.2,0.976,0.9,0.1,0.01,0.037
blood-transfusion-service-center,ctree,1,0.25,0.973,0.893,0.107,0.014,0.04
blood-transfusion-service-center,ctree,1,0.3,0.968,0.87,0.13,0.015,0.046
blood-transfusion-service-center,ctree,1,0.4,0.959,0.834,0.166,0.023,0.059
blood-transfusion-service-center,ctree,1,0.5,0.949,0.795,0.205,0.023,0.061
blood-transfusion-service-center,ctree,1,0.6,0.936,0.75,0.25,0.035,0.076
blood-transfusion-service-center,ctree,1,0.7,0.928,0.724,0.276,0.041,0.093
blood-transfusion-service-center,ctree,1,0.75,0.922,0.706,0.294,0.045,0.11
blood-transfusion-service-center,ctree,1,0.8,0.918,0.689,0.311,0.042,0.097
blood-transfusion-service-center,ctree,1,0.9,0.91,0.666,0.334,0.047,0.097
blood-transfusion-service-center,ctree,1,1,0.898,0.609,0.391,0.044,0.089
blood-transfusion-service-center,fda,0.1,0.1,1,1,0,0,0
blood-transfusion-service-center,fda,0.1,0.2,1,1,0,0,0
blood-transfusion-service-center,fda,0.1,0.25,1,1,0,0,0
blood-transfusion-service-center,fda,0.1,0.3,1,1,0,0,0
blood-transfusion-service-center,fda,0.1,0.4,1,1,0,0,0
blood-transfusion-service-center,fda,0.1,0.5,1,1,0,0,0
blood-transfusion-service-center,fda,0.1,0.6,1,1,0,0,0
blood-transfusion-service-center,fda,0.1,0.7,1,1,0,0,0
blood-transfusion-service-center,fda,0.1,0.75,1,1,0,0,0
blood-transfusion-service-center,fda,0.1,0.8,1,1,0,0,0
blood-transfusion-service-center,fda,0.1,0.9,1,1,0,0,0
blood-transfusion-service-center,fda,0.1,1,1,1,0,0,0
blood-transfusion-service-center,fda,0.2,0.1,1,1,0,0,0
blood-transfusion-service-center,fda,0.2,0.2,1,1,0,0,0
blood-transfusion-service-center,fda,0.2,0.25,1,1,0,0,0
blood-transfusion-service-center,fda,0.2,0.3,1,1,0,0,0
blood-transfusion-service-center,fda,0.2,0.4,1,1,0,0,0
blood-transfusion-service-center,fda,0.2,0.5,1,1,0,0,0
blood-transfusion-service-center,fda,0.2,0.6,1,1,0,0,0
blood-transfusion-service-center,fda,0.2,0.7,1,1,0,0,0
blood-transfusion-service-center,fda,0.2,0.75,1,1,0,0,0
blood-transfusion-service-center,fda,0.2,0.8,1,1,0,0,0
blood-transfusion-service-center,fda,0.2,0.9,1,1,0,0,0
blood-transfusion-service-center,fda,0.2,1,1,1,0,0,0
blood-transfusion-service-center,fda,0.3,0.1,1,1,0,0,0
blood-transfusion-service-center,fda,0.3,0.2,1,1,0,0,0
blood-transfusion-service-center,fda,0.3,0.25,1,1,0,0,0
blood-transfusion-service-center,fda,0.3,0.3,1,1,0,0,0
blood-transfusion-service-center,fda,0.3,0.4,1,1,0,0,0
blood-transfusion-service-center,fda,0.3,0.5,1,1,0,0,0
blood-transfusion-service-center,fda,0.3,0.6,1,1,0,0,0
blood-transfusion-service-center,fda,0.3,0.7,1,1,0,0,0
blood-transfusion-service-center,fda,0.3,0.75,1,1,0,0,0
blood-transfusion-service-center,fda,0.3,0.8,1,1,0,0,0
blood-transfusion-service-center,fda,0.3,0.9,1,1,0,0,0
blood-transfusion-service-center,fda,0.3,1,1,1,0,0,0
blood-transfusion-service-center,fda,0.4,0.1,1,1,0,0,0
blood-transfusion-service-center,fda,0.4,0.2,1,1,0,0,0
blood-transfusion-service-center,fda,0.4,0.25,1,1,0,0,0
blood-transfusion-service-center,fda,0.4,0.3,1,1,0,0,0
blood-transfusion-service-center,fda,0.4,0.4,1,1,0,0,0
blood-transfusion-service-center,fda,0.4,0.5,1,1,0,0,0
blood-transfusion-service-center,fda,0.4,0.6,1,1,0,0,0
blood-transfusion-service-center,fda,0.4,0.7,1,1,0,0,0
blood-transfusion-service-center,fda,0.4,0.75,1,1,0,0,0
blood-transfusion-service-center,fda,0.4,0.8,1,1,0,0,0
blood-transfusion-service-center,fda,0.4,0.9,1,1,0,0,0
