dataset,method,noise_levels,instance_level,avg_accuracy,avg_kappa,avg_kappa_loss,sd_accuracy,sd_kappa
qsar-biodeg,PART,0.9,0.4,0.974,0.942,0.058,0.02,0.044
qsar-biodeg,PART,0.9,0.5,0.971,0.933,0.067,0.017,0.037
qsar-biodeg,PART,0.9,0.6,0.96,0.908,0.092,0.017,0.037
qsar-biodeg,PART,0.9,0.7,0.954,0.892,0.108,0.022,0.048
qsar-biodeg,PART,0.9,0.75,0.952,0.888,0.112,0.024,0.053
qsar-biodeg,PART,0.9,0.8,0.948,0.879,0.121,0.027,0.059
qsar-biodeg,PART,0.9,0.9,0.945,0.872,0.128,0.028,0.063
qsar-biodeg,PART,0.9,1,0.942,0.865,0.135,0.031,0.069
qsar-biodeg,PART,1,0.1,0.985,0.965,0.035,0.012,0.028
qsar-biodeg,PART,1,0.2,0.977,0.949,0.051,0.017,0.038
qsar-biodeg,PART,1,0.25,0.972,0.935,0.065,0.019,0.042
qsar-biodeg,PART,1,0.3,0.97,0.931,0.069,0.02,0.044
qsar-biodeg,PART,1,0.4,0.96,0.907,0.093,0.026,0.059
qsar-biodeg,PART,1,0.5,0.954,0.894,0.106,0.03,0.067
qsar-biodeg,PART,1,0.6,0.948,0.878,0.122,0.033,0.074
qsar-biodeg,PART,1,0.7,0.94,0.859,0.141,0.039,0.088
qsar-biodeg,PART,1,0.75,0.938,0.854,0.146,0.042,0.096
qsar-biodeg,PART,1,0.8,0.936,0.847,0.153,0.044,0.101
qsar-biodeg,PART,1,0.9,0.932,0.838,0.162,0.046,0.105
qsar-biodeg,PART,1,1,0.927,0.827,0.173,0.05,0.115
qsar-biodeg,bayesglm,0.1,0.1,0.998,0.996,0.004,0.003,0.006
qsar-biodeg,bayesglm,0.1,0.2,0.997,0.994,0.006,0.004,0.009
qsar-biodeg,bayesglm,0.1,0.25,0.996,0.992,0.008,0.004,0.009
qsar-biodeg,bayesglm,0.1,0.3,0.995,0.989,0.011,0.003,0.007
qsar-biodeg,bayesglm,0.1,0.4,0.994,0.987,0.013,0.004,0.009
qsar-biodeg,bayesglm,0.1,0.5,0.994,0.987,0.013,0.004,0.009
qsar-biodeg,bayesglm,0.1,0.6,0.992,0.983,0.017,0.005,0.012
qsar-biodeg,bayesglm,0.1,0.7,0.992,0.983,0.017,0.005,0.012
qsar-biodeg,bayesglm,0.1,0.75,0.992,0.983,0.017,0.005,0.012
qsar-biodeg,bayesglm,0.1,0.8,0.991,0.981,0.019,0.006,0.014
qsar-biodeg,bayesglm,0.1,0.9,0.991,0.981,0.019,0.006,0.014
qsar-biodeg,bayesglm,0.1,1,0.989,0.974,0.026,0.005,0.012
qsar-biodeg,bayesglm,0.2,0.1,0.993,0.985,0.015,0.008,0.018
qsar-biodeg,bayesglm,0.2,0.2,0.989,0.975,0.025,0.009,0.021
qsar-biodeg,bayesglm,0.2,0.25,0.988,0.972,0.028,0.01,0.022
qsar-biodeg,bayesglm,0.2,0.3,0.988,0.972,0.028,0.01,0.022
qsar-biodeg,bayesglm,0.2,0.4,0.986,0.968,0.032,0.008,0.016
qsar-biodeg,bayesglm,0.2,0.5,0.984,0.964,0.036,0.009,0.019
qsar-biodeg,bayesglm,0.2,0.6,0.984,0.964,0.036,0.009,0.019
qsar-biodeg,bayesglm,0.2,0.7,0.981,0.957,0.043,0.01,0.022
qsar-biodeg,bayesglm,0.2,0.75,0.977,0.949,0.051,0.009,0.018
qsar-biodeg,bayesglm,0.2,0.8,0.976,0.947,0.053,0.01,0.02
qsar-biodeg,bayesglm,0.2,0.9,0.972,0.938,0.062,0.01,0.022
qsar-biodeg,bayesglm,0.2,1,0.97,0.932,0.068,0.009,0.018
qsar-biodeg,bayesglm,0.3,0.1,0.993,0.985,0.015,0.005,0.012
qsar-biodeg,bayesglm,0.3,0.2,0.99,0.977,0.023,0.009,0.019
qsar-biodeg,bayesglm,0.3,0.25,0.988,0.973,0.027,0.011,0.024
qsar-biodeg,bayesglm,0.3,0.3,0.986,0.968,0.032,0.012,0.027
qsar-biodeg,bayesglm,0.3,0.4,0.983,0.962,0.038,0.014,0.032
qsar-biodeg,bayesglm,0.3,0.5,0.979,0.954,0.046,0.017,0.037
qsar-biodeg,bayesglm,0.3,0.6,0.974,0.943,0.057,0.017,0.038
qsar-biodeg,bayesglm,0.3,0.7,0.969,0.93,0.07,0.02,0.043
qsar-biodeg,bayesglm,0.3,0.75,0.967,0.926,0.074,0.023,0.049
qsar-biodeg,bayesglm,0.3,0.8,0.967,0.926,0.074,0.023,0.049
qsar-biodeg,bayesglm,0.3,0.9,0.964,0.92,0.08,0.022,0.049
qsar-biodeg,bayesglm,0.3,1,0.958,0.907,0.093,0.024,0.052
qsar-biodeg,bayesglm,0.4,0.1,0.994,0.987,0.013,0.006,0.014
qsar-biodeg,bayesglm,0.4,0.2,0.988,0.972,0.028,0.005,0.012
qsar-biodeg,bayesglm,0.4,0.25,0.985,0.966,0.034,0.008,0.017
qsar-biodeg,bayesglm,0.4,0.3,0.984,0.964,0.036,0.009,0.019
qsar-biodeg,bayesglm,0.4,0.4,0.98,0.955,0.045,0.009,0.02
qsar-biodeg,bayesglm,0.4,0.5,0.978,0.951,0.049,0.01,0.022
qsar-biodeg,bayesglm,0.4,0.6,0.973,0.938,0.062,0.01,0.023
qsar-biodeg,bayesglm,0.4,0.7,0.967,0.926,0.074,0.014,0.03
qsar-biodeg,bayesglm,0.4,0.75,0.964,0.92,0.08,0.013,0.027
qsar-biodeg,bayesglm,0.4,0.8,0.958,0.907,0.093,0.016,0.034
qsar-biodeg,bayesglm,0.4,0.9,0.954,0.899,0.101,0.018,0.039
qsar-biodeg,bayesglm,0.4,1,0.949,0.886,0.114,0.019,0.04
qsar-biodeg,bayesglm,0.5,0.1,0.992,0.983,0.017,0.009,0.019
qsar-biodeg,bayesglm,0.5,0.2,0.981,0.958,0.042,0.009,0.02
qsar-biodeg,bayesglm,0.5,0.25,0.977,0.949,0.051,0.011,0.025
qsar-biodeg,bayesglm,0.5,0.3,0.974,0.943,0.057,0.011,0.025
qsar-biodeg,bayesglm,0.5,0.4,0.967,0.926,0.074,0.01,0.02
qsar-biodeg,bayesglm,0.5,0.5,0.963,0.917,0.083,0.013,0.028
qsar-biodeg,bayesglm,0.5,0.6,0.953,0.894,0.106,0.016,0.035
qsar-biodeg,bayesglm,0.5,0.7,0.948,0.884,0.116,0.017,0.036
qsar-biodeg,bayesglm,0.5,0.75,0.945,0.877,0.123,0.017,0.037
qsar-biodeg,bayesglm,0.5,0.8,0.944,0.875,0.125,0.019,0.04
qsar-biodeg,bayesglm,0.5,0.9,0.94,0.867,0.133,0.018,0.039
qsar-biodeg,bayesglm,0.5,1,0.933,0.85,0.15,0.018,0.038
qsar-biodeg,bayesglm,0.6,0.1,0.991,0.981,0.019,0.008,0.017
qsar-biodeg,bayesglm,0.6,0.2,0.982,0.96,0.04,0.006,0.013
qsar-biodeg,bayesglm,0.6,0.25,0.978,0.951,0.049,0.009,0.018
qsar-biodeg,bayesglm,0.6,0.3,0.974,0.942,0.058,0.008,0.017
qsar-biodeg,bayesglm,0.6,0.4,0.966,0.923,0.077,0.01,0.023
qsar-biodeg,bayesglm,0.6,0.5,0.956,0.901,0.099,0.014,0.03
qsar-biodeg,bayesglm,0.6,0.6,0.942,0.869,0.131,0.011,0.024
qsar-biodeg,bayesglm,0.6,0.7,0.93,0.842,0.158,0.014,0.029
qsar-biodeg,bayesglm,0.6,0.75,0.926,0.834,0.166,0.016,0.034
qsar-biodeg,bayesglm,0.6,0.8,0.919,0.818,0.182,0.017,0.035
qsar-biodeg,bayesglm,0.6,0.9,0.917,0.812,0.188,0.016,0.033
qsar-biodeg,bayesglm,0.6,1,0.908,0.793,0.207,0.015,0.031
qsar-biodeg,bayesglm,0.7,0.1,0.99,0.977,0.023,0.004,0.009
qsar-biodeg,bayesglm,0.7,0.2,0.974,0.942,0.058,0.008,0.018
qsar-biodeg,bayesglm,0.7,0.25,0.967,0.926,0.074,0.011,0.024
qsar-biodeg,bayesglm,0.7,0.3,0.959,0.908,0.092,0.012,0.027
qsar-biodeg,bayesglm,0.7,0.4,0.95,0.887,0.113,0.014,0.029
qsar-biodeg,bayesglm,0.7,0.5,0.936,0.857,0.143,0.015,0.033
qsar-biodeg,bayesglm,0.7,0.6,0.922,0.826,0.174,0.021,0.043
qsar-biodeg,bayesglm,0.7,0.7,0.91,0.799,0.201,0.025,0.052
qsar-biodeg,bayesglm,0.7,0.75,0.904,0.786,0.214,0.022,0.043
qsar-biodeg,bayesglm,0.7,0.8,0.898,0.771,0.229,0.024,0.048
qsar-biodeg,bayesglm,0.7,0.9,0.891,0.756,0.244,0.026,0.052
qsar-biodeg,bayesglm,0.7,1,0.878,0.727,0.273,0.026,0.051
qsar-biodeg,bayesglm,0.8,0.1,0.984,0.964,0.036,0.01,0.023
qsar-biodeg,bayesglm,0.8,0.2,0.971,0.934,0.066,0.014,0.029
qsar-biodeg,bayesglm,0.8,0.25,0.963,0.917,0.083,0.016,0.033
qsar-biodeg,bayesglm,0.8,0.3,0.958,0.906,0.094,0.016,0.035
qsar-biodeg,bayesglm,0.8,0.4,0.946,0.878,0.122,0.02,0.043
qsar-biodeg,bayesglm,0.8,0.5,0.934,0.85,0.15,0.022,0.048
qsar-biodeg,bayesglm,0.8,0.6,0.923,0.827,0.173,0.027,0.06
qsar-biodeg,bayesglm,0.8,0.7,0.912,0.801,0.199,0.027,0.06
qsar-biodeg,bayesglm,0.8,0.75,0.908,0.792,0.208,0.028,0.06
qsar-biodeg,bayesglm,0.8,0.8,0.901,0.777,0.223,0.032,0.072
qsar-biodeg,bayesglm,0.8,0.9,0.891,0.753,0.247,0.032,0.072
qsar-biodeg,bayesglm,0.8,1,0.874,0.715,0.285,0.034,0.074
qsar-biodeg,bayesglm,0.9,0.1,0.991,0.979,0.021,0.006,0.013
qsar-biodeg,bayesglm,0.9,0.2,0.973,0.94,0.06,0.01,0.022
qsar-biodeg,bayesglm,0.9,0.25,0.968,0.928,0.072,0.013,0.029
qsar-biodeg,bayesglm,0.9,0.3,0.96,0.91,0.09,0.014,0.031
qsar-biodeg,bayesglm,0.9,0.4,0.945,0.876,0.124,0.014,0.03
qsar-biodeg,bayesglm,0.9,0.5,0.931,0.844,0.156,0.015,0.033
qsar-biodeg,bayesglm,0.9,0.6,0.922,0.825,0.175,0.018,0.041
qsar-biodeg,bayesglm,0.9,0.7,0.908,0.793,0.207,0.015,0.034
qsar-biodeg,bayesglm,0.9,0.75,0.904,0.785,0.215,0.016,0.034
qsar-biodeg,bayesglm,0.9,0.8,0.896,0.766,0.234,0.013,0.028
qsar-biodeg,bayesglm,0.9,0.9,0.885,0.742,0.258,0.018,0.041
qsar-biodeg,bayesglm,0.9,1,0.871,0.71,0.29,0.026,0.06
qsar-biodeg,bayesglm,1,0.1,0.983,0.962,0.038,0.007,0.016
qsar-biodeg,bayesglm,1,0.2,0.966,0.924,0.076,0.016,0.034
qsar-biodeg,bayesglm,1,0.25,0.959,0.909,0.091,0.021,0.045
qsar-biodeg,bayesglm,1,0.3,0.955,0.898,0.102,0.02,0.043
qsar-biodeg,bayesglm,1,0.4,0.937,0.857,0.143,0.029,0.064
qsar-biodeg,bayesglm,1,0.5,0.922,0.825,0.175,0.033,0.074
qsar-biodeg,bayesglm,1,0.6,0.909,0.795,0.205,0.032,0.071
qsar-biodeg,bayesglm,1,0.7,0.895,0.764,0.236,0.035,0.076
qsar-biodeg,bayesglm,1,0.75,0.885,0.743,0.257,0.033,0.072
qsar-biodeg,bayesglm,1,0.8,0.879,0.727,0.273,0.033,0.073
qsar-biodeg,bayesglm,1,0.9,0.867,0.7,0.3,0.037,0.08
qsar-biodeg,bayesglm,1,1,0.85,0.66,0.34,0.038,0.083
qsar-biodeg,ctree,0.1,0.1,0.996,0.991,0.009,0.005,0.013
qsar-biodeg,ctree,0.1,0.2,0.994,0.986,0.014,0.006,0.016
qsar-biodeg,ctree,0.1,0.25,0.994,0.986,0.014,0.006,0.016
qsar-biodeg,ctree,0.1,0.3,0.993,0.984,0.016,0.006,0.016
qsar-biodeg,ctree,0.1,0.4,0.993,0.984,0.016,0.006,0.016
qsar-biodeg,ctree,0.1,0.5,0.992,0.981,0.019,0.008,0.021
qsar-biodeg,ctree,0.1,0.6,0.991,0.979,0.021,0.007,0.019
qsar-biodeg,ctree,0.1,0.7,0.991,0.979,0.021,0.007,0.019
qsar-biodeg,ctree,0.1,0.75,0.991,0.977,0.023,0.007,0.02
qsar-biodeg,ctree,0.1,0.8,0.991,0.977,0.023,0.007,0.02
qsar-biodeg,ctree,0.1,0.9,0.99,0.975,0.025,0.009,0.024
qsar-biodeg,ctree,0.1,1,0.988,0.97,0.03,0.008,0.022
qsar-biodeg,ctree,0.2,0.1,0.997,0.993,0.007,0.004,0.01
qsar-biodeg,ctree,0.2,0.2,0.992,0.983,0.017,0.004,0.009
qsar-biodeg,ctree,0.2,0.25,0.99,0.976,0.024,0.004,0.008
qsar-biodeg,ctree,0.2,0.3,0.988,0.971,0.029,0.005,0.013
qsar-biodeg,ctree,0.2,0.4,0.985,0.965,0.035,0.004,0.009
qsar-biodeg,ctree,0.2,0.5,0.976,0.944,0.056,0.009,0.024
qsar-biodeg,ctree,0.2,0.6,0.972,0.935,0.065,0.01,0.03
qsar-biodeg,ctree,0.2,0.7,0.972,0.932,0.068,0.009,0.027
qsar-biodeg,ctree,0.2,0.75,0.971,0.93,0.07,0.008,0.025
qsar-biodeg,ctree,0.2,0.8,0.969,0.926,0.074,0.01,0.03
qsar-biodeg,ctree,0.2,0.9,0.967,0.921,0.079,0.014,0.041
qsar-biodeg,ctree,0.2,1,0.965,0.916,0.084,0.015,0.042
qsar-biodeg,ctree,0.3,0.1,0.996,0.991,0.009,0.004,0.009
qsar-biodeg,ctree,0.3,0.2,0.991,0.977,0.023,0.007,0.019
qsar-biodeg,ctree,0.3,0.25,0.989,0.973,0.027,0.01,0.023
qsar-biodeg,ctree,0.3,0.3,0.984,0.962,0.038,0.012,0.029
qsar-biodeg,ctree,0.3,0.4,0.98,0.953,0.047,0.011,0.028
qsar-biodeg,ctree,0.3,0.5,0.976,0.944,0.056,0.013,0.034
qsar-biodeg,ctree,0.3,0.6,0.971,0.93,0.07,0.013,0.038
qsar-biodeg,ctree,0.3,0.7,0.966,0.919,0.081,0.016,0.045
qsar-biodeg,ctree,0.3,0.75,0.964,0.914,0.086,0.015,0.043
qsar-biodeg,ctree,0.3,0.8,0.962,0.909,0.091,0.019,0.054
qsar-biodeg,ctree,0.3,0.9,0.954,0.892,0.108,0.024,0.066
qsar-biodeg,ctree,0.3,1,0.953,0.888,0.112,0.023,0.064
qsar-biodeg,ctree,0.4,0.1,0.992,0.982,0.018,0.007,0.017
qsar-biodeg,ctree,0.4,0.2,0.986,0.967,0.033,0.01,0.025
qsar-biodeg,ctree,0.4,0.25,0.981,0.955,0.045,0.015,0.038
qsar-biodeg,ctree,0.4,0.3,0.979,0.95,0.05,0.015,0.039
qsar-biodeg,ctree,0.4,0.4,0.973,0.935,0.065,0.013,0.035
qsar-biodeg,ctree,0.4,0.5,0.964,0.915,0.085,0.019,0.049
qsar-biodeg,ctree,0.4,0.6,0.96,0.906,0.094,0.02,0.053
qsar-biodeg,ctree,0.4,0.7,0.956,0.897,0.103,0.02,0.055
qsar-biodeg,ctree,0.4,0.75,0.954,0.891,0.109,0.02,0.053
qsar-biodeg,ctree,0.4,0.8,0.95,0.881,0.119,0.023,0.062
qsar-biodeg,ctree,0.4,0.9,0.938,0.856,0.144,0.023,0.06
qsar-biodeg,ctree,0.4,1,0.933,0.843,0.157,0.02,0.055
qsar-biodeg,ctree,0.5,0.1,0.993,0.984,0.016,0.005,0.014
qsar-biodeg,ctree,0.5,0.2,0.987,0.968,0.032,0.013,0.035
qsar-biodeg,ctree,0.5,0.25,0.985,0.963,0.037,0.015,0.041
qsar-biodeg,ctree,0.5,0.3,0.979,0.95,0.05,0.014,0.039
qsar-biodeg,ctree,0.5,0.4,0.971,0.93,0.07,0.018,0.047
qsar-biodeg,ctree,0.5,0.5,0.962,0.911,0.089,0.021,0.051
qsar-biodeg,ctree,0.5,0.6,0.954,0.894,0.106,0.02,0.048
qsar-biodeg,ctree,0.5,0.7,0.948,0.878,0.122,0.021,0.047
qsar-biodeg,ctree,0.5,0.75,0.937,0.854,0.146,0.024,0.056
qsar-biodeg,ctree,0.5,0.8,0.934,0.845,0.155,0.024,0.058
qsar-biodeg,ctree,0.5,0.9,0.927,0.83,0.17,0.025,0.057
qsar-biodeg,ctree,0.5,1,0.918,0.811,0.189,0.023,0.055
qsar-biodeg,ctree,0.6,0.1,0.991,0.98,0.02,0.007,0.019
qsar-biodeg,ctree,0.6,0.2,0.981,0.956,0.044,0.007,0.016
qsar-biodeg,ctree,0.6,0.25,0.974,0.94,0.06,0.006,0.017
qsar-biodeg,ctree,0.6,0.3,0.973,0.937,0.063,0.008,0.022
qsar-biodeg,ctree,0.6,0.4,0.966,0.92,0.08,0.01,0.028
qsar-biodeg,ctree,0.6,0.5,0.953,0.889,0.111,0.014,0.037
qsar-biodeg,ctree,0.6,0.6,0.944,0.869,0.131,0.018,0.049
qsar-biodeg,ctree,0.6,0.7,0.936,0.85,0.15,0.019,0.051
qsar-biodeg,ctree,0.6,0.75,0.926,0.829,0.171,0.024,0.062
qsar-biodeg,ctree,0.6,0.8,0.924,0.824,0.176,0.026,0.067
qsar-biodeg,ctree,0.6,0.9,0.919,0.813,0.187,0.028,0.073
qsar-biodeg,ctree,0.6,1,0.914,0.799,0.201,0.028,0.073
qsar-biodeg,ctree,0.7,0.1,0.988,0.971,0.029,0.009,0.02
qsar-biodeg,ctree,0.7,0.2,0.978,0.95,0.05,0.008,0.017
qsar-biodeg,ctree,0.7,0.25,0.973,0.938,0.062,0.011,0.026
qsar-biodeg,ctree,0.7,0.3,0.966,0.921,0.079,0.01,0.025
qsar-biodeg,ctree,0.7,0.4,0.958,0.903,0.097,0.014,0.034
qsar-biodeg,ctree,0.7,0.5,0.951,0.886,0.114,0.02,0.048
qsar-biodeg,ctree,0.7,0.6,0.944,0.87,0.13,0.024,0.054
qsar-biodeg,ctree,0.7,0.7,0.934,0.846,0.154,0.026,0.059
qsar-biodeg,ctree,0.7,0.75,0.927,0.831,0.169,0.025,0.057
qsar-biodeg,ctree,0.7,0.8,0.925,0.826,0.174,0.026,0.063
qsar-biodeg,ctree,0.7,0.9,0.912,0.796,0.204,0.027,0.065
qsar-biodeg,ctree,0.7,1,0.901,0.772,0.228,0.033,0.079
qsar-biodeg,ctree,0.8,0.1,0.991,0.98,0.02,0.004,0.009
qsar-biodeg,ctree,0.8,0.2,0.987,0.969,0.031,0.004,0.009
qsar-biodeg,ctree,0.8,0.25,0.979,0.951,0.049,0.006,0.015
qsar-biodeg,ctree,0.8,0.3,0.976,0.945,0.055,0.006,0.013
qsar-biodeg,ctree,0.8,0.4,0.966,0.919,0.081,0.012,0.033
qsar-biodeg,ctree,0.8,0.5,0.956,0.896,0.104,0.019,0.053
qsar-biodeg,ctree,0.8,0.6,0.946,0.872,0.128,0.022,0.06
qsar-biodeg,ctree,0.8,0.7,0.936,0.85,0.15,0.025,0.065
qsar-biodeg,ctree,0.8,0.75,0.93,0.836,0.164,0.026,0.065
qsar-biodeg,ctree,0.8,0.8,0.927,0.829,0.171,0.026,0.068
qsar-biodeg,ctree,0.8,0.9,0.918,0.809,0.191,0.029,0.074
qsar-biodeg,ctree,0.8,1,0.907,0.783,0.217,0.036,0.091
qsar-biodeg,ctree,0.9,0.1,0.99,0.976,0.024,0.007,0.017
qsar-biodeg,ctree,0.9,0.2,0.974,0.94,0.06,0.013,0.032
qsar-biodeg,ctree,0.9,0.25,0.972,0.933,0.067,0.011,0.028
qsar-biodeg,ctree,0.9,0.3,0.965,0.918,0.082,0.013,0.034
qsar-biodeg,ctree,0.9,0.4,0.959,0.905,0.095,0.013,0.032
qsar-biodeg,ctree,0.9,0.5,0.949,0.881,0.119,0.013,0.035
qsar-biodeg,ctree,0.9,0.6,0.938,0.858,0.142,0.016,0.04
qsar-biodeg,ctree,0.9,0.7,0.927,0.832,0.168,0.019,0.047
qsar-biodeg,ctree,0.9,0.75,0.924,0.826,0.174,0.02,0.048
qsar-biodeg,ctree,0.9,0.8,0.917,0.808,0.192,0.02,0.049
qsar-biodeg,ctree,0.9,0.9,0.904,0.781,0.219,0.024,0.058
qsar-biodeg,ctree,0.9,1,0.89,0.749,0.251,0.026,0.06
qsar-biodeg,ctree,1,0.1,0.989,0.972,0.028,0.01,0.027
qsar-biodeg,ctree,1,0.2,0.97,0.928,0.072,0.013,0.037
qsar-biodeg,ctree,1,0.25,0.961,0.908,0.092,0.016,0.045
qsar-biodeg,ctree,1,0.3,0.952,0.885,0.115,0.019,0.055
qsar-biodeg,ctree,1,0.4,0.938,0.854,0.146,0.02,0.059
qsar-biodeg,ctree,1,0.5,0.918,0.808,0.192,0.028,0.079
qsar-biodeg,ctree,1,0.6,0.909,0.786,0.214,0.028,0.078
qsar-biodeg,ctree,1,0.7,0.894,0.751,0.249,0.037,0.099
qsar-biodeg,ctree,1,0.75,0.885,0.733,0.267,0.041,0.107
qsar-biodeg,ctree,1,0.8,0.881,0.722,0.278,0.039,0.104
qsar-biodeg,ctree,1,0.9,0.869,0.696,0.304,0.044,0.117
qsar-biodeg,ctree,1,1,0.851,0.656,0.344,0.051,0.134
qsar-biodeg,fda,0.1,0.1,0.999,0.998,0.002,0.002,0.005
qsar-biodeg,fda,0.1,0.2,0.998,0.996,0.004,0.003,0.006
qsar-biodeg,fda,0.1,0.25,0.997,0.993,0.007,0.004,0.01
qsar-biodeg,fda,0.1,0.3,0.996,0.991,0.009,0.006,0.015
qsar-biodeg,fda,0.1,0.4,0.995,0.989,0.011,0.006,0.014
qsar-biodeg,fda,0.1,0.5,0.994,0.987,0.013,0.006,0.015
qsar-biodeg,fda,0.1,0.6,0.992,0.982,0.018,0.007,0.017
qsar-biodeg,fda,0.1,0.7,0.991,0.978,0.022,0.008,0.02
qsar-biodeg,fda,0.1,0.75,0.991,0.978,0.022,0.008,0.02
qsar-biodeg,fda,0.1,0.8,0.99,0.976,0.024,0.008,0.019
qsar-biodeg,fda,0.1,0.9,0.989,0.974,0.026,0.007,0.017
qsar-biodeg,fda,0.1,1,0.987,0.969,0.031,0.007,0.017
qsar-biodeg,fda,0.2,0.1,0.999,0.998,0.002,0.002,0.005
qsar-biodeg,fda,0.2,0.2,0.997,0.993,0.007,0.004,0.01
qsar-biodeg,fda,0.2,0.25,0.993,0.984,0.016,0.005,0.013
qsar-biodeg,fda,0.2,0.3,0.992,0.982,0.018,0.004,0.011
qsar-biodeg,fda,0.2,0.4,0.987,0.969,0.031,0.007,0.017
qsar-biodeg,fda,0.2,0.5,0.986,0.967,0.033,0.009,0.021
qsar-biodeg,fda,0.2,0.6,0.982,0.958,0.042,0.009,0.022
qsar-biodeg,fda,0.2,0.7,0.979,0.951,0.049,0.009,0.023
qsar-biodeg,fda,0.2,0.75,0.976,0.945,0.055,0.012,0.03
qsar-biodeg,fda,0.2,0.8,0.974,0.94,0.06,0.011,0.027
qsar-biodeg,fda,0.2,0.9,0.972,0.934,0.066,0.009,0.024
qsar-biodeg,fda,0.2,1,0.97,0.93,0.07,0.01,0.026
qsar-biodeg,fda,0.3,0.1,0.998,0.996,0.004,0.003,0.006
qsar-biodeg,fda,0.3,0.2,0.996,0.991,0.009,0.004,0.01
qsar-biodeg,fda,0.3,0.25,0.994,0.986,0.014,0.006,0.015
qsar-biodeg,fda,0.3,0.3,0.993,0.984,0.016,0.006,0.015
qsar-biodeg,fda,0.3,0.4,0.991,0.978,0.022,0.007,0.016
qsar-biodeg,fda,0.3,0.5,0.986,0.967,0.033,0.009,0.021
qsar-biodeg,fda,0.3,0.6,0.981,0.956,0.044,0.007,0.018
qsar-biodeg,fda,0.3,0.7,0.973,0.939,0.061,0.007,0.018
qsar-biodeg,fda,0.3,0.75,0.972,0.934,0.066,0.009,0.023
qsar-biodeg,fda,0.3,0.8,0.969,0.928,0.072,0.013,0.03
qsar-biodeg,fda,0.3,0.9,0.967,0.924,0.076,0.013,0.031
qsar-biodeg,fda,0.3,1,0.96,0.909,0.091,0.012,0.028
qsar-biodeg,fda,0.4,0.1,0.996,0.991,0.009,0.004,0.009
qsar-biodeg,fda,0.4,0.2,0.991,0.978,0.022,0.005,0.011
qsar-biodeg,fda,0.4,0.25,0.989,0.974,0.026,0.003,0.007
qsar-biodeg,fda,0.4,0.3,0.987,0.969,0.031,0.004,0.01
qsar-biodeg,fda,0.4,0.4,0.977,0.947,0.053,0.006,0.016
qsar-biodeg,fda,0.4,0.5,0.973,0.938,0.062,0.008,0.02
qsar-biodeg,fda,0.4,0.6,0.969,0.927,0.073,0.011,0.028
qsar-biodeg,fda,0.4,0.7,0.967,0.923,0.077,0.014,0.033
qsar-biodeg,fda,0.4,0.75,0.967,0.923,0.077,0.014,0.033
qsar-biodeg,fda,0.4,0.8,0.965,0.919,0.081,0.016,0.039
qsar-biodeg,fda,0.4,0.9,0.962,0.913,0.087,0.018,0.042
qsar-biodeg,fda,0.4,1,0.957,0.902,0.098,0.018,0.041
qsar-biodeg,fda,0.5,0.1,0.994,0.987,0.013,0.004,0.01
qsar-biodeg,fda,0.5,0.2,0.99,0.976,0.024,0.007,0.017
qsar-biodeg,fda,0.5,0.25,0.986,0.967,0.033,0.01,0.024
qsar-biodeg,fda,0.5,0.3,0.983,0.96,0.04,0.012,0.029
qsar-biodeg,fda,0.5,0.4,0.974,0.941,0.059,0.013,0.03
qsar-biodeg,fda,0.5,0.5,0.97,0.93,0.07,0.014,0.032
qsar-biodeg,fda,0.5,0.6,0.962,0.912,0.088,0.016,0.038
qsar-biodeg,fda,0.5,0.7,0.955,0.895,0.105,0.016,0.039
qsar-biodeg,fda,0.5,0.75,0.949,0.883,0.117,0.018,0.044
qsar-biodeg,fda,0.5,0.8,0.944,0.872,0.128,0.021,0.049
qsar-biodeg,fda,0.5,0.9,0.937,0.858,0.142,0.022,0.052
qsar-biodeg,fda,0.5,1,0.932,0.845,0.155,0.024,0.054
qsar-biodeg,fda,0.6,0.1,0.994,0.987,0.013,0.002,0.005
qsar-biodeg,fda,0.6,0.2,0.99,0.976,0.024,0.004,0.009
qsar-biodeg,fda,0.6,0.25,0.984,0.963,0.037,0.007,0.017
qsar-biodeg,fda,0.6,0.3,0.977,0.947,0.053,0.008,0.02
qsar-biodeg,fda,0.6,0.4,0.967,0.923,0.077,0.016,0.039
qsar-biodeg,fda,0.6,0.5,0.96,0.907,0.093,0.014,0.035
qsar-biodeg,fda,0.6,0.6,0.952,0.888,0.112,0.017,0.043
qsar-biodeg,fda,0.6,0.7,0.945,0.873,0.127,0.015,0.037
qsar-biodeg,fda,0.6,0.75,0.942,0.866,0.134,0.017,0.042
qsar-biodeg,fda,0.6,0.8,0.937,0.853,0.147,0.016,0.04
qsar-biodeg,fda,0.6,0.9,0.928,0.834,0.166,0.018,0.046
qsar-biodeg,fda,0.6,1,0.919,0.815,0.185,0.018,0.045
qsar-biodeg,fda,0.7,0.1,0.994,0.987,0.013,0.004,0.009
qsar-biodeg,fda,0.7,0.2,0.983,0.96,0.04,0.009,0.023
qsar-biodeg,fda,0.7,0.25,0.979,0.951,0.049,0.011,0.027
qsar-biodeg,fda,0.7,0.3,0.972,0.934,0.066,0.009,0.025
qsar-biodeg,fda,0.7,0.4,0.96,0.908,0.092,0.014,0.034
qsar-biodeg,fda,0.7,0.5,0.955,0.897,0.103,0.015,0.038
qsar-biodeg,fda,0.7,0.6,0.943,0.867,0.133,0.023,0.057
