dataset,method,noise_levels,instance_level,avg_accuracy,avg_kappa,avg_kappa_loss,sd_accuracy,sd_kappa
wilt,bayesglm,0.3,0.3,0.944,0.542,0.458,0.008,0.063
wilt,bayesglm,0.3,0.4,0.926,0.455,0.545,0.011,0.08
wilt,bayesglm,0.3,0.5,0.908,0.381,0.619,0.011,0.065
wilt,bayesglm,0.3,0.6,0.891,0.318,0.682,0.01,0.041
wilt,bayesglm,0.3,0.7,0.875,0.277,0.723,0.01,0.04
wilt,bayesglm,0.3,0.75,0.868,0.258,0.742,0.01,0.033
wilt,bayesglm,0.3,0.8,0.86,0.234,0.766,0.009,0.031
wilt,bayesglm,0.3,0.9,0.841,0.188,0.812,0.012,0.035
wilt,bayesglm,0.3,1,0.823,0.153,0.847,0.009,0.022
wilt,bayesglm,0.4,0.1,0.975,0.758,0.242,0.002,0.032
wilt,bayesglm,0.4,0.2,0.955,0.608,0.392,0.004,0.06
wilt,bayesglm,0.4,0.25,0.942,0.543,0.457,0.003,0.057
wilt,bayesglm,0.4,0.3,0.932,0.497,0.503,0.008,0.076
wilt,bayesglm,0.4,0.4,0.913,0.415,0.585,0.006,0.059
wilt,bayesglm,0.4,0.5,0.889,0.337,0.663,0.007,0.049
wilt,bayesglm,0.4,0.6,0.866,0.275,0.725,0.01,0.043
wilt,bayesglm,0.4,0.7,0.844,0.23,0.77,0.007,0.036
wilt,bayesglm,0.4,0.75,0.833,0.208,0.792,0.009,0.029
wilt,bayesglm,0.4,0.8,0.823,0.188,0.812,0.01,0.033
wilt,bayesglm,0.4,0.9,0.799,0.147,0.853,0.011,0.018
wilt,bayesglm,0.4,1,0.775,0.117,0.883,0.013,0.016
wilt,bayesglm,0.5,0.1,0.971,0.728,0.272,0.006,0.039
wilt,bayesglm,0.5,0.2,0.945,0.563,0.437,0.005,0.047
wilt,bayesglm,0.5,0.25,0.932,0.505,0.495,0.006,0.043
wilt,bayesglm,0.5,0.3,0.92,0.458,0.542,0.007,0.047
wilt,bayesglm,0.5,0.4,0.894,0.367,0.633,0.006,0.04
wilt,bayesglm,0.5,0.5,0.868,0.301,0.699,0.008,0.032
wilt,bayesglm,0.5,0.6,0.845,0.247,0.753,0.008,0.027
wilt,bayesglm,0.5,0.7,0.819,0.2,0.8,0.009,0.029
wilt,bayesglm,0.5,0.75,0.807,0.183,0.817,0.009,0.03
wilt,bayesglm,0.5,0.8,0.793,0.164,0.836,0.01,0.032
wilt,bayesglm,0.5,0.9,0.77,0.135,0.865,0.01,0.029
wilt,bayesglm,0.5,1,0.746,0.101,0.899,0.011,0.025
wilt,bayesglm,0.6,0.1,0.971,0.734,0.266,0.006,0.04
wilt,bayesglm,0.6,0.2,0.94,0.542,0.458,0.005,0.047
wilt,bayesglm,0.6,0.25,0.925,0.473,0.527,0.006,0.051
wilt,bayesglm,0.6,0.3,0.909,0.417,0.583,0.007,0.049
wilt,bayesglm,0.6,0.4,0.881,0.329,0.671,0.01,0.061
wilt,bayesglm,0.6,0.5,0.85,0.258,0.742,0.014,0.052
wilt,bayesglm,0.6,0.6,0.82,0.201,0.799,0.013,0.037
wilt,bayesglm,0.6,0.7,0.787,0.159,0.841,0.016,0.04
wilt,bayesglm,0.6,0.75,0.772,0.142,0.858,0.016,0.033
wilt,bayesglm,0.6,0.8,0.758,0.125,0.875,0.015,0.03
wilt,bayesglm,0.6,0.9,0.732,0.1,0.9,0.018,0.033
wilt,bayesglm,0.6,1,0.703,0.073,0.927,0.017,0.029
wilt,bayesglm,0.7,0.1,0.971,0.728,0.272,0.001,0.022
wilt,bayesglm,0.7,0.2,0.938,0.533,0.467,0.007,0.013
wilt,bayesglm,0.7,0.25,0.922,0.469,0.531,0.006,0.03
wilt,bayesglm,0.7,0.3,0.904,0.407,0.593,0.008,0.032
wilt,bayesglm,0.7,0.4,0.87,0.307,0.693,0.007,0.035
wilt,bayesglm,0.7,0.5,0.835,0.238,0.762,0.011,0.032
wilt,bayesglm,0.7,0.6,0.805,0.188,0.812,0.012,0.024
wilt,bayesglm,0.7,0.7,0.772,0.15,0.85,0.014,0.022
wilt,bayesglm,0.7,0.75,0.757,0.133,0.867,0.014,0.022
wilt,bayesglm,0.7,0.8,0.739,0.113,0.887,0.016,0.021
wilt,bayesglm,0.7,0.9,0.706,0.082,0.918,0.015,0.018
wilt,bayesglm,0.7,1,0.673,0.054,0.946,0.015,0.014
wilt,bayesglm,0.8,0.1,0.965,0.687,0.313,0.001,0.032
wilt,bayesglm,0.8,0.2,0.933,0.498,0.502,0.002,0.057
wilt,bayesglm,0.8,0.25,0.917,0.441,0.559,0.003,0.062
wilt,bayesglm,0.8,0.3,0.897,0.378,0.622,0.005,0.063
wilt,bayesglm,0.8,0.4,0.86,0.278,0.722,0.008,0.064
wilt,bayesglm,0.8,0.5,0.826,0.22,0.78,0.011,0.055
wilt,bayesglm,0.8,0.6,0.789,0.166,0.834,0.011,0.038
wilt,bayesglm,0.8,0.7,0.757,0.128,0.872,0.012,0.038
wilt,bayesglm,0.8,0.75,0.74,0.109,0.891,0.015,0.043
wilt,bayesglm,0.8,0.8,0.723,0.087,0.913,0.015,0.048
wilt,bayesglm,0.8,0.9,0.686,0.058,0.942,0.019,0.045
wilt,bayesglm,0.8,1,0.652,0.033,0.967,0.018,0.043
wilt,bayesglm,0.9,0.1,0.967,0.699,0.301,0.007,0.063
wilt,bayesglm,0.9,0.2,0.932,0.5,0.5,0.009,0.061
wilt,bayesglm,0.9,0.25,0.915,0.436,0.564,0.008,0.056
wilt,bayesglm,0.9,0.3,0.898,0.384,0.616,0.008,0.049
wilt,bayesglm,0.9,0.4,0.862,0.294,0.706,0.01,0.047
wilt,bayesglm,0.9,0.5,0.825,0.222,0.778,0.011,0.04
wilt,bayesglm,0.9,0.6,0.791,0.17,0.83,0.007,0.022
wilt,bayesglm,0.9,0.7,0.754,0.13,0.87,0.01,0.021
wilt,bayesglm,0.9,0.75,0.734,0.104,0.896,0.008,0.021
wilt,bayesglm,0.9,0.8,0.714,0.083,0.917,0.01,0.027
wilt,bayesglm,0.9,0.9,0.676,0.052,0.948,0.012,0.021
wilt,bayesglm,0.9,1,0.642,0.028,0.972,0.014,0.02
wilt,bayesglm,1,0.1,0.966,0.695,0.305,0.002,0.025
wilt,bayesglm,1,0.2,0.932,0.509,0.491,0.004,0.028
wilt,bayesglm,1,0.25,0.914,0.44,0.56,0.003,0.029
wilt,bayesglm,1,0.3,0.898,0.39,0.61,0.005,0.036
wilt,bayesglm,1,0.4,0.858,0.289,0.711,0.005,0.039
wilt,bayesglm,1,0.5,0.819,0.22,0.78,0.005,0.029
wilt,bayesglm,1,0.6,0.78,0.162,0.838,0.007,0.025
wilt,bayesglm,1,0.7,0.741,0.121,0.879,0.008,0.027
wilt,bayesglm,1,0.75,0.723,0.103,0.897,0.007,0.027
wilt,bayesglm,1,0.8,0.704,0.085,0.915,0.007,0.026
wilt,bayesglm,1,0.9,0.665,0.053,0.947,0.007,0.021
wilt,bayesglm,1,1,0.629,0.031,0.969,0.008,0.016
wilt,ctree,0.1,0.1,0.997,0.972,0.028,0.002,0.018
wilt,ctree,0.1,0.2,0.994,0.94,0.06,0.002,0.021
wilt,ctree,0.1,0.25,0.992,0.921,0.079,0.003,0.025
wilt,ctree,0.1,0.3,0.992,0.912,0.088,0.003,0.033
wilt,ctree,0.1,0.4,0.988,0.881,0.119,0.002,0.022
wilt,ctree,0.1,0.5,0.985,0.847,0.153,0.003,0.018
wilt,ctree,0.1,0.6,0.982,0.82,0.18,0.004,0.031
wilt,ctree,0.1,0.7,0.979,0.794,0.206,0.006,0.038
wilt,ctree,0.1,0.75,0.978,0.784,0.216,0.007,0.041
wilt,ctree,0.1,0.8,0.975,0.762,0.238,0.006,0.029
wilt,ctree,0.1,0.9,0.973,0.744,0.256,0.006,0.036
wilt,ctree,0.1,1,0.971,0.724,0.276,0.006,0.033
wilt,ctree,0.2,0.1,0.992,0.916,0.084,0.004,0.03
wilt,ctree,0.2,0.2,0.983,0.837,0.163,0.003,0.019
wilt,ctree,0.2,0.25,0.98,0.806,0.194,0.002,0.008
wilt,ctree,0.2,0.3,0.976,0.78,0.22,0.003,0.024
wilt,ctree,0.2,0.4,0.965,0.699,0.301,0.002,0.025
wilt,ctree,0.2,0.5,0.958,0.648,0.352,0.002,0.034
wilt,ctree,0.2,0.6,0.951,0.6,0.4,0.007,0.052
wilt,ctree,0.2,0.7,0.942,0.548,0.452,0.007,0.049
wilt,ctree,0.2,0.75,0.938,0.53,0.47,0.008,0.048
wilt,ctree,0.2,0.8,0.935,0.511,0.489,0.009,0.054
wilt,ctree,0.2,0.9,0.927,0.469,0.531,0.01,0.049
wilt,ctree,0.2,1,0.919,0.436,0.564,0.012,0.058
wilt,ctree,0.3,0.1,0.987,0.867,0.133,0.002,0.019
wilt,ctree,0.3,0.2,0.974,0.76,0.24,0.005,0.04
wilt,ctree,0.3,0.25,0.968,0.716,0.284,0.004,0.037
wilt,ctree,0.3,0.3,0.963,0.681,0.319,0.006,0.046
wilt,ctree,0.3,0.4,0.949,0.592,0.408,0.01,0.075
wilt,ctree,0.3,0.5,0.936,0.521,0.479,0.011,0.071
wilt,ctree,0.3,0.6,0.923,0.461,0.539,0.011,0.069
wilt,ctree,0.3,0.7,0.912,0.401,0.599,0.011,0.062
wilt,ctree,0.3,0.75,0.906,0.381,0.619,0.012,0.058
wilt,ctree,0.3,0.8,0.901,0.364,0.636,0.013,0.057
wilt,ctree,0.3,0.9,0.89,0.327,0.673,0.013,0.05
wilt,ctree,0.3,1,0.88,0.295,0.705,0.013,0.052
wilt,ctree,0.4,0.1,0.984,0.847,0.153,0.001,0.016
wilt,ctree,0.4,0.2,0.97,0.732,0.268,0.003,0.025
wilt,ctree,0.4,0.25,0.964,0.685,0.315,0.005,0.034
wilt,ctree,0.4,0.3,0.957,0.644,0.356,0.004,0.034
wilt,ctree,0.4,0.4,0.941,0.554,0.446,0.005,0.045
wilt,ctree,0.4,0.5,0.925,0.471,0.529,0.005,0.039
wilt,ctree,0.4,0.6,0.911,0.409,0.591,0.008,0.035
wilt,ctree,0.4,0.7,0.895,0.342,0.658,0.01,0.029
wilt,ctree,0.4,0.75,0.886,0.318,0.682,0.01,0.025
wilt,ctree,0.4,0.8,0.878,0.289,0.711,0.011,0.041
wilt,ctree,0.4,0.9,0.862,0.244,0.756,0.015,0.047
wilt,ctree,0.4,1,0.848,0.208,0.792,0.019,0.044
wilt,ctree,0.5,0.1,0.981,0.823,0.177,0.005,0.043
wilt,ctree,0.5,0.2,0.963,0.691,0.309,0.01,0.064
wilt,ctree,0.5,0.25,0.956,0.647,0.353,0.008,0.053
wilt,ctree,0.5,0.3,0.947,0.6,0.4,0.007,0.045
wilt,ctree,0.5,0.4,0.93,0.514,0.486,0.01,0.054
wilt,ctree,0.5,0.5,0.913,0.438,0.562,0.01,0.048
wilt,ctree,0.5,0.6,0.894,0.372,0.628,0.012,0.047
wilt,ctree,0.5,0.7,0.876,0.31,0.69,0.014,0.056
wilt,ctree,0.5,0.75,0.867,0.289,0.711,0.013,0.053
wilt,ctree,0.5,0.8,0.859,0.265,0.735,0.016,0.055
wilt,ctree,0.5,0.9,0.845,0.228,0.772,0.016,0.061
wilt,ctree,0.5,1,0.828,0.195,0.805,0.019,0.065
wilt,ctree,0.6,0.1,0.982,0.831,0.169,0.006,0.042
wilt,ctree,0.6,0.2,0.966,0.712,0.288,0.008,0.041
wilt,ctree,0.6,0.25,0.957,0.648,0.352,0.007,0.028
wilt,ctree,0.6,0.3,0.948,0.596,0.404,0.008,0.035
wilt,ctree,0.6,0.4,0.928,0.492,0.508,0.011,0.04
wilt,ctree,0.6,0.5,0.909,0.407,0.593,0.008,0.026
wilt,ctree,0.6,0.6,0.892,0.348,0.652,0.011,0.022
wilt,ctree,0.6,0.7,0.873,0.286,0.714,0.014,0.02
wilt,ctree,0.6,0.75,0.864,0.265,0.735,0.015,0.018
wilt,ctree,0.6,0.8,0.853,0.242,0.758,0.017,0.019
wilt,ctree,0.6,0.9,0.832,0.193,0.807,0.02,0.023
wilt,ctree,0.6,1,0.813,0.155,0.845,0.023,0.021
wilt,ctree,0.7,0.1,0.984,0.841,0.159,0.001,0.021
wilt,ctree,0.7,0.2,0.964,0.694,0.306,0.004,0.038
wilt,ctree,0.7,0.25,0.954,0.623,0.377,0.005,0.048
wilt,ctree,0.7,0.3,0.944,0.57,0.43,0.006,0.047
wilt,ctree,0.7,0.4,0.922,0.467,0.533,0.009,0.057
wilt,ctree,0.7,0.5,0.905,0.394,0.606,0.009,0.036
wilt,ctree,0.7,0.6,0.884,0.329,0.671,0.01,0.033
wilt,ctree,0.7,0.7,0.865,0.273,0.727,0.009,0.029
wilt,ctree,0.7,0.75,0.853,0.249,0.751,0.011,0.03
wilt,ctree,0.7,0.8,0.845,0.227,0.773,0.012,0.029
wilt,ctree,0.7,0.9,0.824,0.186,0.814,0.017,0.027
wilt,ctree,0.7,1,0.802,0.151,0.849,0.021,0.028
wilt,ctree,0.8,0.1,0.979,0.806,0.194,0.004,0.033
wilt,ctree,0.8,0.2,0.961,0.676,0.324,0.007,0.045
wilt,ctree,0.8,0.25,0.95,0.609,0.391,0.005,0.031
wilt,ctree,0.8,0.3,0.941,0.565,0.435,0.007,0.043
wilt,ctree,0.8,0.4,0.923,0.484,0.516,0.012,0.051
wilt,ctree,0.8,0.5,0.905,0.42,0.58,0.016,0.045
wilt,ctree,0.8,0.6,0.883,0.343,0.657,0.018,0.043
wilt,ctree,0.8,0.7,0.865,0.281,0.719,0.022,0.043
wilt,ctree,0.8,0.75,0.855,0.255,0.745,0.022,0.037
wilt,ctree,0.8,0.8,0.846,0.232,0.768,0.023,0.037
wilt,ctree,0.8,0.9,0.828,0.193,0.807,0.025,0.038
wilt,ctree,0.8,1,0.807,0.156,0.844,0.03,0.038
wilt,ctree,0.9,0.1,0.979,0.813,0.187,0.007,0.056
wilt,ctree,0.9,0.2,0.952,0.629,0.371,0.011,0.062
wilt,ctree,0.9,0.25,0.941,0.564,0.436,0.014,0.067
wilt,ctree,0.9,0.3,0.933,0.529,0.471,0.014,0.063
wilt,ctree,0.9,0.4,0.909,0.432,0.568,0.018,0.064
wilt,ctree,0.9,0.5,0.886,0.352,0.648,0.019,0.052
wilt,ctree,0.9,0.6,0.866,0.291,0.709,0.021,0.039
wilt,ctree,0.9,0.7,0.843,0.225,0.775,0.021,0.02
wilt,ctree,0.9,0.75,0.832,0.203,0.797,0.023,0.027
wilt,ctree,0.9,0.8,0.82,0.177,0.823,0.028,0.026
wilt,ctree,0.9,0.9,0.802,0.142,0.858,0.033,0.032
wilt,ctree,0.9,1,0.777,0.101,0.899,0.039,0.031
wilt,ctree,1,0.1,0.978,0.793,0.207,0.005,0.049
wilt,ctree,1,0.2,0.956,0.639,0.361,0.012,0.08
wilt,ctree,1,0.25,0.948,0.589,0.411,0.014,0.087
wilt,ctree,1,0.3,0.937,0.535,0.465,0.015,0.081
wilt,ctree,1,0.4,0.917,0.445,0.555,0.017,0.079
wilt,ctree,1,0.5,0.896,0.369,0.631,0.018,0.087
wilt,ctree,1,0.6,0.873,0.303,0.697,0.023,0.085
wilt,ctree,1,0.7,0.849,0.232,0.768,0.025,0.071
wilt,ctree,1,0.75,0.84,0.215,0.785,0.025,0.07
wilt,ctree,1,0.8,0.831,0.193,0.807,0.028,0.071
wilt,ctree,1,0.9,0.809,0.151,0.849,0.032,0.073
wilt,ctree,1,1,0.788,0.117,0.883,0.035,0.068
wilt,fda,0.1,0.1,0.998,0.983,0.017,0.001,0.007
wilt,fda,0.1,0.2,0.995,0.957,0.043,0.002,0.013
wilt,fda,0.1,0.25,0.993,0.934,0.066,0.003,0.021
wilt,fda,0.1,0.3,0.991,0.917,0.083,0.003,0.018
wilt,fda,0.1,0.4,0.988,0.894,0.106,0.004,0.029
wilt,fda,0.1,0.5,0.986,0.879,0.121,0.004,0.029
wilt,fda,0.1,0.6,0.984,0.86,0.14,0.004,0.027
wilt,fda,0.1,0.7,0.98,0.83,0.17,0.005,0.041
wilt,fda,0.1,0.75,0.98,0.823,0.177,0.006,0.048
wilt,fda,0.1,0.8,0.978,0.813,0.187,0.005,0.046
wilt,fda,0.1,0.9,0.976,0.794,0.206,0.005,0.038
wilt,fda,0.1,1,0.974,0.782,0.218,0.005,0.035
wilt,fda,0.2,0.1,0.989,0.906,0.094,0.003,0.034
wilt,fda,0.2,0.2,0.98,0.829,0.171,0.003,0.031
wilt,fda,0.2,0.25,0.974,0.793,0.207,0.003,0.031
wilt,fda,0.2,0.3,0.971,0.771,0.229,0.003,0.028
wilt,fda,0.2,0.4,0.961,0.711,0.289,0.004,0.029
wilt,fda,0.2,0.5,0.95,0.647,0.353,0.005,0.033
wilt,fda,0.2,0.6,0.944,0.615,0.385,0.008,0.052
wilt,fda,0.2,0.7,0.936,0.57,0.43,0.009,0.061
wilt,fda,0.2,0.75,0.931,0.544,0.456,0.009,0.059
wilt,fda,0.2,0.8,0.926,0.518,0.482,0.009,0.062
wilt,fda,0.2,0.9,0.918,0.482,0.518,0.007,0.055
wilt,fda,0.2,1,0.908,0.444,0.556,0.008,0.05
wilt,fda,0.3,0.1,0.983,0.856,0.144,0.003,0.026
wilt,fda,0.3,0.2,0.969,0.755,0.245,0.004,0.025
wilt,fda,0.3,0.25,0.961,0.707,0.293,0.003,0.03
wilt,fda,0.3,0.3,0.954,0.664,0.336,0.005,0.042
wilt,fda,0.3,0.4,0.935,0.575,0.425,0.007,0.043
wilt,fda,0.3,0.5,0.918,0.501,0.499,0.008,0.045
wilt,fda,0.3,0.6,0.901,0.444,0.556,0.011,0.046
wilt,fda,0.3,0.7,0.884,0.387,0.613,0.009,0.04
wilt,fda,0.3,0.75,0.876,0.366,0.634,0.01,0.039
wilt,fda,0.3,0.8,0.869,0.341,0.659,0.008,0.029
wilt,fda,0.3,0.9,0.853,0.303,0.697,0.007,0.024
wilt,fda,0.3,1,0.836,0.268,0.732,0.007,0.015
wilt,fda,0.4,0.1,0.977,0.811,0.189,0.002,0.017
wilt,fda,0.4,0.2,0.957,0.686,0.314,0.005,0.023
wilt,fda,0.4,0.25,0.946,0.628,0.372,0.006,0.02
wilt,fda,0.4,0.3,0.934,0.574,0.426,0.005,0.019
wilt,fda,0.4,0.4,0.909,0.477,0.523,0.006,0.012
wilt,fda,0.4,0.5,0.888,0.406,0.594,0.008,0.028
wilt,fda,0.4,0.6,0.865,0.347,0.653,0.009,0.021
wilt,fda,0.4,0.7,0.843,0.291,0.709,0.011,0.015
wilt,fda,0.4,0.75,0.834,0.273,0.727,0.011,0.018
wilt,fda,0.4,0.8,0.824,0.253,0.747,0.01,0.013
wilt,fda,0.4,0.9,0.802,0.212,0.788,0.01,0.014
wilt,fda,0.4,1,0.779,0.177,0.823,0.013,0.012
wilt,fda,0.5,0.1,0.974,0.794,0.206,0.002,0.018
wilt,fda,0.5,0.2,0.947,0.637,0.363,0.004,0.027
wilt,fda,0.5,0.25,0.932,0.569,0.431,0.003,0.02
wilt,fda,0.5,0.3,0.92,0.52,0.48,0.003,0.018
wilt,fda,0.5,0.4,0.896,0.439,0.561,0.007,0.018
wilt,fda,0.5,0.5,0.872,0.364,0.636,0.006,0.02
wilt,fda,0.5,0.6,0.846,0.308,0.692,0.008,0.02
wilt,fda,0.5,0.7,0.823,0.262,0.738,0.008,0.017
wilt,fda,0.5,0.75,0.811,0.237,0.763,0.011,0.021
wilt,fda,0.5,0.8,0.795,0.211,0.789,0.01,0.019
wilt,fda,0.5,0.9,0.77,0.169,0.831,0.011,0.023
wilt,fda,0.5,1,0.744,0.138,0.862,0.012,0.026
wilt,fda,0.6,0.1,0.969,0.762,0.238,0.005,0.035
wilt,fda,0.6,0.2,0.939,0.606,0.394,0.007,0.027
wilt,fda,0.6,0.25,0.923,0.539,0.461,0.006,0.019
wilt,fda,0.6,0.3,0.909,0.483,0.517,0.007,0.024
wilt,fda,0.6,0.4,0.883,0.403,0.597,0.01,0.026
wilt,fda,0.6,0.5,0.855,0.334,0.666,0.01,0.019
wilt,fda,0.6,0.6,0.826,0.275,0.725,0.013,0.032
wilt,fda,0.6,0.7,0.799,0.226,0.774,0.014,0.029
wilt,fda,0.6,0.75,0.785,0.205,0.795,0.014,0.03
wilt,fda,0.6,0.8,0.77,0.181,0.819,0.015,0.037
wilt,fda,0.6,0.9,0.74,0.145,0.855,0.018,0.031
wilt,fda,0.6,1,0.709,0.118,0.882,0.021,0.032
wilt,fda,0.7,0.1,0.97,0.765,0.235,0.002,0.024
wilt,fda,0.7,0.2,0.94,0.605,0.395,0.003,0.026
wilt,fda,0.7,0.25,0.923,0.533,0.467,0.006,0.025
wilt,fda,0.7,0.3,0.908,0.48,0.52,0.008,0.023
wilt,fda,0.7,0.4,0.874,0.382,0.618,0.01,0.031
wilt,fda,0.7,0.5,0.839,0.296,0.704,0.014,0.03
wilt,fda,0.7,0.6,0.81,0.243,0.757,0.014,0.024
wilt,fda,0.7,0.7,0.78,0.187,0.813,0.011,0.029
wilt,fda,0.7,0.75,0.76,0.16,0.84,0.012,0.027
wilt,fda,0.7,0.8,0.742,0.138,0.862,0.013,0.024
wilt,fda,0.7,0.9,0.711,0.101,0.899,0.013,0.024
wilt,fda,0.7,1,0.68,0.075,0.925,0.016,0.016
wilt,fda,0.8,0.1,0.965,0.738,0.262,0.007,0.042
wilt,fda,0.8,0.2,0.931,0.564,0.436,0.009,0.048
wilt,fda,0.8,0.25,0.915,0.505,0.495,0.012,0.057
wilt,fda,0.8,0.3,0.898,0.44,0.56,0.01,0.051
wilt,fda,0.8,0.4,0.863,0.35,0.65,0.011,0.047
wilt,fda,0.8,0.5,0.83,0.276,0.724,0.011,0.044
wilt,fda,0.8,0.6,0.797,0.22,0.78,0.009,0.042
wilt,fda,0.8,0.7,0.763,0.163,0.837,0.009,0.032
wilt,fda,0.8,0.75,0.746,0.142,0.858,0.006,0.031
wilt,fda,0.8,0.8,0.726,0.122,0.878,0.006,0.035
wilt,fda,0.8,0.9,0.689,0.083,0.917,0.01,0.031
wilt,fda,0.8,1,0.656,0.06,0.94,0.01,0.023
wilt,fda,0.9,0.1,0.968,0.751,0.249,0.005,0.027
wilt,fda,0.9,0.2,0.932,0.568,0.432,0.006,0.017
wilt,fda,0.9,0.25,0.915,0.503,0.497,0.005,0.018
wilt,fda,0.9,0.3,0.899,0.443,0.557,0.007,0.019
wilt,fda,0.9,0.4,0.868,0.356,0.644,0.009,0.023
wilt,fda,0.9,0.5,0.834,0.279,0.721,0.008,0.026
wilt,fda,0.9,0.6,0.8,0.224,0.776,0.011,0.027
wilt,fda,0.9,0.7,0.766,0.171,0.829,0.015,0.027
wilt,fda,0.9,0.75,0.747,0.149,0.851,0.017,0.028
wilt,fda,0.9,0.8,0.729,0.125,0.875,0.016,0.028
wilt,fda,0.9,0.9,0.695,0.085,0.915,0.015,0.014
wilt,fda,0.9,1,0.657,0.06,0.94,0.013,0.012
wilt,fda,1,0.1,0.962,0.719,0.281,0.005,0.045
wilt,fda,1,0.2,0.927,0.548,0.452,0.005,0.042
wilt,fda,1,0.25,0.907,0.474,0.526,0.004,0.038
wilt,fda,1,0.3,0.889,0.418,0.582,0.005,0.046
wilt,fda,1,0.4,0.851,0.329,0.671,0.004,0.035
wilt,fda,1,0.5,0.819,0.259,0.741,0.005,0.042
wilt,fda,1,0.6,0.784,0.208,0.792,0.007,0.036
wilt,fda,1,0.7,0.747,0.153,0.847,0.009,0.04
wilt,fda,1,0.75,0.73,0.132,0.868,0.005,0.037
wilt,fda,1,0.8,0.711,0.112,0.888,0.004,0.029
wilt,fda,1,0.9,0.673,0.078,0.922,0.005,0.02
wilt,fda,1,1,0.636,0.052,0.948,0.006,0.017
wilt,gbm,0.1,0.1,0.998,0.974,0.026,0.001,0.011
wilt,gbm,0.1,0.2,0.996,0.958,0.042,0.001,0.016
wilt,gbm,0.1,0.25,0.996,0.952,0.048,0.001,0.013
wilt,gbm,0.1,0.3,0.995,0.942,0.058,0,0.005
wilt,gbm,0.1,0.4,0.993,0.922,0.078,0.001,0.012
wilt,gbm,0.1,0.5,0.99,0.897,0.103,0.002,0.026
wilt,gbm,0.1,0.6,0.988,0.873,0.127,0.002,0.025
wilt,gbm,0.1,0.7,0.987,0.86,0.14,0.003,0.033
wilt,gbm,0.1,0.75,0.986,0.844,0.156,0.004,0.044
wilt,gbm,0.1,0.8,0.984,0.833,0.167,0.005,0.049
wilt,gbm,0.1,0.9,0.982,0.809,0.191,0.006,0.055
wilt,gbm,0.1,1,0.981,0.797,0.203,0.006,0.06
wilt,gbm,0.2,0.1,0.992,0.916,0.084,0.002,0.027
wilt,gbm,0.2,0.2,0.984,0.84,0.16,0.004,0.043
wilt,gbm,0.2,0.25,0.981,0.813,0.187,0.004,0.037
wilt,gbm,0.2,0.3,0.977,0.781,0.219,0.004,0.036
wilt,gbm,0.2,0.4,0.969,0.721,0.279,0.005,0.033
wilt,gbm,0.2,0.5,0.962,0.668,0.332,0.006,0.044
wilt,gbm,0.2,0.6,0.954,0.615,0.385,0.005,0.037
wilt,gbm,0.2,0.7,0.945,0.563,0.437,0.005,0.041
wilt,gbm,0.2,0.75,0.942,0.543,0.457,0.006,0.045
wilt,gbm,0.2,0.8,0.937,0.517,0.483,0.007,0.049
wilt,gbm,0.2,0.9,0.93,0.482,0.518,0.007,0.053
wilt,gbm,0.2,1,0.921,0.433,0.567,0.008,0.051
wilt,gbm,0.3,0.1,0.987,0.866,0.134,0.003,0.038
wilt,gbm,0.3,0.2,0.972,0.743,0.257,0.003,0.038
wilt,gbm,0.3,0.25,0.964,0.692,0.308,0.008,0.07
wilt,gbm,0.3,0.3,0.959,0.658,0.342,0.008,0.062
wilt,gbm,0.3,0.4,0.947,0.587,0.413,0.008,0.062
wilt,gbm,0.3,0.5,0.934,0.517,0.483,0.011,0.072
wilt,gbm,0.3,0.6,0.921,0.461,0.539,0.011,0.064
wilt,gbm,0.3,0.7,0.906,0.404,0.596,0.013,0.056
wilt,gbm,0.3,0.75,0.9,0.381,0.619,0.012,0.054
wilt,gbm,0.3,0.8,0.896,0.366,0.634,0.012,0.052
wilt,gbm,0.3,0.9,0.882,0.323,0.677,0.011,0.052
wilt,gbm,0.3,1,0.869,0.283,0.717,0.01,0.042
wilt,gbm,0.4,0.1,0.98,0.81,0.19,0.004,0.022
wilt,gbm,0.4,0.2,0.962,0.673,0.327,0.004,0.021
wilt,gbm,0.4,0.25,0.954,0.625,0.375,0.005,0.041
wilt,gbm,0.4,0.3,0.944,0.566,0.434,0.006,0.046
wilt,gbm,0.4,0.4,0.928,0.491,0.509,0.009,0.044
wilt,gbm,0.4,0.5,0.909,0.411,0.589,0.009,0.035
wilt,gbm,0.4,0.6,0.893,0.356,0.644,0.013,0.039
wilt,gbm,0.4,0.7,0.875,0.3,0.7,0.014,0.031
wilt,gbm,0.4,0.75,0.867,0.277,0.723,0.015,0.039
wilt,gbm,0.4,0.8,0.86,0.26,0.74,0.014,0.041
wilt,gbm,0.4,0.9,0.843,0.224,0.776,0.017,0.04
wilt,gbm,0.4,1,0.822,0.176,0.824,0.017,0.027
wilt,gbm,0.5,0.1,0.979,0.801,0.199,0.002,0.03
wilt,gbm,0.5,0.2,0.959,0.662,0.338,0.002,0.021
wilt,gbm,0.5,0.25,0.948,0.599,0.401,0.003,0.014
wilt,gbm,0.5,0.3,0.938,0.55,0.45,0.005,0.019
wilt,gbm,0.5,0.4,0.92,0.473,0.527,0.007,0.021
wilt,gbm,0.5,0.5,0.9,0.402,0.598,0.006,0.031
wilt,gbm,0.5,0.6,0.88,0.342,0.658,0.008,0.018
wilt,gbm,0.5,0.7,0.858,0.288,0.712,0.009,0.021
