dataset,method,noise_levels,instance_level,avg_accuracy,avg_kappa,avg_kappa_loss,sd_accuracy,sd_kappa
breast-w,rpart,0.7,0.75,0.931,0.85,0.15,0.064,0.141
breast-w,rpart,0.7,0.8,0.93,0.847,0.153,0.065,0.142
breast-w,rpart,0.7,0.9,0.928,0.844,0.156,0.066,0.144
breast-w,rpart,0.7,1,0.911,0.805,0.195,0.078,0.173
breast-w,rpart,0.8,0.1,0.991,0.98,0.02,0.01,0.022
breast-w,rpart,0.8,0.2,0.982,0.961,0.039,0.017,0.038
breast-w,rpart,0.8,0.25,0.977,0.948,0.052,0.022,0.049
breast-w,rpart,0.8,0.3,0.972,0.938,0.062,0.023,0.052
breast-w,rpart,0.8,0.4,0.962,0.916,0.084,0.033,0.073
breast-w,rpart,0.8,0.5,0.956,0.904,0.096,0.039,0.087
breast-w,rpart,0.8,0.6,0.943,0.876,0.124,0.048,0.105
breast-w,rpart,0.8,0.7,0.927,0.841,0.159,0.063,0.136
breast-w,rpart,0.8,0.75,0.925,0.838,0.162,0.065,0.14
breast-w,rpart,0.8,0.8,0.922,0.833,0.167,0.067,0.145
breast-w,rpart,0.8,0.9,0.915,0.817,0.183,0.071,0.152
breast-w,rpart,0.8,1,0.903,0.793,0.207,0.081,0.173
breast-w,rpart,0.9,0.1,0.991,0.98,0.02,0.01,0.022
breast-w,rpart,0.9,0.2,0.982,0.961,0.039,0.011,0.025
breast-w,rpart,0.9,0.25,0.978,0.951,0.049,0.016,0.037
breast-w,rpart,0.9,0.3,0.972,0.938,0.062,0.021,0.047
breast-w,rpart,0.9,0.4,0.962,0.916,0.084,0.029,0.065
breast-w,rpart,0.9,0.5,0.946,0.882,0.118,0.041,0.09
breast-w,rpart,0.9,0.6,0.934,0.857,0.143,0.046,0.099
breast-w,rpart,0.9,0.7,0.919,0.826,0.174,0.057,0.121
breast-w,rpart,0.9,0.75,0.916,0.82,0.18,0.059,0.126
breast-w,rpart,0.9,0.8,0.911,0.808,0.192,0.064,0.137
breast-w,rpart,0.9,0.9,0.897,0.779,0.221,0.07,0.151
breast-w,rpart,0.9,1,0.883,0.748,0.252,0.084,0.178
breast-w,rpart,1,0.1,0.981,0.958,0.042,0.018,0.04
breast-w,rpart,1,0.2,0.977,0.948,0.052,0.023,0.05
breast-w,rpart,1,0.25,0.971,0.936,0.064,0.026,0.057
breast-w,rpart,1,0.3,0.963,0.92,0.08,0.033,0.071
breast-w,rpart,1,0.4,0.953,0.897,0.103,0.041,0.087
breast-w,rpart,1,0.5,0.938,0.865,0.135,0.053,0.115
breast-w,rpart,1,0.6,0.919,0.827,0.173,0.07,0.147
breast-w,rpart,1,0.7,0.911,0.808,0.192,0.075,0.157
breast-w,rpart,1,0.75,0.911,0.808,0.192,0.075,0.157
breast-w,rpart,1,0.8,0.906,0.799,0.201,0.082,0.17
breast-w,rpart,1,0.9,0.9,0.787,0.213,0.088,0.183
breast-w,rpart,1,1,0.883,0.75,0.25,0.096,0.199
breast-w,simpls,0.1,0.1,1,1,0,0,0
breast-w,simpls,0.1,0.2,1,1,0,0,0
breast-w,simpls,0.1,0.25,1,1,0,0,0
breast-w,simpls,0.1,0.3,1,1,0,0,0
breast-w,simpls,0.1,0.4,1,1,0,0,0
breast-w,simpls,0.1,0.5,1,1,0,0,0
breast-w,simpls,0.1,0.6,1,1,0,0,0
breast-w,simpls,0.1,0.7,1,1,0,0,0
breast-w,simpls,0.1,0.75,1,1,0,0,0
breast-w,simpls,0.1,0.8,1,1,0,0,0
breast-w,simpls,0.1,0.9,1,1,0,0,0
breast-w,simpls,0.1,1,1,1,0,0,0
breast-w,simpls,0.2,0.1,0.999,0.997,0.003,0.003,0.008
breast-w,simpls,0.2,0.2,0.999,0.997,0.003,0.003,0.008
breast-w,simpls,0.2,0.25,0.999,0.997,0.003,0.003,0.008
breast-w,simpls,0.2,0.3,0.997,0.993,0.007,0.004,0.009
breast-w,simpls,0.2,0.4,0.997,0.993,0.007,0.004,0.009
breast-w,simpls,0.2,0.5,0.997,0.993,0.007,0.004,0.009
breast-w,simpls,0.2,0.6,0.997,0.993,0.007,0.004,0.009
breast-w,simpls,0.2,0.7,0.997,0.993,0.007,0.004,0.009
breast-w,simpls,0.2,0.75,0.997,0.993,0.007,0.004,0.009
breast-w,simpls,0.2,0.8,0.997,0.993,0.007,0.004,0.009
breast-w,simpls,0.2,0.9,0.997,0.993,0.007,0.004,0.009
breast-w,simpls,0.2,1,0.997,0.993,0.007,0.004,0.009
breast-w,simpls,0.3,0.1,0.997,0.993,0.007,0.004,0.009
breast-w,simpls,0.3,0.2,0.997,0.993,0.007,0.004,0.009
breast-w,simpls,0.3,0.25,0.997,0.993,0.007,0.004,0.009
breast-w,simpls,0.3,0.3,0.997,0.993,0.007,0.004,0.009
breast-w,simpls,0.3,0.4,0.997,0.993,0.007,0.004,0.009
breast-w,simpls,0.3,0.5,0.996,0.99,0.01,0.007,0.015
breast-w,simpls,0.3,0.6,0.994,0.987,0.013,0.006,0.014
breast-w,simpls,0.3,0.7,0.993,0.983,0.017,0.007,0.017
breast-w,simpls,0.3,0.75,0.993,0.983,0.017,0.007,0.017
breast-w,simpls,0.3,0.8,0.993,0.983,0.017,0.007,0.017
breast-w,simpls,0.3,0.9,0.993,0.983,0.017,0.007,0.017
breast-w,simpls,0.3,1,0.993,0.983,0.017,0.007,0.017
breast-w,simpls,0.4,0.1,1,1,0,0,0
breast-w,simpls,0.4,0.2,0.999,0.997,0.003,0.003,0.007
breast-w,simpls,0.4,0.25,0.999,0.997,0.003,0.003,0.007
breast-w,simpls,0.4,0.3,0.996,0.99,0.01,0.004,0.009
breast-w,simpls,0.4,0.4,0.996,0.99,0.01,0.004,0.009
breast-w,simpls,0.4,0.5,0.996,0.99,0.01,0.004,0.009
breast-w,simpls,0.4,0.6,0.994,0.987,0.013,0.003,0.007
breast-w,simpls,0.4,0.7,0.994,0.987,0.013,0.003,0.007
breast-w,simpls,0.4,0.75,0.993,0.984,0.016,0,0
breast-w,simpls,0.4,0.8,0.993,0.984,0.016,0,0
breast-w,simpls,0.4,0.9,0.993,0.984,0.016,0,0
breast-w,simpls,0.4,1,0.991,0.98,0.02,0.003,0.007
breast-w,simpls,0.5,0.1,0.999,0.997,0.003,0.003,0.007
breast-w,simpls,0.5,0.2,0.999,0.997,0.003,0.003,0.007
breast-w,simpls,0.5,0.25,0.997,0.993,0.007,0.004,0.009
breast-w,simpls,0.5,0.3,0.997,0.993,0.007,0.004,0.009
breast-w,simpls,0.5,0.4,0.997,0.993,0.007,0.004,0.009
breast-w,simpls,0.5,0.5,0.997,0.993,0.007,0.004,0.009
breast-w,simpls,0.5,0.6,0.996,0.99,0.01,0.004,0.009
breast-w,simpls,0.5,0.7,0.994,0.987,0.013,0.006,0.014
breast-w,simpls,0.5,0.75,0.993,0.984,0.016,0.009,0.02
breast-w,simpls,0.5,0.8,0.991,0.98,0.02,0.012,0.027
breast-w,simpls,0.5,0.9,0.991,0.98,0.02,0.012,0.027
breast-w,simpls,0.5,1,0.99,0.977,0.023,0.015,0.034
breast-w,simpls,0.6,0.1,0.996,0.99,0.01,0.004,0.009
breast-w,simpls,0.6,0.2,0.996,0.99,0.01,0.004,0.009
breast-w,simpls,0.6,0.25,0.996,0.99,0.01,0.004,0.009
breast-w,simpls,0.6,0.3,0.996,0.99,0.01,0.004,0.009
breast-w,simpls,0.6,0.4,0.994,0.987,0.013,0.006,0.014
breast-w,simpls,0.6,0.5,0.991,0.98,0.02,0.012,0.027
breast-w,simpls,0.6,0.6,0.991,0.98,0.02,0.012,0.027
breast-w,simpls,0.6,0.7,0.99,0.977,0.023,0.012,0.028
breast-w,simpls,0.6,0.75,0.99,0.977,0.023,0.012,0.028
breast-w,simpls,0.6,0.8,0.987,0.97,0.03,0.011,0.025
breast-w,simpls,0.6,0.9,0.987,0.97,0.03,0.011,0.025
breast-w,simpls,0.6,1,0.987,0.97,0.03,0.011,0.025
breast-w,simpls,0.7,0.1,0.996,0.99,0.01,0.004,0.009
breast-w,simpls,0.7,0.2,0.994,0.987,0.013,0.006,0.014
breast-w,simpls,0.7,0.25,0.994,0.987,0.013,0.006,0.014
breast-w,simpls,0.7,0.3,0.994,0.987,0.013,0.006,0.014
breast-w,simpls,0.7,0.4,0.993,0.983,0.017,0.005,0.012
breast-w,simpls,0.7,0.5,0.99,0.977,0.023,0.007,0.015
breast-w,simpls,0.7,0.6,0.987,0.97,0.03,0.003,0.008
breast-w,simpls,0.7,0.7,0.987,0.97,0.03,0.003,0.008
breast-w,simpls,0.7,0.75,0.987,0.97,0.03,0.003,0.008
breast-w,simpls,0.7,0.8,0.985,0.967,0.033,0.005,0.012
breast-w,simpls,0.7,0.9,0.982,0.96,0.04,0.007,0.016
breast-w,simpls,0.7,1,0.981,0.957,0.043,0.01,0.023
breast-w,simpls,0.8,0.1,1,1,0,0,0
breast-w,simpls,0.8,0.2,0.997,0.994,0.006,0.007,0.014
breast-w,simpls,0.8,0.25,0.996,0.99,0.01,0.007,0.015
breast-w,simpls,0.8,0.3,0.994,0.987,0.013,0.008,0.018
breast-w,simpls,0.8,0.4,0.994,0.987,0.013,0.008,0.018
breast-w,simpls,0.8,0.5,0.991,0.98,0.02,0.01,0.021
breast-w,simpls,0.8,0.6,0.99,0.977,0.023,0.008,0.019
breast-w,simpls,0.8,0.7,0.988,0.974,0.026,0.011,0.025
breast-w,simpls,0.8,0.75,0.988,0.974,0.026,0.011,0.025
breast-w,simpls,0.8,0.8,0.987,0.971,0.029,0.01,0.021
breast-w,simpls,0.8,0.9,0.987,0.971,0.029,0.01,0.021
breast-w,simpls,0.8,1,0.987,0.971,0.029,0.01,0.021
breast-w,simpls,0.9,0.1,0.997,0.993,0.007,0.004,0.009
breast-w,simpls,0.9,0.2,0.991,0.98,0.02,0.006,0.014
breast-w,simpls,0.9,0.25,0.99,0.977,0.023,0.008,0.019
breast-w,simpls,0.9,0.3,0.985,0.967,0.033,0.009,0.02
breast-w,simpls,0.9,0.4,0.984,0.964,0.036,0.012,0.027
breast-w,simpls,0.9,0.5,0.982,0.961,0.039,0.011,0.025
breast-w,simpls,0.9,0.6,0.98,0.954,0.046,0.01,0.021
breast-w,simpls,0.9,0.7,0.978,0.951,0.049,0.009,0.02
breast-w,simpls,0.9,0.75,0.977,0.947,0.053,0.008,0.018
breast-w,simpls,0.9,0.8,0.974,0.941,0.059,0.011,0.025
breast-w,simpls,0.9,0.9,0.971,0.935,0.065,0.014,0.03
breast-w,simpls,0.9,1,0.969,0.931,0.069,0.014,0.031
breast-w,simpls,1,0.1,0.991,0.98,0.02,0.006,0.014
breast-w,simpls,1,0.2,0.99,0.977,0.023,0.004,0.009
breast-w,simpls,1,0.25,0.988,0.973,0.027,0.007,0.015
breast-w,simpls,1,0.3,0.988,0.973,0.027,0.007,0.015
breast-w,simpls,1,0.4,0.987,0.97,0.03,0.01,0.022
breast-w,simpls,1,0.5,0.985,0.967,0.033,0.01,0.024
breast-w,simpls,1,0.6,0.984,0.963,0.037,0.01,0.022
breast-w,simpls,1,0.7,0.981,0.957,0.043,0.012,0.028
breast-w,simpls,1,0.75,0.977,0.947,0.053,0.016,0.037
breast-w,simpls,1,0.8,0.975,0.943,0.057,0.017,0.039
breast-w,simpls,1,0.9,0.974,0.94,0.06,0.015,0.035
breast-w,simpls,1,1,0.972,0.937,0.063,0.014,0.033
breast-w,svmLinear,0.1,0.1,1,1,0,0,0
breast-w,svmLinear,0.1,0.2,1,1,0,0,0
breast-w,svmLinear,0.1,0.25,0.999,0.997,0.003,0.003,0.007
breast-w,svmLinear,0.1,0.3,0.999,0.997,0.003,0.003,0.007
breast-w,svmLinear,0.1,0.4,0.999,0.997,0.003,0.003,0.007
breast-w,svmLinear,0.1,0.5,0.999,0.997,0.003,0.003,0.007
breast-w,svmLinear,0.1,0.6,0.999,0.997,0.003,0.003,0.007
breast-w,svmLinear,0.1,0.7,0.999,0.997,0.003,0.003,0.007
breast-w,svmLinear,0.1,0.75,0.999,0.997,0.003,0.003,0.007
breast-w,svmLinear,0.1,0.8,0.999,0.997,0.003,0.003,0.007
breast-w,svmLinear,0.1,0.9,0.997,0.994,0.006,0.004,0.009
breast-w,svmLinear,0.1,1,0.997,0.994,0.006,0.004,0.009
breast-w,svmLinear,0.2,0.1,1,1,0,0,0
breast-w,svmLinear,0.2,0.2,0.999,0.997,0.003,0.003,0.007
breast-w,svmLinear,0.2,0.25,0.999,0.997,0.003,0.003,0.007
breast-w,svmLinear,0.2,0.3,0.999,0.997,0.003,0.003,0.007
breast-w,svmLinear,0.2,0.4,0.999,0.997,0.003,0.003,0.007
breast-w,svmLinear,0.2,0.5,0.999,0.997,0.003,0.003,0.007
breast-w,svmLinear,0.2,0.6,0.999,0.997,0.003,0.003,0.007
breast-w,svmLinear,0.2,0.7,0.999,0.997,0.003,0.003,0.007
breast-w,svmLinear,0.2,0.75,0.999,0.997,0.003,0.003,0.007
breast-w,svmLinear,0.2,0.8,0.999,0.997,0.003,0.003,0.007
breast-w,svmLinear,0.2,0.9,0.999,0.997,0.003,0.003,0.007
breast-w,svmLinear,0.2,1,0.999,0.997,0.003,0.003,0.007
breast-w,svmLinear,0.3,0.1,1,1,0,0,0
breast-w,svmLinear,0.3,0.2,0.999,0.997,0.003,0.003,0.007
breast-w,svmLinear,0.3,0.25,0.999,0.997,0.003,0.003,0.007
breast-w,svmLinear,0.3,0.3,0.999,0.997,0.003,0.003,0.007
breast-w,svmLinear,0.3,0.4,0.997,0.994,0.006,0.004,0.009
breast-w,svmLinear,0.3,0.5,0.996,0.99,0.01,0.007,0.015
breast-w,svmLinear,0.3,0.6,0.996,0.99,0.01,0.007,0.015
breast-w,svmLinear,0.3,0.7,0.996,0.99,0.01,0.007,0.015
breast-w,svmLinear,0.3,0.75,0.996,0.99,0.01,0.007,0.015
breast-w,svmLinear,0.3,0.8,0.996,0.99,0.01,0.007,0.015
breast-w,svmLinear,0.3,0.9,0.994,0.987,0.013,0.006,0.014
breast-w,svmLinear,0.3,1,0.994,0.987,0.013,0.006,0.014
breast-w,svmLinear,0.4,0.1,1,1,0,0,0
breast-w,svmLinear,0.4,0.2,1,1,0,0,0
breast-w,svmLinear,0.4,0.25,0.999,0.997,0.003,0.003,0.007
breast-w,svmLinear,0.4,0.3,0.997,0.993,0.007,0.007,0.015
breast-w,svmLinear,0.4,0.4,0.996,0.99,0.01,0.01,0.022
breast-w,svmLinear,0.4,0.5,0.996,0.99,0.01,0.01,0.022
breast-w,svmLinear,0.4,0.6,0.996,0.99,0.01,0.01,0.022
breast-w,svmLinear,0.4,0.7,0.994,0.987,0.013,0.01,0.022
breast-w,svmLinear,0.4,0.75,0.993,0.984,0.016,0.01,0.023
breast-w,svmLinear,0.4,0.8,0.993,0.984,0.016,0.01,0.023
breast-w,svmLinear,0.4,0.9,0.991,0.98,0.02,0.01,0.021
breast-w,svmLinear,0.4,1,0.991,0.98,0.02,0.01,0.021
breast-w,svmLinear,0.5,0.1,1,1,0,0,0
breast-w,svmLinear,0.5,0.2,1,1,0,0,0
breast-w,svmLinear,0.5,0.25,0.999,0.997,0.003,0.003,0.007
breast-w,svmLinear,0.5,0.3,0.999,0.997,0.003,0.003,0.007
breast-w,svmLinear,0.5,0.4,0.996,0.99,0.01,0.01,0.022
breast-w,svmLinear,0.5,0.5,0.996,0.99,0.01,0.01,0.022
breast-w,svmLinear,0.5,0.6,0.996,0.99,0.01,0.01,0.022
breast-w,svmLinear,0.5,0.7,0.994,0.987,0.013,0.013,0.029
breast-w,svmLinear,0.5,0.75,0.994,0.987,0.013,0.013,0.029
breast-w,svmLinear,0.5,0.8,0.994,0.987,0.013,0.013,0.029
breast-w,svmLinear,0.5,0.9,0.991,0.981,0.019,0.012,0.027
breast-w,svmLinear,0.5,1,0.991,0.981,0.019,0.012,0.027
breast-w,svmLinear,0.6,0.1,1,1,0,0,0
breast-w,svmLinear,0.6,0.2,0.999,0.997,0.003,0.003,0.007
breast-w,svmLinear,0.6,0.25,0.999,0.997,0.003,0.003,0.007
breast-w,svmLinear,0.6,0.3,0.999,0.997,0.003,0.003,0.007
breast-w,svmLinear,0.6,0.4,0.997,0.994,0.006,0.004,0.009
breast-w,svmLinear,0.6,0.5,0.994,0.987,0.013,0.006,0.014
breast-w,svmLinear,0.6,0.6,0.994,0.987,0.013,0.006,0.014
breast-w,svmLinear,0.6,0.7,0.994,0.987,0.013,0.006,0.014
breast-w,svmLinear,0.6,0.75,0.994,0.987,0.013,0.006,0.014
breast-w,svmLinear,0.6,0.8,0.993,0.984,0.016,0.005,0.012
breast-w,svmLinear,0.6,0.9,0.99,0.978,0.022,0.004,0.009
breast-w,svmLinear,0.6,1,0.99,0.978,0.022,0.004,0.009
breast-w,svmLinear,0.7,0.1,0.997,0.994,0.006,0.004,0.009
breast-w,svmLinear,0.7,0.2,0.997,0.994,0.006,0.004,0.009
breast-w,svmLinear,0.7,0.25,0.997,0.994,0.006,0.004,0.009
breast-w,svmLinear,0.7,0.3,0.997,0.994,0.006,0.004,0.009
breast-w,svmLinear,0.7,0.4,0.996,0.99,0.01,0.004,0.009
breast-w,svmLinear,0.7,0.5,0.996,0.99,0.01,0.004,0.009
breast-w,svmLinear,0.7,0.6,0.996,0.99,0.01,0.004,0.009
breast-w,svmLinear,0.7,0.7,0.993,0.984,0.016,0.007,0.016
breast-w,svmLinear,0.7,0.75,0.993,0.984,0.016,0.007,0.016
breast-w,svmLinear,0.7,0.8,0.993,0.984,0.016,0.007,0.016
breast-w,svmLinear,0.7,0.9,0.993,0.984,0.016,0.007,0.016
breast-w,svmLinear,0.7,1,0.993,0.984,0.016,0.007,0.016
breast-w,svmLinear,0.8,0.1,1,1,0,0,0
breast-w,svmLinear,0.8,0.2,0.999,0.997,0.003,0.003,0.007
breast-w,svmLinear,0.8,0.25,0.997,0.994,0.006,0.004,0.009
breast-w,svmLinear,0.8,0.3,0.996,0.99,0.01,0.007,0.015
breast-w,svmLinear,0.8,0.4,0.994,0.987,0.013,0.006,0.014
breast-w,svmLinear,0.8,0.5,0.991,0.981,0.019,0.01,0.021
breast-w,svmLinear,0.8,0.6,0.99,0.977,0.023,0.008,0.019
breast-w,svmLinear,0.8,0.7,0.987,0.971,0.029,0.011,0.024
breast-w,svmLinear,0.8,0.75,0.987,0.971,0.029,0.011,0.024
breast-w,svmLinear,0.8,0.8,0.985,0.968,0.032,0.009,0.02
breast-w,svmLinear,0.8,0.9,0.982,0.961,0.039,0.007,0.015
breast-w,svmLinear,0.8,1,0.982,0.961,0.039,0.007,0.015
breast-w,svmLinear,0.9,0.1,0.997,0.994,0.006,0.004,0.009
breast-w,svmLinear,0.9,0.2,0.994,0.987,0.013,0.003,0.007
breast-w,svmLinear,0.9,0.25,0.994,0.987,0.013,0.003,0.007
breast-w,svmLinear,0.9,0.3,0.993,0.984,0.016,0.005,0.011
breast-w,svmLinear,0.9,0.4,0.99,0.977,0.023,0.007,0.015
breast-w,svmLinear,0.9,0.5,0.988,0.974,0.026,0.008,0.019
breast-w,svmLinear,0.9,0.6,0.988,0.974,0.026,0.008,0.019
breast-w,svmLinear,0.9,0.7,0.985,0.967,0.033,0.012,0.026
breast-w,svmLinear,0.9,0.75,0.985,0.967,0.033,0.012,0.026
breast-w,svmLinear,0.9,0.8,0.984,0.964,0.036,0.012,0.027
breast-w,svmLinear,0.9,0.9,0.98,0.955,0.045,0.016,0.035
breast-w,svmLinear,0.9,1,0.98,0.955,0.045,0.016,0.035
breast-w,svmLinear,1,0.1,0.996,0.99,0.01,0.004,0.009
breast-w,svmLinear,1,0.2,0.993,0.984,0.016,0.005,0.011
breast-w,svmLinear,1,0.25,0.99,0.977,0.023,0.007,0.014
breast-w,svmLinear,1,0.3,0.988,0.974,0.026,0.004,0.009
breast-w,svmLinear,1,0.4,0.987,0.971,0.029,0.006,0.014
breast-w,svmLinear,1,0.5,0.985,0.968,0.032,0.007,0.017
breast-w,svmLinear,1,0.6,0.984,0.965,0.035,0.008,0.018
breast-w,svmLinear,1,0.7,0.981,0.958,0.042,0.004,0.009
breast-w,svmLinear,1,0.75,0.978,0.952,0.048,0.005,0.012
breast-w,svmLinear,1,0.8,0.978,0.952,0.048,0.005,0.012
breast-w,svmLinear,1,0.9,0.977,0.949,0.051,0.006,0.014
breast-w,svmLinear,1,1,0.977,0.949,0.051,0.006,0.014
breast-w,svmRadial,0.1,0.1,1,1,0,0,0
breast-w,svmRadial,0.1,0.2,1,1,0,0,0
breast-w,svmRadial,0.1,0.25,1,1,0,0,0
breast-w,svmRadial,0.1,0.3,1,1,0,0,0
breast-w,svmRadial,0.1,0.4,1,1,0,0,0
breast-w,svmRadial,0.1,0.5,1,1,0,0,0
breast-w,svmRadial,0.1,0.6,1,1,0,0,0
breast-w,svmRadial,0.1,0.7,1,1,0,0,0
breast-w,svmRadial,0.1,0.75,1,1,0,0,0
breast-w,svmRadial,0.1,0.8,1,1,0,0,0
breast-w,svmRadial,0.1,0.9,1,1,0,0,0
breast-w,svmRadial,0.1,1,1,1,0,0,0
breast-w,svmRadial,0.2,0.1,1,1,0,0,0
breast-w,svmRadial,0.2,0.2,1,1,0,0,0
breast-w,svmRadial,0.2,0.25,1,1,0,0,0
breast-w,svmRadial,0.2,0.3,1,1,0,0,0
breast-w,svmRadial,0.2,0.4,1,1,0,0,0
breast-w,svmRadial,0.2,0.5,1,1,0,0,0
breast-w,svmRadial,0.2,0.6,0.999,0.997,0.003,0.003,0.007
breast-w,svmRadial,0.2,0.7,0.999,0.997,0.003,0.003,0.007
breast-w,svmRadial,0.2,0.75,0.999,0.997,0.003,0.003,0.007
breast-w,svmRadial,0.2,0.8,0.999,0.997,0.003,0.003,0.007
breast-w,svmRadial,0.2,0.9,0.997,0.994,0.006,0.004,0.009
breast-w,svmRadial,0.2,1,0.997,0.994,0.006,0.004,0.009
breast-w,svmRadial,0.3,0.1,1,1,0,0,0
breast-w,svmRadial,0.3,0.2,1,1,0,0,0
breast-w,svmRadial,0.3,0.25,1,1,0,0,0
breast-w,svmRadial,0.3,0.3,1,1,0,0,0
breast-w,svmRadial,0.3,0.4,1,1,0,0,0
breast-w,svmRadial,0.3,0.5,1,1,0,0,0
breast-w,svmRadial,0.3,0.6,1,1,0,0,0
breast-w,svmRadial,0.3,0.7,1,1,0,0,0
breast-w,svmRadial,0.3,0.75,0.999,0.997,0.003,0.003,0.007
breast-w,svmRadial,0.3,0.8,0.999,0.997,0.003,0.003,0.007
breast-w,svmRadial,0.3,0.9,0.999,0.997,0.003,0.003,0.007
breast-w,svmRadial,0.3,1,0.999,0.997,0.003,0.003,0.007
breast-w,svmRadial,0.4,0.1,1,1,0,0,0
breast-w,svmRadial,0.4,0.2,0.999,0.997,0.003,0.003,0.007
breast-w,svmRadial,0.4,0.25,0.999,0.997,0.003,0.003,0.007
breast-w,svmRadial,0.4,0.3,0.999,0.997,0.003,0.003,0.007
breast-w,svmRadial,0.4,0.4,0.999,0.997,0.003,0.003,0.007
breast-w,svmRadial,0.4,0.5,0.996,0.991,0.009,0.004,0.008
breast-w,svmRadial,0.4,0.6,0.994,0.988,0.012,0.006,0.013
breast-w,svmRadial,0.4,0.7,0.993,0.985,0.015,0.007,0.015
breast-w,svmRadial,0.4,0.75,0.993,0.985,0.015,0.007,0.015
breast-w,svmRadial,0.4,0.8,0.991,0.982,0.018,0.01,0.02
breast-w,svmRadial,0.4,0.9,0.99,0.978,0.022,0.01,0.021
breast-w,svmRadial,0.4,1,0.99,0.978,0.022,0.01,0.021
breast-w,svmRadial,0.5,0.1,1,1,0,0,0
breast-w,svmRadial,0.5,0.2,0.999,0.997,0.003,0.003,0.007
breast-w,svmRadial,0.5,0.25,0.999,0.997,0.003,0.003,0.007
breast-w,svmRadial,0.5,0.3,0.997,0.994,0.006,0.004,0.008
breast-w,svmRadial,0.5,0.4,0.997,0.994,0.006,0.004,0.008
breast-w,svmRadial,0.5,0.5,0.996,0.991,0.009,0.004,0.008
breast-w,svmRadial,0.5,0.6,0.996,0.991,0.009,0.004,0.008
breast-w,svmRadial,0.5,0.7,0.994,0.988,0.012,0.006,0.013
breast-w,svmRadial,0.5,0.75,0.993,0.985,0.015,0.005,0.011
breast-w,svmRadial,0.5,0.8,0.991,0.982,0.018,0.008,0.017
breast-w,svmRadial,0.5,0.9,0.991,0.982,0.018,0.008,0.017
breast-w,svmRadial,0.5,1,0.99,0.979,0.021,0.008,0.018
breast-w,svmRadial,0.6,0.1,0.994,0.988,0.012,0.01,0.02
breast-w,svmRadial,0.6,0.2,0.987,0.973,0.027,0.018,0.037
breast-w,svmRadial,0.6,0.25,0.987,0.973,0.027,0.018,0.037
breast-w,svmRadial,0.6,0.3,0.985,0.97,0.03,0.018,0.037
breast-w,svmRadial,0.6,0.4,0.982,0.963,0.037,0.015,0.031
breast-w,svmRadial,0.6,0.5,0.981,0.96,0.04,0.015,0.031
breast-w,svmRadial,0.6,0.6,0.979,0.957,0.043,0.016,0.033
breast-w,svmRadial,0.6,0.7,0.978,0.954,0.046,0.016,0.032
breast-w,svmRadial,0.6,0.75,0.978,0.954,0.046,0.016,0.032
breast-w,svmRadial,0.6,0.8,0.975,0.948,0.052,0.021,0.043
breast-w,svmRadial,0.6,0.9,0.974,0.946,0.054,0.024,0.049
breast-w,svmRadial,0.6,1,0.974,0.946,0.054,0.024,0.049
breast-w,svmRadial,0.7,0.1,0.999,0.997,0.003,0.003,0.007
breast-w,svmRadial,0.7,0.2,0.994,0.988,0.012,0.006,0.013
breast-w,svmRadial,0.7,0.25,0.99,0.979,0.021,0.015,0.031
breast-w,svmRadial,0.7,0.3,0.987,0.973,0.027,0.014,0.029
breast-w,svmRadial,0.7,0.4,0.987,0.973,0.027,0.014,0.029
breast-w,svmRadial,0.7,0.5,0.978,0.954,0.046,0.018,0.037
breast-w,svmRadial,0.7,0.6,0.975,0.948,0.052,0.018,0.036
breast-w,svmRadial,0.7,0.7,0.968,0.933,0.067,0.02,0.041
breast-w,svmRadial,0.7,0.75,0.968,0.933,0.067,0.02,0.041
breast-w,svmRadial,0.7,0.8,0.963,0.924,0.076,0.019,0.04
breast-w,svmRadial,0.7,0.9,0.958,0.912,0.088,0.022,0.045
breast-w,svmRadial,0.7,1,0.949,0.895,0.105,0.022,0.045
breast-w,svmRadial,0.8,0.1,0.996,0.991,0.009,0.004,0.008
breast-w,svmRadial,0.8,0.2,0.985,0.969,0.031,0.007,0.015
breast-w,svmRadial,0.8,0.25,0.984,0.966,0.034,0.006,0.013
breast-w,svmRadial,0.8,0.3,0.981,0.96,0.04,0.004,0.009
breast-w,svmRadial,0.8,0.4,0.971,0.939,0.061,0.012,0.025
breast-w,svmRadial,0.8,0.5,0.96,0.918,0.082,0.015,0.032
breast-w,svmRadial,0.8,0.6,0.946,0.888,0.112,0.019,0.039
breast-w,svmRadial,0.8,0.7,0.941,0.88,0.12,0.017,0.035
breast-w,svmRadial,0.8,0.75,0.937,0.871,0.129,0.022,0.045
breast-w,svmRadial,0.8,0.8,0.934,0.865,0.135,0.021,0.043
breast-w,svmRadial,0.8,0.9,0.924,0.845,0.155,0.027,0.054
breast-w,svmRadial,0.8,1,0.912,0.822,0.178,0.024,0.049
breast-w,svmRadial,0.9,0.1,0.99,0.978,0.022,0.011,0.024
breast-w,svmRadial,0.9,0.2,0.975,0.948,0.052,0.021,0.044
breast-w,svmRadial,0.9,0.25,0.971,0.939,0.061,0.017,0.036
breast-w,svmRadial,0.9,0.3,0.965,0.927,0.073,0.02,0.041
breast-w,svmRadial,0.9,0.4,0.959,0.915,0.085,0.02,0.041
breast-w,svmRadial,0.9,0.5,0.947,0.892,0.108,0.025,0.051
