dataset,method,noise_levels,instance_level,avg_accuracy,avg_kappa,avg_kappa_loss,sd_accuracy,sd_kappa
vowel,multinom,0.1,0.3,0.996,0.974,0.026,0.004,0.026
vowel,multinom,0.1,0.4,0.995,0.967,0.033,0.004,0.021
vowel,multinom,0.1,0.5,0.994,0.959,0.041,0.002,0.01
vowel,multinom,0.1,0.6,0.993,0.954,0.046,0.005,0.022
vowel,multinom,0.1,0.7,0.991,0.942,0.058,0.007,0.032
vowel,multinom,0.1,0.75,0.991,0.942,0.058,0.007,0.032
vowel,multinom,0.1,0.8,0.991,0.942,0.058,0.007,0.032
vowel,multinom,0.1,0.9,0.991,0.942,0.058,0.007,0.032
vowel,multinom,0.1,1,0.989,0.93,0.07,0.009,0.046
vowel,multinom,0.2,0.1,0.999,0.993,0.007,0.002,0.015
vowel,multinom,0.2,0.2,0.998,0.988,0.012,0.003,0.017
vowel,multinom,0.2,0.25,0.997,0.982,0.018,0.005,0.027
vowel,multinom,0.2,0.3,0.996,0.973,0.027,0.004,0.026
vowel,multinom,0.2,0.4,0.994,0.959,0.041,0.004,0.026
vowel,multinom,0.2,0.5,0.99,0.931,0.069,0.005,0.035
vowel,multinom,0.2,0.6,0.987,0.912,0.088,0.006,0.037
vowel,multinom,0.2,0.7,0.983,0.885,0.115,0.006,0.042
vowel,multinom,0.2,0.75,0.982,0.88,0.12,0.008,0.049
vowel,multinom,0.2,0.8,0.98,0.868,0.132,0.01,0.063
vowel,multinom,0.2,0.9,0.977,0.849,0.151,0.01,0.063
vowel,multinom,0.2,1,0.974,0.83,0.17,0.013,0.074
vowel,multinom,0.3,0.1,0.999,0.993,0.007,0.002,0.015
vowel,multinom,0.3,0.2,0.996,0.975,0.025,0.006,0.034
vowel,multinom,0.3,0.25,0.995,0.968,0.032,0.007,0.046
vowel,multinom,0.3,0.3,0.994,0.961,0.039,0.009,0.06
vowel,multinom,0.3,0.4,0.989,0.928,0.072,0.01,0.062
vowel,multinom,0.3,0.5,0.987,0.913,0.087,0.008,0.053
vowel,multinom,0.3,0.6,0.981,0.872,0.128,0.009,0.059
vowel,multinom,0.3,0.7,0.98,0.863,0.137,0.009,0.064
vowel,multinom,0.3,0.75,0.98,0.863,0.137,0.009,0.064
vowel,multinom,0.3,0.8,0.978,0.849,0.151,0.012,0.08
vowel,multinom,0.3,0.9,0.974,0.823,0.177,0.011,0.077
vowel,multinom,0.3,1,0.969,0.79,0.21,0.007,0.051
vowel,naive_bayes,0.1,0.1,1,1,0,0,0
vowel,naive_bayes,0.1,0.2,1,1,0,0,0
vowel,naive_bayes,0.1,0.25,0.999,0.994,0.006,0.002,0.013
vowel,naive_bayes,0.1,0.3,0.999,0.994,0.006,0.002,0.013
vowel,naive_bayes,0.1,0.4,0.997,0.984,0.016,0.005,0.023
vowel,naive_bayes,0.1,0.5,0.996,0.978,0.022,0.006,0.031
vowel,naive_bayes,0.1,0.6,0.994,0.967,0.033,0.007,0.038
vowel,naive_bayes,0.1,0.7,0.994,0.967,0.033,0.007,0.038
vowel,naive_bayes,0.1,0.75,0.994,0.967,0.033,0.007,0.038
vowel,naive_bayes,0.1,0.8,0.994,0.967,0.033,0.007,0.038
vowel,naive_bayes,0.1,0.9,0.994,0.967,0.033,0.007,0.038
vowel,naive_bayes,0.1,1,0.994,0.967,0.033,0.007,0.038
vowel,naive_bayes,0.2,0.1,1,1,0,0,0
vowel,naive_bayes,0.2,0.2,0.998,0.99,0.01,0.003,0.015
vowel,naive_bayes,0.2,0.25,0.998,0.99,0.01,0.003,0.015
vowel,naive_bayes,0.2,0.3,0.997,0.985,0.015,0.005,0.021
vowel,naive_bayes,0.2,0.4,0.995,0.974,0.026,0.005,0.027
vowel,naive_bayes,0.2,0.5,0.995,0.974,0.026,0.005,0.027
vowel,naive_bayes,0.2,0.6,0.994,0.969,0.031,0.007,0.032
vowel,naive_bayes,0.2,0.7,0.993,0.964,0.036,0.006,0.028
vowel,naive_bayes,0.2,0.75,0.993,0.964,0.036,0.006,0.028
vowel,naive_bayes,0.2,0.8,0.992,0.958,0.042,0.007,0.038
vowel,naive_bayes,0.2,0.9,0.991,0.952,0.048,0.006,0.031
vowel,naive_bayes,0.2,1,0.989,0.942,0.058,0.007,0.033
vowel,naive_bayes,0.3,0.1,0.998,0.989,0.011,0.003,0.015
vowel,naive_bayes,0.3,0.2,0.996,0.979,0.021,0.002,0.012
vowel,naive_bayes,0.3,0.25,0.994,0.968,0.032,0.006,0.032
vowel,naive_bayes,0.3,0.3,0.994,0.968,0.032,0.006,0.032
vowel,naive_bayes,0.3,0.4,0.992,0.958,0.042,0.007,0.035
vowel,naive_bayes,0.3,0.5,0.991,0.954,0.046,0.007,0.034
vowel,naive_bayes,0.3,0.6,0.99,0.949,0.051,0.008,0.039
vowel,naive_bayes,0.3,0.7,0.986,0.927,0.073,0.007,0.036
vowel,naive_bayes,0.3,0.75,0.985,0.922,0.078,0.006,0.029
vowel,naive_bayes,0.3,0.8,0.985,0.922,0.078,0.006,0.029
vowel,naive_bayes,0.3,0.9,0.984,0.917,0.083,0.006,0.025
vowel,naive_bayes,0.3,1,0.981,0.9,0.1,0.006,0.028
vowel,rbfDDA,0.1,0.1,1,1,0,0,0
vowel,rbfDDA,0.1,0.2,1,1,0,0,0
vowel,rbfDDA,0.1,0.25,1,1,0,0,0
vowel,rbfDDA,0.1,0.3,1,1,0,0,0
vowel,rbfDDA,0.1,0.4,1,1,0,0,0
vowel,rbfDDA,0.1,0.5,1,1,0,0,0
vowel,rbfDDA,0.1,0.6,1,1,0,0,0
vowel,rbfDDA,0.1,0.7,1,1,0,0,0
vowel,rbfDDA,0.1,0.75,1,1,0,0,0
vowel,rbfDDA,0.1,0.8,1,1,0,0,0
vowel,rbfDDA,0.1,0.9,1,1,0,0,0
vowel,rbfDDA,0.1,1,1,1,0,0,0
vowel,rbfDDA,0.2,0.1,1,1,0,0,0
vowel,rbfDDA,0.2,0.2,1,1,0,0,0
vowel,rbfDDA,0.2,0.25,1,1,0,0,0
vowel,rbfDDA,0.2,0.3,1,1,0,0,0
vowel,rbfDDA,0.2,0.4,1,1,0,0,0
vowel,rbfDDA,0.2,0.5,1,1,0,0,0
vowel,rbfDDA,0.2,0.6,1,1,0,0,0
vowel,rbfDDA,0.2,0.7,1,1,0,0,0
vowel,rbfDDA,0.2,0.75,1,1,0,0,0
vowel,rbfDDA,0.2,0.8,1,1,0,0,0
vowel,rbfDDA,0.2,0.9,1,1,0,0,0
vowel,rbfDDA,0.2,1,1,1,0,0,0
vowel,rbfDDA,0.3,0.1,1,1,0,0,0
vowel,rbfDDA,0.3,0.2,1,1,0,0,0
vowel,rbfDDA,0.3,0.25,1,1,0,0,0
vowel,rbfDDA,0.3,0.3,1,1,0,0,0
vowel,rbfDDA,0.3,0.4,1,1,0,0,0
vowel,rbfDDA,0.3,0.5,1,1,0,0,0
vowel,rbfDDA,0.3,0.6,1,1,0,0,0
vowel,rbfDDA,0.3,0.7,1,1,0,0,0
vowel,rbfDDA,0.3,0.75,1,1,0,0,0
vowel,rbfDDA,0.3,0.8,1,1,0,0,0
vowel,rbfDDA,0.3,0.9,1,1,0,0,0
vowel,rbfDDA,0.3,1,1,1,0,0,0
vowel,rda,0.1,0.1,1,1,0,0,0
vowel,rda,0.1,0.2,0.998,0.988,0.012,0.005,0.026
vowel,rda,0.1,0.25,0.998,0.988,0.012,0.005,0.026
vowel,rda,0.1,0.3,0.997,0.982,0.018,0.005,0.026
vowel,rda,0.1,0.4,0.997,0.982,0.018,0.005,0.026
vowel,rda,0.1,0.5,0.996,0.977,0.023,0.007,0.037
vowel,rda,0.1,0.6,0.996,0.977,0.023,0.007,0.037
vowel,rda,0.1,0.7,0.994,0.966,0.034,0.006,0.031
vowel,rda,0.1,0.75,0.994,0.966,0.034,0.006,0.031
vowel,rda,0.1,0.8,0.993,0.96,0.04,0.005,0.025
vowel,rda,0.1,0.9,0.992,0.954,0.046,0.005,0.025
vowel,rda,0.1,1,0.992,0.954,0.046,0.005,0.025
vowel,rda,0.2,0.1,1,1,0,0,0
vowel,rda,0.2,0.2,0.999,0.995,0.005,0.002,0.012
vowel,rda,0.2,0.25,0.999,0.995,0.005,0.002,0.012
vowel,rda,0.2,0.3,0.999,0.995,0.005,0.002,0.012
vowel,rda,0.2,0.4,0.999,0.995,0.005,0.002,0.012
vowel,rda,0.2,0.5,0.998,0.989,0.011,0.005,0.025
vowel,rda,0.2,0.6,0.997,0.983,0.017,0.007,0.038
vowel,rda,0.2,0.7,0.995,0.971,0.029,0.009,0.05
vowel,rda,0.2,0.75,0.995,0.971,0.029,0.009,0.05
vowel,rda,0.2,0.8,0.995,0.971,0.029,0.009,0.05
vowel,rda,0.2,0.9,0.995,0.971,0.029,0.009,0.05
vowel,rda,0.2,1,0.995,0.971,0.029,0.009,0.05
vowel,rda,0.3,0.1,0.999,0.994,0.006,0.002,0.013
vowel,rda,0.3,0.2,0.997,0.983,0.017,0.003,0.016
vowel,rda,0.3,0.25,0.996,0.977,0.023,0.004,0.023
vowel,rda,0.3,0.3,0.994,0.966,0.034,0.004,0.023
vowel,rda,0.3,0.4,0.993,0.96,0.04,0.005,0.026
vowel,rda,0.3,0.5,0.989,0.934,0.066,0.008,0.053
vowel,rda,0.3,0.6,0.988,0.929,0.071,0.009,0.056
vowel,rda,0.3,0.7,0.986,0.916,0.084,0.009,0.061
vowel,rda,0.3,0.75,0.985,0.91,0.09,0.008,0.056
vowel,rda,0.3,0.8,0.984,0.904,0.096,0.01,0.067
vowel,rda,0.3,0.9,0.983,0.899,0.101,0.012,0.079
vowel,rda,0.3,1,0.983,0.899,0.101,0.012,0.079
vowel,rf,0.1,0.1,1,1,0,0,0
vowel,rf,0.1,0.2,0.999,0.993,0.007,0.002,0.015
vowel,rf,0.1,0.25,0.999,0.993,0.007,0.002,0.015
vowel,rf,0.1,0.3,0.999,0.993,0.007,0.002,0.015
vowel,rf,0.1,0.4,0.999,0.993,0.007,0.002,0.015
vowel,rf,0.1,0.5,0.999,0.993,0.007,0.002,0.015
vowel,rf,0.1,0.6,0.999,0.993,0.007,0.002,0.015
vowel,rf,0.1,0.7,0.999,0.993,0.007,0.002,0.015
vowel,rf,0.1,0.75,0.999,0.993,0.007,0.002,0.015
vowel,rf,0.1,0.8,0.999,0.993,0.007,0.002,0.015
vowel,rf,0.1,0.9,0.999,0.993,0.007,0.002,0.015
vowel,rf,0.1,1,0.999,0.993,0.007,0.002,0.015
vowel,rf,0.2,0.1,0.999,0.994,0.006,0.002,0.014
vowel,rf,0.2,0.2,0.997,0.981,0.019,0.005,0.029
vowel,rf,0.2,0.25,0.997,0.981,0.019,0.005,0.029
vowel,rf,0.2,0.3,0.996,0.975,0.025,0.007,0.041
vowel,rf,0.2,0.4,0.996,0.975,0.025,0.007,0.041
vowel,rf,0.2,0.5,0.996,0.975,0.025,0.007,0.041
vowel,rf,0.2,0.6,0.996,0.975,0.025,0.007,0.041
vowel,rf,0.2,0.7,0.994,0.961,0.039,0.006,0.034
vowel,rf,0.2,0.75,0.994,0.961,0.039,0.006,0.034
vowel,rf,0.2,0.8,0.993,0.955,0.045,0.005,0.028
vowel,rf,0.2,0.9,0.992,0.948,0.052,0.005,0.029
vowel,rf,0.2,1,0.992,0.948,0.052,0.005,0.029
vowel,rf,0.3,0.1,0.998,0.987,0.013,0.003,0.017
vowel,rf,0.3,0.2,0.996,0.975,0.025,0.007,0.041
vowel,rf,0.3,0.25,0.996,0.975,0.025,0.007,0.041
vowel,rf,0.3,0.3,0.992,0.95,0.05,0.008,0.046
vowel,rf,0.3,0.4,0.991,0.943,0.057,0.007,0.039
vowel,rf,0.3,0.5,0.99,0.937,0.063,0.006,0.036
vowel,rf,0.3,0.6,0.989,0.93,0.07,0.007,0.04
vowel,rf,0.3,0.7,0.988,0.923,0.077,0.006,0.035
vowel,rf,0.3,0.75,0.988,0.923,0.077,0.006,0.035
vowel,rf,0.3,0.8,0.988,0.923,0.077,0.006,0.035
vowel,rf,0.3,0.9,0.988,0.923,0.077,0.006,0.035
vowel,rf,0.3,1,0.987,0.916,0.084,0.007,0.043
vowel,rfRules,0.1,0.1,1,1,0,0,0
vowel,rfRules,0.1,0.2,1,1,0,0,0
vowel,rfRules,0.1,0.25,1,1,0,0,0
vowel,rfRules,0.1,0.3,1,1,0,0,0
vowel,rfRules,0.1,0.4,0.998,0.987,0.013,0.003,0.018
vowel,rfRules,0.1,0.5,0.998,0.987,0.013,0.003,0.018
vowel,rfRules,0.1,0.6,0.997,0.98,0.02,0.003,0.018
vowel,rfRules,0.1,0.7,0.997,0.98,0.02,0.003,0.018
vowel,rfRules,0.1,0.75,0.997,0.98,0.02,0.003,0.018
vowel,rfRules,0.1,0.8,0.997,0.98,0.02,0.003,0.018
vowel,rfRules,0.1,0.9,0.996,0.973,0.027,0.004,0.03
vowel,rfRules,0.1,1,0.994,0.96,0.04,0.002,0.018
vowel,rfRules,0.2,0.1,0.999,0.993,0.007,0.002,0.017
vowel,rfRules,0.2,0.2,0.999,0.993,0.007,0.002,0.017
vowel,rfRules,0.2,0.25,0.998,0.986,0.014,0.003,0.02
vowel,rfRules,0.2,0.3,0.997,0.979,0.021,0.003,0.019
vowel,rfRules,0.2,0.4,0.994,0.957,0.043,0.006,0.039
vowel,rfRules,0.2,0.5,0.992,0.942,0.058,0.006,0.044
vowel,rfRules,0.2,0.6,0.991,0.932,0.068,0.007,0.061
vowel,rfRules,0.2,0.7,0.989,0.919,0.081,0.01,0.076
vowel,rfRules,0.2,0.75,0.987,0.906,0.094,0.009,0.071
vowel,rfRules,0.2,0.8,0.985,0.893,0.107,0.007,0.06
vowel,rfRules,0.2,0.9,0.984,0.887,0.113,0.009,0.072
vowel,rfRules,0.2,1,0.981,0.862,0.138,0.012,0.094
vowel,rfRules,0.3,0.1,0.996,0.974,0.026,0.004,0.028
vowel,rfRules,0.3,0.2,0.993,0.953,0.047,0.006,0.04
vowel,rfRules,0.3,0.25,0.992,0.945,0.055,0.006,0.04
vowel,rfRules,0.3,0.3,0.991,0.939,0.061,0.006,0.038
vowel,rfRules,0.3,0.4,0.987,0.912,0.088,0.006,0.038
vowel,rfRules,0.3,0.5,0.987,0.912,0.088,0.006,0.038
vowel,rfRules,0.3,0.6,0.983,0.884,0.116,0.005,0.032
vowel,rfRules,0.3,0.7,0.981,0.871,0.129,0.004,0.029
vowel,rfRules,0.3,0.75,0.981,0.871,0.129,0.004,0.029
vowel,rfRules,0.3,0.8,0.979,0.859,0.141,0.004,0.032
vowel,rfRules,0.3,0.9,0.976,0.842,0.158,0.007,0.04
vowel,rfRules,0.3,1,0.973,0.824,0.176,0.006,0.029
vowel,rpart,0.1,0.1,0.998,0.983,0.017,0.003,0.024
vowel,rpart,0.1,0.2,0.998,0.983,0.017,0.003,0.024
vowel,rpart,0.1,0.25,0.998,0.983,0.017,0.003,0.024
vowel,rpart,0.1,0.3,0.997,0.974,0.026,0.005,0.039
vowel,rpart,0.1,0.4,0.996,0.966,0.034,0.007,0.056
vowel,rpart,0.1,0.5,0.994,0.952,0.048,0.006,0.048
vowel,rpart,0.1,0.6,0.992,0.939,0.061,0.006,0.048
vowel,rpart,0.1,0.7,0.991,0.931,0.069,0.007,0.061
vowel,rpart,0.1,0.75,0.99,0.924,0.076,0.007,0.059
vowel,rpart,0.1,0.8,0.989,0.917,0.083,0.007,0.061
vowel,rpart,0.1,0.9,0.987,0.903,0.097,0.008,0.063
vowel,rpart,0.1,1,0.984,0.883,0.117,0.007,0.054
vowel,rpart,0.2,0.1,0.996,0.97,0.03,0.004,0.031
vowel,rpart,0.2,0.2,0.996,0.97,0.03,0.004,0.031
vowel,rpart,0.2,0.25,0.996,0.97,0.03,0.004,0.031
vowel,rpart,0.2,0.3,0.996,0.97,0.03,0.004,0.031
vowel,rpart,0.2,0.4,0.994,0.954,0.046,0.004,0.033
vowel,rpart,0.2,0.5,0.991,0.931,0.069,0.004,0.03
vowel,rpart,0.2,0.6,0.989,0.917,0.083,0.006,0.038
vowel,rpart,0.2,0.7,0.985,0.884,0.116,0.009,0.072
vowel,rpart,0.2,0.75,0.984,0.877,0.123,0.009,0.069
vowel,rpart,0.2,0.8,0.983,0.869,0.131,0.009,0.069
vowel,rpart,0.2,0.9,0.98,0.849,0.151,0.009,0.07
vowel,rpart,0.2,1,0.977,0.831,0.169,0.012,0.081
vowel,rpart,0.3,0.1,0.995,0.965,0.035,0.005,0.036
vowel,rpart,0.3,0.2,0.994,0.959,0.041,0.006,0.038
vowel,rpart,0.3,0.25,0.993,0.95,0.05,0.007,0.051
vowel,rpart,0.3,0.3,0.991,0.939,0.061,0.009,0.059
vowel,rpart,0.3,0.4,0.988,0.92,0.08,0.01,0.072
vowel,rpart,0.3,0.5,0.983,0.891,0.109,0.006,0.044
vowel,rpart,0.3,0.6,0.978,0.86,0.14,0.01,0.069
vowel,rpart,0.3,0.7,0.971,0.819,0.181,0.013,0.071
vowel,rpart,0.3,0.75,0.968,0.802,0.198,0.012,0.07
vowel,rpart,0.3,0.8,0.966,0.79,0.21,0.01,0.055
vowel,rpart,0.3,0.9,0.964,0.778,0.222,0.011,0.055
vowel,rpart,0.3,1,0.961,0.763,0.237,0.013,0.064
vowel,simpls,0.1,0.1,1,1,0,0,0
vowel,simpls,0.1,0.2,1,1,0,0,0
vowel,simpls,0.1,0.25,1,1,0,0,0
vowel,simpls,0.1,0.3,1,1,0,0,0
vowel,simpls,0.1,0.4,0.999,0.99,0.01,0.002,0.022
vowel,simpls,0.1,0.5,0.999,0.99,0.01,0.002,0.022
vowel,simpls,0.1,0.6,0.999,0.99,0.01,0.002,0.022
vowel,simpls,0.1,0.7,0.999,0.99,0.01,0.002,0.022
vowel,simpls,0.1,0.75,0.999,0.99,0.01,0.002,0.022
vowel,simpls,0.1,0.8,0.998,0.981,0.019,0.005,0.043
vowel,simpls,0.1,0.9,0.997,0.967,0.033,0.005,0.046
vowel,simpls,0.1,1,0.997,0.967,0.033,0.005,0.046
vowel,simpls,0.2,0.1,0.998,0.97,0.03,0.005,0.066
vowel,simpls,0.2,0.2,0.998,0.97,0.03,0.005,0.066
vowel,simpls,0.2,0.25,0.998,0.97,0.03,0.005,0.066
vowel,simpls,0.2,0.3,0.997,0.952,0.048,0.005,0.069
vowel,simpls,0.2,0.4,0.995,0.932,0.068,0.004,0.055
vowel,simpls,0.2,0.5,0.994,0.921,0.079,0.004,0.056
vowel,simpls,0.2,0.6,0.994,0.921,0.079,0.004,0.056
vowel,simpls,0.2,0.7,0.994,0.921,0.079,0.004,0.056
vowel,simpls,0.2,0.75,0.994,0.921,0.079,0.004,0.056
vowel,simpls,0.2,0.8,0.993,0.911,0.089,0.005,0.054
vowel,simpls,0.2,0.9,0.993,0.911,0.089,0.005,0.054
vowel,simpls,0.2,1,0.992,0.899,0.101,0.006,0.065
vowel,simpls,0.3,0.1,1,1,0,0,0
vowel,simpls,0.3,0.2,0.999,0.981,0.019,0.002,0.042
vowel,simpls,0.3,0.25,0.999,0.981,0.019,0.002,0.042
vowel,simpls,0.3,0.3,0.999,0.981,0.019,0.002,0.042
vowel,simpls,0.3,0.4,0.998,0.967,0.033,0.003,0.045
vowel,simpls,0.3,0.5,0.996,0.943,0.057,0.002,0.035
vowel,simpls,0.3,0.6,0.996,0.943,0.057,0.002,0.035
vowel,simpls,0.3,0.7,0.996,0.943,0.057,0.002,0.035
vowel,simpls,0.3,0.75,0.994,0.904,0.096,0.004,0.081
vowel,simpls,0.3,0.8,0.991,0.873,0.127,0.007,0.09
vowel,simpls,0.3,0.9,0.991,0.873,0.127,0.007,0.09
vowel,simpls,0.3,1,0.99,0.863,0.137,0.008,0.104
vowel,svmLinear,0.1,0.1,1,1,0,0,0
vowel,svmLinear,0.1,0.2,0.999,0.993,0.007,0.002,0.015
vowel,svmLinear,0.1,0.25,0.997,0.981,0.019,0.005,0.029
vowel,svmLinear,0.1,0.3,0.996,0.974,0.026,0.007,0.043
vowel,svmLinear,0.1,0.4,0.996,0.974,0.026,0.007,0.043
vowel,svmLinear,0.1,0.5,0.996,0.974,0.026,0.007,0.043
vowel,svmLinear,0.1,0.6,0.996,0.974,0.026,0.007,0.043
vowel,svmLinear,0.1,0.7,0.996,0.974,0.026,0.007,0.043
vowel,svmLinear,0.1,0.75,0.995,0.967,0.033,0.006,0.04
vowel,svmLinear,0.1,0.8,0.995,0.967,0.033,0.006,0.04
vowel,svmLinear,0.1,0.9,0.994,0.96,0.04,0.006,0.036
vowel,svmLinear,0.1,1,0.994,0.96,0.04,0.006,0.036
vowel,svmLinear,0.2,0.1,0.996,0.972,0.028,0.004,0.03
vowel,svmLinear,0.2,0.2,0.994,0.957,0.043,0.004,0.03
vowel,svmLinear,0.2,0.25,0.993,0.951,0.049,0.006,0.04
vowel,svmLinear,0.2,0.3,0.993,0.951,0.049,0.006,0.04
vowel,svmLinear,0.2,0.4,0.99,0.93,0.07,0.006,0.042
vowel,svmLinear,0.2,0.5,0.984,0.886,0.114,0.007,0.056
vowel,svmLinear,0.2,0.6,0.984,0.886,0.114,0.007,0.056
vowel,svmLinear,0.2,0.7,0.983,0.88,0.12,0.006,0.046
vowel,svmLinear,0.2,0.75,0.981,0.866,0.134,0.004,0.035
vowel,svmLinear,0.2,0.8,0.98,0.86,0.14,0.004,0.029
vowel,svmLinear,0.2,0.9,0.98,0.86,0.14,0.004,0.029
vowel,svmLinear,0.2,1,0.978,0.844,0.156,0.005,0.036
vowel,svmLinear,0.3,0.1,0.996,0.972,0.028,0.002,0.016
vowel,svmLinear,0.3,0.2,0.993,0.951,0.049,0.006,0.039
vowel,svmLinear,0.3,0.25,0.993,0.951,0.049,0.006,0.039
vowel,svmLinear,0.3,0.3,0.993,0.951,0.049,0.006,0.039
vowel,svmLinear,0.3,0.4,0.988,0.915,0.085,0.006,0.041
vowel,svmLinear,0.3,0.5,0.985,0.893,0.107,0.006,0.043
vowel,svmLinear,0.3,0.6,0.983,0.88,0.12,0.006,0.042
vowel,svmLinear,0.3,0.7,0.982,0.874,0.126,0.006,0.041
vowel,svmLinear,0.3,0.75,0.981,0.869,0.131,0.007,0.043
vowel,svmLinear,0.3,0.8,0.981,0.869,0.131,0.007,0.043
vowel,svmLinear,0.3,0.9,0.979,0.856,0.144,0.004,0.026
vowel,svmLinear,0.3,1,0.976,0.835,0.165,0.002,0.027
vowel,svmRadial,0.1,0.1,0.999,0.994,0.006,0.002,0.014
vowel,svmRadial,0.1,0.2,0.999,0.994,0.006,0.002,0.014
vowel,svmRadial,0.1,0.25,0.999,0.994,0.006,0.002,0.014
vowel,svmRadial,0.1,0.3,0.999,0.994,0.006,0.002,0.014
vowel,svmRadial,0.1,0.4,0.999,0.994,0.006,0.002,0.014
vowel,svmRadial,0.1,0.5,0.998,0.988,0.012,0.003,0.016
vowel,svmRadial,0.1,0.6,0.998,0.988,0.012,0.003,0.016
vowel,svmRadial,0.1,0.7,0.998,0.988,0.012,0.003,0.016
vowel,svmRadial,0.1,0.75,0.998,0.988,0.012,0.003,0.016
vowel,svmRadial,0.1,0.8,0.997,0.981,0.019,0.003,0.017
vowel,svmRadial,0.1,0.9,0.997,0.981,0.019,0.003,0.017
vowel,svmRadial,0.1,1,0.997,0.981,0.019,0.003,0.017
vowel,svmRadial,0.2,0.1,1,1,0,0,0
vowel,svmRadial,0.2,0.2,1,1,0,0,0
vowel,svmRadial,0.2,0.25,1,1,0,0,0
vowel,svmRadial,0.2,0.3,1,1,0,0,0
vowel,svmRadial,0.2,0.4,0.998,0.988,0.012,0.003,0.016
vowel,svmRadial,0.2,0.5,0.997,0.982,0.018,0.005,0.028
vowel,svmRadial,0.2,0.6,0.997,0.982,0.018,0.005,0.028
vowel,svmRadial,0.2,0.7,0.997,0.982,0.018,0.005,0.028
vowel,svmRadial,0.2,0.75,0.997,0.982,0.018,0.005,0.028
vowel,svmRadial,0.2,0.8,0.997,0.982,0.018,0.005,0.028
vowel,svmRadial,0.2,0.9,0.996,0.974,0.026,0.004,0.027
vowel,svmRadial,0.2,1,0.995,0.969,0.031,0.005,0.03
vowel,svmRadial,0.3,0.1,0.999,0.994,0.006,0.002,0.013
vowel,svmRadial,0.3,0.2,0.999,0.994,0.006,0.002,0.013
vowel,svmRadial,0.3,0.25,0.999,0.994,0.006,0.002,0.013
vowel,svmRadial,0.3,0.3,0.999,0.994,0.006,0.002,0.013
vowel,svmRadial,0.3,0.4,0.998,0.988,0.012,0.005,0.026
vowel,svmRadial,0.3,0.5,0.996,0.977,0.023,0.006,0.031
vowel,svmRadial,0.3,0.6,0.996,0.977,0.023,0.006,0.031
vowel,svmRadial,0.3,0.7,0.996,0.977,0.023,0.006,0.031
vowel,svmRadial,0.3,0.75,0.996,0.977,0.023,0.006,0.031
vowel,svmRadial,0.3,0.8,0.996,0.977,0.023,0.006,0.031
vowel,svmRadial,0.3,0.9,0.995,0.971,0.029,0.007,0.041
vowel,svmRadial,0.3,1,0.995,0.971,0.029,0.007,0.041
