dataset,method,noise_levels,instance_level,avg_accuracy,avg_kappa,avg_kappa_loss,sd_accuracy,sd_kappa
kc1,multinom,0.2,1,0.539,0.018,0.982,0.085,0.056
kc1,multinom,0.3,0.1,0.954,0.681,0.319,0.008,0.058
kc1,multinom,0.3,0.2,0.905,0.487,0.513,0.011,0.081
kc1,multinom,0.3,0.25,0.883,0.421,0.579,0.013,0.085
kc1,multinom,0.3,0.3,0.857,0.353,0.647,0.018,0.086
kc1,multinom,0.3,0.4,0.809,0.252,0.748,0.019,0.07
kc1,multinom,0.3,0.5,0.761,0.189,0.811,0.029,0.074
kc1,multinom,0.3,0.6,0.716,0.137,0.863,0.036,0.07
kc1,multinom,0.3,0.7,0.662,0.086,0.914,0.045,0.069
kc1,multinom,0.3,0.75,0.636,0.063,0.937,0.045,0.066
kc1,multinom,0.3,0.8,0.61,0.045,0.955,0.052,0.073
kc1,multinom,0.3,0.9,0.561,0.018,0.982,0.06,0.055
kc1,multinom,0.3,1,0.513,0.002,0.998,0.067,0.053
kc1,naive_bayes,0.1,0.1,1,1,0,0,0
kc1,naive_bayes,0.1,0.2,1,0.998,0.002,0.001,0.005
kc1,naive_bayes,0.1,0.25,1,0.998,0.002,0.001,0.005
kc1,naive_bayes,0.1,0.3,1,0.998,0.002,0.001,0.005
kc1,naive_bayes,0.1,0.4,1,0.998,0.002,0.001,0.005
kc1,naive_bayes,0.1,0.5,1,0.998,0.002,0.001,0.005
kc1,naive_bayes,0.1,0.6,1,0.998,0.002,0.001,0.005
kc1,naive_bayes,0.1,0.7,1,0.998,0.002,0.001,0.005
kc1,naive_bayes,0.1,0.75,0.999,0.996,0.004,0.001,0.006
kc1,naive_bayes,0.1,0.8,0.999,0.996,0.004,0.001,0.006
kc1,naive_bayes,0.1,0.9,0.999,0.996,0.004,0.001,0.006
kc1,naive_bayes,0.1,1,0.999,0.996,0.004,0.001,0.006
kc1,naive_bayes,0.2,0.1,1,1,0,0,0
kc1,naive_bayes,0.2,0.2,1,0.998,0.002,0.001,0.005
kc1,naive_bayes,0.2,0.25,1,0.998,0.002,0.001,0.005
kc1,naive_bayes,0.2,0.3,1,0.998,0.002,0.001,0.005
kc1,naive_bayes,0.2,0.4,0.999,0.996,0.004,0.001,0.006
kc1,naive_bayes,0.2,0.5,0.999,0.996,0.004,0.001,0.006
kc1,naive_bayes,0.2,0.6,0.999,0.996,0.004,0.001,0.006
kc1,naive_bayes,0.2,0.7,0.999,0.996,0.004,0.001,0.006
kc1,naive_bayes,0.2,0.75,0.999,0.994,0.006,0.002,0.009
kc1,naive_bayes,0.2,0.8,0.999,0.994,0.006,0.002,0.009
kc1,naive_bayes,0.2,0.9,0.999,0.994,0.006,0.002,0.009
kc1,naive_bayes,0.2,1,0.998,0.992,0.008,0.002,0.008
kc1,naive_bayes,0.3,0.1,1,1,0,0,0
kc1,naive_bayes,0.3,0.2,1,0.998,0.002,0.001,0.005
kc1,naive_bayes,0.3,0.25,1,0.998,0.002,0.001,0.005
kc1,naive_bayes,0.3,0.3,0.999,0.996,0.004,0.002,0.01
kc1,naive_bayes,0.3,0.4,0.999,0.996,0.004,0.002,0.01
kc1,naive_bayes,0.3,0.5,0.999,0.996,0.004,0.002,0.01
kc1,naive_bayes,0.3,0.6,0.999,0.996,0.004,0.002,0.01
kc1,naive_bayes,0.3,0.7,0.999,0.994,0.006,0.002,0.009
kc1,naive_bayes,0.3,0.75,0.998,0.992,0.008,0.002,0.009
kc1,naive_bayes,0.3,0.8,0.998,0.992,0.008,0.002,0.009
kc1,naive_bayes,0.3,0.9,0.998,0.992,0.008,0.002,0.009
kc1,naive_bayes,0.3,1,0.998,0.992,0.008,0.002,0.009
kc1,rbfDDA,0.1,0.1,1,1,0,0,0
kc1,rbfDDA,0.1,0.2,1,1,0,0,0
kc1,rbfDDA,0.1,0.25,1,1,0,0,0
kc1,rbfDDA,0.1,0.3,1,1,0,0,0
kc1,rbfDDA,0.1,0.4,1,1,0,0,0
kc1,rbfDDA,0.1,0.5,1,1,0,0,0
kc1,rbfDDA,0.1,0.6,1,1,0,0,0
kc1,rbfDDA,0.1,0.7,1,0.997,0.003,0.001,0.006
kc1,rbfDDA,0.1,0.75,1,0.997,0.003,0.001,0.006
kc1,rbfDDA,0.1,0.8,1,0.997,0.003,0.001,0.006
kc1,rbfDDA,0.1,0.9,1,0.997,0.003,0.001,0.006
kc1,rbfDDA,0.1,1,1,0.997,0.003,0.001,0.006
kc1,rbfDDA,0.2,0.1,1,0.998,0.002,0.001,0.005
kc1,rbfDDA,0.2,0.2,0.999,0.995,0.005,0.001,0.007
kc1,rbfDDA,0.2,0.25,0.999,0.995,0.005,0.001,0.007
kc1,rbfDDA,0.2,0.3,0.999,0.995,0.005,0.001,0.007
kc1,rbfDDA,0.2,0.4,0.999,0.995,0.005,0.001,0.007
kc1,rbfDDA,0.2,0.5,0.999,0.992,0.008,0.002,0.012
kc1,rbfDDA,0.2,0.6,0.999,0.992,0.008,0.002,0.012
kc1,rbfDDA,0.2,0.7,0.998,0.99,0.01,0.002,0.011
kc1,rbfDDA,0.2,0.75,0.998,0.99,0.01,0.002,0.011
kc1,rbfDDA,0.2,0.8,0.998,0.99,0.01,0.002,0.011
kc1,rbfDDA,0.2,0.9,0.998,0.99,0.01,0.002,0.011
kc1,rbfDDA,0.2,1,0.998,0.987,0.013,0.003,0.016
kc1,rbfDDA,0.3,0.1,1,1,0,0,0
kc1,rbfDDA,0.3,0.2,1,0.997,0.003,0.001,0.007
kc1,rbfDDA,0.3,0.25,1,0.997,0.003,0.001,0.007
kc1,rbfDDA,0.3,0.3,1,0.997,0.003,0.001,0.007
kc1,rbfDDA,0.3,0.4,0.999,0.995,0.005,0.001,0.007
kc1,rbfDDA,0.3,0.5,0.999,0.995,0.005,0.001,0.007
kc1,rbfDDA,0.3,0.6,0.999,0.995,0.005,0.001,0.007
kc1,rbfDDA,0.3,0.7,0.999,0.995,0.005,0.001,0.007
kc1,rbfDDA,0.3,0.75,0.999,0.995,0.005,0.001,0.007
kc1,rbfDDA,0.3,0.8,0.999,0.995,0.005,0.001,0.007
kc1,rbfDDA,0.3,0.9,0.999,0.995,0.005,0.001,0.007
kc1,rbfDDA,0.3,1,0.999,0.995,0.005,0.001,0.007
kc1,rda,0.1,0.1,0.982,0.911,0.089,0.041,0.199
kc1,rda,0.1,0.2,0.963,0.871,0.129,0.083,0.288
kc1,rda,0.1,0.25,0.953,0.857,0.143,0.106,0.319
kc1,rda,0.1,0.3,0.943,0.847,0.153,0.128,0.342
kc1,rda,0.1,0.4,0.924,0.833,0.167,0.17,0.373
kc1,rda,0.1,0.5,0.906,0.824,0.176,0.211,0.394
kc1,rda,0.1,0.6,0.887,0.816,0.184,0.252,0.41
kc1,rda,0.1,0.7,0.87,0.811,0.189,0.29,0.422
kc1,rda,0.1,0.75,0.862,0.809,0.191,0.309,0.427
kc1,rda,0.1,0.8,0.853,0.807,0.193,0.33,0.432
kc1,rda,0.1,0.9,0.834,0.803,0.197,0.372,0.44
kc1,rda,0.1,1,0.814,0.8,0.2,0.415,0.447
kc1,rda,0.2,0.1,0.945,0.742,0.258,0.05,0.237
kc1,rda,0.2,0.2,0.891,0.625,0.375,0.1,0.344
kc1,rda,0.2,0.25,0.862,0.585,0.415,0.126,0.38
kc1,rda,0.2,0.3,0.833,0.553,0.447,0.153,0.409
kc1,rda,0.2,0.4,0.777,0.508,0.492,0.204,0.449
kc1,rda,0.2,0.5,0.72,0.476,0.524,0.256,0.479
kc1,rda,0.2,0.6,0.663,0.452,0.548,0.308,0.5
kc1,rda,0.2,0.7,0.61,0.435,0.565,0.356,0.516
kc1,rda,0.2,0.75,0.583,0.428,0.572,0.381,0.522
kc1,rda,0.2,0.8,0.556,0.421,0.579,0.405,0.528
kc1,rda,0.2,0.9,0.5,0.41,0.59,0.456,0.539
kc1,rda,0.2,1,0.444,0.4,0.6,0.508,0.548
kc1,rda,0.3,0.1,0.963,0.841,0.159,0.051,0.221
kc1,rda,0.3,0.2,0.927,0.762,0.238,0.101,0.327
kc1,rda,0.3,0.25,0.908,0.735,0.265,0.127,0.365
kc1,rda,0.3,0.3,0.889,0.713,0.287,0.153,0.394
kc1,rda,0.3,0.4,0.853,0.682,0.318,0.202,0.437
kc1,rda,0.3,0.5,0.817,0.659,0.341,0.251,0.467
kc1,rda,0.3,0.6,0.781,0.642,0.358,0.301,0.491
kc1,rda,0.3,0.7,0.746,0.629,0.371,0.347,0.509
kc1,rda,0.3,0.75,0.728,0.623,0.377,0.372,0.517
kc1,rda,0.3,0.8,0.709,0.617,0.383,0.398,0.524
kc1,rda,0.3,0.9,0.672,0.608,0.392,0.449,0.537
kc1,rda,0.3,1,0.635,0.6,0.4,0.5,0.548
kc1,rf,0.1,0.1,1,1,0,0,0
kc1,rf,0.1,0.2,0.999,0.993,0.007,0.001,0.009
kc1,rf,0.1,0.25,0.999,0.993,0.007,0.001,0.009
kc1,rf,0.1,0.3,0.998,0.987,0.013,0.003,0.018
kc1,rf,0.1,0.4,0.998,0.987,0.013,0.003,0.018
kc1,rf,0.1,0.5,0.999,0.99,0.01,0.002,0.015
kc1,rf,0.1,0.6,0.999,0.99,0.01,0.002,0.015
kc1,rf,0.1,0.7,0.997,0.98,0.02,0.003,0.021
kc1,rf,0.1,0.75,0.998,0.983,0.017,0.002,0.017
kc1,rf,0.1,0.8,0.997,0.98,0.02,0.003,0.021
kc1,rf,0.1,0.9,0.997,0.98,0.02,0.003,0.021
kc1,rf,0.1,1,0.998,0.983,0.017,0.002,0.017
kc1,rf,0.2,0.1,0.998,0.986,0.014,0.002,0.014
kc1,rf,0.2,0.2,1,1,0,0,0
kc1,rf,0.2,0.25,0.997,0.978,0.022,0.001,0.006
kc1,rf,0.2,0.3,0.998,0.983,0.017,0.002,0.011
kc1,rf,0.2,0.4,0.999,0.989,0.011,0.002,0.017
kc1,rf,0.2,0.5,0.997,0.979,0.021,0.002,0.015
kc1,rf,0.2,0.6,0.997,0.978,0.022,0.003,0.022
kc1,rf,0.2,0.7,0.997,0.978,0.022,0.003,0.024
kc1,rf,0.2,0.75,0.996,0.969,0.031,0.005,0.036
kc1,rf,0.2,0.8,0.995,0.962,0.038,0.006,0.045
kc1,rf,0.2,0.9,0.995,0.96,0.04,0.003,0.022
kc1,rf,0.2,1,0.993,0.946,0.054,0.004,0.026
kc1,rf,0.3,0.1,0.999,0.993,0.007,0.001,0.009
kc1,rf,0.3,0.2,0.999,0.989,0.011,0.001,0.01
kc1,rf,0.3,0.25,0.999,0.989,0.011,0.002,0.016
kc1,rf,0.3,0.3,0.998,0.982,0.018,0.002,0.018
kc1,rf,0.3,0.4,0.998,0.983,0.017,0.002,0.012
kc1,rf,0.3,0.5,0.995,0.962,0.038,0.002,0.015
kc1,rf,0.3,0.6,0.995,0.961,0.039,0.002,0.021
kc1,rf,0.3,0.7,0.994,0.954,0.046,0.002,0.022
kc1,rf,0.3,0.75,0.994,0.954,0.046,0.002,0.022
kc1,rf,0.3,0.8,0.994,0.954,0.046,0.002,0.022
kc1,rf,0.3,0.9,0.994,0.951,0.049,0.003,0.023
kc1,rf,0.3,1,0.992,0.936,0.064,0.004,0.031
kc1,rfRules,0.1,0.1,1,0.989,0.011,0.001,0.024
kc1,rfRules,0.1,0.2,0.999,0.985,0.015,0.001,0.023
kc1,rfRules,0.1,0.25,0.999,0.976,0.024,0.001,0.025
kc1,rfRules,0.1,0.3,0.999,0.976,0.024,0.001,0.025
kc1,rfRules,0.1,0.4,0.999,0.976,0.024,0.001,0.025
kc1,rfRules,0.1,0.5,0.999,0.976,0.024,0.001,0.025
kc1,rfRules,0.1,0.6,0.999,0.976,0.024,0.001,0.025
kc1,rfRules,0.1,0.7,0.999,0.976,0.024,0.001,0.025
kc1,rfRules,0.1,0.75,0.999,0.976,0.024,0.001,0.025
kc1,rfRules,0.1,0.8,0.999,0.976,0.024,0.001,0.025
kc1,rfRules,0.1,0.9,0.998,0.967,0.033,0.002,0.043
kc1,rfRules,0.1,1,0.998,0.967,0.033,0.002,0.043
kc1,rfRules,0.2,0.1,0.999,0.989,0.011,0.002,0.025
kc1,rfRules,0.2,0.2,0.999,0.983,0.017,0.003,0.038
kc1,rfRules,0.2,0.25,0.999,0.983,0.017,0.003,0.038
kc1,rfRules,0.2,0.3,0.998,0.972,0.028,0.005,0.063
kc1,rfRules,0.2,0.4,0.997,0.96,0.04,0.007,0.088
kc1,rfRules,0.2,0.5,0.997,0.96,0.04,0.007,0.088
kc1,rfRules,0.2,0.6,0.996,0.957,0.043,0.007,0.087
kc1,rfRules,0.2,0.7,0.996,0.957,0.043,0.007,0.087
kc1,rfRules,0.2,0.75,0.996,0.957,0.043,0.007,0.087
kc1,rfRules,0.2,0.8,0.996,0.957,0.043,0.007,0.087
kc1,rfRules,0.2,0.9,0.996,0.953,0.047,0.007,0.086
kc1,rfRules,0.2,1,0.995,0.949,0.051,0.008,0.096
kc1,rfRules,0.3,0.1,1,1,0,0,0
kc1,rfRules,0.3,0.2,1,1,0,0,0
kc1,rfRules,0.3,0.25,1,0.995,0.005,0.001,0.012
kc1,rfRules,0.3,0.3,1,0.995,0.005,0.001,0.012
kc1,rfRules,0.3,0.4,0.999,0.991,0.009,0.001,0.013
kc1,rfRules,0.3,0.5,0.999,0.991,0.009,0.001,0.013
kc1,rfRules,0.3,0.6,0.999,0.991,0.009,0.001,0.013
kc1,rfRules,0.3,0.7,0.999,0.981,0.019,0.001,0.02
kc1,rfRules,0.3,0.75,0.999,0.981,0.019,0.001,0.02
kc1,rfRules,0.3,0.8,0.998,0.976,0.024,0.002,0.025
kc1,rfRules,0.3,0.9,0.998,0.971,0.029,0.003,0.033
kc1,rfRules,0.3,1,0.998,0.971,0.029,0.003,0.033
kc1,rpart,0.1,0.1,1,1,0,0,0
kc1,rpart,0.1,0.2,1,1,0,0,0
kc1,rpart,0.1,0.25,1,1,0,0,0
kc1,rpart,0.1,0.3,1,1,0,0,0
kc1,rpart,0.1,0.4,1,1,0,0,0
kc1,rpart,0.1,0.5,1,1,0,0,0
kc1,rpart,0.1,0.6,1,1,0,0,0
kc1,rpart,0.1,0.7,1,1,0,0,0
kc1,rpart,0.1,0.75,1,1,0,0,0
kc1,rpart,0.1,0.8,1,1,0,0,0
kc1,rpart,0.1,0.9,1,1,0,0,0
kc1,rpart,0.1,1,1,1,0,0,0
kc1,rpart,0.2,0.1,1,1,0,0,0
kc1,rpart,0.2,0.2,1,1,0,0,0
kc1,rpart,0.2,0.25,1,1,0,0,0
kc1,rpart,0.2,0.3,1,1,0,0,0
kc1,rpart,0.2,0.4,1,0.996,0.004,0.001,0.009
kc1,rpart,0.2,0.5,1,0.996,0.004,0.001,0.009
kc1,rpart,0.2,0.6,1,0.996,0.004,0.001,0.009
kc1,rpart,0.2,0.7,0.999,0.992,0.008,0.002,0.018
kc1,rpart,0.2,0.75,0.999,0.992,0.008,0.002,0.018
kc1,rpart,0.2,0.8,0.999,0.992,0.008,0.002,0.018
kc1,rpart,0.2,0.9,0.999,0.988,0.012,0.003,0.027
kc1,rpart,0.2,1,0.998,0.984,0.016,0.004,0.035
kc1,rpart,0.3,0.1,1,1,0,0,0
kc1,rpart,0.3,0.2,1,1,0,0,0
kc1,rpart,0.3,0.25,1,1,0,0,0
kc1,rpart,0.3,0.3,1,1,0,0,0
kc1,rpart,0.3,0.4,1,1,0,0,0
kc1,rpart,0.3,0.5,1,1,0,0,0
kc1,rpart,0.3,0.6,1,1,0,0,0
kc1,rpart,0.3,0.7,1,1,0,0,0
kc1,rpart,0.3,0.75,1,1,0,0,0
kc1,rpart,0.3,0.8,1,1,0,0,0
kc1,rpart,0.3,0.9,1,1,0,0,0
kc1,rpart,0.3,1,1,1,0,0,0
kc1,simpls,0.1,0.1,1,1,0,0,0
kc1,simpls,0.1,0.2,1,1,0,0,0
kc1,simpls,0.1,0.25,1,1,0,0,0
kc1,simpls,0.1,0.3,1,1,0,0,0
kc1,simpls,0.1,0.4,1,1,0,0,0
kc1,simpls,0.1,0.5,1,1,0,0,0
kc1,simpls,0.1,0.6,1,1,0,0,0
kc1,simpls,0.1,0.7,1,1,0,0,0
kc1,simpls,0.1,0.75,1,1,0,0,0
kc1,simpls,0.1,0.8,1,1,0,0,0
kc1,simpls,0.1,0.9,1,1,0,0,0
kc1,simpls,0.1,1,1,1,0,0,0
kc1,simpls,0.2,0.1,1,1,0,0,0
kc1,simpls,0.2,0.2,1,1,0,0,0
kc1,simpls,0.2,0.25,1,1,0,0,0
kc1,simpls,0.2,0.3,1,1,0,0,0
kc1,simpls,0.2,0.4,1,1,0,0,0
kc1,simpls,0.2,0.5,1,1,0,0,0
kc1,simpls,0.2,0.6,1,1,0,0,0
kc1,simpls,0.2,0.7,1,1,0,0,0
kc1,simpls,0.2,0.75,1,1,0,0,0
kc1,simpls,0.2,0.8,1,1,0,0,0
kc1,simpls,0.2,0.9,1,1,0,0,0
kc1,simpls,0.2,1,1,1,0,0,0
kc1,simpls,0.3,0.1,1,0.994,0.006,0.001,0.014
kc1,simpls,0.3,0.2,1,0.994,0.006,0.001,0.014
kc1,simpls,0.3,0.25,1,0.994,0.006,0.001,0.014
kc1,simpls,0.3,0.3,1,0.994,0.006,0.001,0.014
kc1,simpls,0.3,0.4,1,0.994,0.006,0.001,0.014
kc1,simpls,0.3,0.5,1,0.994,0.006,0.001,0.014
kc1,simpls,0.3,0.6,1,0.994,0.006,0.001,0.014
kc1,simpls,0.3,0.7,1,0.994,0.006,0.001,0.014
kc1,simpls,0.3,0.75,1,0.994,0.006,0.001,0.014
kc1,simpls,0.3,0.8,1,0.994,0.006,0.001,0.014
kc1,simpls,0.3,0.9,1,0.994,0.006,0.001,0.014
kc1,simpls,0.3,1,1,0.994,0.006,0.001,0.014
kc1,svmLinear,0.1,0.1,1,1,0,0,0
kc1,svmLinear,0.1,0.2,1,1,0,0,0
kc1,svmLinear,0.1,0.25,1,1,0,0,0
kc1,svmLinear,0.1,0.3,1,1,0,0,0
kc1,svmLinear,0.1,0.4,1,1,0,0,0
kc1,svmLinear,0.1,0.5,1,1,0,0,0
kc1,svmLinear,0.1,0.6,1,1,0,0,0
kc1,svmLinear,0.1,0.7,1,1,0,0,0
kc1,svmLinear,0.1,0.75,1,1,0,0,0
kc1,svmLinear,0.1,0.8,1,1,0,0,0
kc1,svmLinear,0.1,0.9,1,1,0,0,0
kc1,svmLinear,0.1,1,1,1,0,0,0
kc1,svmLinear,0.2,0.1,1,1,0,0,0
kc1,svmLinear,0.2,0.2,1,1,0,0,0
kc1,svmLinear,0.2,0.25,1,1,0,0,0
kc1,svmLinear,0.2,0.3,1,1,0,0,0
kc1,svmLinear,0.2,0.4,1,1,0,0,0
kc1,svmLinear,0.2,0.5,1,1,0,0,0
kc1,svmLinear,0.2,0.6,1,1,0,0,0
kc1,svmLinear,0.2,0.7,1,1,0,0,0
kc1,svmLinear,0.2,0.75,1,1,0,0,0
kc1,svmLinear,0.2,0.8,1,1,0,0,0
kc1,svmLinear,0.2,0.9,1,1,0,0,0
kc1,svmLinear,0.2,1,1,1,0,0,0
kc1,svmLinear,0.3,0.1,1,1,0,0,0
kc1,svmLinear,0.3,0.2,1,1,0,0,0
kc1,svmLinear,0.3,0.25,1,1,0,0,0
kc1,svmLinear,0.3,0.3,1,1,0,0,0
kc1,svmLinear,0.3,0.4,1,1,0,0,0
kc1,svmLinear,0.3,0.5,1,1,0,0,0
kc1,svmLinear,0.3,0.6,1,1,0,0,0
kc1,svmLinear,0.3,0.7,1,1,0,0,0
kc1,svmLinear,0.3,0.75,1,1,0,0,0
kc1,svmLinear,0.3,0.8,1,1,0,0,0
kc1,svmLinear,0.3,0.9,1,0.989,0.011,0.001,0.024
kc1,svmLinear,0.3,1,1,0.989,0.011,0.001,0.024
kc1,svmRadial,0.1,0.1,1,1,0,0,0
kc1,svmRadial,0.1,0.2,1,1,0,0,0
kc1,svmRadial,0.1,0.25,1,1,0,0,0
kc1,svmRadial,0.1,0.3,1,1,0,0,0
kc1,svmRadial,0.1,0.4,1,1,0,0,0
kc1,svmRadial,0.1,0.5,1,1,0,0,0
kc1,svmRadial,0.1,0.6,1,1,0,0,0
kc1,svmRadial,0.1,0.7,1,1,0,0,0
kc1,svmRadial,0.1,0.75,1,1,0,0,0
kc1,svmRadial,0.1,0.8,1,1,0,0,0
kc1,svmRadial,0.1,0.9,1,1,0,0,0
kc1,svmRadial,0.1,1,1,1,0,0,0
kc1,svmRadial,0.2,0.1,1,1,0,0,0
kc1,svmRadial,0.2,0.2,1,1,0,0,0
kc1,svmRadial,0.2,0.25,1,1,0,0,0
kc1,svmRadial,0.2,0.3,1,1,0,0,0
kc1,svmRadial,0.2,0.4,1,1,0,0,0
kc1,svmRadial,0.2,0.5,1,1,0,0,0
kc1,svmRadial,0.2,0.6,1,1,0,0,0
kc1,svmRadial,0.2,0.7,1,1,0,0,0
kc1,svmRadial,0.2,0.75,1,1,0,0,0
kc1,svmRadial,0.2,0.8,1,0.8,0.2,0.001,0.447
kc1,svmRadial,0.2,0.9,1,0.8,0.2,0.001,0.447
kc1,svmRadial,0.2,1,1,0.8,0.2,0.001,0.447
kc1,svmRadial,0.3,0.1,1,0.992,0.008,0.001,0.018
kc1,svmRadial,0.3,0.2,1,0.992,0.008,0.001,0.018
kc1,svmRadial,0.3,0.25,1,0.992,0.008,0.001,0.018
kc1,svmRadial,0.3,0.3,1,0.992,0.008,0.001,0.018
kc1,svmRadial,0.3,0.4,0.999,0.951,0.049,0.002,0.088
kc1,svmRadial,0.3,0.5,0.999,0.951,0.049,0.002,0.088
kc1,svmRadial,0.3,0.6,0.999,0.951,0.049,0.002,0.088
kc1,svmRadial,0.3,0.7,0.999,0.951,0.049,0.002,0.088
kc1,svmRadial,0.3,0.75,0.999,0.951,0.049,0.002,0.088
kc1,svmRadial,0.3,0.8,0.999,0.951,0.049,0.002,0.088
kc1,svmRadial,0.3,0.9,0.999,0.951,0.049,0.002,0.088
kc1,svmRadial,0.3,1,0.999,0.951,0.049,0.002,0.088
