dataset,method,noise_levels,instance_level,avg_accuracy,avg_kappa,avg_kappa_loss,sd_accuracy,sd_kappa
vowel,multinom,0.1,0.1,0.998,0.986,0.014,0.003,0.019
vowel,multinom,0.1,0.2,0.997,0.981,0.019,0.005,0.027
vowel,multinom,0.1,0.25,0.996,0.974,0.026,0.004,0.025
vowel,multinom,0.1,0.3,0.996,0.974,0.026,0.004,0.025
vowel,multinom,0.1,0.4,0.994,0.96,0.04,0.004,0.029
vowel,multinom,0.1,0.5,0.992,0.946,0.054,0.003,0.021
vowel,multinom,0.1,0.6,0.991,0.94,0.06,0.002,0.017
vowel,multinom,0.1,0.7,0.989,0.928,0.072,0.002,0.008
vowel,multinom,0.1,0.75,0.989,0.928,0.072,0.002,0.008
vowel,multinom,0.1,0.8,0.989,0.928,0.072,0.002,0.008
vowel,multinom,0.1,0.9,0.989,0.928,0.072,0.002,0.008
vowel,multinom,0.1,1,0.986,0.909,0.091,0.004,0.021
vowel,multinom,0.2,0.1,0.999,0.994,0.006,0.002,0.014
vowel,multinom,0.2,0.2,0.998,0.988,0.012,0.003,0.016
vowel,multinom,0.2,0.25,0.997,0.982,0.018,0.005,0.026
vowel,multinom,0.2,0.3,0.996,0.974,0.026,0.004,0.026
vowel,multinom,0.2,0.4,0.994,0.96,0.04,0.004,0.025
vowel,multinom,0.2,0.5,0.989,0.926,0.074,0.004,0.028
vowel,multinom,0.2,0.6,0.986,0.907,0.093,0.004,0.023
vowel,multinom,0.2,0.7,0.982,0.88,0.12,0.003,0.022
vowel,multinom,0.2,0.75,0.981,0.875,0.125,0.004,0.025
vowel,multinom,0.2,0.8,0.98,0.869,0.131,0.006,0.033
vowel,multinom,0.2,0.9,0.979,0.863,0.137,0.007,0.031
vowel,multinom,0.2,1,0.976,0.845,0.155,0.01,0.05
vowel,multinom,0.3,0.1,0.999,0.994,0.006,0.002,0.013
vowel,multinom,0.3,0.2,0.994,0.963,0.037,0.004,0.025
vowel,multinom,0.3,0.25,0.992,0.95,0.05,0.006,0.034
vowel,multinom,0.3,0.3,0.992,0.95,0.05,0.006,0.034
vowel,multinom,0.3,0.4,0.987,0.918,0.082,0.008,0.047
vowel,multinom,0.3,0.5,0.984,0.896,0.104,0.007,0.04
vowel,multinom,0.3,0.6,0.979,0.86,0.14,0.004,0.029
vowel,multinom,0.3,0.7,0.978,0.851,0.149,0.006,0.047
vowel,multinom,0.3,0.75,0.978,0.851,0.149,0.006,0.047
vowel,multinom,0.3,0.8,0.976,0.838,0.162,0.008,0.062
vowel,multinom,0.3,0.9,0.973,0.818,0.182,0.01,0.077
vowel,multinom,0.3,1,0.969,0.793,0.207,0.008,0.073
vowel,naive_bayes,0.1,0.1,1,1,0,0,0
vowel,naive_bayes,0.1,0.2,1,1,0,0,0
vowel,naive_bayes,0.1,0.25,0.999,0.994,0.006,0.002,0.013
vowel,naive_bayes,0.1,0.3,0.999,0.994,0.006,0.002,0.013
vowel,naive_bayes,0.1,0.4,0.997,0.984,0.016,0.005,0.023
vowel,naive_bayes,0.1,0.5,0.996,0.978,0.022,0.006,0.031
vowel,naive_bayes,0.1,0.6,0.994,0.967,0.033,0.007,0.038
vowel,naive_bayes,0.1,0.7,0.994,0.967,0.033,0.007,0.038
vowel,naive_bayes,0.1,0.75,0.994,0.967,0.033,0.007,0.038
vowel,naive_bayes,0.1,0.8,0.994,0.967,0.033,0.007,0.038
vowel,naive_bayes,0.1,0.9,0.994,0.967,0.033,0.007,0.038
vowel,naive_bayes,0.1,1,0.994,0.967,0.033,0.007,0.038
vowel,naive_bayes,0.2,0.1,1,1,0,0,0
vowel,naive_bayes,0.2,0.2,0.997,0.984,0.016,0.003,0.015
vowel,naive_bayes,0.2,0.25,0.997,0.984,0.016,0.003,0.015
vowel,naive_bayes,0.2,0.3,0.996,0.979,0.021,0.004,0.02
vowel,naive_bayes,0.2,0.4,0.994,0.968,0.032,0.004,0.023
vowel,naive_bayes,0.2,0.5,0.994,0.968,0.032,0.004,0.023
vowel,naive_bayes,0.2,0.6,0.993,0.963,0.037,0.006,0.028
vowel,naive_bayes,0.2,0.7,0.992,0.958,0.042,0.005,0.021
vowel,naive_bayes,0.2,0.75,0.992,0.958,0.042,0.005,0.021
vowel,naive_bayes,0.2,0.8,0.991,0.952,0.048,0.006,0.031
vowel,naive_bayes,0.2,0.9,0.991,0.952,0.048,0.006,0.031
vowel,naive_bayes,0.2,1,0.989,0.942,0.058,0.007,0.033
vowel,naive_bayes,0.3,0.1,0.998,0.989,0.011,0.003,0.016
vowel,naive_bayes,0.3,0.2,0.997,0.983,0.017,0.003,0.016
vowel,naive_bayes,0.3,0.25,0.994,0.966,0.034,0.008,0.048
vowel,naive_bayes,0.3,0.3,0.993,0.961,0.039,0.008,0.045
vowel,naive_bayes,0.3,0.4,0.991,0.951,0.049,0.007,0.039
vowel,naive_bayes,0.3,0.5,0.989,0.941,0.059,0.008,0.048
vowel,naive_bayes,0.3,0.6,0.988,0.936,0.064,0.008,0.048
vowel,naive_bayes,0.3,0.7,0.985,0.92,0.08,0.006,0.037
vowel,naive_bayes,0.3,0.75,0.984,0.915,0.085,0.006,0.034
vowel,naive_bayes,0.3,0.8,0.984,0.915,0.085,0.006,0.034
vowel,naive_bayes,0.3,0.9,0.983,0.91,0.09,0.005,0.029
vowel,naive_bayes,0.3,1,0.981,0.898,0.102,0.007,0.042
vowel,rbfDDA,0.1,0.1,1,1,0,0,0
vowel,rbfDDA,0.1,0.2,1,1,0,0,0
vowel,rbfDDA,0.1,0.25,1,1,0,0,0
vowel,rbfDDA,0.1,0.3,1,1,0,0,0
vowel,rbfDDA,0.1,0.4,1,1,0,0,0
vowel,rbfDDA,0.1,0.5,1,1,0,0,0
vowel,rbfDDA,0.1,0.6,1,1,0,0,0
vowel,rbfDDA,0.1,0.7,1,1,0,0,0
vowel,rbfDDA,0.1,0.75,1,1,0,0,0
vowel,rbfDDA,0.1,0.8,1,1,0,0,0
vowel,rbfDDA,0.1,0.9,1,1,0,0,0
vowel,rbfDDA,0.1,1,1,1,0,0,0
vowel,rbfDDA,0.2,0.1,1,1,0,0,0
vowel,rbfDDA,0.2,0.2,1,1,0,0,0
vowel,rbfDDA,0.2,0.25,1,1,0,0,0
vowel,rbfDDA,0.2,0.3,1,1,0,0,0
vowel,rbfDDA,0.2,0.4,1,1,0,0,0
vowel,rbfDDA,0.2,0.5,0.999,0.8,0.2,0.002,0.447
vowel,rbfDDA,0.2,0.6,0.999,0.8,0.2,0.002,0.447
vowel,rbfDDA,0.2,0.7,0.999,0.8,0.2,0.002,0.447
vowel,rbfDDA,0.2,0.75,0.999,0.8,0.2,0.002,0.447
vowel,rbfDDA,0.2,0.8,0.999,0.8,0.2,0.002,0.447
vowel,rbfDDA,0.2,0.9,0.999,0.8,0.2,0.002,0.447
vowel,rbfDDA,0.2,1,0.999,0.8,0.2,0.002,0.447
vowel,rbfDDA,0.3,0.1,1,1,0,0,0
vowel,rbfDDA,0.3,0.2,1,1,0,0,0
vowel,rbfDDA,0.3,0.25,1,1,0,0,0
vowel,rbfDDA,0.3,0.3,1,1,0,0,0
vowel,rbfDDA,0.3,0.4,1,1,0,0,0
vowel,rbfDDA,0.3,0.5,1,1,0,0,0
vowel,rbfDDA,0.3,0.6,1,1,0,0,0
vowel,rbfDDA,0.3,0.7,1,1,0,0,0
vowel,rbfDDA,0.3,0.75,1,1,0,0,0
vowel,rbfDDA,0.3,0.8,1,1,0,0,0
vowel,rbfDDA,0.3,0.9,1,1,0,0,0
vowel,rbfDDA,0.3,1,1,1,0,0,0
vowel,rf,0.1,0.1,1,1,0,0,0
vowel,rf,0.1,0.2,0.999,0.993,0.007,0.002,0.016
vowel,rf,0.1,0.25,0.999,0.993,0.007,0.002,0.016
vowel,rf,0.1,0.3,0.999,0.993,0.007,0.002,0.016
vowel,rf,0.1,0.4,0.999,0.993,0.007,0.002,0.016
vowel,rf,0.1,0.5,0.999,0.993,0.007,0.002,0.016
vowel,rf,0.1,0.6,0.999,0.993,0.007,0.002,0.016
vowel,rf,0.1,0.7,0.998,0.986,0.014,0.005,0.03
vowel,rf,0.1,0.75,0.998,0.986,0.014,0.005,0.03
vowel,rf,0.1,0.8,0.998,0.986,0.014,0.005,0.03
vowel,rf,0.1,0.9,0.998,0.986,0.014,0.005,0.03
vowel,rf,0.1,1,0.998,0.986,0.014,0.005,0.03
vowel,rf,0.2,0.1,1,1,0,0,0
vowel,rf,0.2,0.2,0.998,0.987,0.013,0.005,0.029
vowel,rf,0.2,0.25,0.998,0.987,0.013,0.005,0.029
vowel,rf,0.2,0.3,0.996,0.975,0.025,0.007,0.041
vowel,rf,0.2,0.4,0.996,0.975,0.025,0.007,0.041
vowel,rf,0.2,0.5,0.996,0.975,0.025,0.007,0.041
vowel,rf,0.2,0.6,0.996,0.975,0.025,0.007,0.041
vowel,rf,0.2,0.7,0.994,0.961,0.039,0.006,0.034
vowel,rf,0.2,0.75,0.994,0.961,0.039,0.006,0.034
vowel,rf,0.2,0.8,0.994,0.961,0.039,0.006,0.034
vowel,rf,0.2,0.9,0.993,0.954,0.046,0.006,0.037
vowel,rf,0.2,1,0.993,0.954,0.046,0.006,0.037
vowel,rf,0.3,0.1,0.998,0.987,0.013,0.003,0.017
vowel,rf,0.3,0.2,0.996,0.975,0.025,0.007,0.041
vowel,rf,0.3,0.25,0.996,0.975,0.025,0.007,0.041
vowel,rf,0.3,0.3,0.992,0.95,0.05,0.008,0.046
vowel,rf,0.3,0.4,0.991,0.943,0.057,0.007,0.039
vowel,rf,0.3,0.5,0.99,0.936,0.064,0.006,0.037
vowel,rf,0.3,0.6,0.987,0.917,0.083,0.008,0.049
vowel,rf,0.3,0.7,0.987,0.917,0.083,0.008,0.049
vowel,rf,0.3,0.75,0.987,0.917,0.083,0.008,0.049
vowel,rf,0.3,0.8,0.987,0.917,0.083,0.008,0.049
vowel,rf,0.3,0.9,0.987,0.917,0.083,0.008,0.049
vowel,rf,0.3,1,0.986,0.909,0.091,0.009,0.061
vowel,rfRules,0.1,0.1,0.999,0.993,0.007,0.002,0.016
vowel,rfRules,0.1,0.2,0.999,0.993,0.007,0.002,0.016
vowel,rfRules,0.1,0.25,0.999,0.993,0.007,0.002,0.016
vowel,rfRules,0.1,0.3,0.999,0.993,0.007,0.002,0.016
vowel,rfRules,0.1,0.4,0.998,0.986,0.014,0.003,0.019
vowel,rfRules,0.1,0.5,0.998,0.986,0.014,0.003,0.019
vowel,rfRules,0.1,0.6,0.998,0.986,0.014,0.003,0.019
vowel,rfRules,0.1,0.7,0.997,0.98,0.02,0.003,0.019
vowel,rfRules,0.1,0.75,0.997,0.98,0.02,0.003,0.019
vowel,rfRules,0.1,0.8,0.997,0.98,0.02,0.003,0.019
vowel,rfRules,0.1,0.9,0.996,0.972,0.028,0.004,0.03
vowel,rfRules,0.1,1,0.995,0.965,0.035,0.004,0.026
vowel,rfRules,0.2,0.1,0.999,0.993,0.007,0.002,0.016
vowel,rfRules,0.2,0.2,0.996,0.972,0.028,0.007,0.046
vowel,rfRules,0.2,0.25,0.995,0.964,0.036,0.009,0.062
vowel,rfRules,0.2,0.3,0.994,0.958,0.042,0.008,0.06
vowel,rfRules,0.2,0.4,0.993,0.952,0.048,0.01,0.073
vowel,rfRules,0.2,0.5,0.989,0.926,0.074,0.011,0.081
vowel,rfRules,0.2,0.6,0.987,0.914,0.086,0.01,0.074
vowel,rfRules,0.2,0.7,0.986,0.908,0.092,0.01,0.072
vowel,rfRules,0.2,0.75,0.985,0.902,0.098,0.009,0.07
vowel,rfRules,0.2,0.8,0.984,0.897,0.103,0.01,0.07
vowel,rfRules,0.2,0.9,0.979,0.867,0.133,0.014,0.088
vowel,rfRules,0.2,1,0.977,0.856,0.144,0.014,0.085
vowel,rfRules,0.3,0.1,0.998,0.986,0.014,0.005,0.03
vowel,rfRules,0.3,0.2,0.997,0.979,0.021,0.007,0.047
vowel,rfRules,0.3,0.25,0.996,0.974,0.026,0.007,0.045
vowel,rfRules,0.3,0.3,0.995,0.967,0.033,0.006,0.043
vowel,rfRules,0.3,0.4,0.991,0.94,0.06,0.006,0.038
vowel,rfRules,0.3,0.5,0.989,0.928,0.072,0.007,0.048
vowel,rfRules,0.3,0.6,0.984,0.893,0.107,0.011,0.076
vowel,rfRules,0.3,0.7,0.984,0.893,0.107,0.011,0.076
vowel,rfRules,0.3,0.75,0.983,0.887,0.113,0.011,0.077
vowel,rfRules,0.3,0.8,0.983,0.887,0.113,0.011,0.077
vowel,rfRules,0.3,0.9,0.981,0.873,0.127,0.009,0.059
vowel,rfRules,0.3,1,0.98,0.869,0.131,0.009,0.058
vowel,rpart,0.1,0.1,0.999,0.992,0.008,0.002,0.018
vowel,rpart,0.1,0.2,0.999,0.992,0.008,0.002,0.018
vowel,rpart,0.1,0.25,0.999,0.992,0.008,0.002,0.018
vowel,rpart,0.1,0.3,0.999,0.992,0.008,0.002,0.018
vowel,rpart,0.1,0.4,0.997,0.977,0.023,0.003,0.022
vowel,rpart,0.1,0.5,0.996,0.97,0.03,0.002,0.018
vowel,rpart,0.1,0.6,0.994,0.956,0.044,0.004,0.03
vowel,rpart,0.1,0.7,0.993,0.95,0.05,0.005,0.03
vowel,rpart,0.1,0.75,0.992,0.942,0.058,0.003,0.016
vowel,rpart,0.1,0.8,0.991,0.935,0.065,0.004,0.029
vowel,rpart,0.1,0.9,0.991,0.935,0.065,0.004,0.029
vowel,rpart,0.1,1,0.989,0.923,0.077,0.007,0.043
vowel,rpart,0.2,0.1,0.997,0.98,0.02,0.003,0.018
vowel,rpart,0.2,0.2,0.995,0.968,0.032,0.004,0.022
vowel,rpart,0.2,0.25,0.994,0.96,0.04,0.004,0.028
vowel,rpart,0.2,0.3,0.994,0.96,0.04,0.004,0.028
vowel,rpart,0.2,0.4,0.993,0.954,0.046,0.006,0.037
vowel,rpart,0.2,0.5,0.99,0.934,0.066,0.004,0.022
vowel,rpart,0.2,0.6,0.987,0.914,0.086,0.005,0.031
vowel,rpart,0.2,0.7,0.983,0.886,0.114,0.008,0.058
vowel,rpart,0.2,0.75,0.982,0.878,0.122,0.007,0.053
vowel,rpart,0.2,0.8,0.98,0.864,0.136,0.006,0.047
vowel,rpart,0.2,0.9,0.978,0.851,0.149,0.006,0.043
vowel,rpart,0.2,1,0.976,0.837,0.163,0.007,0.049
vowel,rpart,0.3,0.1,0.999,0.993,0.007,0.002,0.016
vowel,rpart,0.3,0.2,0.997,0.981,0.019,0.005,0.03
vowel,rpart,0.3,0.25,0.996,0.974,0.026,0.004,0.028
vowel,rpart,0.3,0.3,0.994,0.962,0.038,0.008,0.053
vowel,rpart,0.3,0.4,0.99,0.937,0.063,0.012,0.079
vowel,rpart,0.3,0.5,0.984,0.9,0.1,0.01,0.061
vowel,rpart,0.3,0.6,0.979,0.868,0.132,0.013,0.083
vowel,rpart,0.3,0.7,0.974,0.838,0.162,0.018,0.111
vowel,rpart,0.3,0.75,0.972,0.827,0.173,0.017,0.106
vowel,rpart,0.3,0.8,0.969,0.805,0.195,0.018,0.11
vowel,rpart,0.3,0.9,0.966,0.788,0.212,0.018,0.109
vowel,rpart,0.3,1,0.962,0.769,0.231,0.021,0.121
vowel,simpls,0.1,0.1,1,1,0,0,0
vowel,simpls,0.1,0.2,1,1,0,0,0
vowel,simpls,0.1,0.25,1,1,0,0,0
vowel,simpls,0.1,0.3,1,1,0,0,0
vowel,simpls,0.1,0.4,0.999,0.99,0.01,0.002,0.022
vowel,simpls,0.1,0.5,0.999,0.99,0.01,0.002,0.022
vowel,simpls,0.1,0.6,0.999,0.99,0.01,0.002,0.022
vowel,simpls,0.1,0.7,0.999,0.99,0.01,0.002,0.022
vowel,simpls,0.1,0.75,0.999,0.99,0.01,0.002,0.022
vowel,simpls,0.1,0.8,0.998,0.981,0.019,0.005,0.043
vowel,simpls,0.1,0.9,0.997,0.967,0.033,0.005,0.046
vowel,simpls,0.1,1,0.997,0.967,0.033,0.005,0.046
vowel,simpls,0.2,0.1,0.998,0.966,0.034,0.005,0.077
vowel,simpls,0.2,0.2,0.998,0.966,0.034,0.005,0.077
vowel,simpls,0.2,0.25,0.998,0.966,0.034,0.005,0.077
vowel,simpls,0.2,0.3,0.997,0.947,0.053,0.005,0.078
vowel,simpls,0.2,0.4,0.995,0.928,0.072,0.004,0.065
vowel,simpls,0.2,0.5,0.993,0.903,0.097,0.006,0.089
vowel,simpls,0.2,0.6,0.993,0.903,0.097,0.006,0.089
vowel,simpls,0.2,0.7,0.993,0.903,0.097,0.006,0.089
vowel,simpls,0.2,0.75,0.993,0.903,0.097,0.006,0.089
vowel,simpls,0.2,0.8,0.993,0.903,0.097,0.006,0.089
vowel,simpls,0.2,0.9,0.993,0.903,0.097,0.006,0.089
vowel,simpls,0.2,1,0.992,0.891,0.109,0.007,0.095
vowel,simpls,0.3,0.1,0.999,0.989,0.011,0.002,0.025
vowel,simpls,0.3,0.2,0.998,0.97,0.03,0.003,0.043
vowel,simpls,0.3,0.25,0.997,0.956,0.044,0.003,0.042
vowel,simpls,0.3,0.3,0.997,0.956,0.044,0.003,0.042
vowel,simpls,0.3,0.4,0.995,0.933,0.067,0.004,0.044
vowel,simpls,0.3,0.5,0.992,0.895,0.105,0.006,0.067
vowel,simpls,0.3,0.6,0.992,0.895,0.105,0.006,0.067
vowel,simpls,0.3,0.7,0.992,0.895,0.105,0.006,0.067
vowel,simpls,0.3,0.75,0.99,0.858,0.142,0.007,0.099
vowel,simpls,0.3,0.8,0.987,0.829,0.171,0.01,0.114
vowel,simpls,0.3,0.9,0.987,0.829,0.171,0.01,0.114
vowel,simpls,0.3,1,0.985,0.813,0.187,0.013,0.141
vowel,svmLinear,0.1,0.1,0.999,0.993,0.007,0.002,0.015
vowel,svmLinear,0.1,0.2,0.998,0.986,0.014,0.003,0.019
vowel,svmLinear,0.1,0.25,0.996,0.974,0.026,0.006,0.036
vowel,svmLinear,0.1,0.3,0.995,0.966,0.034,0.007,0.049
vowel,svmLinear,0.1,0.4,0.995,0.966,0.034,0.007,0.049
vowel,svmLinear,0.1,0.5,0.994,0.959,0.041,0.007,0.045
vowel,svmLinear,0.1,0.6,0.994,0.959,0.041,0.007,0.045
vowel,svmLinear,0.1,0.7,0.994,0.959,0.041,0.007,0.045
vowel,svmLinear,0.1,0.75,0.993,0.953,0.047,0.006,0.039
vowel,svmLinear,0.1,0.8,0.992,0.946,0.054,0.008,0.051
vowel,svmLinear,0.1,0.9,0.992,0.946,0.054,0.008,0.051
vowel,svmLinear,0.1,1,0.991,0.938,0.062,0.007,0.043
vowel,svmLinear,0.2,0.1,0.997,0.979,0.021,0.005,0.031
vowel,svmLinear,0.2,0.2,0.995,0.965,0.035,0.005,0.035
vowel,svmLinear,0.2,0.25,0.994,0.958,0.042,0.007,0.045
vowel,svmLinear,0.2,0.3,0.994,0.958,0.042,0.007,0.045
vowel,svmLinear,0.2,0.4,0.992,0.945,0.055,0.008,0.057
vowel,svmLinear,0.2,0.5,0.986,0.9,0.1,0.01,0.07
vowel,svmLinear,0.2,0.6,0.985,0.894,0.106,0.008,0.059
vowel,svmLinear,0.2,0.7,0.985,0.894,0.106,0.008,0.059
vowel,svmLinear,0.2,0.75,0.983,0.879,0.121,0.006,0.044
vowel,svmLinear,0.2,0.8,0.982,0.872,0.128,0.005,0.036
vowel,svmLinear,0.2,0.9,0.982,0.872,0.128,0.005,0.036
vowel,svmLinear,0.2,1,0.98,0.856,0.144,0.005,0.04
vowel,svmLinear,0.3,0.1,0.994,0.96,0.04,0.006,0.034
vowel,svmLinear,0.3,0.2,0.99,0.932,0.068,0.005,0.03
vowel,svmLinear,0.3,0.25,0.989,0.925,0.075,0.007,0.04
vowel,svmLinear,0.3,0.3,0.989,0.925,0.075,0.007,0.04
vowel,svmLinear,0.3,0.4,0.984,0.891,0.109,0.008,0.053
vowel,svmLinear,0.3,0.5,0.981,0.868,0.132,0.007,0.041
vowel,svmLinear,0.3,0.6,0.979,0.857,0.143,0.008,0.05
vowel,svmLinear,0.3,0.7,0.977,0.844,0.156,0.01,0.064
vowel,svmLinear,0.3,0.75,0.976,0.839,0.161,0.012,0.068
vowel,svmLinear,0.3,0.8,0.974,0.824,0.176,0.012,0.075
vowel,svmLinear,0.3,0.9,0.973,0.817,0.183,0.01,0.064
vowel,svmLinear,0.3,1,0.97,0.797,0.203,0.01,0.061
vowel,svmRadial,0.1,0.1,0.999,0.994,0.006,0.002,0.014
vowel,svmRadial,0.1,0.2,0.999,0.994,0.006,0.002,0.014
vowel,svmRadial,0.1,0.25,0.999,0.994,0.006,0.002,0.014
vowel,svmRadial,0.1,0.3,0.999,0.994,0.006,0.002,0.014
vowel,svmRadial,0.1,0.4,0.999,0.994,0.006,0.002,0.014
vowel,svmRadial,0.1,0.5,0.999,0.994,0.006,0.002,0.014
vowel,svmRadial,0.1,0.6,0.999,0.994,0.006,0.002,0.014
vowel,svmRadial,0.1,0.7,0.999,0.994,0.006,0.002,0.014
vowel,svmRadial,0.1,0.75,0.999,0.994,0.006,0.002,0.014
vowel,svmRadial,0.1,0.8,0.998,0.987,0.013,0.003,0.018
vowel,svmRadial,0.1,0.9,0.998,0.987,0.013,0.003,0.018
vowel,svmRadial,0.1,1,0.998,0.987,0.013,0.003,0.018
vowel,svmRadial,0.2,0.1,0.999,0.993,0.007,0.002,0.015
vowel,svmRadial,0.2,0.2,0.999,0.993,0.007,0.002,0.015
vowel,svmRadial,0.2,0.25,0.999,0.993,0.007,0.002,0.015
vowel,svmRadial,0.2,0.3,0.999,0.993,0.007,0.002,0.015
vowel,svmRadial,0.2,0.4,0.998,0.988,0.012,0.003,0.016
vowel,svmRadial,0.2,0.5,0.997,0.982,0.018,0.005,0.028
vowel,svmRadial,0.2,0.6,0.997,0.982,0.018,0.005,0.028
vowel,svmRadial,0.2,0.7,0.996,0.974,0.026,0.004,0.027
vowel,svmRadial,0.2,0.75,0.996,0.974,0.026,0.004,0.027
vowel,svmRadial,0.2,0.8,0.996,0.974,0.026,0.004,0.027
vowel,svmRadial,0.2,0.9,0.995,0.967,0.033,0.005,0.034
vowel,svmRadial,0.2,1,0.994,0.962,0.038,0.006,0.035
vowel,svmRadial,0.3,0.1,0.999,0.994,0.006,0.002,0.013
vowel,svmRadial,0.3,0.2,0.998,0.989,0.011,0.003,0.016
vowel,svmRadial,0.3,0.25,0.998,0.989,0.011,0.003,0.016
vowel,svmRadial,0.3,0.3,0.998,0.989,0.011,0.003,0.016
vowel,svmRadial,0.3,0.4,0.997,0.983,0.017,0.005,0.026
vowel,svmRadial,0.3,0.5,0.996,0.977,0.023,0.006,0.031
vowel,svmRadial,0.3,0.6,0.996,0.977,0.023,0.006,0.031
vowel,svmRadial,0.3,0.7,0.996,0.977,0.023,0.006,0.031
vowel,svmRadial,0.3,0.75,0.996,0.977,0.023,0.006,0.031
vowel,svmRadial,0.3,0.8,0.996,0.977,0.023,0.006,0.031
vowel,svmRadial,0.3,0.9,0.994,0.964,0.036,0.007,0.038
vowel,svmRadial,0.3,1,0.993,0.959,0.041,0.008,0.043
