dataset,method,noise_levels,instance_level,avg_accuracy,avg_kappa,avg_kappa_loss,sd_accuracy,sd_kappa
diabetes,mlpML,0.2,0.9,1,1,0,0,0
diabetes,mlpML,0.2,1,1,1,0,0,0
diabetes,mlpML,0.3,0.1,1,1,0,0,0
diabetes,mlpML,0.3,0.2,1,1,0,0,0
diabetes,mlpML,0.3,0.25,1,1,0,0,0
diabetes,mlpML,0.3,0.3,1,1,0,0,0
diabetes,mlpML,0.3,0.4,1,1,0,0,0
diabetes,mlpML,0.3,0.5,1,1,0,0,0
diabetes,mlpML,0.3,0.6,1,1,0,0,0
diabetes,mlpML,0.3,0.7,1,1,0,0,0
diabetes,mlpML,0.3,0.75,1,1,0,0,0
diabetes,mlpML,0.3,0.8,1,1,0,0,0
diabetes,mlpML,0.3,0.9,1,1,0,0,0
diabetes,mlpML,0.3,1,1,1,0,0,0
diabetes,multinom,0.1,0.1,1,1,0,0,0
diabetes,multinom,0.1,0.2,0.999,0.997,0.003,0.003,0.007
diabetes,multinom,0.1,0.25,0.999,0.997,0.003,0.003,0.007
diabetes,multinom,0.1,0.3,0.997,0.994,0.006,0.004,0.009
diabetes,multinom,0.1,0.4,0.996,0.99,0.01,0.006,0.015
diabetes,multinom,0.1,0.5,0.996,0.99,0.01,0.006,0.015
diabetes,multinom,0.1,0.6,0.995,0.987,0.013,0.007,0.018
diabetes,multinom,0.1,0.7,0.992,0.981,0.019,0.008,0.021
diabetes,multinom,0.1,0.75,0.992,0.981,0.019,0.008,0.021
diabetes,multinom,0.1,0.8,0.992,0.981,0.019,0.008,0.021
diabetes,multinom,0.1,0.9,0.991,0.977,0.023,0.007,0.019
diabetes,multinom,0.1,1,0.987,0.968,0.032,0.008,0.02
diabetes,multinom,0.2,0.1,1,1,0,0,0
diabetes,multinom,0.2,0.2,0.996,0.99,0.01,0.006,0.015
diabetes,multinom,0.2,0.25,0.995,0.987,0.013,0.009,0.022
diabetes,multinom,0.2,0.3,0.993,0.983,0.017,0.008,0.021
diabetes,multinom,0.2,0.4,0.99,0.973,0.027,0.01,0.026
diabetes,multinom,0.2,0.5,0.986,0.963,0.037,0.015,0.038
diabetes,multinom,0.2,0.6,0.984,0.96,0.04,0.014,0.035
diabetes,multinom,0.2,0.7,0.982,0.954,0.046,0.012,0.031
diabetes,multinom,0.2,0.75,0.98,0.95,0.05,0.01,0.027
diabetes,multinom,0.2,0.8,0.98,0.95,0.05,0.01,0.027
diabetes,multinom,0.2,0.9,0.974,0.934,0.066,0.012,0.033
diabetes,multinom,0.2,1,0.974,0.934,0.066,0.012,0.033
diabetes,multinom,0.3,0.1,0.997,0.993,0.007,0.004,0.009
diabetes,multinom,0.3,0.2,0.993,0.984,0.016,0.007,0.016
diabetes,multinom,0.3,0.25,0.992,0.981,0.019,0.005,0.013
diabetes,multinom,0.3,0.3,0.988,0.972,0.028,0.01,0.023
diabetes,multinom,0.3,0.4,0.982,0.955,0.045,0.011,0.025
diabetes,multinom,0.3,0.5,0.979,0.949,0.051,0.008,0.02
diabetes,multinom,0.3,0.6,0.978,0.946,0.054,0.011,0.025
diabetes,multinom,0.3,0.7,0.962,0.907,0.093,0.011,0.025
diabetes,multinom,0.3,0.75,0.961,0.904,0.096,0.01,0.025
diabetes,multinom,0.3,0.8,0.96,0.901,0.099,0.01,0.023
diabetes,multinom,0.3,0.9,0.952,0.88,0.12,0.012,0.031
diabetes,multinom,0.3,1,0.948,0.871,0.129,0.009,0.025
diabetes,naive_bayes,0.1,0.1,1,1,0,0,0
diabetes,naive_bayes,0.1,0.2,0.999,0.997,0.003,0.003,0.007
diabetes,naive_bayes,0.1,0.25,0.997,0.994,0.006,0.004,0.008
diabetes,naive_bayes,0.1,0.3,0.996,0.991,0.009,0.004,0.008
diabetes,naive_bayes,0.1,0.4,0.995,0.988,0.012,0.005,0.013
diabetes,naive_bayes,0.1,0.5,0.992,0.982,0.018,0.007,0.017
diabetes,naive_bayes,0.1,0.6,0.991,0.979,0.021,0.009,0.02
diabetes,naive_bayes,0.1,0.7,0.99,0.976,0.024,0.007,0.017
diabetes,naive_bayes,0.1,0.75,0.99,0.976,0.024,0.007,0.017
diabetes,naive_bayes,0.1,0.8,0.99,0.976,0.024,0.007,0.017
diabetes,naive_bayes,0.1,0.9,0.988,0.973,0.027,0.007,0.016
diabetes,naive_bayes,0.1,1,0.986,0.967,0.033,0.01,0.022
diabetes,naive_bayes,0.2,0.1,0.997,0.994,0.006,0.004,0.008
diabetes,naive_bayes,0.2,0.2,0.992,0.981,0.019,0.005,0.013
diabetes,naive_bayes,0.2,0.25,0.991,0.979,0.021,0.004,0.009
diabetes,naive_bayes,0.2,0.3,0.988,0.973,0.027,0.003,0.007
diabetes,naive_bayes,0.2,0.4,0.986,0.967,0.033,0.005,0.012
diabetes,naive_bayes,0.2,0.5,0.983,0.96,0.04,0.01,0.024
diabetes,naive_bayes,0.2,0.6,0.979,0.951,0.049,0.012,0.028
diabetes,naive_bayes,0.2,0.7,0.977,0.945,0.055,0.012,0.029
diabetes,naive_bayes,0.2,0.75,0.977,0.945,0.055,0.012,0.029
diabetes,naive_bayes,0.2,0.8,0.975,0.942,0.058,0.011,0.026
diabetes,naive_bayes,0.2,0.9,0.97,0.93,0.07,0.018,0.042
diabetes,naive_bayes,0.2,1,0.962,0.912,0.088,0.013,0.03
diabetes,naive_bayes,0.3,0.1,0.997,0.994,0.006,0.004,0.009
diabetes,naive_bayes,0.3,0.2,0.992,0.982,0.018,0.005,0.012
diabetes,naive_bayes,0.3,0.25,0.992,0.982,0.018,0.005,0.012
diabetes,naive_bayes,0.3,0.3,0.992,0.982,0.018,0.005,0.012
diabetes,naive_bayes,0.3,0.4,0.99,0.976,0.024,0.01,0.022
diabetes,naive_bayes,0.3,0.5,0.987,0.97,0.03,0.011,0.024
diabetes,naive_bayes,0.3,0.6,0.979,0.952,0.048,0.015,0.033
diabetes,naive_bayes,0.3,0.7,0.977,0.945,0.055,0.018,0.042
diabetes,naive_bayes,0.3,0.75,0.975,0.942,0.058,0.018,0.042
diabetes,naive_bayes,0.3,0.8,0.975,0.942,0.058,0.018,0.042
diabetes,naive_bayes,0.3,0.9,0.974,0.939,0.061,0.019,0.045
diabetes,naive_bayes,0.3,1,0.967,0.924,0.076,0.02,0.046
diabetes,rbfDDA,0.1,0.1,0.996,0.991,0.009,0.004,0.009
diabetes,rbfDDA,0.1,0.2,0.995,0.987,0.013,0.003,0.007
diabetes,rbfDDA,0.1,0.25,0.993,0.984,0.016,0.005,0.011
diabetes,rbfDDA,0.1,0.3,0.99,0.975,0.025,0.004,0.009
diabetes,rbfDDA,0.1,0.4,0.987,0.969,0.031,0.005,0.01
diabetes,rbfDDA,0.1,0.5,0.984,0.963,0.037,0.006,0.013
diabetes,rbfDDA,0.1,0.6,0.98,0.953,0.047,0.005,0.01
diabetes,rbfDDA,0.1,0.7,0.978,0.947,0.053,0.006,0.013
diabetes,rbfDDA,0.1,0.75,0.977,0.944,0.056,0.007,0.016
diabetes,rbfDDA,0.1,0.8,0.975,0.941,0.059,0.005,0.01
diabetes,rbfDDA,0.1,0.9,0.971,0.932,0.068,0.003,0.005
diabetes,rbfDDA,0.1,1,0.967,0.922,0.078,0.005,0.007
diabetes,rbfDDA,0.2,0.1,0.991,0.977,0.023,0.01,0.026
diabetes,rbfDDA,0.2,0.2,0.99,0.974,0.026,0.01,0.026
diabetes,rbfDDA,0.2,0.25,0.988,0.971,0.029,0.013,0.033
diabetes,rbfDDA,0.2,0.3,0.987,0.967,0.033,0.012,0.032
diabetes,rbfDDA,0.2,0.4,0.983,0.958,0.042,0.014,0.038
diabetes,rbfDDA,0.2,0.5,0.982,0.955,0.045,0.014,0.037
diabetes,rbfDDA,0.2,0.6,0.975,0.939,0.061,0.018,0.048
diabetes,rbfDDA,0.2,0.7,0.969,0.922,0.078,0.026,0.07
diabetes,rbfDDA,0.2,0.75,0.966,0.916,0.084,0.023,0.064
diabetes,rbfDDA,0.2,0.8,0.965,0.912,0.088,0.026,0.071
diabetes,rbfDDA,0.2,0.9,0.953,0.885,0.115,0.027,0.074
diabetes,rbfDDA,0.2,1,0.949,0.875,0.125,0.028,0.079
diabetes,rbfDDA,0.3,0.1,0.993,0.983,0.017,0.005,0.013
diabetes,rbfDDA,0.3,0.2,0.984,0.96,0.04,0.018,0.049
diabetes,rbfDDA,0.3,0.25,0.984,0.96,0.04,0.018,0.049
diabetes,rbfDDA,0.3,0.3,0.979,0.947,0.053,0.021,0.058
diabetes,rbfDDA,0.3,0.4,0.97,0.924,0.076,0.023,0.064
diabetes,rbfDDA,0.3,0.5,0.964,0.908,0.092,0.023,0.062
diabetes,rbfDDA,0.3,0.6,0.952,0.879,0.121,0.028,0.074
diabetes,rbfDDA,0.3,0.7,0.945,0.864,0.136,0.023,0.062
diabetes,rbfDDA,0.3,0.75,0.944,0.861,0.139,0.023,0.062
diabetes,rbfDDA,0.3,0.8,0.939,0.849,0.151,0.025,0.064
diabetes,rbfDDA,0.3,0.9,0.935,0.839,0.161,0.026,0.069
diabetes,rbfDDA,0.3,1,0.923,0.809,0.191,0.027,0.073
diabetes,rf,0.1,0.1,0.997,0.994,0.006,0.004,0.008
diabetes,rf,0.1,0.2,0.996,0.991,0.009,0.006,0.014
diabetes,rf,0.1,0.25,0.997,0.994,0.006,0.004,0.008
diabetes,rf,0.1,0.3,0.996,0.991,0.009,0.006,0.014
diabetes,rf,0.1,0.4,0.991,0.979,0.021,0.01,0.023
diabetes,rf,0.1,0.5,0.988,0.973,0.027,0.008,0.02
diabetes,rf,0.1,0.6,0.988,0.973,0.027,0.012,0.028
diabetes,rf,0.1,0.7,0.986,0.967,0.033,0.015,0.037
diabetes,rf,0.1,0.75,0.986,0.967,0.033,0.015,0.036
diabetes,rf,0.1,0.8,0.983,0.961,0.039,0.017,0.04
diabetes,rf,0.1,0.9,0.98,0.955,0.045,0.017,0.039
diabetes,rf,0.1,1,0.979,0.951,0.049,0.019,0.046
diabetes,rf,0.2,0.1,0.996,0.991,0.009,0.004,0.008
diabetes,rf,0.2,0.2,0.988,0.973,0.027,0.003,0.006
diabetes,rf,0.2,0.25,0.988,0.973,0.027,0.005,0.012
diabetes,rf,0.2,0.3,0.987,0.97,0.03,0.005,0.01
diabetes,rf,0.2,0.4,0.986,0.967,0.033,0.003,0.006
diabetes,rf,0.2,0.5,0.979,0.952,0.048,0.003,0.005
diabetes,rf,0.2,0.6,0.973,0.936,0.064,0.005,0.013
diabetes,rf,0.2,0.7,0.974,0.939,0.061,0.005,0.01
diabetes,rf,0.2,0.75,0.97,0.93,0.07,0.004,0.009
diabetes,rf,0.2,0.8,0.967,0.924,0.076,0.005,0.013
diabetes,rf,0.2,0.9,0.962,0.912,0.088,0.014,0.033
diabetes,rf,0.2,1,0.962,0.912,0.088,0.013,0.031
diabetes,rf,0.3,0.1,0.995,0.987,0.013,0.005,0.014
diabetes,rf,0.3,0.2,0.991,0.977,0.023,0.01,0.026
diabetes,rf,0.3,0.25,0.99,0.974,0.026,0.01,0.025
diabetes,rf,0.3,0.3,0.98,0.953,0.047,0.013,0.033
diabetes,rf,0.3,0.4,0.977,0.944,0.056,0.014,0.035
diabetes,rf,0.3,0.5,0.971,0.932,0.068,0.011,0.029
diabetes,rf,0.3,0.6,0.965,0.917,0.083,0.01,0.025
diabetes,rf,0.3,0.7,0.962,0.911,0.089,0.013,0.029
diabetes,rf,0.3,0.75,0.961,0.908,0.092,0.015,0.033
diabetes,rf,0.3,0.8,0.958,0.902,0.098,0.017,0.041
diabetes,rf,0.3,0.9,0.95,0.883,0.117,0.02,0.052
diabetes,rf,0.3,1,0.948,0.877,0.123,0.024,0.062
diabetes,rfRules,0.1,0.1,0.997,0.994,0.006,0.004,0.008
diabetes,rfRules,0.1,0.2,0.996,0.991,0.009,0.006,0.013
diabetes,rfRules,0.1,0.25,0.995,0.988,0.012,0.007,0.017
diabetes,rfRules,0.1,0.3,0.995,0.988,0.012,0.007,0.017
diabetes,rfRules,0.1,0.4,0.99,0.975,0.025,0.014,0.034
diabetes,rfRules,0.1,0.5,0.988,0.973,0.027,0.016,0.038
diabetes,rfRules,0.1,0.6,0.986,0.966,0.034,0.017,0.04
diabetes,rfRules,0.1,0.7,0.982,0.957,0.043,0.02,0.047
diabetes,rfRules,0.1,0.75,0.979,0.95,0.05,0.021,0.05
diabetes,rfRules,0.1,0.8,0.975,0.941,0.059,0.023,0.056
diabetes,rfRules,0.1,0.9,0.97,0.928,0.072,0.025,0.06
diabetes,rfRules,0.1,1,0.966,0.919,0.081,0.022,0.054
diabetes,rfRules,0.2,0.1,0.996,0.991,0.009,0.004,0.008
diabetes,rfRules,0.2,0.2,0.99,0.976,0.024,0.014,0.031
diabetes,rfRules,0.2,0.25,0.987,0.97,0.03,0.013,0.03
diabetes,rfRules,0.2,0.3,0.987,0.97,0.03,0.013,0.03
diabetes,rfRules,0.2,0.4,0.987,0.97,0.03,0.013,0.03
diabetes,rfRules,0.2,0.5,0.986,0.967,0.033,0.013,0.029
diabetes,rfRules,0.2,0.6,0.982,0.957,0.043,0.012,0.026
diabetes,rfRules,0.2,0.7,0.978,0.949,0.051,0.016,0.036
diabetes,rfRules,0.2,0.75,0.975,0.943,0.057,0.017,0.037
diabetes,rfRules,0.2,0.8,0.974,0.94,0.06,0.019,0.043
diabetes,rfRules,0.2,0.9,0.971,0.934,0.066,0.018,0.039
diabetes,rfRules,0.2,1,0.97,0.93,0.07,0.016,0.034
diabetes,rfRules,0.3,0.1,0.996,0.991,0.009,0.006,0.014
diabetes,rfRules,0.3,0.2,0.993,0.985,0.015,0.008,0.018
diabetes,rfRules,0.3,0.25,0.993,0.985,0.015,0.008,0.018
diabetes,rfRules,0.3,0.3,0.988,0.972,0.028,0.012,0.027
diabetes,rfRules,0.3,0.4,0.983,0.959,0.041,0.009,0.019
diabetes,rfRules,0.3,0.5,0.978,0.946,0.054,0.006,0.013
diabetes,rfRules,0.3,0.6,0.966,0.917,0.083,0.008,0.021
diabetes,rfRules,0.3,0.7,0.958,0.898,0.102,0.01,0.021
diabetes,rfRules,0.3,0.75,0.954,0.889,0.111,0.008,0.019
diabetes,rfRules,0.3,0.8,0.952,0.883,0.117,0.01,0.023
diabetes,rfRules,0.3,0.9,0.947,0.869,0.131,0.013,0.034
diabetes,rfRules,0.3,1,0.944,0.863,0.137,0.012,0.031
diabetes,rpart,0.1,0.1,0.999,0.996,0.004,0.003,0.008
diabetes,rpart,0.1,0.2,0.999,0.996,0.004,0.003,0.008
diabetes,rpart,0.1,0.25,0.999,0.996,0.004,0.003,0.008
diabetes,rpart,0.1,0.3,0.997,0.993,0.007,0.004,0.01
diabetes,rpart,0.1,0.4,0.997,0.993,0.007,0.004,0.01
diabetes,rpart,0.1,0.5,0.995,0.987,0.013,0.005,0.014
diabetes,rpart,0.1,0.6,0.995,0.987,0.013,0.005,0.014
diabetes,rpart,0.1,0.7,0.995,0.987,0.013,0.005,0.014
diabetes,rpart,0.1,0.75,0.992,0.981,0.019,0.005,0.013
diabetes,rpart,0.1,0.8,0.991,0.978,0.022,0.006,0.014
diabetes,rpart,0.1,0.9,0.991,0.978,0.022,0.006,0.014
diabetes,rpart,0.1,1,0.986,0.966,0.034,0.011,0.023
diabetes,rpart,0.2,0.1,0.997,0.994,0.006,0.006,0.012
diabetes,rpart,0.2,0.2,0.995,0.989,0.011,0.008,0.018
diabetes,rpart,0.2,0.25,0.995,0.989,0.011,0.008,0.018
diabetes,rpart,0.2,0.3,0.994,0.986,0.014,0.011,0.024
diabetes,rpart,0.2,0.4,0.991,0.979,0.021,0.013,0.029
diabetes,rpart,0.2,0.5,0.987,0.97,0.03,0.013,0.027
diabetes,rpart,0.2,0.6,0.983,0.959,0.041,0.013,0.03
diabetes,rpart,0.2,0.7,0.979,0.948,0.052,0.012,0.024
diabetes,rpart,0.2,0.75,0.977,0.942,0.058,0.012,0.02
diabetes,rpart,0.2,0.8,0.971,0.927,0.073,0.009,0.016
diabetes,rpart,0.2,0.9,0.971,0.927,0.073,0.009,0.016
diabetes,rpart,0.2,1,0.969,0.921,0.079,0.013,0.024
diabetes,rpart,0.3,0.1,0.995,0.986,0.014,0.005,0.014
diabetes,rpart,0.3,0.2,0.987,0.967,0.033,0.014,0.031
diabetes,rpart,0.3,0.25,0.986,0.965,0.035,0.016,0.035
diabetes,rpart,0.3,0.3,0.983,0.958,0.042,0.018,0.035
diabetes,rpart,0.3,0.4,0.97,0.922,0.078,0.022,0.038
diabetes,rpart,0.3,0.5,0.967,0.915,0.085,0.024,0.04
diabetes,rpart,0.3,0.6,0.962,0.898,0.102,0.024,0.041
diabetes,rpart,0.3,0.7,0.953,0.871,0.129,0.026,0.048
diabetes,rpart,0.3,0.75,0.949,0.86,0.14,0.027,0.044
diabetes,rpart,0.3,0.8,0.948,0.857,0.143,0.027,0.043
diabetes,rpart,0.3,0.9,0.94,0.839,0.161,0.037,0.063
diabetes,rpart,0.3,1,0.932,0.819,0.181,0.037,0.058
diabetes,simpls,0.1,0.1,0.997,0.993,0.007,0.004,0.009
diabetes,simpls,0.1,0.2,0.993,0.983,0.017,0.005,0.012
diabetes,simpls,0.1,0.25,0.991,0.976,0.024,0.004,0.009
diabetes,simpls,0.1,0.3,0.99,0.973,0.027,0.004,0.009
diabetes,simpls,0.1,0.4,0.986,0.963,0.037,0.011,0.027
diabetes,simpls,0.1,0.5,0.984,0.96,0.04,0.011,0.027
diabetes,simpls,0.1,0.6,0.984,0.96,0.04,0.011,0.027
diabetes,simpls,0.1,0.7,0.983,0.956,0.044,0.01,0.025
diabetes,simpls,0.1,0.75,0.98,0.949,0.051,0.01,0.026
diabetes,simpls,0.1,0.8,0.979,0.946,0.054,0.011,0.028
diabetes,simpls,0.1,0.9,0.978,0.943,0.057,0.013,0.032
diabetes,simpls,0.1,1,0.974,0.932,0.068,0.015,0.038
diabetes,simpls,0.2,0.1,0.997,0.993,0.007,0.006,0.016
diabetes,simpls,0.2,0.2,0.993,0.983,0.017,0.007,0.018
diabetes,simpls,0.2,0.25,0.991,0.976,0.024,0.011,0.029
diabetes,simpls,0.2,0.3,0.991,0.976,0.024,0.011,0.029
diabetes,simpls,0.2,0.4,0.987,0.966,0.034,0.009,0.024
diabetes,simpls,0.2,0.5,0.984,0.959,0.041,0.012,0.032
diabetes,simpls,0.2,0.6,0.982,0.952,0.048,0.013,0.034
diabetes,simpls,0.2,0.7,0.98,0.949,0.051,0.012,0.033
diabetes,simpls,0.2,0.75,0.978,0.942,0.058,0.011,0.03
diabetes,simpls,0.2,0.8,0.975,0.935,0.065,0.014,0.04
diabetes,simpls,0.2,0.9,0.974,0.931,0.069,0.016,0.045
diabetes,simpls,0.2,1,0.973,0.927,0.073,0.018,0.049
diabetes,simpls,0.3,0.1,0.995,0.986,0.014,0.005,0.015
diabetes,simpls,0.3,0.2,0.988,0.969,0.031,0.009,0.023
diabetes,simpls,0.3,0.25,0.984,0.96,0.04,0.01,0.026
diabetes,simpls,0.3,0.3,0.983,0.956,0.044,0.01,0.026
diabetes,simpls,0.3,0.4,0.977,0.94,0.06,0.014,0.036
diabetes,simpls,0.3,0.5,0.974,0.933,0.067,0.017,0.044
diabetes,simpls,0.3,0.6,0.97,0.923,0.077,0.019,0.049
diabetes,simpls,0.3,0.7,0.962,0.903,0.097,0.014,0.038
diabetes,simpls,0.3,0.75,0.961,0.899,0.101,0.013,0.035
diabetes,simpls,0.3,0.8,0.958,0.892,0.108,0.014,0.037
diabetes,simpls,0.3,0.9,0.949,0.868,0.132,0.019,0.053
diabetes,simpls,0.3,1,0.947,0.861,0.139,0.018,0.05
diabetes,svmLinear,0.1,0.1,0.996,0.99,0.01,0.004,0.009
diabetes,svmLinear,0.1,0.2,0.996,0.99,0.01,0.004,0.009
diabetes,svmLinear,0.1,0.25,0.996,0.99,0.01,0.004,0.009
diabetes,svmLinear,0.1,0.3,0.996,0.99,0.01,0.004,0.009
diabetes,svmLinear,0.1,0.4,0.993,0.984,0.016,0.005,0.011
diabetes,svmLinear,0.1,0.5,0.992,0.981,0.019,0.007,0.017
diabetes,svmLinear,0.1,0.6,0.991,0.977,0.023,0.006,0.014
diabetes,svmLinear,0.1,0.7,0.988,0.971,0.029,0.007,0.017
diabetes,svmLinear,0.1,0.75,0.988,0.971,0.029,0.007,0.017
diabetes,svmLinear,0.1,0.8,0.988,0.971,0.029,0.007,0.017
diabetes,svmLinear,0.1,0.9,0.983,0.958,0.042,0.007,0.018
diabetes,svmLinear,0.1,1,0.98,0.951,0.049,0.01,0.025
diabetes,svmLinear,0.2,0.1,0.999,0.997,0.003,0.003,0.008
diabetes,svmLinear,0.2,0.2,0.996,0.99,0.01,0.006,0.015
diabetes,svmLinear,0.2,0.25,0.995,0.987,0.013,0.007,0.018
diabetes,svmLinear,0.2,0.3,0.991,0.977,0.023,0.004,0.009
diabetes,svmLinear,0.2,0.4,0.99,0.974,0.026,0.006,0.015
diabetes,svmLinear,0.2,0.5,0.988,0.97,0.03,0.009,0.022
diabetes,svmLinear,0.2,0.6,0.987,0.967,0.033,0.011,0.029
diabetes,svmLinear,0.2,0.7,0.986,0.964,0.036,0.011,0.028
diabetes,svmLinear,0.2,0.75,0.986,0.964,0.036,0.011,0.028
diabetes,svmLinear,0.2,0.8,0.986,0.964,0.036,0.011,0.028
diabetes,svmLinear,0.2,0.9,0.982,0.954,0.046,0.013,0.034
diabetes,svmLinear,0.2,1,0.979,0.948,0.052,0.015,0.039
diabetes,svmLinear,0.3,0.1,0.992,0.98,0.02,0.005,0.014
diabetes,svmLinear,0.3,0.2,0.983,0.957,0.043,0.01,0.024
diabetes,svmLinear,0.3,0.25,0.982,0.954,0.046,0.012,0.029
diabetes,svmLinear,0.3,0.3,0.979,0.948,0.052,0.015,0.036
diabetes,svmLinear,0.3,0.4,0.977,0.941,0.059,0.013,0.03
diabetes,svmLinear,0.3,0.5,0.971,0.928,0.072,0.012,0.028
diabetes,svmLinear,0.3,0.6,0.969,0.921,0.079,0.013,0.031
diabetes,svmLinear,0.3,0.7,0.961,0.902,0.098,0.017,0.04
diabetes,svmLinear,0.3,0.75,0.957,0.892,0.108,0.018,0.043
diabetes,svmLinear,0.3,0.8,0.957,0.892,0.108,0.018,0.043
diabetes,svmLinear,0.3,0.9,0.952,0.879,0.121,0.019,0.044
diabetes,svmLinear,0.3,1,0.951,0.876,0.124,0.02,0.048
diabetes,svmRadial,0.1,0.1,1,1,0,0,0
diabetes,svmRadial,0.1,0.2,0.997,0.993,0.007,0.004,0.01
diabetes,svmRadial,0.1,0.25,0.993,0.982,0.018,0.005,0.012
diabetes,svmRadial,0.1,0.3,0.993,0.982,0.018,0.005,0.012
diabetes,svmRadial,0.1,0.4,0.991,0.976,0.024,0.004,0.01
diabetes,svmRadial,0.1,0.5,0.988,0.969,0.031,0.005,0.015
diabetes,svmRadial,0.1,0.6,0.987,0.965,0.035,0.005,0.013
diabetes,svmRadial,0.1,0.7,0.984,0.958,0.042,0.007,0.021
diabetes,svmRadial,0.1,0.75,0.983,0.955,0.045,0.01,0.027
diabetes,svmRadial,0.1,0.8,0.983,0.955,0.045,0.01,0.027
diabetes,svmRadial,0.1,0.9,0.98,0.948,0.052,0.013,0.035
diabetes,svmRadial,0.1,1,0.978,0.941,0.059,0.015,0.04
diabetes,svmRadial,0.2,0.1,1,1,0,0,0
diabetes,svmRadial,0.2,0.2,0.999,0.997,0.003,0.003,0.008
diabetes,svmRadial,0.2,0.25,0.999,0.997,0.003,0.003,0.008
diabetes,svmRadial,0.2,0.3,0.997,0.993,0.007,0.004,0.009
diabetes,svmRadial,0.2,0.4,0.992,0.979,0.021,0.009,0.023
diabetes,svmRadial,0.2,0.5,0.988,0.968,0.032,0.008,0.024
diabetes,svmRadial,0.2,0.6,0.983,0.954,0.046,0.007,0.021
diabetes,svmRadial,0.2,0.7,0.98,0.946,0.054,0.009,0.027
diabetes,svmRadial,0.2,0.75,0.979,0.943,0.057,0.01,0.028
diabetes,svmRadial,0.2,0.8,0.979,0.943,0.057,0.01,0.028
diabetes,svmRadial,0.2,0.9,0.975,0.932,0.068,0.013,0.037
diabetes,svmRadial,0.2,1,0.974,0.929,0.071,0.015,0.042
diabetes,svmRadial,0.3,0.1,0.997,0.994,0.006,0.004,0.009
diabetes,svmRadial,0.3,0.2,0.993,0.984,0.016,0.009,0.023
diabetes,svmRadial,0.3,0.25,0.991,0.977,0.023,0.01,0.025
diabetes,svmRadial,0.3,0.3,0.99,0.974,0.026,0.012,0.03
diabetes,svmRadial,0.3,0.4,0.986,0.964,0.036,0.015,0.038
diabetes,svmRadial,0.3,0.5,0.98,0.951,0.049,0.018,0.044
diabetes,svmRadial,0.3,0.6,0.98,0.951,0.049,0.018,0.044
diabetes,svmRadial,0.3,0.7,0.977,0.941,0.059,0.019,0.048
diabetes,svmRadial,0.3,0.75,0.974,0.933,0.067,0.021,0.051
diabetes,svmRadial,0.3,0.8,0.973,0.93,0.07,0.021,0.053
diabetes,svmRadial,0.3,0.9,0.969,0.92,0.08,0.024,0.058
diabetes,svmRadial,0.3,1,0.964,0.905,0.095,0.023,0.057
